season,sport_id,game_pk,game_date,status,home_team_id,home_team_name,away_team_id,away_team_name,venue_id,venue_name
2014,13,387225,2014-05-03T01:30:00Z,Final,491,Lancaster JetHawks,476,San Jose Giants,2799,The Hangar
2014,13,387226,2014-05-02T22:30:00Z,Postponed,3390,Bradenton Marauders,507,St. Lucie Mets,2526,McKechnie Field
2014,13,387229,2014-05-02T22:35:00Z,Postponed,503,Brevard County Manatees,587,Tampa Yankees,2513,Space Coast Stadium
2014,13,387230,2014-05-03T02:05:00Z,Final,504,High Desert Mavericks,516,Visalia Rawhide,2806,Heritage Field
2014,13,387231,2014-05-02T23:00:00Z,Final,249,Carolina Mudcats,426,Wilmington Blue Rocks,2625,Five County Stadium
2014,13,387247,2014-05-04T02:05:00Z,Final,515,Modesto Nuts,423,Bakersfield Blaze,2791,John Thurman Field
2014,13,387251,2014-05-03T21:05:00Z,Cancelled,450,Daytona Cubs,566,Clearwater Threshers,2787,Jackie Robinson Ballpark
2014,13,387254,2014-05-03T22:00:00Z,Final,570,Lakeland Flying Tigers,424,Dunedin Blue Jays,2511,Joker Marchant Stadium
2014,13,387255,2014-05-03T23:05:00Z,Final,521,Myrtle Beach Pelicans,493,Frederick Keys,2747,TicketReturn.com Field
2014,13,387256,2014-05-03T22:35:00Z,Final,279,Palm Beach Cardinals,509,Fort Myers Miracle,2520,Roger Dean Stadium
2014,13,387258,2014-05-03T20:30:00Z,Final,2730,Charlotte Stone Crabs,479,Jupiter Hammerheads,2534,Charlotte Sports Park
2014,13,387259,2014-05-04T02:05:00Z,Final,401,Inland Empire 66ers,103,Lake Elsinore Storm,2728,San Manuel Stadium
2014,13,387263,2014-05-03T23:00:00Z,Final,580,Winston-Salem Dash,436,Potomac Nationals,4089,BB&T Ballpark
2014,13,387265,2014-05-04T02:05:00Z,Final,524,Stockton Ports,526,Rancho Cucamonga Quakes,2731,Banner Island Ballpark
2014,13,387267,2014-05-03T22:05:00Z,Final,481,Lynchburg Hillcats,414,Salem Red Sox,2803,Calvin Falwell Field
2014,13,387268,2014-05-04T01:00:00Z,Final,491,Lancaster JetHawks,476,San Jose Giants,2799,The Hangar
2014,13,387269,2014-05-03T21:00:00Z,Final,3390,Bradenton Marauders,507,St. Lucie Mets,2526,McKechnie Field
2014,13,387272,2014-05-03T22:35:00Z,Final,503,Brevard County Manatees,587,Tampa Yankees,2513,Space Coast Stadium
2014,13,387273,2014-05-04T02:05:00Z,Final,504,High Desert Mavericks,516,Visalia Rawhide,2806,Heritage Field
2014,13,387274,2014-05-03T22:00:00Z,Final,249,Carolina Mudcats,426,Wilmington Blue Rocks,2625,Five County Stadium
2014,13,387290,2014-05-04T20:05:00Z,Final,515,Modesto Nuts,423,Bakersfield Blaze,2791,John Thurman Field
2014,13,387291,2014-05-04T20:05:00Z,Final,509,Fort Myers Miracle,3390,Bradenton Marauders,2862,Hammond Stadium
2014,13,387295,2014-05-04T21:05:00Z,Final,503,Brevard County Manatees,566,Clearwater Threshers,2513,Space Coast Stadium
2014,13,387298,2014-05-04T22:05:00Z,Final,521,Myrtle Beach Pelicans,493,Frederick Keys,2747,TicketReturn.com Field
2014,13,387300,2014-05-04T17:05:00Z,Final,279,Palm Beach Cardinals,479,Jupiter Hammerheads,2520,Roger Dean Stadium
2014,13,387301,2014-05-04T21:35:00Z,Final,450,Daytona Cubs,570,Lakeland Flying Tigers,2787,Jackie Robinson Ballpark
2014,13,387302,2014-05-04T21:05:00Z,Final,401,Inland Empire 66ers,103,Lake Elsinore Storm,2728,San Manuel Stadium
2014,13,387306,2014-05-04T18:00:00Z,Final,580,Winston-Salem Dash,436,Potomac Nationals,4089,BB&T Ballpark
2014,13,387308,2014-05-04T21:09:00Z,Final,524,Stockton Ports,526,Rancho Cucamonga Quakes,2731,Banner Island Ballpark
2014,13,387310,2014-05-04T18:05:00Z,Final,481,Lynchburg Hillcats,414,Salem Red Sox,2803,Calvin Falwell Field
2014,13,387311,2014-05-04T21:00:00Z,Final,491,Lancaster JetHawks,476,San Jose Giants,2799,The Hangar
2014,13,387312,2014-05-04T17:30:00Z,Final,2730,Charlotte Stone Crabs,507,St. Lucie Mets,2534,Charlotte Sports Park
2014,13,387315,2014-05-04T21:00:00Z,Final,424,Dunedin Blue Jays,587,Tampa Yankees,2536,Florida Auto Exchange Stadium
2014,13,387316,2014-05-04T20:05:00Z,Final,504,High Desert Mavericks,516,Visalia Rawhide,2806,Heritage Field
2014,13,387317,2014-05-04T18:00:00Z,Final,249,Carolina Mudcats,426,Wilmington Blue Rocks,2625,Five County Stadium
2014,13,387335,2014-05-05T23:05:00Z,Final,509,Fort Myers Miracle,3390,Bradenton Marauders,2862,Hammond Stadium
2014,13,387339,2014-05-05T22:35:00Z,Final,503,Brevard County Manatees,566,Clearwater Threshers,2513,Space Coast Stadium
2014,13,387340,2014-05-05T22:05:00Z,Final,481,Lynchburg Hillcats,249,Carolina Mudcats,2803,Calvin Falwell Field
2014,13,387343,2014-05-05T23:05:00Z,Final,436,Potomac Nationals,493,Frederick Keys,2774,G. Richard Pfitzner Stadium
2014,13,387345,2014-05-06T02:05:00Z,Final,526,Rancho Cucamonga Quakes,504,High Desert Mavericks,2854,LoanMart Field
2014,13,387347,2014-05-06T02:15:00Z,Final,423,Bakersfield Blaze,401,Inland Empire 66ers,2841,Sam Lynn Ballpark
2014,13,387348,2014-05-05T23:05:00Z,Final,450,Daytona Cubs,570,Lakeland Flying Tigers,2787,Jackie Robinson Ballpark
2014,13,387351,2014-05-06T01:05:00Z,Final,103,Lake Elsinore Storm,491,Lancaster JetHawks,2516,The Diamond
2014,13,387353,2014-05-06T02:00:00Z,Final,476,San Jose Giants,515,Modesto Nuts,2815,Municipal Stadium
2014,13,387354,2014-05-05T23:00:00Z,Final,580,Winston-Salem Dash,521,Myrtle Beach Pelicans,4089,BB&T Ballpark
2014,13,387355,2014-05-05T22:35:00Z,Final,479,Jupiter Hammerheads,279,Palm Beach Cardinals,2520,Roger Dean Stadium
2014,13,387357,2014-05-05T22:30:00Z,Final,2730,Charlotte Stone Crabs,507,St. Lucie Mets,2534,Charlotte Sports Park
2014,13,387358,2014-05-06T01:00:00Z,Final,516,Visalia Rawhide,524,Stockton Ports,2835,Recreation Park
2014,13,387359,2014-05-05T22:30:00Z,Final,424,Dunedin Blue Jays,587,Tampa Yankees,2536,Florida Auto Exchange Stadium
2014,13,387360,2014-05-05T23:05:00Z,Final,414,Salem Red Sox,426,Wilmington Blue Rocks,2840,Salem Memorial Baseball Stadium
2014,13,387378,2014-05-06T23:05:00Z,Final,509,Fort Myers Miracle,3390,Bradenton Marauders,2862,Hammond Stadium
2014,13,387381,2014-05-06T14:35:00Z,Final,503,Brevard County Manatees,566,Clearwater Threshers,2513,Space Coast Stadium
2014,13,387382,2014-05-06T22:05:00Z,Final,481,Lynchburg Hillcats,249,Carolina Mudcats,2803,Calvin Falwell Field
2014,13,387384,2014-05-06T23:05:00Z,Final,436,Potomac Nationals,493,Frederick Keys,2774,G. Richard Pfitzner Stadium
2014,13,387386,2014-05-07T02:05:00Z,Final,526,Rancho Cucamonga Quakes,504,High Desert Mavericks,2854,LoanMart Field
2014,13,387387,2014-05-07T02:15:00Z,Final,423,Bakersfield Blaze,401,Inland Empire 66ers,2841,Sam Lynn Ballpark
2014,13,387388,2014-05-06T14:35:00Z,Final,450,Daytona Cubs,570,Lakeland Flying Tigers,2787,Jackie Robinson Ballpark
2014,13,387390,2014-05-07T01:05:00Z,Final,103,Lake Elsinore Storm,491,Lancaster JetHawks,2516,The Diamond
2014,13,387391,2014-05-07T02:00:00Z,Final,476,San Jose Giants,515,Modesto Nuts,2815,Municipal Stadium
2014,13,387392,2014-05-06T23:00:00Z,Final,580,Winston-Salem Dash,521,Myrtle Beach Pelicans,4089,BB&T Ballpark
2014,13,387393,2014-05-06T22:35:00Z,Final,479,Jupiter Hammerheads,279,Palm Beach Cardinals,2520,Roger Dean Stadium
2014,13,387394,2014-05-06T14:00:00Z,Final,2730,Charlotte Stone Crabs,507,St. Lucie Mets,2534,Charlotte Sports Park
2014,13,387395,2014-05-07T01:00:00Z,Final,516,Visalia Rawhide,524,Stockton Ports,2835,Recreation Park
2014,13,387396,2014-05-06T15:00:00Z,Final,424,Dunedin Blue Jays,587,Tampa Yankees,2536,Florida Auto Exchange Stadium
2014,13,387397,2014-05-06T15:05:00Z,Final,414,Salem Red Sox,426,Wilmington Blue Rocks,2840,Salem Memorial Baseball Stadium
2014,13,387416,2014-05-07T23:05:00Z,Final,450,Daytona Cubs,503,Brevard County Manatees,2787,Jackie Robinson Ballpark
2014,13,387418,2014-05-07T22:30:00Z,Final,3390,Bradenton Marauders,2730,Charlotte Stone Crabs,2526,McKechnie Field
2014,13,387420,2014-05-07T22:30:00Z,Final,424,Dunedin Blue Jays,566,Clearwater Threshers,2536,Florida Auto Exchange Stadium
2014,13,387421,2014-05-07T22:05:00Z,Final,481,Lynchburg Hillcats,249,Carolina Mudcats,2803,Calvin Falwell Field
2014,13,387424,2014-05-07T23:05:00Z,Final,436,Potomac Nationals,493,Frederick Keys,2774,G. Richard Pfitzner Stadium
2014,13,387425,2014-05-07T22:35:00Z,Final,479,Jupiter Hammerheads,509,Fort Myers Miracle,2520,Roger Dean Stadium
2014,13,387429,2014-05-07T17:35:00Z,Final,526,Rancho Cucamonga Quakes,504,High Desert Mavericks,2854,LoanMart Field
2014,13,387430,2014-05-08T02:15:00Z,Final,423,Bakersfield Blaze,401,Inland Empire 66ers,2841,Sam Lynn Ballpark
2014,13,387433,2014-05-08T01:05:00Z,Final,103,Lake Elsinore Storm,491,Lancaster JetHawks,2516,The Diamond
2014,13,387434,2014-05-08T02:00:00Z,Final,476,San Jose Giants,515,Modesto Nuts,2815,Municipal Stadium
2014,13,387435,2014-05-07T15:00:00Z,Final,580,Winston-Salem Dash,521,Myrtle Beach Pelicans,4089,BB&T Ballpark
2014,13,387436,2014-05-07T22:30:00Z,Final,507,St. Lucie Mets,279,Palm Beach Cardinals,2856,Tradition Field
2014,13,387438,2014-05-08T01:00:00Z,Final,516,Visalia Rawhide,524,Stockton Ports,2835,Recreation Park
2014,13,387439,2014-05-07T23:00:00Z,Final,587,Tampa Yankees,570,Lakeland Flying Tigers,2523,George M. Steinbrenner Field
2014,13,387440,2014-05-07T23:05:00Z,Final,414,Salem Red Sox,426,Wilmington Blue Rocks,2840,Salem Memorial Baseball Stadium
2014,13,387459,2014-05-08T22:30:00Z,Final,2730,Charlotte Stone Crabs,3390,Bradenton Marauders,2534,Charlotte Sports Park
2014,13,387461,2014-05-08T23:05:00Z,Final,414,Salem Red Sox,249,Carolina Mudcats,2840,Salem Memorial Baseball Stadium
2014,13,387463,2014-05-08T22:35:00Z,Final,503,Brevard County Manatees,450,Daytona Cubs,2513,Space Coast Stadium
2014,13,387464,2014-05-08T23:00:00Z,Final,566,Clearwater Threshers,424,Dunedin Blue Jays,2700,Bright House Field
2014,13,387465,2014-05-08T22:35:00Z,Final,479,Jupiter Hammerheads,509,Fort Myers Miracle,2520,Roger Dean Stadium
2014,13,387469,2014-05-09T02:05:00Z,Final,526,Rancho Cucamonga Quakes,504,High Desert Mavericks,2854,LoanMart Field
2014,13,387470,2014-05-09T02:15:00Z,Final,423,Bakersfield Blaze,401,Inland Empire 66ers,2841,Sam Lynn Ballpark
2014,13,387474,2014-05-09T02:05:00Z,Final,103,Lake Elsinore Storm,491,Lancaster JetHawks,2516,The Diamond
2014,13,387475,2014-05-08T22:35:00Z,Final,426,Wilmington Blue Rocks,481,Lynchburg Hillcats,2793,Judy Johnson Field at Daniel S. Frawley Stadium
2014,13,387476,2014-05-09T02:00:00Z,Final,476,San Jose Giants,515,Modesto Nuts,2815,Municipal Stadium
2014,13,387477,2014-05-08T23:05:00Z,Final,436,Potomac Nationals,521,Myrtle Beach Pelicans,2774,G. Richard Pfitzner Stadium
2014,13,387478,2014-05-08T22:30:00Z,Final,507,St. Lucie Mets,279,Palm Beach Cardinals,2856,Tradition Field
2014,13,387481,2014-05-09T02:00:00Z,Final,516,Visalia Rawhide,524,Stockton Ports,2835,Recreation Park
2014,13,387483,2014-05-08T14:30:00Z,Final,570,Lakeland Flying Tigers,587,Tampa Yankees,2511,Joker Marchant Stadium
2014,13,387484,2014-05-08T23:00:00Z,Final,493,Frederick Keys,580,Winston-Salem Dash,2782,Harry Grove Stadium
2014,13,387502,2014-05-09T22:30:00Z,Final,2730,Charlotte Stone Crabs,3390,Bradenton Marauders,2534,Charlotte Sports Park
2014,13,387504,2014-05-09T22:30:00Z,Final,424,Dunedin Blue Jays,566,Clearwater Threshers,2536,Florida Auto Exchange Stadium
2014,13,387505,2014-05-09T23:05:00Z,Final,414,Salem Red Sox,249,Carolina Mudcats,2840,Salem Memorial Baseball Stadium
2014,13,387507,2014-05-09T22:35:00Z,Final,503,Brevard County Manatees,450,Daytona Cubs,2513,Space Coast Stadium
2014,13,387511,2014-05-10T02:00:00Z,Final,476,San Jose Giants,401,Inland Empire 66ers,2815,Municipal Stadium
2014,13,387512,2014-05-09T23:05:00Z,Final,509,Fort Myers Miracle,479,Jupiter Hammerheads,2862,Hammond Stadium
2014,13,387515,2014-05-09T23:00:00Z,Final,587,Tampa Yankees,570,Lakeland Flying Tigers,2523,George M. Steinbrenner Field
2014,13,387518,2014-05-09T23:05:00Z,Final,426,Wilmington Blue Rocks,481,Lynchburg Hillcats,2793,Judy Johnson Field at Daniel S. Frawley Stadium
2014,13,387519,2014-05-09T23:05:00Z,Final,436,Potomac Nationals,521,Myrtle Beach Pelicans,2774,G. Richard Pfitzner Stadium
2014,13,387521,2014-05-10T02:05:00Z,Final,103,Lake Elsinore Storm,526,Rancho Cucamonga Quakes,2516,The Diamond
2014,13,387523,2014-05-09T21:35:00Z,Final,279,Palm Beach Cardinals,507,St. Lucie Mets,2520,Roger Dean Stadium
2014,13,387524,2014-05-10T02:05:00Z,Final,515,Modesto Nuts,524,Stockton Ports,2791,John Thurman Field
2014,13,387526,2014-05-10T02:15:00Z,Final,423,Bakersfield Blaze,516,Visalia Rawhide,2841,Sam Lynn Ballpark
2014,13,387527,2014-05-09T23:00:00Z,Final,493,Frederick Keys,580,Winston-Salem Dash,2782,Harry Grove Stadium
2014,13,387545,2014-05-10T23:05:00Z,Final,450,Daytona Cubs,503,Brevard County Manatees,2787,Jackie Robinson Ballpark
2014,13,387547,2014-05-10T22:30:00Z,Final,3390,Bradenton Marauders,2730,Charlotte Stone Crabs,2526,McKechnie Field
2014,13,387548,2014-05-10T22:05:00Z,Final,414,Salem Red Sox,249,Carolina Mudcats,2840,Salem Memorial Baseball Stadium
2014,13,387549,2014-05-10T22:30:00Z,Final,566,Clearwater Threshers,424,Dunedin Blue Jays,2700,Bright House Field
2014,13,387551,2014-05-11T00:00:00Z,Final,476,San Jose Giants,401,Inland Empire 66ers,2815,Municipal Stadium
2014,13,387552,2014-05-10T22:05:00Z,Final,509,Fort Myers Miracle,479,Jupiter Hammerheads,2862,Hammond Stadium
2014,13,387555,2014-05-10T22:00:00Z,Final,587,Tampa Yankees,570,Lakeland Flying Tigers,2523,George M. Steinbrenner Field
2014,13,387560,2014-05-10T23:05:00Z,Final,426,Wilmington Blue Rocks,481,Lynchburg Hillcats,2793,Judy Johnson Field at Daniel S. Frawley Stadium
2014,13,387561,2014-05-10T22:35:00Z,Final,436,Potomac Nationals,521,Myrtle Beach Pelicans,2774,G. Richard Pfitzner Stadium
2014,13,387563,2014-05-11T01:05:00Z,Final,103,Lake Elsinore Storm,526,Rancho Cucamonga Quakes,2516,The Diamond
2014,13,387565,2014-05-10T22:35:00Z,Final,279,Palm Beach Cardinals,507,St. Lucie Mets,2520,Roger Dean Stadium
2014,13,387566,2014-05-11T02:05:00Z,Final,515,Modesto Nuts,524,Stockton Ports,2791,John Thurman Field
2014,13,387568,2014-05-11T02:15:00Z,Final,423,Bakersfield Blaze,516,Visalia Rawhide,2841,Sam Lynn Ballpark
2014,13,387569,2014-05-10T22:00:00Z,Final,493,Frederick Keys,580,Winston-Salem Dash,2782,Harry Grove Stadium
2014,13,387586,2014-05-11T20:05:00Z,Final,414,Salem Red Sox,249,Carolina Mudcats,2840,Salem Memorial Baseball Stadium
2014,13,387587,2014-05-11T20:00:00Z,Final,476,San Jose Giants,401,Inland Empire 66ers,2815,Municipal Stadium
2014,13,387592,2014-05-11T17:35:00Z,Final,426,Wilmington Blue Rocks,481,Lynchburg Hillcats,2793,Judy Johnson Field at Daniel S. Frawley Stadium
2014,13,387593,2014-05-11T17:05:00Z,Final,436,Potomac Nationals,521,Myrtle Beach Pelicans,2774,G. Richard Pfitzner Stadium
2014,13,387594,2014-05-11T20:05:00Z,Final,103,Lake Elsinore Storm,526,Rancho Cucamonga Quakes,2516,The Diamond
2014,13,387596,2014-05-11T20:05:00Z,Final,515,Modesto Nuts,524,Stockton Ports,2791,John Thurman Field
2014,13,387597,2014-05-11T20:00:00Z,Final,423,Bakersfield Blaze,516,Visalia Rawhide,2841,Sam Lynn Ballpark
2014,13,387598,2014-05-11T18:00:00Z,Final,493,Frederick Keys,580,Winston-Salem Dash,2782,Harry Grove Stadium
2014,13,387616,2014-05-12T23:05:00Z,Final,450,Daytona Cubs,2730,Charlotte Stone Crabs,2787,Jackie Robinson Ballpark
2014,13,387617,2014-05-12T22:35:00Z,Final,279,Palm Beach Cardinals,424,Dunedin Blue Jays,2520,Roger Dean Stadium
2014,13,387618,2014-05-12T22:35:00Z,Final,503,Brevard County Manatees,509,Fort Myers Miracle,2513,Space Coast Stadium
2014,13,387619,2014-05-12T23:00:00Z,Final,566,Clearwater Threshers,479,Jupiter Hammerheads,2700,Bright House Field
2014,13,387622,2014-05-12T22:30:00Z,Final,3390,Bradenton Marauders,570,Lakeland Flying Tigers,2526,McKechnie Field
2014,13,387627,2014-05-12T23:00:00Z,Final,249,Carolina Mudcats,481,Lynchburg Hillcats,2625,Five County Stadium
2014,13,387629,2014-05-12T23:00:00Z,Final,493,Frederick Keys,436,Potomac Nationals,2782,Harry Grove Stadium
2014,13,387632,2014-05-12T22:35:00Z,Final,426,Wilmington Blue Rocks,414,Salem Red Sox,2793,Judy Johnson Field at Daniel S. Frawley Stadium
2014,13,387635,2014-05-12T22:30:00Z,Final,507,St. Lucie Mets,587,Tampa Yankees,2856,Tradition Field
2014,13,387637,2014-05-12T23:05:00Z,Final,521,Myrtle Beach Pelicans,580,Winston-Salem Dash,2747,TicketReturn.com Field
2014,13,387651,2014-05-13T23:05:00Z,Final,450,Daytona Cubs,2730,Charlotte Stone Crabs,2787,Jackie Robinson Ballpark
2014,13,387652,2014-05-13T22:35:00Z,Final,279,Palm Beach Cardinals,424,Dunedin Blue Jays,2520,Roger Dean Stadium
2014,13,387653,2014-05-13T22:35:00Z,Final,503,Brevard County Manatees,509,Fort Myers Miracle,2513,Space Coast Stadium
2014,13,387654,2014-05-14T01:00:00Z,Final,516,Visalia Rawhide,504,High Desert Mavericks,2835,Recreation Park
2014,13,387655,2014-05-13T23:00:00Z,Final,566,Clearwater Threshers,479,Jupiter Hammerheads,2700,Bright House Field
2014,13,387658,2014-05-13T22:30:00Z,Final,3390,Bradenton Marauders,570,Lakeland Flying Tigers,2526,McKechnie Field
2014,13,387661,2014-05-14T02:05:00Z,Final,401,Inland Empire 66ers,103,Lake Elsinore Storm,2728,San Manuel Stadium
2014,13,387664,2014-05-13T15:00:00Z,Final,249,Carolina Mudcats,481,Lynchburg Hillcats,2625,Five County Stadium
2014,13,387665,2014-05-14T02:05:00Z,Final,526,Rancho Cucamonga Quakes,515,Modesto Nuts,2854,LoanMart Field
2014,13,387667,2014-05-13T23:00:00Z,Final,493,Frederick Keys,436,Potomac Nationals,2782,Harry Grove Stadium
2014,13,387670,2014-05-13T22:35:00Z,Final,426,Wilmington Blue Rocks,414,Salem Red Sox,2793,Judy Johnson Field at Daniel S. Frawley Stadium
2014,13,387672,2014-05-14T02:05:00Z,Final,524,Stockton Ports,476,San Jose Giants,2731,Banner Island Ballpark
2014,13,387674,2014-05-13T14:30:00Z,Final,507,St. Lucie Mets,587,Tampa Yankees,2856,Tradition Field
2014,13,387676,2014-05-13T23:05:00Z,Final,521,Myrtle Beach Pelicans,580,Winston-Salem Dash,2747,TicketReturn.com Field
2014,13,387693,2014-05-14T14:35:00Z,Final,450,Daytona Cubs,2730,Charlotte Stone Crabs,2787,Jackie Robinson Ballpark
2014,13,387695,2014-05-14T22:35:00Z,Final,279,Palm Beach Cardinals,424,Dunedin Blue Jays,2520,Roger Dean Stadium
2014,13,387696,2014-05-14T14:35:00Z,Final,503,Brevard County Manatees,509,Fort Myers Miracle,2513,Space Coast Stadium
2014,13,387697,2014-05-15T01:00:00Z,Final,516,Visalia Rawhide,504,High Desert Mavericks,2835,Recreation Park
2014,13,387699,2014-05-14T14:30:00Z,Final,566,Clearwater Threshers,479,Jupiter Hammerheads,2700,Bright House Field
2014,13,387701,2014-05-14T22:30:00Z,Postponed,3390,Bradenton Marauders,570,Lakeland Flying Tigers,2526,McKechnie Field
2014,13,387704,2014-05-15T02:05:00Z,Final,401,Inland Empire 66ers,103,Lake Elsinore Storm,2728,San Manuel Stadium
2014,13,387707,2014-05-14T23:00:00Z,Final,249,Carolina Mudcats,481,Lynchburg Hillcats,2625,Five County Stadium
2014,13,387708,2014-05-15T02:05:00Z,Final,526,Rancho Cucamonga Quakes,515,Modesto Nuts,2854,LoanMart Field
2014,13,387710,2014-05-14T15:00:00Z,Final,493,Frederick Keys,436,Potomac Nationals,2782,Harry Grove Stadium
2014,13,387713,2014-05-14T22:35:00Z,Final,426,Wilmington Blue Rocks,414,Salem Red Sox,2793,Judy Johnson Field at Daniel S. Frawley Stadium
2014,13,387714,2014-05-15T02:05:00Z,Final,524,Stockton Ports,476,San Jose Giants,2731,Banner Island Ballpark
2014,13,387716,2014-05-14T22:30:00Z,Final,507,St. Lucie Mets,587,Tampa Yankees,2856,Tradition Field
2014,13,387718,2014-05-14T23:05:00Z,Final,521,Myrtle Beach Pelicans,580,Winston-Salem Dash,2747,TicketReturn.com Field
2014,13,387738,2014-05-15T23:05:00Z,Cancelled,450,Daytona Cubs,2730,Charlotte Stone Crabs,2787,Jackie Robinson Ballpark
2014,13,387741,2014-05-15T14:35:00Z,Completed Early: Rain,279,Palm Beach Cardinals,424,Dunedin Blue Jays,2520,Roger Dean Stadium
2014,13,387742,2014-05-15T23:00:00Z,Postponed,580,Winston-Salem Dash,493,Frederick Keys,4089,BB&T Ballpark
2014,13,387743,2014-05-15T22:35:00Z,Cancelled,503,Brevard County Manatees,509,Fort Myers Miracle,2513,Space Coast Stadium
2014,13,387745,2014-05-16T02:00:00Z,Final,516,Visalia Rawhide,504,High Desert Mavericks,2835,Recreation Park
2014,13,387747,2014-05-15T23:00:00Z,Final,566,Clearwater Threshers,479,Jupiter Hammerheads,2700,Bright House Field
2014,13,387748,2014-05-15T21:00:00Z,Final,3390,Bradenton Marauders,570,Lakeland Flying Tigers,2526,McKechnie Field
2014,13,387750,2014-05-16T02:05:00Z,Final,401,Inland Empire 66ers,103,Lake Elsinore Storm,2728,San Manuel Stadium
2014,13,387753,2014-05-16T02:05:00Z,Final,526,Rancho Cucamonga Quakes,515,Modesto Nuts,2854,LoanMart Field
2014,13,387754,2014-05-15T23:05:00Z,Postponed,521,Myrtle Beach Pelicans,436,Potomac Nationals,2747,TicketReturn.com Field
2014,13,387757,2014-05-15T23:00:00Z,Postponed,249,Carolina Mudcats,414,Salem Red Sox,2625,Five County Stadium
2014,13,387758,2014-05-15T18:05:00Z,Final,524,Stockton Ports,476,San Jose Giants,2731,Banner Island Ballpark
2014,13,387759,2014-05-15T22:30:00Z,Final,507,St. Lucie Mets,587,Tampa Yankees,2856,Tradition Field
2014,13,387760,2014-05-15T22:05:00Z,Postponed,481,Lynchburg Hillcats,426,Wilmington Blue Rocks,2803,Calvin Falwell Field
2014,13,387774,2014-05-17T02:05:00Z,Final,524,Stockton Ports,423,Bakersfield Blaze,2731,Banner Island Ballpark
2014,13,387777,2014-05-16T22:35:00Z,Final,479,Jupiter Hammerheads,503,Brevard County Manatees,2520,Roger Dean Stadium
2014,13,387780,2014-05-16T22:30:00Z,Final,2730,Charlotte Stone Crabs,566,Clearwater Threshers,2534,Charlotte Sports Park
2014,13,387782,2014-05-16T23:05:00Z,Final,509,Fort Myers Miracle,450,Daytona Cubs,2862,Hammond Stadium
2014,13,387784,2014-05-16T22:30:00Z,Final,3390,Bradenton Marauders,424,Dunedin Blue Jays,2526,McKechnie Field
2014,13,387785,2014-05-16T22:00:00Z,Final,580,Winston-Salem Dash,493,Frederick Keys,4089,BB&T Ballpark
2014,13,387788,2014-05-17T02:05:00Z,Final,504,High Desert Mavericks,401,Inland Empire 66ers,2806,Heritage Field
2014,13,387791,2014-05-17T02:05:00Z,Final,526,Rancho Cucamonga Quakes,491,Lancaster JetHawks,2854,LoanMart Field
2014,13,387793,2014-05-17T02:05:00Z,Final,103,Lake Elsinore Storm,515,Modesto Nuts,2516,The Diamond
2014,13,387794,2014-05-16T23:00:00Z,Final,587,Tampa Yankees,279,Palm Beach Cardinals,2523,George M. Steinbrenner Field
2014,13,387795,2014-05-16T23:05:00Z,Final,521,Myrtle Beach Pelicans,436,Potomac Nationals,2747,TicketReturn.com Field
2014,13,387798,2014-05-16T21:00:00Z,Final,249,Carolina Mudcats,414,Salem Red Sox,2625,Five County Stadium
2014,13,387799,2014-05-17T02:00:00Z,Final,516,Visalia Rawhide,476,San Jose Giants,2835,Recreation Park
2014,13,387800,2014-05-16T23:11:00Z,Final,570,Lakeland Flying Tigers,507,St. Lucie Mets,2511,Joker Marchant Stadium
2014,13,387801,2014-05-16T21:05:00Z,Final,481,Lynchburg Hillcats,426,Wilmington Blue Rocks,2803,Calvin Falwell Field
2014,13,387817,2014-05-18T02:05:00Z,Final,524,Stockton Ports,423,Bakersfield Blaze,2731,Banner Island Ballpark
2014,13,387820,2014-05-17T22:35:00Z,Final,479,Jupiter Hammerheads,503,Brevard County Manatees,2520,Roger Dean Stadium
2014,13,387823,2014-05-17T22:00:00Z,Final,2730,Charlotte Stone Crabs,566,Clearwater Threshers,2534,Charlotte Sports Park
2014,13,387826,2014-05-17T22:05:00Z,Final,509,Fort Myers Miracle,450,Daytona Cubs,2862,Hammond Stadium
2014,13,387828,2014-05-17T22:30:00Z,Final,3390,Bradenton Marauders,424,Dunedin Blue Jays,2526,McKechnie Field
2014,13,387829,2014-05-17T23:00:00Z,Final,580,Winston-Salem Dash,493,Frederick Keys,4089,BB&T Ballpark
2014,13,387834,2014-05-18T02:05:00Z,Final,504,High Desert Mavericks,401,Inland Empire 66ers,2806,Heritage Field
2014,13,387836,2014-05-18T02:05:00Z,Final,526,Rancho Cucamonga Quakes,491,Lancaster JetHawks,2854,LoanMart Field
2014,13,387837,2014-05-18T01:05:00Z,Final,103,Lake Elsinore Storm,515,Modesto Nuts,2516,The Diamond
2014,13,387838,2014-05-17T22:00:00Z,Final,587,Tampa Yankees,279,Palm Beach Cardinals,2523,George M. Steinbrenner Field
2014,13,387839,2014-05-17T21:05:00Z,Final,521,Myrtle Beach Pelicans,436,Potomac Nationals,2747,TicketReturn.com Field
2014,13,387842,2014-05-17T22:00:00Z,Final,249,Carolina Mudcats,414,Salem Red Sox,2625,Five County Stadium
2014,13,387843,2014-05-18T02:00:00Z,Final,516,Visalia Rawhide,476,San Jose Giants,2835,Recreation Park
2014,13,387844,2014-05-17T22:00:00Z,Final,570,Lakeland Flying Tigers,507,St. Lucie Mets,2511,Joker Marchant Stadium
2014,13,387845,2014-05-17T22:05:00Z,Final,481,Lynchburg Hillcats,426,Wilmington Blue Rocks,2803,Calvin Falwell Field
