season,sport_id,game_pk,game_date,status,home_team_id,home_team_name,away_team_id,away_team_name,venue_id,venue_name
2014,14,387379,2014-05-06T16:00:00Z,Final,565,Quad Cities River Bandits,492,Cedar Rapids Kernels,2790,Modern Woodmen Park
2014,14,387383,2014-05-06T23:05:00Z,Final,456,Great Lakes Loons,459,Dayton Dragons,3189,Dow Diamond
2014,14,387385,2014-05-06T14:35:00Z,Final,499,Lansing Lugnuts,584,Fort Wayne TinCaps,2822,Cooley Law School Stadium
2014,14,387389,2014-05-06T22:35:00Z,Final,582,West Michigan Whitecaps,437,Lake County Captains,2765,Fifth Third Ballpark
2014,14,387398,2014-05-06T23:30:00Z,Final,446,Kane County Cougars,572,Wisconsin Timber Rattlers,2827,Fifth Third Bank Ballpark
2014,14,387412,2014-05-07T23:05:00Z,Final,495,Lexington Legends,573,Asheville Tourists,2727,Whitaker Bank Ballpark
2014,14,387413,2014-05-07T23:05:00Z,Final,548,Delmarva Shorebirds,478,Augusta GreenJackets,2729,Arthur W. Perdue Stadium
2014,14,387414,2014-05-07T23:30:00Z,Final,443,Peoria Chiefs,554,Beloit Snappers,2821,Dozer Park
2014,14,387415,2014-05-07T14:35:00Z,Final,550,South Bend Silver Hawks,2498,Bowling Green Hot Rods,2850,Four Winds Field
2014,14,387417,2014-05-08T00:00:00Z,Final,565,Quad Cities River Bandits,492,Cedar Rapids Kernels,2790,Modern Woodmen Park
2014,14,387422,2014-05-07T23:00:00Z,Final,432,Rome Braves,233,Charleston RiverDogs,2851,State Mutual Stadium
2014,14,387423,2014-05-07T14:35:00Z,Final,456,Great Lakes Loons,459,Dayton Dragons,3189,Dow Diamond
2014,14,387426,2014-05-07T23:05:00Z,Final,499,Lansing Lugnuts,584,Fort Wayne TinCaps,2822,Cooley Law School Stadium
2014,14,387427,2014-05-07T23:05:00Z,Final,428,Greenville Drive,477,Greensboro Grasshoppers,3429,Fluor Field at the West End
2014,14,387428,2014-05-07T22:00:00Z,Final,448,Hickory Crawdads,563,Hagerstown Suns,2796,L.P. Frans Stadium
2014,14,387431,2014-05-07T22:35:00Z,Final,427,Lakewood BlueClaws,487,Kannapolis Intimidators,2866,FirstEnergy Park
2014,14,387432,2014-05-07T15:00:00Z,Final,582,West Michigan Whitecaps,437,Lake County Captains,2765,Fifth Third Ballpark
2014,14,387441,2014-05-07T16:00:00Z,Final,446,Kane County Cougars,572,Wisconsin Timber Rattlers,2827,Fifth Third Bank Ballpark
2014,14,387455,2014-05-08T23:05:00Z,Final,495,Lexington Legends,573,Asheville Tourists,2727,Whitaker Bank Ballpark
2014,14,387456,2014-05-08T23:05:00Z,Final,548,Delmarva Shorebirds,478,Augusta GreenJackets,2729,Arthur W. Perdue Stadium
2014,14,387457,2014-05-09T00:00:00Z,Final,565,Quad Cities River Bandits,554,Beloit Snappers,2790,Modern Woodmen Park
2014,14,387458,2014-05-08T22:30:00Z,Final,437,Lake County Captains,2498,Bowling Green Hot Rods,2759,Classic Park
2014,14,387460,2014-05-08T23:35:00Z,Final,572,Wisconsin Timber Rattlers,492,Cedar Rapids Kernels,2771,Neuroscience Group Field
2014,14,387462,2014-05-08T14:30:00Z,Final,432,Rome Braves,233,Charleston RiverDogs,2851,State Mutual Stadium
2014,14,387466,2014-05-08T23:00:00Z,Final,459,Dayton Dragons,584,Fort Wayne TinCaps,2766,Fifth Third Field
2014,14,387467,2014-05-08T23:05:00Z,Final,428,Greenville Drive,477,Greensboro Grasshoppers,3429,Fluor Field at the West End
2014,14,387468,2014-05-08T20:00:00Z,Final,448,Hickory Crawdads,563,Hagerstown Suns,2796,L.P. Frans Stadium
2014,14,387471,2014-05-08T22:35:00Z,Final,427,Lakewood BlueClaws,487,Kannapolis Intimidators,2866,FirstEnergy Park
2014,14,387473,2014-05-08T22:35:00Z,Final,582,West Michigan Whitecaps,499,Lansing Lugnuts,2765,Fifth Third Ballpark
2014,14,387479,2014-05-08T23:30:00Z,Final,500,Clinton LumberKings,443,Peoria Chiefs,2725,Ashford University Field
2014,14,387482,2014-05-08T23:05:00Z,Final,550,South Bend Silver Hawks,456,Great Lakes Loons,2850,Four Winds Field
2014,14,387498,2014-05-09T23:05:00Z,Final,495,Lexington Legends,573,Asheville Tourists,2727,Whitaker Bank Ballpark
2014,14,387499,2014-05-09T23:05:00Z,Final,548,Delmarva Shorebirds,478,Augusta GreenJackets,2729,Arthur W. Perdue Stadium
2014,14,387500,2014-05-10T00:00:00Z,Final,565,Quad Cities River Bandits,554,Beloit Snappers,2790,Modern Woodmen Park
2014,14,387501,2014-05-09T22:30:00Z,Final,437,Lake County Captains,2498,Bowling Green Hot Rods,2759,Classic Park
2014,14,387503,2014-05-09T23:35:00Z,Final,572,Wisconsin Timber Rattlers,492,Cedar Rapids Kernels,2771,Neuroscience Group Field
2014,14,387506,2014-05-09T23:00:00Z,Final,432,Rome Braves,233,Charleston RiverDogs,2851,State Mutual Stadium
2014,14,387508,2014-05-09T23:00:00Z,Final,459,Dayton Dragons,584,Fort Wayne TinCaps,2766,Fifth Third Field
2014,14,387509,2014-05-09T23:05:00Z,Final,428,Greenville Drive,477,Greensboro Grasshoppers,3429,Fluor Field at the West End
2014,14,387510,2014-05-09T23:00:00Z,Final,448,Hickory Crawdads,563,Hagerstown Suns,2796,L.P. Frans Stadium
2014,14,387513,2014-05-09T23:05:00Z,Cancelled,427,Lakewood BlueClaws,487,Kannapolis Intimidators,2866,FirstEnergy Park
2014,14,387516,2014-05-09T22:35:00Z,Final,582,West Michigan Whitecaps,499,Lansing Lugnuts,2765,Fifth Third Ballpark
2014,14,387520,2014-05-09T23:30:00Z,Final,500,Clinton LumberKings,443,Peoria Chiefs,2725,Ashford University Field
2014,14,387525,2014-05-09T23:35:00Z,Final,550,South Bend Silver Hawks,456,Great Lakes Loons,2850,Four Winds Field
2014,14,387541,2014-05-10T23:00:00Z,Final,432,Rome Braves,573,Asheville Tourists,2851,State Mutual Stadium
2014,14,387542,2014-05-10T22:00:00Z,Final,448,Hickory Crawdads,478,Augusta GreenJackets,2796,L.P. Frans Stadium
2014,14,387543,2014-05-10T23:00:00Z,Final,565,Quad Cities River Bandits,554,Beloit Snappers,2790,Modern Woodmen Park
2014,14,387544,2014-05-10T22:30:00Z,Final,437,Lake County Captains,2498,Bowling Green Hot Rods,2759,Classic Park
2014,14,387546,2014-05-10T18:05:00Z,Final,572,Wisconsin Timber Rattlers,492,Cedar Rapids Kernels,2771,Neuroscience Group Field
2014,14,387550,2014-05-10T23:00:00Z,Final,459,Dayton Dragons,584,Fort Wayne TinCaps,2766,Fifth Third Field
2014,14,387553,2014-05-10T23:05:00Z,Postponed,563,Hagerstown Suns,487,Kannapolis Intimidators,2816,Municipal Stadium
2014,14,387556,2014-05-10T23:00:00Z,Final,582,West Michigan Whitecaps,499,Lansing Lugnuts,2765,Fifth Third Ballpark
2014,14,387557,2014-05-10T23:00:00Z,Final,477,Greensboro Grasshoppers,495,Lexington Legends,2723,NewBridge Bank Park
2014,14,387559,2014-05-10T23:05:00Z,Final,548,Delmarva Shorebirds,427,Lakewood BlueClaws,2729,Arthur W. Perdue Stadium
2014,14,387562,2014-05-10T23:30:00Z,Final,500,Clinton LumberKings,443,Peoria Chiefs,2725,Ashford University Field
2014,14,387564,2014-05-10T22:05:00Z,Final,233,Charleston RiverDogs,543,Savannah Sand Gnats,2540,"Joseph P. Riley, Jr. Ballpark"
2014,14,387567,2014-05-10T23:05:00Z,Final,550,South Bend Silver Hawks,456,Great Lakes Loons,2850,Four Winds Field
2014,14,387570,2014-05-10T23:05:00Z,Final,428,Greenville Drive,525,West Virginia Power,3429,Fluor Field at the West End
2014,14,387584,2014-05-11T18:00:00Z,Final,432,Rome Braves,573,Asheville Tourists,2851,State Mutual Stadium
2014,14,387585,2014-05-11T21:00:00Z,Final,448,Hickory Crawdads,478,Augusta GreenJackets,2796,L.P. Frans Stadium
2014,14,387588,2014-05-11T19:05:00Z,Final,563,Hagerstown Suns,487,Kannapolis Intimidators,2816,Municipal Stadium
2014,14,387589,2014-05-11T20:00:00Z,Final,477,Greensboro Grasshoppers,495,Lexington Legends,2723,NewBridge Bank Park
2014,14,387591,2014-05-11T18:05:00Z,Final,548,Delmarva Shorebirds,427,Lakewood BlueClaws,2729,Arthur W. Perdue Stadium
2014,14,387595,2014-05-11T21:05:00Z,Final,233,Charleston RiverDogs,543,Savannah Sand Gnats,2540,"Joseph P. Riley, Jr. Ballpark"
2014,14,387599,2014-05-11T20:05:00Z,Final,428,Greenville Drive,525,West Virginia Power,3429,Fluor Field at the West End
2014,14,387613,2014-05-12T14:30:00Z,Final,432,Rome Braves,573,Asheville Tourists,2851,State Mutual Stadium
2014,14,387614,2014-05-12T22:00:00Z,Final,448,Hickory Crawdads,478,Augusta GreenJackets,2796,L.P. Frans Stadium
2014,14,387620,2014-05-12T22:35:00Z,Final,563,Hagerstown Suns,487,Kannapolis Intimidators,2816,Municipal Stadium
2014,14,387621,2014-05-12T16:00:00Z,Final,554,Beloit Snappers,446,Kane County Cougars,2831,Pohlman Field
2014,14,387623,2014-05-13T00:05:00Z,Final,2498,Bowling Green Hot Rods,499,Lansing Lugnuts,3569,Bowling Green Ballpark
2014,14,387624,2014-05-12T23:05:00Z,Final,584,Fort Wayne TinCaps,437,Lake County Captains,3790,Parkview Field
2014,14,387625,2014-05-12T23:00:00Z,Final,477,Greensboro Grasshoppers,495,Lexington Legends,2723,NewBridge Bank Park
2014,14,387626,2014-05-12T23:05:00Z,Final,548,Delmarva Shorebirds,427,Lakewood BlueClaws,2729,Arthur W. Perdue Stadium
2014,14,387628,2014-05-12T22:05:00Z,Postponed,492,Cedar Rapids Kernels,443,Peoria Chiefs,2857,Perfect Game Field
2014,14,387630,2014-05-12T23:35:00Z,Final,572,Wisconsin Timber Rattlers,565,Quad Cities River Bandits,2771,Neuroscience Group Field
2014,14,387633,2014-05-12T23:05:00Z,Final,233,Charleston RiverDogs,543,Savannah Sand Gnats,2540,"Joseph P. Riley, Jr. Ballpark"
2014,14,387634,2014-05-12T23:00:00Z,Final,459,Dayton Dragons,550,South Bend Silver Hawks,2766,Fifth Third Field
2014,14,387636,2014-05-12T23:05:00Z,Final,456,Great Lakes Loons,582,West Michigan Whitecaps,3189,Dow Diamond
2014,14,387638,2014-05-12T23:05:00Z,Final,428,Greenville Drive,525,West Virginia Power,3429,Fluor Field at the West End
2014,14,387647,2014-05-13T14:30:00Z,Final,432,Rome Braves,573,Asheville Tourists,2851,State Mutual Stadium
2014,14,387648,2014-05-13T15:00:00Z,Final,448,Hickory Crawdads,478,Augusta GreenJackets,2796,L.P. Frans Stadium
2014,14,387656,2014-05-13T14:35:00Z,Final,563,Hagerstown Suns,487,Kannapolis Intimidators,2816,Municipal Stadium
2014,14,387657,2014-05-13T23:30:00Z,Final,554,Beloit Snappers,446,Kane County Cougars,2831,Pohlman Field
2014,14,387659,2014-05-14T00:05:00Z,Final,2498,Bowling Green Hot Rods,499,Lansing Lugnuts,3569,Bowling Green Ballpark
2014,14,387660,2014-05-13T23:05:00Z,Final,584,Fort Wayne TinCaps,437,Lake County Captains,3790,Parkview Field
2014,14,387662,2014-05-13T14:45:00Z,Final,477,Greensboro Grasshoppers,495,Lexington Legends,2723,NewBridge Bank Park
2014,14,387663,2014-05-13T14:35:00Z,Final,548,Delmarva Shorebirds,427,Lakewood BlueClaws,2729,Arthur W. Perdue Stadium
2014,14,387666,2014-05-13T22:05:00Z,Final,492,Cedar Rapids Kernels,443,Peoria Chiefs,2857,Perfect Game Field
2014,14,387668,2014-05-13T23:35:00Z,Final,572,Wisconsin Timber Rattlers,565,Quad Cities River Bandits,2771,Neuroscience Group Field
2014,14,387671,2014-05-13T23:05:00Z,Final,233,Charleston RiverDogs,543,Savannah Sand Gnats,2540,"Joseph P. Riley, Jr. Ballpark"
2014,14,387673,2014-05-13T23:00:00Z,Final,459,Dayton Dragons,550,South Bend Silver Hawks,2766,Fifth Third Field
2014,14,387675,2014-05-13T23:05:00Z,Final,456,Great Lakes Loons,582,West Michigan Whitecaps,3189,Dow Diamond
2014,14,387677,2014-05-13T18:05:00Z,Final,428,Greenville Drive,525,West Virginia Power,3429,Fluor Field at the West End
2014,14,387692,2014-05-14T23:05:00Z,Final,543,Savannah Sand Gnats,428,Greenville Drive,2778,Grayson Stadium
2014,14,387694,2014-05-14T23:05:00Z,Final,487,Kannapolis Intimidators,548,Delmarva Shorebirds,2764,CMC-NorthEast Stadium
2014,14,387698,2014-05-14T23:05:00Z,Final,233,Charleston RiverDogs,448,Hickory Crawdads,2540,"Joseph P. Riley, Jr. Ballpark"
2014,14,387700,2014-05-14T23:30:00Z,Final,554,Beloit Snappers,446,Kane County Cougars,2831,Pohlman Field
2014,14,387702,2014-05-14T15:35:00Z,Final,2498,Bowling Green Hot Rods,499,Lansing Lugnuts,3569,Bowling Green Ballpark
2014,14,387703,2014-05-14T15:05:00Z,Completed Early: Rain,584,Fort Wayne TinCaps,437,Lake County Captains,3790,Parkview Field
2014,14,387705,2014-05-14T23:05:00Z,Final,573,Asheville Tourists,495,Lexington Legends,2807,McCormick Field
2014,14,387706,2014-05-14T22:35:00Z,Final,563,Hagerstown Suns,427,Lakewood BlueClaws,2816,Municipal Stadium
2014,14,387709,2014-05-14T22:05:00Z,Final,492,Cedar Rapids Kernels,443,Peoria Chiefs,2857,Perfect Game Field
2014,14,387711,2014-05-14T23:35:00Z,Final,572,Wisconsin Timber Rattlers,565,Quad Cities River Bandits,2771,Neuroscience Group Field
2014,14,387712,2014-05-14T23:00:00Z,Final,477,Greensboro Grasshoppers,432,Rome Braves,2723,NewBridge Bank Park
2014,14,387715,2014-05-14T23:00:00Z,Cancelled,459,Dayton Dragons,550,South Bend Silver Hawks,2766,Fifth Third Field
2014,14,387717,2014-05-14T14:35:00Z,Final,456,Great Lakes Loons,582,West Michigan Whitecaps,3189,Dow Diamond
2014,14,387719,2014-05-14T23:00:00Z,Final,478,Augusta GreenJackets,525,West Virginia Power,2798,Lake Olmstead Stadium
2014,14,387734,2014-05-15T23:30:00Z,Postponed,500,Clinton LumberKings,554,Beloit Snappers,2725,Ashford University Field
2014,14,387735,2014-05-15T23:05:00Z,Final,456,Great Lakes Loons,2498,Bowling Green Hot Rods,3189,Dow Diamond
2014,14,387736,2014-05-15T23:05:00Z,Cancelled,543,Savannah Sand Gnats,428,Greenville Drive,2778,Grayson Stadium
2014,14,387737,2014-05-15T23:30:00Z,Final,420,Burlington Bees,492,Cedar Rapids Kernels,2750,Community Field
2014,14,387739,2014-05-15T23:05:00Z,Final,499,Lansing Lugnuts,459,Dayton Dragons,2822,Cooley Law School Stadium
2014,14,387740,2014-05-15T23:05:00Z,Postponed,487,Kannapolis Intimidators,548,Delmarva Shorebirds,2764,CMC-NorthEast Stadium
2014,14,387744,2014-05-15T23:05:00Z,Final,550,South Bend Silver Hawks,584,Fort Wayne TinCaps,2850,Four Winds Field
2014,14,387746,2014-05-15T23:05:00Z,Postponed,233,Charleston RiverDogs,448,Hickory Crawdads,2540,"Joseph P. Riley, Jr. Ballpark"
2014,14,387749,2014-05-15T22:35:00Z,Final,582,West Michigan Whitecaps,437,Lake County Captains,2765,Fifth Third Ballpark
2014,14,387751,2014-05-15T23:05:00Z,Final,573,Asheville Tourists,495,Lexington Legends,2807,McCormick Field
2014,14,387752,2014-05-15T23:05:00Z,Postponed,563,Hagerstown Suns,427,Lakewood BlueClaws,2816,Municipal Stadium
2014,14,387755,2014-05-15T23:30:00Z,Final,446,Kane County Cougars,565,Quad Cities River Bandits,2827,Fifth Third Bank Ballpark
2014,14,387756,2014-05-15T23:00:00Z,Postponed,477,Greensboro Grasshoppers,432,Rome Braves,2723,NewBridge Bank Park
2014,14,387761,2014-05-15T23:30:00Z,Final,443,Peoria Chiefs,572,Wisconsin Timber Rattlers,2821,Dozer Park
2014,14,387762,2014-05-15T23:00:00Z,Final,478,Augusta GreenJackets,525,West Virginia Power,2798,Lake Olmstead Stadium
2014,14,387775,2014-05-16T22:30:00Z,Final,500,Clinton LumberKings,554,Beloit Snappers,2725,Ashford University Field
2014,14,387776,2014-05-16T23:05:00Z,Final,456,Great Lakes Loons,2498,Bowling Green Hot Rods,3189,Dow Diamond
2014,14,387778,2014-05-16T21:35:00Z,Final,543,Savannah Sand Gnats,428,Greenville Drive,2778,Grayson Stadium
2014,14,387779,2014-05-16T23:30:00Z,Final,420,Burlington Bees,492,Cedar Rapids Kernels,2750,Community Field
2014,14,387781,2014-05-16T23:05:00Z,Final,499,Lansing Lugnuts,459,Dayton Dragons,2822,Cooley Law School Stadium
2014,14,387783,2014-05-16T21:00:00Z,Final,487,Kannapolis Intimidators,548,Delmarva Shorebirds,2764,CMC-NorthEast Stadium
2014,14,387786,2014-05-16T23:35:00Z,Final,550,South Bend Silver Hawks,584,Fort Wayne TinCaps,2850,Four Winds Field
2014,14,387787,2014-05-16T22:05:00Z,Final,233,Charleston RiverDogs,448,Hickory Crawdads,2540,"Joseph P. Riley, Jr. Ballpark"
2014,14,387789,2014-05-16T22:35:00Z,Final,582,West Michigan Whitecaps,437,Lake County Captains,2765,Fifth Third Ballpark
2014,14,387790,2014-05-16T23:05:00Z,Final,573,Asheville Tourists,495,Lexington Legends,2807,McCormick Field
2014,14,387792,2014-05-16T20:05:00Z,Final,563,Hagerstown Suns,427,Lakewood BlueClaws,2816,Municipal Stadium
2014,14,387796,2014-05-16T23:30:00Z,Final,446,Kane County Cougars,565,Quad Cities River Bandits,2827,Fifth Third Bank Ballpark
2014,14,387797,2014-05-16T21:35:00Z,Final,477,Greensboro Grasshoppers,432,Rome Braves,2723,NewBridge Bank Park
2014,14,387802,2014-05-16T16:00:00Z,Final,443,Peoria Chiefs,572,Wisconsin Timber Rattlers,2821,Dozer Park
2014,14,387803,2014-05-16T23:00:00Z,Final,478,Augusta GreenJackets,525,West Virginia Power,2798,Lake Olmstead Stadium
2014,14,387818,2014-05-17T23:30:00Z,Final,500,Clinton LumberKings,554,Beloit Snappers,2725,Ashford University Field
2014,14,387819,2014-05-17T23:05:00Z,Final,456,Great Lakes Loons,2498,Bowling Green Hot Rods,3189,Dow Diamond
2014,14,387821,2014-05-17T22:05:00Z,Final,573,Asheville Tourists,428,Greenville Drive,2807,McCormick Field
2014,14,387822,2014-05-17T23:30:00Z,Final,420,Burlington Bees,492,Cedar Rapids Kernels,2750,Community Field
2014,14,387824,2014-05-17T22:05:00Z,Final,543,Savannah Sand Gnats,233,Charleston RiverDogs,2778,Grayson Stadium
2014,14,387825,2014-05-17T23:05:00Z,Final,499,Lansing Lugnuts,459,Dayton Dragons,2822,Cooley Law School Stadium
2014,14,387827,2014-05-17T23:05:00Z,Final,525,West Virginia Power,548,Delmarva Shorebirds,3469,Appalachian Power Park
2014,14,387830,2014-05-17T23:05:00Z,Final,550,South Bend Silver Hawks,584,Fort Wayne TinCaps,2850,Four Winds Field
2014,14,387831,2014-05-17T23:00:00Z,Final,478,Augusta GreenJackets,477,Greensboro Grasshoppers,2798,Lake Olmstead Stadium
2014,14,387833,2014-05-17T23:05:00Z,Final,487,Kannapolis Intimidators,448,Hickory Crawdads,2764,CMC-NorthEast Stadium
2014,14,387835,2014-05-17T23:00:00Z,Final,582,West Michigan Whitecaps,437,Lake County Captains,2765,Fifth Third Ballpark
2014,14,387840,2014-05-17T23:30:00Z,Final,446,Kane County Cougars,565,Quad Cities River Bandits,2827,Fifth Third Bank Ballpark
2014,14,387841,2014-05-17T20:05:00Z,Final,427,Lakewood BlueClaws,432,Rome Braves,2866,FirstEnergy Park
2014,14,387846,2014-05-17T23:30:00Z,Final,443,Peoria Chiefs,572,Wisconsin Timber Rattlers,2821,Dozer Park
2014,14,387861,2014-05-18T19:00:00Z,Final,500,Clinton LumberKings,554,Beloit Snappers,2725,Ashford University Field
2014,14,387862,2014-05-18T21:05:00Z,Final,456,Great Lakes Loons,2498,Bowling Green Hot Rods,3189,Dow Diamond
2014,14,387865,2014-05-18T18:05:00Z,Final,573,Asheville Tourists,428,Greenville Drive,2807,McCormick Field
2014,14,387866,2014-05-18T19:00:00Z,Final,420,Burlington Bees,492,Cedar Rapids Kernels,2750,Community Field
2014,14,387868,2014-05-18T18:05:00Z,Final,543,Savannah Sand Gnats,233,Charleston RiverDogs,2778,Grayson Stadium
2014,14,387869,2014-05-18T18:05:00Z,Final,499,Lansing Lugnuts,459,Dayton Dragons,2822,Cooley Law School Stadium
2014,14,387871,2014-05-18T18:05:00Z,Final,525,West Virginia Power,548,Delmarva Shorebirds,3469,Appalachian Power Park
2014,14,387873,2014-05-18T18:05:00Z,Final,550,South Bend Silver Hawks,584,Fort Wayne TinCaps,2850,Four Winds Field
2014,14,387874,2014-05-18T18:00:00Z,Final,478,Augusta GreenJackets,477,Greensboro Grasshoppers,2798,Lake Olmstead Stadium
2014,14,387876,2014-05-18T21:05:00Z,Final,487,Kannapolis Intimidators,448,Hickory Crawdads,2764,CMC-NorthEast Stadium
2014,14,387878,2014-05-18T17:00:00Z,Final,582,West Michigan Whitecaps,437,Lake County Captains,2765,Fifth Third Ballpark
2014,14,387883,2014-05-18T18:00:00Z,Final,446,Kane County Cougars,565,Quad Cities River Bandits,2827,Fifth Third Bank Ballpark
2014,14,387884,2014-05-18T17:05:00Z,Final,427,Lakewood BlueClaws,432,Rome Braves,2866,FirstEnergy Park
2014,14,387889,2014-05-18T19:00:00Z,Final,443,Peoria Chiefs,572,Wisconsin Timber Rattlers,2821,Dozer Park
2014,14,387904,2014-05-19T23:35:00Z,Final,492,Cedar Rapids Kernels,554,Beloit Snappers,2857,Perfect Game Field
2014,14,387905,2014-05-19T23:05:00Z,Final,499,Lansing Lugnuts,2498,Bowling Green Hot Rods,2822,Cooley Law School Stadium
2014,14,387908,2014-05-20T00:00:00Z,Final,565,Quad Cities River Bandits,420,Burlington Bees,2790,Modern Woodmen Park
2014,14,387909,2014-05-19T23:05:00Z,Final,573,Asheville Tourists,428,Greenville Drive,2807,McCormick Field
2014,14,387910,2014-05-19T23:30:00Z,Final,443,Peoria Chiefs,500,Clinton LumberKings,2821,Dozer Park
2014,14,387912,2014-05-19T23:05:00Z,Final,543,Savannah Sand Gnats,233,Charleston RiverDogs,2778,Grayson Stadium
2014,14,387914,2014-05-19T23:05:00Z,Final,525,West Virginia Power,548,Delmarva Shorebirds,3469,Appalachian Power Park
2014,14,387915,2014-05-19T22:30:00Z,Final,437,Lake County Captains,584,Fort Wayne TinCaps,2759,Classic Park
2014,14,387916,2014-05-19T23:00:00Z,Final,478,Augusta GreenJackets,477,Greensboro Grasshoppers,2798,Lake Olmstead Stadium
2014,14,387918,2014-05-19T23:05:00Z,Final,487,Kannapolis Intimidators,448,Hickory Crawdads,2764,CMC-NorthEast Stadium
2014,14,387920,2014-05-19T23:35:00Z,Postponed,572,Wisconsin Timber Rattlers,446,Kane County Cougars,2771,Neuroscience Group Field
2014,14,387924,2014-05-19T22:35:00Z,Final,427,Lakewood BlueClaws,432,Rome Braves,2866,FirstEnergy Park
2014,14,387927,2014-05-19T22:35:00Z,Final,582,West Michigan Whitecaps,550,South Bend Silver Hawks,2765,Fifth Third Ballpark
2014,14,387928,2014-05-19T23:00:00Z,Final,459,Dayton Dragons,456,Great Lakes Loons,2766,Fifth Third Field
2014,14,387941,2014-05-20T17:05:00Z,Final,492,Cedar Rapids Kernels,554,Beloit Snappers,2857,Perfect Game Field
2014,14,387942,2014-05-20T23:05:00Z,Final,499,Lansing Lugnuts,2498,Bowling Green Hot Rods,2822,Cooley Law School Stadium
2014,14,387944,2014-05-20T16:00:00Z,Final,565,Quad Cities River Bandits,420,Burlington Bees,2790,Modern Woodmen Park
2014,14,387945,2014-05-20T15:05:00Z,Final,573,Asheville Tourists,428,Greenville Drive,2807,McCormick Field
2014,14,387947,2014-05-20T23:30:00Z,Final,443,Peoria Chiefs,500,Clinton LumberKings,2821,Dozer Park
2014,14,387950,2014-05-20T23:05:00Z,Final,543,Savannah Sand Gnats,233,Charleston RiverDogs,2778,Grayson Stadium
2014,14,387952,2014-05-20T14:30:00Z,Final,525,West Virginia Power,548,Delmarva Shorebirds,3469,Appalachian Power Park
2014,14,387954,2014-05-20T17:00:00Z,Final,437,Lake County Captains,584,Fort Wayne TinCaps,2759,Classic Park
2014,14,387955,2014-05-20T23:00:00Z,Final,478,Augusta GreenJackets,477,Greensboro Grasshoppers,2798,Lake Olmstead Stadium
2014,14,387958,2014-05-20T23:05:00Z,Final,487,Kannapolis Intimidators,448,Hickory Crawdads,2764,CMC-NorthEast Stadium
2014,14,387960,2014-05-20T17:05:00Z,Final,572,Wisconsin Timber Rattlers,446,Kane County Cougars,2771,Neuroscience Group Field
2014,14,387965,2014-05-20T22:35:00Z,Final,427,Lakewood BlueClaws,432,Rome Braves,2866,FirstEnergy Park
2014,14,387966,2014-05-20T15:00:00Z,Final,582,West Michigan Whitecaps,550,South Bend Silver Hawks,2765,Fifth Third Ballpark
2014,14,387968,2014-05-20T23:00:00Z,Final,459,Dayton Dragons,456,Great Lakes Loons,2766,Fifth Third Field
2014,14,387984,2014-05-21T23:35:00Z,Final,492,Cedar Rapids Kernels,554,Beloit Snappers,2857,Perfect Game Field
2014,14,387985,2014-05-21T14:35:00Z,Final,499,Lansing Lugnuts,2498,Bowling Green Hot Rods,2822,Cooley Law School Stadium
2014,14,387987,2014-05-22T00:00:00Z,Final,565,Quad Cities River Bandits,420,Burlington Bees,2790,Modern Woodmen Park
2014,14,387989,2014-05-21T23:30:00Z,Final,443,Peoria Chiefs,500,Clinton LumberKings,2821,Dozer Park
2014,14,387994,2014-05-21T15:00:00Z,Final,437,Lake County Captains,584,Fort Wayne TinCaps,2759,Classic Park
2014,14,387997,2014-05-21T23:35:00Z,Final,572,Wisconsin Timber Rattlers,446,Kane County Cougars,2771,Neuroscience Group Field
2014,14,388002,2014-05-21T15:00:00Z,Final,582,West Michigan Whitecaps,550,South Bend Silver Hawks,2765,Fifth Third Ballpark
2014,14,388004,2014-05-21T23:00:00Z,Final,459,Dayton Dragons,456,Great Lakes Loons,2766,Fifth Third Field
2014,14,388014,2014-05-22T23:05:00Z,Final,563,Hagerstown Suns,573,Asheville Tourists,2816,Municipal Stadium
2014,14,388015,2014-05-22T23:05:00Z,Final,428,Greenville Drive,478,Augusta GreenJackets,3429,Fluor Field at the West End
2014,14,388017,2014-05-23T00:00:00Z,Final,565,Quad Cities River Bandits,492,Cedar Rapids Kernels,2790,Modern Woodmen Park
2014,14,388022,2014-05-22T23:00:00Z,Final,448,Hickory Crawdads,233,Charleston RiverDogs,2796,L.P. Frans Stadium
2014,14,388025,2014-05-22T23:00:00Z,Final,432,Rome Braves,477,Greensboro Grasshoppers,2851,State Mutual Stadium
2014,14,388028,2014-05-22T23:05:00Z,Final,548,Delmarva Shorebirds,487,Kannapolis Intimidators,2729,Arthur W. Perdue Stadium
2014,14,388029,2014-05-22T23:05:00Z,Final,584,Fort Wayne TinCaps,499,Lansing Lugnuts,3790,Parkview Field
2014,14,388030,2014-05-23T00:05:00Z,Final,2498,Bowling Green Hot Rods,437,Lake County Captains,3569,Bowling Green Ballpark
2014,14,388032,2014-05-22T23:05:00Z,Final,525,West Virginia Power,427,Lakewood BlueClaws,3469,Appalachian Power Park
2014,14,388035,2014-05-22T23:30:00Z,Final,420,Burlington Bees,443,Peoria Chiefs,2750,Community Field
2014,14,388038,2014-05-22T23:05:00Z,Final,456,Great Lakes Loons,550,South Bend Silver Hawks,3189,Dow Diamond
2014,14,388041,2014-05-22T23:30:00Z,Final,554,Beloit Snappers,572,Wisconsin Timber Rattlers,2831,Pohlman Field
2014,14,388042,2014-05-22T23:00:00Z,Final,459,Dayton Dragons,582,West Michigan Whitecaps,2766,Fifth Third Field
