season,sport_id,game_pk,game_date,status,home_team_id,home_team_name,away_team_id,away_team_name,venue_id,venue_name
2015,11,419933,2015-07-06T23:05:00Z,Final,531,Scranton/Wilkes-Barre RailRiders,422,Buffalo Bisons,2797,PNC Field
2015,11,419934,2015-07-06T22:35:00Z,Final,431,Gwinnett Braves,494,Charlotte Knights,3810,Coolray Field
2015,11,419937,2015-07-06T23:05:00Z,Final,534,Rochester Red Wings,1410,Lehigh Valley IronPigs,2773,Frontier Field
2015,11,419939,2015-07-06T23:05:00Z,Final,484,Indianapolis Indians,416,Louisville Bats,2858,Victory Field
2015,11,419941,2015-07-06T23:05:00Z,Final,234,Durham Bulls,568,Norfolk Tides,2541,Durham Bulls Athletic Park
2015,11,419943,2015-07-06T17:05:00Z,Final,552,Syracuse Chiefs,533,Pawtucket Red Sox,2823,NBT Bank Stadium
2015,11,419947,2015-07-06T16:05:00Z,Final,445,Columbus Clippers,512,Toledo Mud Hens,3970,Huntington Park
2015,11,419954,2015-07-07T23:05:00Z,Final,534,Rochester Red Wings,422,Buffalo Bisons,2773,Frontier Field
2015,11,419955,2015-07-07T23:00:00Z,Final,512,Toledo Mud Hens,445,Columbus Clippers,2767,Fifth Third Field
2015,11,419957,2015-07-07T23:05:00Z,Final,494,Charlotte Knights,234,Durham Bulls,4670,BB&T Ballpark
2015,11,419959,2015-07-07T23:05:00Z,Final,416,Louisville Bats,484,Indianapolis Indians,2724,Louisville Slugger Field
2015,11,419963,2015-07-07T22:35:00Z,Final,431,Gwinnett Braves,568,Norfolk Tides,3810,Coolray Field
2015,11,419965,2015-07-07T23:05:00Z,Final,1410,Lehigh Valley IronPigs,533,Pawtucket Red Sox,3230,Coca-Cola Park
2015,11,419967,2015-07-07T23:05:00Z,Final,531,Scranton/Wilkes-Barre RailRiders,552,Syracuse Chiefs,2797,PNC Field
2015,11,419973,2015-07-08T23:05:00Z,Final,534,Rochester Red Wings,422,Buffalo Bisons,2773,Frontier Field
2015,11,419974,2015-07-08T23:00:00Z,Final,512,Toledo Mud Hens,445,Columbus Clippers,2767,Fifth Third Field
2015,11,419975,2015-07-08T23:05:00Z,Final,494,Charlotte Knights,234,Durham Bulls,4670,BB&T Ballpark
2015,11,419978,2015-07-08T23:05:00Z,Final,416,Louisville Bats,484,Indianapolis Indians,2724,Louisville Slugger Field
2015,11,419983,2015-07-08T22:35:00Z,Final,431,Gwinnett Braves,568,Norfolk Tides,3810,Coolray Field
2015,11,419984,2015-07-08T23:05:00Z,Final,1410,Lehigh Valley IronPigs,533,Pawtucket Red Sox,3230,Coca-Cola Park
2015,11,419986,2015-07-08T23:05:00Z,Final,531,Scranton/Wilkes-Barre RailRiders,552,Syracuse Chiefs,2797,PNC Field
2015,11,419992,2015-07-09T23:05:00Z,Final,534,Rochester Red Wings,422,Buffalo Bisons,2773,Frontier Field
2015,11,419993,2015-07-09T23:00:00Z,Final,512,Toledo Mud Hens,445,Columbus Clippers,2767,Fifth Third Field
2015,11,419994,2015-07-09T23:05:00Z,Final,494,Charlotte Knights,234,Durham Bulls,4670,BB&T Ballpark
2015,11,419998,2015-07-09T23:05:00Z,Final,416,Louisville Bats,484,Indianapolis Indians,2724,Louisville Slugger Field
2015,11,420003,2015-07-09T16:05:00Z,Final,431,Gwinnett Braves,568,Norfolk Tides,3810,Coolray Field
2015,11,420004,2015-07-09T23:05:00Z,Postponed,1410,Lehigh Valley IronPigs,533,Pawtucket Red Sox,3230,Coca-Cola Park
2015,11,420008,2015-07-09T16:05:00Z,Final,531,Scranton/Wilkes-Barre RailRiders,552,Syracuse Chiefs,2797,PNC Field
2015,11,420012,2015-07-10T21:05:00Z,Final,568,Norfolk Tides,494,Charlotte Knights,2781,Harbor Park
2015,11,420016,2015-07-10T23:05:00Z,Final,234,Durham Bulls,431,Gwinnett Braves,2541,Durham Bulls Athletic Park
2015,11,420017,2015-07-10T23:15:00Z,Final,445,Columbus Clippers,484,Indianapolis Indians,3970,Huntington Park
2015,11,420020,2015-07-10T23:05:00Z,Final,533,Pawtucket Red Sox,1410,Lehigh Valley IronPigs,2808,McCoy Stadium
2015,11,420022,2015-07-10T23:00:00Z,Final,512,Toledo Mud Hens,416,Louisville Bats,2767,Fifth Third Field
2015,11,420024,2015-07-10T21:05:00Z,Final,552,Syracuse Chiefs,534,Rochester Red Wings,2823,NBT Bank Stadium
2015,11,420028,2015-07-10T23:05:00Z,Final,422,Buffalo Bisons,531,Scranton/Wilkes-Barre RailRiders,2756,Coca-Cola Field
2015,11,420032,2015-07-11T23:05:00Z,Final,568,Norfolk Tides,494,Charlotte Knights,2781,Harbor Park
2015,11,420036,2015-07-11T22:35:00Z,Final,234,Durham Bulls,431,Gwinnett Braves,2541,Durham Bulls Athletic Park
2015,11,420038,2015-07-11T23:15:00Z,Final,445,Columbus Clippers,484,Indianapolis Indians,3970,Huntington Park
2015,11,420041,2015-07-11T22:05:00Z,Final,533,Pawtucket Red Sox,1410,Lehigh Valley IronPigs,2808,McCoy Stadium
2015,11,420042,2015-07-11T21:00:00Z,Final,512,Toledo Mud Hens,416,Louisville Bats,2767,Fifth Third Field
2015,11,420043,2015-07-11T21:05:00Z,Final,512,Toledo Mud Hens,416,Louisville Bats,2767,Fifth Third Field
2015,11,420045,2015-07-11T23:05:00Z,Final,552,Syracuse Chiefs,534,Rochester Red Wings,2823,NBT Bank Stadium
2015,11,420050,2015-07-11T23:05:00Z,Final,422,Buffalo Bisons,531,Scranton/Wilkes-Barre RailRiders,2756,Coca-Cola Field
2015,11,420053,2015-07-12T22:05:00Z,Final,568,Norfolk Tides,494,Charlotte Knights,2781,Harbor Park
2015,11,420057,2015-07-12T17:05:00Z,Final,234,Durham Bulls,431,Gwinnett Braves,2541,Durham Bulls Athletic Park
2015,11,420059,2015-07-12T17:05:00Z,Final,445,Columbus Clippers,484,Indianapolis Indians,3970,Huntington Park
2015,11,420062,2015-07-12T17:05:00Z,Final,533,Pawtucket Red Sox,1410,Lehigh Valley IronPigs,2808,McCoy Stadium
2015,11,420063,2015-07-12T20:00:00Z,Final,512,Toledo Mud Hens,416,Louisville Bats,2767,Fifth Third Field
2015,11,420065,2015-07-12T17:05:00Z,Final,552,Syracuse Chiefs,534,Rochester Red Wings,2823,NBT Bank Stadium
2015,11,420070,2015-07-12T17:05:00Z,Final,422,Buffalo Bisons,531,Scranton/Wilkes-Barre RailRiders,2756,Coca-Cola Field
2015,11,420100,2015-07-16T23:05:00Z,Final,422,Buffalo Bisons,445,Columbus Clippers,2756,Coca-Cola Field
2015,11,420102,2015-07-16T23:05:00Z,Final,552,Syracuse Chiefs,431,Gwinnett Braves,2823,NBT Bank Stadium
2015,11,420104,2015-07-16T23:00:00Z,Final,512,Toledo Mud Hens,484,Indianapolis Indians,2767,Fifth Third Field
2015,11,420105,2015-07-16T23:05:00Z,Final,534,Rochester Red Wings,1410,Lehigh Valley IronPigs,2773,Frontier Field
2015,11,420108,2015-07-16T23:05:00Z,Final,494,Charlotte Knights,568,Norfolk Tides,4670,BB&T Ballpark
2015,11,420110,2015-07-16T23:05:00Z,Final,234,Durham Bulls,533,Pawtucket Red Sox,2541,Durham Bulls Athletic Park
2015,11,420114,2015-07-16T23:05:00Z,Final,416,Louisville Bats,531,Scranton/Wilkes-Barre RailRiders,2724,Louisville Slugger Field
2015,11,420120,2015-07-17T23:05:00Z,Final,422,Buffalo Bisons,445,Columbus Clippers,2756,Coca-Cola Field
2015,11,420122,2015-07-17T23:05:00Z,Final,552,Syracuse Chiefs,431,Gwinnett Braves,2823,NBT Bank Stadium
2015,11,420124,2015-07-17T23:00:00Z,Final,512,Toledo Mud Hens,484,Indianapolis Indians,2767,Fifth Third Field
2015,11,420125,2015-07-17T22:05:00Z,Final,534,Rochester Red Wings,1410,Lehigh Valley IronPigs,2773,Frontier Field
2015,11,420128,2015-07-17T23:05:00Z,Final,494,Charlotte Knights,568,Norfolk Tides,4670,BB&T Ballpark
2015,11,420130,2015-07-17T23:05:00Z,Final,234,Durham Bulls,533,Pawtucket Red Sox,2541,Durham Bulls Athletic Park
2015,11,420134,2015-07-17T23:05:00Z,Final,416,Louisville Bats,531,Scranton/Wilkes-Barre RailRiders,2724,Louisville Slugger Field
2015,11,420140,2015-07-18T22:05:00Z,Final,422,Buffalo Bisons,445,Columbus Clippers,2756,Coca-Cola Field
2015,11,420144,2015-07-18T23:05:00Z,Final,552,Syracuse Chiefs,431,Gwinnett Braves,2823,NBT Bank Stadium
2015,11,420145,2015-07-18T23:00:00Z,Final,512,Toledo Mud Hens,484,Indianapolis Indians,2767,Fifth Third Field
2015,11,420148,2015-07-18T22:05:00Z,Final,534,Rochester Red Wings,1410,Lehigh Valley IronPigs,2773,Frontier Field
2015,11,420150,2015-07-18T23:05:00Z,Final,494,Charlotte Knights,568,Norfolk Tides,4670,BB&T Ballpark
2015,11,420152,2015-07-18T22:35:00Z,Final,234,Durham Bulls,533,Pawtucket Red Sox,2541,Durham Bulls Athletic Park
2015,11,420156,2015-07-18T22:05:00Z,Final,416,Louisville Bats,531,Scranton/Wilkes-Barre RailRiders,2724,Louisville Slugger Field
2015,11,420159,2015-07-19T17:05:00Z,Final,422,Buffalo Bisons,445,Columbus Clippers,2756,Coca-Cola Field
2015,11,420163,2015-07-19T17:05:00Z,Final,552,Syracuse Chiefs,431,Gwinnett Braves,2823,NBT Bank Stadium
2015,11,420164,2015-07-19T22:00:00Z,Final,512,Toledo Mud Hens,484,Indianapolis Indians,2767,Fifth Third Field
2015,11,420167,2015-07-19T17:35:00Z,Final,534,Rochester Red Wings,1410,Lehigh Valley IronPigs,2773,Frontier Field
2015,11,420170,2015-07-19T21:05:00Z,Final,494,Charlotte Knights,568,Norfolk Tides,4670,BB&T Ballpark
2015,11,420171,2015-07-19T21:05:00Z,Final,234,Durham Bulls,533,Pawtucket Red Sox,2541,Durham Bulls Athletic Park
2015,11,420175,2015-07-19T22:05:00Z,Final,416,Louisville Bats,531,Scranton/Wilkes-Barre RailRiders,2724,Louisville Slugger Field
2015,11,420179,2015-07-20T23:05:00Z,Final,494,Charlotte Knights,234,Durham Bulls,4670,BB&T Ballpark
2015,11,420183,2015-07-20T23:05:00Z,Final,534,Rochester Red Wings,431,Gwinnett Braves,2773,Frontier Field
2015,11,420187,2015-07-20T23:05:00Z,Final,445,Columbus Clippers,416,Louisville Bats,3970,Huntington Park
2015,11,420189,2015-07-20T23:05:00Z,Final,568,Norfolk Tides,533,Pawtucket Red Sox,2781,Harbor Park
2015,11,420193,2015-07-20T23:05:00Z,Final,484,Indianapolis Indians,531,Scranton/Wilkes-Barre RailRiders,2858,Victory Field
2015,11,420194,2015-07-20T23:05:00Z,Final,422,Buffalo Bisons,552,Syracuse Chiefs,2756,Coca-Cola Field
2015,11,420195,2015-07-20T23:05:00Z,Final,1410,Lehigh Valley IronPigs,512,Toledo Mud Hens,3230,Coca-Cola Park
2015,11,420199,2015-07-21T23:05:00Z,Final,494,Charlotte Knights,234,Durham Bulls,4670,BB&T Ballpark
2015,11,420203,2015-07-21T23:05:00Z,Final,534,Rochester Red Wings,431,Gwinnett Braves,2773,Frontier Field
2015,11,420207,2015-07-21T23:05:00Z,Final,445,Columbus Clippers,416,Louisville Bats,3970,Huntington Park
2015,11,420209,2015-07-21T23:05:00Z,Final,568,Norfolk Tides,533,Pawtucket Red Sox,2781,Harbor Park
2015,11,420213,2015-07-21T23:05:00Z,Final,484,Indianapolis Indians,531,Scranton/Wilkes-Barre RailRiders,2858,Victory Field
2015,11,420214,2015-07-21T23:05:00Z,Final,422,Buffalo Bisons,552,Syracuse Chiefs,2756,Coca-Cola Field
2015,11,420215,2015-07-21T15:35:00Z,Final,1410,Lehigh Valley IronPigs,512,Toledo Mud Hens,3230,Coca-Cola Park
2015,11,420218,2015-07-22T23:05:00Z,Final,416,Louisville Bats,445,Columbus Clippers,2724,Louisville Slugger Field
2015,11,420219,2015-07-22T23:05:00Z,Final,494,Charlotte Knights,234,Durham Bulls,4670,BB&T Ballpark
2015,11,420223,2015-07-22T23:05:00Z,Final,534,Rochester Red Wings,431,Gwinnett Braves,2773,Frontier Field
2015,11,420225,2015-07-22T23:05:00Z,Final,568,Norfolk Tides,533,Pawtucket Red Sox,2781,Harbor Park
2015,11,420229,2015-07-22T17:35:00Z,Final,484,Indianapolis Indians,531,Scranton/Wilkes-Barre RailRiders,2858,Victory Field
2015,11,420230,2015-07-22T23:05:00Z,Final,422,Buffalo Bisons,552,Syracuse Chiefs,2756,Coca-Cola Field
2015,11,420231,2015-07-22T23:05:00Z,Final,1410,Lehigh Valley IronPigs,512,Toledo Mud Hens,3230,Coca-Cola Park
2015,11,420234,2015-07-23T23:05:00Z,Final,416,Louisville Bats,445,Columbus Clippers,2724,Louisville Slugger Field
2015,11,420236,2015-07-23T23:05:00Z,Final,494,Charlotte Knights,234,Durham Bulls,4670,BB&T Ballpark
2015,11,420237,2015-07-23T15:05:00Z,Final,534,Rochester Red Wings,431,Gwinnett Braves,2773,Frontier Field
2015,11,420242,2015-07-23T16:05:00Z,Final,568,Norfolk Tides,533,Pawtucket Red Sox,2781,Harbor Park
2015,11,420249,2015-07-23T23:05:00Z,Final,484,Indianapolis Indians,531,Scranton/Wilkes-Barre RailRiders,2858,Victory Field
2015,11,420250,2015-07-23T17:05:00Z,Final,422,Buffalo Bisons,552,Syracuse Chiefs,2756,Coca-Cola Field
2015,11,420251,2015-07-23T23:05:00Z,Final,1410,Lehigh Valley IronPigs,512,Toledo Mud Hens,3230,Coca-Cola Park
2015,11,420254,2015-07-24T23:05:00Z,Final,533,Pawtucket Red Sox,422,Buffalo Bisons,2808,McCoy Stadium
2015,11,420255,2015-07-24T23:05:00Z,Final,431,Gwinnett Braves,494,Charlotte Knights,3810,Coolray Field
2015,11,420257,2015-07-24T22:05:00Z,Final,568,Norfolk Tides,234,Durham Bulls,2781,Harbor Park
2015,11,420260,2015-07-24T23:15:00Z,Final,484,Indianapolis Indians,416,Louisville Bats,2858,Victory Field
2015,11,420264,2015-07-24T23:15:00Z,Final,445,Columbus Clippers,534,Rochester Red Wings,3970,Huntington Park
2015,11,420270,2015-07-24T23:05:00Z,Final,1410,Lehigh Valley IronPigs,552,Syracuse Chiefs,3230,Coca-Cola Park
2015,11,420271,2015-07-24T23:05:00Z,Final,531,Scranton/Wilkes-Barre RailRiders,512,Toledo Mud Hens,2797,PNC Field
2015,11,420274,2015-07-25T22:05:00Z,Final,533,Pawtucket Red Sox,422,Buffalo Bisons,2808,McCoy Stadium
2015,11,420275,2015-07-25T23:05:00Z,Final,431,Gwinnett Braves,494,Charlotte Knights,3810,Coolray Field
2015,11,420277,2015-07-25T23:05:00Z,Final,568,Norfolk Tides,234,Durham Bulls,2781,Harbor Park
2015,11,420280,2015-07-25T23:05:00Z,Final,484,Indianapolis Indians,416,Louisville Bats,2858,Victory Field
2015,11,420284,2015-07-25T23:15:00Z,Final,445,Columbus Clippers,534,Rochester Red Wings,3970,Huntington Park
2015,11,420290,2015-07-25T22:35:00Z,Final,1410,Lehigh Valley IronPigs,552,Syracuse Chiefs,3230,Coca-Cola Park
2015,11,420291,2015-07-25T23:05:00Z,Final,531,Scranton/Wilkes-Barre RailRiders,512,Toledo Mud Hens,2797,PNC Field
2015,11,420295,2015-07-26T17:05:00Z,Final,533,Pawtucket Red Sox,422,Buffalo Bisons,2808,McCoy Stadium
2015,11,420296,2015-07-26T18:05:00Z,Final,431,Gwinnett Braves,494,Charlotte Knights,3810,Coolray Field
2015,11,420298,2015-07-26T22:05:00Z,Final,568,Norfolk Tides,234,Durham Bulls,2781,Harbor Park
2015,11,420300,2015-07-26T17:35:00Z,Final,484,Indianapolis Indians,416,Louisville Bats,2858,Victory Field
2015,11,420304,2015-07-26T22:05:00Z,Final,445,Columbus Clippers,534,Rochester Red Wings,3970,Huntington Park
2015,11,420310,2015-07-26T17:35:00Z,Final,1410,Lehigh Valley IronPigs,552,Syracuse Chiefs,3230,Coca-Cola Park
2015,11,420311,2015-07-26T17:05:00Z,Final,531,Scranton/Wilkes-Barre RailRiders,512,Toledo Mud Hens,2797,PNC Field
2015,11,420314,2015-07-27T23:05:00Z,Final,552,Syracuse Chiefs,422,Buffalo Bisons,2823,NBT Bank Stadium
2015,11,420315,2015-07-27T23:05:00Z,Final,416,Louisville Bats,494,Charlotte Knights,2724,Louisville Slugger Field
2015,11,420316,2015-07-27T22:35:00Z,Final,431,Gwinnett Braves,234,Durham Bulls,3810,Coolray Field
2015,11,420318,2015-07-27T23:05:00Z,Final,445,Columbus Clippers,484,Indianapolis Indians,3970,Huntington Park
2015,11,420320,2015-07-27T23:05:00Z,Final,531,Scranton/Wilkes-Barre RailRiders,1410,Lehigh Valley IronPigs,2797,PNC Field
2015,11,420325,2015-07-27T23:00:00Z,Final,512,Toledo Mud Hens,534,Rochester Red Wings,2767,Fifth Third Field
2015,11,420333,2015-07-28T23:05:00Z,Final,552,Syracuse Chiefs,422,Buffalo Bisons,2823,NBT Bank Stadium
2015,11,420334,2015-07-28T23:05:00Z,Final,416,Louisville Bats,494,Charlotte Knights,2724,Louisville Slugger Field
2015,11,420335,2015-07-28T22:35:00Z,Final,431,Gwinnett Braves,234,Durham Bulls,3810,Coolray Field
2015,11,420337,2015-07-28T23:05:00Z,Final,445,Columbus Clippers,484,Indianapolis Indians,3970,Huntington Park
2015,11,420339,2015-07-28T23:05:00Z,Final,531,Scranton/Wilkes-Barre RailRiders,1410,Lehigh Valley IronPigs,2797,PNC Field
2015,11,420342,2015-07-28T23:05:00Z,Final,533,Pawtucket Red Sox,568,Norfolk Tides,2808,McCoy Stadium
2015,11,420345,2015-07-28T23:00:00Z,Final,512,Toledo Mud Hens,534,Rochester Red Wings,2767,Fifth Third Field
2015,11,420352,2015-07-29T23:05:00Z,Final,552,Syracuse Chiefs,422,Buffalo Bisons,2823,NBT Bank Stadium
2015,11,420353,2015-07-29T23:05:00Z,Final,416,Louisville Bats,494,Charlotte Knights,2724,Louisville Slugger Field
2015,11,420354,2015-07-29T22:35:00Z,Final,431,Gwinnett Braves,234,Durham Bulls,3810,Coolray Field
2015,11,420359,2015-07-29T23:05:00Z,Final,445,Columbus Clippers,484,Indianapolis Indians,3970,Huntington Park
2015,11,420363,2015-07-29T23:05:00Z,Final,533,Pawtucket Red Sox,568,Norfolk Tides,2808,McCoy Stadium
2015,11,420366,2015-07-29T16:00:00Z,Final,512,Toledo Mud Hens,534,Rochester Red Wings,2767,Fifth Third Field
2015,11,420370,2015-07-29T23:05:00Z,Final,1410,Lehigh Valley IronPigs,531,Scranton/Wilkes-Barre RailRiders,3230,Coca-Cola Park
2015,11,420373,2015-07-30T23:05:00Z,Final,552,Syracuse Chiefs,422,Buffalo Bisons,2823,NBT Bank Stadium
2015,11,420374,2015-07-30T23:05:00Z,Final,416,Louisville Bats,494,Charlotte Knights,2724,Louisville Slugger Field
2015,11,420380,2015-07-30T16:05:00Z,Final,445,Columbus Clippers,484,Indianapolis Indians,3970,Huntington Park
2015,11,420383,2015-07-30T16:05:00Z,Final,533,Pawtucket Red Sox,568,Norfolk Tides,2808,McCoy Stadium
2015,11,420386,2015-07-30T23:05:00Z,Final,1410,Lehigh Valley IronPigs,531,Scranton/Wilkes-Barre RailRiders,3230,Coca-Cola Park
2015,11,420391,2015-07-31T23:15:00Z,Final,484,Indianapolis Indians,494,Charlotte Knights,2858,Victory Field
2015,11,420392,2015-07-31T23:05:00Z,Final,531,Scranton/Wilkes-Barre RailRiders,445,Columbus Clippers,2797,PNC Field
2015,11,420397,2015-07-31T23:05:00Z,Final,234,Durham Bulls,431,Gwinnett Braves,2541,Durham Bulls Athletic Park
2015,11,420401,2015-07-31T23:05:00Z,Final,1410,Lehigh Valley IronPigs,568,Norfolk Tides,3230,Coca-Cola Park
2015,11,420402,2015-07-31T23:05:00Z,Final,422,Buffalo Bisons,533,Pawtucket Red Sox,2756,Coca-Cola Field
2015,11,420405,2015-07-31T23:05:00Z,Final,534,Rochester Red Wings,552,Syracuse Chiefs,2773,Frontier Field
2015,11,420406,2015-07-31T23:05:00Z,Final,416,Louisville Bats,512,Toledo Mud Hens,2724,Louisville Slugger Field
2015,11,420411,2015-08-01T23:05:00Z,Final,484,Indianapolis Indians,494,Charlotte Knights,2858,Victory Field
2015,11,420412,2015-08-01T23:05:00Z,Final,531,Scranton/Wilkes-Barre RailRiders,445,Columbus Clippers,2797,PNC Field
2015,11,420417,2015-08-01T22:35:00Z,Final,234,Durham Bulls,431,Gwinnett Braves,2541,Durham Bulls Athletic Park
2015,11,420421,2015-08-01T22:35:00Z,Final,1410,Lehigh Valley IronPigs,568,Norfolk Tides,3230,Coca-Cola Park
2015,11,420422,2015-08-01T23:05:00Z,Final,422,Buffalo Bisons,533,Pawtucket Red Sox,2756,Coca-Cola Field
2015,11,420425,2015-08-01T23:05:00Z,Final,534,Rochester Red Wings,552,Syracuse Chiefs,2773,Frontier Field
2015,11,420426,2015-08-01T22:05:00Z,Final,416,Louisville Bats,512,Toledo Mud Hens,2724,Louisville Slugger Field
2015,11,420431,2015-08-02T17:35:00Z,Final,484,Indianapolis Indians,494,Charlotte Knights,2858,Victory Field
2015,11,420432,2015-08-02T17:05:00Z,Final,531,Scranton/Wilkes-Barre RailRiders,445,Columbus Clippers,2797,PNC Field
2015,11,420437,2015-08-02T21:05:00Z,Final,234,Durham Bulls,431,Gwinnett Braves,2541,Durham Bulls Athletic Park
2015,11,420441,2015-08-02T17:35:00Z,Final,1410,Lehigh Valley IronPigs,568,Norfolk Tides,3230,Coca-Cola Park
2015,11,420442,2015-08-02T17:05:00Z,Final,422,Buffalo Bisons,533,Pawtucket Red Sox,2756,Coca-Cola Field
2015,11,420445,2015-08-02T17:35:00Z,Final,534,Rochester Red Wings,552,Syracuse Chiefs,2773,Frontier Field
2015,11,420446,2015-08-02T22:05:00Z,Final,416,Louisville Bats,512,Toledo Mud Hens,2724,Louisville Slugger Field
2015,11,420455,2015-08-03T23:05:00Z,Final,234,Durham Bulls,484,Indianapolis Indians,2541,Durham Bulls Athletic Park
2015,11,420457,2015-08-03T23:00:00Z,Final,512,Toledo Mud Hens,1410,Lehigh Valley IronPigs,2767,Fifth Third Field
2015,11,420458,2015-08-03T23:05:00Z,Final,568,Norfolk Tides,416,Louisville Bats,2781,Harbor Park
2015,11,420459,2015-08-03T23:05:00Z,Final,552,Syracuse Chiefs,533,Pawtucket Red Sox,2823,NBT Bank Stadium
2015,11,420460,2015-08-03T22:35:00Z,Final,431,Gwinnett Braves,534,Rochester Red Wings,3810,Coolray Field
2015,11,420466,2015-08-04T23:05:00Z,Final,494,Charlotte Knights,422,Buffalo Bisons,4670,BB&T Ballpark
2015,11,420470,2015-08-04T23:05:00Z,Final,234,Durham Bulls,484,Indianapolis Indians,2541,Durham Bulls Athletic Park
2015,11,420472,2015-08-04T23:00:00Z,Final,512,Toledo Mud Hens,1410,Lehigh Valley IronPigs,2767,Fifth Third Field
2015,11,420473,2015-08-04T23:05:00Z,Final,568,Norfolk Tides,416,Louisville Bats,2781,Harbor Park
2015,11,420474,2015-08-04T23:05:00Z,Final,552,Syracuse Chiefs,533,Pawtucket Red Sox,2823,NBT Bank Stadium
2015,11,420476,2015-08-04T22:35:00Z,Final,431,Gwinnett Braves,534,Rochester Red Wings,3810,Coolray Field
2015,11,420479,2015-08-04T23:05:00Z,Final,445,Columbus Clippers,531,Scranton/Wilkes-Barre RailRiders,3970,Huntington Park
2015,11,420483,2015-08-05T23:05:00Z,Final,494,Charlotte Knights,422,Buffalo Bisons,4670,BB&T Ballpark
2015,11,420487,2015-08-05T23:05:00Z,Final,234,Durham Bulls,484,Indianapolis Indians,2541,Durham Bulls Athletic Park
2015,11,420489,2015-08-05T23:00:00Z,Final,512,Toledo Mud Hens,1410,Lehigh Valley IronPigs,2767,Fifth Third Field
2015,11,420490,2015-08-05T23:05:00Z,Final,568,Norfolk Tides,416,Louisville Bats,2781,Harbor Park
2015,11,420491,2015-08-05T23:05:00Z,Final,552,Syracuse Chiefs,533,Pawtucket Red Sox,2823,NBT Bank Stadium
2015,11,420492,2015-08-05T22:35:00Z,Final,431,Gwinnett Braves,534,Rochester Red Wings,3810,Coolray Field
2015,11,420495,2015-08-05T23:05:00Z,Final,445,Columbus Clippers,531,Scranton/Wilkes-Barre RailRiders,3970,Huntington Park
2015,11,420499,2015-08-06T23:05:00Z,Final,494,Charlotte Knights,422,Buffalo Bisons,4670,BB&T Ballpark
2015,11,420501,2015-08-06T23:05:00Z,Final,234,Durham Bulls,484,Indianapolis Indians,2541,Durham Bulls Athletic Park
2015,11,420503,2015-08-06T23:00:00Z,Final,512,Toledo Mud Hens,1410,Lehigh Valley IronPigs,2767,Fifth Third Field
2015,11,420504,2015-08-06T16:05:00Z,Final,568,Norfolk Tides,416,Louisville Bats,2781,Harbor Park
2015,11,420509,2015-08-06T22:35:00Z,Final,431,Gwinnett Braves,534,Rochester Red Wings,3810,Coolray Field
2015,11,420514,2015-08-06T23:05:00Z,Final,445,Columbus Clippers,531,Scranton/Wilkes-Barre RailRiders,3970,Huntington Park
2015,11,420515,2015-08-06T23:05:00Z,Final,533,Pawtucket Red Sox,552,Syracuse Chiefs,2808,McCoy Stadium
2015,11,420519,2015-08-07T23:05:00Z,Final,431,Gwinnett Braves,422,Buffalo Bisons,3810,Coolray Field
2015,11,420521,2015-08-07T23:05:00Z,Final,568,Norfolk Tides,484,Indianapolis Indians,2781,Harbor Park
2015,11,420523,2015-08-07T23:15:00Z,Final,445,Columbus Clippers,1410,Lehigh Valley IronPigs,3970,Huntington Park
2015,11,420524,2015-08-07T23:05:00Z,Final,234,Durham Bulls,416,Louisville Bats,2541,Durham Bulls Athletic Park
2015,11,420529,2015-08-07T23:05:00Z,Final,494,Charlotte Knights,534,Rochester Red Wings,4670,BB&T Ballpark
2015,11,420534,2015-08-07T23:00:00Z,Final,512,Toledo Mud Hens,531,Scranton/Wilkes-Barre RailRiders,2767,Fifth Third Field
2015,11,420535,2015-08-07T23:05:00Z,Final,533,Pawtucket Red Sox,552,Syracuse Chiefs,2808,McCoy Stadium
2015,11,420539,2015-08-08T23:05:00Z,Final,431,Gwinnett Braves,422,Buffalo Bisons,3810,Coolray Field
2015,11,420541,2015-08-08T23:05:00Z,Final,568,Norfolk Tides,484,Indianapolis Indians,2781,Harbor Park
2015,11,420543,2015-08-08T23:15:00Z,Final,445,Columbus Clippers,1410,Lehigh Valley IronPigs,3970,Huntington Park
2015,11,420544,2015-08-08T22:35:00Z,Final,234,Durham Bulls,416,Louisville Bats,2541,Durham Bulls Athletic Park
2015,11,420549,2015-08-08T23:05:00Z,Final,494,Charlotte Knights,534,Rochester Red Wings,4670,BB&T Ballpark
2015,11,420554,2015-08-08T23:00:00Z,Final,512,Toledo Mud Hens,531,Scranton/Wilkes-Barre RailRiders,2767,Fifth Third Field
2015,11,420555,2015-08-08T22:05:00Z,Final,533,Pawtucket Red Sox,552,Syracuse Chiefs,2808,McCoy Stadium
2015,11,420558,2015-08-09T18:05:00Z,Final,431,Gwinnett Braves,422,Buffalo Bisons,3810,Coolray Field
2015,11,420563,2015-08-09T22:05:00Z,Final,568,Norfolk Tides,484,Indianapolis Indians,2781,Harbor Park
2015,11,420565,2015-08-09T22:05:00Z,Final,445,Columbus Clippers,1410,Lehigh Valley IronPigs,3970,Huntington Park
2015,11,420566,2015-08-09T21:05:00Z,Final,234,Durham Bulls,416,Louisville Bats,2541,Durham Bulls Athletic Park
2015,11,420571,2015-08-09T21:05:00Z,Final,494,Charlotte Knights,534,Rochester Red Wings,4670,BB&T Ballpark
