game_id,game_date,at_bat_index,inning,half_inning,balls,strikes,outs,batter_id,runner_id,start_base,end_base,is_out,out_number,runner_event,runner_event_type,movement_reason,is_scoring_event,rbi,earned
661369,2022-08-01,0,1,top,2,3,1,663697,663697,,,True,1.0,Strikeout,strikeout,,False,False,False
661369,2022-08-01,1,1,top,2,3,2,592273,592273,,,True,2.0,Strikeout,strikeout,,False,False,False
661369,2022-08-01,2,1,top,2,0,3,608703,608703,,,True,3.0,Groundout,field_out,,False,False,False
661369,2022-08-01,3,1,bottom,0,0,1,621563,621563,,,True,1.0,Flyout,field_out,,False,False,False
661369,2022-08-01,4,1,bottom,2,1,2,500743,500743,,,True,2.0,Groundout,field_out,,False,False,False
661369,2022-08-01,5,1,bottom,1,3,3,650331,650331,,,True,3.0,Strikeout,strikeout,,False,False,False
661369,2022-08-01,6,2,top,3,2,0,458015,458015,,1B,False,,Single,single,,False,False,False
661369,2022-08-01,7,2,top,0,3,1,571657,571657,,,True,1.0,Strikeout,strikeout,,False,False,False
661369,2022-08-01,8,2,top,1,2,1,456781,456781,,1B,False,,Single,single,,False,False,False
661369,2022-08-01,8,2,top,1,2,1,456781,458015,1B,2B,False,,Single,single,r_adv_force,False,False,False
661369,2022-08-01,9,2,top,1,3,2,669222,669222,,,True,2.0,Strikeout,strikeout,,False,False,False
661369,2022-08-01,10,2,top,3,2,2,546991,546991,,2B,False,,Double,double,,False,False,False
661369,2022-08-01,10,2,top,3,2,2,546991,456781,1B,3B,False,,Double,double,r_adv_force,False,False,False
661369,2022-08-01,10,2,top,3,2,2,546991,456781,3B,score,False,,Double,double,r_adv_play,True,True,True
661369,2022-08-01,10,2,top,3,2,2,546991,458015,2B,score,False,,Double,double,r_adv_force,True,True,True
661369,2022-08-01,11,2,top,0,0,3,657709,657709,,,True,3.0,Lineout,field_out,,False,False,False
661369,2022-08-01,12,2,bottom,2,0,1,541645,541645,,,True,1.0,Flyout,field_out,,False,False,False
661369,2022-08-01,13,2,bottom,1,3,2,668709,668709,,,True,2.0,Strikeout,strikeout,,False,False,False
661369,2022-08-01,14,2,bottom,0,1,3,650559,650559,,,True,3.0,Flyout,field_out,,False,False,False
661369,2022-08-01,15,3,top,2,1,1,663697,663697,,,True,1.0,Flyout,field_out,,False,False,False
661369,2022-08-01,16,3,top,3,3,2,592273,592273,,,True,2.0,Strikeout,strikeout,,False,False,False
661369,2022-08-01,17,3,top,2,0,3,608703,608703,,,True,3.0,Groundout,field_out,,False,False,False
661369,2022-08-01,18,3,bottom,1,3,1,660821,660821,,,True,1.0,Strikeout,strikeout,,False,False,False
661369,2022-08-01,19,3,bottom,2,2,1,641779,641779,,1B,False,,Single,single,,False,False,False
661369,2022-08-01,20,3,bottom,0,0,2,607732,607732,,,True,2.0,Pop Out,field_out,,False,False,False
661369,2022-08-01,21,3,bottom,1,2,3,621563,621563,,,True,3.0,Groundout,field_out,,False,False,False
661369,2022-08-01,22,4,top,2,2,1,458015,458015,,,True,1.0,Lineout,field_out,,False,False,False
661369,2022-08-01,23,4,top,2,2,1,571657,571657,,1B,False,,Single,single,,False,False,False
661369,2022-08-01,23,4,top,2,2,1,571657,571657,1B,2B,False,,Error,error,r_adv_play,False,False,False
661369,2022-08-01,24,4,top,2,1,2,456781,456781,,,True,2.0,Lineout,field_out,,False,False,False
661369,2022-08-01,25,4,top,3,2,3,669222,669222,,,True,3.0,Groundout,field_out,,False,False,False
661369,2022-08-01,26,4,bottom,3,3,1,500743,500743,,,True,1.0,Strikeout,strikeout,,False,False,False
661369,2022-08-01,27,4,bottom,2,3,2,650331,650331,,,True,2.0,Strikeout,strikeout,,False,False,False
661369,2022-08-01,28,4,bottom,1,3,3,541645,541645,,,True,3.0,Strikeout,strikeout,,False,False,False
661369,2022-08-01,29,5,top,1,1,1,546991,546991,,,True,1.0,Groundout,field_out,,False,False,False
661369,2022-08-01,30,5,top,1,1,2,657709,657709,,,True,2.0,Flyout,field_out,,False,False,False
