"player_id","entity_name","team_name","start_year","end_year","runner_runs_tot","runner_runs_XB","runner_runs_SBX","N_runner_moved","runner_runs_XB_swipe","runner_runs_XB_snipe","runner_runs_XB_freeze","N_runner_moved_XB","runner_runs_SB2","runner_runs_SB3","simple_stolen_on_running_act_SB2","simple_stolen_on_running_act_SB3","N_runner_moved_SBX"
621020,"Swanson, Dansby","ATL",2018,2018,3.583385687862958,3.5534159250760866,0.029969762786871287,53,4.71500499723643,0,-1.1615890721603441,43,0.16050802756357554,-0.13053826477670408,1.301546000406081,0.206603105249559,10
642708,"Rosario, Amed","NYM",2018,2018,3.519804890069592,4.682849975188663,-1.1630450851190712,90,5.839350229586401,0,-1.1565002543977385,58,-0.7691220158217057,-0.39392306929736676,4.476198246711458,0.06654406196635898,32
516782,"Marte, Starling","PIT",2018,2018,3.4658225840190737,2.7350789920440377,0.730743591975036,93,4.513389878608434,-0.7730353737844313,-1.0052755127799635,56,0.42323447022589766,0.3075091217491383,10.233123050955935,2.3627567243489045,37
572816,"Dickerson, Corey","PIT",2018,2018,3.413895848099315,3.472906825999227,-0.05901097789991174,70,5.807598147701041,-0.8163373784805491,-1.5183539432212665,60,-0.07087659837214959,0.011865620472237918,0.5515284516191536,-0.7349128207772926,10
607043,"Nimmo, Brandon","NYM",2018,2018,3.3913668401130126,3.817661132323968,-0.4262942922109554,81,6.4555972772925045,-1.6886119338013672,-0.9493242111671713,68,0.4857812367262407,-0.9120755289371961,0.5721294806139933,-1.8308296584556623,13
608324,"Bregman, Alex","HOU",2018,2018,3.3514290997741054,3.5291706232813116,-0.17774152350720637,91,6.659167744584484,-1.5520628141771853,-1.5779343071259868,76,0.5151068868605835,-0.6928484103677894,1.669881403816186,-1.9351772573756403,15
435079,"Kinsler, Ian","BOS",2018,2018,3.305003751665934,3.0504353203746746,0.25456843129125967,75,4.72922140080944,-0.7977131230333379,-0.8810729574014254,53,-0.22171213459698466,0.4762805658882444,3.832804289856421,1.9402011152660121,22
593160,"Merrifield, Whit","KC",2018,2018,3.26433502778817,0.7985644434006642,2.4657705843875055,119,4.76289800318456,-1.5279790597365093,-2.4363545000473867,70,1.1462812656302932,1.3194893187572123,11.350236498102001,9.590766360358584,49
571976,"Myers, Wil","SD",2018,2018,3.2547477080564624,1.0326835093921343,2.222064198664328,40,1.6073264452787426,0,-0.5746429358866088,29,2.0804044751334754,0.14165972353085277,8.87269869627833,0.503131991161714,11
608671,"Jankowski, Travis","SD",2018,2018,3.2270966241613577,1.1924813806923793,2.0346152434689784,51,2.467280115053579,-0.8074293021640399,-0.46736943219715954,25,2.2567315786244455,-0.22211633515546694,14.098919349597333,-0.295430212927668,26
435622,"Desmond, Ian","COL",2018,2018,3.1968100052101045,1.9734560284524312,1.223353976757673,75,4.288530073224171,0,-2.3150740447717384,55,1.501717596272239,-0.27836361951456595,8.205329911541893,-0.5472525004722417,20
592663,"Realmuto, J.T.","MIA",2018,2018,3.12718979887318,3.3752243412010854,-0.24803454232790537,54,4.052962303107907,0,-0.6777379619068227,49,-0.17666545123361185,-0.07136909109429328,-2.1487542483780047,-0.7509905718105901,5
624577,"Puig, Yasiel","LAD",2018,2018,3.10861330937219,1.338743814103149,1.7698694952690412,50,2.2945517182701702,0,-0.9558079041670218,34,0.43276949208860255,1.3371000031804392,2.7186664379852767,6.364087993375836,16
514888,"Altuve, Jose","HOU",2018,2018,3.0127346061798788,2.603275708851711,0.40945889732816776,75,4.982743701245729,-0.7583242454001384,-1.621143746993882,56,-0.12324832359907742,0.5327072209272454,1.604545323626131,2.0785586584853037,19
664056,"Bader, Harrison","STL",2018,2018,2.8794595300346324,2.9267748875224693,-0.047315357487836995,63,4.796367429626683,-0.7741501795519043,-1.095442362552308,44,0.04523295810538872,-0.09254831559322603,4.007755304223829,0.43175455617308783,19
641355,"Bellinger, Cody","LAD",2018,2018,2.8723771647034733,1.2974409940786011,1.5749361706248721,61,3.652043996055903,0,-2.3546030019773014,47,1.8389691124133454,-0.26403294178847375,7.17850480466323,-0.5874485198921044,14
641313,"Anderson, Tim","CWS",2018,2018,2.859407669413813,1.1860440787645632,1.6733635906492497,79,3.3575808069374062,-0.8608244079809001,-1.3107123201919417,46,0.3243631683076145,1.3490004223416345,7.269477785581989,6.4192619916047144,33
643217,"Benintendi, Andrew","BOS",2018,2018,2.8016416273467133,0.754366262250928,2.047275365095785,72,3.747630041477361,-0.8758838786320907,-2.117379900594342,52,1.93563517690715,0.11164018818863665,8.40908622822256,1.1397885126123122,20
572191,"Taylor, Michael A.","WSH",2018,2018,2.6866841426151282,1.793482432441081,0.893201710174047,66,2.296818479187491,0,-0.5033360467464099,38,-0.2020887240071579,1.0952904341812058,4.98516339267953,6.01943462675802,28
621563,"Wendle, Joey","TB",2018,2018,2.6297027414821597,2.0762524339893,0.55345030749286,78,4.482606334597265,-1.548106246895476,-0.8582476537124915,58,0.23239908426475914,0.32105122322810103,4.408551805094235,1.1956631543662684,20
656185,"Allen, Greg","CLE",2018,2018,2.6001453444756715,0.5438000324418453,2.056345312033826,41,1.3076507352385933,0,-0.7638507027967484,21,1.8359164721188639,0.2204288399149612,10.860207279353887,0.8255506421775012,20
502226,"Gentry, Craig","BAL",2018,2018,2.590403268148899,1.3891384363427022,1.201264831806197,30,1.6814314737721991,0,-0.29229303742949697,17,1.2577808175498209,-0.05651598574362413,7.697810766743924,-0.3639875377814299,13
592743,"Simmons, Andrelton","LAA",2018,2018,2.579782899565239,1.5510263924133296,1.0287565071519094,57,3.0985544919298533,0,-1.5475280995165248,45,1.0847640754366537,-0.05600756828474462,3.171661262162589,-0.7200151573162281,12
605486,"Spangenberg, Cory","SD",2018,2018,2.5094551058443826,1.637476371330544,0.8719787345138384,27,2.070836100648211,0,-0.43335972931766664,23,0.522537482731661,0.34944125178217755,0.6366736103570956,1.5877538216209692,4
606299,"Peraza, José","CIN",2018,2018,2.384891795864695,0.0515667596043529,2.333325036260342,92,4.639054864431771,-3.1214293991071207,-1.4660587057202992,68,2.047194840778464,0.286130195481879,10.929653385776113,0.7541897392305419,24
444876,"Escobar, Alcides","KC",2018,2018,2.3755662939078563,1.808059463912324,0.5675068299955321,44,3.2934691114278047,0,-1.4854096475154819,41,0.6537046534061742,-0.08619782341064178,0.37376063561273426,-0.7070828107082705,3
607680,"Pillar, Kevin","TOR",2018,2018,2.340914145368516,1.2185287670791223,1.1223853782893938,63,3.0352707007182596,-0.7997770587424798,-1.016964874896657,47,1.2369504948402876,-0.1145651165508941,5.592061444544328,0.1625906100582425,16
593700,"Hanson, Alen","SF",2018,2018,2.3202523476455412,2.3175942109447094,0.0026581367008316047,39,3.0061337554038747,0,-0.6885395444591657,29,0.45477910364308854,-0.45212096694225695,3.240335653240628,-1.3992347489685912,10
456715,"Cain, Lorenzo","MIL",2018,2018,2.310821264395441,0.5499337322276793,1.7608875321677615,81,4.199600350937035,-2.3195909057211397,-1.3300757129882157,52,0.9198223494686978,0.841065182699065,6.090199154543182,4.240980892859733,29
660162,"Moncada, Yoán","CWS",2018,2018,2.2921443675503967,2.5622859920735443,-0.2701416245231477,77,5.0440094169639815,-0.7820878984921305,-1.6996355263983054,58,-0.3069020928079161,0.036760468284768436,2.875750244954284,-0.5738025254481546,19
592348,"Goodrum, Niko","DET",2018,2018,2.271881168227922,1.8872679583225145,0.3846132099054076,55,2.979378326658458,0,-1.0921103683359423,40,0.8500470108694972,-0.4654338009640896,6.093568332716453,-1.497419574723059,15
519346,"Thames, Eric","MIL",2018,2018,2.196501762442976,0.8417557045848217,1.354746057858154,28,1.441455213266757,0,-0.5996995086819353,22,1.1293556446233528,0.22539041323480108,4.36067110899677,0.8389034892311411,6
453568,"Blackmon, Charlie","COL",2018,2018,2.193792818281719,1.353711600480007,0.8400812178017122,83,4.461356700655637,-0.9148411461921805,-2.192803953983451,67,0.599749793269224,0.24033142453248832,3.21209200296926,0.3168962295147745,16
605113,"Ahmed, Nick","AZ",2018,2018,2.1642325512114162,2.694664729952407,-0.5304321787409907,53,3.633270759591007,0,-0.9386060296386007,49,-0.7286771525983935,0.19824497385740286,-3.6233172605557917,0.439279618195315,4
545341,"Grichuk, Randal","TOR",2018,2018,2.15886761654802,2.8470480903387623,-0.6881804737907421,41,3.275637307702622,0,-0.4285892173638604,34,-0.876610778162233,0.1884303043714908,-2.3929753794777042,0.6784924810282355,7
592518,"Machado, Manny","LAD",2018,2018,2.126054812786065,1.3907098632845698,0.7353449495014954,54,2.803107567721003,0,-1.4123977044364335,43,0.6916690363140774,0.04367591318741833,2.3683828384212235,-0.2864654033456295,11
543305,"Hicks, Aaron","NYY",2018,2018,2.107505303128553,1.468309384843807,0.6391959182847462,51,2.519036995910547,0,-1.0507276110667398,38,0.20346093005901741,0.43573498822572826,-0.6649818987299363,3.0578280772129824,13
660670,"Acuña Jr., Ronald","ATL",2018,2018,2.094771264246945,1.2858570531503912,0.8089142110965537,71,4.162931731739739,-1.829063677520342,-1.0480110010690082,56,1.453168865036038,-0.6442546539394841,6.545906715215816,-2.0381896309016216,15
571771,"Hernández, Enrique","LAD",2018,2018,2.0917409164343708,1.9131731454606062,0.17856777097376472,44,3.514840150981362,-0.7751074908454388,-0.8265595146753171,42,-0.014640012550725074,0.19320778352448983,-2.4280725354545534,0.43775717953670407,2
657656,"Laureano, Ramón","OAK",2018,2018,2.0666543594463738,1.7154181746486101,0.3512361847977635,28,1.9651221882952772,0,-0.24970401364666625,23,0.41257610233623837,-0.06133991753847478,2.4550556400062242,-0.43173831579700916,5
570560,"Sánchez, Yolmer","CWS",2018,2018,2.0014294230603786,1.4287779381936212,0.5726514848667577,81,4.746374247340554,-1.613888351810052,-1.703707957336881,61,0.08036884665751191,0.4922826382092456,0.7218999340809299,3.3804956828588004,20
544725,"García, Leury","CWS",2018,2018,1.9658858924990859,0.15688009766105415,1.8090057948380318,28,1.6770561488203612,-0.8502976815533148,-0.6698783696059928,16,1.225772385789764,0.5832334090482674,5.982187102483598,2.5302422126920066,12
474568,"Mercer, Jordy","PIT",2018,2018,1.9470724949554787,1.932748686808822,0.014323808146656753,37,2.8292482876269407,0,-0.8964996008181202,37,0.020670533592915537,-0.006346725446258797,-1.8178262214115068,-0.3600584380784389,0
518586,"Culberson, Charlie","ATL",2018,2018,1.9126574982864926,2.0691488128475113,-0.15649131456101864,35,2.434486662795399,0,-0.36533784994788854,29,-0.365366646135772,0.20887533157475338,-0.45542407472177376,0.5584169797668482,6
664058,"Fletcher, David","LAA",2018,2018,1.9080404572563383,1.384270490583885,0.5237699666724532,35,2.5899323061824604,-0.8629907194783941,-0.34267109612018176,31,0.30171645368154526,0.22205351299090773,-0.33883536432710704,0.6893373057173184,4
608365,"Russell, Addison","CHC",2018,2018,1.8780641699911416,2.010766275347543,-0.13270210535640128,45,3.2595803531184284,0,-1.248814077770885,39,0.14989065463068546,-0.282592759987087,-0.008387763110783628,-0.43561945097658655,6
452254,"Pence, Hunter","SF",2018,2018,1.814104217862812,1.4509630541414769,0.36314116372133515,21,1.8444432336740497,0,-0.39348017953257297,16,0.16151688496089833,0.20162427876043662,0.7384460168795361,0.796599783798213,5
502210,"Reddick, Josh","HOU",2018,2018,1.809248241147641,2.147007102716159,-0.3377588615685181,38,3.02064534451615,0,-0.8736382417999912,29,-0.9063278106839278,0.5685689491154099,-3.654767301425097,2.5745939318338067,9
446359,"Cozart, Zack","LAA",2018,2018,1.7692977102653387,1.6621647256356553,0.10713298462968325,25,2.139521839499633,0,-0.477357113863978,25,0.12359845890802193,-0.016465474278338645,-1.2980790109776443,-0.3352996613728238,0
488726,"Brantley, Michael","CLE",2018,2018,1.7597233659388114,0.8055108628274704,0.9542125031113409,68,3.072356951209721,0,-2.2668460883822505,53,1.2158961100161394,-0.2616836069047988,3.155449042822967,-0.7264962594334574,15
444482,"Peralta, David","AZ",2018,2018,1.6786847451623508,1.4780866402618784,0.20059810490047242,50,3.5355552099287193,0,-2.0574685696668404,46,0.23151049004637098,-0.030912385145898617,-1.8985020963260761,-0.721815890449108,4
621439,"Buxton, Byron","MIN",2018,2018,1.6492305610186957,0.8395005167355223,0.8097300442831735,11,0.895919645072176,0,-0.056419128336653745,7,0.8188007429682317,-0.009070698685058158,3.6242594891163415,-0.09610463539797284,4
542303,"Ozuna, Marcell","STL",2018,2018,1.5995961121790105,0.6728068815873122,0.9267892305916985,45,3.664041444115436,-0.7891620922393432,-2.20207247028878,42,0.6893046480891322,0.237484582502567,-0.44451741383195187,0.5299337272410759,3
453923,"Blanco, Grégor","SF",2018,2018,1.5564409170841345,1.3072452673902455,0.24919564969388894,22,1.6313820254370826,0,-0.324136758046837,13,0.28087891791726766,-0.031683268223378684,2.817894162109736,-0.22967008737756497,9
596115,"Story, Trevor","COL",2018,2018,1.5024235620851538,0.3147466309984245,1.1876769310867294,87,4.821077168943108,-2.309102751539491,-2.1972277864051954,62,1.200682272365439,-0.013005341278710515,10.507010887259103,-0.7628260131982775,25
518792,"Heyward, Jason","CHC",2018,2018,1.4858309237574379,1.7330774785103125,-0.24724655475287452,43,2.9028208350245848,0,-1.1697433565142727,41,-0.20790777170277003,-0.039338783050104555,-1.827393844896557,-0.39840505055656733,2
543685,"Rendon, Anthony","WSH",2018,2018,1.4824953729270285,1.0844152022290252,0.3980801706980032,56,3.2041444856838077,0,-2.119729283454783,54,0.30015147164735384,0.09792869905064953,-2.011765246361275,-0.8198686866771223,2
621043,"Correa, Carlos","HOU",2018,2018,1.439139670208421,1.0533358559576669,0.385803814250754,35,2.271058002976142,0,-1.2177221470184751,33,0.3934569551563217,-0.007653140905567687,-0.037517996997039976,-0.3359812626376874,2
605253,"Gore, Terrance","CHC",2018,2018,1.4211769846082083,0.2086908484613307,1.2124861361468775,8,0.2086908484613307,0,0,2,1.0256149997492634,0.18687113639761432,4.9125624144751185,0.9103207055647623,6
570256,"Polanco, Gregory","PIT",2018,2018,1.4120622092724915,0.1416697592024,1.2703924500700916,64,3.399880707183947,-1.7135510118058122,-1.5446599361757358,50,0.9299330938957678,0.34045935617432527,4.57336700567946,1.310223847977465,14
594807,"Duvall, Adam","ATL",2018,2018,1.3590576030543609,1.4460400700493996,-0.08698246699503866,28,2.329154207973731,0,-0.8831141379243322,26,0.3849721296980024,-0.471954596693041,0.3238095667914659,-1.2457187731437158,2
578428,"Iglesias, Jose","DET",2018,2018,1.3448740140814968,1.2447054760168317,0.10016853806466519,62,3.4668515100241586,-1.6172996438662772,-0.6048463901410501,42,-0.05086216859809299,0.15103070666275853,4.704993315021887,0.3980420906412135,20
571745,"Haniger, Mitch","SEA",2018,2018,1.3365979460597328,0.8142857044545413,0.5223122416051915,62,3.022526146031319,0,-2.2082404415767782,54,0.6328854075858217,-0.11057316598063087,-0.05560672190543261,-1.4327511400098865,8
572821,"Dozier, Brian","LAD",2018,2018,1.310364578996531,0.7948161697367458,0.5155484092597853,57,3.9887965856889305,-2.5077412141042488,-0.6862392018479362,47,0.23657224849356961,0.2789761607662157,0.6654898787401635,0.8921204945813397,10
474832,"Belt, Brandon","SF",2018,2018,1.2957165230860477,0.5792217543107591,0.7164947687752886,36,1.916825201855985,0,-1.3376034475452263,32,0.7830356988287063,-0.06654093005341762,1.5261747797610146,-0.5195230445029404,4
547982,"Martin, Leonys","CLE",2018,2018,1.273249722983186,1.0519112144289051,0.22133850855428103,42,2.342076664670711,-0.7773598188263168,-0.5128056314154898,34,0.04769266783886572,0.17364584071541544,0.29709608518694886,0.6042587516058109,8
543484,"Mahtook, Mikie","DET",2018,2018,1.2668157814429806,0.685519356858243,0.5812964245847376,19,1.6728462799802466,0,-0.9873269231220035,15,0.5998482075494324,-0.01855178296469487,2.0213225335699954,-0.1838528090476846,4
462101,"Andrus, Elvis","TEX",2018,2018,1.2318663894783513,1.2617118905788334,-0.02984550110048204,40,2.855259282815104,-0.8516815563053279,-0.7418658359309429,34,0.4061231572429432,-0.4359686583434247,0.5965488850356329,-1.3657764682383968,6
608654,"Field, Johnny","MIN",2018,2018,1.2295048378495386,0.9266115239532927,0.30289331389624585,25,1.7013426737928525,0,-0.7747311498395594,20,0.3361944044839373,-0.03330109058769145,1.6116502413266163,-0.3743825958487416,5
516416,"Segura, Jean","SEA",2018,2018,1.198611526003262,2.4086944749089496,-1.2100829489056877,92,5.058737892777256,-0.7596752354159126,-1.8903681824523932,65,-0.5933744009608685,-0.6167085479448179,3.2321687367706406,-1.1586889848414976,27
514917,"Hernández, César","PHI",2018,2018,1.1698784193376022,0.7790543682216743,0.3908240511159278,73,3.627078285048899,-0.8472831421092462,-2.000740774717979,48,0.8997997536655211,-0.5089757025495932,4.746058144333668,-2.0919268814994836,25
493316,"Cespedes, Yoenis","NYM",2018,2018,1.1577195076099775,0.5793925389125276,0.5783269686974499,13,0.7262581081323525,0,-0.14686556921982494,10,0.38964641889057333,0.18868054980687698,1.238271481188581,0.8637883278288048,3
664040,"Lowe, Brandon","TB",2018,2018,1.1460163799341503,0.9208763941070972,0.22513998582705316,12,1.1699662153388606,0,-0.24908982123176351,11,0.22570092924245985,-0.0005609434154066889,0.37960368755204943,-0.11805446603833855,1
605361,"Martini, Nick","OAK",2018,2018,1.1402546734103836,1.053406605657371,0.08684806775301249,17,1.6098986495377938,0,-0.5564920438804234,17,0.09758021419897746,-0.01073214644596498,-1.2013823857454595,-0.3523623633799804,0
641553,"Engel, Adam","CWS",2018,2018,1.1394011651460758,1.708318505030836,-0.5689173398847601,53,3.115833643787549,-0.7518381731662411,-0.6556769655904721,32,-0.9072311850754008,0.3383138451906412,2.0270504151397897,1.3848538653582345,21
596103,"Slater, Austin","SF",2018,2018,1.1233233977875339,0.4666467935076811,0.6566766042798527,21,0.8193385490964307,0,-0.3526917555887495,14,0.44268675144577857,0.21398985283407412,1.952281381743992,0.8443982774093571,7
543063,"Crawford, Brandon","SF",2018,2018,1.1228736782820024,1.6595351682409616,-0.5366614899589591,51,3.707564900091924,-0.8275460846098326,-1.2204836472411311,43,-0.20097581300370676,-0.3356856769552524,-2.081476541504241,-0.897672496335254,8
547172,"Wolters, Tony","COL",2018,2018,1.1177965689602654,0.7538428410968591,0.3639537278634063,15,0.8092638883969372,0,-0.055421047300078234,12,0.37833588884698927,-0.014382160983582928,1.0946375984588095,-0.19264540339902442,3
434658,"Davis, Rajai","CLE",2018,2018,1.1082301734216244,0.2528598711157474,0.855370302305877,45,1.4830281853504,-0.8439642327935126,-0.3862040814411398,19,0.8021028554797841,0.05326744682609221,7.280191412333724,2.470536452278651,26
621433,"Phillips, Brett","KC",2018,2018,1.0925368507466855,1.4641705852736706,-0.3716337345269852,14,1.591889519370432,0,-0.12771893409676144,13,-0.37453468273089685,0.002900948203911664,-1.310955900915202,-0.12253370796126349,1
451192,"Adduci, James","DET",2018,2018,1.0590599112989008,0.8884834351005357,0.170576476198365,21,1.513309478847949,0,-0.6248260437474132,20,0.16535321699321437,0.00522325920515063,-1.0609803587036553,-0.14613502872828188,1
458913,"Young Jr., Eric","LAA",2018,2018,1.039494412597812,0.6605661895152485,0.37892822308256363,11,0.8309275140757368,0,-0.17036132456048844,6,0.3914244584759255,-0.012496235393361747,2.4605873053255727,-0.11949863312805156,5
541650,"Pérez, Hernán","MIL",2018,2018,1.0313047383393188,-0.13421160848716723,1.165516346826486,34,1.2624779311328476,0,-1.3966895396200152,20,-0.35171591991674445,1.5172322667432303,-0.725346622486413,7.3612337307631,14
592192,"Canha, Mark","OAK",2018,2018,1.0257751212859572,1.4285723226863778,-0.4027972014004207,31,2.2628350738806327,0,-0.834262751194255,30,-0.4106535590942239,0.007856357693803228,-3.0036180089702538,-0.15213845037582058,1
640457,"Meadows, Austin","TB",2018,2018,1.0184023063657335,0.5611557835401535,0.4572465228255799,20,0.9114113140907929,0,-0.35025553055063935,14,0.4849744806809089,-0.027727957855329083,2.658312871687842,-0.33869749323238557,6
471865,"González, Carlos","COL",2018,2018,1.0057120841624576,1.3217711152675249,-0.3160590311050673,60,3.959668350208549,-0.7817554402013335,-1.856141794739692,55,-0.23587595667548047,-0.08018307442958698,-1.3337892742875286,-0.8505381364398334,5
501659,"Almonte, Abraham","KC",2018,2018,0.9924944169271658,1.043197431176331,-0.05070301424916521,15,1.3108102390447955,0,-0.2676128078684649,12,-0.0504111956452435,-0.00029181860392167764,0.3905509762158996,-0.03313194967547191,3
645302,"Robles, Victor","WSH",2018,2018,0.9914039844126588,0.4125741316916359,0.5788298527210228,8,0.4345156199447677,0,-0.021941488253131757,5,0.39124020165065077,0.18758965107037218,1.5774488527567623,0.9006546319020532,3
641487,"Crawford, J.P.","PHI",2018,2018,0.9710267106161881,0.5055340987986915,0.46549261181749657,19,0.9960757451184685,0,-0.490541646319777,17,0.44758399836087237,0.017908613456624208,1.3573641948947472,-0.047509076912879006,2
605548,"Zimmer, Bradley","CLE",2018,2018,0.9666999457089054,0.2386591275044282,0.7280408182044772,10,0.708309536940618,0,-0.4696504094361898,6,0.7536793591347448,-0.025638540930267642,3.375531359034687,-0.17422396660475414,4
596019,"Lindor, Francisco","CLE",2018,2018,0.9559546852157781,0.9200653107764236,0.03588937443935447,106,5.485682983512746,-2.3263417218059934,-2.2392759509303275,75,-0.41127078587658644,0.44716016031594125,4.738636294330746,1.682026491656516,31
543281,"Harrison, Josh","PIT",2018,2018,0.9365618234012294,0.5400507033035639,0.3965111200976656,26,1.623218743838149,0,-1.083168040534585,24,0.4154112072620974,-0.01890008716443174,0.16254511764076113,-0.2666681915174604,2
642180,"Wade, Tyler","NYY",2018,2018,0.9305497502190783,0.7683474203481192,0.1622023298709591,8,0.7888553338291708,0,-0.020507913481051722,7,0.17906602468389154,-0.016863694812932428,0.5090009629469597,-0.10873215274030923,1
592626,"Pederson, Joc","LAD",2018,2018,0.9174278228530854,1.9842570635325436,-1.0668292406794582,45,3.144424226703069,0,-1.160167163170525,41,-1.030009617614433,-0.03681962306502515,-4.483130137913597,-0.5686399764641039,4
446481,"Rodríguez, Sean","PIT",2018,2018,0.902992048488069,0.6970022331459826,0.20598981534208638,12,0.9327733882105864,0,-0.23577115506460394,11,0.2290933548685774,-0.023103539526491055,0.08846225084256315,-0.1799012923667323,1
