"player_id","player_name","team_name","start_year","end_year","key_target_base","runs_stolen_on_running_act","n_init","rate_sbx","n_sb","n_cs","n_pk","n_bk","n_fb","n_plus","n_minus","net_act_plus","net_act_minus","r_primary_lead","r_secondary_lead","r_sec_minus_prim_lead","r_primary_lead_sbx","r_secondary_lead_sbx","r_sec_minus_prim_lead_sbx"
575929,"Contreras, Willson","CHC",2021,2021,"All",-1.4545168773833548,713,0.008415147265077139,2,4,0,0,0,2,4,-3.0932717768022173,-1.8574722711620257,"10.396265276","14.904515648","4.508250373","11.571833333","23.0835","11.511666667"
596847,"Choi, Ji Man","TB",2021,2021,"All",0.05466034750709336,490,0,0,0,0,1,0,1,0,-2.801758704404217,1.3666935297509712,"11.289509278","13.767851546","2.478342268",,,
620443,"Torrens, Luis","SEA",2021,2021,"All",0.1847172877113192,463,0,0,0,0,1,0,1,0,-2.1510949845694873,1.3665250769449262,"11.530889868","15.222812775","3.691922907",,,
592626,"Pederson, Joc","ATL",2021,2021,"All",-1.4703471369116268,622,0.006430868167202572,1,3,0,0,0,1,3,-4.774136964878829,-1.1455994309685813,"9.909930807","12.674102142","2.764171334","10.4835","21.53275","11.04925"
666200,"Luzardo, Jesús","MIA",2021,2021,"All",-0.003660147728365945,43,0,0,0,0,0,0,0,0,-0.3373022895845246,0.14177846708564212,"10.382","13.623930233","3.241930233",,,
643418,"Long Jr., Shed","SEA",2021,2021,"All",-0.04186014656910767,155,0,0,0,0,0,0,0,0,-0.98265662171544,0.34371372838662284,"12.137463768","14.127456522","1.989992754",,,
542963,"Brantly, Rob","NYY",2021,2021,"All",-0.026822434712124536,20,0,0,0,0,0,0,0,0,-0.16417447064269242,0.013361020925364326,"11.826736842","15.970315789","4.143578947",,,
658668,"Olivares, Edward","KC",2021,2021,"All",-0.3618146634727107,127,0.031496062992125984,2,2,0,1,0,3,2,1.6362463587665448,-1.5312531893911558,"11.420229358","14.641743119","3.221513761","10.70525","18.00125","7.296"
624585,"Soler, Jorge","ATL",2021,2021,"All",-0.29366686278663284,764,0,0,0,0,0,0,0,0,-5.935611569934046,1.985456558222614,"10.314615283","14.669309618","4.354694335",,,
547180,"Harper, Bryce","PHI",2021,2021,"All",0.1733621423412916,907,0.013230429988974642,9,3,0,0,0,9,3,2.158249889076684,-0.5739729677200996,"11.05177006","16.188092216","5.136322156","13.424727273","25.499909091","12.075181818"
572863,"Garneau, Dustin","DET",2021,2021,"All",-0.03574094929787406,64,0,0,0,0,0,0,0,0,-0.36090760465063765,0.08097904807167441,"10.708163934","13.600540984","2.892377049",,,
614177,"Reyes, Franmil","CLE",2021,2021,"All",-0.29343944138929295,530,0.005660377358490566,2,1,0,0,0,2,1,-1.7421293818981654,0.12219207775631075,"11.426623327","14.101325048","2.674701721","13.209333333","25.222","12.012666667"
665742,"Soto, Juan","WSH",2021,2021,"All",-1.794830171051656,1240,0.008064516129032258,6,4,3,2,0,8,7,-1.489659715603838,-3.3264405065130873,"11.152266379","15.533783621","4.381517241","10.7084","20.6711","9.9627"
607111,"Wilson, Jacob","HOU",2021,2021,"All",-0.012830168846634928,18,0,0,0,0,0,0,0,0,-0.09827483413047264,0.015166217732132468,"11.5875","13.45225","1.86475",,,
608324,"Bregman, Alex","HOU",2021,2021,"All",0.21373418492618299,502,0.00199203187250996,1,0,0,1,0,2,0,-1.7386130555685408,1.2476817689775361,"12.642154959","16.384475207","3.742320248","14.432","38.116","23.684"
542583,"Aguilar, Jesús","MIA",2021,2021,"All",-0.261662030304573,594,0,0,0,0,0,0,0,0,-4.864113800422842,1.5803571772888791,"10.290156897","13.646294828","3.356137931",,,
628317,"Maeda, Kenta","MIN",2021,2021,"All",-0.010332025651108877,35,0,0,0,0,0,0,0,0,-0.1368705218532872,0.03787128604344126,"11.0082","15.915142857","4.906942857",,,
670912,"Oviedo, Johan","STL",2021,2021,"All",-0.007398054149190758,33,0,0,0,0,0,0,0,0,-0.2993509544788175,0.11660474832571725,"10.583787879","13.649484848","3.06569697",,,
608337,"Giolito, Lucas","CWS",2021,2021,"All",-0.0005735848820543764,3,0,0,0,0,0,0,0,0,-0.014393702506685492,0.005122568042850493,"10.069666667","12.054666667","1.985",,,
608070,"Ramírez, José","CLE",2021,2021,"All",2.008369640196886,720,0.034722222222222224,21,4,0,0,0,21,4,14.889886191259894,-2.154683551233539,"12.71114554","17.201120501","4.489974961","13.455","25.548125","12.093125"
518692,"Freeman, Freddie","ATL",2021,2021,"All",-0.496159492472496,1108,0.004512635379061372,3,2,0,0,0,3,2,-5.49475874845022,1.339538349372328,"12.494242195","17.832623463","5.338381268","12.1038","22.8318","10.728"
643289,"Dubón, Mauricio","SF",2021,2021,"All",-0.3113316048154792,223,0.008968609865470852,1,1,0,0,0,1,1,-0.5390288652727007,-0.45227962613542044,"11.205091371","14.940862944","3.735771574","10.879","22.756","11.877"
664040,"Lowe, Brandon","TB",2021,2021,"All",0.4560182886014246,804,0.008706467661691543,6,1,0,0,0,6,1,-0.013798192900713158,1.0195065048479275,"11.956519515","16.363946164","4.407426649","10.959571429","20.127714286","9.168142857"
459964,"Joyce, Matt","PHI",2021,2021,"All",0.014420310806502985,38,0,0,0,0,0,0,0,0,-0.3612528218747387,0.19260194484766832,"11.420027027","15.405675676","3.985648649",,,
452678,"Cabrera, Asdrúbal","CIN",2021,2021,"All",-0.033889230239696956,478,0.0020920502092050207,1,0,0,0,0,1,0,-2.6820091678028843,1.1166946740463997,"12.026259023","14.554133758","2.527874735","10.806","34.337","23.531"
665489,"Guerrero Jr., Vladimir","TOR",2021,2021,"All",-0.4097890309629897,1037,0.003857280617164899,3,1,0,0,0,3,1,-5.5805533462189985,1.5696036406240226,"12.168021569","15.301359804","3.133338235","14.108","27.9115","13.8035"
594838,"Gosselin, Phil","LAA",2021,2021,"All",-0.2746772693376297,548,0.005474452554744526,2,1,0,0,0,2,1,-2.059211276800748,0.3048110800500462,"12.379797642","15.252249509","2.872451866","12.443","21.127666667","8.684666667"
665506,"Pache, Cristian","ATL",2021,2021,"All",-0.013449886811191445,53,0,0,0,0,0,0,0,0,-0.20090966291660836,0.05940454616028937,"11.595934783","16.502434783","4.9065",,,
542932,"Berti, Jon","MIA",2021,2021,"All",-0.21673673532099175,458,0.019650655021834062,7,2,1,0,0,7,3,3.2835228161557035,-1.940980663449183,"13.074084158","16.385282178","3.31119802","12.513888889","23.007","10.493111111"
605397,"Musgrove, Joe","SD",2021,2021,"All",-0.01546355480703806,24,0,0,0,0,0,0,0,0,-0.13835411862380334,0.02712726426160579,"10.03275","11.675958333","1.643208333",,,
656541,"Hilliard, Sam","COL",2021,2021,"All",0.6051621781130508,294,0.013605442176870748,4,0,0,0,0,4,0,1.6196581810580948,0.6249567597809629,"12.431865672","16.588432836","4.156567164","10.73425","20.8385","10.10425"
643446,"McNeil, Jeff","NYM",2021,2021,"All",0.22638236284925867,672,0.002976190476190476,2,0,0,1,0,3,0,-2.6339511310854653,1.673716864591893,"9.532712242","11.013446741","1.480734499","9.439","21.7485","12.3095"
592206,"Castellanos, Nick","CIN",2021,2021,"All",0.5119771525952784,806,0.0024813895781637717,2,0,0,2,0,4,0,-2.4340824648479984,2.219541434588618,"9.946434109","13.53775969","3.591325581","10.0135","23.112","13.0985"
546990,"Alford, Anthony","PIT",2021,2021,"All",-0.8865837079325739,171,0.05263157894736842,5,4,0,0,0,5,4,3.609428444541271,-3.574376437424065,"12.22644898","16.338829932","4.112380952","11.214666667","19.595555556","8.380888889"
543432,"Lavarnway, Ryan","CLE",2021,2021,"All",-0.009906053368613318,57,0,0,0,0,0,0,0,0,-0.20869605460073898,0.07074035011452104,"12.466614035","16.268122807","3.801508772",,,
666128,"Feliciano, Mario","MIL",2021,2021,"All",-0.001519303016674494,3,0,0,0,0,0,0,0,0,-0.016760388377552754,0.004072832575191237,"16.41","21.544333333","5.134333333",,,
607461,"Beaty, Matt","LAD",2021,2021,"All",-0.17661155439856135,325,0.009230769230769232,2,1,0,0,0,2,1,-0.598399817795063,-0.12651464631011067,"10.134645367","13.481440895","3.346795527","9.576333333","20.099333333","10.523"
643269,"Craig, Will","PIT",2021,2021,"All",-0.05869207133804266,88,0,0,0,0,0,0,0,0,-0.7966737681793935,0.22365040510630205,"11.912770115","15.510988506","3.598218391",,,
622682,"Reyes, Victor","DET",2021,2021,"All",0.3109612277998252,333,0.015015015015015015,4,1,0,0,0,4,1,1.7812948509274837,-0.1006616497459325,"13.132683333","16.519443333","3.38676","13.5902","23.7038","10.1136"
518516,"Bumgarner, Madison","AZ",2021,2021,"All",-0.00733562360018195,53,0,0,0,0,0,0,0,0,-0.37278027067269204,0.14937873452079217,"10.943977273","12.395886364","1.451909091",,,
571510,"Boyd, Matthew","DET",2021,2021,"All",0.008520591452440121,14,0,0,0,0,0,0,0,0,-0.1840236435122129,0.10072293367751714,"10.7975","14.072571429","3.275071429",,,
647351,"Toro, Abraham","SEA",2021,2021,"All",-0.46409406123955643,531,0.015065913370998116,5,3,0,0,0,5,3,0.7537748309019799,-1.3663311720443394,"11.26751","15.033274","3.765764","10.42925","19.78875","9.3595"
649966,"Urías, Luis","MIL",2021,2021,"All",-0.07842759393067472,852,0.005868544600938967,4,1,0,0,0,4,1,-3.5288465076756834,1.3940926835654708,"11.546193548","16.54208129","4.995887742","11.715","22.4566","10.7416"
675921,"Howard, Spencer","TEX",2021,2021,"All",-0.006769715330640608,15,0,0,0,0,0,0,0,0,-0.08292154645225998,0.02181020879958085,"11.581866667","15.999533333","4.417666667",,,
605346,"López, Jack","BOS",2021,2021,"All",-0.005028343298479079,12,0,0,0,0,0,0,0,0,-0.02808812679397612,0.001309515689591431,"13.534166667","17.510083333","3.975916667",,,
656686,"Martin, Corbin","AZ",2021,2021,"All",-0.005145608264776071,4,0,0,0,0,0,0,0,0,-0.04859259944196917,0.010162025830261696,"12.87725","15.32325","2.446",,,
570731,"Schoop, Jonathan","DET",2021,2021,"All",-0.0315003449307309,999,0.001001001001001001,1,0,0,0,0,1,0,-5.557265083965198,2.3998948263606863,"11.285468687","14.742007071","3.456538384","17.923","23.979","6.056"
444482,"Peralta, David","AZ",2021,2021,"All",-0.2670090955653639,731,0.004103967168262654,2,1,0,0,0,2,1,-3.3202097807500452,0.8822952457436545,"9.692654624","14.479773121","4.787118497","10.458666667","21.189","10.730333333"
608671,"Jankowski, Travis","PHI",2021,2021,"All",0.7185998471395431,316,0.012658227848101266,4,0,0,0,0,4,0,1.905057509674486,0.7501963226769904,"11.366130282","14.166376761","2.800246479","12.3085","23.954","11.6455"
608336,"Gallo, Joey","NYY",2021,2021,"All",0.45063453909254536,822,0.0036496350364963502,3,0,0,1,0,4,0,-2.4923271944022565,2.109111062162213,"11.32190629","14.313491656","2.991585366","13.489333333","27.727333333","14.238"
608328,"De Jong, Chase","PIT",2021,2021,"All",-0.000319290040443486,2,0,0,0,0,0,0,0,0,-0.0019145002265950407,0.00014135556639004925,"10.4535","12.214","1.7605",,,
608422,"Godoy, José","SEA",2021,2021,"All",0.013359868056041082,39,0,0,0,0,0,0,0,0,-0.24385474441966737,0.13806848208883224,"12.058974359","17.529538462","5.470564103",,,
455117,"Maldonado, Martín","HOU",2021,2021,"All",-0.17185883154447545,502,0,0,0,0,0,0,0,0,-3.629824385342999,1.2313467678313872,"9.631971774","13.875929435","4.243957661",,,
641943,"Palacios, Joshua","TOR",2021,2021,"All",-0.0761859713517953,51,0,0,0,0,0,0,0,0,-0.6825228088501745,0.1340413120405324,"13.23778","17.5239","4.28612",,,
605200,"Davies, Zach","CHC",2021,2021,"All",-0.009627856514009131,45,0,0,0,0,0,0,0,0,-0.4095359342837929,0.16062073409499877,"9.6146","14.376111111","4.761511111",,,
595928,"Curtiss, John","MIL",2021,2021,"All",-0.0014370508115061982,8,0,0,0,0,0,0,0,0,-0.009197645758247601,0.000894396311429604,"15.302875","22.161125","6.85825",,,
669008,"Dawson, Ronnie","HOU",2021,2021,"All",-0.011938365859683171,18,0,0,0,0,0,0,0,0,-0.1478597716146797,0.03918575214056169,"11.764","15.412555556","3.648555556",,,
605141,"Betts, Mookie","LAD",2021,2021,"All",0.3030516148656731,1104,0.010869565217391304,9,3,0,0,0,9,3,1.8560678090378886,-0.15147099320423368,"11.721754082","17.516536735","5.794782653","12.867583333","25.141333333","12.27375"
408234,"Cabrera, Miguel","DET",2021,2021,"All",0.022678465054560948,474,0,0,0,0,0,0,0,0,-3.060688423593546,1.4107025550517116,"9.601627155","12.17718319","2.575556034",,,
660634,"Hernández, Yonny","TEX",2021,2021,"All",1.2865075272787991,302,0.033112582781456956,9,1,0,0,0,9,1,7.186603430864899,-0.33514035309817325,"11.904556777","17.236893773","5.332336996","11.6118","21.8586","10.2468"
640470,"Alzolay, Adbert","CHC",2021,2021,"All",-0.010326991928317802,29,0,0,0,0,0,0,0,0,-0.15548298802319302,0.04615467928071291,"10.062344828","12.352517241","2.290172414",,,
669242,"Edman, Tommy","STL",2021,2021,"All",1.7193678583580376,1331,0.0202854996243426,22,5,0,0,0,22,5,12.128746269488628,-1.5697364345326452,"11.765434477","17.00217854","5.236744063","12.072740741","23.604296296","11.531555556"
592273,"Drury, Brandon","NYM",2021,2021,"All",-0.08230917842638788,93,0,0,0,0,0,0,0,0,-0.9578066767117532,0.2427825709243617,"11.75626087","15.784423913","4.028163043",,,
669221,"Murphy, Sean","OAK",2021,2021,"All",-0.05847412485933108,522,0,0,0,0,1,0,1,0,-3.1402815618633904,1.265738194474105,"10.222804264","13.264071705","3.041267442",,,
650347,"Madero, Luís","MIA",2021,2021,"All",-0.006886948206134695,4,0,0,0,0,0,0,0,0,-0.05712629552572029,0.010085135331131919,"8.2425","7.9695","-0.273",,,
592450,"Judge, Aaron","NYY",2021,2021,"All",-0.029232714627909134,987,0.005065856129685917,4,1,0,1,0,5,1,-3.34016610213461,1.4195566795533616,"11.816104211","15.370681053","3.554576842","11.4672","24.3488","12.8816"
502179,"Espino, Paolo","WSH",2021,2021,"All",-0.010541506482067585,19,0,0,0,0,0,0,0,0,-0.1776949991300754,0.05554998520877223,"10.718473684","12.985894737","2.267421053",,,
593643,"Alberto, Hanser","KC",2021,2021,"All",-0.5695853815118184,335,0.0029850746268656717,0,1,0,0,0,0,1,-2.3926047023036503,-0.20236542455797427,"13.17078481","16.323047468","3.152262658","9.305","21.143","11.838"
672701,"Devers, José","MIA",2021,2021,"All",-0.056792956390963954,106,0,0,0,0,0,0,0,0,-0.8878407001898871,0.26838929699336317,"12.593351648","15.132736264","2.539384615",,,
624428,"Frazier, Adam","SD",2021,2021,"All",-0.8642657799712048,1263,0.00791765637371338,7,3,2,1,0,8,5,-1.4977819331326445,-1.2549097629881687,"11.626525154","15.912466019","4.285940865","11.4404","24.593","13.1526"
666915,"Dalbec, Bobby","BOS",2021,2021,"All",0.17115063683023524,441,0.0045351473922902496,2,0,0,0,0,2,0,-1.406616401407224,1.0054975935815107,"11.445423168","15.842907801","4.397484634","10.7575","22.4775","11.72"
623912,"Ramírez, Harold","CLE",2021,2021,"All",-0.23450561542998002,540,0.007407407407407408,3,1,1,1,0,4,2,0.6039136704310915,-0.7895296655915504,"12.172037402","15.666318898","3.494281496","11.501","25.061","13.56"
572233,"Walker, Christian","AZ",2021,2021,"All",-0.06651136831733288,573,0,0,0,0,0,0,0,0,-3.780920645862611,1.5326061352337548,"11.798752669","15.104137011","3.305384342",,,
668670,"Rogers, Jake","DET",2021,2021,"All",-0.015849022547212818,134,0,0,0,0,0,0,0,0,-0.905782136237468,0.36734978822284625,"10.419287879","13.371348485","2.952060606",,,
657041,"Thomas, Lane","WSH",2021,2021,"All",-0.23964248595215054,496,0.012096774193548387,4,2,0,0,0,4,2,0.753817804476978,-0.8675689929945478,"10.006964286","14.387973214","4.381008929","10.5825","22.634333333","12.051833333"
668800,"Knizner, Andrew","STL",2021,2021,"All",0.07199483024185792,242,0,0,0,0,1,0,1,0,-0.9019688900357894,0.5608635738867017,"12.523757447","16.980868085","4.457110638",,,
608597,"Guzmán, Ronald","TEX",2021,2021,"All",0.011318895504073934,7,0,0,0,0,0,0,0,0,-0.031424734569200405,0.0391196498175867,"11.945","14.757333333","2.812333333",,,
664062,"Gonsolin, Tony","LAD",2021,2021,"All",-0.023793514836559095,18,0,0,0,0,0,0,0,0,-0.2789921529427677,0.07112203500443208,"8.868888889","12.4625","3.593611111",,,
660162,"Moncada, Yoán","CWS",2021,2021,"All",-0.4522357429808025,1049,0.0038131553860819827,2,2,0,1,0,3,2,-3.3934892297105774,0.5032491176918072,"10.750486673","13.925789733","3.17530306","10.35175","20.82075","10.469"
669016,"Marsh, Brandon","LAA",2021,2021,"All",0.6909174479144257,393,0.017811704834605598,6,1,0,0,0,6,1,3.12688177113788,0.14564687485966907,"12.526194118","15.7","3.173805882","11.715285714","19.435571429","7.720285714"
605204,"Davis, J.D.","NYM",2021,2021,"All",0.13148370152614372,380,0.002631578947368421,1,0,0,0,0,1,0,-1.7431787854742828,1.0669321302688892,"11.289123967","16.695732782","5.406608815","12.137","23.444","11.307"
664874,"Zavala, Seby","CWS",2021,2021,"All",0.18466424921150604,86,0,0,0,0,1,0,1,0,0.6452096876414016,0.12360513707383486,"12.209797619","15.714785714","3.504988095",,,
474568,"Mercer, Jordy","WSH",2021,2021,"All",-0.03859382501178191,181,0,0,0,0,0,0,0,0,-1.043371488081008,0.3779566057875995,"11.296833333","13.911535714","2.614702381",,,
571918,"Marrero, Deven","MIA",2021,2021,"All",0.19227538933553778,18,0.05555555555555555,1,0,0,0,0,1,0,0.8790339302380402,0.03659689619539951,"12.466222222","16.406055556","3.939833333","10.525","25.64","15.115"
669394,"Burger, Jake","CWS",2021,2021,"All",0.01737127071222445,92,0,0,0,0,0,0,0,0,-0.4059275049616001,0.2190150482323211,"9.405423913","12.357771739","2.952347826",,,
514917,"Hernández, César","CWS",2021,2021,"All",-1.105738030927259,987,0.002026342451874367,1,1,1,0,0,1,2,-5.978446626573122,0.19989176530525765,"11.976965255","15.444446254","3.467480999","10.8975","21.217","10.3195"
542255,"Inciarte, Ender","ATL",2021,2021,"All",0.16924157541896667,158,0.006329113924050633,1,0,0,0,0,1,0,-0.05083041652972409,0.3986836860553589,"11.216509934","14.227019868","3.010509934","11.19","21.735","10.545"
664913,"Brown, Seth","OAK",2021,2021,"All",0.34710810261838165,360,0.013888888888888888,4,1,0,0,0,4,1,1.6303599151098618,0.04674693243646463,"12.440164706","15.120747059","2.680582353","9.813","19.9158","10.1028"
622491,"Castillo, Luis","CIN",2021,2021,"All",0.16740999247356114,52,0,0,0,0,0,0,0,0,-0.25652299376948795,0.4860324249499082,"8.056823529","8.828019608","0.771196078",,,
657136,"Wong, Connor","BOS",2021,2021,"All",-0.017298883220012273,30,0,0,0,0,0,0,0,0,-0.12982386850583588,0.019257534402566452,"14.265566667","17.155766667","2.8902",,,
663647,"Hayes, Ke'Bryan","PIT",2021,2021,"All",0.4157942228666726,683,0.01171303074670571,7,1,1,0,0,7,2,2.3729035052017657,-0.13063661816373673,"11.816336013","16.797263666","4.980927653","11.07575","21.779","10.70325"
656252,"Bradley, Bobby","CLE",2021,2021,"All",-0.024835251269870948,265,0,0,0,0,0,0,0,0,-1.9300364621162351,0.8026045358963934,"11.169876923","15.233938462","4.064061538",,,
600869,"Candelario, Jeimer","DET",2021,2021,"All",-0.3390467092876411,927,0,0,0,0,0,0,0,0,-6.6950267813673845,2.2221303266351904,"12.66175028","15.333854423","2.672104143",,,
621550,"Wisdom, Patrick","CHC",2021,2021,"All",-0.3892703192341973,456,0.006578947368421052,2,1,1,1,0,3,2,-0.5971149125994236,-0.5996607482540248,"11.48725908","16.253990315","4.766731235","9.46","22.480666667","13.020666667"
596825,"García, Robel","HOU",2021,2021,"All",0.028569461490329833,129,0,0,0,0,0,0,0,0,-0.9655044105042788,0.4926007635359685,"11.111782609","12.302069565","1.190286957",,,
547179,"Lorenzen, Michael","CIN",2021,2021,"All",-0.0015373697093508604,6,0,0,0,0,0,0,0,0,-0.013334083228555879,0.002509882080800702,"13.266666667","16.5545","3.287833333",,,
446321,"Detwiler, Ross","SD",2021,2021,"All",0.022138681044462566,13,0,0,0,0,0,0,0,0,-0.11504283020307489,0.10032721574461681,"8.256538462","11.792769231","3.536230769",,,
592859,"Wilkerson, Stevie","BAL",2021,2021,"All",0.3771629546371109,90,0.022222222222222223,2,0,0,0,0,2,0,1.478547784651817,0.1810075504594386,"12.580048193","15.863228916","3.283180723","10.566","21.8845","11.3185"
660620,"Araúz, Jonathan","BOS",2021,2021,"All",0.13201946633912115,86,0,0,0,0,1,0,1,0,0.16282203662431005,0.22101124225390933,"11.339636364","13.048220779","1.708584416",,,
605452,"Ross, Joe","WSH",2021,2021,"All",0.004575937123496446,48,0,0,0,0,0,0,0,0,-0.3204022410856191,0.1525697452013784,"10.669458333","13.535395833","2.8659375",,,
680776,"Duran, Jarren","BOS",2021,2021,"All",-0.27717672737381155,89,0.02247191011235955,1,1,0,0,0,1,1,0.3372048991917648,-0.7658171271381425,"11.487723684","14.371394737","2.883671053","10.929","20.9125","9.9835"
657434,"O'Grady, Brian","SD",2021,2021,"All",-0.015531468078766694,82,0,0,0,0,0,0,0,0,-0.4333080291352715,0.1580669727739724,"12.2926625","16.763225","4.4705625",,,
670351,"Rojas, Jose","LAA",2021,2021,"All",-0.44931372697995386,208,0.004807692307692308,0,1,0,0,0,0,1,-1.2106660351572602,-0.4604011554411161,"11.844306122","15.466341837","3.622035714","9.877","19.618","9.741"
664059,"Haggerty, Sam","SEA",2021,2021,"All",0.5037684596626747,164,0.036585365853658534,5,1,0,0,0,5,1,3.819703189049093,-0.578160395882541,"12.161705036","16.325661871","4.163956835","13.407333333","23.3605","9.953166667"
670770,"Friedl, TJ","CIN",2021,2021,"All",-0.06681036299455323,112,0,0,0,0,0,0,0,0,-0.8145366732187881,0.21354882588712068,"11.607718447","16.741087379","5.133368932",,,
605113,"Ahmed, Nick","AZ",2021,2021,"All",0.49591642890960513,627,0.011164274322169059,6,1,0,0,0,6,1,1.8406457356932024,0.28397173726881064,"12.223182444","15.014039587","2.790857143","12.794","25.3285","12.5345"
592863,"Williams, Mason","NYM",2021,2021,"All",-0.4526752507716966,35,0.02857142857142857,0,1,0,0,0,0,1,-0.3070769236157876,-0.869466368996753,"9.3448125","12.3418125","2.997","9.296","23.037","13.741"
675649,"Miller, Brian","MIA",2021,2021,"All",-0.014405963091158028,15,0,0,0,0,0,0,0,0,-0.1399042576662667,0.03016641876021182,"12.221","16.279357143","4.058357143",,,
503449,"Peralta, Wily","DET",2021,2021,"All",-0.0018988233518253202,10,0,0,0,0,0,0,0,0,-0.017392583642769736,0.003510429726063617,"11.6705","13.9519","2.2814",,,
521230,"Hendriks, Liam","CWS",2021,2021,"All",-0.0018418638991591595,9,0,0,0,0,0,0,0,0,-0.01073906983690581,0.00067988904049334,"10.282222222","11.208333333","0.926111111",,,
650331,"Díaz, Lewin","MIA",2021,2021,"All",-0.036774048839999934,138,0,0,0,0,0,0,0,0,-1.152078775075382,0.4303149026112815,"10.645893939","13.190121212","2.544227273",,,
608344,"Irvin, Cole","OAK",2021,2021,"All",-0.0065249117828150354,8,0,0,0,0,0,0,0,0,-0.07852397594655279,0.020399740903323388,"9.700166667","13.3175","3.617333333",,,
606992,"Haase, Eric","DET",2021,2021,"All",0.2926461590671756,368,0.005434782608695652,2,0,0,0,0,2,0,-0.40366539024692416,0.8297316380368011,"10.811490305","13.741030471","2.929540166","10.05","21.887","11.837"
656555,"Hoskins, Rhys","PHI",2021,2021,"All",0.5609464334957616,669,0.0029895366218236174,2,0,0,1,0,3,0,-2.2586406322674693,2.2503879109983447,"12.376185583","16.647010736","4.270825153","12.607","24.7445","12.1375"
657061,"Tucker, Cole","PIT",2021,2021,"All",0.1070473120249803,178,0.016853932584269662,2,1,0,1,0,3,1,1.5704852011174968,-0.46011050710782,"12.51683871","16.923870968","4.407032258","11.822333333","22.771666667","10.949333333"
500779,"Quintana, Jose","SF",2021,2021,"All",0.0008251525571922288,3,0,0,0,0,0,0,0,0,-0.025580910765789777,0.01320296602300041,"8.197","8.3235","0.1265",,,
656582,"Joe, Connor","COL",2021,2021,"All",-0.06411616786158475,372,0,0,0,0,0,0,0,0,-2.683247185699305,1.0500739317295031,"12.398159292","15.496171091","3.098011799",,,
456034,"Price, David","LAD",2021,2021,"All",0.004020763362037141,20,0,0,0,0,0,0,0,0,-0.1831411165100798,0.09033108147567356,"7.72705","9.0058","1.27875",,,
671277,"García Jr., Luis","WSH",2021,2021,"All",-0.4110323528397659,255,0.00392156862745098,0,1,0,0,0,0,1,-1.6597672043816045,-0.17573091547432323,"11.565334746","15.432105932","3.866771186","11.012","20.921","9.909"
592567,"Moran, Colin","PIT",2021,2021,"All",-0.08199627701855368,558,0,0,0,0,0,0,0,0,-3.218029972437422,1.2480215943754016,"12.175455696","14.208009042","2.032553345",,,
543101,"DeSclafani, Anthony","SF",2021,2021,"All",-0.04219067052602742,40,0,0,0,0,0,0,0,0,-0.5180005439542874,0.13646541836628903,"8.7618","12.620525","3.858725",,,
571657,"Farmer, Kyle","CIN",2021,2021,"All",-1.2421111982260495,803,0.0024906600249066002,0,2,0,0,0,0,2,-6.1210494974311995,-0.03978066386624288,"11.315798189","14.464553687","3.148755498","10.139","17.4145","7.2755"
677960,"Weathers, Ryan","SD",2021,2021,"All",-0.005005240522415718,23,0,0,0,0,0,0,0,0,-0.13760018812093533,0.050032882448380785,"7.582826087","10.015391304","2.432565217",,,
656308,"Chavis, Michael","PIT",2021,2021,"All",-0.1733792463287699,162,0.012345679012345678,1,1,0,1,0,2,1,0.6933258745345862,-0.6934320471904156,"11.898519737","16.035460526","4.136940789","12.532","23.0725","10.5405"
592743,"Simmons, Andrelton","MIN",2021,2021,"All",0.39746686623346145,603,0.001658374792703151,1,0,0,2,0,3,0,-1.2041666523090875,1.4184448815450648,"12.324453737","14.790441281","2.465987544","13.939","32.785","18.846"
596059,"Odor, Rougned","NYY",2021,2021,"All",-0.548455268737464,358,0.002793296089385475,0,1,0,0,0,0,1,-2.816015432697638,0.03277292844903004,"11.510639144","15.458675841","3.948036697","11.328","21.508","10.18"
595879,"Báez, Javier","NYM",2021,2021,"All",1.827878660976825,761,0.024967148488830485,16,3,0,0,0,16,3,10.7851345293207,-0.7314405441940364,"10.461148844","14.438223988","3.977075145","11.736263158","23.308842105","11.572578947"
656403,"Ellis, Drew","AZ",2021,2021,"All",-0.017396240738179705,59,0,0,0,0,0,0,0,0,-0.46102382283031124,0.16624116406196118,"10.58262069","12.329413793","1.746793103",,,
462101,"Andrus, Elvis","OAK",2021,2021,"All",1.0363605016677164,816,0.013480392156862746,10,1,0,0,0,10,1,3.361047039741376,0.8092246527098669,"12.861139224","17.594562249","4.733423025","12.511545455","24.930090909","12.418545455"
666198,"Kieboom, Carter","WSH",2021,2021,"All",-0.05418899053899237,231,0,0,0,0,0,0,0,0,-1.4844100108116103,0.5393178036074007,"10.775682028","14.269267281","3.493585253",,,
630105,"Cronenworth, Jake","SD",2021,2021,"All",-0.7788047782455358,983,0.004069175991861648,2,2,0,0,0,2,2,-4.837858079031602,0.4194818612461881,"11.699029933","15.257015521","3.557985588","13.015","23.53775","10.52275"
672779,"Marcano, Tucupita","SD",2021,2021,"All",-0.4605189409342974,105,0.009523809523809525,0,1,0,0,0,0,1,-0.6320907577168583,-0.7424461986465032,"11.893565217","14.593913043","2.700347826","11.349","20.843","9.494"
543257,"Grossman, Robbie","DET",2021,2021,"All",1.6122434455390136,1084,0.017527675276752766,16,3,0,1,0,17,3,8.894848582378025,-0.3705028243035379,"11.486790675","14.256512897","2.769722222","12.613842105","22.935157895","10.321315789"
