"player_id","player_name","team_name","start_year","end_year","key_target_base","runs_prevented_on_running_attr","n_pitcher_cs_aa","n_init","rate_sbx","n_sb","n_cs","n_pk","n_bk","n_fb","n_plus","n_minus","net_attr_plus","net_attr_minus","r_primary_lead","r_secondary_lead","r_sec_minus_prim_lead","r_primary_lead_sbx","r_secondary_lead_sbx","r_sec_minus_prim_lead_sbx"
623149,"Sewald, Paul","NYM",2018,2018,"All",-0.03056934064091723,0.023641003351189738,327,0.0030581039755351682,1,0,0,0,0,1,0,1.4885228074781425,-0.7294975603034346,"11.827550162","14.629148867","2.801598706","10.845","22.021","11.176"
446399,"Cecil, Brett","STL",2018,2018,"All",-0.21873620931894916,-0.14273697695396295,280,0.014285714285714285,4,0,0,0,0,4,0,-0.9529009473524535,-0.06256893299657434,"11.627457831","14.554646586","2.927188755","12.74125","27.87575","15.1345"
641835,"Mayza, Tim","TOR",2018,2018,"All",-0.10304338047552335,-0.0012543084432904972,227,0.01762114537444934,3,1,0,0,0,3,1,-1.2688226330686396,0.3349358803071207,"12.659812207","16.635206573","3.975394366","13.13975","28.6995","15.55975"
607216,"Krehbiel, Joey","AZ",2018,2018,"All",-0.003080537629513573,,23,0,0,0,0,0,0,0,0,0.16353981185243205,-0.07952999999999998,"8.474142857","11.475238095","3.001095238",,,
571561,"Cingrani, Tony","LAD",2018,2018,"All",0.07277348008918277,,135,0,0,0,1,2,0,2,1,-0.5856550995540837,0.42201000000000066,"11.703421053","14.414768421","2.711347368",,,
425492,"Madson, Ryan","LAD",2018,2018,"All",-0.6368432664564002,-0.7398026705364884,285,0.028070175438596492,8,0,0,0,0,8,0,-4.253747070541736,0.47534699478210307,"12.019588462","16.874207692","4.854619231","11.875","26.414125","14.539125"
621261,"Oswalt, Corey","NYM",2018,2018,"All",0.6068639029536242,0.9726593995196202,351,0.011396011396011397,1,3,0,0,0,1,3,1.3477523332436876,0.7495854140108582,"11.35320625","15.1560125","3.80280625","10.6735","18.16725","7.49375"
592716,"Sampson, Adrian","TEX",2018,2018,"All",-0.09581076395523797,0.2232027742650154,116,0.017241379310344827,0,2,0,1,0,1,2,-1.200143870038787,0.3204844667833768,"12.056638095","16.896933333","4.840295238","11.1565","19.8885","8.732"
451584,"Davis, Wade","COL",2018,2018,"All",-0.5075359090255297,-0.803931684418099,292,0.0136986301369863,4,0,0,0,0,4,0,-0.9303682771497086,-0.714360563545751,"11.967485507","16.791822464","4.824336957","11.5135","25.523","14.0095"
624586,"Hoyt, James","HOU",2018,2018,"All",-0.002853232558139529,,6,0,0,0,0,0,0,0,0,0.033928837209302266,-0.02141999999999996,"10.731333333","14.591666667","3.860333333",,,
518813,"Holland, Greg","WSH",2018,2018,"All",0.006905951253967521,,279,0,0,0,0,0,0,0,0,2.5262472562698326,-1.1074300000000006,"11.712222656","14.962894531","3.250671875",,,
517414,"Delgado, Randall","AZ",2018,2018,"All",0.463748717424915,0.7166854461225791,55,0.01818181818181818,1,0,0,0,0,1,0,0.6073525699145061,0.7606182298711416,"12.26975","16.230958333","3.961208333","1.313","3.691","2.378"
476454,"Betances, Dellin","NYY",2018,2018,"All",-0.8178926923133604,-0.7782196018324712,374,0.034759358288770054,11,2,0,0,0,11,2,-7.174905369853357,1.3713075147940321,"11.829951482","16.872733154","5.042781671","13.777769231","27.078461538","13.300692308"
594987,"Sadler, Casey","PIT",2018,2018,"All",0.008585129369307463,,48,0,0,0,0,0,0,0,0,0.2885581468465371,-0.10916999999999995,"13.414680851","17.617","4.202319149",,,
663432,"Rainey, Tanner","CIN",2018,2018,"All",-0.006279440284074541,,69,0,0,0,0,0,0,0,0,0.38570779857962684,-0.1853799999999998,"12.073230769","16.650169231","4.576938462",,,
572070,"Richards, Garrett","LAA",2018,2018,"All",-0.13927415426117115,-0.09804441829260643,420,0.007142857142857143,1,2,0,0,0,1,2,0.6845065027841035,-0.6137232329288699,"12.169894484","16.727258993","4.557364508","13.867333333","24.516666667","10.649333333"
548389,"Stripling, Ross","LAD",2018,2018,"All",0.9632457434066792,1.240342830001746,640,0.0125,2,6,0,0,0,2,6,1.4857936822627555,1.480193348786953,"11.216185639","15.318544658","4.102359019","12.68675","21.779875","9.093125"
543901,"Weber, Ryan","TB",2018,2018,"All",0.23503767660136582,0.5638914955744848,26,0.07692307692307693,1,1,0,0,0,1,1,-0.6976903211707759,0.8323905351900469,"11.623913043","16.441217391","4.817304348","13.442","23.839","10.397"
593833,"Suero, Wander","WSH",2018,2018,"All",0.006695826566673924,-0.41319539587366394,280,0.03214285714285714,6,3,1,0,0,6,4,-4.303454750539551,1.9275261703879645,"12.641610879","17.146619247","4.505008368","13.240888889","27.773888889","14.533"
607536,"Freeland, Kyle","COL",2018,2018,"All",-0.15532978198883407,0.2837063202455017,1187,0.006739679865206402,7,1,0,0,0,7,1,3.3827228562212235,-1.8486096738512883,"11.033957312","13.721392371","2.687435059","12.05125","23.659875","11.608625"
448609,"Sipp, Tony","HOU",2018,2018,"All",0.04147435393791164,0.19515624454766078,203,0.009852216748768473,0,2,0,0,0,0,2,0.17098492785023406,0.016171929706366984,"12.648870968","15.099607527","2.450736559","14.3265","25.961","11.6345"
656798,"Nix, Jacob","SD",2018,2018,"All",-0.040380864508062594,-0.052278275210586894,210,0.009523809523809525,2,0,0,0,0,2,0,0.2716329720366428,-0.2104610198119797,"11.53462234","16.127606383","4.592984043","11.5555","23.865","12.3095"
573046,"Morin, Mike","SEA",2018,2018,"All",-0.09343234957582071,-0.04974513131504488,34,0.029411764705882353,0,1,0,0,0,0,1,-0.5879232465922787,0.05367177720585563,"13.18278125","17.6441875","4.46140625","13.06","23.206","10.146"
570240,"Peña, Félix","LAA",2018,2018,"All",-0.14638882503040987,-0.08371610643556562,481,0.004158004158004158,1,1,0,0,0,1,1,1.9317628163396203,-1.1838697517740773,"11.328662222","15.352942222","4.02428","13.064","22.0675","9.0035"
543031,"Cloyd, Tyler","MIA",2018,2018,"All",-0.002312307258453515,,129,0,0,0,0,0,0,0,0,0.9423709637077317,-0.42397,"12.510210938","15.818195313","3.307984375",,,
571577,"Copeland, Scott","NYM",2018,2018,"All",-0.008736146771688458,,21,0,0,0,0,0,0,0,0,0.07775176614155739,-0.05396999999999987,"9.919235294","14.972176471","5.052941176",,,
624636,"Tocci, Carlos","TEX",2018,2018,"All",0.00156829787234043,,6,0,0,0,0,0,0,0,0,0.02539148936170216,-0.007800000000000005,"16.061833333","19.2975","3.235666667",,,
641149,"Parsons, Wes","ATL",2018,2018,"All",-0.09279487300032067,-0.036065693943914484,17,0.058823529411764705,0,1,0,0,0,0,1,-0.659610921880808,0.08694958083520228,"13.109933333","17.845866667","4.735933333","11.486","22.745","11.259"
503285,"O'Day, Darren","BAL",2018,2018,"All",-0.05562236072629638,0.3824057128505166,77,0.025974025974025976,1,1,0,1,0,2,1,-1.4254954868067113,0.5099483036334359,"13.114943662","16.997633803","3.882690141","15.9235","24.905","8.9815"
453344,"Morrow, Brandon","CHC",2018,2018,"All",0.4352591896896898,0.6349061928797122,191,0.005235602094240838,1,0,0,0,0,1,0,2.048203985858879,0.05692976115092339,"11.867803191","15.411303191","3.5435","11.428","16.4","4.972"
621199,"Bowman, Matt","STL",2018,2018,"All",0.019879913503763193,,194,0,0,0,0,0,0,0,0,1.3584995675188152,-0.5595999999999992,"12.452202312","15.489895954","3.037693642",,,
642232,"Yarbrough, Ryan","TB",2018,2018,"All",-0.7955640711161367,-0.7735032359803888,861,0.009291521486643438,7,1,0,0,0,7,1,-0.8941423318128445,-1.3705235661190391,"12.169179141","14.966173006","2.796993865","14.455166667","26.2025","11.747333333"
642028,"Rogers, Josh","BAL",2018,2018,"All",0.012096496044841617,,61,0,0,0,0,0,0,0,0,0.8106324802242081,-0.3334,"10.922616667","12.572433333","1.649816667",,,
543508,"Mazzoni, Cory","CHC",2018,2018,"All",0.0007176854645374814,,44,0,0,0,0,0,0,0,0,0.247623427322687,-0.10845999999999986,"11.929825","15.813875","3.88405",,,
622505,"Alcántara, Victor","DET",2018,2018,"All",-0.05478987539396967,-0.05840516278516053,113,0.008849557522123894,1,0,0,0,0,1,0,-0.022639273935696577,-0.1116933791262897,"11.66733945","15.842669725","4.175330275","10.984","22.103","11.119"
607192,"Glasnow, Tyler","TB",2018,2018,"All",-2.166924919482754,-3.6478571941099136,632,0.03481012658227848,19,3,1,2,0,21,4,-15.922891559810514,2.2614519832874427,"11.962074205","16.705033569","4.742959364","11.984227273","28.198681818","16.214454545"
488768,"Cashner, Andrew","BAL",2018,2018,"All",1.8333971866565046,2.1605653373647047,975,0.010256410256410256,4,6,1,0,0,4,7,3.423927652720736,2.5524703469163565,"12.010856202","15.825318332","3.81446213","10.5261","18.7705","8.2444"
458677,"Wilson, Justin","CHC",2018,2018,"All",-0.2921914030656108,-0.023857155789154053,452,0.004424778761061947,1,1,0,1,0,2,1,0.7345799123707939,-0.9757941900883762,"12.193244292","15.412598174","3.219353881","17.5115","31.8895","14.378"
594056,"Guduan, Reymin","HOU",2018,2018,"All",-0.0012480209673840655,,3,0,0,0,0,0,0,0,0,0.011107395163079625,-0.00770999999999998,"8.574666667","10.663666667","2.089",,,
608638,"Chargois, JT","LAD",2018,2018,"All",0.3272797186585341,-0.26507033768396837,175,0.022857142857142857,3,1,1,0,0,3,2,-1.605607121390562,1.440891428748103,"12.658556962","17.602993671","4.944436709","12.26175","24.2975","12.03575"
641598,"Garver, Mitch","MIN",2018,2018,"All",-0.0008026522350295159,,4,0,0,0,0,0,0,0,0,0.0533167388248524,-0.02547999999999999,"9.26875","14.16075","4.892",,,
544727,"Familia, Jeurys","OAK",2018,2018,"All",0.2889162766265828,0.5478290326988011,383,0.010443864229765013,3,1,0,0,0,3,1,0.3966784162057284,0.4657346519676394,"12.509390671","16.636830904","4.127440233","11.71425","20.73125","9.017"
598264,"Barnes, Matt","BOS",2018,2018,"All",0.2506796397483293,0.3639987124969257,415,0.014457831325301205,5,1,0,0,0,5,1,-0.4834913409264306,0.771950906519146,"12.171005291","16.914444444","4.743439153","11.603","23.093833333","11.490833333"
570632,"Ureña, José","MIA",2018,2018,"All",0.34091052457951865,0.04218597823775688,979,0.011235955056179775,4,7,1,1,0,5,8,0.5226962610397112,0.5252694941590581,"11.154118329","15.466737819","4.31261949","11.782636364","24.101272727","12.318636364"
453343,"Melancon, Mark","SF",2018,2018,"All",0.21052463890568104,0.40012948940614396,254,0.015748031496062992,1,3,0,0,0,1,3,-0.3275942640950515,0.6134299816104261,"11.758781893","15.487020576","3.728238683","13.78375","23.52325","9.7395"
645261,"Alcantara, Sandy","MIA",2018,2018,"All",-0.04749103622484044,-0.007883738774216165,203,0.014778325123152709,1,2,0,0,0,1,2,-0.4082146971892325,0.07589311825112538,"11.817821053","16.077715789","4.259894737","11.691","21.449666667","9.758666667"
592865,"Williams, Taylor","MIL",2018,2018,"All",-0.13850975053034584,-0.0923222198965346,287,0.006968641114982578,1,1,0,0,0,1,1,1.181522984225238,-0.8329207719453194,"11.631761719","15.548304688","3.916542969","11.4765","22.437","10.9605"
571927,"Matz, Steven","NYM",2018,2018,"All",-0.99993499836432,-1.0885666960411122,991,0.02119071644803229,21,0,1,0,0,21,1,-6.793365904410954,0.7971959611508227,"11.394553672","15.044232768","3.649679096","12.855666667","26.10552381","13.249857143"
453281,"LeBlanc, Wade","SEA",2018,2018,"All",0.3534718191042281,0.6919360125554124,815,0.007361963190184049,4,2,0,0,0,4,2,3.619662030339192,-0.823245748808019,"11.155019789","13.858556728","2.703536939","10.805166667","19.399333333","8.594166667"
542924,"Beliveau, Jeff","CLE",2018,2018,"All",0.004795611562172587,,46,0,0,0,0,0,0,0,0,0.1621505578108629,-0.06140999999999997,"15.470439024","17.290268293","1.819829268",,,
446099,"Axford, John","LAD",2018,2018,"All",0.043664845253044704,0.21274691123852968,265,0.011320754716981131,1,2,0,0,0,1,2,0.003977270671881583,0.09526531359704066,"12.008076336","16.381507634","4.373431298","13.132333333","24.592333333","11.46"
573064,"Nuño, Vidal","TB",2018,2018,"All",-0.3299558878463714,-0.11694710668831579,150,0.006666666666666667,1,0,0,1,0,2,0,-0.7607529631258417,-0.39512287826934045,"11.582059259","14.378303704","2.796244444","16.687","33.47","16.783"
572193,"Tepera, Ryan","TOR",2018,2018,"All",-0.059966180897418675,-0.18381077356672587,351,0.019943019943019943,6,1,1,1,0,7,2,-2.484187601178839,0.9708251985296629,"12.215865385","18.017192308","5.801326923","11.584285714","23.681285714","12.097"
543734,"Rusin, Chris","COL",2018,2018,"All",-0.6006525961181695,-0.16479610793598434,330,0.0030303030303030303,1,0,0,2,0,3,0,-0.5786920383862258,-1.0775870854242753,"11.492945687","14.0974377","2.604492013","12.987","34.034","21.047"
622608,"Senzatela, Antonio","COL",2018,2018,"All",-0.19464170480930584,-0.31724157717003754,526,0.0038022813688212928,2,0,0,0,0,2,0,2.827958935841899,-1.6894077599504131,"11.909825558","15.585415822","3.675590264","15.6635","31.9525","16.289"
493603,"Ottavino, Adam","COL",2018,2018,"All",-1.2713055830631852,-2.4527261252676116,422,0.04739336492890995,17,3,0,0,0,17,3,-12.646738767650513,2.7956492677042606,"11.256382134","17.550411911","6.294029777","11.20865","27.16205","15.9534"
594027,"Guerrero, Tayron","MIA",2018,2018,"All",-0.3288860071686211,-0.5476156050273883,423,0.0070921985815602835,3,0,0,0,0,3,0,1.250782783319019,-1.2867612529609365,"12.01035732","16.086310174","4.075952854","16.729666667","33.188","16.458333333"
489119,"Miley, Wade","MIL",2018,2018,"All",-0.16852390083253513,-0.17425830271773737,478,0.0041841004184100415,1,1,0,0,0,1,1,2.4209872020932894,-1.4504918694470952,"11.04490566","13.439903302","2.394997642","11.6125","23.506","11.8935"
595897,"Burdi, Nick","PIT",2018,2018,"All",-0.0076715014104047664,,23,0,0,0,0,0,0,0,0,0.20308999294797594,-0.10730999999999993,"13.512608696","16.607173913","3.094565217",,,
595881,"Beede, Tyler","SF",2018,2018,"All",-0.19786537969695167,-0.163116414995328,96,0.010416666666666666,1,0,0,0,0,1,0,-0.38738039674749397,-0.2675317785498953,"12.345870588","17.132247059","4.786376471","16.589","31.226","14.637"
456713,"Bush, Matt","TEX",2018,2018,"All",-0.17034100654665418,-0.2597424325486815,168,0.005952380952380952,1,0,0,0,0,1,0,0.053622176506973984,-0.40236764855121987,"12.276602649","16.391172185","4.114569536","10.428","30.357","19.929"
543258,"Guilmet, Preston","TOR",2018,2018,"All",0.012229718256716196,,55,0,0,0,0,0,0,0,0,0.40985359128358084,-0.15497999999999987,"13.726173077","16.728326923","3.002153846",,,
543135,"Eovaldi, Nathan","BOS",2018,2018,"All",0.8711364410949817,0.8179245952471373,536,0.0018656716417910447,0,1,1,0,0,0,2,4.384146434166617,-0.012650768307428673,"11.669745631","15.826133981","4.15638835","17.261","26.968","9.707"
641438,"Carle, Shane","ATL",2018,2018,"All",-0.322720000659794,-0.481013549434369,338,0.008875739644970414,3,0,0,0,0,3,0,0.506959039705913,-0.9424706857799453,"11.636077181","17.236550336","5.600473154","11.192333333","24.297","13.104666667"
543331,"Hoover, J.J.","MIL",2018,2018,"All",-0.000480729685911036,,9,0,0,0,0,0,0,0,0,0.0909038515704448,-0.041469999999999986,"10.64425","12.55075","1.9065",,,
553902,"Astudillo, Willians","MIN",2018,2018,"All",0.002484214126462144,,12,0,0,0,0,0,0,0,0,0.09288107063231063,-0.03575999999999996,"12.733583333","13.697916667","0.964333333",,,
571800,"Hutchison, Drew","TEX",2018,2018,"All",-0.2543916104643993,-0.24244049452452018,276,0.021739130434782608,6,0,0,0,0,6,0,-2.379681650789955,0.49232159931909125,"11.870806584","16.74262963","4.871823045","11.040166667","23.153166667","12.113"
600968,"Rosario, Randy","CHC",2018,2018,"All",0.2532267451849111,0.400449307812644,244,0.00819672131147541,1,1,0,0,0,1,1,0.9657461840712497,0.1335055741570239,"11.906305085","14.387368644","2.481063559","11.442","19.4215","7.9795"
518397,"Alexander, Scott","LAD",2018,2018,"All",0.1502204466386785,0.341439635347503,324,0.015432098765432098,2,3,0,0,0,2,3,-0.7885280346880761,0.6842801190584316,"11.690664474","14.040796053","2.350131579","11.628","21.5764","9.9484"
664869,"Conlon, P.J.","NYM",2018,2018,"All",-0.004752904109117402,,51,0,0,0,0,0,0,0,0,0.34026297945441264,-0.16178999999999985,"10.996142857","13.726163265","2.730020408",,,
601713,"Pivetta, Nick","PHI",2018,2018,"All",0.11777816322304671,0.3431857695300464,1031,0.011639185257032008,6,6,0,0,0,6,6,0.6852741680868111,-0.04283704532070122,"11.71146652","16.66177607","4.95030955","11.882363636","23.690090909","11.807727273"
519242,"Sale, Chris","BOS",2018,2018,"All",-0.2253630200662496,-0.14145440572400098,837,0.007168458781362007,5,1,0,0,0,5,1,2.508724585734564,-1.6157954160292491,"11.569290441","14.503095588","2.933805147","11.542833333","22.472333333","10.9295"
448306,"Shields, James","CWS",2018,2018,"All",-0.7200682386844272,-0.8550227938122166,1007,0.019860973187686197,14,6,0,1,0,15,6,-7.3299691802013065,1.6576124385685262,"11.453831016","16.340034225","4.886203209","11.1538","23.36755","12.21375"
571476,"Beck, Chris","NYM",2018,2018,"All",0.13734641072296377,0.3973688982709459,243,0.024691358024691357,2,4,0,0,0,2,4,-2.6701989362571963,1.4919693288320097,"12.308220264","16.504136564","4.1959163","12.141","24.110833333","11.969833333"
641341,"Bashlor, Tyler","NYM",2018,2018,"All",-0.5460300212221706,-0.27817151698129194,184,0.03260869565217391,5,1,0,0,0,5,1,-3.3994799149616184,0.2974799150447859,"11.512579882","15.278899408","3.766319527","14.153166667","27.145","12.991833333"
620454,"Castillo, José","SD",2018,2018,"All",-0.4697212896461294,-0.46482483010441655,221,0.01809954751131222,3,1,0,0,0,3,1,-1.7542269296901056,-0.26416867490691215,"11.803191388","14.869334928","3.066143541","11.1745","25.21375","14.03925"
661255,"López, Yoan","AZ",2018,2018,"All",-0.03707080526506183,-0.01062944938878152,48,0.020833333333333332,1,0,0,0,0,1,0,-0.34006815319041755,0.06876183416227062,"13.501023256","18.44827907","4.947255814","10.183","21.601","11.418"
554340,"García, Yimi","LAD",2018,2018,"All",0.01127320907504354,,123,0,0,0,0,0,0,0,0,0.9540935453752166,-0.39898999999999984,"11.921486486","16.053837838","4.132351351",,,
641755,"Kinley, Tyler","MIA",2018,2018,"All",-0.1628461609535703,-0.14442685235767422,77,0.012987012987012988,1,0,0,0,0,1,0,-0.3692672552160975,-0.19776157757855733,"14.137041667","17.635513889","3.498472222","11.823","24.35","12.527"
445213,"Kintzler, Brandon","CHC",2018,2018,"All",0.5548932953004964,0.23162491622365236,431,0.0069605568445475635,1,2,1,0,0,1,3,2.334560639049497,0.19551370553465988,"12.368404959","17.441090909","5.07268595","11.353","21.401666667","10.048666667"
606273,"Elías, Roenis","SEA",2018,2018,"All",-0.6996749574332747,-0.7107118986518304,302,0.016556291390728478,5,0,0,0,0,5,0,-2.5326672388292497,-0.4292033548165,"11.97390681","15.575566308","3.601659498","13.6868","29.1216","15.4348"
448614,"Torres, Carlos","WSH",2018,2018,"All",0.008852062693072645,,54,0,0,0,0,0,0,0,0,0.5917978134653628,-0.24334999999999984,"14.8595","18.660769231","3.801269231",,,
596027,"Maples, Dillon","CHC",2018,2018,"All",0.0012774378576002952,,63,0,0,0,0,0,0,0,0,0.46696218928800154,-0.20469999999999988,"12.567931034","16.807","4.239068966",,,
519455,"Zimmermann, Jordan","DET",2018,2018,"All",0.02073089660943933,0.11922122132925281,674,0.011869436201780416,5,3,0,0,0,5,3,0.023642831876149017,0.035560733853796433,"11.573346405","16.273037582","4.699691176","10.867125","22.259625","11.3925"
594943,"Neal, Zach","LAD",2018,2018,"All",-0.0008935815396548381,,4,0,0,0,0,0,0,0,0,0.00453209230172581,-0.004,"11.3825","14.928","3.5455",,,
642547,"Peralta, Freddy","MIL",2018,2018,"All",-0.42085103612769015,-0.24178332172843053,427,0.00702576112412178,2,1,0,1,0,3,1,0.0667840183915967,-0.9649063106800214,"11.52090201","16.427457286","4.906555276","11.578333333","24.445","12.866666667"
623402,"Peterson, Tim","NYM",2018,2018,"All",0.17422789560976226,0.3040031762234664,126,0.015873015873015872,2,0,0,0,0,2,0,0.17042168743190123,0.31143012916307133,"12.035974138","15.713172414","3.677198276","11.593","21.652","10.059"
600965,"Rodríguez, Ricardo","TEX",2018,2018,"All",-0.0018023114534320816,,61,0,0,0,0,0,0,0,0,0.34243844273283963,-0.1561999999999997,"11.924333333","15.216862745","3.292529412",,,
641962,"Pelham, CD","TEX",2018,2018,"All",-0.36211969526666077,-0.42986412986761385,73,0.0410958904109589,3,0,0,0,0,3,0,-2.1251097599679114,0.13978279272649305,"11.890927536","15.368724638","3.477797101","11.283333333","25.564666667","14.281333333"
502202,"Boxberger, Brad","AZ",2018,2018,"All",-0.20149866820333562,-0.114495743304314,351,0.011396011396011397,4,0,0,0,0,4,0,0.25861102541220804,-0.5627130517461701,"11.760887195","16.650381098","4.889493902","11.8135","23.03375","11.22025"
606162,"Ramírez, Yefry","BAL",2018,2018,"All",-0.010756949354544548,0.11714013850504251,461,0.02386117136659436,6,5,0,0,0,6,5,-3.448298530321336,1.508672792688274,"12.201261501","16.994101695","4.792840194","12.246454545","23.902818182","11.656363636"
592848,"Weiss, Zack","CIN",2018,2018,"All",-0.001734189499589818,,6,0,0,0,0,0,0,0,0,0.07192405250205089,-0.03581999999999999,"9.6716","14.8242","5.1526",,,
518693,"Freeman, Sam","ATL",2018,2018,"All",-0.2309237551003156,-0.05725654764781812,293,0.017064846416382253,4,1,0,0,0,4,1,-1.185317072697806,0.01364368764276759,"11.604345865","14.186507519","2.582161654","13.2966","25.4716","12.175"
669456,"Bieber, Shane","CLE",2018,2018,"All",-0.044849337536383316,0.1557462917510044,604,0.009933774834437087,4,2,0,0,0,4,2,0.6524631667488983,-0.38964882419147107,"11.840117851","15.676292894","3.836175043","12.0125","22.060666667","10.048166667"
543766,"Shaw, Bryan","COL",2018,2018,"All",0.23139824280411442,0.3856001965404429,370,0.013513513513513514,3,2,0,0,0,3,2,-0.12692154777401843,0.5706278941309286,"11.631005764","15.746691643","4.115685879","11.6506","21.9648","10.3142"
444468,"Rondón, Héctor","HOU",2018,2018,"All",-0.4901360981638315,-0.35831688708644027,366,0.01639344262295082,6,0,0,0,0,6,0,-2.3969245965711585,-0.0238915085546584,"12.153291545","17.157731778","5.004440233","11.606333333","25.349166667","13.742833333"
608716,"Steckenrider, Drew","MIA",2018,2018,"All",0.3770677572694999,0.5470117018741405,489,0.014314928425357873,5,2,0,0,0,5,2,-0.2617271250792034,0.9542515161896401,"11.485453488","15.931062791","4.445609302","12.261714286","22.685142857","10.423428571"
643338,"Green, Chad","NYY",2018,2018,"All",-0.11232637703474828,0.22858739269481776,493,0.02028397565922921,4,6,0,0,0,4,6,-3.176278907267931,1.1620653431529728,"12.160540179","16.969924107","4.809383929","13.9574","26.7622","12.8048"
448167,"Mann, Brandon","TEX",2018,2018,"All",-0.06725510913417872,0.004413815715799629,66,0.015151515151515152,1,0,0,0,0,1,0,-0.15704885492761922,-0.07965630699701083,"12.033065574","15.606967213","3.573901639","13.127","21.396","8.269"
543903,"Webster, Allen","CHC",2018,2018,"All",-0.0024800248178065438,,26,0,0,0,0,0,0,0,0,0.17387737591096708,-0.08278999999999992,"12.165615385","17.215115385","5.0495",,,
506433,"Darvish, Yu","CHC",2018,2018,"All",-0.5634625352719476,-0.5121725326497892,227,0.030837004405286344,6,1,0,1,0,7,1,-4.603708452296139,0.7939536781939565,"12.245695","17.407385","5.16169","13.932333333","27.867166667","13.934833333"
434538,"Liriano, Francisco","DET",2018,2018,"All",-0.5455133153596987,-0.47320842246110295,910,0.00989010989010989,7,2,0,0,0,7,2,1.5702264614442265,-1.9101302392189834,"11.445703748","13.97556711","2.529863362","12.061","24.489111111","12.428111111"
520980,"Báez, Pedro","LAD",2018,2018,"All",0.033539690863977845,0.07531137049690342,338,0.011834319526627219,4,0,0,0,0,4,0,-0.21573007396182844,0.17041267923632325,"12.015917763","16.62125","4.605332237","11.053666667","21.687","10.633333333"
605441,"Ríos, Yacksel","PHI",2018,2018,"All",-0.4104727249809567,-0.24281097428922851,227,0.01762114537444934,4,0,0,1,0,5,0,-2.408546307429505,0.15830341445543403,"12.610509524","17.198442857","4.587933333","12.2105","25.267","13.0565"
621381,"Strahm, Matt","SD",2018,2018,"All",-0.24911725748676522,-0.3742703787394368,343,0.011661807580174927,2,2,0,0,0,2,2,-0.44059855218669985,-0.3577723267765005,"11.451131661","13.665416928","2.214285266","11.604","24.09275","12.48875"
650895,"Castillo, Diego","TB",2018,2018,"All",0.1285103944354943,0.27031948805390293,192,0.015625,1,2,0,0,0,1,2,-0.1663717324678577,0.35952164650903506,"11.712058824","14.927278075","3.215219251","14.308666667","23.078333333","8.769666667"
657228,"Jewell, Jake","LAA",2018,2018,"All",-0.008943922084005382,,30,0,0,0,0,0,0,0,0,0.21441288957997287,-0.11516999999999993,"10.38744","14.71864","4.3312",,,
