game_id,game_date,at_bat_index,inning,half_inning,balls,strikes,outs,batter_id,runner_id,start_base,end_base,is_out,out_number,runner_event,runner_event_type,movement_reason,is_scoring_event,rbi,earned
662572,2022-10-01,0,1,top,0,0,0,656941,656941,,3B,False,,Triple,triple,,False,False,False
662572,2022-10-01,1,1,top,2,0,1,656555,656555,,,True,1.0,Flyout,field_out,,False,False,False
662572,2022-10-01,2,1,top,4,0,1,547180,547180,,1B,False,,Intent Walk,intent_walk,,False,False,False
662572,2022-10-01,3,1,top,0,3,2,592663,592663,,,True,2.0,Strikeout,strikeout,,False,False,False
662572,2022-10-01,4,1,top,3,3,3,664761,656941,3B,score,False,,Stolen Base Home,stolen_base_home,r_stolen_base_home,True,False,True
662572,2022-10-01,4,1,top,3,3,3,664761,547180,1B,2B,False,,Stolen Base 2B,stolen_base_2b,r_stolen_base_2b,False,False,False
662572,2022-10-01,4,1,top,3,3,3,664761,664761,,,True,3.0,Strikeout,strikeout,,False,False,False
662572,2022-10-01,5,1,bottom,4,0,0,657041,657041,,1B,False,,Walk,walk,,False,False,False
662572,2022-10-01,6,1,bottom,0,1,0,682928,682928,,1B,False,,Single,single,,False,False,False
662572,2022-10-01,6,1,bottom,0,1,0,682928,657041,1B,2B,False,,Single,single,r_adv_force,False,False,False
662572,2022-10-01,7,1,bottom,2,2,1,608841,682928,1B,,True,1.0,Forceout,force_out,r_force_out,False,False,False
662572,2022-10-01,7,1,bottom,2,2,1,608841,657041,2B,3B,False,,Forceout,force_out,r_adv_play,False,False,False
662572,2022-10-01,7,1,bottom,2,2,1,608841,608841,,1B,False,,Forceout,force_out,,False,False,False
662572,2022-10-01,8,1,bottom,1,3,2,572228,572228,,,True,2.0,Strikeout,strikeout,,False,False,False
662572,2022-10-01,9,1,bottom,0,0,2,671277,671277,,1B,False,,Single,single,,False,False,False
662572,2022-10-01,9,1,bottom,0,0,2,671277,657041,3B,score,False,,Single,single,r_adv_play,True,True,True
662572,2022-10-01,9,1,bottom,0,0,2,671277,608841,1B,2B,False,,Single,single,r_adv_force,False,False,False
662572,2022-10-01,10,1,bottom,2,3,3,669743,669743,,,True,3.0,Strikeout,strikeout,,False,False,False
662572,2022-10-01,11,2,top,1,2,1,592206,592206,,,True,1.0,Groundout,field_out,,False,False,False
662572,2022-10-01,12,2,top,4,1,1,669016,669016,,1B,False,,Walk,walk,,False,False,False
662572,2022-10-01,13,2,top,2,2,2,516416,516416,,,True,2.0,Lineout,field_out,,False,False,False
662572,2022-10-01,14,2,top,0,3,3,681082,681082,,,True,3.0,Strikeout,strikeout,,False,False,False
662572,2022-10-01,15,2,bottom,0,0,1,545121,545121,,,True,1.0,Bunt Groundout,field_out,,False,False,False
662572,2022-10-01,16,2,bottom,1,0,2,645302,645302,,,True,2.0,Lineout,field_out,,False,False,False
662572,2022-10-01,17,2,bottom,1,1,2,656180,656180,,1B,False,,Single,single,,False,False,False
662572,2022-10-01,18,2,bottom,1,1,2,657041,657041,,1B,False,,Single,single,,False,False,False
662572,2022-10-01,18,2,bottom,1,1,2,657041,656180,1B,2B,False,,Single,single,r_adv_force,False,False,False
662572,2022-10-01,19,2,bottom,0,0,2,682928,682928,,1B,False,,Single,single,,False,False,False
662572,2022-10-01,19,2,bottom,0,0,2,682928,656180,2B,3B,False,,Single,single,r_adv_force,False,False,False
662572,2022-10-01,19,2,bottom,0,0,2,682928,657041,1B,2B,False,,Single,single,r_adv_force,False,False,False
