game_id,game_date,at_bat_index,inning,half_inning,balls,strikes,outs,batter_id,runner_id,start_base,end_base,is_out,out_number,runner_event,runner_event_type,movement_reason,is_scoring_event,rbi,earned
662785,2022-09-01,0,1,top,4,2,0,677594,677594,,1B,False,,Walk,walk,,False,False,False
662785,2022-09-01,1,1,top,0,2,0,664034,677594,1B,2B,False,,Error,error,r_adv_play,False,False,False
662785,2022-09-01,1,1,top,0,2,0,664034,664034,,1B,False,,Fielders Choice,fielders_choice,,False,False,False
662785,2022-09-01,2,1,top,3,3,1,571745,571745,,,True,1.0,Strikeout,strikeout,,False,False,False
662785,2022-09-01,3,1,top,0,0,1,553993,553993,,1B,False,,Single,single,,False,False,False
662785,2022-09-01,3,1,top,0,0,1,553993,677594,2B,3B,False,,Single,single,r_adv_force,False,False,False
662785,2022-09-01,3,1,top,0,0,1,553993,677594,3B,score,False,,Single,single,r_adv_play,True,True,False
662785,2022-09-01,3,1,top,0,0,1,553993,664034,1B,2B,False,,Single,single,r_adv_force,False,False,False
662785,2022-09-01,4,1,top,3,1,2,647351,647351,,,True,2.0,Flyout,field_out,,False,False,False
662785,2022-09-01,5,1,top,3,3,3,641487,641487,,,True,3.0,Strikeout,strikeout,,False,False,False
662785,2022-09-01,6,1,bottom,2,3,1,682985,682985,,,True,1.0,Strikeout,strikeout,,False,False,False
662785,2022-09-01,7,1,bottom,1,3,2,622682,622682,,,True,2.0,Strikeout,strikeout,,False,False,False
662785,2022-09-01,8,1,bottom,1,2,2,595879,595879,,1B,False,,Single,single,,False,False,False
662785,2022-09-01,9,1,bottom,1,2,3,605612,605612,,,True,3.0,Flyout,field_out,,False,False,False
662785,2022-09-01,10,2,top,2,1,1,664059,664059,,,True,1.0,Groundout,field_out,,False,False,False
662785,2022-09-01,11,2,top,3,3,2,592200,592200,,,True,2.0,Strikeout,strikeout,,False,False,False
662785,2022-09-01,12,2,top,1,3,3,666211,666211,,,True,3.0,Strikeout,strikeout,,False,False,False
662785,2022-09-01,13,2,bottom,2,3,1,606992,606992,,,True,1.0,Strikeout,strikeout,,False,False,False
662785,2022-09-01,14,2,bottom,1,3,2,650489,650489,,,True,2.0,Strikeout,strikeout,,False,False,False
662785,2022-09-01,15,2,bottom,0,2,3,600869,600869,,,True,3.0,Groundout,field_out,,False,False,False
662785,2022-09-01,16,3,top,0,0,0,677594,677594,,score,False,,Home Run,home_run,,True,True,True
662785,2022-09-01,17,3,top,1,1,0,664034,664034,,score,False,,Home Run,home_run,,True,True,True
662785,2022-09-01,18,3,top,0,1,1,571745,571745,,,True,1.0,Flyout,field_out,,False,False,False
662785,2022-09-01,19,3,top,3,0,2,553993,553993,,,True,2.0,Flyout,field_out,,False,False,False
662785,2022-09-01,20,3,top,0,1,3,647351,647351,,,True,3.0,Flyout,field_out,,False,False,False
662785,2022-09-01,21,3,bottom,4,1,0,571466,571466,,1B,False,,Walk,walk,,False,False,False
662785,2022-09-01,22,3,bottom,2,2,1,668731,668731,,,True,1.0,Flyout,field_out,,False,False,False
662785,2022-09-01,23,3,bottom,0,0,1,682985,682985,,1B,False,,Single,single,,False,False,False
662785,2022-09-01,23,3,bottom,0,0,1,682985,571466,1B,2B,False,,Single,single,r_adv_force,False,False,False
662785,2022-09-01,24,3,bottom,3,3,2,622682,622682,,,True,2.0,Strikeout,strikeout,,False,False,False
662785,2022-09-01,25,3,bottom,0,0,3,595879,595879,,,True,3.0,Flyout,field_out,,False,False,False
662785,2022-09-01,26,4,top,4,2,0,641487,641487,,1B,False,,Walk,walk,,False,False,False
662785,2022-09-01,27,4,top,0,1,0,664059,664059,,1B,False,,Single,single,,False,False,False
662785,2022-09-01,27,4,top,0,1,0,664059,664059,1B,2B,False,,Error,error,r_adv_play,False,False,False
662785,2022-09-01,27,4,top,0,1,0,664059,641487,1B,2B,False,,Error,error,r_adv_force,False,False,False
662785,2022-09-01,27,4,top,0,1,0,664059,641487,2B,3B,False,,Error,error,r_adv_play,False,False,False
662785,2022-09-01,28,4,top,3,2,0,592200,592200,,2B,False,,Double,double,,False,False,False
662785,2022-09-01,28,4,top,3,2,0,592200,641487,3B,score,False,,Double,double,r_adv_play,True,True,True
662785,2022-09-01,28,4,top,3,2,0,592200,664059,2B,3B,False,,Double,double,r_adv_force,False,False,False
662785,2022-09-01,28,4,top,3,2,0,592200,664059,3B,score,False,,Double,double,r_adv_play,True,True,True
662785,2022-09-01,29,4,top,2,2,1,666211,666211,,,True,1.0,Pop Out,field_out,,False,False,False
662785,2022-09-01,30,4,top,2,3,2,677594,677594,,,True,2.0,Strikeout,strikeout,,False,False,False
662785,2022-09-01,31,4,top,1,1,2,664034,664034,,1B,False,,Single,single,,False,False,False
662785,2022-09-01,31,4,top,1,1,2,664034,592200,2B,score,False,,Single,single,r_adv_play,True,True,True
662785,2022-09-01,32,4,top,0,0,3,571745,571745,,,True,3.0,Pop Out,field_out,,False,False,False
662785,2022-09-01,33,4,bottom,1,3,1,605612,605612,,,True,1.0,Strikeout,strikeout,,False,False,False
662785,2022-09-01,34,4,bottom,1,2,2,606992,606992,,,True,2.0,Flyout,field_out,,False,False,False
662785,2022-09-01,35,4,bottom,1,2,3,650489,650489,,,True,3.0,Flyout,field_out,,False,False,False
662785,2022-09-01,36,5,top,4,1,0,553993,553993,,1B,False,,Walk,walk,,False,False,False
662785,2022-09-01,37,5,top,1,2,1,647351,647351,,,True,1.0,Pop Out,field_out,,False,False,False
662785,2022-09-01,38,5,top,2,2,3,641487,553993,1B,,True,2.0,Grounded Into DP,grounded_into_double_play,r_force_out,False,False,False
662785,2022-09-01,38,5,top,2,2,3,641487,641487,,,True,3.0,Grounded Into DP,grounded_into_double_play,,False,False,False
662785,2022-09-01,39,5,bottom,1,1,1,600869,600869,,,True,1.0,Flyout,field_out,,False,False,False
662785,2022-09-01,40,5,bottom,0,0,2,571466,571466,,,True,2.0,Flyout,field_out,,False,False,False
662785,2022-09-01,41,5,bottom,1,3,3,668731,668731,,,True,3.0,Strikeout,strikeout,,False,False,False
662785,2022-09-01,42,6,top,2,3,1,664059,664059,,,True,1.0,Strikeout,strikeout,,False,False,False
662785,2022-09-01,43,6,top,3,3,2,592200,592200,,,True,2.0,Strikeout,strikeout,,False,False,False
662785,2022-09-01,44,6,top,4,2,2,666211,666211,,1B,False,,Walk,walk,,False,False,False
662785,2022-09-01,45,6,top,2,2,3,677594,677594,,,True,3.0,Lineout,field_out,,False,False,False
662785,2022-09-01,46,6,bottom,1,2,1,682985,682985,,,True,1.0,Groundout,field_out,,False,False,False
662785,2022-09-01,47,6,bottom,2,3,2,622682,622682,,,True,2.0,Strikeout,strikeout,,False,False,False
