game_id,game_date,at_bat_index,inning,half_inning,balls,strikes,outs,batter_id,runner_id,start_base,end_base,is_out,out_number,runner_event,runner_event_type,movement_reason,is_scoring_event,rbi,earned
706821,2022-04-01,22,3,bottom,0,3,3,668843,668843,,,True,3.0,Strikeout,strikeout,,False,False,False
706821,2022-04-01,23,4,top,2,1,1,683469,683469,,,True,1.0,Groundout,field_out,,False,False,False
706821,2022-04-01,24,4,top,2,2,2,663584,663584,,,True,2.0,Flyout,field_out,,False,False,False
706821,2022-04-01,25,4,top,2,2,2,594953,594953,,2B,False,,Double,double,,False,False,False
706821,2022-04-01,26,4,top,1,0,3,672692,594953,2B,3B,False,,Passed Ball,passed_ball,r_adv_play,False,False,False
706821,2022-04-01,26,4,top,1,0,3,672692,672692,,,True,3.0,Groundout,field_out,,False,False,False
706821,2022-04-01,27,4,bottom,1,1,0,663609,663609,,score,False,,Home Run,home_run,,True,True,True
706821,2022-04-01,28,4,bottom,0,2,0,605486,605486,,2B,False,,Double,double,,False,False,False
706821,2022-04-01,29,4,bottom,2,2,1,670298,670298,,,True,1.0,Pop Out,field_out,,False,False,False
706821,2022-04-01,30,4,bottom,4,1,1,666206,605486,2B,3B,False,,Stolen Base 3B,stolen_base_3b,r_stolen_base_3b,False,False,False
706821,2022-04-01,30,4,bottom,4,1,1,666206,666206,,1B,False,,Walk,walk,,False,False,False
706821,2022-04-01,31,4,bottom,0,0,1,667372,667372,,1B,False,,Single,single,,False,False,False
706821,2022-04-01,31,4,bottom,0,0,1,667372,605486,3B,score,False,,Single,single,r_adv_play,True,True,True
706821,2022-04-01,31,4,bottom,0,0,1,667372,666206,1B,2B,False,,Single,single,r_adv_force,False,False,False
706821,2022-04-01,32,4,bottom,0,0,2,690443,690443,,,True,2.0,Groundout,field_out,,False,False,False
706821,2022-04-01,32,4,bottom,0,0,2,690443,666206,2B,3B,False,,Groundout,field_out,r_adv_force,False,False,False
706821,2022-04-01,32,4,bottom,0,0,2,690443,667372,1B,2B,False,,Groundout,field_out,r_adv_force,False,False,False
706821,2022-04-01,33,4,bottom,0,0,3,680977,680977,,,True,3.0,Groundout,field_out,,False,False,False
706821,2022-04-01,34,5,top,1,3,1,665989,665989,,,True,1.0,Strikeout,strikeout,,False,False,False
706821,2022-04-01,35,5,top,1,0,1,689822,689822,,2B,False,,Double,double,,False,False,False
706821,2022-04-01,36,5,top,1,0,2,691267,691267,,,True,2.0,Pop Out,field_out,,False,False,False
706821,2022-04-01,37,5,top,3,1,2,696281,696281,,1B,False,,Single,single,,False,False,False
706821,2022-04-01,37,5,top,3,1,2,696281,689822,2B,score,False,,Single,single,r_adv_play,True,True,True
706821,2022-04-01,38,5,top,2,1,2,679821,696281,1B,2B,False,,Hit By Pitch,hit_by_pitch,r_adv_force,False,False,False
706821,2022-04-01,38,5,top,2,1,2,679821,679821,,1B,False,,Hit By Pitch,hit_by_pitch,,False,False,False
706821,2022-04-01,39,5,top,1,0,3,683469,683469,,,True,3.0,Groundout,field_out,,False,False,False
706821,2022-04-01,40,5,bottom,1,1,0,676475,676475,,1B,False,,Single,single,,False,False,False
706821,2022-04-01,41,5,bottom,1,2,0,668843,668843,,1B,False,,Single,single,,False,False,False
706821,2022-04-01,41,5,bottom,1,2,0,668843,676475,1B,2B,False,,Single,single,r_adv_force,False,False,False
706821,2022-04-01,42,5,bottom,1,1,2,663609,668843,1B,,True,1.0,Grounded Into DP,grounded_into_double_play,r_force_out,False,False,False
706821,2022-04-01,42,5,bottom,1,1,2,663609,663609,,,True,2.0,Grounded Into DP,grounded_into_double_play,,False,False,False
706821,2022-04-01,42,5,bottom,1,1,2,663609,676475,2B,3B,False,,Grounded Into DP,grounded_into_double_play,r_adv_force,False,False,False
706821,2022-04-01,43,5,bottom,0,3,3,605486,605486,,,True,3.0,Strikeout,strikeout,,False,False,False
706821,2022-04-01,44,6,top,0,3,1,663584,663584,,,True,1.0,Strikeout,strikeout,,False,False,False
706821,2022-04-01,45,6,top,0,2,2,594953,594953,,,True,2.0,Groundout,field_out,,False,False,False
706821,2022-04-01,46,6,top,1,2,3,672692,672692,,,True,3.0,Groundout,field_out,,False,False,False
706821,2022-04-01,47,6,bottom,4,1,0,670298,670298,,1B,False,,Walk,walk,,False,False,False
706821,2022-04-01,48,6,bottom,0,3,1,666206,670298,1B,2B,False,,Stolen Base 2B,stolen_base_2b,r_stolen_base_2b,False,False,False
706821,2022-04-01,48,6,bottom,0,3,1,666206,666206,,,True,1.0,Strikeout,strikeout,,False,False,False
706821,2022-04-01,49,6,bottom,1,2,2,667372,667372,,,True,2.0,Pop Out,field_out,,False,False,False
706821,2022-04-01,50,6,bottom,0,3,3,690443,690443,,,True,3.0,Strikeout,strikeout,,False,False,False
706821,2022-04-01,51,7,top,2,2,1,665989,665989,,,True,1.0,Groundout,field_out,,False,False,False
706821,2022-04-01,52,7,top,1,2,2,689822,689822,,,True,2.0,Groundout,field_out,,False,False,False
706821,2022-04-01,53,7,top,4,1,2,691267,691267,,1B,False,,Walk,walk,,False,False,False
706821,2022-04-01,54,7,top,3,3,3,696281,696281,,,True,3.0,Strikeout,strikeout,,False,False,False
706821,2022-04-01,55,7,bottom,1,0,0,621520,621520,,1B,False,,Field Error,field_error,,False,False,False
706821,2022-04-01,56,7,bottom,1,3,1,676475,676475,,,True,1.0,Strikeout,strikeout,,False,False,False
706821,2022-04-01,57,7,bottom,1,0,2,668843,668843,,,True,2.0,Flyout,field_out,,False,False,False
706821,2022-04-01,58,7,bottom,0,3,3,663609,663609,,,True,3.0,Strikeout,strikeout,,False,False,False
706821,2022-04-01,59,8,top,1,1,1,679821,679821,,,True,1.0,Groundout,field_out,,False,False,False
706821,2022-04-01,60,8,top,2,1,1,683469,683469,,2B,False,,Double,double,,False,False,False
706821,2022-04-01,61,8,top,0,0,2,663584,663584,,,True,2.0,Pop Out,field_out,,False,False,False
706821,2022-04-01,62,8,top,4,2,3,594953,683469,2B,,True,3.0,Pickoff 2B,pickoff_2b,r_pickoff_2b,False,False,False
706821,2022-04-01,62,8,top,4,2,3,594953,594953,,1B,False,,Walk,walk,,False,False,False
706821,2022-04-01,63,8,bottom,1,2,0,605486,605486,,2B,False,,Double,double,,False,False,False
706821,2022-04-01,64,8,bottom,2,2,0,670298,670298,,2B,False,,Double,double,,False,False,False
706821,2022-04-01,64,8,bottom,2,2,0,670298,605486,2B,3B,False,,Double,double,r_adv_force,False,False,False
706821,2022-04-01,64,8,bottom,2,2,0,670298,605486,3B,score,False,,Double,double,r_adv_play,True,True,True
706821,2022-04-01,65,8,bottom,1,0,1,666206,666206,,,True,1.0,Groundout,field_out,,False,False,False
706821,2022-04-01,65,8,bottom,1,0,1,666206,670298,2B,3B,False,,Groundout,field_out,r_adv_play,False,False,False
706821,2022-04-01,66,8,bottom,2,3,2,667372,667372,,,True,2.0,Strikeout,strikeout,,False,False,False
706821,2022-04-01,67,8,bottom,2,1,2,690443,690443,,1B,False,,Single,single,,False,False,False
706821,2022-04-01,67,8,bottom,2,1,2,690443,670298,3B,score,False,,Single,single,r_adv_play,True,True,True
706821,2022-04-01,68,8,bottom,0,3,3,621520,621520,,,True,3.0,Strikeout,strikeout,,False,False,False
706821,2022-04-01,69,9,top,1,1,0,690841,690841,,2B,False,,Double,double,,False,False,False
706821,2022-04-01,70,9,top,4,2,0,665989,665989,,1B,False,,Walk,walk,,False,False,False
706821,2022-04-01,71,9,top,1,3,1,689822,689822,,,True,1.0,Strikeout,strikeout,,False,False,False
706821,2022-04-01,72,9,top,0,2,3,691267,665989,1B,,True,2.0,Grounded Into DP,grounded_into_double_play,r_force_out,False,False,False
706821,2022-04-01,72,9,top,0,2,3,691267,691267,,,True,3.0,Grounded Into DP,grounded_into_double_play,,False,False,False
706814,2022-04-01,0,1,top,1,0,1,624414,624414,,,True,1.0,Lineout,field_out,,False,False,False
706814,2022-04-01,1,1,top,0,0,2,596115,596115,,,True,2.0,Groundout,field_out,,False,False,False
706814,2022-04-01,2,1,top,0,0,2,646240,646240,,2B,False,,Double,double,,False,False,False
706814,2022-04-01,3,1,top,0,0,3,502110,502110,,,True,3.0,Flyout,field_out,,False,False,False
706814,2022-04-01,4,1,bottom,0,0,1,623912,623912,,,True,1.0,Groundout,field_out,,False,False,False
706814,2022-04-01,5,1,bottom,0,0,2,677551,677551,,,True,2.0,Groundout,field_out,,False,False,False
706814,2022-04-01,6,1,bottom,0,3,3,664040,664040,,,True,3.0,Strikeout,strikeout,,False,False,False
706814,2022-04-01,7,2,top,0,0,1,666915,666915,,,True,1.0,Groundout,field_out,,False,False,False
706814,2022-04-01,8,2,top,0,0,2,657077,657077,,,True,2.0,Flyout,field_out,,False,False,False
706814,2022-04-01,9,2,top,0,0,3,543877,543877,,,True,3.0,Flyout,field_out,,False,False,False
706814,2022-04-01,10,2,bottom,0,0,1,622534,622534,,,True,1.0,Groundout,field_out,,False,False,False
706814,2022-04-01,11,2,bottom,0,0,2,642336,642336,,,True,2.0,Flyout,field_out,,False,False,False
706814,2022-04-01,12,2,bottom,0,0,3,640457,640457,,,True,3.0,Flyout,field_out,,False,False,False
706814,2022-04-01,13,3,top,0,0,0,608701,608701,,1B,False,,Single,single,,False,False,False
706814,2022-04-01,14,3,top,4,0,0,660620,608701,1B,2B,False,,Walk,walk,r_adv_force,False,False,False
706814,2022-04-01,14,3,top,4,0,0,660620,660620,,1B,False,,Walk,walk,,False,False,False
706814,2022-04-01,15,3,top,0,0,1,624414,624414,,,True,1.0,Groundout,field_out,,False,False,False
706814,2022-04-01,15,3,top,0,0,1,624414,608701,2B,3B,False,,Groundout,field_out,r_adv_force,False,False,False
706814,2022-04-01,15,3,top,0,0,1,624414,660620,1B,2B,False,,Groundout,field_out,r_adv_force,False,False,False
706814,2022-04-01,16,3,top,0,0,2,596115,596115,,,True,2.0,Sac Fly,sac_fly,,False,False,False
706814,2022-04-01,16,3,top,0,0,2,596115,608701,3B,score,False,,Sac Fly,sac_fly,r_adv_play,True,True,True
706814,2022-04-01,17,3,top,1,0,2,646240,646240,,1B,False,,Hit By Pitch,hit_by_pitch,,False,False,False
706814,2022-04-01,18,3,top,0,3,3,502110,502110,,,True,3.0,Strikeout,strikeout,,False,False,False
706814,2022-04-01,19,3,bottom,0,0,0,670764,670764,,1B,False,,Single,single,,False,False,False
706814,2022-04-01,20,3,bottom,0,0,0,621433,621433,,2B,False,,Double,double,,False,False,False
706814,2022-04-01,20,3,bottom,0,0,0,621433,670764,1B,3B,False,,Double,double,r_adv_force,False,False,False
706814,2022-04-01,21,3,bottom,0,0,1,657212,657212,,,True,1.0,Lineout,field_out,,False,False,False
706814,2022-04-01,22,3,bottom,0,0,1,623912,623912,,1B,False,,Single,single,,False,False,False
706814,2022-04-01,22,3,bottom,0,0,1,623912,621433,2B,score,False,,Single,single,r_adv_play,True,True,True
706814,2022-04-01,22,3,bottom,0,0,1,623912,670764,3B,score,False,,Single,single,r_adv_play,True,True,True
706814,2022-04-01,23,3,bottom,0,0,1,677551,677551,,1B,False,,Single,single,,False,False,False
706814,2022-04-01,23,3,bottom,0,0,1,677551,623912,1B,2B,False,,Single,single,r_adv_force,False,False,False
706814,2022-04-01,24,3,bottom,0,0,1,664040,664040,,1B,False,,Single,single,,False,False,False
706814,2022-04-01,24,3,bottom,0,0,1,664040,664040,1B,2B,False,,Single,single,r_adv_throw,False,False,False
706814,2022-04-01,24,3,bottom,0,0,1,664040,623912,2B,3B,False,,Single,single,r_adv_force,False,False,False
706814,2022-04-01,24,3,bottom,0,0,1,664040,623912,3B,score,False,,Single,single,r_adv_play,True,True,True
706814,2022-04-01,24,3,bottom,0,0,1,664040,677551,1B,2B,False,,Single,single,r_adv_force,False,False,False
706814,2022-04-01,24,3,bottom,0,0,1,664040,677551,2B,3B,False,,Single,single,r_adv_play,False,False,False
706814,2022-04-01,25,3,bottom,0,0,1,622534,622534,,2B,False,,Double,double,,False,False,False
706814,2022-04-01,25,3,bottom,0,0,1,622534,664040,2B,3B,False,,Double,double,r_adv_force,False,False,False
706814,2022-04-01,25,3,bottom,0,0,1,622534,677551,3B,score,False,,Double,double,r_adv_play,True,True,True
706814,2022-04-01,26,3,bottom,0,0,2,642336,642336,,,True,2.0,Groundout,field_out,,False,False,False
706814,2022-04-01,27,3,bottom,0,0,2,640457,640457,,2B,False,,Double,double,,False,False,False
706814,2022-04-01,27,3,bottom,0,0,2,640457,664040,3B,score,False,,Double,double,r_adv_play,True,True,True
706814,2022-04-01,27,3,bottom,0,0,2,640457,622534,2B,3B,False,,Double,double,r_adv_force,False,False,False
706814,2022-04-01,27,3,bottom,0,0,2,640457,622534,3B,score,False,,Double,double,r_adv_play,True,True,True
706814,2022-04-01,28,3,bottom,4,0,2,670764,670764,,1B,False,,Walk,walk,,False,False,False
706814,2022-04-01,29,3,bottom,0,3,3,621433,621433,,,True,3.0,Strikeout,strikeout,,False,False,False
706814,2022-04-01,30,4,top,1,0,0,666915,666915,,1B,False,,Hit By Pitch,hit_by_pitch,,False,False,False
706814,2022-04-01,31,4,top,0,0,2,657077,666915,1B,,True,1.0,Grounded Into DP,grounded_into_double_play,r_force_out,False,False,False
706814,2022-04-01,31,4,top,0,0,2,657077,657077,,,True,2.0,Grounded Into DP,grounded_into_double_play,,False,False,False
706814,2022-04-01,32,4,top,0,0,3,543877,543877,,,True,3.0,Flyout,field_out,,False,False,False
706814,2022-04-01,33,4,bottom,0,0,1,657212,657212,,,True,1.0,Pop Out,field_out,,False,False,False
706814,2022-04-01,34,4,bottom,0,0,1,623912,623912,,1B,False,,Single,single,,False,False,False
706814,2022-04-01,35,4,bottom,0,0,3,677551,623912,1B,,True,2.0,Grounded Into DP,grounded_into_double_play,r_force_out,False,False,False
706814,2022-04-01,35,4,bottom,0,0,3,677551,677551,,,True,3.0,Grounded Into DP,grounded_into_double_play,,False,False,False
706814,2022-04-01,36,5,top,0,0,1,608701,608701,,,True,1.0,Pop Out,field_out,,False,False,False
706814,2022-04-01,37,5,top,0,0,2,660620,660620,,,True,2.0,Pop Out,field_out,,False,False,False
706814,2022-04-01,38,5,top,1,0,2,624414,624414,,1B,False,,Hit By Pitch,hit_by_pitch,,False,False,False
706814,2022-04-01,39,5,top,0,3,3,596115,596115,,,True,3.0,Strikeout,strikeout,,False,False,False
706814,2022-04-01,40,5,bottom,0,0,0,664040,664040,,2B,False,,Double,double,,False,False,False
706814,2022-04-01,41,5,bottom,0,0,0,622534,622534,,2B,False,,Double,double,,False,False,False
706814,2022-04-01,41,5,bottom,0,0,0,622534,664040,2B,3B,False,,Double,double,r_adv_force,False,False,False
706814,2022-04-01,41,5,bottom,0,0,0,622534,664040,3B,score,False,,Double,double,r_adv_play,True,True,True
706814,2022-04-01,42,5,bottom,0,0,1,642336,642336,,,True,1.0,Pop Out,field_out,,False,False,False
706814,2022-04-01,43,5,bottom,0,0,1,640457,640457,,2B,False,,Double,double,,False,False,False
706814,2022-04-01,43,5,bottom,0,0,1,640457,622534,2B,3B,False,,Double,double,r_adv_force,False,False,False
706814,2022-04-01,44,5,bottom,0,0,1,670764,670764,,2B,False,,Double,double,,False,False,False
706814,2022-04-01,44,5,bottom,0,0,1,670764,622534,3B,score,False,,Double,double,r_adv_play,True,True,True
706814,2022-04-01,44,5,bottom,0,0,1,670764,640457,2B,3B,False,,Double,double,r_adv_force,False,False,False
706814,2022-04-01,44,5,bottom,0,0,1,670764,640457,3B,score,False,,Double,double,r_adv_play,True,True,True
706814,2022-04-01,45,5,bottom,0,3,2,621433,621433,,,True,2.0,Strikeout,strikeout,,False,False,False
706814,2022-04-01,46,5,bottom,0,3,3,657212,657212,,,True,3.0,Strikeout,strikeout,,False,False,False
706814,2022-04-01,47,6,top,0,0,1,543768,543768,,,True,1.0,Groundout,field_out,,False,False,False
706814,2022-04-01,48,6,top,0,3,2,502110,502110,,,True,2.0,Strikeout,strikeout,,False,False,False
706814,2022-04-01,49,6,top,0,0,3,666915,666915,,,True,3.0,Flyout,field_out,,False,False,False
706814,2022-04-01,50,6,bottom,0,3,1,623912,623912,,,True,1.0,Strikeout,strikeout,,False,False,False
706814,2022-04-01,51,6,bottom,0,3,2,672517,672517,,,True,2.0,Strikeout,strikeout,,False,False,False
706814,2022-04-01,52,6,bottom,1,0,2,689172,689172,,1B,False,,Hit By Pitch,hit_by_pitch,,False,False,False
706814,2022-04-01,53,6,bottom,4,0,2,622534,689172,1B,2B,False,,Walk,walk,r_adv_force,False,False,False
706814,2022-04-01,53,6,bottom,4,0,2,622534,622534,,1B,False,,Walk,walk,,False,False,False
706814,2022-04-01,54,6,bottom,0,0,3,642336,642336,,,True,3.0,Flyout,field_out,,False,False,False
706814,2022-04-01,55,7,top,0,3,1,657077,657077,,,True,1.0,Strikeout,strikeout,,False,False,False
706814,2022-04-01,56,7,top,0,3,2,543877,543877,,,True,2.0,Strikeout,strikeout,,False,False,False
706814,2022-04-01,57,7,top,0,3,3,608701,608701,,,True,3.0,Strikeout,strikeout,,False,False,False
706814,2022-04-01,58,7,bottom,0,0,1,682040,682040,,,True,1.0,Groundout,field_out,,False,False,False
706814,2022-04-01,59,7,bottom,0,3,2,695020,695020,,,True,2.0,Strikeout,strikeout,,False,False,False
706814,2022-04-01,60,7,bottom,0,0,3,680881,680881,,,True,3.0,Pop Out,field_out,,False,False,False
706814,2022-04-01,61,8,top,0,3,1,660620,660620,,,True,1.0,Strikeout,strikeout,,False,False,False
706814,2022-04-01,62,8,top,0,3,2,570560,570560,,,True,2.0,Strikeout,strikeout,,False,False,False
706814,2022-04-01,63,8,top,0,0,2,614173,614173,,2B,False,,Double,double,,False,False,False
706814,2022-04-01,64,8,top,4,0,2,543768,543768,,1B,False,,Walk,walk,,False,False,False
706814,2022-04-01,65,8,top,0,0,3,621514,621514,,,True,3.0,Flyout,field_out,,False,False,False
706814,2022-04-01,66,8,bottom,0,0,1,657212,657212,,,True,1.0,Flyout,field_out,,False,False,False
706814,2022-04-01,67,8,bottom,0,0,2,681715,681715,,,True,2.0,Groundout,field_out,,False,False,False
706814,2022-04-01,68,8,bottom,0,0,3,672517,672517,,,True,3.0,Groundout,field_out,,False,False,False
706814,2022-04-01,69,9,top,0,0,0,686765,686765,,1B,False,,Field Error,field_error,,False,False,False
706814,2022-04-01,70,9,top,1,0,0,608700,608700,,score,False,,Home Run,home_run,,True,True,True
706814,2022-04-01,70,9,top,1,0,0,608700,686765,1B,score,False,,Home Run,home_run,r_adv_force,True,True,False
706814,2022-04-01,71,9,top,0,0,1,678006,678006,,,True,1.0,Flyout,field_out,,False,False,False
706814,2022-04-01,72,9,top,0,3,2,678882,678882,,,True,2.0,Strikeout,strikeout,,False,False,False
706814,2022-04-01,73,9,top,0,0,3,691785,691785,,,True,3.0,Flyout,field_out,,False,False,False
706853,2022-04-01,0,1,top,1,2,1,624415,624415,,,True,1.0,Flyout,field_out,,False,False,False
706853,2022-04-01,1,1,top,1,1,2,669289,669289,,,True,2.0,Groundout,field_out,,False,False,False
706853,2022-04-01,2,1,top,3,3,3,595885,595885,,,True,3.0,Strikeout,strikeout,,False,False,False
706853,2022-04-01,3,1,bottom,2,1,1,657061,657061,,,True,1.0,Groundout,field_out,,False,False,False
706853,2022-04-01,4,1,bottom,0,3,2,668804,668804,,,True,2.0,Strikeout,strikeout,,False,False,False
706853,2022-04-01,5,1,bottom,2,0,2,621028,621028,,1B,False,,Hit By Pitch,hit_by_pitch,,False,False,False
706853,2022-04-01,6,1,bottom,4,2,2,660294,621028,1B,2B,False,,Walk,walk,r_adv_force,False,False,False
706853,2022-04-01,6,1,bottom,4,2,2,660294,660294,,1B,False,,Walk,walk,,False,False,False
706853,2022-04-01,7,1,bottom,3,2,2,656185,621028,2B,3B,False,,Hit By Pitch,hit_by_pitch,r_adv_force,False,False,False
706853,2022-04-01,7,1,bottom,3,2,2,656185,660294,1B,2B,False,,Hit By Pitch,hit_by_pitch,r_adv_force,False,False,False
706853,2022-04-01,7,1,bottom,3,2,2,656185,656185,,1B,False,,Hit By Pitch,hit_by_pitch,,False,False,False
706853,2022-04-01,8,1,bottom,1,3,3,547379,547379,,,True,3.0,Strikeout,strikeout,,False,False,False
706853,2022-04-01,9,2,top,0,1,0,672386,672386,,1B,False,,Single,single,,False,False,False
706853,2022-04-01,10,2,top,1,1,1,606132,672386,1B,,True,1.0,Forceout,force_out,r_force_out,False,False,False
706853,2022-04-01,10,2,top,1,1,1,606132,606132,,1B,False,,Forceout,force_out,,False,False,False
706853,2022-04-01,11,2,top,0,0,2,624512,624512,,,True,2.0,Pop Out,field_out,,False,False,False
706853,2022-04-01,12,2,top,1,1,3,664770,606132,1B,,True,3.0,Pickoff Caught Stealing 2B,pickoff_caught_stealing_2b,r_pickoff_caught_stealing_2b,False,False,False
706853,2022-04-01,13,2,bottom,1,2,0,596129,596129,,1B,False,,Single,single,,False,False,False
706853,2022-04-01,14,2,bottom,3,1,1,592325,596129,1B,,True,1.0,Forceout,force_out,r_force_out,False,False,False
706853,2022-04-01,14,2,bottom,3,1,1,592325,592325,,1B,False,,Forceout,force_out,,False,False,False
706853,2022-04-01,15,2,bottom,1,2,1,660829,592325,1B,2B,False,,Catcher Interference,catcher_interf,r_adv_play,False,False,False
706853,2022-04-01,15,2,bottom,1,2,1,660829,660829,,1B,False,,Catcher Interference,catcher_interf,,False,False,False
706853,2022-04-01,16,2,bottom,0,0,3,657061,660829,1B,,True,2.0,Grounded Into DP,grounded_into_double_play,r_force_out,False,False,False
706853,2022-04-01,16,2,bottom,0,0,3,657061,657061,,,True,3.0,Grounded Into DP,grounded_into_double_play,,False,False,False
706853,2022-04-01,17,3,top,2,2,0,664770,664770,,1B,False,,Single,single,,False,False,False
706853,2022-04-01,18,3,top,1,1,0,641741,641741,,2B,False,,Double,double,,False,False,False
706853,2022-04-01,18,3,top,1,1,0,641741,664770,1B,3B,False,,Double,double,r_adv_force,False,False,False
706853,2022-04-01,19,3,top,0,0,0,672823,672823,,1B,False,,Single,single,,False,False,False
706853,2022-04-01,19,3,top,0,0,0,672823,664770,3B,score,False,,Single,single,r_adv_play,True,True,True
706853,2022-04-01,19,3,top,0,0,0,672823,641741,2B,3B,False,,Single,single,r_adv_play,False,False,False
706853,2022-04-01,20,3,top,3,2,1,624415,624415,,,True,1.0,Sac Fly,sac_fly,,False,False,False
706853,2022-04-01,20,3,top,3,2,1,624415,641741,3B,score,False,,Sac Fly,sac_fly,r_adv_play,True,True,True
706853,2022-04-01,21,3,top,1,1,3,669289,672823,1B,,True,2.0,Grounded Into DP,grounded_into_double_play,r_force_out,False,False,False
706853,2022-04-01,21,3,top,1,1,3,669289,669289,,,True,3.0,Grounded Into DP,grounded_into_double_play,,False,False,False
706853,2022-04-01,22,3,bottom,1,3,1,668804,668804,,,True,1.0,Strikeout,strikeout,,False,False,False
706853,2022-04-01,23,3,bottom,1,1,1,621028,621028,,1B,False,,Single,single,,False,False,False
706853,2022-04-01,24,3,bottom,1,3,2,660294,660294,,,True,2.0,Strikeout,strikeout,,False,False,False
706853,2022-04-01,25,3,bottom,1,2,3,656185,656185,,,True,3.0,Lineout,field_out,,False,False,False
706853,2022-04-01,26,4,top,1,1,1,595885,595885,,,True,1.0,Flyout,field_out,,False,False,False
706853,2022-04-01,27,4,top,4,1,1,672386,672386,,1B,False,,Walk,walk,,False,False,False
706853,2022-04-01,28,4,top,1,1,2,606132,606132,,,True,2.0,Flyout,field_out,,False,False,False
706853,2022-04-01,29,4,top,1,2,3,624512,624512,,,True,3.0,Lineout,field_out,,False,False,False
706853,2022-04-01,30,4,bottom,0,1,0,547379,547379,,score,False,,Home Run,home_run,,True,True,True
706853,2022-04-01,31,4,bottom,1,0,1,596129,596129,,,True,1.0,Lineout,field_out,,False,False,False
706853,2022-04-01,32,4,bottom,3,3,2,592325,592325,,,True,2.0,Strikeout,strikeout,,False,False,False
