"player_id","player_name","team_name","start_year","end_year","sb_attempts","catcher_stealing_runs","caught_stealing_above_average","n_cs","rate_cs","est_cs_pct","cs_aa_per_throw","seasonal_runner_speed","runner_distance_from_second","pop_time","exchange_time","arm_strength","n_xcs_with_flight_over_xcs","n_xcs_with_exchange_over_xcs","n_xcs_with_accuracy_over_xcs","n_xcs_with_ground_other_over_xcs","n_xcs_with_onfly_other_over_xcs","n_xcs_with_untracked_other_over_xcs"
455117,"Maldonado, Martín","HOU",2018,2018,31,1.7855529150638865,2.747004484713672,13,0.41935483870967744,0.33074179081568805,0.08861304789398944,"27.961290323",55.641259404846146,"1.912541667","0.822173913","85.11125",3.5268350295807815,-1.87469389634454,0.999085633836713,0.7219723150010502,-0.6261945973603329,0
455139,"Chirinos, Robinson","TEX",2018,2018,39,-4.244369922101166,-6.52979988015564,3,0.07692307692307693,0.24435384308091396,-0.16743076615783692,"27.694871795",53.015666330547944,"1.974083333","0.752130435","78.809291667",-0.15749274934038746,-1.1356742457696087,-0.2583102810498782,-0.09148913020709798,-4.661476892056406,-0.2253565817322617
455755,"Stewart, Chris","AZ",2018,2018,4,0.26972698849587645,0.41496459768596367,1,0.25,0.14625885057850907,0.10374114942149093,"29.25",53.914691481037316,"1.880333333","0.566","77.853333333",-0.09125212106500848,1.0263707683797252,0.05705794281481602,0,-0.5772119924435691,0
456078,"Castillo, Welington","CWS",2018,2018,27,0.004578650616739732,0.007044077871907514,8,0.2962962962962962,0.29603540452326266,0.00026089177303358947,"27.9",54.816711410383604,"1.926","0.624666667","77.350166667",-0.5316213085906389,0.9122196731182456,-0.7350023961934294,0.9141192733716743,-0.5526711638339439,0
456124,"Kratz, Erik","MIL",2018,2018,35,0.8725724765910609,1.3424191947554778,12,0.3428571428571429,0.304502308721272,0.038354834135870784,"27.931428571",55.14431569214698,"1.984409091","0.791","81.366818182",1.233171956134119,-1.3639561391586368,1.303280275637409,0.9181832892297539,-0.5707825068533725,-0.1774776802337945
457763,"Posey, Buster","SF",2018,2018,46,-0.05252954631470884,-0.08081468663801299,12,0.26086956521739135,0.2626264062312611,-0.0017568410138698492,"28.12173913",53.7572788437202,"2.030342857","0.770323529","79.461424242",0.18488372267893421,-0.5876064550472406,0.8389257628439261,0.7941252847677477,-0.5259707666076707,-0.78517223527371
460026,"Hundley, Nick","SF",2018,2018,46,-1.401623392060445,-2.1563436800929923,8,0.17391304347826086,0.22079008000202158,-0.046877036523760705,"27.82826087",52.17632122118624,"2.012","0.748142857","78.236724138",-0.6847261498450453,-0.5102502403417063,0.05542455110138836,0.5712296176732137,-1.437118897486604,-0.15090256119423873
460077,"Butera, Drew","COL",2018,2018,24,-1.5327073793616786,-2.358011352864121,3,0.125,0.22325047303600506,-0.09825047303600502,"28.0125",51.332970750667,"1.911842105","0.7455","82.9185",1.6306984479590771,0.02960889322459194,-0.0020348195575263794,-0.3715095907613874,-3.318646230679928,-0.3261280530489483
460269,"Gimenez, Chris","MIN",2018,2018,9,-0.16636960897257552,-0.255953244573193,3,0.3333333333333333,0.36177258273035473,-0.028439249397021416,"28.377777778",56.28077795875958,"1.925875","0.775625","76.804",-0.5140917230406257,-1.008556894914168,-0.3199316650599897,0,1.5866270384415901,0
465041,"Cervelli, Francisco","PIT",2018,2018,49,3.8126382593849995,5.865597322130769,21,0.42857142857142855,0.30886536077284144,0.11970606779858711,"28.365306122",55.68399419919071,"1.936117647","0.713735294","77.42721875",-1.304088010248581,2.1576159727678337,0.14359828858407508,1.9638904632024405,3.151430703722692,-0.24685009589769125
467092,"Ramos, Wilson","PHI",2018,2018,39,0.19882459986645284,0.30588399979454267,10,0.25641025641025644,0.24856707692834504,0.007843179481911365,"28.228205128",53.3744624136719,"1.8568","0.70325","78.99515",0.14326775331506125,-0.020594033170562187,-1.5362391178540826,3.1158040796328397,-1.2022076968235273,-0.19414698530518631
471083,"Montero, Miguel","WSH",2018,2018,1,-0.14065947301161494,-0.21639918924863838,0,0,0.21639918924863838,-0.21639918924863838,"28.6",54.838522199271566,"2.044","0.669","76.974",-0.0857216211338026,0.1266410710674215,-0.23692115031360578,-0.020397488868651503,0,0
488671,"Avila, Alex","AZ",2018,2018,20,1.6469868668638892,2.5338259490213684,7,0.35,0.2233087025489316,0.12669129745106839,"28.575",54.978784484001935,"1.962733333","0.7164","79.2968",0.03873166688667012,0.04389269520312325,-0.16869925430858632,0.7444475211506394,1.924129459609467,-0.04867613951994473
488771,"Castro, Jason","MIN",2018,2018,12,0.5194549269258003,0.7991614260396925,5,0.41666666666666663,0.35006988116335896,0.0665967855033077,"27.966666667",56.30374096084833,"2.048888889","0.704","77.974333333",-0.38311682879370795,0.10448618253321428,0.8388902300326274,2.7755575615628914e-17,0.23890184226755892,0
488810,"Cruz, Tony","CIN",2018,2018,1,-0.14236386313925667,-0.2190213279065487,0,0,0.2190213279065487,-0.2190213279065487,"29.3",56.661847799026106,"2.071","0.782","79.123",-0.009161626530400147,-0.050403149232077005,0.04065075475977392,0,-0.20010730690384548,0
491696,"Sucre, Jesús","TB",2018,2018,24,1.3530884531472869,2.081674543303518,7,0.2916666666666667,0.20493022736235342,0.08673643930431324,"27.6875",52.26241421562132,"1.962533333","0.776733333","82.7828",1.3629161273926331,-0.7114834948606766,1.7080530680733057,-0.13883670511740384,-0.13897445218434057,0
492802,"Graterol, Juan","MIN",2018,2018,1,0.4438099497110685,0.6827845380170284,1,1,0.31721546198297157,0.6827845380170284,"27.9",55.75704630806765,"2.004","0.797","81.635",0.11064156013158033,-0.05327707045632074,0.24530831318398572,0,0.3801117351577831,0
506702,"León, Sandy","BOS",2018,2018,26,1.7708933787163885,2.724451351871367,8,0.30769230769230776,0.20290571723571665,0.10478659045659103,"27.9",53.186419132913706,"1.958166667","0.676823529","78.868944444",-0.2939592192121225,2.0718842962246806,1.4329896608086725,0.01628966861951181,-0.5027530545693757,0
506747,"Peña, Francisco","STL",2018,2018,11,-2.4433684130089475,-3.7590283277060728,1,0.0909090909090909,0.4326389388823702,-0.3417298479732793,"27.836363636",56.63228392815571,"2.110777778","0.841666667","77.12775",-0.4094144801471683,-1.1864697234083605,-1.3061954565110259,0,-0.4019930215795475,-0.4549556460599702
516472,"Arcia, Francisco","LAA",2018,2018,12,-0.7970946819209501,-1.226299510647615,3,0.25000000000000006,0.35219162588730124,-0.10219162588730127,"28.416666667",56.47050313267294,"2.000727273","0.7568","77.715181818",-0.5753824697133498,0.01796800688189862,1.3212234680931227,-0.043498119874997576,-1.946610396034289,0
518595,"d'Arnaud, Travis","NYM",2018,2018,7,-1.0504236925799526,-1.616036450123004,0,0,0.23086235001757202,-0.23086235001757202,"28.528571429",55.52010826557552,"1.882","0.817","79.0705",0.016791757427980003,-0.5287646794177275,-0.49586126711687073,0,-2.7755575615628914e-17,-0.6082022610163857
518735,"Grandal, Yasmani","LAD",2018,2018,51,0.8876916441231275,1.3656794524971172,15,0.29411764705882354,0.2673396185784878,0.02677802848033564,"27.929411765",54.03855148750079,"1.974594595","0.729054054","78.069277778",-0.888465504974484,1.2955805789066497,-0.7818640453912324,0.569521042593282,1.6398042721996957,-0.4688968908367936
518960,"Lucroy, Jonathan","OAK",2018,2018,79,-0.46222677548356605,-0.7111181161285631,25,0.31645569620253167,0.32545719134339945,-0.009001495140867878,"28.055696203",55.22894211458459,"1.974","0.686909091","78.185613636",-1.6617198430323108,5.231992263641724,-3.1666746682290046,0.36345929757917494,-0.8985157922108967,-0.5796593738772496
519023,"Mesoraco, Devin","NYM",2018,2018,44,-2.368993454806671,-3.6446053150871855,9,0.20454545454545453,0.28737739352470876,-0.08283193897925424,"28.370454545",55.30001329627696,"1.983137931","0.76362069","79.202103448",0.25058724629558904,-1.856687959361234,-0.34836405443484464,-0.75419272725992,-1.697067188244413,0.761119367917636
519222,"Romine, Austin","NYY",2018,2018,51,0.5772455220681885,0.8880700339510585,15,0.29411764705882354,0.27670450913821454,0.017413137920608997,"27.949019608",54.67351201788931,"2.027885714","0.80609375","81.244205882",1.7163695568877053,-3.9854245325561095,1.4550986402011918,0.6156595852775839,1.3691076952235726,-0.2827409110828854
521692,"Perez, Salvador","KC",2018,2018,45,3.0053207041944074,4.623570314145241,21,0.46666666666666656,0.3639206596856613,0.10274600698100537,"28.082222222",56.888641807217425,"1.988179487","0.695631579","79.275777778",0.1698989508914431,4.0482496664843275,0.5365423947501996,-0.0703608743008663,0.4157609360327621,-0.4765207597126254
542208,"Pérez, Carlos","TEX",2018,2018,10,1.2651692941039407,1.946414298621447,5,0.5,0.3053585701378553,0.19464142986214472,"28.2",56.43392282502947,"1.923625","0.628285714","77.277428571",-0.2783846274119143,2.121702220493342,-0.09336062934644893,-0.02131969214442256,-0.0023340238068457198,0.22011105083773685
542513,"Telis, Tomás","MIA",2018,2018,2,0.3023863314488342,0.46520974069051413,1,0.5,0.26739512965474294,0.23260487034525706,"26.5",53.94092856344584,"2.1265","0.892","81.343",0.14876087766951956,-0.2013866791451207,0.24534931126469556,0,0.27248623090141977,0
542908,"Bandy, Jett","MIL",2018,2018,7,0.33998464936470385,0.5230533067149289,3,0.4285714285714286,0.353849527612153,0.07472190095927556,"28.442857143",58.658253617462556,"2.0356","0.737","78.5656",-0.135000354999601,0.3306309304906873,-0.3258989730169839,0,0.6533217042408266,0
543148,"Federowicz, Tim","CIN",2018,2018,6,-1.1702768571578848,-1.8004259340890534,0,0,0.30007098901484225,-0.30007098901484225,"28.05",55.67362650888228,"2.0045","0.743","79.1435",-0.011694147147473105,-1.330224183793367,-0.16438816928645503,0,-0.2941194338617582,0
543228,"Gomes, Yan","CLE",2018,2018,61,0.8563665815175453,1.3174870484885306,17,0.2786885245901639,0.25709037625428643,0.021598148335877563,"28.347540984",54.86886473878001,"1.912631579","0.671","78.530157895",-0.45431527668431926,5.687059262320122,-0.37214762072794016,-0.555090850412955,-2.5706975492048367,-0.41732091680153965
543302,"Herrmann, Chris","SEA",2018,2018,13,-1.1932488377920085,-1.8357674427569362,3,0.23076923076923078,0.37198211098130274,-0.141212880212072,"27.776923077",54.83377846294084,"1.97475","0.719","79.2365",-0.05970818569830719,-0.07741268282630909,-0.8378551288686248,0.7264579564112208,0.0957058898537746,-1.6829552916286907
543308,"Hicks, John","DET",2018,2018,16,-1.817410966685261,-2.796016871823478,3,0.18749999999999997,0.3622510544889674,-0.17475105448896738,"28.03125",57.251909539791654,"2.0166","0.7914","79.8361",0.1126642826028667,-0.4423411050626156,-1.6231086911001464,0.9189551124466473,-1.8448626699576502,0.08267619924741976
543309,"Higashioka, Kyle","NYY",2018,2018,14,-0.5826230154211508,-0.8963431006479243,3,0.2142857142857143,0.2783102214748517,-0.06402450718913745,"28.307142857",55.020632081138466,"1.8765","0.701375","78.376875",-0.05003747365197639,-0.07224688164519946,-1.4841672012219402,1.5630927442620244,-0.8529842883908327,0
543376,"Joseph, Caleb","BAL",2018,2018,47,2.406465121030381,3.70225403235443,18,0.3829787234042553,0.3042073610137356,0.07877136239051978,"28.219148936",55.395896172917425,"1.962810811","0.703486486","77.008351351",-1.8605623390220714,3.0111336323670352,1.3996505107370905,-0.12542617431569203,1.685626588642367,-0.4081681860542983
543510,"McCann, James","DET",2018,2018,52,2.267800796035404,3.4889243015929288,22,0.4230769230769231,0.35598222496936677,0.0670946981075563,"27.984615385",55.58463245507947,"1.988205128","0.775307692","79.880540541",0.5041949202844922,-1.336754241328823,1.7270433612008282,1.8513603911808234,1.0774862710120596,-0.3344064007564519
543877,"Vázquez, Christian","BOS",2018,2018,28,-1.2826982171423547,-1.9733818725266994,9,0.3214285714285714,0.3919064954473822,-0.0704779240188107,"27.710714286",57.04950931466006,"2.066153846","0.733","77.867307692",-0.43405286745583666,-0.49565144431306607,-0.04896481967726324,0.45531449586967077,0.5652887773500397,-2.015316014300244
545358,"Stassi, Max","HOU",2018,2018,34,-0.10912102903726702,-0.16787850621117995,10,0.29411764705882354,0.2990552501826818,-0.00493760312385824,"27.794117647",54.64080186261037,"2.089458333","0.777956522","77.582727273",-1.1571583507832297,-1.2870462365419322,-0.43290370627023456,-0.3672750982454089,3.164406097714039,-0.08790121208441404
547172,"Wolters, Tony","COL",2018,2018,26,1.597387281845856,2.457518895147469,10,0.3846153846153846,0.2900954271097127,0.09451995750567188,"28.415384615",55.40949352900162,"1.919105263","0.660222222","76.1905",-1.6874271669963115,2.6061951136127375,-0.8560406226356286,-0.3085900415433168,2.1754676684777468,0.5279139442322413
547379,"Pérez, Roberto","CLE",2018,2018,30,-0.6589196671680497,-1.0137225648739232,8,0.2666666666666667,0.30045741882913074,-0.0337907521624641,"28.306666667",56.438777952985006,"1.937","0.803294118","81.321166667",0.651561667433941,-1.2448397254991992,-1.0743438992900574,0.19172815920944075,1.0895162549255801,-0.6273450216536274
553869,"Díaz, Elias","PIT",2018,2018,31,2.6898732844871898,4.138266591518752,11,0.3548387096774193,0.22134623898326602,0.13349247069415332,"27.863333333",52.73814860955401,"1.9278","0.7332","82.171684211",1.518051143134482,0.7848410965709453,0.9618770268995042,1.471410941309931,-0.38469609181579,-0.21321752458031973
553882,"Narváez, Omar","CWS",2018,2018,61,0.3471612474164516,0.53409422679454,14,0.22950819672131148,0.2207525536591059,0.008755643062205576,"28.040983607",53.604192738608276,"1.968186047","0.723829268","77.624809524",-1.1556498555689783,0.7096149528759871,-1.1614233063243855,0.6169210271896652,1.86942278952181,-0.3447913808995585
553902,"Astudillo, Willians","MIN",2018,2018,6,-0.458083303956213,-0.70474354454802,1,0.16666666666666669,0.2841239240913367,-0.11745725742467002,"27.833333333",55.63560923579069,"1.9954","0.715","77.6994",-0.29250270469455014,0.4658564637352996,0.23130458267116796,0.373743239844718,-1.4831451261046553,0
554054,"González, Alfredo","CWS",2018,2018,3,0.1586304172834634,0.24404679582071287,1,0.3333333333333333,0.2519844013930957,0.08134893194023762,"28.366666667",55.641288511992116,"1.860333333","0.791","87.8165",0.33248300545187504,-0.3063938485480144,-0.31788483046396726,0,-0.16528316082773417,0.7011256302085537
571466,"Barnhart, Tucker","CIN",2018,2018,53,-1.640441250304343,-2.5237557696989903,11,0.20754716981132082,0.25516520320186775,-0.04761803339054697,"28.194339623",53.92458012660846,"1.965641026","0.692205128","76.353384615",-3.317636938339671,3.822185818434719,0.7898770236631225,0.11537090183354051,-3.6963029620063903,-0.2372496132843111
571467,"Baron, Steven","STL",2018,2018,1,-0.2694222458630753,-0.41449576286626966,0,0,0.41449576286626966,-0.41449576286626966,"29.1",60.17003448561418,"2.072","0.825","79.22",-0.007829079164818897,-0.20911616581881187,0.1141421905424751,0,-0.311692708425114,0
571679,"Freitas, David","SEA",2018,2018,16,-2.5558755202868415,-3.932116185056679,2,0.125,0.37075726156604244,-0.24575726156604244,"27.93125",56.30884888870955,"2.127375","0.822625","75.86725",-0.5870568659844406,-0.938691359251688,-0.7660068443979751,0.00033073853393317254,-1.1320882439602202,-0.5086036099962887
571851,"Kieboom, Spencer","WSH",2018,2018,20,0.8551377682979426,1.3155965666122191,7,0.35,0.28422017166938907,0.06577982833061094,"28.36",53.351385661666534,"1.997125","0.6656875","78.1216875",-0.3583445645937156,2.1095057138364615,1.126508971490542,-0.6095607344455296,-0.952512819675539,0
571912,"Maile, Luke","TOR",2018,2018,35,-0.24279919120941662,-0.3735372172452557,9,0.2571428571428572,0.2678153490641501,-0.010672491921293041,"27.922857143",54.68525134334076,"1.968645161","0.704193548","79.729172414",0.3012525761102277,1.6217367171143489,-0.3513196501056677,-0.12974906048002172,-1.4190140445905863,-0.3964437552935578
571974,"Murphy, John Ryan","AZ",2018,2018,22,-1.5082467979836007,-2.32037968920554,4,0.1818181818181818,0.28728998587297916,-0.10547180405479728,"28.231818182",57.6905037589046,"1.992357143","0.743357143","81.020461538",0.534767625246555,-1.7866179605719943,-1.100608259788961,0.3508508907192276,-0.8119985192241418,0.4932265344137744
572033,"Phegley, Josh","OAK",2018,2018,16,0.2531291491190846,0.38942946018320657,4,0.25,0.22566065873854957,0.024339341261450435,"28.00625",54.394140522947374,"1.968888889","0.677666667","77.742555556",-0.30362258194549785,0.4667532104964933,-0.17720399843579848,-0.014169898287355043,0.41767272835536506,0
572180,"Susac, Andrew","BAL",2018,2018,4,0.03774633213589501,0.058071280209069265,2,0.5,0.4854821799477327,0.014517820052267316,"28.325",56.4193639795064,"2.439","1.194","80.937",0.0600404688824554,-1.2787656298190635,-0.009855710271654272,0.6664282232357708,0.6202239281815608,0
572287,"Zunino, Mike","SEA",2018,2018,42,1.5791831296319165,2.4295125071260246,14,0.33333333333333337,0.2754877974493803,0.05784553588395297,"27.988095238",55.77473797311656,"1.99356","0.72224","77.98604",-0.5308483491948648,0.47483455045833267,1.1793566927854784,1.0516164332922187,0.47158928723099747,-0.2170361074461383
572863,"Garneau, Dustin","CWS",2018,2018,1,-0.09862744177017353,-0.15173452580026697,0,0,0.15173452580026697,-0.15173452580026697,"29.7",58.32660938199648,"1.991","0.73","79.856",0.0071114724920431915,0.02904705186393164,-0.040809375054530694,0,-0.1470836751017111,0
575929,"Contreras, Willson","CHC",2018,2018,56,1.5046992004521142,2.3149218468494053,14,0.24999999999999997,0.20866210987768916,0.041337890122310816,"28.176785714",52.828926973467,"1.934533333","0.755074074","83.39337931",2.6016148516459903,-1.0895304490876447,1.090154680202344,0.34848320575360076,-2.1234438616218814,1.487643419956998
576788,"Butler, Dan","BOS",2018,2018,4,0.7647087502520393,1.1764750003877529,2,0.5,0.20588124990306178,0.2941187500969382,"27.75",53.92977671573968,"2.013","0.728","78.5405",-0.022207447275443527,0.14456747049564503,-0.07106188628463206,-5.551115123125783e-17,0.27027418647665247,0.854902676975531
592200,"Casali, Curt","CIN",2018,2018,22,-0.4201574851263356,-0.6463961309635928,4,0.1818181818181818,0.21119982413470878,-0.029381642316526946,"28.286363636",51.9260622116693,"1.926","0.780083333","78.394666667",-0.12566016164817814,-1.527972481299673,0.22693876341336838,-0.18247864283902793,0.9627763914099174,0
592407,"Holaday, Bryan","MIA",2018,2018,29,4.427616410944412,6.811717555299096,15,0.5172413793103449,0.28235456705865186,0.23488681225169297,"28.251724138",55.573361536395794,"1.981347826","0.726391304","79.081590909",-0.07514460783973602,1.5883988888607194,1.8683975436798745,1.3795270216487219,1.5757346606843399,0.4748040482651769
592663,"Realmuto, J.T.","MIA",2018,2018,42,0.9397561204559326,1.4457786468552802,12,0.28571428571428575,0.2512909845986838,0.03442330111560191,"28.278571429",54.69003139622581,"1.864958333","0.72826087","85.0596",1.9935529831232173,-0.21821539868743414,-2.3183913741899893,1.1187695727586633,1.4030057479552387,-0.5329428841044157
593993,"Briceño, José","LAA",2018,2018,14,-0.19056098194888862,-0.2931707414598284,4,0.2857142857142857,0.3066550529614163,-0.020940767247130593,"28.064285714",56.103124636616926,"2.019363636","0.706727273","78.350636364",-0.30036759870534857,0.9558086130680941,-0.4587163107431247,-0.03370310321749717,-0.4561923418619521,0
595284,"Knapp, Andrew","PHI",2018,2018,32,-1.5377604942198244,-2.365785375722807,6,0.18750000000000003,0.2614307929913377,-0.07393079299133773,"27.975",54.106385673789944,"2.01072","0.767791667","80.457521739",0.5545627134867593,-0.30500528111157066,-1.1925110775641337,-0.0816071090172917,-1.0285748203733514,-0.3126498011432186
595453,"Wallach, Chad","MIA",2018,2018,6,0.4527551201571144,0.6965463387032529,2,0.3333333333333333,0.2172422768827912,0.11609105645054213,"27.866666667",52.20355187898216,"1.884","0.7328","81.2368",0.3060944625640697,0.20074678746648225,0.1106960682021591,0,0.07900902047054181,0
595751,"Alfaro, Jorge","PHI",2018,2018,61,3.0476309127655474,4.688662942716228,19,0.3114754098360657,0.2346120829062914,0.07686332692977424,"28.145901639",53.1692630572222,"1.913619048","0.759928571","87.207707317",7.939048482250339,0.01153500385301924,-0.007605631893596421,-1.373403101766267,-1.5381976947513447,-0.3427141149759227
595956,"Gallagher, Cam","KC",2018,2018,6,-0.45479366929883763,-0.6996825681520578,1,0.16666666666666669,0.283280428025343,-0.1166137613586763,"27.883333333",55.152391576147735,"2.05625","0.753","78.1425",-0.18447445663583273,-0.2320491894012008,-0.547665757029224,0,0.26450683491419974,0
595978,"Hedges, Austin","SD",2018,2018,46,0.20095554588112363,0.3091623782786508,9,0.19565217391304351,0.18893125264611632,0.006720921266927195,"28.182608696",52.85473360548349,"1.854482759","0.695464286","80.724344828",1.3226285918188392,1.7107732777646913,-2.2159308888670464,0.7162223447046444,-1.2245309471424777,0
596119,"Swihart, Blake","BOS",2018,2018,15,0.36843811327533976,0.5668278665774458,5,0.33333333333333337,0.295544808894837,0.03778852443849639,"28.113333333",54.877612532578496,"1.928818182","0.768272727","84.266909091",1.486801949999967,-1.8421821889266308,0.648749655684303,-0.20305781753138016,0.4765162673511863,0
596142,"Sánchez, Gary","NYY",2018,2018,34,2.56028712704115,3.9389032723710002,12,0.35294117647058826,0.23709108022438238,0.11585009624620587,"27.885294118",53.125667411408635,"1.845157895","0.748","84.488666667",2.88194188932097,-0.5908850100000548,0.3304997460613264,-0.005595762457052539,1.8017020941932027,-0.47875968474739244
600474,"Severino, Pedro","WSH",2018,2018,32,1.2668789306365857,1.94904450867167,10,0.31250000000000006,0.2515923591040103,0.06090764089598972,"27.49375",52.29737134503337,"1.976842105","0.707166667","82.135411765",1.3343361318479945,1.4535543489462128,-1.7657858217002567,0.6318239658987532,-0.08671127898987976,0.381827162668846
605131,"Barnes, Austin","LAD",2018,2018,15,-0.6940360883067,-1.0677478281641541,3,0.2,0.2711831885442769,-0.07118318854427694,"28.026666667",52.90407147831583,"2.101","0.694","74.030625",-0.9583510488756438,-0.051808268194472415,-0.24518157825164658,0.4805469589341347,0.0056884885834268956,-0.2986423803599528
605170,"Caratini, Victor","CHC",2018,2018,23,-1.5738844063884811,-2.421360625213048,5,0.21739130434782608,0.3226678532701326,-0.10527654892230644,"28.030434783",54.15816419259639,"2.025473684","0.821736842","78.089684211",-0.4799393111212005,-2.367302573500083,0.3643163273886296,0,0.06156493201960589,0
605244,"Garcia, Aramis","SF",2018,2018,3,0.2157469763101187,0.33191842509249025,1,0.33333333333333337,0.22269385830250327,0.1106394750308301,"28.333333333",54.91367073673245,"1.942","0.704","81.778",0.12931179700234574,-0.039905893478370286,0.08757135263507931,0,0.15494116893343546,0
605357,"Marjama, Mike","SEA",2018,2018,2,-0.148610979003203,-0.22863227538954306,0,0,0.11431613769477153,-0.11431613769477153,"28.5",49.20794006791475,,,,0,-0.22863227538954306,0,,,0
605421,"Pérez, Michael","TB",2018,2018,12,0.9392992125075696,1.4450757115501074,3,0.25,0.12957702403749108,0.12042297596250895,"27.825",50.57275209432759,"1.941","0.771","83.789",0.758692218127528,-0.28768782767316375,0.9960628054081574,0,-0.02199148431241449,0
