"player_id","player_name","team_name","start_year","end_year","key_target_base","runs_prevented_on_running_attr","n_pitcher_cs_aa","n_init","rate_sbx","n_sb","n_cs","n_pk","n_bk","n_fb","n_plus","n_minus","net_attr_plus","net_attr_minus","r_primary_lead","r_secondary_lead","r_sec_minus_prim_lead","r_primary_lead_sbx","r_secondary_lead_sbx","r_sec_minus_prim_lead_sbx"
573186,"Stroman, Marcus","NYY",2024,2024,"All",-0.6618830099998201,0.25687582942078313,1031,0.02230843840931135,20,3,0,0,0,20,3,-6.235994359342067,1.300701915263541,"11.668347779","15.638369447","3.970021668","12.053136364","22.172454545","10.119318182"
689266,"Dodd, Dylan","ATL",2024,2024,"All",-0.08243565130098089,-0.07805259675306683,20,0.05,0,1,0,0,0,0,1,-0.5290177409613194,0.05192865975840662,"13.7837","15.94035","2.15665","13.717","24.169","10.452"
656288,"Canning, Griffin","LAA",2024,2024,"All",1.4707437519930702,0.739651990402456,1019,0.007850834151128557,6,2,3,1,2,9,5,3.5619747641855413,1.6852195536799244,"10.545521692","14.23108243","3.685560738","11.777","22.031375","10.254375"
676974,"Meyer, Max","MIA",2024,2024,"All",0.0007576472747913426,-0.008016183515527797,271,0.014760147601476014,2,2,0,0,0,2,2,0.3706338034671476,-0.1630424742636357,"11.53119305","15.491934363","3.960741313","11.75725","21.63725","9.88"
548384,"Raley, Brooks","NYM",2024,2024,"All",0.004458207611697361,,25,0,0,0,0,0,0,0,0,0.190861038058487,-0.0749200000000001,"10.305333333","11.530666667","1.225333333",,,
690986,"Harrison, Kyle","SF",2024,2024,"All",-0.3076761292214281,0.7699009671947473,758,0.023746701846965697,14,4,0,1,0,15,4,-5.081764497023399,1.5748372670738775,"12.001606897","15.018168276","3.016561379","11.670111111","21.009611111","9.3395"
571760,"Heaney, Andrew","TEX",2024,2024,"All",-0.0018783569774859787,-0.22136951733514926,1019,0.0068694798822374874,6,1,0,0,0,6,1,4.450370090498827,-1.9821163890605573,"11.274172878","14.056724638","2.78255176","12.791","23.258714286","10.467714286"
593958,"Rodriguez, Eduardo","AZ",2024,2024,"All",0.4069056640127695,0.03678166338525399,299,0.006688963210702341,1,1,0,0,0,1,1,2.3073072914185735,-0.12123509837987805,"12.041258621","14.746517241","2.705258621","12.734","19.208","6.474"
681066,"Bush, Ky","CWS",2024,2024,"All",0.13156638432148804,0.1652987686734272,127,0.015748031496062992,2,0,0,0,0,2,0,-0.12920134304744127,0.3497925620688359,"11.393325","15.54405","4.150725","10.2975","20.8275","10.53"
642701,"Santana, Dennis","PIT",2024,2024,"All",0.20451230780762572,0.291335653651569,463,0.012958963282937365,5,1,1,0,2,7,2,-1.6112576416848676,1.1705863025435537,"12.380938073","16.954130734","4.573192661","12.791166667","23.757166667","10.966"
623474,"Herget, Jimmy","ATL",2024,2024,"All",-0.07068889899407155,-0.06387771561199235,95,0.021052631578947368,2,0,0,0,0,2,0,-0.2339576611917744,-0.05310525945714786,"13.109393258","16.25394382","3.144550562","11.72","21.5825","9.8625"
676508,"Casparius, Ben","LAD",2024,2024,"All",-0.1558051708142654,-0.07283607934150833,32,0.03125,1,0,0,0,0,1,0,-0.6180584056327622,-0.07154108819491763,"12.517","17.12384375","4.60684375","14.637","28.109","13.472"
543351,"Jackson, Jay","MIN",2024,2024,"All",-0.2937692636702903,-0.21695086470782018,157,0.01910828025477707,2,1,0,0,0,2,1,-1.1874686937157728,-0.1250567220603025,"12.144072368","16.524375","4.380302632","12.604666667","30.341","17.736333333"
570632,"Ureña, José","TEX",2024,2024,"All",0.0794480959131996,0.6060094300012755,568,0.017605633802816902,9,1,0,0,0,9,1,-1.4497177785679343,0.8208703369484156,"11.083743636","15.274207273","4.190463636","12.4209","21.9563","9.5354"
642232,"Yarbrough, Ryan","TOR",2024,2024,"All",-0.3089800538250078,0.07641386808597839,521,0.01727447216890595,5,4,0,0,0,5,4,-1.7826447883339354,0.10566423075950937,"11.858365546","15.035077731","3.176712185","11.855444444","23.342222222","11.486777778"
694350,"Brzykcy, Zach","WSH",2024,2024,"All",0.0481189086115044,,30,0,0,0,0,0,0,0,0,0.6037445430575221,-0.1614,"10.278724138","13.370448276","3.091724138",,,
700363,"Smith-Shawver, AJ","ATL",2024,2024,"All",-0.1616845736807655,-0.21803097870921645,27,0.037037037037037035,1,0,0,0,0,1,0,-0.4711630826654283,-0.14989323810595537,"10.484307692","14.866192308","4.381884615","12.251","31.867","19.616"
671345,"Foley, Jason","DET",2024,2024,"All",-0.14948013929580653,0.6742350539252824,347,0.025936599423631124,9,0,0,1,0,10,0,-4.00153580413709,1.4462822700702467,"11.984418675","16.141003012","4.156584337","12.089111111","22.150222222","10.061111111"
502179,"Espino, Paolo","TOR",2024,2024,"All",0.024980242068947098,,73,0,0,0,0,0,0,0,0,0.5658787103447354,-0.19599000000000005,"10.352588235","14.636117647","4.283529412",,,
621244,"Berríos, José","TOR",2024,2024,"All",1.018213536607973,0.6092354781134391,919,0.015233949945593036,10,4,2,0,0,10,6,-0.4099275535411467,2.4448867718137857,"10.819505708","15.330219178","4.51071347","11.349642857","21.231928571","9.882285714"
448179,"Hill, Rich","BOS",2024,2024,"All",-0.16740171543902013,-0.19735072891228578,22,0.045454545454545456,1,0,0,0,0,1,0,-0.5826980779758724,-0.11302688854187917,"10.992947368","13.924736842","2.931789474","11.941","28.256","16.315"
641755,"Kinley, Tyler","COL",2024,2024,"All",-0.21885490574944622,-0.3852022628935968,483,0.016563146997929608,8,0,1,0,0,8,1,-1.6485742911773773,0.2463554499689505,"11.583509132","15.783678082","4.20016895","13.7045","27.332125","13.627625"
681293,"Arrighetti, Spencer","HOU",2024,2024,"All",-0.09422564342894738,-0.14341319958268386,904,0.01991150442477876,13,5,1,0,0,13,6,-4.842893380789176,1.9430067393975334,"11.184382319","15.853225029","4.66884271","11.647111111","23.686166667","12.039055556"
683021,"Stefanic, Michael","LAA",2024,2024,"All",0.0002306247171922613,,5,0,0,0,0,0,0,0,0,0.017173123585961323,-0.007120000000000007,"14.5266","16.1462","1.6196",,,
660813,"Graterol, Brusdar","LAD",2024,2024,"All",0.00860464467087934,,14,0,0,0,0,0,0,0,0,0.1612607233543967,-0.052549999999999986,"10.155857143","13.076142857","2.920285714",,,
663855,"Hicks, Jordan","SF",2024,2024,"All",-0.0000030060948199017723,0.21217981632462357,735,0.012244897959183673,9,0,0,1,1,11,0,1.1216507371611397,-0.498518118949,"11.584057061","15.692452211","4.10839515","12.693","23.235444444","10.542444444"
605130,"Barlow, Scott","CLE",2024,2024,"All",-0.7881846216873474,-0.6947694529537781,407,0.022113022113022112,9,0,0,0,0,9,0,-3.7538656982051855,-0.08313662676957878,"12.300421466","16.689175393","4.388753927","13.206666667","24.828888889","11.622222222"
680704,"Sandlin, Nick","CLE",2024,2024,"All",0.12312944146759637,0.16148486944749654,405,0.009876543209876543,3,1,0,0,0,3,1,1.2986620425246753,-0.30356214897186473,"11.961709677","15.643258065","3.681548387","11.44075","20.39175","8.951"
657061,"Tucker, Cole","LAA",2024,2024,"All",0.006971760026264043,,7,0,0,0,0,0,0,0,0,0.11795130013132028,-0.036930000000000025,"10.694142857","11.561","0.866857143",,,
571946,"Miller, Shelby","DET",2024,2024,"All",-0.17872696490166717,0.02060898955060543,277,0.01444043321299639,4,0,0,0,0,4,0,-0.9630310155525119,0.03084275157518926,"11.894023077","16.330715385","4.436692308","12.667","26.96225","14.29525"
679525,"Marsh, Alec","KC",2024,2024,"All",0.7119109625937579,0.035962051384342275,685,0.01167883211678832,7,1,2,0,1,8,3,0.18122304407630074,1.5014807861744535,"11.431341463","15.684778963","4.2534375","12.494375","22.30875","9.814375"
663947,"Holton, Tyler","DET",2024,2024,"All",0.36185423888467927,0.07507389758814484,434,0.002304147465437788,1,0,0,0,0,1,0,4.921204339813551,-1.3830813979511765,"11.333241218","13.689704918","2.3564637","10.929","13.446","2.517"
642834,"Bermúdez, Jonathan","MIA",2024,2024,"All",0.07600862139401135,,44,0,0,0,0,0,0,0,0,0.6843781069700567,-0.13525999999999994,"12.030727273","14.526545455","2.495818182",,,
622098,"Smith, Drew","NYM",2024,2024,"All",0.10255997477399732,,135,0,0,0,0,0,0,0,0,1.4169623738699855,-0.4018499999999996,"12.823169231","16.828084615","4.004915385",,,
641835,"Mayza, Tim","NYY",2024,2024,"All",0.512151993537111,1.5718941017353663,270,0.037037037037037035,8,2,0,0,0,8,2,-2.8687995485728632,2.413137562781522,"11.727390438","15.498183267","3.770792829","11.9111","22.1571","10.246"
579328,"Kikuchi, Yusei","HOU",2024,2024,"All",0.49757958078742215,0.20458910534102706,945,0.009523809523809525,7,2,0,0,0,7,2,5.752478298517483,-1.4509246198134964,"11.282542169","14.400644578","3.11810241","11.501777778","21.586222222","10.084444444"
670242,"Wallner, Matt","MIN",2024,2024,"All",0.008051545567817729,,14,0,0,0,0,0,0,0,0,0.17483022783908872,-0.05981000000000005,"9.759875","10.221375","0.4615",,,
701581,"Festa, David","MIN",2024,2024,"All",-0.9328550453992914,-0.610542088074775,391,0.020460358056265986,8,0,0,1,0,9,0,-3.7531464453009176,-0.40494612519802725,"11.978192412","16.247517615","4.269325203","13.37775","26.17975","12.802"
669952,"White, Mitch","MIL",2024,2024,"All",0.18579708169807402,-0.044781855174396146,190,0.005263157894736842,1,0,0,0,0,1,0,2.0230960491030694,-0.4862713958278656,"11.636443243","15.408545946","3.772102703","11.324","25.082","13.758"
670810,"Gillaspie, Logan","SD",2024,2024,"All",0.016915434161704008,,28,0,0,0,0,0,0,0,0,0.27733467080852015,-0.08567000000000002,"8.858888889","10.801222222","1.942333333",,,
669203,"Burnes, Corbin","BAL",2024,2024,"All",-3.3369752383960414,-2.598902762086894,1049,0.037178265014299335,35,4,1,0,3,38,5,-24.566376796337615,3.5028891574921763,"11.824349612","16.652966704","4.828617092","11.894846154","24.743051282","12.848205128"
667478,"Kravetz, Evan","CIN",2024,2024,"All",0.0009153741418764325,,3,0,0,0,0,0,0,0,0,0.034344370709382184,-0.013230000000000009,"9.301666667","11.469333333","2.167666667",,,
621237,"Alvarado, José","PHI",2024,2024,"All",-0.028048662179247452,0.28849387943400534,415,0.016867469879518072,6,1,0,0,0,6,1,-0.185822159874535,0.02025726621257505,"11.854451031","14.535731959","2.681280928","13.561142857","23.889142857","10.328"
543475,"Lyles, Jordan","KC",2024,2024,"All",0.014629248671066512,,26,0,0,0,0,0,0,0,0,0.2796737433553326,-0.09179000000000001,"13.917615385","17.592038462","3.674423077",,,
623437,"Topa, Justin","MIN",2024,2024,"All",0.005330769230769226,,4,0,0,0,0,0,0,0,0,0.040153846153846096,-0.005999999999999985,"13.0215","14.8615","1.84",,,
671212,"Boyle, Joe","OAK",2024,2024,"All",-0.4137725936255162,-0.2974532077474888,396,0.017676767676767676,7,0,0,1,0,8,0,-2.132749766845051,0.028394132763320243,"11.212257895","15.592834211","4.380576316","11.742857143","24.460714286","12.717857143"
683068,"Penrod, Zach","BOS",2024,2024,"All",0.04023528700846327,,77,0,0,0,0,0,0,0,0,0.5343114350423164,-0.14806000000000005,"12.470465753","15.966630137","3.496164384",,,
695549,"Jobe, Jackson","DET",2024,2024,"All",0.0053715586761391805,,19,0,0,0,0,0,0,0,0,0.12165029338069601,-0.042130000000000056,"11.593611111","15.107333333","3.513722222",,,
623352,"Hader, Josh","HOU",2024,2024,"All",-0.5457031791161688,-0.5281305423700517,366,0.00819672131147541,3,0,0,2,0,5,0,-0.12207524444280887,-1.1584180671724598,"11.522202381","14.838190476","3.315988095","12.829333333","32.386333333","19.557"
671131,"Rutledge, Jackson","WSH",2024,2024,"All",0.28221122133062826,0.660569602508803,39,0.05128205128205128,0,2,0,0,0,0,2,-0.32770994058117103,0.7727849098819166,"12.176055556","15.288888889","3.112833333","12.494","22.2535","9.7595"
703231,"Meeker, James","MIL",2024,2024,"All",0.008866836266790187,,3,0,0,0,0,0,0,0,0,0.09840168133395097,-0.024030000000000017,"12.826","16.181333333","3.355333333",,,
687396,"Headrick, Brent","MIN",2024,2024,"All",0.004651455223880592,,19,0,0,0,0,0,0,0,0,0.04249477611940294,-0.008549999999999985,"12.651526316","16.030684211","3.379157895",,,
592454,"Kahnle, Tommy","NYY",2024,2024,"All",0.1108444196698536,-0.12395860677557682,266,0.0037593984962406013,1,0,0,0,0,1,0,2.1418167690678764,-0.7055976314304923,"12.12692607","15.001599222","2.874673152","12.352","24.411","12.059"
657376,"Schmidt, Clarke","NYY",2024,2024,"All",0.5912314780938352,0.6575051687740343,540,0.016666666666666666,4,5,1,0,0,4,6,0.874517540173352,0.9251732667981392,"11.065008048","15.091531187","4.026523139","12.3975","21.306875","8.909375"
622259,"Wingenter, Trey","CHC",2024,2024,"All",-0.12566302283260056,-0.1653025171397887,62,0.016129032258064516,1,0,0,0,0,1,0,-0.14153435866731656,-0.21634700244252753,"10.995966667","15.453833333","4.457866667","11.325","28.856","17.531"
656716,"McKinstry, Zach","DET",2024,2024,"All",0.0020549365079365013,,11,0,0,0,0,0,0,0,0,0.01841968253968248,-0.003619999999999988,"13.092090909","14.426909091","1.334818182",,,
678226,"Hernández, Daysbel","ATL",2024,2024,"All",-0.05026887746398902,-0.1084528189136329,123,0.008130081300813009,1,0,0,0,0,1,0,0.11405912808491639,-0.16240156240215955,"12.482412281","15.826570175","3.344157895","10.782","18.003","7.221"
663767,"Shugart, Chase","BOS",2024,2024,"All",0.04523367553070954,,70,0,0,0,0,0,0,0,0,0.685325877653548,-0.20407,"11.279955224","14.760223881","3.480268657",,,
687911,"King, Bryan","HOU",2024,2024,"All",0.14549486131378278,,160,0,0,0,0,0,0,0,0,1.7376343065689146,-0.44896000000000014,"11.146866242","14.074719745","2.927853503",,,
571657,"Farmer, Kyle","MIN",2024,2024,"All",0.006259525235942938,,16,0,0,0,0,0,0,0,0,0.17507262617971475,-0.06390000000000003,"8.811928571","11.527642857","2.715714286",,,
643377,"Jax, Griffin","MIN",2024,2024,"All",0.7133779699072544,0.12211033294024952,351,0.008547008547008548,2,1,1,0,0,2,2,2.8421694185152084,0.32209796934269563,"11.435438596","15.13424269","3.698804094","11.648333333","21.372666667","9.724333333"
596117,"Stubbs, Garrett","PHI",2024,2024,"All",0.005536113558184286,,12,0,0,0,0,0,0,0,0,0.12816556779092145,-0.04466000000000001,"11.19325","15.181833333","3.988583333",,,
621399,"Feigl, Brady","PIT",2024,2024,"All",0.007411307510497638,,20,0,0,0,0,0,0,0,0,0.14798153755248822,-0.04930000000000001,"11.4019","12.7179","1.316",,,
681810,"Warren, Austin","SF",2024,2024,"All",0.049146283898361884,,77,0,0,0,0,0,0,0,0,0.7700714194918092,-0.23304000000000008,"11.521571429","14.35712987","2.835558442",,,
689672,"Thorpe, Drew","CWS",2024,2024,"All",-0.9271199620219429,-0.31355531005380444,252,0.03571428571428571,9,0,0,0,1,10,0,-4.985378144922152,0.1554570376944319,"11.461789954","16.00943379","4.547643836","12.308444444","23.803444444","11.495"
665828,"Cabrera, Oswaldo","NYY",2024,2024,"All",0.00019448051948051977,,5,0,0,0,0,0,0,0,0,0.0020974025974025987,-0.0005,"15.9596","19.3534","3.3938",,,
660825,"Bazardo, Eduard","SEA",2024,2024,"All",-0.08154310791820638,0.11345918849412642,157,0.025477707006369428,2,2,0,0,0,2,2,-1.6978286547868748,0.5733836067537065,"12.477265306","17.301190476","4.82392517","11.487","21.6005","10.1135"
702674,"Dana, Caden","LAA",2024,2024,"All",0.039018619375468994,,71,0,0,0,0,0,0,0,0,0.6384105968773448,-0.19703,"10.403089552","14.619731343","4.216641791",,,
528748,"Castellanos, Humberto","AZ",2024,2024,"All",-0.006715315744273368,-0.01541056908184732,74,0.013513513513513514,1,0,0,0,0,1,0,0.10478875994931625,-0.061495706075859205,"11.394380282","14.688915493","3.294535211","10.868","19.862","8.994"
667297,"Nance, Tommy","TOR",2024,2024,"All",-0.378588986839855,-0.3628205461639155,93,0.03225806451612903,3,0,0,0,0,3,0,-1.6080017322896971,-0.1266414230709251,"12.730097561","16.632195122","3.902097561","14.052","29.603","15.551"
621199,"Bowman, Matt","BAL",2024,2024,"All",0.02415347970406325,-0.10883871406186668,189,0.005291005291005291,1,0,0,0,0,1,0,0.8030210816986177,-0.3032238591903572,"12.248994536","15.992508197","3.743513661","11.744","25.91","14.166"
691172,"Zulueta, Yosver","CIN",2024,2024,"All",0.07087343104418187,,89,0,0,0,0,0,0,0,0,0.8713946552209092,-0.2297899999999999,"11.638022472","14.909539326","3.271516854",,,
673929,"Leasure, Jordan","CWS",2024,2024,"All",0.6574691364169566,,224,0,0,0,1,0,0,0,1,2.3670956820847873,0.40899999999999975,"11.988255814","16.282339535","4.294083721",,,
606160,"Montero, Rafael","HOU",2024,2024,"All",-0.9080450139285801,-0.4510339920643285,224,0.044642857142857144,8,2,0,0,0,8,2,-6.034280104320629,0.6640244598567687,"11.871699074","16.759208333","4.887509259","12.8335","25.0073","12.1738"
666129,"Garrett, Braxton","MIA",2024,2024,"All",-0.30514925207405696,-0.29656652939907,214,0.014018691588785047,3,0,0,0,0,3,0,-0.4656585246839375,-0.4711501047494924,"11.606274038","13.887153846","2.280879808","12.47","25.892666667","13.422666667"
642528,"Loáisiga, Jonathan","NYY",2024,2024,"All",0.010849389294707102,,18,0,0,0,0,0,0,0,0,0.18827944647353556,-0.05957000000000001,"11.900555556","15.368777778","3.468222222",,,
624522,"Thompson, Keegan","CHC",2024,2024,"All",0.7208398341342388,0.9724564667782036,226,0.008849557522123894,2,0,0,0,0,2,0,2.2053172040349445,0.6217253185049995,"11.651990868","15.21686758","3.564876712","10.8365","16.6885","5.852"
607536,"Freeland, Kyle","COL",2024,2024,"All",-0.48622290018709374,-0.3595464461721367,569,0.019332161687170474,9,2,0,0,0,9,2,-2.654015141209552,0.09906695123292583,"11.313457249","14.444979554","3.131522305","12.181454545","24.222727273","12.041272727"
680911,"Miller, Owen","MIL",2024,2024,"All",0.007294561497108595,,17,0,0,0,0,0,0,0,0,0.10251030748554296,-0.029350000000000008,"10.370235294","14.712647059","4.342411765",,,
642207,"Williams, Devin","MIL",2024,2024,"All",0.02010989052723198,-0.010417796430209542,105,0.009523809523809525,1,0,0,0,0,1,0,0.6915900932708008,-0.2626847291709512,"11.219796117","16.170864078","4.951067961","9.81","21.256","11.446"
680689,"Richardson, Lyon","CIN",2024,2024,"All",0.00749717317656435,,5,0,0,0,0,0,0,0,0,0.11184836588282175,-0.033049999999999996,"10.4696","12.0502","1.5806",,,
668933,"Ashcraft, Graham","CIN",2024,2024,"All",0.3442998194142139,0.13329551754713237,571,0.005253940455341506,2,1,0,0,0,2,1,3.9866588573489383,-1.006737671234604,"11.475940741","15.70047963","4.224538889","11.381333333","21.038","9.656666667"
622503,"Crismatt, Nabil","LAD",2024,2024,"All",-0.1124542424463414,-0.09102389213118639,37,0.02702702702702703,1,0,0,0,0,1,0,-0.5744233967000106,0.00540097087480173,"10.419057143","14.824742857","4.405685714","11.138","19.442","8.304"
680736,"Wrobleski, Justin","LAD",2024,2024,"All",0.10670444844033461,0.31587925464145555,233,0.02145922746781116,3,2,0,0,0,3,2,-0.6068127295752667,0.5068155430119735,"11.875","14.469820276","2.594820276","11.3954","20.698","9.3026"
656302,"Cease, Dylan","SD",2024,2024,"All",0.7170263686462351,0.5203512307709988,936,0.007478632478632479,4,3,0,0,0,4,3,7.052235420038138,-1.5409349230253153,"11.054758734","14.717459607","3.662700873","11.505142857","20.711428571","9.206285714"
663362,"Waldron, Matt","SD",2024,2024,"All",0.924371032426816,1.215107145969093,916,0.017467248908296942,15,1,1,0,0,15,2,-0.1872064547035719,2.1373607185944956,"11.321914321","15.364772338","4.042858017","11.9458125","21.57875","9.6329375"
641360,"Bickford, Phil","NYY",2024,2024,"All",-0.07987566008618978,-0.12832190228072704,60,0.016666666666666666,1,0,0,0,0,1,0,-0.47540866601761633,0.03379127359407438,"12.214614035","16.093","3.878385965","9.087","26.16","17.073"
675650,"Mercado, Michael","PHI",2024,2024,"All",-0.040718946312748555,0.02856397915247144,109,0.01834862385321101,1,1,0,0,0,1,1,-0.5507287124631444,0.1542817692886233,"11.352485981","15.212084112","3.859598131","12.483","22.5475","10.0645"
621381,"Strahm, Matt","PHI",2024,2024,"All",0.1235448476626081,0.2935965254794569,325,0.009230769230769232,2,1,0,0,0,2,1,0.9977048034263531,-0.1688802511614725,"12.085932432","14.699293919","2.613361486","11.980666667","22.284666667","10.304"
672282,"Detmers, Reid","LAA",2024,2024,"All",-0.5316266597751587,-0.016829188034251916,542,0.02029520295202952,11,0,0,0,0,11,0,-2.3916809240423946,-0.11842327770373497,"11.111464078","13.753423301","2.641959223","12.854363636","26.202545455","13.348181818"
669711,"Weissert, Greg","BOS",2024,2024,"All",0.01923869284466148,0.5200348019698204,374,0.01871657754010695,4,3,0,0,0,4,3,-2.255081077940038,1.0450109076281504,"11.77098645","15.586783198","3.815796748","12.948714286","23.044714286","10.096"
434378,"Verlander, Justin","HOU",2024,2024,"All",0.2169756394516113,0.3020110090818352,580,0.010344827586206896,4,2,0,0,1,5,2,1.0243940995847474,0.026881821188137228,"11.040065056","15.357087361","4.317022305","10.613333333","21.384166667","10.770833333"
623433,"Anderson, Nick","KC",2024,2024,"All",0.18800452847600105,,211,0,0,0,0,0,0,0,0,2.1656201423800074,-0.5447100000000006,"11.668014778","14.806330049","3.138315271",,,
670124,"Oller, Adam","MIA",2024,2024,"All",0.1379496273052807,0.20897234385999303,275,0.01090909090909091,1,2,0,0,0,1,2,1.158434148424609,-0.20830489417698123,"11.584253731","16.065268657","4.481014925","12.876666667","23.314666667","10.438"
596133,"Weaver, Luke","NYY",2024,2024,"All",1.338245914207672,0.8117512845786649,470,0.00425531914893617,0,2,1,0,0,0,3,5.036409821457236,0.7354754442582767,"11.189632794","13.82282448","2.633191686","11.772","17.112","5.34"
806185,"Birdsong, Hayden","SF",2024,2024,"All",0.587367615023731,0.38920041700205604,492,0.0040650406504065045,2,0,0,0,0,2,0,5.300849650494174,-1.0506718112780078,"10.757584746","14.707707627","3.950122881","10.857","17.091","6.234"
681982,"Anderson, Grant","TEX",2024,2024,"All",-0.20127647279600508,-0.23855268519735867,143,0.013986013986013986,2,0,0,0,0,2,0,-0.37005054815591104,-0.2828141403662735,"11.828731884","15.878137681","4.049405797","12.8","25.6955","12.8955"
666720,"Rodríguez, Yerry","TOR",2024,2024,"All",0.10989589542367303,0.12757294489506382,152,0.006578947368421052,1,0,0,0,0,1,0,0.797053337161778,-0.11003282668596133,"11.425530201","15.383268456","3.957738255","11.128","20.921","9.793"
668676,"Plesac, Zach","LAA",2024,2024,"All",0.3928721792936777,-0.10320782599292203,56,0.017857142857142856,1,0,1,0,0,1,1,-0.2808335377254675,0.9978641929750469,"11.50344","15.86018","4.35674","11.602","24.802","13.2"
445926,"Chavez, Jesse","ATL",2024,2024,"All",-0.32056360995315236,0.08576782701685441,373,0.013404825737265416,5,0,0,1,0,6,0,-1.4202208749465517,-0.08115429991964879,"12.064847645","15.513296399","3.448448753","12.9608","23.6962","10.7354"
681870,"Sabrowski, Erik","CLE",2024,2024,"All",-0.0489232959803989,-0.11104635868137605,70,0.014285714285714285,1,0,0,0,0,1,0,0.20892813260466128,-0.20157538333629163,"11.801016129","14.704790323","2.903774194","11.455","24.291","12.836"
605182,"Clevinger, Mike","CWS",2024,2024,"All",0.08005098207051708,-0.1843095653206581,84,0.03571428571428571,3,0,1,0,0,3,1,-1.8822471643679106,1.0144453665424429,"11.621138889","16.158305556","4.537166667","14.713666667","28.589333333","13.875666667"
