game_id,game_date,at_bat_index,inning,half_inning,balls,strikes,outs,batter_id,runner_id,start_base,end_base,is_out,out_number,runner_event,runner_event_type,movement_reason,is_scoring_event,rbi,earned
779129,2025-03-01,0,1,top,1,2,0,694377,694377,,1B,False,,Single,single,,False,False,False
779129,2025-03-01,1,1,top,0,3,1,669707,669707,,,True,1.0,Strikeout,strikeout,,False,False,False
779129,2025-03-01,2,1,top,4,1,1,665833,694377,1B,2B,False,,Walk,walk,r_adv_force,False,False,False
779129,2025-03-01,2,1,top,4,1,1,665833,665833,,1B,False,,Walk,walk,,False,False,False
779129,2025-03-01,3,1,top,1,3,2,663698,663698,,,True,2.0,Strikeout,strikeout,,False,False,False
779129,2025-03-01,4,1,top,1,3,3,669261,669261,,,True,3.0,Strikeout,strikeout,,False,False,False
779129,2025-03-01,5,1,bottom,1,3,1,656775,656775,,,True,1.0,Strikeout,strikeout,,False,False,False
779129,2025-03-01,6,1,bottom,1,1,1,668939,668939,,1B,False,,Single,single,,False,False,False
779129,2025-03-01,7,1,bottom,4,0,1,656811,668939,1B,2B,False,,Walk,walk,r_adv_force,False,False,False
779129,2025-03-01,7,1,bottom,4,0,1,656811,656811,,1B,False,,Walk,walk,,False,False,False
779129,2025-03-01,8,1,bottom,0,1,2,663624,656811,1B,,True,2.0,Forceout,force_out,r_force_out,False,False,False
779129,2025-03-01,8,1,bottom,0,1,2,663624,668939,2B,score,False,,Error,error,r_adv_play,True,False,True
779129,2025-03-01,8,1,bottom,0,1,2,663624,663624,,1B,False,,Forceout,force_out,,False,False,False
779129,2025-03-01,9,1,bottom,1,0,2,602104,602104,,1B,False,,Single,single,,False,False,False
779129,2025-03-01,9,1,bottom,1,0,2,602104,663624,1B,2B,False,,Single,single,r_adv_force,False,False,False
779129,2025-03-01,9,1,bottom,1,0,2,602104,663624,2B,3B,False,,Single,single,r_adv_play,False,False,False
779129,2025-03-01,10,1,bottom,3,3,3,657656,657656,,,True,3.0,Strikeout,strikeout,,False,False,False
779129,2025-03-01,11,2,top,0,3,1,669256,669256,,,True,1.0,Strikeout,strikeout,,False,False,False
779129,2025-03-01,12,2,top,2,2,2,621466,621466,,,True,2.0,Flyout,field_out,,False,False,False
779129,2025-03-01,13,2,top,1,1,3,641943,641943,,,True,3.0,Groundout,field_out,,False,False,False
779129,2025-03-01,14,2,bottom,2,3,1,624503,624503,,,True,1.0,Strikeout,strikeout,,False,False,False
779129,2025-03-01,15,2,bottom,2,2,1,676679,676679,,1B,False,,Single,single,,False,False,False
779129,2025-03-01,16,2,bottom,1,0,2,687637,687637,,,True,2.0,Sac Bunt,sac_bunt,,False,False,False
779129,2025-03-01,16,2,bottom,1,0,2,687637,676679,1B,2B,False,,Sac Bunt,sac_bunt,r_adv_force,False,False,False
779129,2025-03-01,17,2,bottom,1,0,3,656775,656775,,,True,3.0,Groundout,field_out,,False,False,False
779129,2025-03-01,18,3,top,1,3,1,678894,678894,,,True,1.0,Strikeout,strikeout,,False,False,False
779129,2025-03-01,19,3,top,0,3,2,694377,694377,,,True,2.0,Strikeout,strikeout,,False,False,False
779129,2025-03-01,20,3,top,1,2,3,669707,669707,,,True,3.0,Groundout,field_out,,False,False,False
779129,2025-03-01,21,3,bottom,3,1,1,668939,668939,,,True,1.0,Flyout,field_out,,False,False,False
779129,2025-03-01,22,3,bottom,0,1,1,656811,656811,,1B,False,,Field Error,field_error,,False,False,False
779129,2025-03-01,23,3,bottom,1,0,1,663624,663624,,1B,False,,Single,single,,False,False,False
779129,2025-03-01,23,3,bottom,1,0,1,663624,656811,1B,2B,False,,Single,single,r_adv_force,False,False,False
779129,2025-03-01,24,3,bottom,1,0,2,602104,602104,,,True,2.0,Pop Out,field_out,,False,False,False
779129,2025-03-01,25,3,bottom,2,3,3,657656,657656,,,True,3.0,Strikeout,strikeout,,False,False,False
779129,2025-03-01,26,4,top,1,0,0,665833,665833,,score,False,,Home Run,home_run,,True,True,True
779129,2025-03-01,27,4,top,2,3,1,663698,663698,,,True,1.0,Strikeout,strikeout,,False,False,False
779129,2025-03-01,28,4,top,2,3,2,669261,669261,,,True,2.0,Strikeout,strikeout,,False,False,False
779129,2025-03-01,29,4,top,3,2,2,669256,669256,,score,False,,Home Run,home_run,,True,True,True
779129,2025-03-01,30,4,top,4,2,2,621466,621466,,1B,False,,Walk,walk,,False,False,False
779129,2025-03-01,31,4,top,0,0,2,641943,641943,,1B,False,,Single,single,,False,False,False
779129,2025-03-01,31,4,top,0,0,2,641943,621466,1B,2B,False,,Single,single,r_adv_force,False,False,False
779129,2025-03-01,32,4,top,2,3,3,678894,678894,,,True,3.0,Strikeout,strikeout,,False,False,False
779129,2025-03-01,33,4,bottom,4,1,0,624503,624503,,1B,False,,Walk,walk,,False,False,False
779129,2025-03-01,34,4,bottom,1,1,0,676679,676679,,2B,False,,Double,double,,False,False,False
779129,2025-03-01,34,4,bottom,1,1,0,676679,624503,1B,3B,False,,Double,double,r_adv_force,False,False,False
779129,2025-03-01,34,4,bottom,1,1,0,676679,624503,3B,score,False,,Double,double,r_adv_play,True,True,True
779129,2025-03-01,35,4,bottom,0,0,1,687637,687637,,,True,1.0,Flyout,field_out,,False,False,False
779129,2025-03-01,36,4,bottom,1,1,2,656775,656775,,,True,2.0,Groundout,field_out,,False,False,False
779129,2025-03-01,36,4,bottom,1,1,2,656775,676679,2B,3B,False,,Groundout,field_out,r_adv_play,False,False,False
779129,2025-03-01,37,4,bottom,0,1,3,668939,668939,,,True,3.0,Lineout,field_out,,False,False,False
779129,2025-03-01,38,5,top,1,0,1,694377,694377,,,True,1.0,Flyout,field_out,,False,False,False
779129,2025-03-01,39,5,top,3,1,2,669707,669707,,,True,2.0,Flyout,field_out,,False,False,False
779129,2025-03-01,40,5,top,3,3,3,665833,665833,,,True,3.0,Strikeout,strikeout,,False,False,False
779129,2025-03-01,41,5,bottom,0,1,1,656811,656811,,,True,1.0,Pop Out,field_out,,False,False,False
779129,2025-03-01,42,5,bottom,1,3,2,663624,663624,,,True,2.0,Strikeout,strikeout,,False,False,False
779129,2025-03-01,43,5,bottom,3,1,3,602104,602104,,,True,3.0,Lineout,field_out,,False,False,False
779129,2025-03-01,44,6,top,4,0,0,663698,663698,,1B,False,,Walk,walk,,False,False,False
779129,2025-03-01,45,6,top,3,1,0,669261,669261,,1B,False,,Single,single,,False,False,False
779129,2025-03-01,45,6,top,3,1,0,669261,663698,1B,2B,False,,Single,single,r_adv_force,False,False,False
779129,2025-03-01,46,6,top,0,0,1,669256,669256,,,True,1.0,Pop Out,field_out,,False,False,False
779129,2025-03-01,47,6,top,0,0,3,621466,669261,1B,,True,2.0,Grounded Into DP,grounded_into_double_play,r_force_out,False,False,False
779129,2025-03-01,47,6,top,0,0,3,621466,621466,,,True,3.0,Grounded Into DP,grounded_into_double_play,,False,False,False
779129,2025-03-01,48,6,bottom,2,3,1,657656,657656,,,True,1.0,Strikeout,strikeout,,False,False,False
779129,2025-03-01,49,6,bottom,0,0,2,624503,624503,,,True,2.0,Groundout,field_out,,False,False,False
779129,2025-03-01,50,6,bottom,0,2,3,676679,676679,,,True,3.0,Pop Out,field_out,,False,False,False
779129,2025-03-01,51,7,top,0,1,1,804606,804606,,,True,1.0,Groundout,field_out,,False,False,False
779129,2025-03-01,52,7,top,0,2,2,670868,670868,,,True,2.0,Groundout,field_out,,False,False,False
779129,2025-03-01,53,7,top,4,1,2,678225,678225,,1B,False,,Walk,walk,,False,False,False
779129,2025-03-01,54,7,top,2,2,3,685301,678225,1B,,True,3.0,Caught Stealing 2B,caught_stealing_2b,r_caught_stealing_2b,False,False,False
779129,2025-03-01,55,7,bottom,3,2,1,687637,687637,,,True,1.0,Groundout,field_out,,False,False,False
779129,2025-03-01,56,7,bottom,0,1,1,666185,666185,,1B,False,,Single,single,,False,False,False
779129,2025-03-01,57,7,bottom,0,1,2,694212,694212,,,True,2.0,Pop Out,field_out,,False,False,False
779129,2025-03-01,58,7,bottom,2,0,3,656811,656811,,,True,3.0,Flyout,field_out,,False,False,False
779129,2025-03-01,59,8,top,1,1,1,685301,685301,,,True,1.0,Groundout,field_out,,False,False,False
779129,2025-03-01,60,8,top,4,2,1,665839,665839,,1B,False,,Walk,walk,,False,False,False
779129,2025-03-01,61,8,top,2,1,2,691907,691907,,,True,2.0,Flyout,field_out,,False,False,False
779129,2025-03-01,62,8,top,1,0,2,675961,665839,1B,2B,False,,Hit By Pitch,hit_by_pitch,r_adv_force,False,False,False
779129,2025-03-01,62,8,top,1,0,2,675961,675961,,1B,False,,Hit By Pitch,hit_by_pitch,,False,False,False
779129,2025-03-01,63,8,top,2,0,2,669369,669369,,1B,False,,Field Error,field_error,,False,False,False
779129,2025-03-01,63,8,top,2,0,2,669369,665839,2B,3B,False,,Field Error,field_error,r_adv_force,False,False,False
779129,2025-03-01,63,8,top,2,0,2,669369,675961,1B,2B,False,,Field Error,field_error,r_adv_force,False,False,False
779129,2025-03-01,64,8,top,2,1,3,682650,682650,,,True,3.0,Lineout,field_out,,False,False,False
779129,2025-03-01,65,8,bottom,0,0,1,679631,679631,,,True,1.0,Flyout,field_out,,False,False,False
779129,2025-03-01,66,8,bottom,0,2,2,677356,677356,,,True,2.0,Lineout,field_out,,False,False,False
779129,2025-03-01,67,8,bottom,1,3,3,620439,620439,,,True,3.0,Strikeout,strikeout,,False,False,False
779129,2025-03-01,68,9,top,1,1,0,804606,804606,,score,False,,Home Run,home_run,,True,True,True
779129,2025-03-01,69,9,top,3,1,0,670868,670868,,1B,False,,Single,single,,False,False,False
779129,2025-03-01,70,9,top,1,1,1,678225,678225,,,True,1.0,Lineout,field_out,,False,False,False
779129,2025-03-01,71,9,top,3,2,2,685301,670868,1B,,True,2.0,Forceout,force_out,r_force_out,False,False,False
779129,2025-03-01,71,9,top,3,2,2,685301,685301,,1B,False,,Forceout,force_out,,False,False,False
779129,2025-03-01,72,9,top,0,0,2,665839,665839,,score,False,,Home Run,home_run,,True,True,True
