"player_id","player_name","team_name","start_year","end_year","sb_attempts","catcher_stealing_runs","caught_stealing_above_average","n_cs","rate_cs","est_cs_pct","cs_aa_per_throw","seasonal_runner_speed","runner_distance_from_second","pop_time","exchange_time","arm_strength","n_xcs_with_flight_over_xcs","n_xcs_with_exchange_over_xcs","n_xcs_with_accuracy_over_xcs","n_xcs_with_ground_other_over_xcs","n_xcs_with_onfly_other_over_xcs","n_xcs_with_untracked_other_over_xcs"
572287,"Zunino, Mike","CLE",2023,2023,43,-0.07596819339087985,-0.11687414367827764,7,0.16279069767441862,0.16550870101577386,-0.0027180033413552887,"28.218604651",54.8883859568513,"2.023354839","0.632967742","73.678759355",-3.0174926522426704,1.4225301017750647,-0.29317212490811106,1.1286782375370208,0.8174593920165378,-0.174877097856119
575929,"Contreras, Willson","STL",2023,2023,39,2.6763493806725305,4.117460585650048,10,0.25641025641025644,0.15083434395769113,0.1055759124525653,"28.766666667",54.899674620938214,"1.88883871","0.6667","80.70806871",1.0850651155884146,-0.14834431876733528,1.692605202164463,-0.11819087196916557,1.6063254586336697,0
592200,"Casali, Curt","CIN",2023,2023,16,0.6087992686177316,0.9366142594118948,5,0.3125,0.2539616087867566,0.05853839121324343,"28.25",55.767961750052024,"1.957928571","0.569928571","75.303106429",-1.4440873196478534,2.661879163693802,0.22542899426864826,-0.1782232749694055,-0.3283833039332964,0
592663,"Realmuto, J.T.","PHI",2023,2023,77,1.0862360576553507,1.6711323963928488,15,0.19480519480519481,0.17310217667022273,0.021703018134972045,"28.292207792",53.46983442237299,"1.779528302","0.597339623","83.048985849",3.4907763766277093,4.1475302008216985,-5.015723808377442,1.5844148649499232,-2.2309561926417527,-0.30490904498728827
595453,"Wallach, Chad","LAA",2023,2023,22,-0.5323957596760941,-0.8190703995016831,4,0.1818181818181818,0.21904865452280373,-0.03723047270462196,"28.245454545",56.609457523129294,"1.956235294","0.666","78.697054706",-0.39335460756179375,-0.1082781497702946,-0.2915257744532337,1.3877787807814457e-17,-0.025911867716361336,0
595751,"Alfaro, Jorge","BOS",2023,2023,4,-0.045712910736368795,-0.07032755497902898,1,0.25,0.26758188874475725,-0.017581888744757246,"27.825",57.835012120887995,"2.125","0.766333333","82.448613333",0.24977312052898118,-0.6984870404432257,-0.25207207722355285,0,0.6304584421587686,0
595956,"Gallagher, Cam","CLE",2023,2023,47,0.4570234051552619,0.7031129310080956,9,0.1914893617021276,0.17652951210621076,0.014959849595916917,"28.45106383",55.31896161436702,"1.958133333","0.633466667","77.114446",-1.5762599747190178,1.2892986916235565,-0.804200971950001,0.24752387329622205,1.5467513127573358,0
595978,"Hedges, Austin","TEX",2023,2023,41,-0.22807671927666212,-0.35088726042563395,6,0.14634146341463417,0.15489968927867398,-0.008558225864039846,"28.22195122",52.08354580802204,"1.973863636","0.652727273","77.399453182",-1.0476729764974082,0.2626404389395131,-0.20585057094253434,-0.2767595867170724,0.9690092621009782,-0.05225382730910985
596117,"Stubbs, Garrett","PHI",2023,2023,26,0.024700605207844006,0.03800093108899094,4,0.15384615384615385,0.15238457957350032,0.0014615742726534972,"28.196153846",54.284584995345014,"1.850368421","0.608789474","82.006959474",1.0441332031568222,1.1842467521837752,-1.0050599824425865,-0.24633310262086378,-0.9389859391881561,0
596142,"Sánchez, Gary","SD",2023,2023,37,1.5958092152320316,2.4550911003569715,8,0.21621621621621626,0.1498624026930548,0.06635381352316135,"28.475675676",53.561088177925875,"1.811206897","0.65275","82.653601071",1.9194416288398806,0.005485746000611233,0.8080952273407589,1.7129180583491908,-1.9908495601734706,0
605131,"Barnes, Austin","LAD",2023,2023,53,-3.7698645067540686,-5.799791548852413,2,0.03773584905660378,0.14716587828023417,-0.10943002922363043,"28.530188679",54.07910160894071,"1.973566667","0.597066667","73.144495667",-3.7023553468588113,1.2231522966818573,-1.568184391988624,-0.03089673649330591,-1.6454276545262576,-0.07607971566727076
605170,"Caratini, Victor","MIL",2023,2023,36,-2.583995340263416,-3.9753774465591016,3,0.08333333333333334,0.19376048462664167,-0.11042715129330834,"28.341666667",54.8714665313109,"2.030107143","0.698428571","76.0062475",-2.2215357915035336,-1.5451896376952743,-0.5387005827960121,0.0766241616881296,0.5092146864977516,-0.2557902827501622
606992,"Haase, Eric","CLE",2023,2023,24,-0.7152726011781463,-1.1004193864279173,4,0.16666666666666666,0.21251747443449653,-0.04585080776782989,"28.641666667",54.13042501965672,"1.915888889","0.708722222","80.658279444",0.6910674334569551,-1.1377278148225836,-1.328414207103174,0.45070073455873644,0.22395446748214837,0
607732,"Stallings, Jacob","MIA",2023,2023,54,-1.2237300374580415,-1.8826615960892936,7,0.12962962962962965,0.16449373326091288,-0.034864103631283214,"28.259259259",54.89420751568934,"1.957804878","0.666926829","79.370055122",0.11798555910630437,-0.5258535245771563,1.1286261667281337,-0.5124856232059736,-2.0756543974055104,-0.015279776735092001
608348,"Kelly, Carson","DET",2023,2023,32,2.4584953423220655,3.7823005266493315,9,0.28125,0.16305310854220836,0.11819689145779162,"28.56875",55.01836751230679,"1.902409091","0.623863636","78.519592727",-0.1933500234206705,0.5596344531022515,3.1055495958787156,0.5204712536672975,0.029710194565746306,-0.23971494714400787
608360,"Okey, Chris","LAA",2023,2023,3,0.11263367044301326,0.17328256991232818,1,0.33333333333333337,0.2755724766958906,0.05776085663744274,"28.966666667",60.2243150149637,"2.017333333","0.677333333","76.881566667",-0.1594978165376364,0.08164562639192754,-0.027176647698199802,0.0572338895148575,0.22107751824137933,0
608596,"Murphy, Tom","SEA",2023,2023,23,-2.498793359668229,-3.8442974764126596,1,0.04347826086956521,0.21062162940924609,-0.16714336853968084,"28.565217391",54.21778047789489,"2.046454545","0.726818182","79.5702",-0.009033214289260821,-2.3250535396420444,-1.0412944181034622,-0.05236287916545056,-0.41655342521244165,0
620443,"Torrens, Luis","SEA",2023,2023,3,-0.14217424997277162,-0.21872961534272553,0,0,0.07290987178090852,-0.07290987178090852,"29.366666667",51.01966231938617,"1.747333333","0.633666667","78.263343333",-0.014251954080695755,0.024995899467592547,0.11168279035858673,0,-0.3411563510882091,0
621512,"Nido, Tomás","NYM",2023,2023,8,-0.5366168363156556,-0.8255643635625468,1,0.125,0.22819554544531837,-0.10319554544531838,"27.95",54.10043101575382,"2.014","0.59925","71.55804",-0.5544673314069795,-0.3442819006481571,-0.2918641677514189,-0.1281400482372905,0.6052261740633829,-0.11203708958208387
621532,"Bemboom, Anthony","BAL",2023,2023,2,-0.10484853665699255,-0.16130544101075778,0,0,0.08065272050537889,-0.08065272050537889,"29.15",54.61356138100306,"1.97","0.634","79.9122",0.0045724679134778595,-0.057135533419444245,0.020099903008572423,0,-0.1288422785133638,0
623168,"Heineman, Tyler","TOR",2023,2023,11,-0.6226669369873985,-0.9579491338267667,1,0.0909090909090909,0.17799537580243335,-0.08708628489334244,"28.663636364",56.81698522234921,"1.969333333","0.591888889","76.491881111",-0.6886768932579523,0.42929024204127203,0.8826496101114943,0,-1.5812120927215807,0
624431,"Trevino, Jose","NYY",2023,2023,26,0.15927610074892756,0.24504015499834997,6,0.2307692307692308,0.22134460942314038,0.009424621346090383,"28.296153846",54.98426602998115,"1.8917","0.62225","74.4536075",-1.8939827716978046,0.1723993548151086,0.3855405963766749,1.232658039728887,0.3484249357754846,0
624512,"McGuire, Reese","BOS",2023,2023,27,-0.8708699315562645,-1.3397998947019458,4,0.14814814814814817,0.19777036647044247,-0.0496222183222943,"28.12962963",53.63190824907739,"1.9181","0.64","76.3484755",-1.011008458370577,0.7047540494541367,-1.2819434159378074,-0.27947681204803987,0.7799945224276226,-0.2521197802272805
641470,"Collins, Zack","CLE",2023,2023,2,-0.5340433059032353,-0.8216050860049773,0,0,0.41080254300248864,-0.41080254300248864,"28.6",61.889950934127434,"2.3315","0.9835","76.012945",-0.16460376963224846,-0.6627625585836605,0.13374602938767763,0,-0.127984787176746,0
641511,"Delay, Jason","PIT",2023,2023,37,-2.8522843716541924,-4.388129802544912,3,0.08108108108108109,0.1996791838525652,-0.11859810277148411,"28.151351351",54.13556057666144,"1.924214286","0.617035714","75.528146786",-2.8095158756286907,1.3256477755868947,-2.0117469929313008,0.2947128653049669,-1.1637653111721817,-0.023462263704598453
641598,"Garver, Mitch","TEX",2023,2023,13,0.3047115111447646,0.4687869402227149,3,0.2307692307692308,0.194708696905945,0.03606053386328574,"28.276923077",55.86099984492856,"2.004909091","0.715545455","79.58285",-0.020327771350538384,-0.7261082796762303,-0.504979714572311,0.94927906587055,0.7709236399512445,0
641680,"Heim, Jonah","TEX",2023,2023,65,3.157272517574932,4.8573423347306655,19,0.2923076923076922,0.21757934869645132,0.07472834361124099,"28.264615385",55.43185682909019,"1.934172414","0.69754386","81.102795439",2.7111476232285923,-2.0366202568763168,2.251359716116462,1.830514145639353,0.3062411109392363,-0.2053000043166615
642136,"Thaiss, Matt","LAA",2023,2023,31,-0.2896786294081076,-0.4456594298586276,4,0.1290322580645161,0.14340836870511695,-0.014376110640600879,"28.338709677",53.66906677029275,"1.9542","0.706533333","80.623813333",0.4397523206996667,-1.8802513010289275,0.10468423061547671,-0.011528584617264359,0.9016839044724207,0
642336,"Mejía, Francisco","TB",2023,2023,36,-0.007189508029928876,-0.011060781584505797,4,0.1111111111111111,0.11141835504401407,-0.00030724393290294284,"28.572222222",52.06217027987063,"1.902333333","0.701416667","83.407943333",1.964215199023716,-1.2005230776959088,1.1890554058690144,-0.5248925519783665,-1.4344897472519256,-0.004426009551035311
642851,"Wynns, Austin","COL",2023,2023,33,3.993253993695735,6.143467682608824,11,0.3333333333333334,0.1471676459815508,0.18616568735178252,"28.278787879",52.23497577023448,"1.8494","0.56212","76.7502404",-1.2380771440304374,4.7982634968720355,0.18426611088841616,-0.05896858857249063,2.4579838074513,0
643348,"Hamilton, Caleb","BOS",2023,2023,3,-0.256569471616677,-0.3947222640256569,0,0,0.1315740880085523,-0.1315740880085523,"28.366666667",49.75512134717257,"1.982","0.6825","79.805575",0.019542088357422393,-0.014983836561430122,-0.3524023627152579,-0.04687815310639126,0,0
643376,"Jansen, Danny","TOR",2023,2023,42,-0.9488263131991609,-1.459732789537171,6,0.14285714285714285,0.17761268546517073,-0.03475554260802788,"28.492857143",53.78396421813292,"1.949586207","0.701931034","78.253242759",-0.6134972575038714,-1.6070985067511148,-0.9420992520006771,2.205966393229018,-0.5023312727817156,-0.0006728937288097999
644433,"Tromp, Chadwick","ATL",2023,2023,1,-0.17474129890057497,-0.2688327675393461,0,0,0.2688327675393461,-0.2688327675393461,"28.7",58.51350606930258,"1.876","0.667","78.60304",-0.026919436190003174,0.01114886854984648,-0.2530621998991894,0,0,0
645444,"Herrera, Jose","AZ",2023,2023,19,1.8644435712238403,2.8683747249597538,5,0.26315789473684215,0.11219080394948663,0.1509670907873555,"28.552631579",52.825829959489575,"1.9232","0.6222","79.108704",-0.047444285408996395,0.48342275339518975,1.0714383594123358,0.7285251879409753,0.6328451344842987,-0.0004124248640493691
650619,"Viloria, Meibrys","CLE",2023,2023,2,-0.05353613403653022,-0.08236328313312342,0,0,0.04118164156656171,-0.04118164156656171,"29.1",50.40725293349569,"1.964","0.733","80.00827",0.003999367620382228,-0.061534933175079305,0.012676626208816703,0,-0.03750434378724305,0
650907,"Pinto, René","TB",2023,2023,18,-0.026783108591388646,-0.041204782448290234,2,0.1111111111111111,0.11340026569157168,-0.0022891545804605614,"28.588888889",52.430892538871305,"1.804181818","0.623909091","82.674602727",0.4977819082822038,-0.006226525941904537,-0.5815667884916081,0.11049562983870471,0.043745769205241425,-0.10543477534092745
656024,"Pérez, Carlos","CWS",2023,2023,15,0.24978115940054413,0.38427870677006815,3,0.19999999999999998,0.17438141954866213,0.025618580451337865,"28.56",54.00868991681611,"1.906","0.5855","74.6730075",-1.195707052582681,1.3623480232666898,1.2676581048180458,-0.14823068022115993,-0.9017896885108266,0
656180,"Adams, Riley","WSH",2023,2023,27,-0.4978172964533223,-0.7658727637743419,3,0.11111111111111113,0.13947676902867934,-0.028365657917568215,"28.644444444",55.221298608685956,"1.935111111","0.650444444","82.370238333",1.05277136634715,-0.14785471904862135,-1.424518834671377,0.5042093354624648,-0.7470206457769684,-0.003459266086990094
657136,"Wong, Connor","BOS",2023,2023,69,2.704751348685625,4.161155921054808,15,0.2173913043478261,0.15708469679630718,0.06030660755151896,"28.388405797",54.25340821184104,"1.876666667","0.661433333","82.021125333",3.069677896192634,-0.32762839444808184,0.027598480215223792,0.3124836603046488,1.0790242787903828,0
657247,"O'Keefe, Brian","SEA",2023,2023,2,-0.5621659881710948,-0.8648707510324536,0,0,0.4324353755162268,-0.4324353755162268,"28.45",59.659234495741295,"2.312","0.9825","79.011515",-0.029522786744423574,-0.7325225232000218,-0.2956282057024139,0,0.19280276461440574,0
660688,"Ruiz, Keibert","WSH",2023,2023,100,-8.131822403427693,-12.510496005273374,7,0.06999999999999999,0.1951049600527337,-0.1251049600527337,"28.303",55.08551179818631,"1.999277778","0.670666667","74.718874167",-7.7417837639370415,-4.779003321924088,3.0598325963655166,-0.5849206431075298,-2.424624579774555,-0.039996292895675876
661388,"Contreras, William","MIL",2023,2023,70,-0.813324278371185,-1.251268120571054,10,0.14285714285714288,0.16073240172244357,-0.01787525886530079,"28.491428571",54.135906846052684,"1.948191489","0.652170213","78.443905745",-0.9774311491505037,-0.09080406057854559,-0.4253017322817582,1.5543389363749405,-0.9265248860943526,-0.38554522884083403
661531,"Serven, Brian","COL",2023,2023,6,-0.008368587622484101,-0.012874750188437048,1,0.16666666666666669,0.16881245836473951,-0.0021457916980728783,"28.6",53.76347219277623,"1.88575","0.73725","78.9186675",0.027062830198367936,-0.2495830729951821,-0.07434426043431308,-0.03132259886975816,0.3159710510447448,-0.0006586991322965191
663698,"Bart, Joey","SF",2023,2023,17,0.04240636165039641,0.06524055638522522,3,0.17647058823529413,0.17263290844792792,0.0038376797873662157,"28.405882353",54.15584580056982,"1.936076923","0.740307692","81.326255385",0.7728258539823303,-0.8735340531643558,1.041206036887611,0,-0.8752572813203603,0
663728,"Raleigh, Cal","SEA",2023,2023,81,2.188224617456542,3.366499411471603,20,0.2469135802469135,0.2053518591176345,0.041561721129279035,"28.475308642",54.66019995563367,"1.901352941","0.667279412","82.256052353",4.8425052504016834,0.8118910959628237,0.08828853433563899,0.8455260150070741,-3.272095212935879,0.05038372870026524
663743,"Fortes, Nick","MIA",2023,2023,65,-1.4757087669730526,-2.2703211799585423,8,0.12307692307692308,0.1580049412301314,-0.03492801815320835,"28.216923077",53.68500739706091,"1.93044898","0.694020408","77.709218571",-1.5090921912063726,-2.1431752522255554,-0.2393012529726808,1.1423689229224936,0.48751766377121347,-0.008639070247640785
663886,"Stephenson, Tyler","CIN",2023,2023,49,-1.6063755021886865,-2.471346926444133,8,0.16326530612244897,0.2137009576825333,-0.050435651560084345,"28.465306122",55.12045708916179,"1.950405405","0.688540541","79.470543243",0.05189129639616232,-1.4576752075453976,0.5596982666237492,-1.0878605974907378,-0.5374006844279097,0
663967,"Salazar, César","HOU",2023,2023,6,0.16854879963586733,0.25930584559364206,1,0.16666666666666669,0.12344902573439298,0.04321764093227366,"27.816666667",54.56955746091956,"2.00975","0.57475","73.1836225",-0.23254375120354742,0.2767723215803446,0.15206409172439628,0,0.11681956228172083,-0.05380637878927226
664874,"Zavala, Seby","AZ",2023,2023,38,-1.3326205571382148,-2.05018547252033,5,0.13157894736842107,0.18553119664527185,-0.053952249276850814,"28.484210526",54.78385508676147,"1.9502","0.668","78.244624333",-0.5202890280649589,-0.35955735398140365,-0.40537513414495,-0.8687769266807948,0.40253112734353663,-0.29871815699175963
664954,"Sullivan, Brett","SD",2023,2023,13,-1.0609656440018134,-1.6322548369258663,1,0.07692307692307691,0.20248114130198974,-0.1255580643789128,"28.4",54.1131825106315,"2.02475","0.7435","79.008495833",-0.20294266568095892,-1.15414157121927,-0.6101891819542947,0.002330623443658239,0.33268795848499927,0
665804,"Amaya, Miguel","CHC",2023,2023,29,-0.9275742127385912,-1.4270372503670632,3,0.10344827586206896,0.1526564569092091,-0.04920818104714012,"28.520689655",52.79089565961155,"1.936842105","0.644526316","77.00876",-0.818672711450081,-0.1711253375953487,-0.9732902863391568,1.4809518156369486,-0.9449007306194257,0
666023,"Fermin, Freddy","KC",2023,2023,36,1.8384168082111911,2.8283335510941394,9,0.25,0.1714351791362739,0.07856482086372608,"28.219444444",53.38407512751374,"1.854851852","0.665518519","82.669825926",2.2619066880601877,-0.14394982391586775,-1.85984489093735,0.7912766662157871,1.778944911671382,0
666163,"Rortvedt, Ben","NYY",2023,2023,10,0.686659724112896,1.0563995755583016,3,0.3,0.19436004244416985,0.10563995755583014,"28.79",56.74602767268712,"1.94925","0.728375","85.484135",0.8248788893277949,-0.9791824853568307,0.6487067825240136,-0.24474129443509957,0.8067376834984232,0
666165,"Sabol, Blake","SF",2023,2023,29,0.01309502715108038,0.020146195617046878,5,0.17241379310344826,0.17171909670286045,0.0006946964005878345,"28.293103448",53.443916101179376,"1.936409091","0.734636364","79.499129545",0.09235155826512274,-1.7752408711851102,2.081481313544539,-0.002347207456813563,-0.37530288304442183,-0.0007957145062685364
666310,"Naylor, Bo","CLE",2023,2023,51,-1.1744000570689503,-1.806769318567616,6,0.11764705882352941,0.15307390820720818,-0.03542684938367874,"28.503921569",53.95365732565254,"1.91735","0.65375","80.40801275",0.7946067927435785,0.7403440758042781,-0.6403506322142414,-0.28808030169106513,-2.413289253210167,0
668663,"Barrera, Tres","STL",2023,2023,2,-0.32059175768394466,-0.4932180887445302,0,0,0.2466090443722651,-0.2466090443722651,"28.75",56.93092625417354,"2.041","0.7165","76.51614",-0.0992191358758259,-0.07432385864811547,-0.3301965527044547,0.010521458483865861,0,0
668670,"Rogers, Jake","DET",2023,2023,46,-0.23826132914207915,-0.36655589098781427,7,0.15217391304347827,0.1601425193693003,-0.00796860632582205,"28.556521739",53.8664458980612,"1.92616129","0.635612903","76.632460323",-1.8203770229241771,2.3007754475964974,-1.4855951213425718,-0.12580429743256022,0.9218470393860644,-0.15740193627106597
668800,"Knizner, Andrew","STL",2023,2023,41,-1.1965221056060198,-1.8408032393938754,6,0.14634146341463417,0.19123910339985065,-0.04489763998521649,"28.436585366",54.298178876646084,"2.002033333","0.696633333","77.0876",-1.5537897883871201,-0.6216150280848317,-0.09257325627913263,0.21850765083235868,0.20866718252484956,0
668939,"Rutschman, Adley","BAL",2023,2023,63,-0.22167573630178763,-0.3410395943104423,12,0.19047619047619052,0.19588951737000704,-0.005413326893816532,"28.352380952",54.06183454223457,"1.854711538","0.639961538","82.128019423",3.3535754207111577,1.31037286421605,-4.547599881801232,0.8373175952098332,-1.0531286657260015,-0.24157692692024924
669004,"Melendez, MJ","KC",2023,2023,4,-0.7762431792753186,-1.1942202758081826,0,0,0.2985550689520456,-0.2985550689520456,"28",54.87556644305773,"1.9755","0.74675","76.6129325",-0.19148868924914053,-0.4125514697089039,-0.4272561990168545,0.05459678275819285,-0.21752070059147643,0
669087,"Huff, Sam","TEX",2023,2023,6,-0.8090471098610689,-1.2446878613247212,0,0,0.20744797688745353,-0.20744797688745353,"28.833333333",55.24765379791718,"1.7995","0.683","83.4352",0.40645346989960385,-0.12620447571899238,-1.13698103720345,-0.009754337585634584,-0.3782014807162483,0
669127,"Langeliers, Shea","OAK",2023,2023,84,4.711430674087231,7.248354883211124,21,0.2500000000000001,0.1637100609141533,0.08628993908584673,"28.467857143",53.4884800135892,"1.857328571","0.662428571","83.774188143",7.265248980213984,0.2403354647380161,-0.028356358351122074,2.6400233933638897,-2.86889659675364,0
669134,"Campusano, Luis","SD",2023,2023,24,-0.9208409414584262,-1.4166783714745017,1,0.04166666666666667,0.10069493214477092,-0.059028265478104254,"28.404166667",51.25679488361332,"1.774285714","0.65","80.376237143",0.08648747779545186,-0.5027757212783742,0.10847620262031607,-0.38986787961464253,-0.4132569585111274,-0.3057414924861256
669221,"Murphy, Sean","ATL",2023,2023,74,2.1798813640354346,3.3536636369775916,14,0.18918918918918926,0.14386941031111364,0.04531977887807556,"28.42972973",53.13953011539319,"1.859714286","0.671464286","83.87711125",5.277118954459606,0.3631608503388835,-2.0274547631164515,0.7510955653931044,-0.9559570265485995,-0.05429994354895228
669224,"Wells, Austin","NYY",2023,2023,12,-0.9849469117538252,-1.5153029411597312,1,0.08333333333333334,0.2096085784299776,-0.12627524509664426,"28.583333333",55.4104758432016,"1.9075","0.60325","80.64813875",0.20846278346164984,0.10201257944441963,-0.566028756980429,-0.19896661759570097,-1.0607829294896707,0
669257,"Smith, Will","LAD",2023,2023,69,-0.21352499817130638,-0.32849999718662415,11,0.15942028985507248,0.1641811593795163,-0.004760869524443852,"28.48115942",54.01132873245106,"1.867655172","0.610894737","79.696380517",0.23165814708979865,3.4249643227332536,-1.2439588131718147,1.100144334382926,-3.8058154028354823,-0.03549258538530674
671056,"Herrera, Iván","STL",2023,2023,5,-0.14164920024157274,-0.2179218465254964,1,0.2,0.2435843693050993,-0.04358436930509932,"27.92",56.186901333644016,"2.004333333","0.666666667","78.558346667",-0.038502303841505714,-0.4550768922718449,-0.08694152166990404,0,0.3625988712577581,0
672275,"Bailey, Patrick","SF",2023,2023,66,4.926868552780414,7.57979777350833,18,0.2727272727272727,0.15788185191654047,0.11484542081073226,"28.725757576",54.25919938837982,"1.808109091","0.6034","81.535544364",2.4597356212239685,4.6528115227969895,0.42618637803576637,-1.0056767905210293,0.6665938943828842,0.3801471475897479
