"player_id","entity_name","team_name","start_year","end_year","runner_runs_tot","runner_runs_XB","runner_runs_SBX","N_runner_moved","runner_runs_XB_swipe","runner_runs_XB_snipe","runner_runs_XB_freeze","N_runner_moved_XB","runner_runs_SB2","runner_runs_SB3","simple_stolen_on_running_act_SB2","simple_stolen_on_running_act_SB3","N_runner_moved_SBX"
668942,"Rojas, Josh","AZ",2022,2022,3.5842214743290466,0.9523184464234469,2.6319030279056,64,2.7643889920270657,-0.8519815921759234,-0.9600889534276955,45,2.333351020533883,0.2985520073717163,10.929093426894706,0.9594561332420323,19
607043,"Nimmo, Brandon","NYM",2022,2022,3.5285990596537977,3.9494205742405164,-0.4208215145867188,67,6.434629142876782,-0.7505310228674341,-1.7346775457688348,64,-0.3908323265708418,-0.0299891880158769,-4.7350616848030604,-0.6688895956630183,3
641313,"Anderson, Tim","CWS",2022,2022,3.507090375704558,1.9100544076217152,1.5970359680828428,44,2.7750067840059813,0,-0.8649523763842661,32,1.2764574637380028,0.3205785043448408,5.552683033342951,1.327036245781405,12
670764,"Walls, Taylor","TB",2022,2022,3.3161704753990353,2.8033657737017865,0.5128047016972489,58,4.070136700685426,-0.7616152063287914,-0.5051557206548487,45,0.587655014289339,-0.07485031259209028,4.606486503844219,-0.638459499219804,13
665926,"Giménez, Andrés","CLE",2022,2022,3.255670893503021,1.7127436340884605,1.5429272594145607,77,4.606903412130096,-1.5577737237341927,-1.3363860543074424,55,1.9312440897434573,-0.38831683032889736,10.869017524240034,-1.0769647661330315,22
665862,"Chisholm Jr., Jazz","MIA",2022,2022,3.1910550107733053,3.1810730428711786,0.0099819679021267,38,3.345608141080494,0,-0.164535098209316,25,-0.13674122377009018,0.14672319167221665,2.8723954055120657,0.5835558703249534,13
643393,"Kemp, Tony","OAK",2022,2022,3.163108181962256,1.6261794098545237,1.5369287721077323,57,3.56456984190696,-0.7613467891140424,-1.177043642938394,45,1.6009541749707354,-0.06402540286300326,5.894634911856866,-0.685868824603775,12
681082,"Stott, Bryson","PHI",2022,2022,3.1280290303734897,2.348480115993092,0.7795489143803976,51,3.846474961696682,-0.7746970421087308,-0.7232978035948585,39,0.8364271746794743,-0.056878260299075986,4.782617892144388,-0.710781408270782,12
592885,"Yelich, Christian","MIL",2022,2022,3.0793976405136254,1.375287607539515,1.7041100329741106,74,4.780959567481792,-1.518301058463703,-1.887370901478573,55,1.785027570758018,-0.08091753778390708,8.03493322475566,-0.43334745723419094,19
621035,"Taylor, Chris","LAD",2022,2022,3.07724503747677,2.290046281326955,0.7871987561498153,44,2.9771533376533825,0,-0.6871070563264281,35,0.28494211824822735,0.5022566379015879,0.6803872700326101,2.280552162162217,9
681987,"Eaton, Nate","KC",2022,2022,3.0666878973691674,1.4128712646033799,1.6538166327657873,24,1.7033742149887792,0,-0.2905029503853992,12,1.6672130365795663,-0.013396403813779118,8.707867470030658,-0.1581041326930689,12
660670,"Acuña Jr., Ronald","ATL",2022,2022,3.0638710753485228,2.861635741969175,0.20223533337934754,83,4.65337980785312,-0.8822344217670841,-0.9095096441168602,49,-0.11554573656308431,0.31778106994243194,8.31125611513682,1.2151755134721482,34
656716,"McKinstry, Zach","CHC",2022,2022,2.939958656681123,1.6515411460588783,1.2884175106222449,25,2.139528484364201,0,-0.4879873383053229,18,0.9062195040139559,0.3821980066082886,3.584407820799877,1.7872924406490127,7
663647,"Hayes, Ke'Bryan","PIT",2022,2022,2.9339621487631007,1.3260892646573164,1.6078728841057843,63,2.8088213295431563,0,-1.4827320648858395,42,0.05175019340132078,1.556122690704464,2.0579873959078263,6.111525432433465,21
669352,"Thompson, Bubba","TEX",2022,2022,2.9240055220580565,1.0043429754252624,1.9196625466327941,32,1.1872601963124074,0,-0.18291722088714527,12,1.7531960394350108,0.16646650719778316,11.233230285941088,0.7240857652883366,20
622534,"Margot, Manuel","TB",2022,2022,2.851354597002868,3.0974530141843486,-0.24609841718148054,45,3.4388408452345223,0,-0.34138783105017534,35,0.03303754071392266,-0.2791359578954031,0.56597549136815,-0.37208141680366846,10
673490,"Kim, Ha-Seong","SD",2022,2022,2.8293242411870345,0.5504702139794956,2.278854027207539,54,2.8174124664202798,-0.7611302109840138,-1.5058120414567702,41,2.2003286357654956,0.07852539144204462,8.63224145712855,0.025264898771378157,13
664059,"Haggerty, Sam","SEA",2022,2022,2.719569284396914,0.8749900398496447,1.8445792445472693,26,1.1667412221803073,0,-0.2917511823306624,13,1.075790249510591,0.768788995036677,5.679638436829424,3.6276740918592054,13
596115,"Story, Trevor","BOS",2022,2022,2.6883114698792854,0.7485409801103889,1.9397704897688965,38,2.494244851867025,0,-1.7457038717566375,28,1.63263860149477,0.3071318882741267,6.536117854998261,0.9311235315020213,10
621028,"Newman, Kevin","PIT",2022,2022,2.6798629231565108,2.506568805158829,0.17329411799768157,37,2.7102637522257784,0,-0.20369494706694935,29,-0.3679155408593113,0.5412096588569928,-1.2371916743472755,2.338745408490462,8
663538,"Hoerner, Nico","CHC",2022,2022,2.6759700721915474,0.6746295539248575,2.00134051826669,58,3.332794918362784,-1.6821666891947862,-0.9759986752431402,39,1.3376049897224065,0.6637355285442834,6.970865758419921,3.005655384471768,19
621439,"Buxton, Byron","MIN",2022,2022,2.6220226861625697,2.3265745903526738,0.295448095809896,31,3.2916084429179207,0,-0.9650338525652462,29,0.3643055993015496,-0.06885750349165372,-0.041879575503737554,-0.5505936436895404,2
662139,"Varsho, Daulton","AZ",2022,2022,2.4762583518716794,1.9109910289762502,0.5652673228954291,56,2.673379906108309,0,-0.7623888771320597,39,0.24447420910847328,0.3207931137869561,3.589330404623282,0.5837831070521118,17
665833,"Cruz, Oneil","PIT",2022,2022,2.4535120175353353,3.2459837597073493,-0.792471742172014,42,3.6243696964641123,0,-0.378385936756763,30,-0.44214904763477725,-0.3503226945372367,1.4703096478344746,-1.0283380615168825,12
650859,"Rengifo, Luis","LAA",2022,2022,2.425154578716918,2.4797930611287846,-0.054638482411866696,47,2.973199562659009,0,-0.49340650153022525,40,0.027280519813100843,-0.08191900222496767,0.3629174846140545,-0.7436591945290332,7
666624,"Morel, Christopher","CHC",2022,2022,2.424190552648983,2.9865380478045367,-0.5623474951555538,49,3.467001169245002,0,-0.48046312144046704,35,-0.6178485338614198,0.055501038705866555,0.2675973682668544,1.324116575121407,14
608070,"Ramírez, José","CLE",2022,2022,2.3779178620622115,2.9446875391034646,-0.5667696770412533,88,5.84311951637124,-1.5676226068173356,-1.3308093704504387,64,-0.30304949000532755,-0.26372018703592487,4.988080673059927,-0.6377609838658399,24
543939,"Wong, Kolten","MIL",2022,2022,2.3233005431216363,1.7093862580765706,0.6139142850450657,47,2.5471316868598555,0,-0.837745428783286,30,1.060638854123316,-0.4467245690782499,6.856905261633684,-1.4625663377264067,17
641658,"Hampson, Garrett","COL",2022,2022,2.2812095397057464,1.449648272229388,0.8315612674763586,34,2.534529798140365,-0.8461831930078536,-0.23869833290312284,22,0.29388015761077624,0.5376811098655825,3.0896364782673316,2.564318949881239,12
641355,"Bellinger, Cody","LAD",2022,2022,2.2683315970617617,1.5827597329021,0.685571864159662,51,2.5400087064994463,0,-0.9572489735973458,36,0.5696090415770928,0.1159628225825693,4.795979201959093,0.35720162707232184,15
605141,"Betts, Mookie","LAD",2022,2022,2.26621888444728,1.0636397528714665,1.2025791315758136,77,4.033607154568857,-0.8318412791727091,-2.138126122524682,65,1.381194578378227,-0.17861544680241292,5.949760358729731,-1.331101110142825,12
621438,"Taylor, Tyrone","MIL",2022,2022,2.263866953067076,2.1343989569604065,0.12946799610666945,38,3.2346427717120614,0,-1.1002438147516556,34,-0.1812903004284056,0.31075829653507514,-1.0589159114402933,0.7858445896318401,4
677551,"Franco, Wander","TB",2022,2022,2.2620621934062175,1.1622335362999865,1.099828657106231,39,2.450874870509758,-0.7811679805114978,-0.5074733536982727,32,1.0016104260109675,0.09821823109526369,3.0762760792253596,0.2775265566914823,7
595281,"Kiermaier, Kevin","TB",2022,2022,2.232887415647544,2.271217256425855,-0.03832984077831114,22,2.398127172791492,0,-0.1269099163656367,19,-0.09434432829734768,0.05601448751903651,0.02786787174780425,-0.029728345167137835,3
666185,"Carlson, Dylan","STL",2022,2022,2.21061020009303,2.538280959831623,-0.3276707597385926,52,3.908557322162313,-0.7712531238477878,-0.5990232384829022,48,-0.39177393022410406,0.06410317048551141,-3.0653745646004804,0.09230102685099939,4
645302,"Robles, Victor","WSH",2022,2022,2.1795553695494743,1.2310155758919987,0.9485397936574756,39,2.776764329574501,-0.8251832341801552,-0.7205655195023476,27,1.1858603315631335,-0.23732053790565752,5.596138276185551,-0.2899841746585047,12
665161,"Peña, Jeremy","HOU",2022,2022,2.174887887155407,1.33033389440148,0.8445539927539272,47,2.666011952402119,0,-1.33567805800064,35,0.8116089440731485,0.03294504868077872,3.9201228309373857,-0.3927724269423743,12
643396,"Kiner-Falefa, Isiah","NYY",2022,2022,2.144137379876084,0.8154843501030746,1.3286530297730097,59,2.7031595839004545,-0.7959863937532803,-1.0916888400441003,38,0.9744221921508454,0.3542308376221635,7.335250053132737,1.2884165340293963,21
672695,"Perdomo, Geraldo","AZ",2022,2022,2.1422985698952774,1.7283938680675668,0.4139047018277106,41,2.8275442504903956,0,-1.0991503824228288,31,0.17292776500598864,0.24097693682172175,1.2993684422223999,0.7271358150190954,10
606466,"Marte, Ketel","AZ",2022,2022,2.098046455194347,1.52106685581409,0.576979599380257,62,3.5635834976506873,0,-2.0425166418365976,57,0.10329805925632361,0.47368154012393304,-1.2074820520374367,1.898247157760934,5
595879,"Báez, Javier","DET",2022,2022,2.045646490812471,1.5611449236526354,0.4845015671598358,56,3.2339065775233946,-0.9067093182018813,-0.7660523356688776,46,0.1268965020738035,0.3576050650860322,0.5847829236544434,1.588616353871561,10
606132,"Tapia, Raimel","TOR",2022,2022,2.0185452864900397,1.554707503058639,0.46383778343140075,49,3.2891091831546317,-0.7504088659444557,-0.9839928141515362,40,0.48514292913720714,-0.021305145705806494,3.140735453543422,-0.3846798332678115,9
571980,"Naquin, Tyler","NYM",2022,2022,1.9607181880263884,1.851915576559104,0.10880261146728433,33,2.264751035504471,0,-0.412835458945367,28,0.17055560881975743,-0.06175299735247331,0.9788194176871359,-0.49779477167444625,5
650489,"Castro, Willi","DET",2022,2022,1.9330236366978237,1.9960792659519522,-0.06305562925412841,44,3.375795367332299,-0.9426844157515359,-0.4370316856288116,34,-0.040238120909184494,-0.022817508344943935,1.4037918391153097,-0.3916453019851829,10
592663,"Realmuto, J.T.","PHI",2022,2022,1.9101514563402544,0.2457025552854385,1.664448901054816,65,3.1651410007750806,-1.7900448664216786,-1.1293935790679648,52,1.1196313696276188,0.5448175314271974,4.808256137036501,2.3579506711382714,13
656775,"Mullins, Cedric","BAL",2022,2022,1.859448319821526,-0.3827781202384372,2.242226440059963,96,4.600234273401052,-3.1012683217642705,-1.881744071875219,58,1.2787250010959592,0.9635014389640046,12.44753490800819,4.13125058392758,38
630105,"Cronenworth, Jake","SD",2022,2022,1.8252278166417495,1.8183151047577002,0.006912711884049204,56,3.552117604245511,0,-1.7338024994878114,54,-0.08357806849277537,0.0904907803768246,-4.089627197570041,-0.40673760623056493,2
663757,"Grisham, Trent","SD",2022,2022,1.8129330409184998,1.3219508464012477,0.4909821945172522,40,3.0762086519570446,-0.9507986982700211,-0.8034591072857765,34,0.130398738630078,0.36058345588717394,-0.030265082598700914,0.9599094799760023,6
624428,"Frazier, Adam","SEA",2022,2022,1.8088417455236583,2.113966874565956,-0.30512512904229777,61,4.633996482850282,-0.7548598111586261,-1.7651697971257008,48,-0.00765007482455107,-0.2974750542177461,0.2046843617115571,-0.7675846338652522,13
624641,"Sosa, Edmundo","PHI",2022,2022,1.7913913355115616,1.2034725511349456,0.587918784376616,33,2.4403475201208984,-0.9265163508658234,-0.3103586181201291,26,0.423661970439415,0.16425681393720093,2.6376227728701163,0.7214920248590432,7
677594,"Rodríguez, Julio","SEA",2022,2022,1.789357003308856,1.9282125639830754,-0.1388555606742194,66,4.101939113519714,-0.8795856408007959,-1.2941409087358429,39,0.8342954299698869,-0.9731509906441062,8.965632379628634,-2.7423466540719605,27
641933,"O'Neill, Tyler","STL",2022,2022,1.7404235661889604,1.1634374389680904,0.5769861272208702,38,2.0461786419872783,0,-0.8827412030191886,24,0.4392575204724289,0.13772860674844134,4.238959928451348,0.4596302837490164,14
656185,"Allen, Greg","PIT",2022,2022,1.680204414089732,0.8928737313041891,0.7873306827855429,22,1.2714436029125047,0,-0.37856987160831546,14,0.4041789081471884,0.3831517746383545,2.376507652186638,1.849087023314145,8
677950,"Thomas, Alek","AZ",2022,2022,1.6520772623389965,2.791727463038122,-1.1396502006991254,43,3.3193544400073565,0,-0.5276269769692342,37,-1.0513853887407696,-0.0882648119583561,-3.2305281882753407,-0.6633673442678938,6
680776,"Duran, Jarren","BOS",2022,2022,1.635273259737441,1.4114923425464332,0.22378091719100796,31,1.858169921789349,0,-0.4466775792429161,23,0.2527791950947488,-0.028998277903740804,2.6571561744400327,-0.32132201548950023,8
595909,"Cave, Jake","MIN",2022,2022,1.622170143174837,1.244546237545791,0.37762390562904613,15,1.3471207912679322,0,-0.10257455372214137,13,0.19074100465576704,0.18688290097327917,0.04087176446315252,0.907364121405917,2
642715,"Adames, Willy","MIL",2022,2022,1.606655698926883,1.2084644880079272,0.3981912109189557,41,2.8437114559497987,0,-1.6352469679418717,36,0.34764954900999323,0.050541661908962525,-0.6824526570986421,0.20712883621895783,5
669003,"Mitchell, Garrett","MIL",2022,2022,1.5780654813985677,0.2694843291282069,1.3085811522703608,15,0.520241276718056,0,-0.25075694758984896,8,1.3397713514904117,-0.031190199220051576,6.033916495258199,-0.1832661932299218,7
593160,"Merrifield, Whit","TOR",2022,2022,1.5265775478149561,0.6906978272318196,0.8358797205831365,54,2.0326424342278004,0,-1.3419446069959802,36,0.6328747373047696,0.2030049832783667,4.094543151318583,1.6041222547248106,18
680911,"Miller, Owen","CLE",2022,2022,1.5185806840243812,1.5185850470295397,-0.0000043630051584867685,42,2.5917265855419562,0,-1.0731415385124163,41,0.10741861650649674,-0.10742297951165518,-1.3480380887563168,-0.9093251366083588,1
602104,"Urías, Ramón","BAL",2022,2022,1.4930684097960292,1.3906262548475294,0.10244215494849972,28,1.682894012253171,0,-0.2922677574056408,27,0.13015625150617025,-0.0277140965576705,-1.079223274071715,-0.4286679296314181,1
666139,"Lowe, Josh","TB",2022,2022,1.483779353535505,1.354815344189272,0.1289640093462329,20,1.615185106446874,0,-0.2603697622576015,16,0.13615986666877927,-0.00719585732254625,1.5570434657327765,-0.16186134791770873,4
571771,"Hernández, Enrique","BOS",2022,2022,1.4665591417474932,2.265242530906224,-0.7986833891587308,46,3.3502483635648224,0,-1.0850058326585976,43,-0.9272398600408915,0.12855647088216063,-3.8488704599425594,0.28707848859378193,3
656305,"Chapman, Matt","TOR",2022,2022,1.4633211705169789,2.0528172020704973,-0.5894960315535186,47,3.0252395311335007,0,-0.972422329063003,43,-0.7354535330096413,0.14595750145612313,-3.2526586253418484,0.4906001678462708,4
664023,"Happ, Ian","CHC",2022,2022,1.4547931239291305,1.3595725718038814,0.09522055212524923,50,3.5252317983522397,-0.8380989733413348,-1.327560253207024,45,0.20836638478006772,-0.11314583265481853,-2.09514619435302,0.3603943653821259,5
668939,"Rutschman, Adley","BAL",2022,2022,1.44402624449657,1.0449845950710088,0.39904164942556114,51,2.288530977184376,0,-1.2435463821133668,48,0.4779182416394532,-0.07887659221389233,-0.03772796930236025,-0.7162987810403201,3
673357,"Robert Jr., Luis","CWS",2022,2022,1.436362909492707,1.1374718594816768,0.29889105001103017,46,2.4374199824704585,0,-1.2999481229887824,34,-0.2523229386317437,0.551213988642774,0.7471380956066588,2.4358633197595343,12
682998,"Carroll, Corbin","AZ",2022,2022,1.4258369287531807,1.587808765685279,-0.16197183693209838,18,1.717712915633323,0,-0.12990414994804375,15,0.3460715977985557,-0.508043434730654,1.207470328280316,-1.363404557886513,3
642201,"White, Eli","TEX",2022,2022,1.4140640803474975,-0.048857481938714364,1.462921562286212,22,0.8056859848716662,-0.8210590037863652,-0.03348446302401538,11,1.1484340209289565,0.31448754135725543,5.36047437059624,2.7200853225376607,11
682928,"Abrams, CJ","WSH",2022,2022,1.4086590567313801,1.0410694923923582,0.3675895643390218,28,1.2889325805688585,0,-0.2478630881765006,19,0.41594504295415163,-0.04835547861513009,3.3396240610479686,-0.5514334584053779,9
641553,"Engel, Adam","CWS",2022,2022,1.3990813827761281,0.42023001921401043,0.9788513635621177,37,1.816591103879656,-0.7640324916755298,-0.6323285929901159,22,0.3437110092046317,0.6351403543574855,4.321361246536738,2.9034697194550287,15
621563,"Wendle, Joey","MIA",2022,2022,1.3479680844666146,0.028634051382621255,1.3193340330839933,41,2.298998700814047,-1.5682781639615866,-0.70208648546984,30,1.1844829805687835,0.1348510525152097,4.8695877552201505,0.4139052781613174,11
614173,"Cordero, Franchy","BOS",2022,2022,1.3404611487405367,1.2752345988574227,0.06522654988311404,28,1.5837763181147027,0,-0.30854171925727947,24,0.09131514975453371,-0.02608859987141959,0.8485686964264565,-0.2415144115303039,4
621433,"Phillips, Brett","BAL",2022,2022,1.3283174879539004,0.19444185100711783,1.1338756369467826,28,1.8502721456479623,-1.5862631221143983,-0.06956717252644634,22,0.9387243285005574,0.1951513084462248,3.49997707435561,0.7866339053885779,6
493329,"Gurriel, Yuli","HOU",2022,2022,1.2870332442676422,0.30468655401405037,0.9823466902535919,50,2.712267044713793,0,-2.407580490699741,43,1.1028251843022319,-0.12047849404864047,3.4385764417537494,-1.1782530637325557,7
571740,"Hamilton, Billy","MIN",2022,2022,1.2822470406869686,0.16967036824395113,1.1125766724430175,12,0.2886514442005822,0,-0.1189810759566311,3,0.5813980138662316,0.531178658576786,2.4129768152060618,3.8299603434947778,9
547180,"Harper, Bryce","PHI",2022,2022,1.277457269966645,0.9655098871740802,0.3119473827925649,43,2.5761048914378053,-0.8594832786390474,-0.7511117256246781,34,-0.22918490659325552,0.5411322893858204,-0.22377431252179897,2.5438580086259273,9
656582,"Joe, Connor","COL",2022,2022,1.2659348795019163,1.2139567283707722,0.051978151131144214,55,3.4212403465463086,-0.789596531207729,-1.4176870869678078,46,-0.16486762802493166,0.21684577915607606,-0.7575700230868991,0.7298598463672875,9
542340,"Villar, Jonathan","LAA",2022,2022,1.2573249461322649,0.8432954927674191,0.41402945336484576,23,1.548002692344449,0,-0.7047071995770298,17,0.054040380608758036,0.3599890727560877,0.9544158541655592,1.7320451310180278,6
641487,"Crawford, J.P.","SEA",2022,2022,1.22565205919786,1.727467531741982,-0.5018154725441222,46,3.25258376341052,0,-1.5251162316685374,43,-0.5631431097337283,0.061327637189605926,-5.3123978957103635,-0.06594634731693497,3
596019,"Lindor, Francisco","NYM",2022,2022,1.2188405906438842,1.1406440328354228,0.0781965578084613,57,3.860880534642217,-0.7933825807967706,-1.9268539210100237,44,-0.4050546074192736,0.4832511652277347,-1.7265478058016057,2.737673886892742,13
676369,"Velázquez, Nelson","CHC",2022,2022,1.2072699332114694,1.4019035483315125,-0.19463361512004312,21,1.6698936744900776,0,-0.2679901261585652,15,-0.35414355244377654,0.15950993732373314,-0.11687683019386831,0.7422064991491888,6
621550,"Wisdom, Patrick","CHC",2022,2022,1.1801781609754438,0.85514992919084,0.32502823178460394,48,2.4449857601014786,-0.7954835370239144,-0.794352293886725,39,0.4252686773407961,-0.10024044555619213,2.1679793876412226,0.2782919641192718,9
642731,"Estrada, Thairo","SF",2022,2022,1.1592148129834519,0.05516091975244987,1.104053893231002,64,2.957141982201652,0,-2.901981062449202,43,0.8182953464773686,0.28575854675363394,6.825960387051504,0.7840297976537501,21
571976,"Myers, Wil","SD",2022,2022,1.1565888882066693,1.018530280250703,0.13805860795596617,25,1.6298176530926576,0,-0.6112873728419542,23,0.16442500359496848,-0.02636639563900227,-0.07303010520096644,-0.3129925588660325,2
687093,"Grissom, Vaughn","ATL",2022,2022,1.1540480247210123,1.3032609038621972,-0.14921287914118486,19,1.5477336087340725,0,-0.24447270487187509,13,-0.33589803081971353,0.18668515167852862,-0.4684891701249593,0.8326902106622713,6
669397,"Allen, Nick","OAK",2022,2022,1.120088276949695,1.140274156874044,-0.020185879924349052,31,2.390907414632299,-0.790273349191569,-0.46035990856668635,27,0.036223561305605875,-0.05640944122995488,0.052649190052889844,-0.48154094308327167,4
572204,"Thompson, Trayce","LAD",2022,2022,1.1106436684773004,1.0190470688014754,0.09159659967582504,24,1.3730979394506269,0,-0.35405087064915103,19,0.17281706609949976,-0.08122046642367468,1.2101400773708926,-0.5515463961392434,5
453568,"Blackmon, Charlie","COL",2022,2022,1.1052197224980451,0.8990672772153362,0.20615244528270893,49,3.025545744991751,0,-2.126478467776416,43,0.21196044452972335,-0.005807999247014468,-0.1266326944913153,-0.45212147900302113,6
642423,"Sierra, Magneuris","LAA",2022,2022,1.071942508856447,0.37676461555302815,0.6951778933034187,15,0.5160115292637576,0,-0.13924691371072936,8,0.5711546276583428,0.12402326564507593,2.594084895458821,1.8396723947218077,7
663630,"McKenna, Ryan","BAL",2022,2022,1.0623450387885378,1.198387732752966,-0.13604269396442809,20,1.5153902179910053,0,-0.3170024852380389,17,-0.2783164469007714,0.1422737529363432,-1.2875379271471428,0.5851181010340021,3
675656,"Smith, Kevin","OAK",2022,2022,1.0491507323428222,0.331270502463935,0.7178802298788871,14,0.7865724458210248,0,-0.4553019433570897,10,0.7348965059483104,-0.01701627606942324,3.3182558771393387,-0.10907336706342786,4
678225,"Bae, Ji Hwan","PIT",2022,2022,1.04403044676928,0.44462701846939806,0.5994034282998819,7,0.5365468725820693,0,-0.09191985411267127,4,0.5808110452526605,0.018592383047221488,2.6641648290147777,-0.009562777224792793,3
663845,"Rivas III, Alfonso","CHC",2022,2022,1.0386932954921255,0.9752036502161456,0.06348964527597994,21,1.3111249832662488,0,-0.3359213330501031,17,0.06364500921624938,-0.00015536394026939923,-0.11257340973893865,-0.1961380233718539,4
669256,"Solak, Nick","TEX",2022,2022,1.0341350746279483,0.5174058702514344,0.5167292043765138,10,0.6016068730586501,0,-0.0842010028072158,7,0.14116745633007075,0.37556174804644304,0.20681396243359373,1.8092654354893376,3
