"player_id","player_name","team_name","start_year","end_year","sb_attempts","catcher_stealing_runs","caught_stealing_above_average","n_cs","rate_cs","est_cs_pct","cs_aa_per_throw","seasonal_runner_speed","runner_distance_from_second","pop_time","exchange_time","arm_strength","n_xcs_with_flight_over_xcs","n_xcs_with_exchange_over_xcs","n_xcs_with_accuracy_over_xcs","n_xcs_with_ground_other_over_xcs","n_xcs_with_onfly_other_over_xcs","n_xcs_with_untracked_other_over_xcs"
592663,"Realmuto, J.T.","PHI",2025,2025,71,4.092344123143266,6.295914035605026,20,0.28169014084507044,0.19301529527316866,0.08867484557190176,"28.378873239",54.11730020408631,"1.792716981","0.58109434","81.938264151",3.4238036063847592,6.050495413842952,-4.524975803645687,-0.10162946910227244,1.903022959116372,-0.45480267099109933
595751,"Alfaro, Jorge","WSH",2025,2025,5,-0.5890805856156234,-0.9062778240240361,0,0,0.1812555648048072,-0.1812555648048072,"28.42",54.050434412561884,"1.811","0.74","86.25707",0.6021069378973047,-0.2943574611914383,-0.029919735853509294,-0.027466523003583182,-1.1566410418728101,0
595978,"Hedges, Austin","CLE",2025,2025,30,3.6592786035844784,5.629659390129965,13,0.43333333333333346,0.24567802032900116,0.18765531300433216,"28.306666667",55.73243555439446,"1.921545455","0.635863636","79.902011364",0.4231860743108985,1.035668433055419,1.6339602234370754,1.215638878809438,1.3212057805171342,0
596142,"Sánchez, Gary","BAL",2025,2025,13,-0.6888366350523363,-1.0597486693112863,1,0.07692307692307693,0.15844220533163744,-0.08151912840856052,"28.638461538",53.12793744013068,"1.827272727","0.626636364","83.686555455",0.8484352060559072,0.25783133504558076,-1.473649745210258,-0.2405756349417824,-0.4517898302607337,0
605131,"Barnes, Austin","LAD",2025,2025,13,-1.7014132321758968,-2.617558818732148,1,0.07692307692307693,0.27827375528708836,-0.20135067836401144,"28.330769231",56.211329985120244,"2.0673","0.6459","70.56711",-1.6991277344770181,-0.20531320546851559,-1.9535281310290005,0.43304664665750714,0.8073636055848779,0
605170,"Caratini, Victor","HOU",2025,2025,46,-2.3512118337903027,-3.617248975062005,5,0.10869565217391304,0.1873314994578697,-0.07863584728395662,"28.426086957",53.566806564735295,"1.99953125","0.664125","74.241724375",-3.293089063552567,-1.3546484696465388,-0.8881561553797208,1.648763404200552,0.26988130931626986,0
605244,"Garcia, Aramis","AZ",2025,2025,4,0.073412821367632,0.11294280210404917,1,0.25,0.2217642994739877,0.028235700526012264,"28.375",56.484364878593155,"1.893666667","0.666333333","81.590853333",0.19979359508439684,-0.21213029205603703,-0.04538032765305461,-0.06616915484373076,0.23682898157247473,0
606992,"Haase, Eric","MIL",2025,2025,13,0.1649411211979058,0.25375557107370106,3,0.2307692307692308,0.21124957145586915,0.019519659313361633,"28.561538462",54.23200541227687,"1.848","0.625222222","81.826983333",0.5420887409480759,0.4777522645554505,-0.22946427272355802,-0.020114867820437088,-0.10222449969820824,-0.4142817941876219
607732,"Stallings, Jacob","BAL",2025,2025,47,-1.017098256542306,-1.5647665485266247,8,0.17021276595744683,0.20350567124524732,-0.03329290528780053,"28.62826087",55.394912154370246,"1.93845","0.6553","77.13237675",-1.7213247927961537,0.6181286478292991,-0.6426387371811909,-0.4016932597734921,0.6151040072968849,-0.03234241390197185
608348,"Kelly, Carson","CHC",2025,2025,51,3.2621350231939097,5.018669266452165,14,0.27450980392156865,0.17610452418721242,0.09840527973435621,"28.588235294",54.62770582378513,"1.929794872","0.637179487","78.901009487",-0.1891874391983139,2.1389898805548215,0.8935112163708869,1.290268985141208,0.8850866235835639,0
620443,"Torrens, Luis","NYM",2025,2025,44,7.523782061595763,11.575049325531946,19,0.4318181818181819,0.16874887896518306,0.26306930285299873,"28.672727273",53.92899082529503,"1.820387097","0.58016129","81.635196129",1.843995914002274,4.020563307879732,2.7068772781226693,0.1106295182857252,2.8929833072415434,0
621512,"Nido, Tomás","DET",2025,2025,3,-0.2083686156087658,-0.32056710093656277,0,0,0.1068557003121876,-0.1068557003121876,"29.766666667",54.060581014178936,"1.818","0.534","77.10872",-0.05197719962929409,-0.03963754510385065,-0.18953468729008494,0,-0.03941766891333309,0
623168,"Heineman, Tyler","TOR",2025,2025,47,1.990923852246874,3.0629597726874978,12,0.25531914893617025,0.1901497920704788,0.06516935686569143,"28.361702128",53.72836498493897,"1.854738095","0.547142857","75.571061429",-3.3040151257066834,8.183262599810998,0.31027931509663187,-0.451026768431044,-1.6755402480824058,0
624431,"Trevino, Jose","CIN",2025,2025,62,-1.0211037918531618,-1.5709289105433255,13,0.20967741935483875,0.23501498242811814,-0.025337563073279456,"28.433870968",55.41369308250098,"1.92664","0.62358","75.2499014",-4.75351790996852,2.7416804065961817,1.4575506129028162,-0.489675241319214,-0.5269667787545883,0
624512,"McGuire, Reese","CHC",2025,2025,22,-0.11222307668669623,-0.172650887210302,4,0.18181818181818182,0.18966594941865006,-0.007847767600468262,"28.568181818",56.102501302103455,"1.9286","0.597133333","76.941410667",-0.995237912633896,1.4192914925108773,0.23406414867443084,0.4588808559227046,-1.1141299651163212,-0.17551950656809803
624513,"Nuñez, Dom","CLE",2025,2025,1,-0.29265988339505095,-0.45024597445392456,0,0,0.45024597445392456,-0.45024597445392456,"29.6",63.89977253524189,,,,0,0,0,0,0,-0.45024597445392456
640459,"Navarreto, Brian","MIA",2025,2025,4,-0.5979294214025158,-0.919891417542332,0,0,0.229972854385583,-0.229972854385583,"28.25",50.94300523656954,"2.075","0.888666667","84.685366667",0.19468046727751973,-0.8725148495089378,0.010616808864589294,-0.07473727465816495,-0.17793656951733836,0
640902,"Pereda, Jhonny","MIN",2025,2025,15,-1.6332348431437114,-2.512668989451864,1,0.06666666666666667,0.23417793263012426,-0.16751126596345758,"28.173333333",53.67780449476716,"1.86125","0.652166667","81.30192",0.7819902062350981,0.006710286962119089,-1.451072206735537,-0.23242017820993394,-1.6178770977036097,0
641555,"Escarra, J.C.","NYY",2025,2025,16,-1.5868717830529175,-2.441341204696796,1,0.0625,0.21508382529354975,-0.15258382529354975,"27.88125",53.949948797952864,"2.00125","0.6705","78.99609",-0.1711433210943812,-1.0393504376293454,-0.3546505897107304,-0.25724297727053336,-0.6189538789918057,0
641598,"Garver, Mitch","SEA",2025,2025,27,-1.6400618617966032,-2.5231720950716965,5,0.1851851851851852,0.27863600352117396,-0.09345081833598877,"28.52962963",56.406858940928615,"2.01826087","0.680782609","77.092416087",-1.5129798627338094,-0.7272912303729961,-0.23341444356369667,-0.17990359860859934,0.1304170402074048,0
641680,"Heim, Jonah","TEX",2025,2025,57,-0.9414437154553065,-1.4483749468543183,9,0.15789473684210525,0.18330482362902312,-0.025410086786917856,"28.514035088",53.89752740774837,"1.946479167","0.703604167","79.54994",0.539380048698573,-2.4978711311227735,2.5137484015429075,0.7501062713146869,-2.753738537287713,0
642136,"Thaiss, Matt","TB",2025,2025,48,-2.408459587877931,-3.7053224428891247,7,0.14583333333333337,0.22302755089352344,-0.0771942175601901,"28.675",55.70138555449744,"1.954682927","0.707634146","80.879306585",1.5745992582170887,-3.245596010349414,0.19242618209763368,-0.4279599676063944,-1.7987919052480383,0
642851,"Wynns, Austin","ATH",2025,2025,21,0.3670857184895244,0.5647472592146529,6,0.2857142857142857,0.25882155908501653,0.02689272662926918,"28.247619048",55.655253346717735,"1.9179","0.59785","75.604755",-1.7954916453004524,2.469021503370808,-0.2548792415953909,0.40390285199869796,-0.2578062092590096,0
643376,"Jansen, Danny","MIL",2025,2025,71,-2.1416486298667685,-3.294844045948875,13,0.1830985915492958,0.22950484571758975,-0.04640625416829401,"28.43943662",55.63531212447335,"1.959354839","0.630774194","76.675703065",-4.702796230310335,4.222047886436816,-1.6078338788116713,0.24850989582335958,-1.454771719087043,0
644433,"Tromp, Chadwick","BAL",2025,2025,5,-0.38703339015770216,-0.5954359848580034,0,0,0.11908719697160067,-0.11908719697160067,"29.06",52.866059184635056,"1.9055","0.60775","77.65385",-0.13863184316193153,0.31728111153666194,-0.47424724406341867,-2.7755575615628914e-17,-0.299838009169315,0
645305,"Sánchez, Ali","BOS",2025,2025,3,-0.18320749885904153,-0.2818576905523716,0,0,0.09395256351745719,-0.09395256351745719,"28.666666667",52.697202960151145,"1.904","0.566333333","76.293976667",-0.12447936347559173,0.24473263936997297,0.1683587280001987,0,-0.5704696944469515,0
645444,"Herrera, Jose","AZ",2025,2025,39,-1.330786104445547,-2.0473632376085336,5,0.1282051282051282,0.1807016214771419,-0.052496493272013695,"28.287179487",54.80433255692828,"1.96104","0.61688","74.3486584",-2.5710498345991404,0.6821013471316413,0.2711622275343066,0.649150002918152,-0.8545139116858338,-0.22421306890765902
650968,"Pozo, Yohel","STL",2025,2025,34,-1.2263238707558823,-1.886652108855203,6,0.17647058823529416,0.2319603561428001,-0.055489767907505996,"28.244117647",55.15195998149484,"1.93775","0.682875","78.785132083",-0.1782923082503503,-1.778808583420465,1.0543316849375566,-0.3731388338083982,-0.1913649228604149,-0.4193791454531311
656180,"Adams, Riley","WSH",2025,2025,51,1.2407098015803568,1.9087843101236261,14,0.27450980392156865,0.23708266058581123,0.03742714333575737,"28.698039216",55.9903914829416,"1.940944444","0.734805556","84.218666667",4.51772750061236,-4.134590201442419,0.6063662088197923,0.00216209120603382,0.9171187109278585,0
656577,"Jackson, Alex","BAL",2025,2025,18,1.724707080305495,2.6533955081623,6,0.3333333333333334,0.18592247176876114,0.14741086156457223,"28.294444444",54.528899222868915,"1.860125","0.6495","83.37405625",1.0539289630296942,0.7587998839358141,0.981847372485453,-0.4741398813437744,0.33295917005511305,0
657136,"Wong, Connor","BOS",2025,2025,37,-1.5288446632317572,-2.352068712664243,6,0.16216216216216217,0.22573158682876332,-0.06356942466660115,"28.272972973",55.05937522238767,"1.938774194","0.686774194","81.385817097",1.2950028878006647,-1.3647748276498413,-1.0869857481867313,0.11515580333428949,-1.3104668279626246,0
660688,"Ruiz, Keibert","WSH",2025,2025,54,0.7429928810959107,1.1430659709167859,14,0.2592592592592593,0.23809137090894839,0.02116788835031083,"28.542592593",55.89388321090113,"1.979545455","0.647295455","75.968955682",-3.499945331778549,1.77064148439456,0.8627216983526361,1.9397678141983354,0.0698803057498027,0
661388,"Contreras, William","MIL",2025,2025,60,1.695082930097198,2.607819892457228,17,0.2833333333333334,0.2398696684590462,0.04346366487428713,"28.568333333",55.41619100735662,"1.899555556","0.643644444","79.569138889",0.5112284093982578,0.34591611175748616,0.052047971101175844,-0.6824166077603248,2.381044007960633,0
663584,"Senger, Hayden","NYM",2025,2025,13,0.7629955176290186,1.173839257890798,4,0.30769230769230765,0.21739698016224634,0.09029532753006136,"28.146153846",52.71928198245584,"1.884777778","0.625555556","84.360857778",1.2272079191266634,0.22529019454875288,-0.02909359000956087,-0.032588305198666206,-0.21697696057639126,0
663698,"Bart, Joey","PIT",2025,2025,56,-0.2603349781435944,-0.4005153509901456,11,0.19642857142857145,0.20358063126768114,-0.007152059839109741,"28.544642857",55.11070295713351,"1.96395","0.698325","81.009732",2.0188755208677938,-2.966042008083752,2.6490737348721005,0.26060396278020753,-2.363026561426498,0
663728,"Raleigh, Cal","SEA",2025,2025,67,1.0488144213921529,1.6135606482956195,16,0.23880597014925373,0.21472297539857282,0.02408299475068088,"28.2",54.92875741034864,"1.973576923","0.675057692","80.385922308",1.4045681819138218,-0.611770786739317,2.4554454352963733,-0.005616128714177465,-1.4908417699028935,-0.13822428355818703
663743,"Fortes, Nick","TB",2025,2025,59,-1.467899144157171,-2.2583063756264163,8,0.13559322033898308,0.17386959958688844,-0.03827637924790537,"28.442372881",53.73602150443804,"1.896113636","0.632159091","79.504873409",0.13431081674197176,0.20631359835065644,0.4831418507281451,-0.6638177612707882,-2.233777345996985,-0.18447753417941676
663886,"Stephenson, Tyler","CIN",2025,2025,43,-0.3942022616755759,-0.6064650179624246,8,0.18604651162790697,0.20015034925494007,-0.01410383762703313,"28.109302326",54.60016393503623,"1.965142857","0.664171429","79.510691143",0.14718493423152282,-0.31065646485106047,1.527330891698294,-1.3877787807814457e-17,-1.9703243790411809,0
663967,"Salazar, César","HOU",2025,2025,5,-0.22625084218903552,-0.34807821875236233,0,0,0.06961564375047247,-0.06961564375047247,"28.92",53.190707822215835,"1.793666667","0.522666667","74.24843",-0.2295507219981391,0.26862500101511766,-0.31011093820609026,-0.0030829524122758596,2.7755575615628914e-17,-0.07395860715097477
664954,"Sullivan, Brett","PIT",2025,2025,2,0.3768971443604238,0.5798417605544981,1,0.5,0.21007911972275095,0.28992088027724905,"28.1",53.9266973434598,"2.033","0.716","78.76356",-0.046671234139253975,0.014658280141073777,-0.0401807177043781,0.6469284086329321,0.005107023624124331,0
665561,"Marchán, Rafael","PHI",2025,2025,32,2.397866590658366,3.689025524089793,10,0.31249999999999994,0.19721795237219397,0.11528204762780601,"28.05625",54.669210818261135,"1.837576923","0.631461538","83.718828846",2.586749354014505,1.076665119713268,0.07626952724033281,-0.0972865846573203,0.046628107779007166,0
665804,"Amaya, Miguel","CHC",2025,2025,12,0.6232110985907108,0.9587863055241707,3,0.25000000000000006,0.17010114120631914,0.07989885879368087,"28.433333333",52.40578726838452,"1.910777778","0.628777778","77.602716667",-0.21453191065650262,0.3959424884949704,0.1161470126566711,0.32816604577790776,0.33306266925112404,0
665861,"Rivero, Sebastián ","LAA",2025,2025,11,-0.3433988981592322,-0.5283059971680495,2,0.18181818181818182,0.22984599974254993,-0.04802781792436814,"28.190909091",54.046240551070426,"1.862285714","0.647285714","79.376678571",0.013882021112922874,0.18013324759814411,-0.18330030846608947,-0.01304855336862537,-0.33512202396377944,-0.19085038008062213
665966,"Narváez, Carlos","BOS",2025,2025,83,5.873870282889509,9.036723512137705,24,0.28915662650602414,0.1802804396127987,0.10887618689322538,"28.397590361",53.95067211358623,"1.844104478","0.555268657","76.790040299",-3.1609756162504383,10.569086854831278,2.0193996395956924,0.0016318097876327348,-0.3924191758264591,0
666023,"Fermin, Freddy","SD",2025,2025,44,1.5993637664322322,2.4605596406649735,11,0.25,0.19407818998488702,0.055921810015113003,"28.38372093",54.06905748327188,"1.863088235","0.619911765","81.287094118",1.506620867435792,2.540128837515713,-1.2019289439449838,1.0092787112296506,-2.0049014196970854,0.6113615881258865
666163,"Rortvedt, Ben","LAD",2025,2025,30,-0.7159649908743564,-1.1014846013451633,5,0.16666666666666669,0.20338282004483876,-0.036716153378172106,"28.453333333",54.11621711916565,"1.919142857","0.698095238","81.294954762",1.006346841709413,-1.981175081234345,0.5689438746320036,0.4352156926904124,-1.1308159291426474,0
666165,"Sabol, Blake","BOS",2025,2025,9,-0.6630944556228294,-1.0201453163428145,1,0.11111111111111113,0.22446059070475718,-0.11334947959364607,"28.244444444",56.55207594152483,"2.055888889","0.732888889","78.875506667",-0.04359003716297158,-0.752466573602891,0.29180253370481435,0,-0.5158912392817662,0
666310,"Naylor, Bo","CLE",2025,2025,70,1.5359700821061169,2.363030895547871,19,0.27142857142857135,0.2376709872064589,0.03375758422211247,"28.427142857",55.79436916547035,"1.958415094","0.640528302","80.002939811",0.8007854083964617,-0.027054503904593408,-1.3056416152818384,2.95004618908025,-0.46489856569520305,0.4097939829527947
668670,"Rogers, Jake","DET",2025,2025,24,-0.6430120212872508,-0.9892492635188475,5,0.20833333333333326,0.24955205264661864,-0.041218719313285315,"28.620833333",56.36814148797085,"1.932857143","0.607380952","76.755769048",-1.4862499711443324,1.88340207232236,-0.007900512151222006,-0.2835270139937725,-1.0949738385518804,0
668800,"Knizner, Andrew","SF",2025,2025,15,-0.06763334727070902,-0.10405130349339847,3,0.20000000000000004,0.20693675356622657,-0.0069367535662265625,"28.2",56.37955637978224,"1.966307692","0.674076923","77.635552308",-0.37028470269772845,-0.03968830239568703,0.7281438179877019,0,-0.4050596304235383,-0.017162485964146608
668939,"Rutschman, Adley","BAL",2025,2025,41,-0.9486468834990004,-1.4594567438446173,8,0.19512195121951223,0.2307184571669419,-0.03559650594742966,"28.492682927",54.92849125640827,"1.866794118","0.686588235","83.068192059",2.9686210519358704,-1.7964180122498126,-1.8163654237608915,1.204249779138814,-2.0195441389085973,0
668974,"Handley, Maverick","BAL",2025,2025,12,-1.442291011863553,-2.218909249020851,0,0,0.1849091040850709,-0.1849091040850709,"28.6",55.80992826431087,"1.91875","0.571916667","78.734283333",-0.23997286577308644,1.3949139610452117,-1.851861951440652,-0.5428880192358561,-0.979100373616468,0
669087,"Huff, Sam","SF",2025,2025,16,-0.2902920068408533,-0.44660308744746685,2,0.125,0.15291269296546667,-0.02791269296546667,"28.80625",53.130749750342204,"1.886181818","0.665909091","80.164533636",0.17772093554091967,-0.4421996588310159,0.3612021856338883,0,-0.3600099381832522,-0.18331661160800658
669127,"Langeliers, Shea","ATH",2025,2025,82,-0.17387689744137025,-0.2675029191405696,14,0.17073170731707316,0.17399393803829963,-0.003262230721226452,"28.554878049",54.02046517334136,"1.845409091","0.644893939","83.71518",6.124631339253217,0.17224889305570038,-2.2885691103854096,-0.4680162568113127,-3.8077977842527644,0
669221,"Murphy, Sean","ATL",2025,2025,61,2.8560094322658034,4.393860665024312,16,0.2622950819672131,0.19026457926189658,0.07203050270531659,"28.701639344",55.50086991766197,"1.913395833","0.6793125","82.004109167",2.8864535205656665,-0.7638878512880553,2.206137398568516,-0.34318125621257545,0.5739452204448072,-0.16560636705404663
669224,"Wells, Austin","NYY",2025,2025,62,-0.2128911277751132,-0.3275248119617129,12,0.19354838709677424,0.19883104535422116,-0.0052826582574469864,"28.441935484",54.272389592071576,"1.947931818","0.654772727","77.911474545",-1.565102527761216,0.32842509206309756,0.6870315574316548,3.017727882444377,-2.795253568529186,-0.0003532476104396905
669257,"Smith, Will","LAD",2025,2025,69,2.782200456657576,4.280308394857809,16,0.2318840579710145,0.16985060297307525,0.062033454997939254,"28.284057971",53.85690853335006,"1.888981481","0.621666667","79.107404259",-0.0758228056903773,3.623299983102513,2.502793002875375,0.11094099239959448,-1.880902777829296,0
671056,"Herrera, Iván","STL",2025,2025,10,-1.1264074743801642,-1.7329345759694836,0,0,0.17329345759694836,-0.17329345759694836,"28.47",52.6619345840715,"1.939285714","0.633","75.987232857",-0.7666203952351046,0.3685285550288898,-0.2723582207859417,-0.009686843715653426,-0.9442293742921885,-0.10856829696948521
672275,"Bailey, Patrick","SF",2025,2025,55,5.235503555465639,8.05462085456252,17,0.30909090909090914,0.16264325718977232,0.14644765190113676,"28.485454545",53.17391683750411,"1.802772727","0.591909091","81.812555455",1.778930191763427,4.351477080977535,0.21699286427294406,-0.37247354173472014,2.079694259283336,0
672386,"Kirk, Alejandro","TOR",2025,2025,69,0.30297353736160876,0.4661131344024749,12,0.17391304347826092,0.16715778066083375,0.006755262817427166,"28.427536232",54.49498055412393,"1.939072727","0.634181818","79.221204909",-0.18796020591282464,1.4845018172846967,1.2817506952039759,0.08480915224067317,-2.157179684388967,-0.03980864002507867
672515,"Moreno, Gabriel","AZ",2025,2025,38,0.5993517334012697,0.9220795898481078,7,0.1842105263157895,0.15994527395136562,0.024265252364423874,"28.510526316",53.91562247249553,"1.916347826","0.638913043","80.093972174",0.3274098443223946,0.24199500745705024,1.1515172199217845,-0.08875381406131194,-0.5304105937697212,-0.1796780740220892
673237,"Diaz, Yainer","HOU",2025,2025,89,0.7022191108843151,1.0803370936681762,16,0.1797752808988764,0.16763666186889684,0.012138619029979508,"28.323595506",53.479418925105776,"1.918233766","0.715052632","83.897915263",7.343241276447499,-4.898333125924628,3.589546916820331,-0.5990183251270356,-4.310334436937232,-0.04476521161075379
676439,"Feduccia, Hunter","TB",2025,2025,29,-2.3305007486514735,-3.5853857671561133,3,0.10344827586206899,0.2270822678329694,-0.12363399197090047,"28.134482759",55.78465854820067,"2.00952381","0.713809524","79.929125238",0.19624868294088016,-2.005606279029065,-0.2780468729260146,-0.045991464075777394,-1.8225710561484847,0.37058122208234784
677943,"Banfield, Will","CIN",2025,2025,3,-0.49532356732142246,-0.762036257417573,0,0,0.25401208580585766,-0.25401208580585766,"29.433333333",59.20707834163156,"2.009","0.644333333","76.32759",-0.09382072810059006,0.12469951785168087,-0.24994566968825005,-0.09176466048584184,-0.451204716994572,0
680777,"Jeffers, Ryan","MIN",2025,2025,51,-3.056457638713705,-4.702242521098008,8,0.1568627450980392,0.249063578845059,-0.09220083374701975,"28.533333333",56.36839936559442,"1.962972973","0.681621622","80.421051081",0.8189417425654788,-2.083361632184914,-0.759219199201211,-0.5604058923347767,-1.7768400795958592,-0.3413574603467249
680779,"Davis, Henry","PIT",2025,2025,35,3.586975440917158,5.518423755257168,13,0.37142857142857144,0.21375932127836658,0.1576692501502048,"28.617142857",55.2160419015298,"1.856821429","0.651821429","82.709578214",2.827056612836242,0.2889000425982931,2.0708240759028813,0.35850064931394443,-0.02685762539419201,0
680862,"MacIver, Willie","ATH",2025,2025,16,0.3695334846280026,0.5685130532738502,3,0.1875,0.15196793417038434,0.03553206582961564,"28.475",52.48611209733709,"1.921181818","0.690545455","78.90175",-0.030255299390755122,-0.5173466105467238,1.3762174086327557,0,-0.26010244542142663,0
681351,"O'Hoppe, Logan","LAA",2025,2025,60,-1.8972595035409776,-2.9188607746784268,8,0.13333333333333333,0.1819810129113071,-0.048647679577973744,"28.39",54.43164906840635,"1.96554902","0.722333333","80.207612549",1.1045254122862287,-3.375699531225101,0.3719094296766947,1.5884840815999042,-2.6080801670161518,0
681508,"Gasper, Mickey","MIN",2025,2025,18,-0.8216601868819722,-1.2640925952030342,3,0.16666666666666669,0.2368940330668352,-0.07022736640016854,"28.138888889",55.21302078020241,"1.9288125","0.630875","78.072630625",-0.48176917089209914,1.177210648671713,-0.4459016534113546,-0.5221680589619798,-0.9914643606093139,0
682626,"Alvarez, Francisco","NYM",2025,2025,43,0.44109012195733194,0.6786001876266649,12,0.27906976744186046,0.26328836772961245,0.015781399712248022,"28.309302326",56.60597877678341,"1.926228571","0.676685714","82.082829429",2.515113748679184,-0.4802500806147532,-2.3040585524572106,1.5494506939965214,-0.601655621977076,0
682663,"Ramírez, Agustín","MIA",2025,2025,76,-6.246041735033698,-9.609294976974926,8,0.10526315789473689,0.2317012496970385,-0.12643809180230164,"28.088157895",54.539388080640215,"1.964019231","0.701326923","79.447821154",0.048238563252766944,-5.443728822087453,-3.1434804127479974,-0.059405804807860216,-1.0109185005843828,0
682848,"Rodríguez, Endy","PIT",2025,2025,7,-0.7291910158194199,-1.1218323320298769,0,0,0.1602617617185538,-0.1602617617185538,"29.385714286",54.080501818702,"1.794833333","0.555","84.324961667",0.5363299954089962,0.7159588545478233,-0.7949779641596987,-0.08193822474246068,-1.4972049930845366,0
686452,"Millas, Drew","WSH",2025,2025,7,-0.17079849024531427,-0.26276690806971426,1,0.14285714285714288,0.18039527258138777,-0.037538129724244904,"28.957142857",55.85793612174301,"1.848285714","0.699571429","84.978184286",0.8608368545351364,-0.18506058141574963,0.0749405112731179,0.5427903306823663,-1.556274023144585,0
686676,"Lee, Korey","CWS",2025,2025,5,-0.44118521728817583,-0.6787464881356551,0,0,0.135749297627131,-0.135749297627131,"28.7",55.493286100596954,"1.883333333","0.643666667","85.085886667",0.31255586122590456,0.06698908199802556,0.16170137499836462,0,-1.132504212876442,-0.08748859348150786
