"player_id","player_name","team_name","start_year","end_year","key_target_base","runs_prevented_on_running_attr","n_pitcher_cs_aa","n_init","rate_sbx","n_sb","n_cs","n_pk","n_bk","n_fb","n_plus","n_minus","net_attr_plus","net_attr_minus","r_primary_lead","r_secondary_lead","r_sec_minus_prim_lead","r_primary_lead_sbx","r_secondary_lead_sbx","r_sec_minus_prim_lead_sbx"
668687,"Scrubb, Andre","HOU",2021,2021,"2B",0.2815497715527989,0.3553011061167754,99,0.020202020202020204,1,1,0,0,0,1,1,-0.06031992280671882,0.6524750135869836,"10.502105882","14.250047059","3.747941176","10.675","18.6415","7.9665"
656803,"Norwood, James","SD",2021,2021,"2B",0.00045194628695025083,,7,0,0,0,0,0,0,0,0,0.051107231434751293,-0.02171000000000002,"12.565166667","13.896166667","1.331",,,
623354,"Zamora, Daniel","SEA",2021,2021,"2B",0.0018562379224949578,,12,0,0,0,0,0,0,0,0,0.09019118961247491,-0.035960000000000054,"9.612363636","11.641272727","2.028909091",,,
518774,"Harvey, Matt","BAL",2021,2021,"2B",0.015260256817813303,0.21681954894499883,479,0.022964509394572025,9,2,0,0,0,9,2,-3.1709426677486867,1.443219534150111,"9.807195181","14.200383133","4.393187952","11.460181818","21.528272727","10.068090909"
656354,"Davis, Austin","BOS",2021,2021,"2B",0.034357673414478145,,104,0,0,0,0,0,0,0,0,1.068660867072391,-0.39861000000000035,"9.835677419","10.827634409","0.991956989",,,
663567,"Lambert, Peter","COL",2021,2021,"2B",0.014623334565897693,,14,0,0,0,0,0,0,0,0,0.2090841728294886,-0.06043000000000005,"9.344285714","13.129357143","3.785071429",,,
623465,"Phillips, Evan","LAD",2021,2021,"2B",0.01769875745466858,,53,0,0,0,0,0,0,0,0,0.5201562872733434,-0.19185000000000024,"9.1127","13.37954","4.26684",,,
641482,"Cortes, Nestor","NYY",2021,2021,"2B",-0.35218107038464996,-0.5380560309667787,300,0.01,3,0,0,0,0,3,0,-0.07614118767236666,-0.748784073000394,"9.355659259","10.716944444","1.361285185","11.030666667","26.783333333","15.752666667"
572971,"Keuchel, Dallas","CWS",2021,2021,"2B",0.3535880686659128,0.47916422847589574,553,0.0054249547920434,1,2,0,0,0,1,2,3.609656554524552,-0.8185405383088841,"9.558483209","11.309259328","1.750776119","11.088666667","18.468","7.379333333"
669169,"Heasley, Jonathan","KC",2021,2021,"2B",0.7392605699786181,0.4444291127474695,89,0.011235955056179775,0,1,1,0,0,0,2,0.34968985622363413,1.4873835527419812,"8.8469625","11.8713375","3.024375","9.488","17.183","7.695"
475479,"Phelps, David","TOR",2021,2021,"2B",0.026329303284242912,,47,0,0,0,0,0,0,0,0,0.5711615164212149,-0.19534000000000012,"9.704952381","12.994166667","3.289214286",,,
467008,"Strop, Pedro","CHC",2021,2021,"2B",0.00028034844552738086,,14,0,0,0,0,0,0,0,0,0.09234674222763696,-0.04042000000000003,"8.415727273","13.793363636","5.377636364",,,
543243,"Gray, Sonny","CIN",2021,2021,"2B",-0.5943696499393242,-0.35188800469887643,405,0.024691358024691357,10,0,0,0,0,10,0,-3.3642662555965064,0.17440800262217182,"9.950345745","14.176170213","4.225824468","10.8088","21.403","10.5942"
605280,"Holmes, Clay","NYY",2021,2021,"2B",0.0900241472015473,0.13797783098768482,214,0.009345794392523364,2,0,0,0,0,2,0,0.7555904849099127,-0.13576433284541245,"9.729593583","13.554374332","3.824780749","10.8805","19.7525","8.872"
656232,"Bielak, Brandon","HOU",2021,2021,"2B",-0.07068598401109444,-0.20655740290912336,175,0.005714285714285714,1,0,0,0,0,1,0,1.0140471026826905,-0.6077675656614064,"10.226718121","13.788228188","3.561510067","11.06","24.059","12.999"
621248,"Garza Jr., Ralph","MIN",2021,2021,"2B",0.028399013065583876,,66,0,0,0,0,0,0,0,0,0.7175675653279199,-0.25581000000000026,"10.848951613","13.784967742","2.936016129",,,
573124,"Rogers, Taylor","MIN",2021,2021,"2B",0.046452240989888344,,158,0,0,0,0,0,0,0,0,1.3414887049494428,-0.4929900000000006,"9.184503268","10.629555556","1.445052288",,,
641927,"Ober, Bailey","MIN",2021,2021,"2B",0.025886295268427978,0.1358087867768169,371,0.013477088948787063,3,2,0,0,0,3,2,-0.27645887013843284,0.1803957095469204,"10.219239394","14.021854545","3.802615152","13.0424","23.954","10.9116"
621261,"Oswalt, Corey","NYM",2021,2021,"2B",0.48020196657075565,0.14134468934804986,52,0.038461538461538464,0,2,1,0,0,0,3,-0.8787758495548681,1.4576825255149535,"10.508914894","14.980723404","4.471808511","11.556","20.489","8.933"
605483,"Snell, Blake","SD",2021,2021,"2B",-0.8585900872216476,-1.1191746657602264,423,0.02364066193853428,9,1,0,0,0,9,1,-4.415290847916923,0.05437351635941533,"10.337119241","12.777493225","2.440373984","11.2392","24.7705","13.5313"
554431,"Matzek, Tyler","ATL",2021,2021,"2B",-0.03670107224065064,-0.19164472031261315,230,0.004347826086956522,1,0,0,0,0,1,0,1.5711006256927602,-0.7798248830648964,"11.056778761","12.84559292","1.788814159","11.597","26.221","14.624"
623364,"Wieck, Brad","CHC",2021,2021,"2B",-0.07051659815531426,-0.1219445010522644,58,0.017241379310344827,1,0,0,0,0,1,0,-0.18192838118729585,-0.07584649315078834,"10.791980392","12.920176471","2.128196078","10.662","24.024","13.362"
594987,"Sadler, Casey","SEA",2021,2021,"2B",-0.02003116172764266,0.006440148502458082,105,0.009523809523809525,1,0,0,0,0,1,0,0.11169471166382702,-0.09415578680090687,"9.820510417","13.7311875","3.910677083","10.704","20.639","9.935"
667463,"King, John","TEX",2021,2021,"2B",0.19880408407670838,0.2594436399479733,119,0.008403361344537815,1,0,0,0,0,1,0,0.8648892127222797,0.05739164784944954,"9.817732143","11.138294643","1.3205625","10.412","14.032","3.62"
545333,"Bauer, Trevor","LAD",2021,2021,"2B",-0.7640729036603422,-0.8551701447250412,281,0.03558718861209965,8,2,0,0,0,8,2,-5.235309389364955,0.6288643871392197,"10.377011673","15.221595331","4.844583658","11.4451","23.4351","11.99"
642207,"Williams, Devin","MIL",2021,2021,"2B",-0.5331799382327673,-0.20435670898274583,240,0.025,4,2,0,1,0,5,2,-2.9744488851663355,0.13713297511222042,"9.73841629","14.369361991","4.630945701","10.8925","21.4595","10.567"
622098,"Smith, Drew","NYM",2021,2021,"2B",0.3507446119115186,0.628669064778135,102,0.029411764705882353,2,1,0,0,0,2,1,-0.373999547011614,0.9456544918085377,"9.985659341","14.342505495","4.356846154","10.531666667","19.238333333","8.706666667"
640462,"Puk, A.J.","OAK",2021,2021,"2B",0.049588096179933,,67,0,0,0,0,0,0,0,0,0.8550354808996652,-0.2698200000000003,"9.612676923","11.586276923","1.9736",,,
605397,"Musgrove, Joe","SD",2021,2021,"2B",-0.008137529098830823,-0.030247215149697526,642,0.00778816199376947,4,1,0,0,0,4,1,1.99910645198227,-0.9065751544339675,"9.717956912","13.860138241","4.142181329","11.1854","20.728","9.5426"
660620,"Araúz, Jonathan","BOS",2021,2021,"2B",0.004185305785123971,,4,0,0,0,0,0,0,0,0,0.07429652892561991,-0.023720000000000026,"14.45575","17.21725","2.7615",,,
571510,"Boyd, Matthew","DET",2021,2021,"2B",0.12033234262953174,,352,0,0,0,0,0,0,0,0,3.5461917131476617,-1.3086800000000014,"9.295782609","10.177503106","0.881720497",,,
592879,"Wojciechowski, Asher","NYY",2021,2021,"2B",0.0032564135852335297,,7,0,0,0,0,0,0,0,0,0.08807956792616774,-0.031910000000000036,"10.811142857","14.941428571","4.130285714",,,
594056,"Guduan, Reymin","OAK",2021,2021,"2B",0.019802089618873857,,48,0,0,0,0,0,0,0,0,0.4885754480943695,-0.17314000000000015,"10.703688889","12.308311111","1.604622222",,,
621433,"Phillips, Brett","TB",2021,2021,"2B",-0.19907626991150446,,1,0,0,0,0,1,0,1,0,-0.9824888495575221,-0.005730000000000004,"7.873","8.936","1.063",,,
592351,"Gray, Jon","COL",2021,2021,"2B",-0.20805910797753496,-0.19292927212426988,528,0.015151515151515152,6,2,0,0,0,6,2,-1.2700538706045683,0.10211481365195157,"9.800934599","14.149014768","4.348080169","10.93","21.301","10.371"
647315,"Pop, Zach","MIA",2021,2021,"2B",-0.08746415114556172,-0.05763143835732304,150,0.013333333333333334,2,0,0,0,0,2,0,0.0011335599088015055,-0.19486858472738203,"10.652751724","14.049772414","3.39702069","12.442","21.778","9.336"
608648,"Duffey, Tyler","MIN",2021,2021,"2B",0.23356748651555592,0.3213444858578059,218,0.009174311926605505,0,2,0,0,0,0,2,1.2068483211985814,-0.017338172720356815,"9.425252475","12.2265","2.801247525","12.2505","17.024","4.7735"
502239,"Cahill, Trevor","PIT",2021,2021,"2B",-0.08667120676268983,0.056583493194997184,132,0.022727272727272728,3,0,0,0,0,3,0,-0.9742327682271261,0.24038965973941234,"9.431955357","14.203276786","4.771321429","11.65","20.860333333","9.210333333"
519141,"Pomeranz, Drew","SD",2021,2021,"2B",-0.13770374149025114,-0.18312211578145332,94,0.010638297872340425,1,0,0,0,0,1,0,0.07563248132762301,-0.33962275056839053,"9.871142857","11.647011905","1.775869048","10.839","21.025","10.186"
621056,"Wood, Hunter","TEX",2021,2021,"2B",-0.0011139272287760973,,7,0,0,0,0,0,0,0,0,0.01452286385611953,-0.008930000000000007,"9.459571429","11.184857143","1.725285714",,,
621348,"Clay, Sam","WSH",2021,2021,"2B",0.05660853152145558,,154,0,0,0,0,0,0,0,0,1.5015526576072795,-0.5415600000000014,"9.15907947","10.43197351","1.27289404",,,
593833,"Suero, Wander","WSH",2021,2021,"2B",0.04664130618081396,,123,0,0,0,0,0,0,0,0,1.3944990309040697,-0.5161299999999995,"10.257763158","13.571412281","3.313649123",,,
592169,"Brice, Austin","BOS",2021,2021,"2B",0.036754266473259634,,59,0,0,0,0,0,0,0,0,0.7500738323662981,-0.25169000000000036,"12.103740741","14.758111111","2.65437037",,,
641386,"Bowden, Ben","COL",2021,2021,"2B",0.04118674610621692,,132,0,0,0,0,0,0,0,0,1.1913887305310864,-0.4379800000000004,"10.035625","12.228703125","2.193078125",,,
669432,"Rogers, Trevor","MIA",2021,2021,"2B",-0.930254638840655,-1.1733691469849092,489,0.018404907975460124,8,1,0,1,0,9,1,-3.370164124717518,-0.5693818086603372,"10.181553047","12.447045147","2.265492099","11.432333333","24.05","12.617666667"
543056,"Coulombe, Danny","MIN",2021,2021,"2B",-0.14855722671081922,-0.18591728748955427,100,0.02,2,0,0,0,0,2,0,-0.3053521929040057,-0.19441508473337318,"10.183464286","12.482940476","2.29947619","11.081","22.0495","10.9685"
591720,"Torreyes, Ronald","PHI",2021,2021,"2B",0.010652980387957926,,14,0,0,0,0,0,0,0,0,0.21395990193978975,-0.07142000000000007,"12.965","14.612357143","1.647357143",,,
640444,"Crowe, Wil","PIT",2021,2021,"2B",0.24360510267553837,0.434935603010248,489,0.002044989775051125,0,1,0,1,0,1,1,3.8665223661483537,-1.1771097123425245,"9.743225166","12.841942605","3.098717439","10.002","14.509","4.507"
489334,"Stammen, Craig","SD",2021,2021,"2B",-0.9144749211542332,-0.9652124016755058,237,0.0379746835443038,8,1,0,0,0,8,1,-5.793140576685017,0.5425626537394879,"9.541516588","13.997800948","4.45628436","11.293222222","22.971333333","11.678111111"
641632,"Greene, Conner","BAL",2021,2021,"2B",-0.30509461261955545,-0.40424218043704163,129,0.031007751937984496,3,1,0,0,0,3,1,-1.8726771735709726,0.15431293798808757,"10.301594059","14.397524752","4.095930693","10.263","22.43975","12.17675"
592094,"Adam, Jason","CHC",2021,2021,"2B",0.017715742642103932,,39,0,0,0,0,0,0,0,0,0.46977371321051986,-0.16942000000000013,"10.86269697","14.937181818","4.074484848",,,
605541,"Wright Jr., Mike","CWS",2021,2021,"2B",0.31195914690556303,0.43434261987576483,64,0.015625,0,1,0,0,0,0,1,0.3245272631678717,0.5490082094933075,"9.70055","13.092683333","3.392133333","10.751","17.004","6.253"
542947,"Bleier, Richard","MIA",2021,2021,"2B",-0.2630264013958936,-0.41934946081735996,151,0.013245033112582781,2,0,0,0,0,2,0,-0.3299576752578461,-0.43785525854294416,"9.152859504","10.495578512","1.342719008","10.7195","26.827","16.1075"
596112,"Stephenson, Robert","COL",2021,2021,"2B",-0.21077936824524632,-0.2860764261402226,158,0.0189873417721519,3,0,0,0,0,3,0,-1.1712773219111674,0.052169102526636965,"9.835742647","14.771632353","4.935889706","11.557","23.831","12.274"
573204,"Thielbar, Caleb","MIN",2021,2021,"2B",0.028371909087129624,,196,0.00510204081632653,1,0,0,0,0,1,0,1.3865295620891378,-0.5531866740682179,"9.386336898","10.708165775","1.321828877","10.871","20.781","9.91"
661255,"López, Yoan","AZ",2021,2021,"2B",-0.22725154577421916,-0.33501149861061863,40,0.05,2,0,0,0,0,2,0,-1.2707382620007555,0.0597691258354042,"10.737030303","16.249212121","5.512181818","11.273","24.0995","12.8265"
656529,"Hentges, Sam","CLE",2021,2021,"2B",-0.09762208030109437,-0.10469707368857142,259,0.007722007722007722,2,0,0,0,0,2,0,1.2035627599172571,-0.7518547384101019,"10.252721774","11.726092742","1.473370968","11.8305","21.4775","9.647"
592773,"Stanek, Ryne","HOU",2021,2021,"2B",0.17572959843183159,0.05948187705731503,269,0.0037174721189591076,1,0,0,0,0,1,0,2.686704699684379,-0.8035807589000977,"9.689824701","13.230505976","3.540681275","11.809","21.191","9.382"
605400,"Nola, Aaron","PHI",2021,2021,"2B",-0.8942125338673742,-0.8263655813645696,690,0.011594202898550725,7,1,0,1,0,8,1,-1.423731700456059,-1.3543693195025839,"9.424580589","14.667589255","5.243008666","10.78975","23.155125","12.365375"
571927,"Matz, Steven","TOR",2021,2021,"2B",-0.33739597935386356,-0.3897181955262081,625,0.0064,4,0,0,1,0,5,0,2.562234446435573,-1.8885397080910642,"10.155150709","11.950347518","1.795196809","11.8195","23.87675","12.05725"
621593,"Castro, Anthony","TOR",2021,2021,"2B",0.2387256391288351,0.2433998660800737,91,0.01098901098901099,1,0,0,0,0,1,0,0.912415619105514,0.12498336735051564,"10.574012048","14.637566265","4.063554217","12.45","20.339","7.889"
669135,"Sceroler, Mac","BAL",2021,2021,"2B",0.033014318388984415,,35,0,0,0,0,0,0,0,0,0.509006591944922,-0.15286000000000002,"10.31115625","14.006","3.69484375",,,
657756,"Seabold, Connor","BOS",2021,2021,"2B",0.0010349528176201756,,6,0,0,0,0,0,0,0,0,0.050444764088100884,-0.020120000000000006,"9.7345","12.7095","2.975",,,
543135,"Eovaldi, Nathan","BOS",2021,2021,"2B",0.1625072684871089,0.4525600248484125,588,0.013605442176870748,8,0,0,0,0,8,0,0.3369907725108281,0.21135358663320575,"9.93881391","14.240787594","4.301973684","11.45675","21.969125","10.512375"
660906,"Pérez, Francisco","CLE",2021,2021,"2B",0.014705275238800514,,27,0,0,0,0,0,0,0,0,0.35727387619400264,-0.12611000000000008,"10.20044","11.43524","1.2348",,,
664353,"Urquidy, José","HOU",2021,2021,"2B",0.5950400076927761,0.8248413953582827,316,0.00949367088607595,1,2,0,0,0,1,2,2.1785476412829157,0.35406773208042963,"9.987890845","13.953933099","3.966042254","10.382","18.727666667","8.345666667"
621078,"Lail, Brady","SEA",2021,2021,"2B",-0.08787142482052053,-0.03674283304842982,4,0.25,1,0,0,0,0,1,0,-0.7725882304185501,0.14810271391819885,"10.5805","18.57825","7.99775","11.887","22.361","10.474"
605218,"Edwards Jr., Carl","TOR",2021,2021,"2B",0.006998958562936283,,31,0,0,0,0,0,0,0,0,0.3014622928146816,-0.11843000000000012,"10.253","13.948","3.695",,,
649144,"Wells, Alex","BAL",2021,2021,"2B",0.06910972859025946,0.1612359305580476,184,0.021739130434782608,3,1,0,0,0,3,1,-0.7912427179935219,0.5052406048643651,"9.245144654","11.089125786","1.843981132","10.45775","20.14","9.68225"
596027,"Maples, Dillon","CHC",2021,2021,"2B",-0.6197162038318289,-0.7989711374556414,148,0.033783783783783786,5,0,0,0,0,5,0,-2.8883106347905283,-0.0934535041638331,"10.955793651","15.277698413","4.321904762","11.6388","25.1476","13.5088"
