"entity_id","entity_name","entity_code","team_id","total_pitches","total_pitches","total_pitches_empty","median_seconds_empty","total_pitches_onbase","median_seconds_empty","freq_hot","freq_warm","freq_cold"
593958,"Rodriguez, Eduardo","Pit",109,395,395,251,14.451,144,14.451,0.4050632911392405,0.5924050632911393,0.002531645569620253
656458,"Gilbreath, Lucas","Pit",115,22,22,4,14.454,18,14.454,0.09090909090909091,0.9090909090909091,0
660761,"Suarez, José","Pit",108,418,418,202,14.454,216,14.454,0.2966507177033493,0.6913875598086124,0.011961722488038277
668970,"Hollowell, Gavin","Pit",112,14,14,3,14.461,11,14.461,0.21428571428571427,0.7857142857142857,0
593974,"Peralta, Wandy","Pit",135,246,246,158,14.461,88,14.461,0.3902439024390244,0.6097560975609756,0
608648,"Duffey, Tyler","Pit",118,95,95,54,14.469,41,14.469,0.35789473684210527,0.6421052631578947,0
657265,"Strzelecki, Peter","Pit",114,84,84,58,14.47,26,14.47,0.5,0.5,0
608334,"Fulmer, Carson","Pit",108,636,636,373,14.474,263,14.474,0.4638364779874214,0.529874213836478,0.006289308176100629
547179,"Lorenzen, Michael","Pit",118,950,950,634,14.478,316,14.478,0.44526315789473686,0.5505263157894736,0.004210526315789474
527048,"Pérez, Martín","Pit",135,993,993,622,14.479,371,14.479,0.37361530715005037,0.6243705941591138,0.002014098690835851
605463,"Scott, Tayler","Pit",117,562,562,348,14.486,214,14.486,0.40747330960854095,0.5889679715302492,0.0035587188612099642
663474,"McKenzie, Triston","Pit",114,569,569,391,14.487,178,14.487,0.421792618629174,0.5711775043936731,0.007029876977152899
669062,"Miller, Erik","Pit",137,568,568,381,14.489,187,14.489,0.39436619718309857,0.6038732394366197,0.0017605633802816902
686796,"Walston, Blake","Pit",109,155,155,87,14.496,68,14.496,0.33548387096774196,0.6580645161290323,0.0064516129032258064
678061,"Kerr, Ray","Pit",144,158,158,95,14.496,63,14.496,0.36075949367088606,0.6392405063291139,0
672582,"Zerpa, Angel","Pit",118,461,461,229,14.497,232,14.497,0.31453362255965295,0.6702819956616052,0.015184381778741865
543859,"Tonkin, Michael","Pit",142,632,632,349,14.497,283,14.497,0.3512658227848101,0.6455696202531646,0.0031645569620253164
641703,"Honeywell, Brent","Pit",119,262,262,168,14.498,94,14.498,0.37786259541984735,0.6183206106870229,0.003816793893129771
548384,"Raley, Brooks","Pit",121,59,59,42,14.498,17,14.498,0.4067796610169492,0.5932203389830508,0
655889,"Rodríguez, Manuel","Pit",139,252,252,154,14.509,98,14.509,0.4444444444444444,0.5515873015873016,0.003968253968253968
667463,"King, John","Pit",138,348,348,203,14.52,145,14.52,0.45977011494252873,0.5373563218390804,0.0028735632183908046
665871,"Assad, Javier","Pit",112,1148,1148,678,14.524,470,14.524,0.3475609756097561,0.6463414634146342,0.006097560975609756
622786,"Tinoco, Jesus","Pit",146,278,278,166,14.525,112,14.525,0.4136690647482014,0.5863309352517986,0
668678,"Gallen, Zac","Pit",109,1108,1108,741,14.525,367,14.525,0.39981949458483756,0.5947653429602888,0.005415162454873646
681066,"Bush, Ky","Pit",145,157,157,85,14.532,72,14.532,0.3248407643312102,0.6751592356687898,0
671111,"Peralta, Sammy","Pit",145,134,134,72,14.54,62,14.54,0.41044776119402987,0.5895522388059702,0
657006,"Steele, Justin","Pit",112,851,851,592,14.54,259,14.54,0.4312573443008226,0.5663924794359577,0.0023501762632197414
621366,"Borucki, Ryan","Pit",134,70,70,43,14.549,27,14.549,0.42857142857142855,0.5571428571428572,0.014285714285714285
606303,"Payamps, Joel","Pit",158,406,406,288,14.557,118,14.557,0.46551724137931033,0.5320197044334976,0.0024630541871921183
676684,"Vest, Will","Pit",116,482,482,225,14.561,257,14.561,0.45435684647302904,0.5456431535269709,0
519008,"McFarland, T.J.","Pit",133,387,387,185,14.57,202,14.57,0.3643410852713178,0.6330749354005168,0.002583979328165375
671096,"Abbott, Andrew","Pit",113,1053,1053,693,14.576,360,14.576,0.4045584045584046,0.5944919278252612,0.000949667616334283
808967,"Yamamoto, Yoshinobu","Pit",119,636,636,401,14.577,235,14.577,0.3694968553459119,0.6257861635220126,0.0047169811320754715
663978,"Paddack, Chris","Pit",142,632,632,408,14.58,224,14.58,0.3876582278481013,0.6107594936708861,0.0015822784810126582
680704,"Sandlin, Nick","Pit",114,430,430,243,14.581,187,14.581,0.3395348837209302,0.6558139534883721,0.004651162790697674
671737,"Bradley, Taj","Pit",139,966,966,663,14.591,303,14.591,0.40476190476190477,0.593167701863354,0.002070393374741201
620982,"Pinto, Ricardo","Pit",143,91,91,39,14.607,52,14.607,0.4725274725274725,0.5164835164835165,0.01098901098901099
685314,"Saalfrank, Andrew","Pit",109,9,9,6,14.616,3,14.616,0.3333333333333333,0.6666666666666666,0
681857,"Olson, Reese","Pit",116,812,812,586,14.617,226,14.617,0.39901477832512317,0.6009852216748769,0
622608,"Senzatela, Antonio","Pit",115,101,101,59,14.624,42,14.624,0.33663366336633666,0.6633663366336634,0
675627,"Grove, Michael","Pit",119,344,344,197,14.632,147,14.632,0.3430232558139535,0.6511627906976745,0.005813953488372093
622253,"Tate, Dillon","Pit",141,263,263,141,14.632,122,14.632,0.34600760456273766,0.6501901140684411,0.0038022813688212928
608032,"Estévez, Carlos","Pit",143,339,339,218,14.638,121,14.638,0.415929203539823,0.5781710914454278,0.0058997050147492625
683769,"Gaddis, Hunter","Pit",114,442,442,321,14.653,121,14.653,0.4343891402714932,0.5656108597285068,0
548389,"Stripling, Ross","Pit",133,603,603,369,14.664,234,14.664,0.36650082918739635,0.6318407960199005,0.001658374792703151
471911,"Carrasco, Carlos","Pit",114,704,704,465,14.667,239,14.667,0.421875,0.5767045454545454,0.0014204545454545455
621016,"Cuas, Jose","Pit",141,152,152,81,14.67,71,14.67,0.5131578947368421,0.4868421052631579,0
676775,"Winn, Keaton","Pit",137,342,342,241,14.673,101,14.673,0.4152046783625731,0.5847953216374269,0
664747,"Díaz, Alexis","Pit",113,418,418,231,14.675,187,14.675,0.48325358851674644,0.5119617224880383,0.004784688995215311
572143,"Smith, Burch","Pit",110,364,364,201,14.677,163,14.677,0.33516483516483514,0.6538461538461539,0.01098901098901099
663941,"Beck, Tristan","Pit",137,98,98,51,14.691,47,14.691,0.3877551020408163,0.6122448979591837,0
676974,"Meyer, Max","Pit",146,416,416,287,14.702,129,14.702,0.3894230769230769,0.5985576923076923,0.01201923076923077
678821,"Peralta, Luis","Pit",115,88,88,39,14.703,49,14.703,0.3409090909090909,0.6590909090909091,0
621294,"Heller, Ben","Pit",134,122,122,62,14.711,60,14.711,0.319672131147541,0.680327868852459,0
656793,"Nelson, Nick","Pit",143,44,44,15,14.714,29,14.714,0.29545454545454547,0.7045454545454546,0
592767,"Smyly, Drew","Pit",112,421,421,287,14.719,134,14.719,0.3847980997624703,0.6104513064133017,0.004750593824228029
669165,"Hurt, Kyle","Pit",119,28,28,21,14.722,7,14.722,0.5,0.5,0
650633,"King, Michael","Pit",135,1352,1352,866,14.724,486,14.724,0.3557692307692308,0.6390532544378699,0.005177514792899409
450203,"Morton, Charlie","Pit",144,1203,1203,776,14.727,427,14.727,0.3690773067331671,0.6275976724854531,0.0033250207813798837
676596,"Fleming, Josh","Pit",134,243,243,148,14.735,95,14.735,0.37037037037037035,0.6255144032921811,0.00411522633744856
657612,"Hill, Tim","Pit",147,435,435,231,14.737,204,14.737,0.49195402298850577,0.5057471264367817,0.0022988505747126436
682610,"Muñoz, Roddery","Pit",146,671,671,465,14.738,206,14.738,0.36363636363636365,0.6289120715350224,0.007451564828614009
690916,"Fitts, Richard","Pit",111,131,131,71,14.747,60,14.747,0.3511450381679389,0.6412213740458015,0.007633587786259542
676106,"Hancock, Emerson","Pit",136,429,429,283,14.75,146,14.75,0.3752913752913753,0.6223776223776224,0.002331002331002331
657508,"Baumann, Mike","Pit",146,433,433,229,14.754,204,14.754,0.418013856812933,0.5704387990762124,0.011547344110854504
643338,"Green, Chad","Pit",141,339,339,224,14.757,115,14.757,0.39233038348082594,0.6076696165191741,0
605335,"Leibrandt, Brandon","Pit",113,50,50,35,14.782,15,14.782,0.38,0.6,0.02
607237,"Garrett, Amir","Pit",108,49,49,30,14.782,19,14.782,0.3877551020408163,0.6122448979591837,0
682227,"Williamson, Brandon","Pit",113,133,133,106,14.8,27,14.8,0.42105263157894735,0.5789473684210527,0
592791,"Taillon, Jameson","Pit",112,1095,1095,735,14.804,360,14.804,0.3561643835616438,0.6438356164383562,0
672282,"Detmers, Reid","Pit",108,642,642,428,14.815,214,14.815,0.3660436137071651,0.6308411214953271,0.003115264797507788
682254,"Montgomery, Mason","Pit",139,59,59,44,14.815,15,14.815,0.3898305084745763,0.6101694915254238,0
641816,"Mahle, Tyler","Pit",140,95,95,56,14.818,39,14.818,0.30526315789473685,0.6842105263157895,0.010526315789473684
656629,"Kopech, Michael","Pit",119,486,486,291,14.819,195,14.819,0.3148148148148148,0.676954732510288,0.00823045267489712
676254,"Walker, Ryan","Pit",137,554,554,330,14.821,224,14.821,0.41155234657039713,0.5848375451263538,0.0036101083032490976
681870,"Sabrowski, Erik","Pit",114,75,75,52,14.854,23,14.854,0.3466666666666667,0.6266666666666667,0.02666666666666667
687798,"Robertson, Nick","Pit",141,94,94,63,14.857,31,14.857,0.4148936170212766,0.5851063829787234,0
672851,"Adon, Joan","Pit",120,82,82,53,14.866,29,14.866,0.35365853658536583,0.6463414634146342,0
607455,"Banda, Anthony","Pit",119,308,308,151,14.873,157,14.873,0.2792207792207792,0.7207792207792207,0
701542,"Warren, Will","Pit",147,213,213,126,14.877,87,14.877,0.3145539906103286,0.6854460093896714,0
683822,"Uwasawa, Naoyuki","Pit",111,25,25,14,14.897,11,14.897,0.28,0.72,0
690829,"Joyce, Ben","Pit",108,222,222,120,14.912,102,14.912,0.34684684684684686,0.6531531531531531,0
694462,"Waldrep, Hurston","Pit",144,61,61,33,14.921,28,14.921,0.3770491803278688,0.6229508196721312,0
642397,"Soto, Gregory","Pit",110,421,421,226,14.927,195,14.927,0.38004750593824227,0.6128266033254157,0.007125890736342043
608371,"Sims, Lucas","Pit",111,407,407,210,14.943,197,14.943,0.35872235872235875,0.6339066339066339,0.007371007371007371
607074,"Rodón, Carlos","Pit",147,1304,1304,884,14.945,420,14.945,0.35429447852760737,0.6411042944785276,0.004601226993865031
687396,"Headrick, Brent","Pit",142,25,25,18,14.948,7,14.948,0.48,0.52,0
663568,"Kolek, Stephen","Pit",135,349,349,173,14.95,176,14.95,0.2979942693409742,0.6991404011461319,0.0028653295128939827
621363,"Poche, Colin","Pit",139,228,228,136,14.959,92,14.959,0.3333333333333333,0.6622807017543859,0.0043859649122807015
641793,"Littell, Zack","Pit",139,1030,1030,680,14.961,350,14.961,0.3533980582524272,0.6446601941747573,0.001941747572815534
677053,"Nardi, Andrew","Pit",146,378,378,203,14.965,175,14.965,0.4074074074074074,0.58994708994709,0.0026455026455026454
676272,"Miller, Bobby","Pit",119,452,452,283,14.97,169,14.97,0.3252212389380531,0.672566371681416,0.0022123893805309734
642239,"Zastryzny, Rob","Pit",158,40,40,33,14.973,7,14.973,0.45,0.525,0.025
671109,"Eder, Jake","Pit",145,18,18,6,14.976,12,14.976,0.3333333333333333,0.6666666666666666,0
683568,"Iriarte, Jairo","Pit",145,75,75,39,14.976,36,14.976,0.29333333333333333,0.7066666666666667,0
686751,"Johnson, Seth","Pit",143,27,27,15,14.978,12,14.978,0.2962962962962963,0.7037037037037037,0
686730,"Spiers, Carson","Pit",113,694,694,397,14.98,297,14.98,0.3069164265129683,0.6930835734870316,0
606965,"Devenski, Chris","Pit",139,240,240,153,14.981,87,14.981,0.3625,0.6375,0
678692,"Henriquez, Ronny","Pit",142,119,119,61,14.993,58,14.993,0.2773109243697479,0.7142857142857143,0.008403361344537815
656427,"Flaherty, Jack","Pit",119,1144,1144,810,15.001,334,15.001,0.361013986013986,0.6381118881118881,0.0008741258741258741
641712,"Hudson, Dakota","Pit",115,728,728,441,15.005,287,15.005,0.3021978021978022,0.6923076923076923,0.005494505494505495
664129,"Hartlieb, Geoff","Pit",115,49,49,27,15.005,22,15.005,0.2857142857142857,0.7142857142857143,0
607192,"Glasnow, Tyler","Pit",119,845,845,627,15.008,218,15.008,0.40710059171597635,0.5893491124260355,0.0035502958579881655
607259,"Martinez, Nick","Pit",113,887,887,611,15.009,276,15.009,0.3528748590755355,0.6459977452085682,0.0011273957158962795
594798,"deGrom, Jacob","Pit",140,71,71,43,15.009,28,15.009,0.29577464788732394,0.704225352112676,0
687362,"Gillispie, Connor","Pit",114,59,59,31,15.027,28,15.027,0.2542372881355932,0.7457627118644068,0
683155,"Estes, Joey","Pit",133,800,800,515,15.033,285,15.033,0.32875,0.66875,0.0025
663947,"Holton, Tyler","Pit",116,598,598,403,15.034,195,15.034,0.36622073578595316,0.6337792642140468,0
672578,"Hernández, Carlos","Pit",118,232,232,130,15.039,102,15.039,0.3232758620689655,0.6724137931034483,0.004310344827586207
666818,"Frías, Luis","Pit",141,96,96,55,15.041,41,15.041,0.375,0.625,0
669212,"Morgan, Eli","Pit",114,243,243,179,15.042,64,15.042,0.37448559670781895,0.6172839506172839,0.00823045267489712
658648,"Avila, Pedro","Pit",114,615,615,383,15.047,232,15.047,0.3105691056910569,0.6861788617886179,0.0032520325203252032
686752,"Pepiot, Ryan","Pit",139,947,947,631,15.053,316,15.053,0.337909186906019,0.6610348468848997,0.0010559662090813093
656232,"Bielak, Brandon","Pit",133,231,231,121,15.062,110,15.062,0.30735930735930733,0.683982683982684,0.008658008658008658
547184,"Kelly, Michael","Pit",133,206,206,123,15.063,83,15.063,0.33980582524271846,0.6504854368932039,0.009708737864077669
680744,"Madden, Ty","Pit",116,169,169,116,15.068,53,15.068,0.33136094674556216,0.6686390532544378,0
615698,"Quantrill, Cal","Pit",115,1155,1155,733,15.075,422,15.075,0.3116883116883117,0.683982683982684,0.004329004329004329
614179,"Ruiz, José","Pit",143,344,344,198,15.078,146,15.078,0.3953488372093023,0.6046511627906976,0
663574,"Santillan, Tony","Pit",113,213,213,113,15.079,100,15.079,0.25821596244131456,0.7370892018779343,0.004694835680751174
518876,"Kelly, Merrill","Pit",109,489,489,353,15.08,136,15.08,0.3537832310838446,0.6441717791411042,0.002044989775051125
676962,"Brown, Ben","Pit",112,387,387,257,15.08,130,15.08,0.3281653746770026,0.6692506459948321,0.002583979328165375
528748,"Castellanos, Humberto","Pit",109,82,82,42,15.08,40,15.08,0.2682926829268293,0.7195121951219512,0.012195121951219513
685107,"Veneziano, Anthony","Pit",146,91,91,44,15.088,47,15.088,0.21978021978021978,0.7802197802197802,0
664123,"Effross, Scott","Pit",147,24,24,18,15.089,6,15.089,0.3333333333333333,0.6666666666666666,0
666142,"Ragans, Cole","Pit",118,1322,1322,913,15.089,409,15.089,0.3585476550680787,0.6369137670196672,0.0045385779122541605
572971,"Keuchel, Dallas","Pit",158,159,159,104,15.101,55,15.101,0.37735849056603776,0.6226415094339622,0
543238,"Gose, Anthony","Pit",114,32,32,17,15.103,15,15.103,0.3125,0.6875,0
669724,"Hanifee, Brenan","Pit",116,197,197,130,15.104,67,15.104,0.3248730964467005,0.6598984771573604,0.015228426395939087
607067,"Rea, Colin","Pit",158,1195,1195,778,15.106,417,15.106,0.3263598326359833,0.6719665271966527,0.0016736401673640166
687330,"Kelly, Kevin","Pit",139,498,498,305,15.114,193,15.114,0.2991967871485944,0.6987951807228916,0.002008032128514056
547001,"Poteet, Cody","Pit",147,190,190,126,15.12,64,15.12,0.3157894736842105,0.6842105263157895,0
676083,"Junk, Janson","Pit",133,64,64,33,15.124,31,15.124,0.28125,0.71875,0
681517,"Leahy, Kyle","Pit",138,286,286,198,15.134,88,15.134,0.36363636363636365,0.6293706293706294,0.006993006993006993
679525,"Marsh, Alec","Pit",118,950,950,607,15.135,343,15.135,0.3063157894736842,0.6905263157894737,0.003157894736842105
571670,"Floro, Dylan","Pit",109,500,500,339,15.136,161,15.136,0.32,0.678,0.002
641726,"Jefferies, Daulton","Pit",134,120,120,65,15.139,55,15.139,0.26666666666666666,0.7333333333333333,0
570257,"Rodríguez, Joely","Pit",111,108,108,57,15.14,51,15.14,0.2962962962962963,0.6944444444444444,0.009259259259259259
656638,"Lange, Alex","Pit",116,148,148,75,15.147,73,15.147,0.32432432432432434,0.668918918918919,0.006756756756756757
681293,"Arrighetti, Spencer","Pit",117,1090,1090,682,15.153,408,15.153,0.3165137614678899,0.6779816513761467,0.005504587155963303
682120,"Herrin, Tim","Pit",114,433,433,280,15.159,153,15.159,0.3163972286374134,0.6836027713625866,0
622259,"Wingenter, Trey","Pit",112,78,78,42,15.161,36,15.161,0.38461538461538464,0.6153846153846154,0
502179,"Espino, Paolo","Pit",141,68,68,39,15.164,29,15.164,0.2647058823529412,0.7352941176470589,0
701643,"Hartwig, Grant","Pit",121,59,59,29,15.173,30,15.173,0.2542372881355932,0.7457627118644068,0
667755,"Soriano, José","Pit",108,776,776,496,15.176,280,15.176,0.30670103092783507,0.6907216494845361,0.002577319587628866
668874,"Henley, Blair","Pit",117,25,25,3,15.177,22,15.177,0.16,0.84,0
670970,"Morejon, Adrian","Pit",135,426,426,246,15.177,180,15.177,0.2652582159624413,0.7347417840375586,0
519043,"Moore, Matt","Pit",108,347,347,241,15.183,106,15.183,0.3371757925072046,0.6628242074927954,0
656529,"Hentges, Sam","Pit",114,158,158,114,15.188,44,15.188,0.2974683544303797,0.7025316455696202,0
676282,"Cantillo, Joey","Pit",114,324,324,215,15.199,109,15.199,0.3333333333333333,0.6604938271604939,0.006172839506172839
656464,"Ginkel, Kevin","Pit",109,488,488,295,15.205,193,15.205,0.29713114754098363,0.7008196721311475,0.0020491803278688526
641835,"Mayza, Tim","Pit",147,332,332,192,15.213,140,15.213,0.2740963855421687,0.7198795180722891,0.006024096385542169
543037,"Cole, Gerrit","Pit",147,649,649,436,15.22,213,15.22,0.32973805855161786,0.6640986132511556,0.0061633281972265025
554430,"Wheeler, Zack","Pit",143,1261,1261,882,15.221,379,15.221,0.3203806502775575,0.6740681998413958,0.0055511498810467885
642121,"Sulser, Cole","Pit",139,125,125,93,15.222,32,15.222,0.4,0.592,0.008
656657,"Logue, Zach","Pit",119,15,15,11,15.224,4,15.224,0.3333333333333333,0.6666666666666666,0
680767,"Vodnik, Victor","Pit",115,630,630,332,15.228,298,15.228,0.2714285714285714,0.7206349206349206,0.007936507936507936
663992,"Lovelady, Richard","Pit",139,238,238,116,15.228,122,15.228,0.2815126050420168,0.7058823529411765,0.012605042016806723
641149,"Parsons, Wes","Pit",114,55,55,36,15.235,19,15.235,0.2909090909090909,0.7090909090909091,0
669459,"Nelson, Kyle","Pit",109,57,57,29,15.244,28,15.244,0.2807017543859649,0.7017543859649122,0.017543859649122806
670766,"McCaughan, Darren","Pit",146,335,335,167,15.251,168,15.251,0.23880597014925373,0.7582089552238805,0.0029850746268656717
592662,"Ray, Robbie","Pit",137,219,219,151,15.268,68,15.268,0.3013698630136986,0.6940639269406392,0.0045662100456621
683409,"Chivilli, Angel","Pit",115,205,205,130,15.276,75,15.276,0.2780487804878049,0.7219512195121951,0
605155,"Brewer, Colten","Pit",112,165,165,90,15.278,75,15.278,0.3151515151515151,0.6848484848484848,0
650644,"Civale, Aaron","Pit",158,1262,1262,843,15.282,419,15.282,0.3145800316957211,0.6838351822503962,0.001584786053882726
678495,"Rodríguez, Randy","Pit",137,386,386,202,15.282,184,15.282,0.2927461139896373,0.694300518134715,0.012953367875647668
692285,"Guerrero, Luis","Pit",111,59,59,34,15.29,25,15.29,0.2711864406779661,0.7288135593220338,0
702352,"Bivens, Spencer","Pit",137,360,360,248,15.291,112,15.291,0.32222222222222224,0.6777777777777778,0
686539,"Cronin, Declan","Pit",146,500,500,266,15.294,234,15.294,0.25,0.748,0.002
612434,"Castro, Miguel","Pit",109,107,107,58,15.294,49,15.294,0.29906542056074764,0.7009345794392523,0
669270,"Kuhnel, Joel","Pit",139,70,70,54,15.308,16,15.308,0.34285714285714286,0.6571428571428571,0
680732,"Burke, Sean","Pit",145,138,138,100,15.326,38,15.326,0.2898550724637681,0.6956521739130435,0.014492753623188406
664351,"Contreras, Luis","Pit",117,48,48,20,15.345,28,15.345,0.14583333333333334,0.8541666666666666,0
695243,"Miller, Mason","Pit",133,408,408,278,15.345,130,15.345,0.27205882352941174,0.7254901960784313,0.0024509803921568627
606160,"Montero, Rafael","Pit",117,304,304,185,15.365,119,15.365,0.27631578947368424,0.7203947368421053,0.003289473684210526
674444,"Cruz, Steven","Pit",118,33,33,28,15.367,5,15.367,0.21212121212121213,0.7878787878787878,0
696136,"Wicks, Jordan","Pit",112,348,348,192,15.392,156,15.392,0.25862068965517243,0.7385057471264368,0.0028735632183908046
622065,"Young, Alex","Pit",121,120,120,62,15.394,58,15.394,0.31666666666666665,0.675,0.008333333333333333
687134,"Blalock, Bradley","Pit",115,242,242,130,15.406,112,15.406,0.2190082644628099,0.7727272727272727,0.008264462809917356
671212,"Boyle, Joe","Pit",133,468,468,236,15.419,232,15.419,0.25,0.7457264957264957,0.004273504273504274
686790,"McDonald, Trevor","Pit",137,18,18,17,15.43,1,15.43,0.3333333333333333,0.6666666666666666,0
674285,"Salazar, Eduardo","Pit",120,218,218,102,15.433,116,15.433,0.21100917431192662,0.7844036697247706,0.0045871559633027525
687847,"Church, Marc","Pit",140,8,8,2,15.439,6,15.439,0.125,0.875,0
663485,"Sands, Cole","Pit",142,471,471,302,15.458,169,15.458,0.28450106157112526,0.7133757961783439,0.0021231422505307855
663773,"Hoeing, Bryan","Pit",135,357,357,200,15.463,157,15.463,0.24649859943977592,0.7507002801120448,0.0028011204481792717
641427,"Busenitz, Alan","Pit",113,36,36,16,15.464,20,15.464,0.16666666666666666,0.8333333333333334,0
571656,"Farmer, Buck","Pit",113,532,532,302,15.465,230,15.465,0.2744360902255639,0.7180451127819549,0.007518796992481203
665152,"Kremer, Dean","Pit",110,980,980,667,15.465,313,15.465,0.28775510204081634,0.7081632653061225,0.004081632653061225
543294,"Hendricks, Kyle","Pit",112,971,971,651,15.476,320,15.476,0.25231719876416064,0.7466529351184346,0.0010298661174047373
678906,"Teng, Kai-Wei","Pit",137,96,96,46,15.481,50,15.481,0.14583333333333334,0.8541666666666666,0
544150,"Suárez, Albert","Pit",110,956,956,574,15.483,382,15.483,0.22698744769874477,0.7709205020920502,0.0020920502092050207
681402,"Varland, Gus","Pit",145,194,194,98,15.484,96,15.484,0.24742268041237114,0.7525773195876289,0
676617,"O'Brien, Riley","Pit",138,89,89,35,15.484,54,15.484,0.1348314606741573,0.8539325842696629,0.011235955056179775
605397,"Musgrove, Joe","Pit",135,698,698,489,15.493,209,15.493,0.2722063037249284,0.7249283667621776,0.0028653295128939827
676680,"Cosgrove, Tom","Pit",135,161,161,77,15.499,84,15.499,0.21739130434782608,0.7763975155279503,0.006211180124223602
677020,"Walker, Josh","Pit",121,97,97,47,15.501,50,15.501,0.2268041237113402,0.7731958762886598,0
543475,"Lyles, Jordan","Pit",118,32,32,22,15.501,10,15.501,0.40625,0.59375,0
573009,"Mantiply, Joe","Pit",109,353,353,221,15.509,132,15.509,0.2521246458923513,0.7478753541076487,0
642547,"Peralta, Freddy","Pit",158,1351,1351,904,15.512,447,15.512,0.2820133234641007,0.7165062916358254,0.0014803849000740192
657097,"Webb, Jacob","Pit",110,403,403,224,15.512,179,15.512,0.23076923076923078,0.7667493796526055,0.0024813895781637717
650895,"Castillo, Diego","Pit",142,84,84,50,15.519,34,15.519,0.27380952380952384,0.7142857142857143,0.011904761904761904
623433,"Anderson, Nick","Pit",118,270,270,159,15.522,111,15.522,0.2962962962962963,0.7037037037037037,0
668868,"Thompson, Zack","Pit",138,137,137,74,15.535,63,15.535,0.19708029197080293,0.8029197080291971,0
670950,"Richards, Trevor","Pit",142,525,525,316,15.535,209,15.535,0.2742857142857143,0.72,0.005714285714285714
643377,"Jax, Griffin","Pit",142,428,428,279,15.542,149,15.542,0.2803738317757009,0.7149532710280374,0.004672897196261682
607481,"Bummer, Aaron","Pit",144,462,462,235,15.545,227,15.545,0.24025974025974026,0.7575757575757576,0.0021645021645021645
640462,"Puk, A.J.","Pit",109,504,504,290,15.546,214,15.546,0.21626984126984128,0.7817460317460317,0.001984126984126984
625643,"López, Reynaldo","Pit",144,899,899,581,15.548,318,15.548,0.24916573971078976,0.7497219132369299,0.0011123470522803114
661269,"Gutierrez, Vladimir","Pit",146,35,35,23,15.549,12,15.549,0.2857142857142857,0.7142857142857143,0
641729,"Jiménez, Joe","Pit",144,455,455,293,15.554,162,15.554,0.26373626373626374,0.7318681318681318,0.004395604395604396
663372,"Feltner, Ryan","Pit",115,1115,1115,742,15.563,373,15.563,0.2591928251121076,0.7354260089686099,0.0053811659192825115
669713,"Wesneski, Hayden","Pit",112,488,488,322,15.572,166,15.572,0.26229508196721313,0.735655737704918,0.0020491803278688526
675989,"Bolton, Cody","Pit",136,147,147,85,15.58,62,15.58,0.24489795918367346,0.7414965986394558,0.013605442176870748
666171,"Zeferjahn, Ryan","Pit",108,87,87,57,15.581,30,15.581,0.3793103448275862,0.5977011494252874,0.022988505747126436
694361,"Klein, Will","Pit",133,70,70,30,15.582,40,15.582,0.2,0.7857142857142857,0.014285714285714285
642546,"Hernández, Jonathan","Pit",136,329,329,188,15.584,141,15.584,0.2613981762917933,0.729483282674772,0.00911854103343465
669912,"Snead, Kirby","Pit",136,98,98,35,15.586,63,15.586,0.15306122448979592,0.8469387755102041,0
669194,"Nelson, Ryne","Pit",109,1010,1010,643,15.593,367,15.593,0.2712871287128713,0.7247524752475247,0.0039603960396039604
623474,"Herget, Jimmy","Pit",144,82,82,48,15.597,34,15.597,0.21951219512195122,0.7804878048780488,0
676755,"Mattson, Isaac","Pit",134,43,43,23,15.607,20,15.607,0.13953488372093023,0.8604651162790697,0
663462,"Campbell, Isaiah","Pit",111,47,47,26,15.608,21,15.608,0.19148936170212766,0.8085106382978723,0
621114,"Burr, Ryan","Pit",141,234,234,149,15.61,85,15.61,0.3162393162393162,0.6837606837606838,0
687014,"Avila, Nick","Pit",137,91,91,44,15.615,47,15.615,0.15384615384615385,0.8351648351648352,0.01098901098901099
676760,"Marinaccio, Ron","Pit",147,177,177,81,15.618,96,15.618,0.1638418079096045,0.8361581920903954,0
661395,"Duran, Jhoan","Pit",142,360,360,232,15.623,128,15.623,0.23333333333333334,0.75,0.016666666666666666
656354,"Davis, Austin","Pit",135,75,75,30,15.63,45,15.63,0.12,0.8666666666666667,0.013333333333333334
663765,"Woodford, Jake","Pit",134,295,295,177,15.634,118,15.634,0.26440677966101694,0.7288135593220338,0.006779661016949152
692230,"Rodriguez, Carlos","Pit",158,106,106,59,15.637,47,15.637,0.2169811320754717,0.7830188679245284,0
676614,"Sammons, Bryan","Pit",116,159,159,119,15.647,40,15.647,0.3018867924528302,0.6981132075471698,0
664079,"Jay, Tyler","Pit",158,66,66,27,15.652,39,15.652,0.19696969696969696,0.7878787878787878,0.015151515151515152
681982,"Anderson, Grant","Pit",140,230,230,135,15.652,95,15.652,0.2217391304347826,0.7739130434782608,0.004347826086956522
677958,"Rocker, Kumar","Pit",140,90,90,47,15.654,43,15.654,0.16666666666666666,0.8333333333333334,0
689958,"Walters, Andrew","Pit",114,47,47,30,15.655,17,15.655,0.2765957446808511,0.723404255319149,0
683003,"Jones, Jared","Pit",134,765,765,501,15.659,264,15.659,0.24183006535947713,0.7503267973856209,0.00784313725490196
681190,"Vásquez, Randy","Pit",135,716,716,444,15.669,272,15.669,0.21927374301675978,0.7751396648044693,0.00558659217877095
687922,"Lucas, Easton","Pit",141,101,101,46,15.67,55,15.67,0.19801980198019803,0.801980198019802,0
