"player_id","player_name","team_name","start_year","end_year","key_target_base","runs_prevented_on_running_attr","n_pitcher_cs_aa","n_init","rate_sbx","n_sb","n_cs","n_pk","n_bk","n_fb","n_plus","n_minus","net_attr_plus","net_attr_minus","r_primary_lead","r_secondary_lead","r_sec_minus_prim_lead","r_primary_lead_sbx","r_secondary_lead_sbx","r_sec_minus_prim_lead_sbx"
663559,"Falter, Bailey","PHI",2022,2022,"2B",0.05264819482330736,0.15592108558680315,238,0.008403361344537815,0,2,0,0,0,0,2,1.0905973223149412,-0.3677139325326225,"9.897390698","12.158911628","2.26152093","9.5765","19.7045","10.128"
571927,"Matz, Steven","STL",2022,2022,"2B",0.05428134161635064,,154,0,0,0,0,0,0,0,0,1.524701708081754,-0.5570200000000005,"9.874326087","11.457434783","1.583108696",,,
657272,"Uelmen, Erich","CHC",2022,2022,"2B",0.011468618845369264,0.07732237974230474,82,0.024390243902439025,2,0,0,0,0,2,0,-0.42799579637057894,0.21570617359885577,"10.801917808","14.70590411","3.903986301","11.0465","19.328","8.2815"
571446,"Appel, Mark","PHI",2022,2022,"2B",0.2375010150838252,0.3660232482660365,50,0.02,0,1,0,0,0,0,1,0.07947539647622406,0.4924576350857336,"10.414791667","13.512479167","3.0976875","11.638","18.263","6.625"
623352,"Hader, Josh","SD",2022,2022,"2B",0.010164290279463417,0.05038075077605418,163,0.018404907975460124,3,0,0,0,0,3,0,0.5115382913971654,-0.20476303999993256,"9.886006369","12.22410828","2.338101911","10.955","22.056666667","11.101666667"
667373,"Rondón, Angel","STL",2022,2022,"2B",-0.11815012225946157,-0.12057416909039212,27,0.037037037037037035,1,0,0,0,0,1,0,-0.7368228523556419,0.06492099602592603,"9.843615385","12.110076923","2.266461538","19.475","24.669","5.194"
642165,"VanMeter, Josh","PIT",2022,2022,"2B",0.014077510770026174,,23,0,0,0,0,0,0,0,0,0.2716725538501309,-0.08946000000000004,"11.583909091","13.864227273","2.280318182",,,
622065,"Young, Alex","SF",2022,2022,"2B",0.15537992721207883,,122,0,0,0,0,0,0,0,0,2.137744636060395,-0.6048200000000002,"10.177394737","11.261385965","1.083991228",,,
622103,"Reyes, Gerardo","LAA",2022,2022,"2B",-0.0010539026333014302,,7,0,0,0,0,0,0,0,0,0.020650486833492875,-0.01152000000000001,"12.213571429","16.419142857","4.205571429",,,
608686,"Mayfield, Jack","LAA",2022,2022,"2B",0.0011337576736672045,,4,0,0,0,0,0,0,0,0,0.047608788368336055,-0.018640000000000014,"12.51825","14.78525","2.267",,,
661440,"Llovera, Mauricio","SF",2022,2022,"2B",-0.1769447971070952,-0.10239226429242426,49,0.04081632653061224,2,0,0,0,0,2,0,-1.07853482532157,0.08613815101604133,"9.75327907","13.619883721","3.866604651","12.0935","25.077","12.9835"
668868,"Thompson, Zack","STL",2022,2022,"2B",-0.04596659879252212,-0.14135557360213216,132,0.007575757575757576,1,0,0,0,0,1,0,0.7760983592754624,-0.4470806014391437,"10.377278261","12.285756522","1.908478261","10.886","22.916","12.03"
541640,"Ramírez, Erasmo","WSH",2022,2022,"2B",0.12217814439706792,,237,0,0,0,0,0,0,0,0,2.979915721985342,-1.0529000000000008,"10.257169811","13.726146226","3.468976415",,,
676194,"Tetreault, Jackson","WSH",2022,2022,"2B",0.051666181936932946,0.134123195702823,87,0.011494252873563218,1,0,0,0,0,1,0,0.41341243860399685,-0.06892512396414766,"10.069282353","13.755411765","3.686129412","13.478","19.597","6.119"
623465,"Phillips, Evan","LAD",2022,2022,"2B",-0.29419916381178424,-0.2411064627613571,186,0.016129032258064516,3,0,0,0,0,3,0,-0.9772686775355215,-0.21943428512151003,"9.487760736","13.526803681","4.039042945","11.766333333","23.151","11.384666667"
666205,"Muller, Kyle","ATL",2022,2022,"2B",-0.433881721642329,-0.551748578149994,74,0.04054054054054054,3,0,0,0,0,3,0,-1.9015527109829962,-0.11904706543495476,"10.985067797","14.179745763","3.194677966","10.633","24.687","14.054"
643316,"Fry, Paul","AZ",2022,2022,"2B",-0.060069162889851084,-0.05985912250177851,37,0.02702702702702703,1,0,0,0,0,1,0,0.09589332603192294,-0.17610628465830147,"10.549162162","13.284621622","2.735459459","8.863","18.51","9.647"
643524,"Schwindel, Frank","CHC",2022,2022,"2B",0.006878983699175685,,11,0,0,0,0,0,0,0,0,0.1663799184958785,-0.058660000000000025,"5.1388","7.119","1.9802",,,
518585,"Cruz, Fernando","CIN",2022,2022,"2B",-0.05637994100305789,0.00539685058115047,22,0.045454545454545456,1,0,0,0,0,1,0,-0.4361274676333927,0.0685456722747125,"10.359588235","14.756588235","4.397","10.194","20.723","10.529"
623474,"Herget, Jimmy","LAA",2022,2022,"2B",0.1556759831668398,0.22869916125266307,179,0.0223463687150838,4,0,0,0,0,4,0,-0.19691307523172363,0.43346355158485317,"9.714449367","13.416841772","3.702392405","10.33125","20.3175","9.98625"
663485,"Sands, Cole","MIN",2022,2022,"2B",-0.037339162958509316,0.01547503973136391,138,0.021739130434782608,3,0,0,0,0,3,0,-0.481974341083638,0.1312349005738199,"9.658460317","13.648912698","3.990452381","11.555333333","20.754333333","9.199"
642546,"Hernández, Jonathan","TEX",2022,2022,"2B",0.04392608759003776,-0.00649877290754397,114,0.008771929824561403,0,1,0,0,0,0,1,0.5372511986658515,-0.1411647825402946,"9.902891892","14.095585586","4.192693694","11.477","21.578","10.101"
641627,"Gott, Trevor","MIL",2022,2022,"2B",-0.15634489840533708,-0.11194242520517703,152,0.02631578947368421,3,1,0,0,0,3,1,-1.8813375331716962,0.4887169071755611,"9.574875912","13.619226277","4.044350365","11.37225","22.28325","10.911"
547184,"Kelly, Michael","PHI",2022,2022,"2B",0.0002650388825862469,,18,0,0,0,0,0,0,0,0,0.13965519441293134,-0.06148000000000006,"11.0065","14.001722222","2.995222222",,,
670950,"Richards, Trevor","TOR",2022,2022,"2B",-0.20549249038978,0.04062133714175878,230,0.021739130434782608,2,3,0,0,0,2,3,-1.64505427133335,0.2744852530597562,"9.869109005","13.681767773","3.812658768","11.9066","20.6604","8.7538"
622379,"Castillo, Luis F.","DET",2022,2022,"2B",0.017862044696018993,,10,0,0,0,0,0,0,0,0,0.24951022348009502,-0.07120000000000001,"10.4674","14.3554","3.888",,,
640444,"Crowe, Wil","PIT",2022,2022,"2B",0.1580925470671824,,283,0,0,0,0,0,0,0,0,3.5761427353359116,-1.238080000000001,"10.049101504","12.624503759","2.575402256",,,
656876,"Rasmussen, Drew","TB",2022,2022,"2B",-0.013663564051512433,0.5627043966702516,393,0.02544529262086514,7,3,0,0,0,7,3,-3.0078969662574924,1.306479620444428,"10.043487252","14.344830028","4.301342776","11.8721","21.978","10.1059"
617228,"Sawamura, Hirokazu","BOS",2022,2022,"2B",0.3575618195147833,0.5656299304848585,152,0.013157894736842105,1,1,0,0,0,1,1,0.8579632134212979,0.41326483740116465,"10.256","13.492853147","3.236853147","10.92","18.022","7.102"
668970,"Hollowell, Gavin","COL",2022,2022,"2B",0.04253494151257682,,20,0,0,0,0,0,0,0,0,0.4979747075628839,-0.12680000000000008,"9.6235","13.1375","3.514",,,
642068,"Sheffield, Jordan","COL",2022,2022,"2B",-0.0004792173705322686,,10,0,0,0,0,0,0,0,0,0.03774391314733868,-0.017840000000000012,"10.4429","14.5373","4.0944",,,
667297,"Nance, Tommy","MIA",2022,2022,"2B",-0.45151047310705034,-0.5426781646022225,140,0.02857142857142857,4,0,0,0,0,4,0,-1.9188790516016128,-0.15052147285939582,"10.650551181","15.274496063","4.623944882","12.29425","24.55875","12.2645"
656756,"Montgomery, Jordan","STL",2022,2022,"2B",-0.33576852267214674,-0.5516599491865373,523,0.009560229445506692,5,0,0,0,0,5,0,2.01690715208882,-1.6425554513109124,"10.463823529","12.386337691","1.922514161","12.1672","24.4222","12.255"
643410,"Leiter Jr., Mark","CHC",2022,2022,"2B",-0.3749229481438559,-0.32745311808762567,264,0.01893939393939394,3,2,0,0,0,3,2,-1.138318370160409,-0.3272428313594977,"9.710673469","13.976873469","4.2662","11.2588","22.8394","11.5806"
605347,"López, Jorge","MIN",2022,2022,"2B",-0.259515463399855,0.11641640894902408,280,0.010714285714285714,2,1,0,2,0,4,1,-0.25683814696334545,-0.46255074223819076,"10.185633858","14.153318898","3.967685039","11.158","20.552666667","9.394666667"
453286,"Scherzer, Max","NYM",2022,2022,"2B",0.20876113395279017,0.3457243715270073,340,0.020588235294117647,3,4,0,0,0,3,4,-1.3867572780281838,1.0802501990187268,"10.532662539","14.338430341","3.805767802","11.740428571","21.877571429","10.137142857"
502154,"Britton, Zack","NYY",2022,2022,"2B",-0.0002743126064956643,,6,0,0,0,0,0,0,0,0,0.0399384369675217,-0.018360000000000015,"8.920666667","10.297166667","1.3765",,,
650204,"Ruiz, Norge","OAK",2022,2022,"2B",0.05809369123458874,,100,0,0,0,0,0,0,0,0,1.2039234561729444,-0.40597999999999984,"9.210926316","11.833936842","2.623010526",,,
658648,"Avila, Pedro","SD",2022,2022,"2B",-0.00032056867915086946,,8,0,0,0,0,0,0,0,0,0.0561771566042457,-0.025680000000000022,"12.373","17.660625","5.287625",,,
572403,"VerHagen, Drew","STL",2022,2022,"2B",-0.06540043373134595,-0.04907073503039924,79,0.02531645569620253,2,0,0,0,0,2,0,-0.7001364405915724,0.16583745419326346,"10.609457143","15.255071429","4.645614286","11.424","22.445","11.021"
656945,"Scott, Tanner","MIA",2022,2022,"2B",-0.012109153704392955,-0.08311774031911899,305,0.003278688524590164,0,1,0,0,0,0,1,2.3863222986473023,-1.0874969187418968,"9.923419672","11.074383607","1.150963934","11.944","23.866","11.922"
461325,"Clippard, Tyler","WSH",2022,2022,"2B",-0.10831883839717633,-0.06378684598755881,11,0.09090909090909091,1,0,0,0,0,1,0,-0.6760588400914758,0.05976206582470851,"9.9073","14.5818","4.6745","12.294","23.249","10.955"
572383,"Moran, Brian","LAA",2022,2022,"2B",-0.0011191771501925557,,9,0,0,0,0,0,0,0,0,0.02396911424903724,-0.01314000000000001,"9.949555556","12.389666667","2.440111111",,,
665019,"Clemens, Kody","DET",2022,2022,"2B",0.002141573106126683,,15,0,0,0,0,0,0,0,0,0.11722286553063342,-0.047340000000000014,"11.909666667","14.277133333","2.367466667",,,
519151,"Pressly, Ryan","HOU",2022,2022,"2B",0.05002943435562449,-0.029597582906134207,124,0.008064516129032258,0,1,0,0,0,0,1,1.0524625770433942,-0.3565846245623431,"9.466413793","13.216586207","3.750172414","10.448","22.092","11.644"
605170,"Caratini, Victor","MIL",2022,2022,"2B",0.000510371816638371,,1,0,0,0,0,0,0,0,0,0.014386859083191865,-0.005260000000000005,"10.828","13.215","2.387",,,
518586,"Culberson, Charlie","TEX",2022,2022,"2B",0.003951728323699421,,3,0,0,0,0,0,0,0,0,0.06471364161849713,-0.01998000000000001,"13.723","14.830666667","1.107666667",,,
501985,"Minor, Mike","CIN",2022,2022,"2B",-1.019887825394036,-1.0287449505735373,373,0.029490616621983913,11,0,0,0,0,11,0,-5.383685421672483,0.1263316865343595,"10.075438953","11.455508721","1.380069767","11.197454545","23.701363636","12.503909091"
656638,"Lange, Alex","DET",2022,2022,"2B",-0.20525429174016452,-0.14172771041960247,185,0.032432432432432434,5,1,0,0,0,5,1,-2.6668004620652273,0.7291240014952882,"10.110067073","14.937890244","4.827823171","12.4865","22.424166667","9.937666667"
592848,"Weiss, Zack","LAA",2022,2022,"2B",-0.07080881749176707,-0.05463143350037189,43,0.046511627906976744,2,0,0,0,0,2,0,-1.1865576372761915,0.37000602214104744,"10.772195122","14.775121951","4.002926829","12.2045","22.1725","9.968"
642758,"Acevedo, Domingo","OAK",2022,2022,"2B",0.40675235520322117,-0.048914138006980246,197,0.005076142131979695,1,0,1,0,0,1,1,1.3579187377212996,0.3003746836865814,"10.20175","14.536595238","4.334845238","11.092","21.213","10.121"
663947,"Holton, Tyler","AZ",2022,2022,"2B",0.010913034079468377,,30,0,0,0,0,0,0,0,0,0.27416517039734195,-0.09760000000000005,"11.700535714","13.61325","1.912714286",,,
650960,"Duarte, Daniel","CIN",2022,2022,"2B",0.04193766866007216,,37,0,0,0,0,0,0,0,0,0.6318333433003609,-0.18762,"11.016454545","15.572969697","4.556515152",,,
468504,"Chacín, Jhoulys","COL",2022,2022,"2B",0.06342620470791116,-0.0008984318923880574,174,0.005747126436781609,1,0,0,0,0,1,0,1.6311101447106708,-0.5839907205204957,"10.115284722","13.808993056","3.693708333","10.987","21.823","10.836"
663574,"Santillan, Tony","CIN",2022,2022,"2B",0.07861372939884928,,126,0,0,0,0,0,0,0,0,1.5040736469942473,-0.49377999999999994,"9.504508197","12.57345082","3.068942623",,,
519293,"Smith, Will","HOU",2022,2022,"2B",-0.8505742263657174,-0.6933786012687986,145,0.027586206896551724,4,0,0,2,0,6,0,-3.785622401331965,-0.20766610244294362,"9.745955556","11.732688889","1.986733333","10.40875","24.2405","13.83175"
664199,"Clarke, Taylor","KC",2022,2022,"2B",0.5640907689307093,0.09443088259086196,168,0.005952380952380952,1,0,1,0,0,1,1,1.107471988479788,0.7613252694105591,"9.286528986","12.784550725","3.498021739","12.008","21.704","9.696"
605164,"Bundy, Dylan","MIN",2022,2022,"2B",-0.14720023133524995,0.10089008652156883,494,0.018218623481781375,8,1,0,0,0,8,1,-0.5421241275277395,-0.08616756851044782,"9.995177885","14.341242788","4.346064904","11.445888889","20.930555556","9.484666667"
642152,"Trivino, Lou","NYY",2022,2022,"2B",0.08110675941089955,,193,0,0,0,0,0,0,0,0,2.0996487970544977,-0.7529400000000004,"10.348047337","13.953733728","3.605686391",,,
502202,"Boxberger, Brad","MIL",2022,2022,"2B",-0.2511187101024951,-0.37843412830077244,192,0.03125,6,0,0,0,0,6,0,-2.0438290694703505,0.3503268973146108,"9.835526627","13.942278107","4.106751479","11.235833333","24.3245","13.088666667"
676103,"Jones, Damon","PHI",2022,2022,"2B",0.030354625043536265,,38,0,0,0,0,0,0,0,0,0.5411581252176817,-0.17306000000000016,"10.9845","12.930833333","1.946333333",,,
606965,"Devenski, Chris","PHI",2022,2022,"2B",-0.15841222910274777,-0.18013764851802821,35,0.02857142857142857,1,0,0,0,0,1,0,-0.48999878693493404,-0.13424993714613573,"10.121925926","14.427222222","4.305296296","11.336","26.723","15.387"
606424,"García, Jarlín","SF",2022,2022,"2B",-0.24108504037155318,-0.3136165772757493,236,0.00847457627118644,2,0,0,0,0,2,0,1.0759835355260123,-1.0139594388372322,"9.847302439","11.181658537","1.334356098","11.752","26.0945","14.3425"
685503,"Arihara, Kohei","TEX",2022,2022,"2B",0.052084904117448844,0.11006643362763915,58,0.017241379310344827,1,0,0,0,0,1,0,0.06660592341334019,0.08614159874395738,"10.182280702","14.04177193","3.859491228","12.088","19.507","7.419"
459429,"McGee, Jake","WSH",2022,2022,"2B",0.07290386422414369,,123,0,0,0,0,0,0,0,0,1.5136843211207192,-0.5107400000000002,"9.742378151","11.328310924","1.585932773",,,
660593,"Reyes, Denyi","BAL",2022,2022,"2B",0.009888357400130011,,17,0,0,0,0,0,0,0,0,0.1822367870006501,-0.05902000000000003,"10.071266667","13.7598","3.688533333",,,
665621,"García, Rony","DET",2022,2022,"2B",0.22005025621598123,0.36079544883067005,120,0.03333333333333333,3,1,0,0,0,3,1,-1.2208119782812474,1.0315836708271815,"9.989339286","14.268776786","4.2794375","10.928","21.08975","10.16175"
573124,"Rogers, Taylor","MIL",2022,2022,"2B",-0.12190781439626794,-0.2301782811429127,214,0.009345794392523364,2,0,0,0,0,2,0,0.9325926600542287,-0.6853918809046978,"9.9898","11.564485","1.574685","11.715","22.3565","10.6415"
665152,"Kremer, Dean","BAL",2022,2022,"2B",0.7698941919866837,0.41531567553396265,464,0.015086206896551725,4,3,1,0,0,4,4,1.0617260184876738,1.2389977517536654,"9.822025974","13.866805195","4.044779221","11.939428571","21.615","9.675571429"
664202,"Cyr, Tyler","OAK",2022,2022,"2B",-0.1386997802176167,-0.2054309309326846,66,0.015151515151515152,1,0,0,0,0,1,0,-0.3611606485137079,-0.14770589003305637,"10.260769231","13.678876923","3.418107692","14.109","27.897","13.788"
592169,"Brice, Austin","PIT",2022,2022,"2B",0.002056107193407194,,19,0,0,0,0,0,0,0,0,0.1491955359670361,-0.06174000000000005,"10.271736842","13.887526316","3.615789474",,,
656954,"Sheffield, Justus","SEA",2022,2022,"2B",0.04106842099699006,,44,0,0,0,0,0,0,0,0,0.6980471049849506,-0.21898000000000012,"10.485232558","11.676069767","1.190837209",,,
665896,"Marte, José","LAA",2022,2022,"2B",-0.20857427995621458,-0.24692362470780188,48,0.041666666666666664,2,0,0,0,0,2,0,-1.2118779535267028,0.07511402388694675,"11.867787234","15.366765957","3.498978723","12.7585","24.2725","11.514"
669145,"Zimmermann, Bruce","BAL",2022,2022,"2B",0.27314031308819164,0.18342466729126267,236,0.00423728813559322,1,0,0,0,0,1,0,2.6323003166190913,-0.5629327783013919,"9.80161","11.413645","1.612035","10.411","20.209","9.798"
672839,"Morales, Francisco","PHI",2022,2022,"2B",0.000891772909846534,,2,0,0,0,0,0,0,0,0,0.020793864549232682,-0.007260000000000005,"13.6515","16.3575","2.706",,,
622554,"Domínguez, Seranthony","PHI",2022,2022,"2B",0.049673816384620054,0.07176842503843159,132,0.015151515151515152,1,1,0,0,0,1,1,0.5079734143173307,-0.11537970328632431,"10.669966387","15.010168067","4.340201681","10.951","21.998","11.047"
592789,"Syndergaard, Noah","PHI",2022,2022,"2B",-1.7170605955686429,-2.477251548575004,433,0.04849884526558892,20,1,1,0,0,20,2,-13.393630310785799,2.137034370196703,"10.325052486","16.130892265","5.805839779","11.841761905","24.753142857","12.911380952"
669330,"Wells, Tyler","BAL",2022,2022,"2B",0.49028188968794517,0.8116311004711562,379,0.0158311345646438,3,3,0,0,0,3,3,0.9942760018387662,0.6476148651559865,"10.470478261","13.976208075","3.505729814","11.642166667","20.7665","9.124333333"
656529,"Hentges, Sam","CLE",2022,2022,"2B",0.30271621753168887,0.4415624344230646,151,0.039735099337748346,5,1,0,0,0,5,1,-1.4546437774768122,1.319211051171223,"10.668867133","12.61665035","1.947783217","11.0805","21.015666667","9.935166667"
606930,"Barnes, Jacob","NYY",2022,2022,"2B",0.020416612311500774,,45,0,0,0,0,0,0,0,0,0.4223030615575041,-0.1423200000000001,"9.603795455","13.257477273","3.653681818",,,
682016,"Woods, William","ATL",2022,2022,"2B",0.0009428108244815298,,11,0,0,0,0,0,0,0,0,0.10204905412240764,-0.04326000000000001,"10.3769","14.1451","3.7682",,,
641531,"Dozier, Hunter","KC",2022,2022,"2B",0.011214391914790565,,13,0,0,0,0,0,0,0,0,0.18877695957395282,-0.05898,"12.502230769","15.172","2.669769231",,,
663734,"Neidert, Nick","MIA",2022,2022,"2B",-0.0006888824214202566,,5,0,0,0,0,0,0,0,0,0.007805587892898718,-0.005,"8.3334","12.46","4.1266",,,
543135,"Eovaldi, Nathan","BOS",2022,2022,"2B",0.30205502061097345,0.39696847151940806,331,0.012084592145015106,3,1,0,0,0,3,1,1.3986385692180061,0.049616237260827575,"9.880881188","14.414719472","4.533838284","10.4975","21.28475","10.78725"
641672,"Hatch, Thomas","TOR",2022,2022,"2B",0.009952642703428875,,22,0,0,0,0,0,0,0,0,0.2669332135171444,-0.09652000000000005,"10.065315789","13.539684211","3.474368421",,,
669459,"Nelson, Kyle","AZ",2022,2022,"2B",0.13323984734800587,0.1318066740239322,142,0.007042253521126761,1,0,0,0,0,1,0,0.8978118498418628,-0.10293893915637028,"9.985052632","12.300390977","2.315338346","8.452","18.641","10.189"
656794,"Newcomb, Sean","CHC",2022,2022,"2B",0.31895052696791315,0.22285000386924653,111,0.018018018018018018,1,1,0,0,0,1,1,0.19612076910351778,0.6216141625493542,"9.885663551","11.73828972","1.852626168","9.623","22.2085","12.5855"
668684,"Tully, Tanner","CLE",2022,2022,"2B",-0.001512050054501307,,26,0,0,0,0,0,0,0,0,0.15974974972749365,-0.0743600000000001,"10.198038462","12.366307692","2.168269231",,,
669395,"Coleman, Dylan","KC",2022,2022,"2B",0.18097416810574432,0.3381939568068948,298,0.010067114093959731,1,2,0,0,0,1,2,0.8131550199507377,0.040762586923547575,"10.098812081","13.582842282","3.484030201","11.604333333","19.228333333","7.624"
641871,"Middleton, Keynan","AZ",2022,2022,"2B",-0.2524749284313501,-0.23726462752128766,73,0.0273972602739726,2,0,0,0,0,2,0,-1.1082934033231773,-0.068480550592702,"10.02712069","15.1285","5.10137931","11.465","24.7675","13.3025"
656546,"Hoffman, Jeff","CIN",2022,2022,"2B",-0.3973795994710019,-0.1995997871195524,160,0.05625,5,4,0,0,0,5,4,-5.194577132099482,1.4256351709975439,"10.346698529","15.527213235","5.180514706","11.209777778","23.294444444","12.084666667"
527055,"Vizcaíno, Arodys","KC",2022,2022,"2B",0.1063034053388022,0.19227624260508167,33,0.030303030303030304,1,0,0,0,0,1,0,-0.1518609693038646,0.30372355377683374,"10.043727273","13.21069697","3.166969697","9.912","16.645","6.733"
641835,"Mayza, Tim","TOR",2022,2022,"2B",-0.062356589003290316,0.0512620708564705,142,0.007042253521126761,1,0,0,1,0,2,0,0.4192710535323274,-0.3249128882439014,"9.532587786","11.744137405","2.211549618","12.434","21.655","9.221"
543766,"Shaw, Bryan","CLE",2022,2022,"2B",-0.21412492345316284,-0.20811841544216245,227,0.00881057268722467,2,0,0,0,0,2,0,0.18780711630553543,-0.5593029926983778,"9.948986364","13.476527273","3.527540909","12.1595","22.3885","10.229"
656986,"Sousa, Bennett","CWS",2022,2022,"2B",0.030922750534217443,0.08567586732990118,71,0.014084507042253521,1,0,0,0,0,1,0,0.067959805653454,0.038512865341170155,"10.372732143","11.425","1.052267857","12.371","20.796","8.425"
681810,"Warren, Austin","LAA",2022,2022,"2B",0.033741202751208205,,31,0,0,0,0,0,0,0,0,0.5335210137560412,-0.1621400000000001,"10.723580645","13.928645161","3.205064516",,,
