"entity_id","entity_name","entity_code","team_id","total_pitches","total_pitches","total_pitches_empty","median_seconds_empty","total_pitches_onbase","median_seconds_empty","freq_hot","freq_warm","freq_cold"
519240,"Rzepczynski, Marc","Pit",114,90,90,42,17.784,48,17.784,0.07777777777777778,0.8888888888888888,0.03333333333333333
594742,"Asher, Alec","Pit",158,14,14,12,17.785,2,17.785,0.14285714285714285,0.7857142857142857,0.07142857142857142
543219,"Gilmartin, Sean","Pit",110,239,239,167,17.785,72,17.785,0.1087866108786611,0.8786610878661087,0.012552301255230125
596101,"Shafer, Justin","Pit",141,72,72,31,17.785,41,17.785,0.06944444444444445,0.8888888888888888,0.041666666666666664
543243,"Gray, Sonny","Pit",147,1073,1073,684,17.817,389,17.817,0.09226467847157502,0.8788443616029823,0.028890959925442685
592222,"Claudio, Alex","Pit",140,457,457,222,17.818,235,17.818,0.03938730853391685,0.9321663019693655,0.028446389496717725
620454,"Castillo, José","Pit",135,299,299,200,17.818,99,17.818,0.14381270903010032,0.8160535117056856,0.04013377926421405
622783,"Báez, Sandy","Pit",116,125,125,69,17.851,56,17.851,0.128,0.824,0.048
282332,"Sabathia, CC","Pit",147,1157,1157,734,17.851,423,17.851,0.03543647363872083,0.9438202247191011,0.020743301642178046
608723,"Voth, Austin","Pit",120,108,108,71,17.851,37,17.851,0.05555555555555555,0.9074074074074074,0.037037037037037035
543483,"Magill, Matt","Pit",142,464,464,279,17.884,185,17.884,0.08620689655172414,0.8577586206896551,0.05603448275862069
573166,"Smith, Murphy","Pit",141,17,17,9,17.884,8,17.884,0,1,0
605195,"Crick, Kyle","Pit",134,489,489,275,17.885,214,17.885,0.08384458077709611,0.8732106339468303,0.04294478527607362
592426,"Jackson, Luke","Pit",144,303,303,180,17.951,123,17.951,0.1353135313531353,0.834983498349835,0.0297029702970297
595918,"Cole, A.J.","Pit",147,394,394,262,17.952,132,17.952,0.09898477157360407,0.8629441624365483,0.03807106598984772
605135,"Bassitt, Chris","Pit",133,387,387,237,17.984,150,17.984,0.11627906976744186,0.813953488372093,0.06976744186046512
453344,"Morrow, Brandon","Pit",112,215,215,120,17.984,95,17.984,0.10697674418604651,0.8511627906976744,0.04186046511627907
605255,"Graves, Brett","Pit",146,247,247,144,18.018,103,18.018,0.06477732793522267,0.9311740890688259,0.004048582995951417
664208,"Maton, Phil","Pit",135,381,381,195,18.018,186,18.018,0.005249343832020997,0.958005249343832,0.03674540682414698
450665,"Medlen, Kris","Pit",109,45,45,23,18.018,22,18.018,0.044444444444444446,0.9111111111111111,0.044444444444444446
519166,"Ramírez, Neil","Pit",114,293,293,178,18.018,115,18.018,0.03754266211604096,0.9078498293515358,0.05460750853242321
608331,"Fried, Max","Pit",144,274,274,172,18.051,102,18.051,0.09854014598540146,0.8540145985401459,0.04744525547445255
518516,"Bumgarner, Madison","Pit",137,952,952,586,18.051,366,18.051,0.026260504201680673,0.9138655462184874,0.059873949579831935
502202,"Boxberger, Brad","Pit",109,464,464,302,18.051,162,18.051,0.04525862068965517,0.9030172413793104,0.05172413793103448
476454,"Betances, Dellin","Pit",147,556,556,366,18.052,190,18.052,0.052158273381294966,0.8884892086330936,0.05935251798561151
594835,"Gonzales, Marco","Pit",136,1172,1172,801,18.052,371,18.052,0.04692832764505119,0.9197952218430034,0.033276450511945395
600944,"Paulino, David","Pit",141,65,65,41,18.052,24,18.052,0.13846153846153847,0.8307692307692308,0.03076923076923077
622072,"Wood, Alex","Pit",119,1089,1089,708,18.052,381,18.052,0.08999081726354453,0.8631772268135904,0.046831955922865015
595897,"Burdi, Nick","Pit",134,17,17,3,18.084,14,18.084,0,1,0
600968,"Rosario, Randy","Pit",112,343,343,232,18.084,111,18.084,0.08454810495626822,0.8250728862973761,0.09037900874635568
518617,"Diekman, Jake","Pit",109,491,491,276,18.085,215,18.085,0.09775967413441955,0.8594704684317719,0.04276985743380855
458681,"Lynn, Lance","Pit",147,1357,1357,778,18.118,579,18.118,0.06632277081798084,0.894620486366986,0.039056742815033164
605501,"Tarpley, Stephen","Pit",147,77,77,36,18.118,41,18.118,0.012987012987012988,0.961038961038961,0.025974025974025976
642545,"Barria, Jaime","Pit",108,1019,1019,644,18.118,375,18.118,0.10402355250245339,0.8056918547595682,0.09028459273797841
595032,"Whitley, Chase","Pit",144,9,9,5,18.118,4,18.118,0.1111111111111111,0.5555555555555556,0.3333333333333333
519294,"Smoker, Josh","Pit",116,84,84,29,18.152,55,18.152,0.023809523809523808,0.9166666666666666,0.05952380952380952
435221,"McCarthy, Brandon","Pit",144,561,561,357,18.152,204,18.152,0.040998217468805706,0.9358288770053476,0.023172905525846704
607481,"Bummer, Aaron","Pit",145,281,281,123,18.218,158,18.218,0.03202846975088968,0.9395017793594306,0.028469750889679714
592811,"Triggs, Andrew","Pit",133,359,359,222,18.218,137,18.218,0.052924791086350974,0.8857938718662952,0.06128133704735376
592789,"Syndergaard, Noah","Pit",121,1020,1020,656,18.219,364,18.219,0.04803921568627451,0.9117647058823529,0.04019607843137255
593958,"Rodriguez, Eduardo","Pit",111,1089,1089,695,18.219,394,18.219,0.10101010101010101,0.8053259871441689,0.09366391184573003
623354,"Zamora, Daniel","Pit",121,72,72,42,18.252,30,18.252,0.09722222222222222,0.8611111111111112,0.041666666666666664
459429,"McGee, Jake","Pit",115,388,388,257,18.252,131,18.252,0.03865979381443299,0.865979381443299,0.09536082474226804
471911,"Carrasco, Carlos","Pit",114,1269,1269,889,18.252,380,18.252,0.06461780929866036,0.8967691095350669,0.038613081166272656
592612,"Osich, Josh","Pit",137,86,86,53,18.285,33,18.285,0.05813953488372093,0.9069767441860465,0.03488372093023256
570663,"Robles, Hansel","Pit",108,446,446,247,18.285,199,18.285,0.11434977578475336,0.8071748878923767,0.07847533632286996
593833,"Suero, Wander","Pit",120,336,336,213,18.285,123,18.285,0.08035714285714286,0.8988095238095238,0.020833333333333332
547943,"Ryu, Hyun Jin","Pit",119,605,605,430,18.285,175,18.285,0.07603305785123966,0.8793388429752066,0.04462809917355372
643316,"Fry, Paul","Pit",110,315,315,188,18.319,127,18.319,0.04126984126984127,0.9047619047619048,0.05396825396825397
607216,"Krehbiel, Joey","Pit",109,26,26,13,18.319,13,18.319,0.038461538461538464,0.9615384615384616,0
571946,"Miller, Shelby","Pit",109,150,150,96,18.351,54,18.351,0.04666666666666667,0.9,0.05333333333333334
502004,"Kontos, George","Pit",147,193,193,120,18.352,73,18.352,0.02072538860103627,0.9222797927461139,0.05699481865284974
605260,"Guerrieri, Taylor","Pit",141,77,77,38,18.385,39,18.385,0.012987012987012988,0.922077922077922,0.06493506493506493
521230,"Hendriks, Liam","Pit",133,191,191,99,18.385,92,18.385,0.041884816753926704,0.8900523560209425,0.06806282722513089
502043,"Gibson, Kyle","Pit",142,1506,1506,1018,18.385,488,18.385,0.08831341301460824,0.8632138114209827,0.04847277556440903
456713,"Bush, Matt","Pit",140,200,200,110,18.385,90,18.385,0.07,0.875,0.055
643320,"Gardewine, Nick","Pit",140,33,33,14,18.385,19,18.385,0,1,0
641838,"McCarthy, Kevin","Pit",118,444,444,253,18.385,191,18.385,0.060810810810810814,0.9054054054054054,0.033783783783783786
543521,"McHugh, Collin","Pit",117,579,579,396,18.418,183,18.418,0.08981001727115717,0.8497409326424871,0.06044905008635579
592547,"McGuire, Deck","Pit",108,325,325,192,18.451,133,18.451,0.09538461538461539,0.8523076923076923,0.052307692307692305
622097,"Thompson, Jake","Pit",143,133,133,78,18.452,55,18.452,0.10526315789473684,0.8646616541353384,0.03007518796992481
644364,"Arano, Víctor","Pit",143,383,383,271,18.452,112,18.452,0.11488250652741515,0.8642297650130548,0.020887728459530026
657612,"Hill, Tim","Pit",118,355,355,177,18.452,178,18.452,0.03380281690140845,0.9549295774647887,0.011267605633802818
606995,"Hancock, Justin","Pit",112,105,105,71,18.452,34,18.452,0.02857142857142857,0.9142857142857143,0.05714285714285714
425844,"Greinke, Zack","Pit",109,1542,1542,1080,18.485,462,18.485,0.07782101167315175,0.8728923476005188,0.04928664072632944
448855,"Guerra, Junior","Pit",158,1019,1019,685,18.485,334,18.485,0.0873405299313052,0.8282630029440629,0.08439646712463199
605540,"Woodruff, Brandon","Pit",158,357,357,255,18.485,102,18.485,0.0700280112044818,0.8851540616246498,0.04481792717086835
606625,"Moronta, Reyes","Pit",137,541,541,325,18.485,216,18.485,0.06284658040665435,0.9057301293900185,0.031423290203327174
642547,"Peralta, Freddy","Pit",158,654,654,450,18.486,204,18.486,0.0963302752293578,0.8532110091743119,0.05045871559633028
641341,"Bashlor, Tyler","Pit",121,244,244,162,18.486,82,18.486,0.05327868852459016,0.889344262295082,0.05737704918032787
592102,"Allen, Cody","Pit",114,526,526,302,18.518,224,18.518,0.03231939163498099,0.8669201520912547,0.10076045627376426
444468,"Rondón, Héctor","Pit",117,448,448,287,18.518,161,18.518,0.07366071428571429,0.8392857142857143,0.08705357142857142
656547,"Holder, Jonathan","Pit",147,451,451,269,18.518,182,18.518,0.057649667405764965,0.88470066518847,0.057649667405764965
501817,"Barnette, Tony","Pit",140,188,188,145,18.518,43,18.518,0.0425531914893617,0.9042553191489362,0.05319148936170213
547888,"Tanaka, Masahiro","Pit",147,1017,1017,736,18.519,281,18.519,0.0776794493608653,0.8230088495575221,0.09931170108161258
657681,"McGrath, Kyle","Pit",135,32,32,15,18.519,17,18.519,0.03125,0.9375,0.03125
573124,"Rogers, Taylor","Pit",142,460,460,305,18.519,155,18.519,0.05652173913043478,0.9152173913043479,0.02826086956521739
606149,"Gallegos, Giovanny","Pit",138,77,77,51,18.552,26,18.552,0.025974025974025976,0.961038961038961,0.012987012987012988
614179,"Ruiz, José","Pit",145,33,33,18,18.585,15,18.585,0,1,0
582494,"Scott, Robby","Pit",111,83,83,24,18.585,59,18.585,0.012048192771084338,0.9397590361445783,0.04819277108433735
597113,"Johnson, DJ","Pit",115,40,40,20,18.585,20,18.585,0.05,0.85,0.1
407845,"Rodney, Fernando","Pit",133,541,541,321,18.585,220,18.585,0.04066543438077634,0.933456561922366,0.025878003696857672
623364,"Wieck, Brad","Pit",135,48,48,42,18.586,6,18.586,0.08333333333333333,0.8541666666666666,0.0625
501789,"Harris, Will","Pit",117,405,405,283,18.586,122,18.586,0.0691358024691358,0.9037037037037037,0.027160493827160494
572070,"Richards, Garrett","Pit",108,620,620,424,18.618,196,18.618,0.09032258064516129,0.7919354838709678,0.11774193548387096
453172,"Hughes, Jared","Pit",113,478,478,322,18.619,156,18.619,0.09832635983263599,0.8640167364016736,0.03765690376569038
596027,"Maples, Dillon","Pit",112,78,78,28,18.652,50,18.652,0.01282051282051282,0.8589743589743589,0.1282051282051282
501697,"Mariñez, Jhan","Pit",110,76,76,33,18.652,43,18.652,0,1,0
543903,"Webster, Allen","Pit",112,22,22,11,18.652,11,18.652,0.045454545454545456,0.9545454545454546,0
595411,"Sherriff, Ryan","Pit",138,56,56,35,18.685,21,18.685,0.03571428571428571,0.8928571428571429,0.07142857142857142
596112,"Stephenson, Robert","Pit",113,108,108,52,18.685,56,18.685,0.037037037037037035,0.9166666666666666,0.046296296296296294
591693,"Ramos, Edubray","Pit",143,346,346,206,18.685,140,18.685,0.09248554913294797,0.8236994219653179,0.0838150289017341
623430,"Dull, Ryan","Pit",133,171,171,107,18.686,64,18.686,0.06432748538011696,0.8947368421052632,0.04093567251461988
621295,"Wittgren, Nick","Pit",146,278,278,156,18.718,122,18.718,0.06115107913669065,0.8597122302158273,0.07913669064748201
458690,"Volstad, Chris","Pit",145,407,407,221,18.718,186,18.718,0.019656019656019656,0.9508599508599509,0.029484029484029485
476589,"Warren, Adam","Pit",136,481,481,285,18.719,196,18.719,0.02494802494802495,0.9043659043659044,0.07068607068607069
425492,"Madson, Ryan","Pit",119,335,335,209,18.719,126,18.719,0.06865671641791045,0.8835820895522388,0.04776119402985075
572703,"Bard, Luke","Pit",108,95,95,63,18.752,32,18.752,0.042105263157894736,0.9368421052631579,0.021052631578947368
448802,"García, Jaime","Pit",112,637,637,437,18.752,200,18.752,0.04081632653061224,0.9152276295133438,0.04395604395604396
502051,"Ravin, Josh","Pit",144,25,25,11,18.752,14,18.752,0.08,0.84,0.08
642528,"Loáisiga, Jonathan","Pit",147,211,211,131,18.753,80,18.753,0.04265402843601896,0.8957345971563981,0.061611374407582936
663432,"Rainey, Tanner","Pit",113,85,85,27,18.785,58,18.785,0,0.9764705882352941,0.023529411764705882
596043,"Mengden, Daniel","Pit",133,802,802,578,18.785,224,18.785,0.04239401496259352,0.8865336658354115,0.07107231920199501
642073,"Sherfy, Jimmie","Pit",109,136,136,71,18.786,65,18.786,0.04411764705882353,0.9117647058823529,0.04411764705882353
592779,"Stewart, Brock","Pit",119,135,135,93,18.818,42,18.818,0.08148148148148149,0.8074074074074075,0.1111111111111111
502748,"Peacock, Brad","Pit",117,563,563,388,18.818,175,18.818,0.08170515097690942,0.8685612788632326,0.0497335701598579
594577,"Mayers, Mike","Pit",138,422,422,222,18.818,200,18.818,0.045023696682464455,0.9004739336492891,0.054502369668246446
543359,"Jennings, Dan","Pit",158,508,508,295,18.819,213,18.819,0.06299212598425197,0.8661417322834646,0.07086614173228346
462515,"Socolovich, Miguel","Pit",144,43,43,17,18.819,26,18.819,0.023255813953488372,0.9302325581395349,0.046511627906976744
453265,"Watson, Tony","Pit",137,416,416,267,18.852,149,18.852,0.028846153846153848,0.9206730769230769,0.05048076923076923
571561,"Cingrani, Tony","Pit",119,169,169,123,18.852,46,18.852,0.04142011834319527,0.9171597633136095,0.04142011834319527
571871,"Krol, Ian","Pit",108,13,13,9,18.852,4,18.852,0,1,0
592662,"Ray, Robbie","Pit",109,1053,1053,681,18.852,372,18.852,0.06172839506172839,0.8309591642924976,0.10731244064577398
605309,"Kela, Keone","Pit",134,411,411,286,18.853,125,18.853,0.058394160583941604,0.9002433090024331,0.0413625304136253
519381,"Venditte, Pat","Pit",119,107,107,65,18.885,42,18.885,0.056074766355140186,0.8785046728971962,0.06542056074766354
501625,"Alvarez, Jose","Pit",108,449,449,277,18.886,172,18.886,0.024498886414253896,0.9398663697104677,0.035634743875278395
457754,"Edwards, Jon","Pit",114,58,58,40,18.886,18,18.886,0.017241379310344827,0.9482758620689655,0.034482758620689655
543935,"Wilson, Alex","Pit",116,426,426,278,18.919,148,18.919,0.07981220657276995,0.892018779342723,0.028169014084507043
592848,"Weiss, Zack","Pit",113,10,10,7,18.919,3,18.919,0,0.9,0.1
488846,"Duensing, Brian","Pit",112,327,327,181,18.919,146,18.919,0.0581039755351682,0.8929663608562691,0.04892966360856269
533167,"Shoemaker, Matt","Pit",108,220,220,161,18.919,59,18.919,0.03636363636363636,0.8545454545454545,0.10909090909090909
628317,"Maeda, Kenta","Pit",119,847,847,558,18.952,289,18.952,0.06375442739079103,0.8181818181818182,0.1180637544273908
518566,"Cole, Taylor","Pit",108,269,269,208,18.953,61,18.953,0.08550185873605948,0.8587360594795539,0.055762081784386616
525768,"Collins, Tim","Pit",120,152,152,96,18.985,56,18.985,0.03289473684210526,0.9342105263157895,0.03289473684210526
527055,"Vizcaíno, Arodys","Pit",144,286,286,186,18.986,100,18.986,0.03146853146853147,0.9195804195804196,0.04895104895104895
458677,"Wilson, Justin","Pit",112,429,429,227,19.019,202,19.019,0.037296037296037296,0.8508158508158508,0.11188811188811189
519008,"McFarland, T.J.","Pit",109,508,508,332,19.019,176,19.019,0.027559055118110236,0.9330708661417323,0.03937007874015748
489265,"Romo, Sergio","Pit",139,528,528,341,19.019,187,19.019,0.03409090909090909,0.9015151515151515,0.06439393939393939
584171,"Velázquez, Hector","Pit",111,600,600,368,19.085,232,19.085,0.03833333333333333,0.92,0.041666666666666664
462480,"Cruz, Rhiner","Pit",141,19,19,5,19.085,14,19.085,0,0.9473684210526315,0.05263157894736842
456701,"Bailey, Homer","Pit",113,762,762,494,19.085,268,19.085,0.06299212598425197,0.8779527559055118,0.05905511811023622
594056,"Guduan, Reymin","Pit",117,19,19,17,19.086,2,19.086,0,0.9473684210526315,0.05263157894736842
642231,"Yacabonis, Jimmy","Pit",110,327,327,202,19.086,125,19.086,0.01529051987767584,0.963302752293578,0.021406727828746176
607374,"Tropeano, Nick","Pit",108,567,567,424,19.086,143,19.086,0.07583774250440917,0.8765432098765432,0.047619047619047616
602083,"Almonte, Miguel","Pit",108,64,64,34,19.119,30,19.119,0.046875,0.84375,0.109375
605143,"Black, Ray","Pit",137,190,190,128,19.119,62,19.119,0.005263157894736842,0.9578947368421052,0.03684210526315789
453343,"Melancon, Mark","Pit",137,306,306,172,19.119,134,19.119,0.026143790849673203,0.8856209150326797,0.08823529411764706
608349,"Knebel, Corey","Pit",158,457,457,300,19.119,157,19.119,0.0437636761487965,0.87527352297593,0.08096280087527352
650828,"Santana, Edgar","Pit",134,411,411,245,19.119,166,19.119,0.0413625304136253,0.8710462287104623,0.08759124087591241
643617,"Reininger, Zac","Pit",116,212,212,115,19.152,97,19.152,0.0330188679245283,0.9198113207547169,0.04716981132075472
521655,"Font, Wilmer","Pit",139,392,392,263,19.152,129,19.152,0.05612244897959184,0.9030612244897959,0.04081632653061224
516969,"Herrera, Kelvin","Pit",120,296,296,181,19.152,115,19.152,0.016891891891891893,0.9358108108108109,0.0472972972972973
488786,"Coleman, Louis","Pit",116,404,404,201,19.152,203,19.152,0.017326732673267328,0.9034653465346535,0.07920792079207921
592826,"Velasquez, Vince","Pit",143,1104,1104,713,19.153,391,19.153,0.0806159420289855,0.792572463768116,0.12681159420289856
493247,"Moylan, Peter","Pit",144,243,243,135,19.186,108,19.186,0.024691358024691357,0.9629629629629629,0.012345679012345678
605400,"Nola, Aaron","Pit",143,1456,1456,1061,19.186,395,19.186,0.046703296703296704,0.8756868131868132,0.07760989010989011
542882,"Andriese, Matt","Pit",109,568,568,381,19.186,187,19.186,0.06866197183098592,0.8169014084507042,0.11443661971830986
542888,"Armstrong, Shawn","Pit",136,83,83,52,19.186,31,19.186,0,0.9879518072289156,0.012048192771084338
544931,"Strasburg, Stephen","Pit",120,988,988,641,19.252,347,19.252,0.020242914979757085,0.9190283400809717,0.06072874493927125
608337,"Giolito, Lucas","Pit",145,1426,1426,927,19.252,499,19.252,0.01753155680224404,0.9375876577840112,0.04488078541374474
571476,"Beck, Chris","Pit",121,257,257,142,19.253,115,19.253,0.01556420233463035,0.914396887159533,0.07003891050583658
543507,"May, Trevor","Pit",142,208,208,112,19.253,96,19.253,0.038461538461538464,0.8461538461538461,0.11538461538461539
545332,"Barrett, Jake","Pit",109,57,57,30,19.319,27,19.319,0,0.9473684210526315,0.05263157894736842
518397,"Alexander, Scott","Pit",119,441,441,285,19.319,156,19.319,0.02040816326530612,0.9546485260770975,0.024943310657596373
592169,"Brice, Austin","Pit",113,284,284,175,19.352,109,19.352,0.014084507042253521,0.9507042253521126,0.035211267605633804
650895,"Castillo, Diego","Pit",139,438,438,322,19.353,116,19.353,0.0045662100456621,0.9497716894977168,0.045662100456621
434628,"Hammel, Jason","Pit",118,904,904,564,19.353,340,19.353,0.016592920353982302,0.9402654867256637,0.04314159292035398
453329,"Buchholz, Clay","Pit",109,632,632,433,19.353,199,19.353,0.01740506329113924,0.8987341772151899,0.08386075949367089
592865,"Williams, Taylor","Pit",158,427,427,273,19.386,154,19.386,0.06323185011709602,0.8384074941451991,0.09836065573770492
572955,"Johnson, Pierce","Pit",137,387,387,216,19.419,171,19.419,0.03617571059431524,0.9121447028423773,0.05167958656330749
600986,"Vieira, Thyago","Pit",145,145,145,75,19.42,70,19.42,0.04827586206896552,0.8482758620689655,0.10344827586206896
543118,"Drake, Oliver","Pit",142,351,351,209,19.452,142,19.452,0.02564102564102564,0.8490028490028491,0.12535612535612536
518693,"Freeman, Sam","Pit",144,405,405,255,19.453,150,19.453,0.01728395061728395,0.9333333333333333,0.04938271604938271
607457,"Barraclough, Kyle","Pit",146,504,504,307,19.453,197,19.453,0.037698412698412696,0.8670634920634921,0.09523809523809523
621381,"Strahm, Matt","Pit",135,466,466,300,19.453,166,19.453,0.05150214592274678,0.8969957081545065,0.05150214592274678
487675,"Paredes, Edward","Pit",119,62,62,42,19.486,20,19.486,0.016129032258064516,0.967741935483871,0.016129032258064516
657117,"Williams, Austen","Pit",120,80,80,58,19.486,22,19.486,0.0375,0.875,0.0875
448167,"Mann, Brandon","Pit",140,65,65,30,19.552,35,19.552,0.046153846153846156,0.9384615384615385,0.015384615384615385
629496,"Hu, Chih-Wei","Pit",139,93,93,71,19.553,22,19.553,0.03225806451612903,0.9247311827956989,0.043010752688172046
596720,"Neverauskas, Dovydas","Pit",134,240,240,157,19.553,83,19.553,0.016666666666666666,0.9166666666666666,0.06666666666666667
623352,"Hader, Josh","Pit",158,542,542,408,19.553,134,19.553,0.04981549815498155,0.8948339483394834,0.055350553505535055
501822,"Hatcher, Chris","Pit",133,321,321,193,19.553,128,19.553,0.04361370716510903,0.822429906542056,0.13395638629283488
429719,"Jackson, Edwin","Pit",133,650,650,465,19.586,185,19.586,0.07692307692307693,0.7830769230769231,0.14
532077,"Osuna, Roberto","Pit",117,187,187,114,19.586,73,19.586,0.0374331550802139,0.9037433155080213,0.058823529411764705
519293,"Smith, Will","Pit",137,359,359,255,19.587,104,19.587,0.005571030640668524,0.947075208913649,0.04735376044568245
623465,"Phillips, Evan","Pit",110,106,106,55,19.587,51,19.587,0.009433962264150943,0.9811320754716981,0.009433962264150943
594992,"Shackelford, Kevin","Pit",113,70,70,32,19.619,38,19.619,0,0.9142857142857143,0.08571428571428572
580792,"Goody, Nick","Pit",114,73,73,37,19.619,36,19.619,0,0.958904109589041,0.0410958904109589
592454,"Kahnle, Tommy","Pit",147,232,232,110,19.619,122,19.619,0,0.9181034482758621,0.08189655172413793
656945,"Scott, Tanner","Pit",110,385,385,208,19.62,177,19.62,0.01038961038961039,0.9506493506493506,0.03896103896103896
477569,"Salas, Fernando","Pit",109,314,314,196,19.653,118,19.653,0.0031847133757961785,0.9554140127388535,0.041401273885350316
661255,"López, Yoan","Pit",109,61,61,46,19.653,15,19.653,0.01639344262295082,0.9672131147540983,0.01639344262295082
642152,"Trivino, Lou","Pit",133,470,470,315,19.686,155,19.686,0,0.9234042553191489,0.07659574468085106
600917,"Leclerc, José","Pit",140,413,413,237,19.686,176,19.686,0.0387409200968523,0.8450363196125908,0.1162227602905569
643354,"Hart, Donnie","Pit",110,187,187,79,19.686,108,19.686,0,0.9732620320855615,0.026737967914438502
605301,"Jerez, Williams","Pit",108,143,143,94,19.687,49,19.687,0.04895104895104895,0.8741258741258742,0.07692307692307693
628711,"Urías, Julio","Pit",119,22,22,20,19.687,2,19.687,0,1,0
605525,"Wendelken, J.B.","Pit",133,100,100,57,19.72,43,19.72,0,0.94,0.06
656186,"Altavilla, Dan","Pit",136,161,161,80,19.72,81,19.72,0.006211180124223602,0.9503105590062112,0.043478260869565216
502083,"McAllister, Zach","Pit",116,331,331,216,19.72,115,19.72,0.027190332326283987,0.9274924471299094,0.045317220543806644
548389,"Stripling, Ross","Pit",119,883,883,615,19.72,268,19.72,0.05889014722536806,0.8765571913929785,0.06455266138165346
460283,"Blevins, Jerry","Pit",121,405,405,252,19.753,153,19.753,0.02962962962962963,0.8716049382716049,0.09876543209876543
476451,"Hellickson, Jeremy","Pit",120,627,627,444,19.753,183,19.753,0.01594896331738437,0.9106858054226475,0.0733652312599681
592741,"Shreve, Chasen","Pit",138,446,446,283,19.753,163,19.753,0.02466367713004484,0.9327354260089686,0.042600896860986545
433589,"Petit, Yusmeiro","Pit",133,560,560,380,19.753,180,19.753,0.008928571428571428,0.95,0.04107142857142857
605452,"Ross, Joe","Pit",120,99,99,61,19.787,38,19.787,0.010101010101010102,0.8686868686868687,0.12121212121212122
502154,"Britton, Zack","Pit",147,311,311,201,19.819,110,19.819,0,0.9581993569131833,0.04180064308681672
641729,"Jiménez, Joe","Pit",116,522,522,326,19.819,196,19.819,0.0038314176245210726,0.9655172413793104,0.03065134099616858
673633,"Hirano, Yoshihisa","Pit",109,473,473,307,19.82,166,19.82,0.021141649048625793,0.8604651162790697,0.11839323467230443
641712,"Hudson, Dakota","Pit",138,200,200,116,19.82,84,19.82,0.005,0.905,0.09
598287,"Ramirez, Noé","Pit",108,678,678,429,19.82,249,19.82,0.014749262536873156,0.9129793510324484,0.07227138643067847
493603,"Ottavino, Adam","Pit",115,649,649,407,19.853,242,19.853,0.02157164869029276,0.8721109399075501,0.10631741140215717
607473,"Bradford, Chasen","Pit",136,348,348,217,19.853,131,19.853,0.005747126436781609,0.9482758620689655,0.04597701149425287
518858,"Jones, Nate","Pit",145,220,220,126,19.853,94,19.853,0.031818181818181815,0.8818181818181818,0.08636363636363636
605388,"Morgan, Adam","Pit",143,387,387,216,19.853,171,19.853,0.01808785529715762,0.9147286821705426,0.06718346253229975
518748,"Grimm, Justin","Pit",136,138,138,73,19.886,65,19.886,0.036231884057971016,0.9130434782608695,0.050724637681159424
592833,"Wahl, Bobby","Pit",121,48,48,24,19.886,24,19.886,0.020833333333333332,0.9791666666666666,0
573109,"Ramos, AJ","Pit",121,183,183,120,19.886,63,19.886,0.0273224043715847,0.9016393442622951,0.07103825136612021
605441,"Ríos, Yacksel","Pit",143,268,268,165,19.886,103,19.886,0.011194029850746268,0.9104477611940298,0.07835820895522388
621199,"Bowman, Matt","Pit",138,208,208,113,19.886,95,19.886,0.019230769230769232,0.9471153846153846,0.03365384615384615
571670,"Floro, Dylan","Pit",119,449,449,268,19.887,181,19.887,0.0378619153674833,0.8997772828507795,0.062360801781737196
641962,"Pelham, CD","Pit",140,62,62,28,19.887,34,19.887,0,0.967741935483871,0.03225806451612903
657624,"James, Josh","Pit",117,169,169,110,19.92,59,19.92,0.03550295857988166,0.7988165680473372,0.16568047337278108
621350,"Frare, Caleb","Pit",145,55,55,36,19.92,19,19.92,0.01818181818181818,0.8,0.18181818181818182
573127,"Rosscup, Zac","Pit",119,90,90,58,19.953,32,19.953,0.011111111111111112,0.9333333333333333,0.05555555555555555
448281,"Doolittle, Sean","Pit",120,243,243,178,19.953,65,19.953,0,0.9547325102880658,0.04526748971193416
592815,"Tuivailala, Sam","Pit",136,274,274,153,19.987,121,19.987,0.021897810218978103,0.8978102189781022,0.08029197080291971
554340,"García, Yimi","Pit",119,146,146,101,20.02,45,20.02,0.0136986301369863,0.9178082191780822,0.0684931506849315
446399,"Cecil, Brett","Pit",138,254,254,133,20.053,121,20.053,0.031496062992125984,0.937007874015748,0.031496062992125984
519443,"Workman, Brandon","Pit",111,335,335,203,20.086,132,20.086,0.03582089552238806,0.8656716417910447,0.09850746268656717
456034,"Price, David","Pit",111,1264,1264,830,20.087,434,20.087,0.0625,0.8481012658227848,0.0893987341772152
461872,"Swarzak, Anthony","Pit",121,225,225,132,20.087,93,20.087,0.06222222222222222,0.8533333333333334,0.08444444444444445
622259,"Wingenter, Trey","Pit",135,136,136,84,20.087,52,20.087,0.04411764705882353,0.9264705882352942,0.029411764705882353
572308,"Váldez, José A.","Pit",137,34,34,27,20.12,7,20.12,0,0.9705882352941176,0.029411764705882353
657205,"Curtis, Zac","Pit",140,155,155,65,20.12,90,20.12,0.0064516129032258064,0.9290322580645162,0.06451612903225806
543331,"Hoover, J.J.","Pit",158,23,23,10,20.153,13,20.153,0,0.9565217391304348,0.043478260869565216
608638,"Chargois, JT","Pit",119,227,227,128,20.153,99,20.153,0.00881057268722467,0.8986784140969163,0.09251101321585903
504379,"Nicasio, Juan","Pit",136,328,328,209,20.187,119,20.187,0.07621951219512195,0.75,0.17378048780487804
517414,"Delgado, Randall","Pit",109,93,93,70,20.22,23,20.22,0.06451612903225806,0.8494623655913979,0.08602150537634409
