"player_id","entity_name","team_name","start_year","end_year","runner_runs_tot","runner_runs_XB","runner_runs_SBX","N_runner_moved","runner_runs_XB_swipe","runner_runs_XB_snipe","runner_runs_XB_freeze","N_runner_moved_XB","runner_runs_SB2","runner_runs_SB3","simple_stolen_on_running_act_SB2","simple_stolen_on_running_act_SB3","N_runner_moved_SBX"
621433,"Phillips, Brett","TB",2021,2021,3.1028358372367673,1.7693597847260867,1.3334760525106806,45,2.941588355521359,-0.9401046353744058,-0.23212393542086662,28,1.1354338052732236,0.19804224723745692,7.9033017464907624,0.7414827826204451,17
660670,"Acuña Jr., Ronald","ATL",2021,2021,3.094055451765759,2.241943742164915,0.8521117096008443,59,2.818695731174885,0,-0.5767519890099703,38,0.32493742070993564,0.5271742888909091,5.8099971397433485,2.4084647778130543,21
544725,"García, Leury","CWS",2021,2021,3.087289062384945,2.6512541475697504,0.4360349148151946,45,3.4286344513053177,0,-0.7773803037355668,38,0.820259733554224,-0.38422481873902936,2.0394127939439266,-0.8330160835883273,7
543257,"Grossman, Robbie","DET",2021,2021,3.045987698002782,1.4337442524637691,1.612243445539013,67,3.933643805038504,-0.8914088932599593,-1.6084906593147756,47,1.5736902247424251,0.03855322079658828,8.696348705056481,-0.17200294698199617,20
642423,"Sierra, Magneuris","MIA",2021,2021,3.037350805643796,1.9410006122133725,1.0963501934304234,34,2.6005949558116064,0,-0.6595943435982342,21,1.1753006389451421,-0.0789504455147189,5.933886482347492,0.7130387184726784,13
664058,"Fletcher, David","LAA",2021,2021,3.0298703771957323,1.8258413870630728,1.2040289901326597,74,4.201001556113807,-0.8478203481388669,-1.5273398209118672,56,1.024959173560475,0.17906981657218454,4.481265989372597,1.8605422671805691,18
641658,"Hampson, Garrett","COL",2021,2021,3.025926056562244,3.4729396658285956,-0.4470136092663516,73,4.3098561052061966,0,-0.8369164393776022,52,-0.7721508722345056,0.3251372629681537,1.5988014234904053,2.5835559053691166,21
456715,"Cain, Lorenzo","MIL",2021,2021,2.946424880479757,1.4937584732589333,1.452666407220824,31,2.2573981244182693,0,-0.7636396511593355,20,1.1264099062189918,0.32625650100183173,5.723030728169886,1.5034486317084061,11
656775,"Mullins, Cedric","BAL",2021,2021,2.9159723210788067,0.40898702916806745,2.5069852919107394,95,4.23038136157109,-2.39722812089957,-1.424166211503452,58,2.2131525382751103,0.293832753635625,15.396495602701163,1.9830351169399543,37
641933,"O'Neill, Tyler","STL",2021,2021,2.820567619475753,1.8834017150355067,0.9371659044402464,63,2.9490849986002696,0,-1.0656832835647625,44,0.956961076615055,-0.01979517217480864,7.250699224481272,-0.556497080415203,19
664238,"Moore, Dylan","SEA",2021,2021,2.7847305568437903,0.5030684376677412,2.2816621191760493,40,1.6858825772035873,-0.9429614432992961,-0.23985269623654976,21,1.7704005089641994,0.5112616102118502,10.433756455774,2.4327906002597013,19
643396,"Kiner-Falefa, Isiah","TEX",2021,2021,2.635662070665778,1.9610082074375252,0.6746538632282528,71,3.7820155306197853,-0.7555567736258518,-1.0654505495564073,49,0.7657074889287157,-0.09105362570046324,4.929842633865745,0.3470553873357325,22
621439,"Buxton, Byron","MIN",2021,2021,2.529530527796884,1.434853091082747,1.094677436714137,31,1.5330079661947351,0,-0.09815487511198856,25,1.1395836767185228,-0.04490624000438635,5.143489215600656,-0.3574840573308196,6
458731,"Gardner, Brett","NYY",2021,2021,2.4680067253011764,1.7012888615974384,0.7667178637037377,27,2.4020425179434914,0,-0.7007536563460522,22,0.8642712070051312,-0.09755334330139329,2.0258907553546215,-0.7186009154151562,5
596115,"Story, Trevor","COL",2021,2021,2.453771897372119,0.9040517622663673,1.5497201351057517,67,2.8470704051520532,0,-1.9430186428856862,51,1.490812986746534,0.0589071483592184,7.676905925302518,0.05037548754297579,16
662139,"Varsho, Daulton","AZ",2021,2021,2.4032767861256175,1.889917292282591,0.5133594938430264,35,2.7458501546838416,0,-0.8559328624012507,32,0.5386847433471944,-0.02532524950416807,1.6091886009640937,-0.31308328123975804,3
592663,"Realmuto, J.T.","PHI",2021,2021,2.402172454204514,2.11234334160966,0.28982911259485405,57,3.70027472540152,-0.7502848735919655,-0.8376465101998937,49,0.05667997192640542,0.23314914066844927,0.4027801090931757,0.6124067132694478,8
677551,"Franco, Wander","TB",2021,2021,2.3924065420937906,3.2957566379750594,-0.903350095881269,37,3.5574996774933316,0,-0.2617430395182725,34,-0.8238282677313846,-0.07952182814988447,-2.9608965409792836,-0.6135157339781199,3
596146,"Kepler, Max","MIN",2021,2021,2.3766472884666054,1.4489819623898872,0.9276653260767184,42,2.3254110045842094,0,-0.8764290421943213,33,1.0137315297892053,-0.08606620371248691,4.466040699007244,-0.6640772530130897,9
609275,"Mondesi, Adalberto","KC",2021,2021,2.324359676744915,0.4279623724760967,1.8963973042688183,23,0.7604401400425531,0,-0.3324777675664567,10,1.184970689064436,0.7114266152043824,5.669038052058822,4.723827912419532,13
663757,"Grisham, Trent","SD",2021,2021,2.3064443808892396,2.6862711594875335,-0.37982677859829383,63,3.5857337053441554,0,-0.8994625458566212,48,0.18627361706675827,-0.5661003956650524,3.2841428950742904,-1.761147098903506,15
660634,"Hernández, Yonny","TEX",2021,2021,2.304621173763034,1.018113646484232,1.286507527278802,21,1.3432006499070825,0,-0.32508700342285035,11,1.3170587517363503,-0.030551224457548216,7.130593974704529,-0.2791308969378057,10
571771,"Hernández, Enrique","BOS",2021,2021,2.2624724447226305,2.84027709465679,-0.5778046499341593,63,4.215710063977361,0,-1.3754329693205691,61,-0.5042334230177479,-0.07357122691641155,-3.2007610791422727,-0.7343163927668557,2
518586,"Culberson, Charlie","TEX",2021,2021,2.214806426408368,1.7869103696614757,0.42789605674689224,27,2.088102766935798,0,-0.3011923972743223,21,0.25190537877072794,0.1759906779761641,1.6967784388175775,0.6758578489801638,6
621453,"Duggar, Steven","SF",2021,2021,2.2134201922671677,1.173436983952919,1.0399832083142486,26,1.849041944760118,0,-0.675604960807199,20,1.1058527170227122,-0.06586950870846338,4.17489334822584,-0.5220733789371568,6
665750,"Taveras, Leody","TEX",2021,2021,2.1896802852854913,1.083002468284425,1.1066778170010665,20,1.0998679091929298,0,-0.0168654409085049,11,0.9006300348363979,0.20604778216466854,5.141770857604843,0.8576120233239701,9
666158,"Lux, Gavin","LAD",2021,2021,2.1751849485815216,2.05043126613049,0.12475368245103147,40,3.6733257923729417,-0.7992063881598821,-0.823688138082569,36,0.1505246917840219,-0.02577100933299046,0.1909012454338721,-0.35089723919764665,4
457705,"McCutchen, Andrew","PHI",2021,2021,2.141556248209153,1.7386188519673222,0.40293739624183056,43,2.5446389955554265,0,-0.8060201435881048,37,0.44412563079113554,-0.041188234549304786,0.990769522233504,-0.5565723832385306,6
516416,"Segura, Jean","PHI",2021,2021,2.0674529112965816,1.160285813489677,0.9071670978069046,54,2.967293962215462,-0.7469153656825611,-1.0600927830432234,44,0.8359128553506028,0.07125424245630138,2.583667684787839,0.16223155609840667,10
641553,"Engel, Adam","CWS",2021,2021,2.0632485959483624,0.9160192434590184,1.1472293524893438,22,1.2515466928164052,0,-0.3355274493573869,16,0.5613618204141951,0.5858675320751485,2.231824925905578,2.8543759756067666,6
668227,"Arozarena, Randy","TB",2021,2021,2.0298296211914946,2.4664885338105855,-0.4366589126190908,74,3.445121695523414,0,-0.978633161712827,45,-0.8742434338741072,0.4375845212550163,4.42183434026539,1.9024077492631675,29
543760,"Semien, Marcus","TOR",2021,2021,2.0253463884044294,0.07926872995851525,1.946077658445914,71,3.4265696475695475,-1.6802517677882394,-1.6670491498227924,56,2.1037692979811595,-0.15769163953524457,8.134592660981008,0.05718033202367967,15
660271,"Ohtani, Shohei","LAA",2021,2021,2.0249246786221993,1.7456307690581412,0.27929390956405825,74,4.252370778186478,-1.5158548136284276,-0.9908851954999096,45,0.6913327246868659,-0.4120388151228084,9.911142529035946,-1.1054208685199496,29
641355,"Bellinger, Cody","LAD",2021,2021,2.010196469641456,1.503286091985381,0.5069103776560748,29,2.6350484122590387,-0.7524593408320283,-0.37930297944162994,26,0.5339536776955451,-0.027043300039470246,2.0435381001390196,-0.2304529493882772,3
608671,"Jankowski, Travis","PHI",2021,2021,1.9933897740097857,1.2747899268702425,0.7185998471395432,20,1.4836055986399344,0,-0.20881567176969174,16,0.749041076106023,-0.030441228966479893,2.909052171671283,-0.25379833931980716,4
607054,"Peterson, Jace","MIL",2021,2021,1.9579248068193502,0.7554875634679431,1.2024372433514072,31,2.296447478678761,-0.8204142733949673,-0.7205456418158516,21,1.6910249240301505,-0.4885876806787433,7.189642412423061,-1.3379548545458222,10
669016,"Marsh, Brandon","LAA",2021,2021,1.9490991679936296,1.2581817200792036,0.6909174479144261,24,1.9043310085384344,0,-0.6461492884592301,17,0.7316603380059807,-0.04074289009155459,3.685063250798096,-0.41253460480055126,7
644374,"Chang, Yu","CLE",2021,2021,1.9382984043622615,1.8426136308548782,0.09568477350738325,24,2.1345523946070784,0,-0.2919387637522003,23,0.1370260150241309,-0.04134124151674766,0.14257254381048304,-0.3061008300387497,1
669289,"Espinal, Santiago","TOR",2021,2021,1.906328805002069,1.2237479692747562,0.6825808357273129,27,1.5516842370982185,0,-0.3279362678234628,19,0.7563541241127599,-0.0737732883854469,3.8182740012731475,-0.49129784437752105,8
606192,"Hernández, Teoscar","TOR",2021,2021,1.883923106314233,1.1570516076212,0.7268714986930329,50,3.3098823171593845,0,-2.152830709538184,38,0.632971865718754,0.0938996329742792,3.4983798970539293,0.3078173495139259,12
622761,"Mateo, Jorge","BAL",2021,2021,1.834502779537865,0.8769848620378865,0.9575179174999786,24,0.9707042413135322,0,-0.09371937927564601,12,0.3867924695924401,0.5707254479075384,3.848353390894378,2.8065092704307792,12
592348,"Goodrum, Niko","DET",2021,2021,1.8240090735873218,0.9219085449376578,0.9021005286496638,40,2.2825746880266773,-0.7500597517586748,-0.6106063913303446,25,0.7907302821280877,0.11137024652157607,5.311194042998737,1.5438536915834191,15
593871,"Polanco, Jorge","MIN",2021,2021,1.8070617869521768,2.1912482152541406,-0.3841864283019638,65,4.0346061921071,-0.7544980442324297,-1.0888599326205302,52,-0.7494196633037558,0.3652332350017916,-1.468333436676085,1.4830540209814913,13
656537,"Hill, Derek","DET",2021,2021,1.7934735019334853,1.537422303858331,0.25605119807515436,20,1.567069598059248,0,-0.029647294200917034,12,0.08068581342248743,0.175365384652667,2.219830911184041,0.8329664582256796,8
663662,"Cameron, Daz","DET",2021,2021,1.7773853063093117,1.0615011390447486,0.715884167264563,18,1.3310172806486087,0,-0.26951614160385984,14,0.7429632437425057,-0.027079076477942613,3.4459183272284455,-0.16705784413772418,4
664040,"Lowe, Brandon","TB",2021,2021,1.7617095601344175,1.3056912715329931,0.45601828860142435,49,2.6143865042297523,0,-1.308695232696758,42,0.5394789986795686,-0.08346071007814408,1.768356664059382,-0.7626483521121701,7
663630,"McKenna, Ryan","BAL",2021,2021,1.7534601854565144,1.740187272863893,0.013272912592621434,14,2.1740874078914096,0,-0.4339001350275167,13,0.057714454535265594,-0.0444415419426442,-0.5972631656627502,-0.3361531953055988,1
642180,"Wade, Tyler","NYY",2021,2021,1.735650788737011,1.3473754509789455,0.3882753377580654,39,1.5786359217016106,0,-0.23126047072266503,16,-0.1322297830542346,0.5205051208123002,5.868585762615216,2.498472633713533,23
640458,"Mercado, Óscar","CLE",2021,2021,1.7252113512854192,1.0840987099353874,0.6411126413500319,27,1.4187059385316048,0,-0.3346072285962172,20,0.5402957040553251,0.10081693729470718,1.9237196742353673,1.6251325143763238,7
665926,"Giménez, Andrés","CLE",2021,2021,1.722242965126301,-0.10587572286514182,1.8281186879914428,21,1.1707988480146787,-0.7800677612960566,-0.49660680958376413,11,1.6735328493927477,0.1545858385986951,7.653792111165438,0.7198382541152629,10
608336,"Gallo, Joey","NYY",2021,2021,1.719489888307534,1.268855349214989,0.45063453909254514,36,2.4435117296931397,0,-1.174656380478151,32,0.2206057789004588,0.23002876019208654,-1.3291117529945955,0.945895620754553,4
621020,"Swanson, Dansby","ATL",2021,2021,1.671565140299446,1.6525704054996986,0.01899473479974743,56,3.1939256126362694,0,-1.5413552071365708,45,0.9776671555500707,-0.9586724207503227,3.275484042166325,-2.739316263723249,11
571448,"Arenado, Nolan","STL",2021,2021,1.66555528147431,1.3326608013310832,0.3328944801432268,46,3.1466425952460506,0,-1.8139817939149667,44,0.36018720197643733,-0.02729272183321047,-0.042779577964017566,-0.4398274189362552,2
621438,"Taylor, Tyrone","MIL",2021,2021,1.661257462290218,1.445789979984269,0.215467482305949,22,1.701850748022713,0,-0.25606076803844374,17,-0.16031689347617026,0.3757843757821191,-0.28423090393261785,1.7688392143811416,5
592178,"Bryant, Kris","SF",2021,2021,1.6604727790614966,1.8689553653118638,-0.2084825862503672,57,3.299303420304256,0,-1.4303480549923904,51,-0.143276714842234,-0.06520587140813304,-0.8015528563191217,-0.6686107400357707,6
624503,"Gordon, Nick","MIN",2021,2021,1.6175499960047182,0.8136554623235357,0.8038945336811825,21,0.9339298195307626,0,-0.12027435720722697,10,0.46669017934575996,0.3372043543354226,3.7760102516278877,1.501340961018957,11
664728,"Isbel, Kyle","KC",2021,2021,1.6109021983534402,1.2944970855403237,0.31640511281311634,17,1.5130597832330182,0,-0.2185626976926943,15,0.33815337169644966,-0.021748258883333312,1.3910892857954673,-0.12213582949776085,2
641584,"Fraley, Jake","SEA",2021,2021,1.556361124997499,0.82583613390844,0.7305249910890589,25,1.2934115692542552,0,-0.46757543534581525,14,0.581814983474275,0.14871000761478395,4.110229769583967,0.6463654998406696,11
542932,"Berti, Jon","MIA",2021,2021,1.5463668099445722,1.7631035452655637,-0.21673673532099136,36,2.2706160748944724,0,-0.5075125296289089,26,-0.114430185633701,-0.10230654968729035,2.012624419510086,-0.6700822668035641,10
592885,"Yelich, Christian","MIL",2021,2021,1.5374237387996332,1.0333365651306008,0.5040871736690324,44,2.47179218114585,0,-1.4384556160152486,34,0.5711757821077101,-0.06708860843867766,3.1528339060131945,-0.5861219938612204,10
444482,"Peralta, David","AZ",2021,2021,1.4979015679445533,1.7649106635099168,-0.26700909556536356,41,2.9067601279069737,0,-1.141849464397056,38,-0.19732360287775755,-0.06968549268760615,-1.8529740145666174,-0.5849405204397696,3
656541,"Hilliard, Sam","COL",2021,2021,1.4978815060219104,0.8927193279088584,0.605162178113052,14,1.0856505408686292,0,-0.19293121295977078,10,0.668876104267884,-0.06371392615483219,2.654175601840761,-0.4095606610017048,4
605141,"Betts, Mookie","LAD",2021,2021,1.4627212590084657,1.1596696441427925,0.3030516148656733,68,4.360616574616962,-1.6203189992490143,-1.5806279312251557,56,-0.22231864702346382,0.525370261889137,-0.40171480951840627,2.1063116253520624,12
622682,"Reyes, Victor","DET",2021,2021,1.4316296389848928,1.120668411185066,0.31096122779982677,30,2.174351788149393,-0.8018375344476496,-0.2518458425166772,25,0.42204562138350754,-0.11108439358368095,1.093311031534557,0.5873221696469921,5
605119,"Anderson, Brian","MIA",2021,2021,1.4289554561634903,0.549477475634802,0.8794779805286883,20,1.3087816134868695,0,-0.7593041378520675,15,0.8700353922045778,0.009442588324110279,3.214671166103547,-0.28727782724125733,5
570256,"Polanco, Gregory","PIT",2021,2021,1.3957051221571422,-0.06946107366032253,1.4651661958174647,29,0.9717231372174723,0,-1.0411842108777944,18,1.5187240728820839,-0.05355787706461884,7.740537841549741,-0.5511844536440711,11
594694,"Difo, Wilmer","PIT",2021,2021,1.3775469436754866,1.3188538163036483,0.05869312737183823,17,1.5680769512470443,0,-0.24922313494339626,16,0.13758371687206936,-0.07889058950023103,-0.07440484857203375,-0.4859747128676991,1
571980,"Naquin, Tyler","CIN",2021,2021,1.365090382087809,1.349050977695768,0.0160394043920412,33,1.9790113949307833,0,-0.6299604172350152,26,0.05878183252777848,-0.042742428135737275,0.9529602374474513,-0.4218761705852323,7
650859,"Rengifo, Luis","LAA",2021,2021,1.3450111259522652,1.4165795612992047,-0.07156843534693948,11,1.5395583686642302,0,-0.12297880736502581,11,-0.03614645632082275,-0.0354219790261167,-0.7198438086551373,-0.28395733704210113,0
656185,"Allen, Greg","NYY",2021,2021,1.2786973087903575,0.7223197807883762,0.5563775280019811,11,0.8152952983175785,0,-0.0929755175292024,8,0.37547195212026396,0.18090557588171716,1.7219811540018082,0.8884117227029502,3
663647,"Hayes, Ke'Bryan","PIT",2021,2021,1.2772555093309734,0.8614612864643023,0.41579422286667106,39,2.6002802956873734,-0.7884174211972125,-0.9504015880258574,30,0.8845332788916187,-0.46873905602494786,3.7008415500840606,-1.4585746630460334,9
600869,"Candelario, Jeimer","DET",2021,2021,1.2617344493238587,1.6007811586115,-0.33904670928764136,64,4.673066599554835,-1.643198141782035,-1.4290872991612997,64,-0.16604405525553062,-0.1730026540321106,-3.355705068518693,-1.117191386213502,0
518692,"Freeman, Freddie","ATL",2021,2021,1.2427472413373415,1.7389067338098376,-0.4961594924724962,67,4.630394852078298,-0.8721140065187534,-2.0193741117497064,62,-0.4502799618395864,-0.04587953063290965,-3.453914043984513,-0.7013063550933778,5
656847,"Peters, DJ","TEX",2021,2021,1.2241221939406874,0.8476386841984369,0.37648350974225064,15,1.2046617097145422,0,-0.35702302551610543,13,0.3864233526157858,-0.009939842873535311,1.5423198103620626,-0.15017295200474506,2
592696,"Rosario, Eddie","ATL",2021,2021,1.2173209786975394,-0.09302487975425129,1.3103458584517906,38,1.4477132420021768,-0.8347118618531202,-0.7060262599033076,24,1.6584001917055233,-0.34805433325373325,6.818159995614729,0.5884924302762953,14
663611,"Madrigal, Nick","CWS",2021,2021,1.2155089414938398,2.0993295258645066,-0.8838205843706668,30,2.537329961905985,0,-0.43800043604147726,27,-0.8333739198421053,-0.05044666452856165,-2.909047108361741,-0.3143629593085202,3
572041,"Pollock, AJ","LAD",2021,2021,1.2100128321955554,-0.14322068501467777,1.3532335172102332,39,1.4010959185277667,0,-1.5443166035424443,31,0.6868085651474041,0.6664249520628279,1.9927719868831315,2.9604430352632916,8
598265,"Bradley Jr., Jackie","MIL",2021,2021,1.2041061088222669,1.1805637733077106,0.023542335514556298,30,1.6938452392373673,0,-0.5132814659296563,25,-0.09694605233689318,0.12048838785144964,-0.3742180809438479,0.3507554195255153,5
641856,"McKinney, Billy","LAD",2021,2021,1.1748375345600577,0.527985268489212,0.6468522660708456,26,1.0244796975642474,0,-0.4964944290750354,22,0.5067837795332806,0.14006848653756487,1.465054835287469,0.5094447356367464,4
514888,"Altuve, Jose","HOU",2021,2021,1.1706163945982677,2.0463402761864704,-0.8757238815882028,72,4.634642135006804,-0.8918209442035394,-1.6964809146167947,64,-0.6591378433827745,-0.2165860382054279,-4.135456886968055,-0.11880431969621863,8
605113,"Ahmed, Nick","AZ",2021,2021,1.1616980854799106,0.6657816565703052,0.49591642890960536,51,2.3767537210118355,-0.7850353612395251,-0.9259367032020048,44,0.13939863162564922,0.35651779728395605,0.7930545311057854,1.331562941856227,7
643393,"Kemp, Tony","OAK",2021,2021,1.1324270628885231,1.7149788966198813,-0.5825518337313583,47,3.60336811872655,-0.7618295586075287,-1.1265596634991408,39,-0.6621149767784571,0.07956314304709868,-1.721826600302048,0.10451531623760957,8
545350,"Marisnick, Jake","SD",2021,2021,1.1252638199079037,1.000499952318573,0.12476386758933078,17,1.234158421290968,0,-0.2336584689723951,13,-0.061436502978384294,0.18620037056771518,0.5451060878703525,0.8978692275931609,4
502671,"Goldschmidt, Paul","STL",2021,2021,1.0975290791380505,-0.34385709204782844,1.4413861711858789,69,3.0838486797681335,-1.6391534465077198,-1.788552325308241,60,1.1729161054736832,0.2684700657121963,2.611851796170755,1.1150314711926108,9
622534,"Margot, Manuel","TB",2021,2021,1.0885381325897687,0.9081420855526898,0.18039604703707893,50,2.834953088807847,-1.5828154064307782,-0.3439955968243786,32,0.5461487335541854,-0.365752686517106,4.805287611253915,0.3743526957996157,18
573262,"Yastrzemski, Mike","SF",2021,2021,1.0790367502135352,1.1622122927956047,-0.08317554258206948,47,2.3720840633885576,0,-1.2098717705929527,43,0.030019620205206127,-0.11319516278727557,-0.33109470050000206,-0.7230232512492609,4
646240,"Devers, Rafael","BOS",2021,2021,1.05236553699594,1.2929889028924535,-0.24062336589651356,57,3.750085070295089,-0.7648053810364238,-1.6922907863662113,53,-0.31527872024168063,0.07465535434516728,-2.345092992738434,-0.02066865864409372,4
650489,"Castro, Willi","DET",2021,2021,1.0377811240904318,2.2089960715693246,-1.1712149474788929,45,3.5832339831669864,-0.8196790104020465,-0.5545589011956151,34,-0.6733687692733583,-0.4978461782055348,-0.2701979153935816,-1.5301073110578527,11
642727,"Alcántara, Sergio","CHC",2021,2021,1.0205810919425409,0.6562342007698677,0.36434689117267316,15,1.0300394927937695,0,-0.3738052920239019,13,0.2091630599129575,0.15518383125971547,-0.01889576018999588,0.6929977210128365,2
664057,"Stevenson, Andrew","WSH",2021,2021,1.0189289670107224,1.375120553390722,-0.35619158637999965,14,1.8699526244315414,0,-0.4948320710408192,12,-0.34773029623710594,-0.008461290142893643,-1.310334539523288,-0.19742036152873943,2
657193,"Alvarez, Eddy","MIA",2021,2021,1.0054033880984026,0.8561873545456129,0.1492160335527896,7,0.9832440830109799,0,-0.12705672846536697,6,0.15512768154904902,-0.0059116479962594065,0.5469320596476787,-0.04833537502687955,1
663993,"Lowe, Nathaniel","TEX",2021,2021,0.984325419077943,0.5752961644295418,0.40902925464840123,41,2.3215831915029215,-0.8928960627704525,-0.8533909643029278,37,0.544626556473353,-0.1355973018249515,0.03522178570552084,-1.1867373320914634,4
571718,"Goodwin, Brian","CWS",2021,2021,0.9748029076354691,0.8354420619275956,0.13936084570787344,18,1.6630662255624684,0,-0.8276241636348729,17,0.18358284345351394,-0.044221997745640555,-0.25048359139717774,-0.4064514793415046,1
621563,"Wendle, Joey","TB",2021,2021,0.9480615452857595,2.5957462081362794,-1.64768466285052,58,4.30421065091961,-0.8011632624559032,-0.9073011803274256,43,-1.8836190189492668,0.23593435609874672,-2.217822136317901,0.527168512959552,15
