"player_id","entity_name","team_name","start_year","end_year","runner_runs_tot","runner_runs_XB","runner_runs_SBX","N_runner_moved","runner_runs_XB_swipe","runner_runs_XB_snipe","runner_runs_XB_freeze","N_runner_moved_XB","runner_runs_SB2","runner_runs_SB3","simple_stolen_on_running_act_SB2","simple_stolen_on_running_act_SB3","N_runner_moved_SBX"
609275,"Mondesi, Adalberto","KC",2019,2019,9.282176407368949,3.7603889015654093,5.52178750580354,84,5.033383371358397,-0.7550492495278832,-0.5179452202651063,43,3.676268949321124,1.845518556482419,20.540415703052005,10.263299302285137,41
605480,"Smith, Mallex","SEA",2019,2019,8.105172086476358,4.530780111321655,3.574391975154704,94,6.149844689554523,-0.7572922807861479,-0.86177229744672,46,3.1219511864989364,0.4524407886557691,22.887786653600532,3.2064587921973717,48
660670,"Acuña Jr., Ronald","ATL",2019,2019,7.287896046319608,3.3684113041544066,3.919484742165201,103,5.901714553527947,-0.7604367485319123,-1.7728665008416302,63,3.181388759517786,0.7380959826474168,20.154098253006286,3.118932013701285,40
592885,"Yelich, Christian","MIL",2019,2019,7.161114851763348,2.366184828312856,4.794930023450492,84,5.017775715311299,-1.617570634759621,-1.0340202522388218,57,3.4407033674215595,1.3542266560289298,14.624014172678898,6.210067079105084,27
502481,"Dyson, Jarrod","AZ",2019,2019,6.665600849738329,2.70280311075084,3.962797738987489,73,4.435071951292032,-0.7706625115403455,-0.9616063290008467,43,3.5981520040827237,0.3646457349047654,18.748589242475735,1.5383105084198105,30
607208,"Turner, Trea","WSH",2019,2019,6.536868989481873,2.687721590784116,3.849147398697757,95,3.9720745006158538,0,-1.2843529098317374,57,4.8029950220968365,-0.9538476233990772,23.264147391954143,-1.4276273513736308,38
669242,"Edman, Tommy","STL",2019,2019,5.949670653310925,3.746809429529965,2.202861223780959,54,4.123083884345587,0,-0.3762744548156225,39,2.0600511995950073,0.1428100241859515,7.884342456761861,1.652243233854076,15
645277,"Albies, Ozzie","ATL",2019,2019,5.8340505291360625,4.798797864206031,1.0352526649300318,95,7.1084616266893,-0.8026651151761659,-1.506998647307101,79,2.006133012743964,-0.970880347813931,7.443247784227113,-2.7644303874566893,16
592348,"Goodrum, Niko","DET",2019,2019,5.68702050130746,4.817824695831144,0.869195805476316,61,5.135052471937518,0,-0.317227776106375,46,0.5767463645240001,0.29244944095231584,4.644591373914925,1.2711127004318215,15
595281,"Kiermaier, Kevin","TB",2019,2019,5.58666956227794,3.7453296791182082,1.8413398831597325,56,5.139642546702916,-0.7525618408413501,-0.6417510267433572,40,2.1546026137585734,-0.3132627305988402,10.656654933523855,-0.4351040248398242,16
458731,"Gardner, Brett","NYY",2019,2019,5.332477844699092,4.392572283454151,0.9399055612449403,51,5.302000524992264,0,-0.9094282415381119,42,1.020443575111047,-0.08053801386610665,3.7515726210095393,-0.49347838796626814,9
542340,"Villar, Jonathan","BAL",2019,2019,5.305824388488444,3.8257675422670485,1.4800568462213963,111,5.931915984145351,-0.8470081882638496,-1.259140253614456,71,2.221516640681381,-0.7414597944599843,14.574959495059653,0.8711200485181303,40
543939,"Wong, Kolten","STL",2019,2019,4.899225219289255,2.568349677595299,2.3308755416939557,65,4.365844212706712,-0.7827187551923129,-1.0147757799190993,45,2.121653442425951,0.20922209926800386,9.954772587982639,0.44968318093333354,20
608070,"Ramírez, José","CLE",2019,2019,4.896632708147442,3.154847608109779,1.7417851000376634,77,4.828764618225452,-0.8194298529679197,-0.8544871571477537,51,2.3333325123149358,-0.5915474122772729,13.310865197939382,-0.779455124377439,26
592663,"Realmuto, J.T.","PHI",2019,2019,4.827675858215903,4.251091910964901,0.5765839472510019,56,5.355826115654467,0,-1.1047342046895663,49,0.19971051817272922,0.37687342907827315,-0.34456542128966994,1.6380394653369952,7
542932,"Berti, Jon","MIA",2019,2019,4.807727697050231,3.327674562279948,1.4800531347702832,57,4.240674751018846,0,-0.9130001887388974,39,0.9551422502356746,0.5249108845346088,6.635769831094808,2.4443881934599734,18
664068,"Kingery, Scott","PHI",2019,2019,4.429993390124119,3.137121686146797,1.2928717039773223,66,3.9131350126893674,0,-0.7760133265425707,52,0.7525772495131098,0.5402944544642116,4.3217459331448955,2.208269697606958,14
571740,"Hamilton, Billy","ATL",2019,2019,4.320020917806008,3.4478772938390123,0.8721436239669954,55,3.686153505513241,0,-0.23827621167422863,34,0.5679343045683469,0.3042093193986487,6.327988352016043,2.654071850309077,21
516782,"Marte, Starling","PIT",2019,2019,4.129931666960638,1.6341833804349237,2.495748286525714,87,5.36356799143415,-3.1046357392063353,-0.6247488717928901,61,1.9768081795181633,0.5189401070075499,12.38241707165947,2.295639925448423,26
621035,"Taylor, Chris","LAD",2019,2019,3.8982552091564826,3.165459681168862,0.7327955279876205,42,3.7662592665782646,0,-0.6007995854094039,38,0.6038415908908644,0.12895393709675623,1.8185419707986552,0.32789361997387506,4
605113,"Ahmed, Nick","AZ",2019,2019,3.8413269987725367,2.9670278385449524,0.8742991602275842,64,4.143112181910272,0,-1.176084343365323,56,0.9051009017025452,-0.03080174147496103,2.949177669760153,-0.5397056374395311,8
657656,"Laureano, Ramón","OAK",2019,2019,3.84004714986953,2.4620562910459434,1.3779908588235865,48,3.1647190388665,0,-0.7026627478205572,36,1.077069747109344,0.3009211117142424,4.789878345832647,1.2680088210174028,12
607680,"Pillar, Kevin","SF",2019,2019,3.750205857191518,2.6363438880641397,1.1138619691273786,81,4.689568667555169,-0.7523393661511975,-1.3008854133398313,68,1.034444188063261,0.07941778106411689,5.732683999171312,0.07426877731597108,13
621020,"Swanson, Dansby","ATL",2019,2019,3.7302788092750996,3.2952243096881126,0.435054499586987,61,4.348572625595054,0,-1.0533483159069421,48,0.4818595428685531,-0.04680504328156555,2.4812577752927836,0.5404171652377807,13
596115,"Story, Trevor","COL",2019,2019,3.6743475865335555,1.5852060950871012,2.0891414914464543,87,4.110546596341115,-0.765642497456748,-1.7596980037972676,62,1.8692890185818316,0.21985247286462273,11.132049674996443,0.5931742588857165,25
606466,"Marte, Ketel","AZ",2019,2019,3.6634433417404955,3.0614874399399477,0.6019559018005479,79,5.8041909393101525,0,-2.742703499370205,69,0.43320606858558586,0.16874983321496195,1.3570995763441214,0.5187261908782332,10
669222,"Senzel, Nick","CIN",2019,2019,3.5284371083738755,1.2255964690481818,2.302840639325694,60,3.636171454571424,-1.6232097364574871,-0.7873652490657563,45,2.117998247486721,0.18484239183897253,9.859287166460115,0.46186511573102834,15
542454,"Santana, Danny","TEX",2019,2019,3.496534607138916,3.3208437599892937,0.17569084714962233,65,4.015540638527088,0,-0.6946968785377939,44,0.741412801578222,-0.5657219544285992,6.86453911854202,-0.4895989144602041,21
622534,"Margot, Manuel","SD",2019,2019,3.4759660914784263,1.5184788495315167,1.9574872419469098,55,2.9677339365470052,-0.7749735335110164,-0.6742815535044723,34,1.6527455049745154,0.30474173697239254,8.858168822858529,2.5393010598189854,21
641796,"Locastro, Tim","AZ",2019,2019,3.314579350291617,0.3988830714349469,2.9156962788566703,30,1.404725391539937,0,-1.00584232010499,15,2.9512694267895334,-0.035573147932861725,13.086127647063611,-0.33127891203576726,15
516416,"Segura, Jean","PHI",2019,2019,3.22071900392591,2.4868556784866964,0.7338633254392135,69,3.73114559681438,0,-1.244289918327685,57,0.6913103377752912,0.042552987663922376,3.4457553115856845,-0.2318349918123427,12
645302,"Robles, Victor","WSH",2019,2019,3.019693152015596,2.7844435003725687,0.2352496516430273,84,5.3606001552842955,-1.549980151417229,-1.0261765034944974,53,-0.39940042665303715,0.6346500782960631,5.429201676385423,4.2045814490396705,31
592444,"Jones, JaCoby","DET",2019,2019,3.0009971775116138,2.862357567813914,0.13863960969769967,50,3.2837456560432234,0,-0.42138808822931045,42,0.1967826928666248,-0.05814308316892518,2.059524216521766,-0.4705407069007135,8
608369,"Seager, Corey","LAD",2019,2019,2.947978192279779,3.026952349024023,-0.07897415674424398,61,5.6090527460188095,-0.8208284121740324,-1.7612719848207548,61,0.005662585005640439,-0.08463674174988434,-1.991873497171948,-0.9713168595221682,0
452254,"Pence, Hunter","TEX",2019,2019,2.9069519523665077,2.187654997951568,0.71929695441494,30,2.6411538851968523,0,-0.4534988872452846,26,0.7321995952963609,-0.012902640881420844,2.65664632419982,-0.238128627264331,4
543829,"Strange-Gordon, Dee","SEA",2019,2019,2.8828959751615275,2.7038129035590015,0.17908307160252615,45,3.286035981450134,0,-0.5822230778911323,24,0.5119343246584356,-0.33285125305590985,6.937575672049384,-0.5836501360202799,21
593160,"Merrifield, Whit","KC",2019,2019,2.681213593608854,3.062207701901278,-0.38099410829242397,93,6.3423300993953085,-0.9201489740809188,-2.3599734234131113,71,-1.4196956472726672,1.0387015389802432,-2.7041294221341015,4.896344082906135,22
592261,"DeShields, Delino","TEX",2019,2019,2.6513134994886243,1.0709073951918788,1.5804061042967454,54,2.0465131508089485,-0.7626581116737394,-0.21294764394333043,29,1.3064064910014028,0.27399961329534245,9.6569108136451,2.419994360188234,25
594809,"Eaton, Adam","WSH",2019,2019,2.6178296650329713,2.453742003408194,0.1640876616247776,85,4.420337763897146,-0.7786384019352331,-1.1879573585537202,69,-0.12062094674235792,0.2847086083671355,0.28343346607543324,1.1756192268424508,16
543807,"Springer, George","HOU",2019,2019,2.61139449844067,2.237434790692973,0.3739597077476968,46,3.3645923879127944,0,-1.1271575972198218,40,0.2950074422372367,0.0789522655104602,0.15440822899002318,0.1793251972724548,6
542255,"Inciarte, Ender","ATL",2019,2019,2.578495594424459,1.901312534641148,0.6771830597833111,26,1.9983964421488456,0,-0.09708390750769787,19,0.6832908540134616,-0.006107794230150614,3.3232053287271492,-0.1620814331532066,7
595879,"Báez, Javier","CHC",2019,2019,2.571174940946188,2.4437588155398693,0.12741612540631897,76,5.673131552767495,-2.2940826460758403,-0.9352900911517846,62,0.0067442672586192085,0.12067185814769989,2.0669996945667095,1.6087989989608187,14
593871,"Polanco, Jorge","MIN",2019,2019,2.562574179615652,2.9903711782058755,-0.4277969985902236,73,5.929559160251882,-0.7604677325392636,-2.178720249506739,68,-0.37165770421473054,-0.05613929437549357,-2.8708881307903678,-0.7711240051067929,5
643565,"Tauchman, Mike","NYY",2019,2019,2.5595624393683254,1.4707772509558108,1.0887851884125146,37,2.628063227360309,-0.7547797468252332,-0.4025062295792651,30,0.9655929663748862,0.12319222203762871,3.7161746279552634,0.5157339641434359,7
542303,"Ozuna, Marcell","STL",2019,2019,2.4945849808185514,2.0262074515733,0.4683775292452516,56,3.2638458119397025,0,-1.2376383603664023,43,-0.2806696242626254,0.7490471535078769,-0.22363366238151472,3.512248408141693,13
642180,"Wade, Tyler","NYY",2019,2019,2.484777725685806,1.3406362771296993,1.1441414485561066,18,1.4179967665153639,0,-0.07736048938566432,12,0.7632136259229022,0.38092782263320407,3.2437480118848088,1.8429677958586137,6
605141,"Betts, Mookie","BOS",2019,2019,2.4413366471314575,1.7689557827204176,0.6723808644110401,88,4.614533839438847,-0.805721284997147,-2.0398567717212797,74,0.6033472677148592,0.06903359669618114,2.883977116923717,0.0818176011637886,14
