"entity_id","entity_name","entity_code","team_id","total_pitches","total_pitches","total_pitches_empty","median_seconds_empty","total_pitches_onbase","median_seconds_empty","freq_hot","freq_warm","freq_cold"
641302,"Alexander, Tyler","Pit",116,700,700,446,18.269,254,18.269,0.03,0.9542857142857143,0.015714285714285715
663947,"Holton, Tyler","Pit",109,70,70,49,18.27,21,18.27,0.08571428571428572,0.8857142857142857,0.02857142857142857
685503,"Arihara, Kohei","Pit",140,177,177,86,18.298,91,18.298,0.05084745762711865,0.8926553672316384,0.05649717514124294
571946,"Miller, Shelby","Pit",137,62,62,46,18.305,16,18.305,0.04838709677419355,0.9354838709677419,0.016129032258064516
643230,"Brault, Steven","Pit",112,70,70,32,18.311,38,18.311,0.014285714285714285,0.9571428571428572,0.02857142857142857
656008,"Zabala, Aneurys","Pit",146,16,16,5,18.322,11,18.322,0,1,0
548384,"Raley, Brooks","Pit",139,403,403,263,18.325,140,18.325,0.10173697270471464,0.8511166253101737,0.04714640198511166
612434,"Castro, Miguel","Pit",147,258,258,118,18.327,140,18.327,0.050387596899224806,0.8953488372093024,0.05426356589147287
643400,"Knight, Dusten","Pit",139,83,83,53,18.335,30,18.335,0.03614457831325301,0.9397590361445783,0.024096385542168676
606303,"Payamps, Joel","Pit",133,434,434,258,18.353,176,18.353,0.055299539170506916,0.9193548387096774,0.02534562211981567
572070,"Richards, Garrett","Pit",140,307,307,211,18.357,96,18.357,0.09446254071661238,0.8599348534201955,0.04560260586319218
650959,"Diplán, Marcos","Pit",110,57,57,30,18.359,27,18.359,0.10526315789473684,0.8245614035087719,0.07017543859649122
642232,"Yarbrough, Ryan","Pit",139,593,593,367,18.361,226,18.361,0.07419898819561552,0.8566610455311973,0.06913996627318718
680694,"Bradish, Kyle","Pit",110,911,911,587,18.363,324,18.363,0.1394072447859495,0.7936333699231614,0.06695938529088913
572403,"VerHagen, Drew","Pit",138,183,183,95,18.365,88,18.365,0.08743169398907104,0.8306010928961749,0.08196721311475409
656458,"Gilbreath, Lucas","Pit",115,384,384,202,18.367,182,18.367,0.03125,0.9166666666666666,0.052083333333333336
663752,"Morris, Cody","Pit",114,166,166,96,18.373,70,18.373,0.018072289156626505,0.9337349397590361,0.04819277108433735
664062,"Gonsolin, Tony","Pit",119,867,867,641,18.395,226,18.395,0.040369088811995385,0.916955017301038,0.04267589388696655
503449,"Peralta, Wily","Pit",116,333,333,180,18.402,153,18.402,0.07207207207207207,0.8588588588588588,0.06906906906906907
595345,"Okert, Steven","Pit",146,456,456,254,18.405,202,18.405,0.010964912280701754,0.9429824561403509,0.046052631578947366
663534,"Walters, Nash","Pit",108,7,7,4,18.412,3,18.412,0,0.8571428571428571,0.14285714285714285
668933,"Ashcraft, Graham","Pit",113,774,774,486,18.415,288,18.415,0.04392764857881137,0.937984496124031,0.01808785529715762
672391,"Ort, Kaleb","Pit",111,228,228,102,18.421,126,18.421,0.02631578947368421,0.9473684210526315,0.02631578947368421
656302,"Cease, Dylan","Pit",145,1371,1371,954,18.427,417,18.427,0.07148067104303428,0.8723559445660102,0.05616338439095551
657240,"Merryweather, Julian","Pit",141,169,169,89,18.434,80,18.434,0.023668639053254437,0.9585798816568047,0.01775147928994083
621348,"Clay, Sam","Pit",121,57,57,34,18.435,23,18.435,0.017543859649122806,0.9649122807017544,0.017543859649122806
570257,"Rodríguez, Joely","Pit",121,409,409,253,18.442,156,18.442,0.0488997555012225,0.9242053789731052,0.02689486552567237
656578,"Jackson, Andre","Pit",119,59,59,30,18.459,29,18.459,0,0.9661016949152542,0.03389830508474576
663893,"Little, Brendon","Pit",112,13,13,13,18.462,,18.462,0.07692307692307693,0.9230769230769231,0
621079,"Wiles, Collin","Pit",133,70,70,33,18.479,37,18.479,0.04285714285714286,0.9,0.05714285714285714
570488,"Valdez, Phillips","Pit",111,145,145,70,18.48,75,18.48,0.027586206896551724,0.903448275862069,0.06896551724137931
644429,"Severino, Anderson","Pit",145,64,64,29,18.486,35,18.486,0.03125,0.9375,0.03125
592662,"Ray, Robbie","Pit",136,1275,1275,897,18.49,378,18.49,0.1027450980392157,0.8376470588235294,0.0596078431372549
689225,"Brieske, Beau","Pit",116,541,541,373,18.538,168,18.538,0.06469500924214418,0.8835489833641405,0.051756007393715345
592351,"Gray, Jon","Pit",140,907,907,618,18.548,289,18.548,0.03528114663726571,0.9173098125689085,0.047409040793825796
673258,"Baez, Michel","Pit",135,12,12,10,18.55,2,18.55,0,1,0
596057,"Norris, Daniel","Pit",116,488,488,309,18.557,179,18.557,0.09631147540983606,0.8565573770491803,0.0471311475409836
676092,"Snider, Collin","Pit",118,290,290,159,18.582,131,18.582,0.027586206896551724,0.9482758620689655,0.02413793103448276
664299,"Javier, Cristian","Pit",117,1131,1131,834,18.599,297,18.599,0.09372236958443855,0.8470380194518126,0.0592396109637489
663385,"Smith, Chad","Pit",115,167,167,74,18.609,93,18.609,0.017964071856287425,0.9520958083832335,0.029940119760479042
571901,"Loup, Aaron","Pit",108,424,424,229,18.617,195,18.617,0,0.9504716981132075,0.049528301886792456
656803,"Norwood, James","Pit",143,149,149,76,18.621,73,18.621,0.040268456375838924,0.9395973154362416,0.020134228187919462
669093,"Estrada, Jeremiah","Pit",112,40,40,14,18.627,26,18.627,0.025,0.95,0.025
686610,"Waldichuk, Ken","Pit",133,251,251,145,18.646,106,18.646,0.027888446215139442,0.9203187250996016,0.05179282868525897
669022,"Gore, MacKenzie","Pit",135,572,572,344,18.652,228,18.652,0.06468531468531469,0.8951048951048951,0.04020979020979021
593423,"Montas, Frankie","Pit",147,957,957,629,18.652,328,18.652,0.04493207941483804,0.8234064785788924,0.13166144200626959
660623,"Ynoa, Huascar","Pit",144,59,59,23,18.66,36,18.66,0,0.9322033898305084,0.06779661016949153
656271,"Burke, Brock","Pit",140,618,618,387,18.661,231,18.661,0.059870550161812294,0.8754045307443366,0.06472491909385113
642239,"Zastryzny, Rob","Pit",108,27,27,11,18.682,16,18.682,0.037037037037037035,0.9629629629629629,0
640462,"Puk, A.J.","Pit",133,472,472,282,18.683,190,18.683,0.01059322033898305,0.9576271186440678,0.03177966101694915
664875,"Lawrence, Justin","Pit",115,379,379,186,18.685,193,18.685,0.03430079155672823,0.9287598944591029,0.036939313984168866
663855,"Hicks, Jordan","Pit",138,514,514,312,18.691,202,18.691,0.0622568093385214,0.8793774319066148,0.058365758754863814
672578,"Hernández, Carlos","Pit",118,462,462,278,18.704,184,18.704,0.049783549783549784,0.9242424242424242,0.025974025974025976
676917,"Cavalli, Cade","Pit",120,40,40,17,18.706,23,18.706,0.05,0.9,0.05
677161,"Kelly, Zack","Pit",111,103,103,61,18.712,42,18.712,0.009708737864077669,0.9805825242718447,0.009708737864077669
656222,"Beeks, Jalen","Pit",139,435,435,248,18.718,187,18.718,0.02528735632183908,0.9379310344827586,0.0367816091954023
656548,"Holloway, Jordan","Pit",146,27,27,18,18.742,9,18.742,0,0.9629629629629629,0.037037037037037035
674072,"Henry, Tommy","Pit",109,342,342,246,18.758,96,18.758,0.008771929824561403,0.9707602339181286,0.02046783625730994
664161,"Swarmer, Matt","Pit",112,295,295,225,18.762,70,18.762,0.04745762711864407,0.9355932203389831,0.01694915254237288
656755,"Montes de Oca, Bryce","Pit",121,31,31,9,18.762,22,18.762,0.03225806451612903,0.8709677419354839,0.0967741935483871
596082,"Reed, Jake","Pit",110,157,157,75,18.765,82,18.765,0.01910828025477707,0.9681528662420382,0.012738853503184714
642100,"Speier, Gabe","Pit",118,145,145,78,18.775,67,18.775,0.020689655172413793,0.9310344827586207,0.04827586206896552
664942,"Naile, James","Pit",138,55,55,32,18.78,23,18.78,0.03636363636363636,0.9090909090909091,0.05454545454545454
657272,"Uelmen, Erich","Pit",112,233,233,121,18.78,112,18.78,0.034334763948497854,0.9227467811158798,0.04291845493562232
663436,"Martin, Davis","Pit",145,442,442,291,18.79,151,18.79,0.058823529411764705,0.9117647058823529,0.029411764705882353
641154,"López, Pablo","Pit",146,1286,1286,923,18.794,363,18.794,0.059875583203732506,0.864696734059098,0.07542768273716952
573009,"Mantiply, Joe","Pit",109,366,366,210,18.811,156,18.811,0,0.9754098360655737,0.02459016393442623
671790,"Bolaños, Ronald","Pit",118,166,166,96,18.821,70,18.821,0.08433734939759036,0.8313253012048193,0.08433734939759036
663465,"Allard, Kolby","Pit",140,147,147,98,18.857,49,18.857,0.05442176870748299,0.8843537414965986,0.061224489795918366
661440,"Llovera, Mauricio","Pit",137,133,133,73,18.857,60,18.857,0.03007518796992481,0.9172932330827067,0.05263157894736842
607455,"Banda, Anthony","Pit",147,243,243,117,18.862,126,18.862,0.0411522633744856,0.8724279835390947,0.08641975308641975
608652,"Farrell, Luke","Pit",113,150,150,87,18.865,63,18.865,0.06,0.9066666666666666,0.03333333333333333
668820,"Kranick, Max","Pit",134,39,39,15,18.875,24,18.875,0.02564102564102564,0.9487179487179487,0.02564102564102564
570666,"Cessa, Luis","Pit",113,571,571,382,18.884,189,18.884,0.05253940455341506,0.8984238178633975,0.04903677758318739
681464,"German, Frank","Pit",111,37,37,19,18.893,18,18.893,0,1,0
670426,"Diehl, Phillip","Pit",113,56,56,35,18.896,21,18.896,0.017857142857142856,0.9642857142857143,0.017857142857142856
665625,"Peguero, Elvis","Pit",108,133,133,75,18.91,58,18.91,0.09774436090225563,0.8796992481203008,0.022556390977443608
607074,"Rodón, Carlos","Pit",137,1298,1298,905,18.922,393,18.922,0.07473035439137134,0.8667180277349769,0.05855161787365177
675540,"Curry, Xzavion","Pit",114,87,87,38,18.932,49,18.932,0.011494252873563218,0.9885057471264368,0
660787,"De los Santos, Yerry","Pit",134,215,215,120,18.942,95,18.942,0.037209302325581395,0.9395348837209302,0.023255813953488372
681810,"Warren, Austin","Pit",108,126,126,76,18.945,50,18.945,0.0873015873015873,0.8253968253968254,0.0873015873015873
676534,"Faucher, Calvin","Pit",139,200,200,120,18.974,80,18.974,0.115,0.81,0.075
542947,"Bleier, Richard","Pit",146,300,300,166,18.976,134,18.976,0.02,0.92,0.06
669395,"Coleman, Dylan","Pit",118,560,560,301,18.98,259,18.98,0.025,0.9285714285714286,0.04642857142857143
656464,"Ginkel, Kevin","Pit",109,225,225,138,18.987,87,18.987,0,0.96,0.04
676684,"Vest, Will","Pit",116,461,461,245,18.997,216,18.997,0.008676789587852495,0.9566160520607375,0.03470715835140998
605182,"Clevinger, Mike","Pit",135,840,840,588,19.012,252,19.012,0.025,0.9011904761904762,0.07380952380952381
605483,"Snell, Blake","Pit",135,1025,1025,699,19.018,326,19.018,0.08878048780487804,0.8039024390243903,0.1073170731707317
670970,"Morejon, Adrian","Pit",135,220,220,148,19.018,72,19.018,0.05,0.8636363636363636,0.08636363636363636
669424,"Lambert, Jimmy","Pit",145,344,344,207,19.042,137,19.042,0.05232558139534884,0.8982558139534884,0.04941860465116279
608349,"Knebel, Corey","Pit",143,365,365,201,19.056,164,19.056,0.0273972602739726,0.9123287671232877,0.06027397260273973
641682,"Hendrix, Ryan","Pit",113,64,64,27,19.073,37,19.073,0,0.90625,0.09375
547943,"Ryu, Hyun Jin","Pit",141,197,197,141,19.085,56,19.085,0.005076142131979695,0.9187817258883249,0.07614213197969544
656818,"Overton, Connor","Pit",113,234,234,168,19.107,66,19.107,0,0.9743589743589743,0.02564102564102564
641871,"Middleton, Keynan","Pit",109,87,87,41,19.115,46,19.115,0,1,0
642397,"Soto, Gregory","Pit",116,491,491,273,19.118,218,19.118,0.038696537678207736,0.879837067209776,0.0814663951120163
621368,"Hearn, Taylor","Pit",140,806,806,481,19.125,325,19.125,0.038461538461538464,0.9181141439205955,0.043424317617866005
621593,"Castro, Anthony","Pit",114,118,118,57,19.141,61,19.141,0.00847457627118644,0.9830508474576272,0.00847457627118644
674681,"Plassmeyer, Michael","Pit",143,48,48,37,19.143,11,19.143,0.0625,0.9166666666666666,0.020833333333333332
663776,"Sandoval, Patrick","Pit",108,1100,1100,645,19.145,455,19.145,0.046363636363636364,0.860909090909091,0.09272727272727273
628708,"Marte, Yunior","Pit",137,379,379,215,19.145,164,19.145,0.018469656992084433,0.9340369393139841,0.047493403693931395
657756,"Seabold, Connor","Pit",111,160,160,81,19.157,79,19.157,0.00625,0.8875,0.10625
543606,"Odorizzi, Jake","Pit",144,794,794,548,19.158,246,19.158,0.060453400503778336,0.8614609571788413,0.07808564231738035
656786,"Mushinski, Parker","Pit",117,46,46,33,19.163,13,19.163,0.043478260869565216,0.8695652173913043,0.08695652173913043
592222,"Claudio, Alex","Pit",121,24,24,20,19.165,4,19.165,0,0.9583333333333334,0.041666666666666664
623437,"Topa, Justin","Pit",158,67,67,34,19.173,33,19.173,0,0.9701492537313433,0.029850746268656716
592789,"Syndergaard, Noah","Pit",143,876,876,561,19.173,315,19.173,0.007990867579908675,0.958904109589041,0.033105022831050226
456713,"Bush, Matt","Pit",158,417,417,290,19.177,127,19.177,0.03357314148681055,0.935251798561151,0.03117505995203837
605218,"Edwards Jr., Carl","Pit",120,451,451,241,19.196,210,19.196,0.019955654101995565,0.8758314855875832,0.10421286031042129
642152,"Trivino, Lou","Pit",147,434,434,216,19.227,218,19.227,0,0.9447004608294931,0.055299539170506916
669467,"Pallante, Andre","Pit",138,828,828,505,19.249,323,19.249,0.01932367149758454,0.9166666666666666,0.0640096618357488
642130,"Taylor, Blake","Pit",117,141,141,79,19.251,62,19.251,0.028368794326241134,0.9574468085106383,0.014184397163120567
424144,"Pérez, Oliver","Pit",109,35,35,17,19.271,18,19.271,0.08571428571428572,0.8857142857142857,0.02857142857142857
650960,"Duarte, Daniel","Pit",113,35,35,13,19.294,22,19.294,0,0.9714285714285714,0.02857142857142857
641394,"Brentz, Jake","Pit",118,84,84,42,19.307,42,19.307,0.03571428571428571,0.9047619047619048,0.05952380952380952
669952,"White, Mitch","Pit",141,745,745,466,19.332,279,19.332,0.012080536912751677,0.9570469798657718,0.03087248322147651
621082,"Lemoine, Jacob","Pit",133,167,167,85,19.336,82,19.336,0.029940119760479042,0.9281437125748503,0.041916167664670656
458681,"Lynn, Lance","Pit",145,883,883,574,19.336,309,19.336,0.044167610419026046,0.912797281993205,0.04303510758776897
518585,"Cruz, Fernando","Pit",113,115,115,68,19.344,47,19.344,0.008695652173913044,0.9217391304347826,0.06956521739130435
593576,"Neris, Héctor","Pit",117,427,427,265,19.348,162,19.348,0.06557377049180328,0.8454332552693209,0.08899297423887588
458677,"Wilson, Justin","Pit",113,26,26,14,19.35,12,19.35,0,0.9615384615384616,0.038461538461538464
663574,"Santillan, Tony","Pit",113,185,185,66,19.353,119,19.353,0.016216216216216217,0.8,0.1837837837837838
656730,"Megill, Trevor","Pit",142,309,309,162,19.36,147,19.36,0.012944983818770227,0.9255663430420712,0.061488673139158574
641853,"McKay, David","Pit",133,67,67,32,19.361,35,19.361,0.029850746268656716,0.9104477611940298,0.05970149253731343
641907,"Murphy, Patrick","Pit",120,59,59,14,19.387,45,19.387,0,0.9491525423728814,0.05084745762711865
656793,"Nelson, Nick","Pit",143,509,509,252,19.391,257,19.391,0.011787819253438114,0.9410609037328095,0.047151277013752456
606625,"Moronta, Reyes","Pit",109,277,277,162,19.392,115,19.392,0.021660649819494584,0.9530685920577617,0.02527075812274368
642068,"Sheffield, Jordan","Pit",115,17,17,9,19.401,8,19.401,0.058823529411764705,0.8823529411764706,0.058823529411764705
670036,"Festa, Matt","Pit",136,396,396,250,19.408,146,19.408,0.025252525252525252,0.9267676767676768,0.047979797979797977
607572,"Howard, Sam","Pit",134,30,30,12,19.412,18,19.412,0,0.8666666666666667,0.13333333333333333
664849,"Young, Danny","Pit",144,67,67,25,19.428,42,19.428,0.014925373134328358,0.9701492537313433,0.014925373134328358
593140,"Feliz, Michael","Pit",111,32,32,23,19.429,9,19.429,0.0625,0.9375,0
642060,"Sedlock, Cody","Pit",110,29,29,16,19.436,13,19.436,0.034482758620689655,0.9310344827586207,0.034482758620689655
657024,"Swanson, Erik","Pit",136,361,361,231,19.436,130,19.436,0.0110803324099723,0.961218836565097,0.027700831024930747
657248,"Otto, Glenn","Pit",140,994,994,649,19.452,345,19.452,0.029175050301810865,0.9195171026156942,0.05130784708249497
677053,"Nardi, Andrew","Pit",146,152,152,63,19.458,89,19.458,0.006578947368421052,0.9868421052631579,0.006578947368421052
656322,"Coonrod, Sam","Pit",143,99,99,49,19.508,50,19.508,0,0.9595959595959596,0.04040404040404041
650382,"Hernández, Darwinzon","Pit",111,86,86,46,19.524,40,19.524,0.023255813953488372,0.9651162790697675,0.011627906976744186
621295,"Wittgren, Nick","Pit",138,222,222,122,19.536,100,19.536,0.04954954954954955,0.8603603603603603,0.09009009009009009
642770,"Guerra, Javy","Pit",139,165,165,108,19.544,57,19.544,0.024242424242424242,0.9333333333333333,0.04242424242424243
663558,"Morán, Jovani","Pit",142,305,305,196,19.548,109,19.548,0.003278688524590164,0.9540983606557377,0.04262295081967213
671345,"Foley, Jason","Pit",116,402,402,228,19.574,174,19.574,0,0.9552238805970149,0.04477611940298507
600921,"Machado, Andrés","Pit",120,434,434,235,19.574,199,19.574,0.02534562211981567,0.8940092165898618,0.08064516129032258
527055,"Vizcaíno, Arodys","Pit",118,57,57,25,19.583,32,19.583,0,0.9122807017543859,0.08771929824561403
592741,"Shreve, Chasen","Pit",121,211,211,133,19.59,78,19.59,0.03317535545023697,0.933649289099526,0.03317535545023697
502154,"Britton, Zack","Pit",147,24,24,10,19.609,14,19.609,0,1,0
605488,"Springs, Jeffrey","Pit",139,968,968,649,19.623,319,19.623,0.04442148760330578,0.8677685950413223,0.0878099173553719
676760,"Marinaccio, Ron","Pit",147,352,352,169,19.624,183,19.624,0.002840909090909091,0.9431818181818182,0.05397727272727273
663734,"Neidert, Nick","Pit",146,37,37,28,19.633,9,19.633,0.02702702702702703,0.8918918918918919,0.08108108108108109
663423,"Thornton, Trent","Pit",141,313,313,191,19.65,122,19.65,0.003194888178913738,0.9744408945686901,0.022364217252396165
572383,"Moran, Brian","Pit",108,8,8,3,19.65,5,19.65,0,1,0
605177,"Chafin, Andrew","Pit",116,377,377,229,19.662,148,19.662,0.023872679045092837,0.896551724137931,0.07957559681697612
680686,"Gray, Josiah","Pit",120,1233,1233,835,19.673,398,19.673,0.031630170316301706,0.8824006488240065,0.08596918085969181
656876,"Rasmussen, Drew","Pit",139,919,919,621,19.676,298,19.676,0.022850924918389554,0.9292709466811752,0.04787812840043525
669330,"Wells, Tyler","Pit",110,703,703,506,19.683,197,19.683,0.004267425320056899,0.9431009957325747,0.05263157894736842
669622,"Bender, Anthony","Pit",146,129,129,90,19.684,39,19.684,0,0.937984496124031,0.06201550387596899
446321,"Detwiler, Ross","Pit",113,211,211,118,19.689,93,19.689,0.004739336492890996,0.9620853080568721,0.03317535545023697
571670,"Floro, Dylan","Pit",146,375,375,227,19.697,148,19.697,0.0026666666666666666,0.8826666666666667,0.11466666666666667
600917,"Leclerc, José","Pit",140,340,340,176,19.712,164,19.712,0.01764705882352941,0.9088235294117647,0.07352941176470588
663559,"Falter, Bailey","Pit",143,572,572,384,19.716,188,19.716,0.01048951048951049,0.9597902097902098,0.02972027972027972
641329,"Baker, Bryan","Pit",110,558,558,338,19.717,220,19.717,0.035842293906810034,0.9050179211469535,0.05913978494623656
622554,"Domínguez, Seranthony","Pit",143,371,371,236,19.717,135,19.717,0.029649595687331536,0.9460916442048517,0.02425876010781671
608665,"Graveman, Kendall","Pit",145,468,468,267,19.722,201,19.722,0.05128205128205128,0.844017094017094,0.1047008547008547
489265,"Romo, Sergio","Pit",141,152,152,81,19.733,71,19.733,0.039473684210526314,0.9144736842105263,0.046052631578947366
682171,"Murfee, Penn","Pit",136,448,448,268,19.745,180,19.745,0.002232142857142857,0.9174107142857143,0.08035714285714286
605540,"Woodruff, Brandon","Pit",158,1128,1128,791,19.756,337,19.756,0.015957446808510637,0.9202127659574468,0.06382978723404255
606424,"García, Jarlín","Pit",137,445,445,277,19.766,168,19.766,0.029213483146067417,0.9101123595505618,0.060674157303370786
544931,"Strasburg, Stephen","Pit",120,46,46,19,19.766,27,19.766,0,0.9565217391304348,0.043478260869565216
476595,"Luetge, Lucas","Pit",147,449,449,269,19.796,180,19.796,0.0334075723830735,0.8596881959910914,0.10690423162583519
657571,"Ferguson, Caleb","Pit",119,259,259,152,19.812,107,19.812,0.007722007722007722,0.915057915057915,0.07722007722007722
676194,"Tetreault, Jackson","Pit",120,183,183,101,19.814,82,19.814,0,0.9726775956284153,0.0273224043715847
605507,"Thompson, Zach","Pit",134,982,982,653,19.819,329,19.819,0.017311608961303463,0.9276985743380856,0.054989816700611
669804,"De Jesus, Angel","Pit",116,89,89,55,19.82,34,19.82,0,0.9550561797752809,0.0449438202247191
607179,"Weems, Jordan","Pit",120,296,296,196,19.875,100,19.875,0.02702702702702703,0.9391891891891891,0.033783783783783786
668665,"Nogosek, Stephen","Pit",121,163,163,108,19.875,55,19.875,0.018404907975460124,0.9447852760736196,0.03680981595092025
519043,"Moore, Matt","Pit",140,500,500,330,19.883,170,19.883,0.02,0.934,0.046
502043,"Gibson, Kyle","Pit",143,1231,1231,813,19.888,418,19.888,0.012997562956945572,0.8935824532900081,0.0934199837530463
670329,"Garcia, Rico","Pit",110,62,62,26,19.894,36,19.894,0,0.967741935483871,0.03225806451612903
579328,"Kikuchi, Yusei","Pit",141,810,810,481,19.896,329,19.896,0.027160493827160494,0.9049382716049382,0.06790123456790123
592473,"Kolarek, Adam","Pit",133,156,156,87,19.898,69,19.898,0,0.9487179487179487,0.05128205128205128
628711,"Urías, Julio","Pit",119,1109,1109,803,19.9,306,19.9,0.002705139765554554,0.9657348963029756,0.031559963931469794
664123,"Effross, Scott","Pit",147,387,387,217,19.903,170,19.903,0.03617571059431524,0.8604651162790697,0.10335917312661498
661309,"Martínez, Adrián","Pit",133,454,454,309,19.913,145,19.913,0.10572687224669604,0.8237885462555066,0.07048458149779736
641401,"Brogdon, Connor","Pit",143,289,289,139,19.914,150,19.914,0.010380622837370242,0.9307958477508651,0.058823529411764705
607216,"Krehbiel, Joey","Pit",110,458,458,291,19.93,167,19.93,0.024017467248908297,0.9170305676855895,0.05895196506550218
572703,"Bard, Luke","Pit",147,113,113,68,19.941,45,19.941,0.035398230088495575,0.9203539823008849,0.04424778761061947
656945,"Scott, Tanner","Pit",146,568,568,293,19.96,275,19.96,0.00528169014084507,0.9454225352112676,0.04929577464788732
657514,"Bernardino, Brennan","Pit",136,19,19,5,19.972,14,19.972,0.05263157894736842,0.9473684210526315,0
518489,"Brasier, Ryan","Pit",111,388,388,241,19.98,147,19.98,0.010309278350515464,0.9304123711340206,0.059278350515463915
666818,"Frías, Luis","Pit",109,161,161,86,19.983,75,19.983,0.006211180124223602,0.9503105590062112,0.043478260869565216
606160,"Montero, Rafael","Pit",117,518,518,336,19.997,182,19.997,0.04826254826254826,0.8552123552123552,0.09652509652509653
592848,"Weiss, Zack","Pit",108,95,95,48,20.002,47,20.002,0,0.9789473684210527,0.021052631578947368
670288,"Fishman, Jake","Pit",146,81,81,38,20.009,43,20.009,0,0.9135802469135802,0.08641975308641975
605521,"Warren, Art","Pit",113,303,303,176,20.016,127,20.016,0.0033003300330033004,0.9438943894389439,0.052805280528052806
664294,"Moreta, Dauri","Pit",113,305,305,199,20.048,106,20.048,0,0.898360655737705,0.10163934426229508
461325,"Clippard, Tyler","Pit",120,54,54,20,20.049,34,20.049,0,0.8703703703703703,0.12962962962962962
669276,"Lee, Dylan","Pit",144,269,269,172,20.065,97,20.065,0.0037174721189591076,0.9591078066914498,0.03717472118959108
459429,"McGee, Jake","Pit",120,265,265,155,20.066,110,20.066,0,0.9207547169811321,0.07924528301886792
686613,"Brown, Hunter","Pit",117,142,142,101,20.077,41,20.077,0.07042253521126761,0.8802816901408451,0.04929577464788732
643377,"Jax, Griffin","Pit",142,502,502,289,20.084,213,20.084,0.00796812749003984,0.9422310756972112,0.049800796812749
663531,"Allen, Logan","Pit",110,82,82,43,20.088,39,20.088,0.012195121951219513,0.9390243902439024,0.04878048780487805
545343,"Head, Louis","Pit",110,248,248,132,20.09,116,20.09,0.012096774193548387,0.9233870967741935,0.06451612903225806
544365,"Bañuelos, Manny","Pit",134,314,314,175,20.092,139,20.092,0.022292993630573247,0.8630573248407644,0.11464968152866242
621114,"Burr, Ryan","Pit",145,74,74,48,20.093,26,20.093,0,0.8918918918918919,0.10810810810810811
571656,"Farmer, Buck","Pit",113,376,376,208,20.099,168,20.099,0.005319148936170213,0.9468085106382979,0.047872340425531915
607457,"Barraclough, Kyle","Pit",108,56,56,18,20.101,38,20.101,0,0.9464285714285714,0.05357142857142857
617228,"Sawamura, Hirokazu","Pit",111,361,361,178,20.105,183,20.105,0.04155124653739612,0.7645429362880887,0.19390581717451524
656257,"Brigham, Jeff","Pit",146,197,197,92,20.105,105,20.105,0.015228426395939087,0.8629441624365483,0.1218274111675127
650895,"Castillo, Diego","Pit",136,364,364,231,20.107,133,20.107,0.02197802197802198,0.9038461538461539,0.07417582417582418
642546,"Hernández, Jonathan","Pit",140,232,232,135,20.115,97,20.115,0.01293103448275862,0.9051724137931034,0.08189655172413793
621249,"Underwood Jr., Duane","Pit",134,412,412,223,20.119,189,20.119,0,0.9563106796116505,0.043689320388349516
605400,"Nola, Aaron","Pit",143,1328,1328,950,20.119,378,20.119,0.02033132530120482,0.891566265060241,0.08810240963855422
519293,"Smith, Will","Pit",117,401,401,255,20.128,146,20.128,0.004987531172069825,0.9501246882793017,0.04488778054862843
434378,"Verlander, Justin","Pit",117,1044,1044,736,20.144,308,20.144,0.0038314176245210726,0.9415708812260536,0.05459770114942529
642585,"Bautista, Félix","Pit",110,416,416,274,20.165,142,20.165,0.04326923076923077,0.8966346153846154,0.06009615384615385
592826,"Velasquez, Vince","Pit",145,579,579,365,20.185,214,20.185,0.04835924006908463,0.8359240069084629,0.1157167530224525
667376,"Sánchez, Miguel","Pit",158,100,100,55,20.207,45,20.207,0.05,0.87,0.08
502042,"Archer, Chris","Pit",142,872,872,586,20.227,286,20.227,0.009174311926605505,0.9403669724770642,0.05045871559633028
607391,"Mazza, Chris","Pit",139,58,58,31,20.239,27,20.239,0,0.9655172413793104,0.034482758620689655
664208,"Maton, Phil","Pit",117,500,500,237,20.247,263,20.247,0.002,0.954,0.044
656557,"Houck, Tanner","Pit",111,419,419,256,20.299,163,20.299,0.011933174224343675,0.9474940334128878,0.0405727923627685
592332,"Gausman, Kevin","Pit",141,1031,1031,681,20.331,350,20.331,0.01066925315227934,0.9456838021338506,0.04364694471387003
605538,"Wisler, Matt","Pit",139,343,343,214,20.342,129,20.342,0.029154518950437316,0.9183673469387755,0.052478134110787174
608717,"Stratton, Chris","Pit",138,482,482,263,20.353,219,20.353,0.008298755186721992,0.9253112033195021,0.06639004149377593
552640,"Kittredge, Andrew","Pit",139,92,92,72,20.354,20,20.354,0,0.9565217391304348,0.043478260869565216
656756,"Montgomery, Jordan","Pit",138,1174,1174,827,20.368,347,20.368,0.05110732538330494,0.8611584327086882,0.08773424190800681
666168,"Thompson, Mason","Pit",120,169,169,103,20.372,66,20.372,0.005917159763313609,0.9467455621301775,0.047337278106508875
571616,"Dermody, Matt","Pit",112,12,12,5,20.377,7,20.377,0,1,0
670090,"Mills, Wyatt","Pit",118,232,232,131,20.398,101,20.398,0.004310344827586207,0.9310344827586207,0.06465517241379311
672839,"Morales, Francisco","Pit",143,47,47,30,20.426,17,20.426,0,0.9574468085106383,0.0425531914893617
542914,"Bass, Anthony","Pit",141,430,430,276,20.431,154,20.431,0,0.9441860465116279,0.05581395348837209
663986,"Stephan, Trevor","Pit",114,438,438,255,20.436,183,20.436,0.0091324200913242,0.9018264840182648,0.08904109589041095
