"player_id","player_name","team_name","start_year","end_year","key_target_base","runs_prevented_on_running_attr","n_pitcher_cs_aa","n_init","rate_sbx","n_sb","n_cs","n_pk","n_bk","n_fb","n_plus","n_minus","net_attr_plus","net_attr_minus","r_primary_lead","r_secondary_lead","r_sec_minus_prim_lead","r_primary_lead_sbx","r_secondary_lead_sbx","r_sec_minus_prim_lead_sbx"
594951,"O'Rourke, Ryan","NYM",2019,2019,"2B",0.0012146788413098229,,5,0,0,0,0,0,0,0,0,0.07008589420654918,-0.028450000000000024,"9.8376","11.0352","1.1976",,,
657117,"Williams, Austen","WSH",2019,2019,"2B",-0.1692484672300146,-0.22073893391211954,7,0.14285714285714285,1,0,0,0,0,1,0,-0.8522477526261262,0.002669073989357014,"13.401166667","16.887","3.485833333","12.836","23.001","10.165"
572140,"Skaggs, Tyler","LAA",2019,2019,"2B",-0.08069235078844969,-0.18665818316673521,336,0.005952380952380952,2,0,0,0,0,2,0,2.1432127494960564,-1.131855334861467,"10.773157534","12.718876712","1.945719178","11.1195","21.3985","10.279"
543507,"May, Trevor","MIN",2019,2019,"2B",0.20276984753762223,0.3395898105846499,279,0.014336917562724014,4,0,0,0,0,4,0,0.332099501014477,0.30299988296605873,"9.854003968","14.197829365","4.343825397","11.38125","22.4965","11.11525"
660623,"Ynoa, Huascar","ATL",2019,2019,"2B",-0.0004917587273530715,,3,0,0,0,0,0,0,0,0,0.004291206363234643,-0.003,"9.499666667","15.710333333","6.210666667",,,
592426,"Jackson, Luke","ATL",2019,2019,"2B",0.22670283345226552,0.412663226696923,259,0.015444015444015444,4,0,0,0,0,4,0,0.6527052119287813,0.21369286903668788,"10.590489627","14.512655602","3.922165975","11.365","21.973","10.608"
542947,"Bleier, Richard","BAL",2019,2019,"2B",0.16556665731320203,-0.39983236181005655,148,0.02027027027027027,3,0,1,0,0,3,1,-1.0046821390632605,0.8144513002796754,"10.158544","12.415744","2.2572","10.650333333","27.053666667","16.403333333"
607536,"Freeland, Kyle","COL",2019,2019,"2B",0.05927907083742433,-0.10157801127055369,392,0.00510204081632653,1,1,0,0,0,1,1,3.0437216676090433,-1.2210339170764102,"9.657241096","11.132156164","1.474915068","10.5735","23.867","13.2935"
573046,"Morin, Mike","PHI",2019,2019,"2B",0.4833472194042138,0.0852859864139199,154,0.006493506493506494,0,1,1,0,0,0,2,0.7184510584939285,0.7547933504565092,"10.707281481","14.526185185","3.818903704","11.821","21.73","9.909"
476594,"Stock, Robert","SD",2019,2019,"2B",0.0032165632128100486,,41,0,0,0,0,0,0,0,0,0.37597031606405035,-0.1599500000000001,"10.552166667","13.649472222","3.097305556",,,
491646,"Gómez, Jeanmar","TEX",2019,2019,"2B",0.02056111292624229,,57,0,0,0,0,0,0,0,0,0.7339305646312119,-0.2805000000000001,"11.321653061","15.553","4.231346939",,,
517593,"Salazar, Danny","CLE",2019,2019,"2B",0.001364115126885999,,17,0,0,0,0,0,0,0,0,0.19791307563443017,-0.08493000000000005,"11.5815625","15.5005","3.9189375",,,
606930,"Barnes, Jacob","KC",2019,2019,"2B",0.19174560927859385,0.27188084866255297,108,0.018518518518518517,2,0,0,0,0,2,0,-0.03471775605059774,0.44153146775269625,"10.59404902","14.541980392","3.947931373","11.0155","21.8525","10.837"
608678,"Leone, Dominic","STL",2019,2019,"2B",-0.07855339881390397,-0.0882388034779982,133,0.007518796992481203,1,0,0,0,0,1,0,0.622118435278012,-0.4510601908211255,"10.056568","14.224032","4.167464","11.516","24.576","13.06"
622072,"Wood, Alex","CIN",2019,2019,"2B",0.07447310595234229,0.22805534589091558,98,0.02040816326530612,1,1,0,0,0,1,1,-0.05766267570801831,0.19112364687543587,"10.068456522","11.993369565","1.924913043","11.359","19.85","8.491"
605513,"Turnbull, Spencer","DET",2019,2019,"2B",0.3906557584408834,0.7024213801771865,560,0.01607142857142857,6,3,0,0,0,6,3,-0.17385260240894596,0.9453917309392738,"10.275774131","14.722249035","4.446474903","11.754","21.643888889","9.889888889"
593334,"Germán, Domingo","NYY",2019,2019,"2B",0.152723230521583,-0.20657290550422802,432,0.011574074074074073,1,4,0,0,0,1,4,0.8935932241608326,-0.05776758735685289,"10.423458445","15.22672118","4.803262735","11.897","24.7456","12.8486"
593958,"Rodriguez, Eduardo","BOS",2019,2019,"2B",-0.025614754006596182,0.1932105908869997,878,0.00683371298405467,3,3,0,0,0,3,3,5.472181148641865,-2.4890021860777103,"10.298838359","12.202731001","1.903892642","12.038166667","21.5105","9.472333333"
458677,"Wilson, Justin","NYM",2019,2019,"2B",-0.5414019398370592,-0.8085792377351457,213,0.018779342723004695,4,0,0,0,0,4,0,-0.8221820998606097,-0.8377011552554173,"10.632335196","12.574932961","1.942597765","11.276","28.61425","17.33825"
592761,"Smith, Caleb","MIA",2019,2019,"2B",-0.26671229530654905,-0.13344162690800254,600,0.013333333333333334,7,1,0,0,0,7,1,0.4612295422094874,-0.7976848972187683,"9.852197266","10.861519531","1.009322266","11.799125","22.701","10.901875"
543935,"Wilson, Alex","MIL",2019,2019,"2B",0.013677601424657827,,38,0,0,0,0,0,0,0,0,0.5304255071232894,-0.20535000000000006,"10.672789474","14.073605263","3.400815789",,,
518886,"Kimbrel, Craig","CHC",2019,2019,"2B",-0.3093837510158916,-0.3279426582638404,93,0.043010752688172046,2,2,0,0,0,2,2,-1.8150664748495704,0.11917676434227209,"10.924942029","16.174695652","5.249753623","12.712","25.9885","13.2765"
628452,"Iglesias, Raisel","CIN",2019,2019,"2B",0.7203251902212564,0.3196460763045839,184,0.005434782608695652,0,1,1,0,0,0,2,2.0900972894333187,0.6717905162990943,"11.721119497","14.863968553","3.142849057","10.595","16.395","5.8"
657612,"Hill, Tim","KC",2019,2019,"2B",-0.2261305060237729,-0.30911330074692067,163,0.018404907975460124,2,1,0,0,0,2,1,-0.7137861201816226,-0.18527395997210722,"9.918569536","11.407993377","1.489423841","11.804666667","27.375","15.570333333"
572703,"Bard, Luke","LAA",2019,2019,"2B",-0.21081266560472872,0.02678078570874079,166,0.018072289156626505,2,1,0,1,0,3,1,-1.6674841357289636,0.27263147009125294,"10.4009","14.788946154","4.388046154","11.304333333","23.641666667","12.337333333"
664192,"Lucchesi, Joey","SD",2019,2019,"2B",-0.08444120219638845,0.15936577696019494,494,0.012145748987854251,5,1,0,0,0,5,1,0.7252077253051229,-0.5099616605720239,"9.385927027","9.706013514","0.320086486","11.181166667","22.532","11.350833333"
641541,"Duplantier, Jon","AZ",2019,2019,"2B",0.26280042275041854,0.38601765287267686,170,0.011764705882352941,1,1,0,0,0,1,1,1.1989925089727131,0.05111537990194692,"10.886731544","15.293919463","4.407187919","11.504","20.6905","9.1865"
664180,"Hall, Matt","DET",2019,2019,"2B",-0.14045265422047706,-0.1444697422674119,146,0.00684931506849315,1,0,0,0,0,1,0,0.6278780356513316,-0.591173914112765,"9.470811594","11.234724638","1.763913043","12.284","20.069","7.785"
669160,"May, Dustin","LAD",2019,2019,"2B",0.23990133233103567,0.3233129098612357,105,0.009523809523809525,0,1,0,0,0,0,1,1.0940675089816179,0.0468618456326926,"10.713960396","14.192851485","3.478891089","10.833","18.696","7.863"
641482,"Cortes, Nestor","NYY",2019,2019,"2B",0.015078805211481307,,287,0,0,0,0,0,0,0,0,2.9221840260574057,-1.265240000000001,"9.952799213","10.89176378","0.938964567",,,
600858,"Arteaga, Humberto","KC",2019,2019,"2B",-0.0002381491228070178,,1,0,0,0,0,0,0,0,0,0.005311754385964912,-0.0028900000000000006,"11.094","12.411","1.317",,,
592789,"Syndergaard, Noah","NYM",2019,2019,"2B",-1.0852373942475073,-2.0068869074908986,642,0.04984423676012461,30,2,2,0,0,30,4,-18.66852888707061,5.885485295925819,"10.362625","16.381136538","6.018511538","11.42190625","25.108","13.68609375"
591693,"Ramos, Edubray","PHI",2019,2019,"2B",0.030455122352138524,0.030088241941298055,71,0.014084507042253521,0,1,0,0,0,0,1,0.36545652693650144,-0.09474707341147043,"11.293372881","15.552677966","4.259305085","11.302","22.109","10.807"
602922,"Rondón, José","BAL",2019,2019,"2B",-0.001190745614035089,,5,0,0,0,0,0,0,0,0,0.02655877192982456,-0.014450000000000003,"10.0464","13.1938","3.1474",,,
664918,"Keller, Kyle","MIA",2019,2019,"2B",0.02480732618652066,,55,0,0,0,0,0,0,0,0,0.772846630932603,-0.2883600000000004,"10.806942308","15.277596154","4.470653846",,,
621345,"Minter, A.J.","ATL",2019,2019,"2B",-0.024822160302652538,-0.011044671729546207,110,0.01818181818181818,2,0,0,0,0,2,0,-0.2634912778330003,0.06194687836432798,"9.866515152","12.007717172","2.14120202","10.434","23.7495","13.3155"
527054,"Teheran, Julio","ATL",2019,2019,"2B",0.3759073397579098,-0.13380846170642882,612,0.021241830065359478,10,3,1,0,0,10,4,-3.48400189047131,2.383794928560383,"9.95519883","14.859358674","4.904159844","11.33575","23.698583333","12.362833333"
501992,"Karns, Nate","BAL",2019,2019,"2B",0.026433737552835613,0.026470425367903394,23,0.043478260869565216,0,1,0,0,0,0,1,-0.5249573459530771,0.2920560149854466,"10.1845","15.5115","5.327","11.794","24.202","12.408"
543169,"Flynn, Brian","KC",2019,2019,"2B",-0.40203159968268876,-0.24763092063739198,118,0.01694915254237288,2,0,0,1,0,3,0,-1.5559736983203034,-0.20185968893028286,"10.582470588","11.78945098","1.206980392","11.674","24.627","12.953"
623430,"Dull, Ryan","TOR",2019,2019,"2B",-0.004062018584191243,,67,0,0,0,0,0,0,0,0,0.4379474070790437,-0.20367000000000005,"11.036033898","14.51120339","3.475169492",,,
502522,"Miller, Justin","WSH",2019,2019,"2B",0.2976582603078095,0.5925570550808996,50,0.06,0,3,0,0,0,0,3,-0.9082693357924378,1.0651380610362158,"10.82255","16.3079","5.48535","10.824333333","20.81","9.985666667"
605446,"Rodríguez, Dereck","SF",2019,2019,"2B",-0.3519854587125752,-0.5242397230589687,325,0.021538461538461538,5,2,0,0,0,5,2,-2.0847932317987174,0.14438486143815626,"10.602824324","14.882513514","4.279689189","11.803666667","23.633666667","11.83"
521655,"Font, Wilmer","TOR",2019,2019,"2B",0.019052740735586625,-0.2785403326288472,273,0.018315018315018316,4,1,0,0,0,4,1,-0.4137600582751034,0.22623278309023998,"10.353572549","14.351501961","3.997929412","12.6068","27.679","15.0722"
665001,"Kelley, Trevor","BOS",2019,2019,"2B",-0.0024773230361623245,,34,0,0,0,0,0,0,0,0,0.3085983848191885,-0.14266000000000004,"10.382911765","12.916029412","2.533117647",,,
468504,"Chacín, Jhoulys","BOS",2019,2019,"2B",0.3608833651778133,0.5522636342233103,388,0.01288659793814433,4,1,0,0,0,4,1,1.1094072393988084,0.30889314955122743,"10.158755618","14.968716292","4.809960674","10.8762","22.0626","11.1864"
502202,"Boxberger, Brad","KC",2019,2019,"2B",-0.2534081003284694,-0.17868804504896485,105,0.0380952380952381,3,1,0,0,0,3,1,-1.850125221012564,0.25914876416454147,"10.36526087","14.889271739","4.52401087","11.87475","24.90775","13.033"
502085,"Robertson, David","PHI",2019,2019,"2B",0.01824360885273018,,35,0,0,0,0,0,0,0,0,0.5447055442636511,-0.20155000000000012,"11.068428571","14.850642857","3.782214286",,,
433587,"Hernández, Félix","SEA",2019,2019,"2B",-0.015594578465298783,0.0232806678042817,208,0.019230769230769232,3,1,0,0,0,3,1,-1.0626571438564953,0.4376374451244468,"9.962034653","14.112024752","4.149990099","10.7205","20.299","9.5785"
606167,"Mejía, Adalberto","LAA",2019,2019,"2B",-0.0038680314197214647,,138,0,0,0,0,0,0,0,0,1.0886948429013932,-0.49245999999999984,"9.826793893","11.063557252","1.236763359",,,
656322,"Coonrod, Sam","SF",2019,2019,"2B",0.22502414516912178,0.38905328643642856,90,0.03333333333333333,2,1,0,0,0,2,1,-0.985336850952334,0.9379811452435302,"10.833038961","15.526987013","4.693948052","10.854","22.091666667","11.237666667"
600917,"Leclerc, José","TEX",2019,2019,"2B",-0.004390551284664673,0.03923596329345089,219,0.0182648401826484,4,0,0,0,0,4,0,-0.9087282718348434,0.39412245129401013,"10.510836634","14.833861386","4.323024752","10.76025","22.29275","11.5325"
458584,"Cedeño, Xavier","CHC",2019,2019,"2B",-0.13445517379854455,-0.13868435454611316,1,1,1,0,0,0,0,1,0,-0.8809177168313973,0.09272971015052206,"13.836","23.247","9.411","13.836","23.247","9.411"
596071,"Peters, Dillon","LAA",2019,2019,"2B",-0.25315114418778123,-0.3106077802012247,342,0.005847953216374269,2,0,0,0,0,2,0,1.693278701486523,-1.3151264099668596,"10.680558923","11.594542088","0.913983165","11.0835","23.9965","12.913"
677976,"Dobnak, Randy","MIN",2019,2019,"2B",-0.16440369116136244,0.21006095662306642,123,0.016260162601626018,1,1,0,1,0,2,1,-0.9312938854650221,0.04856685762587165,"9.980345133","12.898823009","2.918477876","11.088","20.3435","9.2555"
656977,"Sobotka, Chad","ATL",2019,2019,"2B",0.05667474909281155,-0.011531026785760679,131,0.04580152671755725,6,0,0,0,0,6,0,-2.2159677326329,1.1108184347097592,"10.069283186","14.311477876","4.24219469","13.027166667","23.366833333","10.339666667"
668678,"Gallen, Zac","AZ",2019,2019,"2B",-0.16083312211294853,-0.0082975443506757,338,0.023668639053254437,5,3,0,0,0,5,3,-2.1063244343801757,0.5787372550290819,"9.799079167","15.0821125","5.283033333","11.222375","23.388125","12.16575"
621294,"Heller, Ben","NYY",2019,2019,"2B",0.11215560363409338,0.19028078943918636,22,0.045454545454545456,0,1,0,0,0,0,1,-0.22268390609672467,0.34820529967430747,"10.580235294","15.434","4.853764706","10.937","19.202","8.265"
671790,"Bolaños, Ronald","SD",2019,2019,"2B",-0.006465590106965289,,80,0,0,0,0,0,0,0,0,0.540724549465174,-0.2546900000000002,"9.456935065","13.456675325","3.99974026",,,
643256,"Cimber, Adam","CLE",2019,2019,"2B",0.03790101600915783,,182,0,0,0,0,0,0,0,0,1.8356275800457893,-0.731610000000001,"10.546871166","14.461147239","3.914276074",,,
451584,"Davis, Wade","COL",2019,2019,"2B",-0.5323932974329549,-0.6067885774455248,170,0.058823529411764705,10,0,0,0,0,10,0,-5.906335502265117,1.4419417844890485,"10.629272109","16.179598639","5.550326531","11.3257","23.7021","12.3764"
592229,"Covey, Dylan","CWS",2019,2019,"2B",0.08539056187789414,0.308927628873692,228,0.021929824561403508,5,0,0,0,0,5,0,-1.5388191932490494,0.8736764456171201,"10.224360577","14.797091346","4.572730769","11.5218","21.6922","10.1704"
571437,"Altherr, Aaron","NYM",2019,2019,"2B",-0.00046253190013869754,,3,0,0,0,0,0,0,0,0,0.0050448404993065354,-0.0032700000000000107,"16.897333333","19.617333333","2.72",,,
592454,"Kahnle, Tommy","NYY",2019,2019,"2B",-0.09812218994250299,-0.16868584129950004,162,0.012345679012345678,2,0,0,0,0,2,0,0.19298881379182414,-0.3038221171130395,"10.528483444","14.326980132","3.798496689","10.885","24.4165","13.5315"
475479,"Phelps, David","CHC",2019,2019,"2B",0.05171896823178162,0.07168723655557996,168,0.005952380952380952,0,1,0,0,0,0,1,1.162316923611503,-0.40165425886782,"10.447364865","14.623074324","4.175709459","12.255","22.112","9.857"
622250,"Sborz, Josh","LAD",2019,2019,"2B",-0.003186495502366892,,48,0,0,0,0,0,0,0,0,0.24767752248816577,-0.11716000000000011,"11.07693617","15.618765957","4.541829787",,,
553878,"Vázquez, Felipe","PIT",2019,2019,"2B",0.053393224263936195,0.008527072982570938,225,0.0044444444444444444,1,0,0,0,0,1,0,1.2259193869122758,-0.42620145137448595,"9.78200905","11.30238914","1.52038009","11.925","22.342","10.417"
622766,"Díaz, Miguel","SD",2019,2019,"2B",-0.004343650548551015,,37,0,0,0,0,0,0,0,0,0.17859924725724508,-0.08903000000000005,"10.153","13.843416667","3.690416667",,,
621381,"Strahm, Matt","SD",2019,2019,"2B",-0.06109650102291979,0.12957429120708636,309,0.016181229773462782,5,0,0,0,0,5,0,-1.044289905755931,0.328358844729481,"10.1266875","11.406875","1.2801875","11.3212","22.1344","10.8132"
643493,"Pruitt, Austin","TB",2019,2019,"2B",0.005042896868947812,,125,0,0,0,0,0,0,0,0,0.998136984344739,-0.43241000000000057,"9.793973684","13.654622807","3.860649123",,,
622795,"Méndez, Yohander","TEX",2019,2019,"2B",0.000630098472434646,,15,0,0,0,0,0,0,0,0,0.12948799236217326,-0.056150000000000026,"9.608454545","10.838545455","1.230090909",,,
458681,"Lynn, Lance","TEX",2019,2019,"2B",0.24090673403974994,0.5003014244708084,649,0.01386748844375963,6,3,0,0,0,6,3,0.8705877197140821,0.14842042243763093,"10.534993559","14.787863124","4.252869565","11.731","23.399222222","11.668222222"
493200,"Oh, Seunghwan","COL",2019,2019,"2B",0.0029085568500643606,,81,0,0,0,0,0,0,0,0,0.7146752842503221,-0.3111700000000002,"10.37225641","13.671858974","3.299602564",,,
592169,"Brice, Austin","MIA",2019,2019,"2B",-0.09268079015047252,-0.10647088557681833,150,0.006666666666666667,1,0,0,0,0,1,0,0.8121254363096985,-0.5669019498053618,"11.14291791","15.033522388","3.890604478","11.159","21.054","9.895"
475115,"Ross, Tyson","DET",2019,2019,"2B",-0.21353415284147617,-0.02406839651934306,112,0.05357142857142857,3,3,0,0,0,3,3,-3.1633020555743907,0.9313916850520034,"10.522291262","15.387873786","4.865582524","11.912666667","22.820666667","10.908"
642547,"Peralta, Freddy","MIL",2019,2019,"2B",-0.06658260237311953,-0.12620824662246707,396,0.012626262626262626,4,1,0,0,0,4,1,0.3869684456746386,-0.3199473144623275,"10.078298883","15.285184358","5.206885475","11.9028","23.7744","11.8716"
643354,"Hart, Donnie","NYM",2019,2019,"2B",-0.01474227859678157,0.031919880384467,25,0.04,0,1,0,0,0,0,1,-0.48880769294478166,0.18448724442705505,"9.15816","10.5972","1.43904","11.034","20.068","9.034"
448609,"Sipp, Tony","WSH",2019,2019,"2B",0.030362056848934078,,81,0,0,0,0,0,0,0,0,1.0122327842446701,-0.38241,"10.980089552","12.753119403","1.773029851",,,
543532,"Melville, Tim","COL",2019,2019,"2B",0.4310488548088417,0.5276004952970181,82,0.024390243902439025,2,0,0,0,0,2,0,-0.14518948928939918,1.0224150059260506,"9.767961039","14.147571429","4.37961039","10.827","19.7965","8.9695"
669203,"Burnes, Corbin","MIL",2019,2019,"2B",-0.2924764860463607,-0.3908745080663856,192,0.015625,3,0,0,0,0,3,0,-1.0721547219231178,-0.1734345370260827,"10.168279503","15.514204969","5.345925466","11.509666667","26.896","15.386333333"
519222,"Romine, Austin","NYY",2019,2019,"2B",-0.00044725014180374816,,4,0,0,0,0,0,0,0,0,0.03637374929098126,-0.017159999999999998,"12.2255","12.68725","0.46175",,,
475054,"Roe, Chaz","TB",2019,2019,"2B",-1.0489768449252361,-1.2347283288391646,194,0.03608247422680412,7,0,0,0,0,7,0,-4.641552178196338,-0.26814757619103996,"10.901359116","16.017093923","5.115734807","12.473571429","26.733285714","14.259714286"
543243,"Gray, Sonny","CIN",2019,2019,"2B",-0.9455878817784243,-0.8938270316387038,540,0.02962962962962963,13,3,0,1,0,14,3,-8.110493191750226,1.5033572368258246,"10.289888","15.342838","5.05295","12.0290625","25.3586875","13.329625"
543557,"Montgomery, Mike","KC",2019,2019,"2B",-0.16231736806764618,-0.24811648063864056,349,0.017191977077363897,3,3,0,0,0,3,3,-0.9033003982589358,0.04076158129809154,"10.346564784","12.010996678","1.664431894","10.739166667","22.131833333","11.392666667"
657571,"Ferguson, Caleb","LAD",2019,2019,"2B",-0.11393126911482443,-0.15928748843611462,173,0.005780346820809248,1,0,0,0,0,1,0,0.7056993673634919,-0.5668247613056066,"10.570113772","12.477227545","1.907113772","12.619","26.187","13.568"
