"player_id","player_name","team_name","start_year","end_year","key_target_base","runs_stolen_on_running_act","n_init","rate_sbx","n_sb","n_cs","n_pk","n_bk","n_fb","n_plus","n_minus","net_act_plus","net_act_minus","r_primary_lead","r_secondary_lead","r_sec_minus_prim_lead","r_primary_lead_sbx","r_secondary_lead_sbx","r_sec_minus_prim_lead_sbx"
642162,"Valaika, Pat","BAL",2020,2020,"All",-0.5231178892271924,191,0.005235602094240838,0,1,0,0,0,0,1,-1.6473472428475595,-0.43032986812817803,"10.726653846","13.782186813","3.055532967","8.959","20.586","11.627"
621563,"Wendle, Joey","TB",2020,2020,"All",0.6482999928717945,334,0.029940119760479042,8,2,0,0,0,8,2,5.396325843550612,-0.9577003907518391,"12.103811448","15.319646465","3.215835017","12.5725","22.4517","9.8792"
572228,"Voit, Luke","NYY",2020,2020,"All",-0.007642913465228279,310,0,0,0,0,0,0,0,0,-2.445726814598925,1.0700054432323485,"11.354379085","14.379026144","3.024647059",,,
621566,"Olson, Matt","OAK",2020,2020,"All",0.1457394409687134,300,0.0033333333333333335,1,0,0,0,0,1,0,-1.841886129615039,1.1424814819816027,"11.567450512","14.97921843","3.411767918","13.115","30.598","17.483"
543281,"Harrison, Josh","WSH",2020,2020,"All",-0.9870153188652044,160,0.0125,0,2,0,0,0,0,2,-1.0747770296014658,-1.7156886954331363,"11.489383117","15.811155844","4.321772727","10.755","19.7025","8.9475"
657108,"White, Evan","SEA",2020,2020,"All",-0.2480718882959509,249,0.008032128514056224,1,1,0,0,0,1,1,-0.5839461327769967,-0.29173924831233594,"13.957260684","16.743965812","2.786705128","11.4825","21.0285","9.546"
572191,"Taylor, Michael A.","WSH",2020,2020,"All",-0.04527632792001289,135,0,0,0,0,0,0,0,0,-0.6661778148265345,0.19546496676732,"13.526976378","16.588244094","3.061267717",,,
607208,"Turner, Trea","WSH",2020,2020,"All",1.002821030260972,591,0.018612521150592216,9,2,0,1,0,10,2,5.906578824581697,-0.3966549659008173,"11.671052525","16.141971717","4.470919192","11.796909091","25.521272727","13.724363636"
650490,"Díaz, Yandy","TB",2020,2020,"All",-0.05900302257637046,282,0,0,0,0,0,0,0,0,-2.3120833918945203,0.8964747906722972,"10.237878676","13.544595588","3.306716912",,,
670370,"Young, Andrew","AZ",2020,2020,"All",-0.42188083747175986,65,0,0,0,1,0,0,0,1,-0.6768919423047557,-0.6366721089129073,"10.531237288","14.301779661","3.770542373",,,
605137,"Bell, Josh","PIT",2020,2020,"All",0.025199200314945422,278,0,0,0,0,0,0,0,0,-1.9790138218999334,0.9355599215442931,"11.247296703","14.156637363","2.909340659",,,
446334,"Longoria, Evan","SF",2020,2020,"All",-0.5031385504142584,320,0.003125,0,1,0,0,0,0,1,-2.581466070473526,0.02923258595655001,"11.829885246","16.021272131","4.191386885","10.918","23.515","12.597"
593160,"Merrifield, Whit","KC",2020,2020,"All",1.2671569109690732,517,0.02321083172147002,10,2,0,0,0,10,2,6.661666770297044,-0.14483654020074754,"11.631033333","15.070035556","3.439002222","12.6","25.96075","13.36075"
665742,"Soto, Juan","WSH",2020,2020,"All",0.4277441786082304,399,0.015037593984962405,5,1,0,0,0,5,1,1.6473629810983619,0.21838129419679578,"11.930482094","15.910242424","3.979760331","12.5655","26.498666667","13.933166667"
666158,"Lux, Gavin","LAD",2020,2020,"All",0.1660006931141333,91,0.01098901098901099,1,0,0,0,0,1,0,0.37879797161112877,0.20053577509312792,"12.628022472","15.371224719","2.743202247","11.56","22.135","10.575"
429665,"Encarnación, Edwin","CWS",2020,2020,"All",0.031744500600405366,123,0,0,0,0,0,0,0,0,-0.7107959551208581,0.38645264805461554,"11.345603306","13.189818182","1.844214876",,,
502110,"Martinez, J.D.","BOS",2020,2020,"All",0.07833050945333173,306,0.0032679738562091504,1,0,0,0,0,1,0,-1.150014682894196,0.6851854356270465,"11.691281457","14.749264901","3.057983444","18.46","44.89","26.43"
500871,"Escobar, Eduardo","AZ",2020,2020,"All",-0.017799946928861644,189,0,0,0,0,0,0,0,0,-1.5833946675935318,0.6641755257552103,"11.175139535","14.67775","3.502610465",,,
573262,"Yastrzemski, Mike","SF",2020,2020,"All",-0.16228917987535507,414,0.007246376811594203,2,1,0,0,0,2,1,-1.1094301229318682,0.13243743269115188,"11.88686631","16.791684492","4.904818182","10.006666667","21.649","11.642333333"
664068,"Kingery, Scott","PHI",2020,2020,"All",-0.0482106626085964,185,0,0,0,0,0,0,0,0,-1.8676635069993819,0.7229378639806219,"11.695060976","14.74427439","3.049213415",,,
600303,"La Stella, Tommy","OAK",2020,2020,"All",0.02388650352294985,372,0.002688172043010753,1,0,0,0,0,1,0,-2.4656085846111333,1.148907156544837,"11.395989011","14.946387363","3.550398352","8.76","16.098","7.338"
605141,"Betts, Mookie","LAD",2020,2020,"All",0.626530477869479,377,0.029177718832891247,9,2,0,0,0,9,2,5.194817192876659,-0.9165176904574505,"12.139648208","17.391491857","5.251843648","13.010454545","26.250545455","13.240090909"
620443,"Torrens, Luis","SEA",2020,2020,"All",-0.04516994597030327,89,0,0,0,0,0,0,0,0,-0.7386611361508193,0.22791618057746799,"10.951670588","15.017764706","4.066094118",,,
607732,"Stallings, Jacob","PIT",2020,2020,"All",0.037281489907604014,156,0,0,0,0,0,0,0,0,-1.1770305677523865,0.6059724521290695,"11.81525","15.039135135","3.223885135",,,
594777,"Calhoun, Kole","AZ",2020,2020,"All",0.20717051229233768,285,0.0035087719298245615,1,0,0,0,0,1,0,-1.4696986733679303,1.1135783265909416,"11.382951673","14.510873606","3.127921933","13.432","35.766","22.334"
594807,"Duvall, Adam","ATL",2020,2020,"All",-0.11355246715453604,201,0,0,0,0,0,0,0,0,-1.6817591990520286,0.49510971701304385,"11.081646465","14.464873737","3.383227273",,,
665926,"Giménez, Andrés","NYM",2020,2020,"All",0.0012619645797031787,222,0.036036036036036036,7,1,2,0,0,7,3,5.504670073670943,-2.4437156670099682,"11.825026882","15.814596774","3.989569892","11.072625","21.937625","10.865"
657077,"Verdugo, Alex","BOS",2020,2020,"All",0.4616038859432155,510,0.00784313725490196,4,0,0,0,0,4,0,-0.5679263572738664,1.2781981275510867,"11.274421842","14.670036403","3.395614561","12.2595","26.34375","14.08425"
608336,"Gallo, Joey","TEX",2020,2020,"All",0.07332367820180252,337,0.002967359050445104,1,0,0,0,0,1,0,-1.6899571935355768,0.9140335931309287,"12.843450617","16.587342593","3.743891975","10.949","24.965","14.016"
642731,"Estrada, Thairo","NYY",2020,2020,"All",0.19777696108932147,97,0.010309278350515464,1,0,0,0,0,1,0,0.4317912711645529,0.24759712634757983,"12.180706522","14.353445652","2.17273913","11.131","20.8","9.669"
488726,"Brantley, Michael","HOU",2020,2020,"All",0.33876593442974656,236,0.00847457627118644,2,0,0,0,0,2,0,0.31615702393404266,0.6122989547620845,"11.836575758","15.836844156","4.000268398","14.0715","31.206","17.1345"
656509,"Harrison, Monte","MIA",2020,2020,"All",0.7278788057482733,116,0.05172413793103448,6,0,1,0,0,6,1,5.096984277636163,-0.647817888397688,"13.397615385","17.672901099","4.275285714","12.790666667","22.8835","10.092833333"
673357,"Robert Jr., Luis","CWS",2020,2020,"All",0.8989211459815635,308,0.03571428571428571,9,2,0,0,0,9,2,6.781305776709142,-1.0163111319117017,"12.444420074","16.801189591","4.356769517","11.668454545","21.994181818","10.325727273"
658668,"Olivares, Edward","KC",2020,2020,"All",-0.8888229576775413,75,0.013333333333333334,0,1,1,0,0,0,2,-0.6668342674673078,-1.678791342631288,"11.510295082","14.205606557","2.695311475","9.896","21.531","11.635"
573131,"Ruf, Darin","SF",2020,2020,"All",0.1609371161129784,168,0.005952380952380952,1,0,0,0,0,1,0,0.10823352759645391,0.30953424576375027,"11.743525641","16.138967949","4.395442308","9.038","22.964","13.926"
542583,"Aguilar, Jesús","MIA",2020,2020,"All",-0.1983568190697636,337,0,0,0,0,0,0,0,0,-3.166718798470786,0.9666376458319852,"10.624678899","14.830085627","4.205406728",,,
547180,"Harper, Bryce","PHI",2020,2020,"All",0.3896047331377055,331,0.027190332326283987,7,2,0,0,0,7,2,4.330086216870862,-1.0586944671921488,"10.99829","16.02515","5.02686","11.605444444","24.287","12.681555556"
572287,"Zunino, Mike","TB",2020,2020,"All",0.04052160608167428,88,0,0,0,0,0,0,0,0,-0.269162462317371,0.20967577454477446,"12.509511364","16.563","4.053488636",,,
608385,"Winker, Jesse","CIN",2020,2020,"All",-0.04087409043560709,221,0,0,0,0,0,0,0,0,-1.674281965160994,0.6532940057702035,"10.984471154","15.226831731","4.242360577",,,
624414,"Arroyo, Christian","BOS",2020,2020,"All",0.003753706258222051,64,0,0,0,0,0,0,0,0,-0.5501288571545757,0.25284328375363824,"11.899732143","15.787375","3.887642857",,,
621446,"Brinson, Lewis","MIA",2020,2020,"All",0.5724438377542255,148,0.02027027027027027,3,0,0,0,0,3,0,2.2129364345966533,0.28857011296643165,"11.650015748","16.019023622","4.369007874","12.039666667","26.241666667","14.202"
592530,"Marmolejos, José","SEA",2020,2020,"All",-0.38251945109723995,135,0.007407407407407408,0,1,0,0,0,0,1,-1.0187082696422445,-0.39728399370842404,"12.520938931","15.450206107","2.929267176","11.369","20.235","8.866"
669256,"Solak, Nick","TEX",2020,2020,"All",0.2746973034542238,329,0.0121580547112462,4,0,1,0,0,4,1,1.136142907263126,0.10548604889244309,"12.14742517","15.779411565","3.631986395","13.424","27.0645","13.6405"
553993,"Suárez, Eugenio","CIN",2020,2020,"All",0.1487266222679172,261,0.0038314176245210726,1,0,0,0,0,1,0,-1.150160583022266,0.8416860863830452,"11.127462745","14.792713725","3.66525098","9.25","24.037","14.787"
578428,"Iglesias, Jose","BAL",2020,2020,"All",-0.14028107997342953,276,0,0,0,0,0,0,0,0,-1.7336711715089548,0.4587847873963588,"11.877488722","15.653703008","3.776214286",,,
656811,"O'Hearn, Ryan","KC",2020,2020,"All",0.1509986255656667,123,0,0,0,0,0,0,0,0,-0.7621731605895332,0.6742961281857186,"11.144217391","13.411278261","2.26706087",,,
519048,"Moreland, Mitch","SD",2020,2020,"All",-0.032260552961541226,164,0,0,0,0,0,0,0,0,-1.1677624583320745,0.44731541934416363,"10.739658537","14.54445122","3.804792683",,,
451594,"Fowler, Dexter","STL",2020,2020,"All",-0.3003494363663124,151,0.013245033112582781,1,1,0,0,0,1,1,-0.4934244316487292,-0.44814344452570337,"11.622829787","15.670375887","4.047546099","10.898","20.35","9.452"
518792,"Heyward, Jason","CHC",2020,2020,"All",0.18408639059239051,265,0.0037735849056603774,1,0,0,0,0,1,0,-1.4060980009724766,1.0340133128597464,"11.440612","14.765008","3.324396","11.68","24.403","12.723"
592192,"Canha, Mark","OAK",2020,2020,"All",0.6492056211598091,406,0.009852216748768473,4,0,0,0,0,4,0,0.41280624758855694,1.2592097147602168,"12.005804749","16.193501319","4.18769657","11.03825","23.04875","12.0105"
518618,"Dietrich, Derek","TEX",2020,2020,"All",-0.24025659963543386,81,0.024691358024691357,1,1,0,0,0,1,1,-0.010425933914308239,-0.5292698063390497,"11.177922078","15.165324675","3.987402597","11.822","22.498","10.676"
660670,"Acuña Jr., Ronald","ATL",2020,2020,"All",0.1854465467326334,396,0.020202020202020204,8,0,3,0,0,8,3,4.721315698154114,-1.686259095329309,"12.037260479","16.046622754","4.009362275","11.888","22.861125","10.973125"
656976,"Smith, Pavin","AZ",2020,2020,"All",0.08440898561930721,75,0,0,0,0,0,0,0,0,-0.684308081501208,0.49171244871010844,"11.321557143","13.363028571","2.041471429",,,
455976,"Markakis, Nick","ATL",2020,2020,"All",-0.3949535966275967,240,0.004166666666666667,0,1,0,0,0,0,1,-1.5185039564645484,-0.20278401185485878,"10.600025751","14.276879828","3.676854077","9.492","18.934","9.442"
592261,"DeShields, Delino","CLE",2020,2020,"All",-0.9792928288617033,201,0.01990049751243781,2,2,1,0,0,2,3,0.7189591049767226,-2.4957436663489956,"12.345929412","15.321635294","2.975705882","11.587","21.38875","9.80175"
669257,"Smith, Will","LAD",2020,2020,"All",0.019097141644888772,179,0,0,0,0,0,0,0,0,-1.1885652883573983,0.5706893318141522,"11.869308571","13.756542857","1.887234286",,,
545361,"Trout, Mike","LAA",2020,2020,"All",-0.13518697861804302,336,0.005952380952380952,1,1,0,1,0,2,1,-0.7251881882791208,0.02189035341729134,"11.233787975","13.245161392","2.011373418","10.468","22.2595","11.7915"
571448,"Arenado, Nolan","COL",2020,2020,"All",0.008123009725136954,202,0,0,0,0,0,0,0,0,-1.7000099002440063,0.7736110883865295,"10.243172589","14.787380711","4.544208122",,,
506702,"León, Sandy","CLE",2020,2020,"All",-0.05202896504359436,125,0,0,0,0,0,0,0,0,-1.2952640877278059,0.46005300555992623,"9.102766129","12.602","3.499233871",,,
571976,"Myers, Wil","SD",2020,2020,"All",-0.2080348915366883,373,0.005361930294906166,2,0,1,0,0,2,1,-0.8315737478620471,-0.09271142658728582,"11.718448171","15.26517378","3.54672561","10.392","23.205","12.813"
571970,"Muncy, Max","LAD",2020,2020,"All",-0.07469398256234726,247,0,0,0,0,0,0,0,0,-2.163400794300112,0.7955248362170556,"10.59753617","13.375612766","2.778076596",,,
663993,"Lowe, Nathaniel","TB",2020,2020,"All",0.11555969729390142,88,0.011363636363636364,1,0,0,0,0,1,0,0.11140094261596237,0.2072877972682421,"10.959790698","14.573127907","3.613337209","5.549","20.115","14.566"
519058,"Moustakas, Mike","CIN",2020,2020,"All",-0.0016105081634508272,200,0,0,0,0,0,0,0,0,-1.6020291153959902,0.7084340331461048,"10.678015306","15.169418367","4.491403061",,,
642086,"Smith, Dominic","NYM",2020,2020,"All",-0.06346328669025081,304,0,0,0,0,0,0,0,0,-2.05430002994827,0.7719927095542293,"10.688053512","14.832652174","4.144598662",,,
516782,"Marte, Starling","MIA",2020,2020,"All",1.0589178929105656,393,0.030534351145038167,10,2,0,0,0,10,2,7.289482470680962,-0.8866191138347274,"11.776162857","16.103497143","4.327334286","11.439833333","25.05","13.610166667"
665120,"Walsh, Jared","LAA",2020,2020,"All",-0.060345077270362237,181,0,0,0,0,0,0,0,0,-1.3352371374821022,0.459338556057907,"11.33619774","15.004514124","3.668316384",,,
607043,"Nimmo, Brandon","NYM",2020,2020,"All",-0.9882378062758037,473,0.006342494714587738,1,2,0,0,0,1,2,-3.2777992550482145,-0.7392843450359134,"11.324837104","14.450357466","3.125520362","10.930666667","22.342666667","11.412"
543333,"Hosmer, Eric","SD",2020,2020,"All",0.5193917141568802,231,0.012987012987012988,3,0,0,0,0,3,0,1.1144737797392499,0.6588821293534006,"11.077671296","15.270032407","4.192361111","11.389666667","25.711666667","14.322"
660731,"Tejeda, Anderson","TEX",2020,2020,"All",0.1294789622542942,108,0.027777777777777776,3,0,1,0,0,3,1,2.027547599494726,-0.6134012392103372,"13.048","16.827043478","3.779043478","12.671666667","23.995","11.323333333"
592743,"Simmons, Andrelton","LAA",2020,2020,"All",0.25503636653032213,273,0.003663003663003663,1,0,0,0,0,1,0,-0.6080760969901471,0.8370035242852256,"12.841432099","15.538547325","2.697115226","9.856","20.038","10.182"
570482,"Urshela, Gio","NYY",2020,2020,"All",0.05514317714030605,275,0,0,0,0,1,0,1,0,-0.9817216088816403,0.5588611087036315,"11.787566667","14.425933333","2.638366667",,,
669289,"Espinal, Santiago","TOR",2020,2020,"All",0.1848030400316352,128,0.0078125,1,0,0,0,0,1,0,0.22248593361222443,0.3117907851315339,"12.162941176","16.624613445","4.461672269","13.461","27.104","13.643"
645302,"Robles, Victor","WSH",2020,2020,"All",-0.31505014724881186,197,0.015228426395939087,2,1,1,1,0,3,2,1.654137619617099,-1.4352837137160699,"12.918047337","16.683952663","3.765905325","12.996","26.165333333","13.169333333"
572041,"Pollock, AJ","LAD",2020,2020,"All",-1.2661381514611758,267,0.011235955056179775,1,2,1,0,0,1,3,-1.2858056994079148,-2.2421711368435395,"11.9495","16.607603306","4.658103306","12.358333333","25.607666667","13.249333333"
457705,"McCutchen, Andrew","PHI",2020,2020,"All",0.594578735520942,431,0.009280742459396751,4,0,0,0,0,4,0,0.7610076425610962,0.9830604600193839,"10.924295739","15.409223058","4.484927318","10.138","23.58225","13.44425"
457803,"Bruce, Jay","PHI",2020,2020,"All",-0.042646191055604986,75,0,0,0,0,0,0,0,0,-0.7281115327767556,0.22883581222165805,"11.162890411","14.287438356","3.124547945",,,
591741,"Osuna, José","PIT",2020,2020,"All",-0.45227330516565545,67,0.014925373134328358,0,1,0,0,0,0,1,-0.41050058754224095,-0.8226070836826833,"11.619787879","14.839181818","3.219393939","9.379","16.89","7.511"
514917,"Hernández, César","CLE",2020,2020,"All",-0.8360994473614825,531,0,0,0,2,1,0,1,2,-2.809200667513526,-0.6094651419083932,"11.483507277","15.067891892","3.584384615",,,
553869,"Díaz, Elias","COL",2020,2020,"All",0.0063085853330594145,93,0,0,0,0,0,0,0,0,-0.6541687322498237,0.3047607372956092,"10.706315217","14.848869565","4.142554348",,,
592567,"Moran, Colin","PIT",2020,2020,"All",-0.003968994285733026,330,0,0,0,0,0,0,0,0,-2.7211947982583164,1.200599923035401,"11.438128834","13.514171779","2.076042945",,,
621311,"Dahl, David","COL",2020,2020,"All",0.11952956189995421,163,0.006134969325153374,1,0,0,0,0,1,0,-0.16472690423622105,0.338833206104885,"13.534357143","17.283279221","3.748922078","12.441","21.459","9.018"
663611,"Madrigal, Nick","CWS",2020,2020,"All",-0.24369459809218713,214,0.009345794392523364,1,1,0,0,0,1,1,-0.3600758531259278,-0.38150983881555844,"11.028586957","14.895657609","3.867070652","11.978","22.816","10.838"
592348,"Goodrum, Niko","DET",2020,2020,"All",0.7432426748705335,195,0.035897435897435895,6,1,0,0,0,6,1,4.945778693343617,-0.546473475107089,"11.877411765","15.531053476","3.653641711","11.205285714","21.642428571","10.437142857"
621439,"Buxton, Byron","MIN",2020,2020,"All",-0.07501464048389399,149,0.020134228187919462,2,1,0,0,0,2,1,1.1299284767302684,-0.6688896351776615,"12.718876923","15.789076923","3.0702","11.322666667","21.268333333","9.945666667"
656669,"Luplow, Jordan","CLE",2020,2020,"All",-0.0015699805915873476,178,0,0,0,0,0,0,0,0,-0.9027781980617584,0.39774590893503226,"11.772164634","15.166560976","3.394396341",,,
444482,"Peralta, David","AZ",2020,2020,"All",0.12594853240229292,298,0.003355704697986577,1,0,0,0,0,1,0,-1.5337705719354948,0.9615614373097598,"9.818053381","14.782565836","4.964512456","11.021","27.429","16.408"
642423,"Sierra, Magneuris","MIA",2020,2020,"All",0.3170812297105376,121,0.03305785123966942,4,0,1,0,0,4,1,3.0366072517994356,-0.644978268109668,"12.598728155","17.02484466","4.426116505","10.48475","21.43725","10.9525"
571974,"Murphy, John Ryan","PIT",2020,2020,"All",0.03209097834889362,75,0,0,0,0,0,0,0,0,-0.4365383570452223,0.2653303327954179,"10.607013514","14.384202703","3.777189189",,,
641796,"Locastro, Tim","AZ",2020,2020,"All",0.7391829388860788,191,0.020942408376963352,4,0,0,0,0,4,0,2.778061622870403,0.40793469847110775,"11.751908046","14.762988506","3.01108046","12.0545","23.2305","11.176"
666915,"Dalbec, Bobby","BOS",2020,2020,"All",0.056769607241619245,95,0,0,0,0,0,0,0,0,-0.6572126499396513,0.41824919384344333,"11.231076087","14.66373913","3.432663043",,,
571718,"Goodwin, Brian","CIN",2020,2020,"All",0.5396437810813296,223,0.02242152466367713,5,0,1,0,0,5,1,3.533918849549164,-0.3714221973966749,"13.09692381","16.722857143","3.625933333","11.6344","21.9644","10.33"
650391,"Jiménez, Eloy","CWS",2020,2020,"All",0.013402475790991004,316,0,0,0,0,0,0,0,0,-2.2594275649913174,1.033973308420565,"11.992281046","15.933856209","3.941575163",,,
592696,"Rosario, Eddie","MIN",2020,2020,"All",-0.9371077562673443,221,0.013574660633484163,2,1,2,0,0,2,3,0.25988581994846016,-2.197966489460081,"10.420492228","13.781476684","3.360984456","10.930666667","20.403","9.472333333"
592325,"Gamel, Ben","MIL",2020,2020,"All",-0.016359809935976983,229,0,0,0,0,0,0,0,0,-1.3759710783205437,0.5751875682847373,"12.183309859","15.291070423","3.107760563",,,
460086,"Gordon, Alex","KC",2020,2020,"All",-0.01280786436397203,203,0,0,0,0,0,0,0,0,-1.6923971534902147,0.7237145918534906,"9.997471204","13.314324607","3.316853403",,,
624415,"Biggio, Cavan","TOR",2020,2020,"All",1.0768147027185253,478,0.008368200836820083,4,0,0,1,0,5,0,1.5508228504748387,1.703666961385683,"11.494594406","13.856853147","2.362258741","12.404","27.9745","15.5705"
457708,"Upton, Justin","LAA",2020,2020,"All",-0.9203496368513875,112,0.017857142857142856,0,2,0,0,0,0,2,-0.9244873891088,-1.6343381311769496,"10.557554545","13.7793","3.221745455","10.383","21.404","11.021"
605204,"Davis, J.D.","NYM",2020,2020,"All",-0.5683755936072236,354,0,0,0,1,0,0,0,1,-2.950215046987379,0.048149812867227415,"11.55281194","16.621629851","5.06881791",,,
668804,"Reynolds, Bryan","PIT",2020,2020,"All",-0.44291030670977466,231,0.004329004329004329,0,1,0,0,0,0,1,-1.738045507259584,-0.21178045612857332,"11.089822727","14.555445455","3.465622727","17.245","32.728","15.483"
641432,"Calhoun, Willie","TEX",2020,2020,"All",-0.0618425504104921,110,0,0,0,0,0,0,0,0,-1.3451079088379976,0.4603978474602384,"10.416288462","14.008240385","3.591951923",,,
645277,"Albies, Ozzie","ATL",2020,2020,"All",-0.2747765002796682,199,0.010050251256281407,1,1,0,0,0,1,1,-0.19829133575365324,-0.52248496250875,"11.905196203","15.793879747","3.888683544","12.1275","22.543","10.4155"
641313,"Anderson, Tim","CWS",2020,2020,"All",-0.007130078792665347,503,0.011928429423459244,5,1,1,0,0,5,2,1.287536346265506,-0.5880829956572596,"10.272184855","14.142115813","3.869930958","11.258666667","22.192333333","10.933666667"
608597,"Guzmán, Ronald","TEX",2020,2020,"All",-0.15333281526599918,133,0,0,0,0,0,0,0,0,-1.637144298063753,0.3868800985483366,"12.180627907","15.746372093","3.565744186",,,
663656,"Tucker, Kyle","HOU",2020,2020,"All",1.1142976957757214,253,0.03557312252964427,8,1,0,0,0,8,1,6.109520385992551,-0.23912529205064204,"12.302371041","16.603651584","4.301280543","12.357","23.817111111","11.460111111"
608700,"Plawecki, Kevin","BOS",2020,2020,"All",0.1743525081305332,127,0.007874015748031496,1,0,0,0,0,1,0,-0.014174452810818597,0.39374977487265966,"12.80147619","15.905484127","3.104007937","11.685","21.34","9.655"
669242,"Edman, Tommy","STL",2020,2020,"All",-0.8994574379133088,368,0.01358695652173913,2,3,0,0,0,2,3,-0.885849294490742,-1.6050835089225786,"11.799371951","16.722795732","4.92342378","11.8686","21.5694","9.7008"
465041,"Cervelli, Francisco","MIA",2020,2020,"All",0.12526759455544773,104,0.009615384615384616,1,0,0,0,0,1,0,-0.2193482111155041,0.37586052617455246,"10.166009804","15.16204902","4.996039216","12.834","31.251","18.417"
545121,"Vargas, Ildemaro","CHC",2020,2020,"All",-0.02669822644500442,70,0,0,0,0,0,0,0,0,-0.3946420749940607,0.11606708567512826,"12.91519403","16.305820896","3.390626866",,,
623993,"Santander, Anthony","BAL",2020,2020,"All",-0.49495905980421856,223,0.004484304932735426,0,1,0,0,0,0,1,-1.3468106500081332,-0.5013265106724262,"12.859078704","18.913976852","6.054898148","12.015","26.037","14.022"
643446,"McNeil, Jeff","NYM",2020,2020,"All",-0.5287750086163355,335,0.0029850746268656717,0,1,0,0,0,0,1,-2.5288940593565217,-0.05110265943340284,"10.198955975","11.360367925","1.16141195","10.246","16.556","6.31"
600474,"Severino, Pedro","BAL",2020,2020,"All",0.15372736709850107,254,0.003937007874015748,1,0,0,0,0,1,0,-1.0644730092252828,0.8147154865412393,"11.900808765","16.817705179","4.916896414","11.698","24.639","12.941"
664059,"Haggerty, Sam","SEA",2020,2020,"All",0.3548219218735607,102,0.0196078431372549,2,0,0,0,0,2,0,1.237333497217971,0.23856716095548108,"12.268988889","15.905233333","3.636244444","13.6825","23.1975","9.515"
467055,"Sandoval, Pablo","ATL",2020,2020,"All",-0.057927863879474975,138,0,0,0,0,0,0,0,0,-1.3756631585589085,0.48267726184957077,"9.957882353","13.541779412","3.583897059",,,
543228,"Gomes, Yan","WSH",2020,2020,"All",0.15431299409274413,146,0.00684931506849315,1,0,0,0,0,1,0,-0.3219598469559879,0.48601102996431467,"10.749806897","14.797510345","4.047703448","10.25","21.986","11.736"
656185,"Allen, Greg","SD",2020,2020,"All",0.4365048516920762,73,0.0273972602739726,2,0,0,0,0,2,0,1.6660554498013216,0.2295416927373595,"12.159231884","16.126869565","3.967637681","11.936","22.384","10.448"
543068,"Cron, C.J.","DET",2020,2020,"All",-0.01782007756526566,67,0,0,0,0,0,0,0,0,-0.6074858758247348,0.23039355022151403,"9.159796875","14.376625","5.216828125",,,
646240,"Devers, Rafael","BOS",2020,2020,"All",-0.0528683300093096,331,0,0,0,0,0,0,0,0,-2.1796786432162594,0.8512608858532053,"12.695684713","15.975464968","3.279780255",,,
621043,"Correa, Carlos","HOU",2020,2020,"All",-0.14563970960455278,289,0,0,0,0,0,0,0,0,-2.460176688142856,0.7697680622755968,"10.805675373","14.70930597","3.903630597",,,
547989,"Abreu, José","CWS",2020,2020,"All",-0.037311544939007464,363,0,0,0,0,0,0,0,0,-2.532308820955305,1.0425560427823413,"11.616977591","14.522372549","2.905394958",,,
643418,"Long Jr., Shed","SEA",2020,2020,"All",0.6063275883158974,196,0.015306122448979591,3,0,0,0,0,3,0,1.9480118541083944,0.4816115944315968,"13.048016484","16.355598901","3.307582418","14.620333333","27.259333333","12.639"
664702,"Straw, Myles","HOU",2020,2020,"All",-0.09834933969505559,168,0.03571428571428571,4,2,0,0,0,4,2,2.955614065380937,-1.5321603394916512,"12.146478873","15.941570423","3.795091549","11.780833333","21.324666667","9.543833333"
606132,"Tapia, Raimel","COL",2020,2020,"All",0.3162294728499694,456,0.019736842105263157,7,2,0,0,0,7,2,2.496866007197641,-0.4069860635323538,"11.734303523","15.221241192","3.486937669","12.405555556","21.839222222","9.433666667"
664901,"Mendick, Danny","CWS",2020,2020,"All",-0.09646302291553406,117,0,0,0,0,0,0,0,0,-1.1967158374639673,0.3175114323939092,"11.614509259","15.955777778","4.341268519",,,
621005,"Lopes, Tim","SEA",2020,2020,"All",0.7974297148567185,208,0.019230769230769232,4,0,0,0,0,4,0,2.963965828165702,0.45474788716350917,"14.112328125","18.583765625","4.4714375","12.31975","24.37775","12.058"
456781,"Solano, Donovan","SF",2020,2020,"All",-0.02415695696263345,307,0,0,0,0,0,0,0,0,-2.3010302284584125,0.9689979749534422,"11.237658784","15.34339527","4.105736486",,,
519299,"Sogard, Eric","MIL",2020,2020,"All",0.08241358114586425,174,0,0,0,0,1,0,1,0,-0.5506518177975249,0.4278754326785983,"13.147639752","17.001291925","3.853652174",,,
608348,"Kelly, Carson","AZ",2020,2020,"All",-0.04267142822767818,127,0,0,0,0,0,0,0,0,-1.0660113411757002,0.37895742223880396,"11.026738095","13.996301587","2.969563492",,,
592669,"Renfroe, Hunter","TB",2020,2020,"All",0.1745874701024363,208,0.004807692307692308,1,0,0,0,0,1,0,-0.39827366140048637,0.5649826719611858,"10.758985437","14.83276699","4.073781553","9.359","21.855","12.496"
641355,"Bellinger, Cody","LAD",2020,2020,"All",-0.29119822644234655,248,0.016129032258064516,3,1,1,0,0,3,2,1.064462116934691,-1.1202014440650772,"11.217858407","14.582809735","3.364951327","10.47825","21.25725","10.779"
644433,"Tromp, Chadwick","SF",2020,2020,"All",-0.031538085696798564,73,0,0,0,0,0,0,0,0,-0.5147163780270667,0.15867819979692166,"12.046298507","16.401552239","4.355253731",,,
