"player_id","entity_name","team_name","start_year","end_year","runner_runs_tot","runner_runs_XB","runner_runs_SBX","N_runner_moved","runner_runs_XB_swipe","runner_runs_XB_snipe","runner_runs_XB_freeze","N_runner_moved_XB","runner_runs_SB2","runner_runs_SB3","simple_stolen_on_running_act_SB2","simple_stolen_on_running_act_SB3","N_runner_moved_SBX"
571976,"Myers, Wil","SD",2020,2020,1.3799227733395318,1.58795766487622,-0.20803489153668803,24,2.1383982725174167,0,-0.5504406076411966,21,-0.17088792208738665,-0.037146969449301515,-0.6611564349047468,-0.2631287395445859,3
542932,"Berti, Jon","MIA",2020,2020,1.379562509395603,0.6886131043570787,0.6909494050385244,18,0.894199178576713,0,-0.2055860742196344,11,0.9514307162300448,-0.2604813111915206,3.941304497606473,-0.15083071075257493,7
643565,"Tauchman, Mike","NYY",2020,2020,1.3316926749493747,0.14990913254230054,1.1817835424070742,18,0.9958840778249722,-0.7553526877298318,-0.09062225755283984,12,1.039284723106365,0.1424988193007088,4.574871727767042,0.6385122955497011,6
630105,"Cronenworth, Jake","SD",2020,2020,1.3166258287261785,1.4370932247320427,-0.12046739600586409,26,1.6054189029815507,0,-0.16832567824950798,23,-0.284040024804209,0.16357262879834478,-1.404887206283093,0.664934839310521,3
621005,"Lopes, Tim","SEA",2020,2020,1.2795132866802204,0.48208357182350065,0.7974297148567197,19,1.0150601280741993,0,-0.5329765562506988,15,0.7911719601610419,0.006257754695677841,3.5574643423123007,-0.1387506269830874,4
593160,"Merrifield, Whit","KC",2020,2020,1.2510689538334963,-0.016087957135576317,1.2671569109690726,29,0.9643778945497656,0,-0.9804658516853422,17,0.48230956404976055,0.7848473469193119,2.88657177015436,3.630258459941936,12
641796,"Locastro, Tim","AZ",2020,2020,1.212874753707284,0.4736918148212054,0.7391829388860786,14,1.1327693002421206,0,-0.6590774854209154,10,0.7757104712402144,-0.03652753235413572,3.418546404194065,-0.23255008285255574,4
641531,"Dozier, Hunter","KC",2020,2020,1.2059533855827334,0.736265756586015,0.46968762899671845,17,0.9995266007485932,0,-0.2632608441625784,15,0.4811104124405564,-0.011422783443837934,1.3245428475241015,-0.1566059456713983,2
665926,"Giménez, Andrés","NYM",2020,2020,1.197119624510747,1.1958576599310438,0.0012619645797032897,22,1.312634193131835,0,-0.11677653320079155,12,0.03418995871734745,-0.032927994137644336,3.265901752134617,-0.2049473454736426,10
642423,"Sierra, Magneuris","MIA",2020,2020,1.1959743193480672,0.87889308963753,0.3170812297105372,14,1.0737757033589215,0,-0.1948826137213915,9,0.3314283165225893,-0.01434708681205205,2.4946148471300305,-0.10298586344026228,5
673357,"Robert Jr., Luis","CWS",2020,2020,1.1814135071407224,0.2824923611591591,0.8989211459815634,24,0.828287628013145,0,-0.5457952668539859,13,0.6891784535138056,0.209742692467757,4.8654356374705205,0.8995590073269217,11
592348,"Goodrum, Niko","DET",2020,2020,1.1681275291529154,0.4248848542823819,0.7432426748705334,17,0.8345675862102637,0,-0.40968273192788196,10,0.5597078410798831,0.1835348337906504,3.571151577506438,0.82815364073009,7
543760,"Semien, Marcus","OAK",2020,2020,1.1433004327536411,0.47463763636257533,0.6686627963910659,17,1.0043560142995576,0,-0.5297183779369825,13,0.6304687679045868,0.03819402848647934,1.8845678354177466,-0.15375959626260186,4
656509,"Harrison, Monte","MIA",2020,2020,1.1272087073308867,0.39932990158261306,0.7278788057482737,12,0.5706840838732808,0,-0.17135418229066776,5,0.33937112518190043,0.38850768056637314,2.544044680806043,1.9051217084324346,7
595879,"Báez, Javier","CHC",2020,2020,1.126130820220758,0.692170402477432,0.4339604177433261,15,0.9126980630295024,0,-0.22052766055207013,13,0.4321583243701068,0.0018020933732193637,1.5419284923317103,-0.046625788255779683,2
621020,"Swanson, Dansby","ATL",2020,2020,1.1260441751949966,0.9264254522427774,0.19961872295221922,30,2.3315954525019857,-0.8307059550584217,-0.5744640452007865,25,0.08131827716416504,0.11830044578805413,0.3355773134817593,0.46459296690982166,5
596103,"Slater, Austin","SF",2020,2020,1.1201398212125075,0.23794232073823887,0.8821975004742687,16,0.8444625863280035,0,-0.6065202655897648,8,0.8998705556765163,-0.01767305520224743,4.998685226141509,-0.1732237470284749,8
664238,"Moore, Dylan","SEA",2020,2020,1.1138992193319937,-0.06772259833702564,1.1816218176690192,32,0.9393994966267061,-0.7706097826925384,-0.23651231227119324,19,1.017454812987888,0.1641670046811315,6.930739224563,0.6456800356052785,13
518792,"Heyward, Jason","CHC",2020,2020,1.1008817321972917,0.9167953416049011,0.18408639059239054,16,1.2818378136001933,0,-0.3650424719952926,15,0.20280499236662994,-0.018718601774239396,-0.20793753276934857,-0.16414715534338123,1
608070,"Ramírez, José","CLE",2020,2020,0.9931090413053973,0.4189728914821343,0.5741361498232631,26,1.1593041095755687,0,-0.7403312180934342,13,0.5020761685815885,0.07205998124167462,3.8797849823547583,1.478132532020933,13
543305,"Hicks, Aaron","NYY",2020,2020,0.9532586989691729,0.8444758336765669,0.108782865292606,20,1.4148190805691416,0,-0.5703432468925748,16,0.5677994878043315,-0.45901662251172576,1.9520762435668426,-1.203580145076886,4
657061,"Tucker, Cole","PIT",2020,2020,0.9375956538427952,0.7115096109061132,0.226086042936682,13,0.9754259025736226,0,-0.2639162916675096,12,0.21420773932650916,0.011878303610172806,0.44392021948972993,-0.09605785926226162,1
642715,"Adames, Willy","TB",2020,2020,0.9185207230501737,1.2171324096994773,-0.2986116866493036,21,1.6720475998094588,0,-0.45491519010998177,19,-0.24398156293371584,-0.05463012371558772,-0.5832871799910412,-0.4060459858495679,2
641487,"Crawford, J.P.","SEA",2020,2020,0.9036851584950549,1.168123556167273,-0.26443839767221794,29,2.139339164697288,0,-0.9712156085300148,20,-0.240136348299492,-0.024302049372725818,0.7839384003983451,-0.25472064781157006,9
592178,"Bryant, Kris","CHC",2020,2020,0.8989167835596212,0.8805997530805579,0.018317030479063343,12,1.080689837716982,0,-0.20009008463642441,12,-0.012150606708788422,0.03046763718785175,-0.8578006605141326,-0.060693368607795894,0
660670,"Acuña Jr., Ronald","ATL",2020,2020,0.8985742857267504,0.7131277389941163,0.18544654673263408,33,2.0098548382296846,-0.8679533956507703,-0.42877370358479755,22,0.6625264295019646,-0.47707988276933094,4.2969092074665625,-1.2618526046417566,11
596146,"Kepler, Max","MIN",2020,2020,0.8933471162590358,0.2977187931935556,0.5956283230654803,20,0.9002318160222534,0,-0.6025130228286975,17,0.6079972889056773,-0.012368965840196987,2.042225563581734,-0.2379478024663374,3
621446,"Brinson, Lewis","MIA",2020,2020,0.8878697774849293,0.315425939730704,0.5724438377542254,14,0.4236896561847132,0,-0.10826371645400937,11,0.5734065722658309,-0.0009627345116054399,2.626695603904591,-0.12518905634150326,3
594807,"Duvall, Adam","ATL",2020,2020,0.8743857042505924,0.9879381714051284,-0.113552467154536,14,1.4180031372563315,0,-0.4300649658512031,14,-0.06686478989809827,-0.04668767725643775,-0.9003636058293091,-0.28628587620967566,0
656941,"Schwarber, Kyle","CHC",2020,2020,0.8671770027440487,0.7286229883027516,0.13855401444129709,17,1.3646340465334885,0,-0.636011058230737,16,0.18082392703227487,-0.04226991259097779,0.06745548249348207,-0.3176855871778585,1
642180,"Wade, Tyler","NYY",2020,2020,0.8584745402640257,0.7550215765004141,0.10345296376361157,15,1.0299420466017781,0,-0.27492047010136406,11,-0.06406243275046775,0.16751539651407935,0.5021221854794565,0.7995364809193133,4
543257,"Grossman, Robbie","OAK",2020,2020,0.852710503727985,0.8963105388357241,-0.04360003510773908,26,1.3085485456690429,0,-0.4122380068333187,16,-0.28939450406201706,0.24579446895427806,1.2501824518231226,0.9151691004522423,10
621493,"Ward, Taylor","LAA",2020,2020,0.8257160125489931,0.6870038821508399,0.13871213039815317,17,1.2092049406461158,0,-0.5222010584952763,16,0.15800797648333603,-0.01929584608518287,0.39232473522735356,-0.12740170340684995,1
542255,"Inciarte, Ender","ATL",2020,2020,0.8224241065402579,0.12500988354347364,0.6974142229967842,13,0.7037345380341794,0,-0.578724654490706,9,0.5302641394631785,0.16715008353360572,2.0683210257695044,0.7389989110898051,4
646240,"Devers, Rafael","BOS",2020,2020,0.8171224612750501,0.8699907912843597,-0.05286833000930964,22,1.3916154855146758,0,-0.5216246942303162,22,0.05355935782792683,-0.10642768783723644,-0.5884738029585486,-0.7399439544045059,0
643393,"Kemp, Tony","OAK",2020,2020,0.8160988815556978,0.6770038491977197,0.1390950323579781,13,0.8051638473092642,0,-0.1281599981115443,9,0.5043239046077446,-0.36522887224976663,1.5660593381908636,-0.9525942231842953,4
662139,"Varsho, Daulton","AZ",2020,2020,0.78831787019437,0.8457922404036976,-0.05747437020932761,13,1.0554615530442615,0,-0.20966931264056374,10,-0.2535031461348466,0.19602877592551893,-0.6060065811108847,0.8758021372982964,3
621563,"Wendle, Joey","TB",2020,2020,0.7814879603801393,0.13318796750834463,0.6482999928717947,30,1.679710123635363,-0.7868097029720719,-0.7597124531549468,20,0.08026508448365133,0.5680349083881434,1.7763735790078319,2.6622518737909404,10
664057,"Stevenson, Andrew","WSH",2020,2020,0.7748191478116626,0.5726629338922895,0.20215621391937316,12,0.740626536383836,0,-0.1679636024915466,11,0.20798161509841678,-0.005825401179043589,0.8087781624531359,-0.04314762152803993,1
641786,"Lewis, Kyle","SEA",2020,2020,0.7727638299582251,0.6953333288892672,0.07743050106895788,28,1.519051804924833,0,-0.8237184760355657,21,0.03664574991890291,0.04078475115005495,1.2387281240114871,-0.07385088675920254,7
570481,"González, Erik","PIT",2020,2020,0.7655458415428472,1.7149627899463427,-0.9494169484034954,28,1.9373091298743008,0,-0.22234633992795827,23,-0.6829452247623824,-0.2664717236411131,-1.6780892352341934,-0.24701826804175317,5
663647,"Hayes, Ke'Bryan","PIT",2020,2020,0.7609485064149156,0.5177723620574833,0.24317614435743232,14,0.7272594974035846,0,-0.20948713534610144,13,0.22182745481922025,0.02134868953821203,0.5145377213991762,-0.06809354972997608,1
516416,"Segura, Jean","PHI",2020,2020,0.7592942149552686,1.4527901829276881,-0.6934959679724195,18,1.717206114631021,0,-0.2644159317033327,14,-0.6592380151971271,-0.034257952775292394,-1.892224690715867,-0.24726764099395832,4
606115,"Arcia, Orlando","MIL",2020,2020,0.7450266658738719,0.5518542844814348,0.19317238139243706,15,0.6712205363850926,0,-0.11936625190365793,14,0.21435362431795457,-0.021181242925517575,-0.0088124824236619,-0.17994239123287206,1
594809,"Eaton, Adam","WSH",2020,2020,0.7229123020418975,0.19092119459047713,0.5319911074514204,15,0.58891543969796,0,-0.3979942451074829,12,0.5646455012528067,-0.032654393801386225,2.3979665366673277,-0.25820486388667996,3
594777,"Calhoun, Kole","AZ",2020,2020,0.7083769835685744,0.5012064712762366,0.20717051229233774,19,1.1507542352945872,0,-0.6495477640183506,18,0.12709757791206272,0.08007293438027499,-0.3614601009548095,0.0053397541778207915,1
657077,"Verdugo, Alex","BOS",2020,2020,0.6872845165196602,0.22568063057644466,0.4616038859432155,31,1.432343189832665,0,-1.2066625592562203,27,0.33059712544849057,0.13100676049472498,0.3687296973390301,0.34154207293818917,4
641933,"O'Neill, Tyler","STL",2020,2020,0.6862678653534384,0.300599926284782,0.3856679390686565,12,0.831483597694773,0,-0.530883671409991,10,0.40107761145128906,-0.015409672382632626,1.4697897499091834,-0.18159383177682667,2
658069,"Fuentes, Joshua","COL",2020,2020,0.6855932874630906,0.5275259374117208,0.15806735005136976,12,0.9047273670107303,0,-0.37720142959900954,11,0.2004769911055438,-0.04240964105417405,0.45813835286770144,-0.32500954471480686,1
543685,"Rendon, Anthony","LAA",2020,2020,0.6438264041723815,0.7290851358563716,-0.08525873168399008,19,1.0731448396825443,0,-0.34405970382617274,19,-0.038321638220900414,-0.046937093463089614,-1.6471099883202862,-0.3496380003923616,0
641857,"McMahon, Ryan","COL",2020,2020,0.6260910262382967,0.6519715914663504,-0.025880565228053726,12,1.1146583144581386,0,-0.46268672299178815,12,-0.015275659704285563,-0.010604905523768159,-1.1247996479380626,-0.17928523023530185,0
572122,"Seager, Kyle","SEA",2020,2020,0.6048555808705136,0.05838933967035941,0.5464662412001542,18,0.9358033703013708,0,-0.8774140306310116,15,0.5271315701405345,0.019334671059619654,1.9304962697213524,-0.23763971328923653,3
657656,"Laureano, Ramón","OAK",2020,2020,0.5481800216381886,0.8460296131816736,-0.297849591543485,16,0.9150251746235041,0,-0.06899556144183051,16,-0.2902893373137954,-0.007560254229689607,-2.65213465649523,-0.13329706526098326,0
592192,"Canha, Mark","OAK",2020,2020,0.5425027920553278,-0.10670282910448164,0.6492056211598094,28,1.341536271556074,-0.8406171319200477,-0.6076219687405083,24,0.6667179176205116,-0.01751229646070242,1.910380580100605,-0.23836461775183182,4
663757,"Grisham, Trent","SD",2020,2020,0.5349060769408097,0.000816365708937583,0.5340897112318721,28,1.7771993947547495,-0.8818266554259256,-0.894556373619886,21,-0.03810029495380133,0.5721900061856735,-0.04797233383337712,2.7207068463554958,7
542303,"Ozuna, Marcell","ATL",2020,2020,0.5296948547747509,0.6841426308010241,-0.1544477760262732,22,1.5601357495349528,0,-0.8759931187339286,22,-0.08471645235615428,-0.06973132367011894,-1.8555243117030225,-0.5245826543620109,0
656305,"Chapman, Matt","OAK",2020,2020,0.5200101917091022,0.4457257012260543,0.07428449048304789,14,0.5072422850364628,0,-0.061516583810408546,14,0.030375980089502326,0.04390851039354557,-0.25870491272394114,-0.024425488824129156,0
608336,"Gallo, Joey","TEX",2020,2020,0.4676168445514632,0.39429316634966055,0.07332367820180263,13,0.9784185041244617,0,-0.584125337774801,12,0.09912843361418591,-0.025804755412383303,-0.40618413363044004,-0.36973946677420794,1
570731,"Schoop, Jonathan","DET",2020,2020,0.4671364842473944,0.3979044319686626,0.0692320522787318,19,1.1497167243536972,0,-0.7518122923850353,19,0.07162111938363276,-0.0023890671049009563,-0.6911923172099996,-0.15953024717677883,0
543807,"Springer, George","HOU",2020,2020,0.4625527993830685,1.2493170792790274,-0.7867642798959589,23,1.7041990480108202,0,-0.454881968731793,20,-0.9630545417455567,0.1762902618495981,-3.2919442403276857,0.8273290523440652,3
669256,"Solak, Nick","TEX",2020,2020,0.4220500187944217,0.14735271534019775,0.274697303454224,22,0.5711392438523188,0,-0.4237865285121212,17,0.10413381260668872,0.17056349084753544,0.5190789424172422,0.7225500137383262,5
592885,"Yelich, Christian","MIL",2020,2020,0.4181825940577255,0.2622729975851608,0.15590959647256472,21,1.5261226012738836,0,-1.2638496036887228,17,0.20036704424877735,-0.044457447776212605,1.0017757667322602,-0.37770331230421905,4
425783,"Choo, Shin-Soo","TEX",2020,2020,0.3846494107141207,0.34360272910905504,0.04104668160506564,14,0.7528678723613196,0,-0.4092651432522645,7,-0.3173329514639295,0.35837963306899484,0.24906614747661332,1.73774395484887,7
593934,"Sanó, Miguel","MIN",2020,2020,0.35891631120105066,0.30713972190584815,0.05177658929520249,19,0.8100355888571089,0,-0.502895866951261,19,0.06282321009809944,-0.011046620802896917,-0.2625534148690851,-0.13950854765271026,0
664702,"Straw, Myles","HOU",2020,2020,0.3552945065951958,0.45364384629025134,-0.09834933969505556,14,0.8996895290975979,0,-0.4460456828073467,8,-0.10433484356750136,0.005985503872445713,1.5233038493341862,-0.09985012344490059,6
518934,"LeMahieu, DJ","NYY",2020,2020,0.33820874513726124,-0.36363371141124673,0.701842456548508,22,0.8142190628186338,0,-1.1778527742298803,18,0.2709524308802765,0.43089002566823165,-0.27022421361315635,1.848783236338338,4
500871,"Escobar, Eduardo","AZ",2020,2020,0.3344807963811262,0.3522807433099879,-0.01779994692886165,13,0.667057467274385,0,-0.31477672396439704,13,-0.0034761812623612214,-0.014323765666500433,-0.7520987910232675,-0.16712035081505372,0
553993,"Suárez, Eugenio","CIN",2020,2020,0.3105079668614713,0.16178134459355414,0.14872662226791716,12,0.6875067880558715,0,-0.5257254434623173,11,0.1575862400575945,-0.008859617789677369,-0.19646497931830095,-0.11200951732091971,1
571718,"Goodwin, Brian","CIN",2020,2020,0.294802130601833,-0.24484165047949458,0.5396437810813276,21,0.8029228793927405,-0.7598176837741422,-0.2879468460980929,15,0.9874839052021991,-0.4478401241208714,4.347309534442769,-1.1848128822902873,6
573262,"Yastrzemski, Mike","SF",2020,2020,0.26661769800119417,0.42890687787654946,-0.16228917987535532,26,1.914360007026614,-0.7904296362400556,-0.6950234929100088,23,-0.16285988450977068,0.000570704634415305,-0.7235554463902303,-0.2534372438504859,3
645302,"Robles, Victor","WSH",2020,2020,0.26360822540348844,0.5786583726523007,-0.31505014724881225,17,0.9160917629121008,0,-0.3374333902598001,12,-0.7055160888292381,0.39046594158042597,-1.616222816954849,1.8350767228558762,5
624431,"Trevino, Jose","TEX",2020,2020,0.24511246911542234,0.27090463730268205,-0.025792168187259712,13,0.633396444067127,0,-0.36249180676444487,13,-0.009044849503706749,-0.016747318683552965,-0.28670049121412744,-0.17444097918594803,0
608385,"Winker, Jesse","CIN",2020,2020,0.21662609566310354,0.2575001860987106,-0.040874090435607094,13,0.737070633181206,0,-0.47957044708249563,13,-0.007234548785435087,-0.03363954165017201,-0.7981955638336409,-0.22279239555714891,0
657108,"White, Evan","SEA",2020,2020,0.1894511965453912,0.4375230848413415,-0.2480718882959503,13,0.7930122060339737,0,-0.35548912119263254,11,-0.2577077510385088,0.009635862742558399,-0.7593083762425076,-0.11637700484682557,2
669242,"Edman, Tommy","STL",2020,2020,0.18270203502109084,1.0821594729343995,-0.8994574379133087,19,1.3482982898100582,0,-0.2661388168756588,14,-0.44620423666459774,-0.45325320124871094,-1.331452667445443,-1.1594801359678764,5
605119,"Anderson, Brian","MIA",2020,2020,0.18168304662541324,0.22940309183306526,-0.04772004520765202,15,0.9776537724200287,0,-0.7482506805869635,15,-0.01532791499351747,-0.03239213021413455,-1.6091172610358624,-0.2963628964768586,0
600303,"La Stella, Tommy","OAK",2020,2020,0.16709697199476709,0.14321046847181734,0.02388650352294974,20,1.210749982344477,0,-1.06753951387266,19,0.06880757189764902,-0.04492106837469928,-0.8724815561018658,-0.4442198719644317,1
592206,"Castellanos, Nick","CIN",2020,2020,0.15026224282981182,1.0369270789792902,-0.8866648361494783,18,1.5181181070832945,0,-0.4811910281040044,16,-0.8768562912167486,-0.009808544932729762,-2.5497872233123617,-0.19017739964495217,2
607680,"Pillar, Kevin","COL",2020,2020,0.1165358055770354,0.17884051215888497,-0.06230470658184957,29,1.8369788908819902,-0.9241238546168827,-0.7340145241062228,23,-0.2507664130834641,0.18846170650161453,0.04017598979588587,0.8160399748170004,6
642708,"Rosario, Amed","NYM",2020,2020,0.10995456983440932,1.04145153508685,-0.9314969652524407,16,1.2447011718943168,0,-0.20324963680746652,14,-0.9263120236176838,-0.0051849416347569165,-2.680575894233032,-0.08804111771801582,2
544369,"Gregorius, Didi","PHI",2020,2020,0.10966347721352493,0.571708021523481,-0.46204454430995606,19,1.3851732367152367,0,-0.8134652151917559,17,-0.40578982057690854,-0.056254723733047546,-1.7687806203903915,-0.4272053622400648,2
608324,"Bregman, Alex","HOU",2020,2020,0.1041492234238374,0.17870607757052193,-0.07455685414668453,18,1.0567158193154405,0,-0.8780097417449186,18,-0.05670767227198425,-0.017849181874700307,-1.1614587859277679,-0.22803271197106237,0
606466,"Marte, Ketel","AZ",2020,2020,0.0864701858598313,-0.023324795102647906,0.10979498096247921,26,1.4543591179825672,-0.765466106671406,-0.7122178064138093,25,0.11319475217699432,-0.0033997712145151042,-0.3926580049363161,-0.2102709617053852,1
519203,"Rizzo, Anthony","CHC",2020,2020,0.08518317305704114,-0.07663320070663286,0.161816373763674,16,0.7936520353533969,0,-0.8702852360600297,12,0.1898189904570719,-0.028002616693397868,0.6862081252912304,-0.22868196156561274,4
545361,"Trout, Mike","LAA",2020,2020,0.07478686174068977,0.20997384035873268,-0.1351869786180429,16,0.4717450811855097,0,-0.26177124082677705,13,-0.3130414433758105,0.17785446475776748,-1.422591598305987,0.7192937634441576,3
456781,"Solano, Donovan","SF",2020,2020,0.07243058512366556,0.09658754208629901,-0.024156956962633452,19,0.8081822051100759,0,-0.7115946630237769,19,-0.020229198941241443,-0.003927758021392004,-1.1799264660604962,-0.1521057874444737,0
547172,"Wolters, Tony","COL",2020,2020,0.056515023980207545,0.06972396856398079,-0.013208944583773245,12,0.9425553821126866,0,-0.872831413548706,12,0.004554223229102452,-0.017763167812875697,-0.5142439011340534,-0.10147881976084037,0
575929,"Contreras, Willson","CHC",2020,2020,0.03456627331628126,0.929094288285323,-0.8945280149690418,18,1.2578942607698642,0,-0.32879997248454157,16,-0.8567269661727283,-0.03780104879631338,-3.2033885286279764,-0.30832673841759173,2
571970,"Muncy, Max","LAD",2020,2020,0.02014160124210969,0.09483558380445693,-0.07469398256234724,12,0.8790753299304684,0,-0.7842397461260115,12,-0.07723866287008219,0.0025446803077349327,-1.2743063719088226,-0.09356958617423355,0
453943,"Frazier, Todd","NYM",2020,2020,-0.011618586099303885,0.2506225891328096,-0.2622411752321135,13,0.692857681703106,0,-0.44223509257029653,11,-0.2563170584009155,-0.005924116831197977,-0.4589098727545836,-0.12462755273051625,2
666182,"Bichette, Bo","TOR",2020,2020,-0.01301884515384924,-0.08774410351569813,0.07472525836184889,13,0.132252197322028,0,-0.2199963008377261,9,0.08884037337383266,-0.014115115011983845,1.3837794123357232,-0.11913169041513727,4
595909,"Cave, Jake","MIN",2020,2020,-0.027494214658193683,0.83169071905935,-0.8591849337175437,13,0.9870457487056521,0,-0.1553550296463022,11,-0.8707031039301505,0.011518170212606907,-2.4922209406048275,-0.06044829862495279,2
600869,"Candelario, Jeimer","DET",2020,2020,-0.028191938523066812,0.21451153645608634,-0.24270347497915315,25,1.249374389408385,0,-1.0348628529522992,23,-0.21614720615453403,-0.02655626882461918,-0.9020128166477317,-0.29624259787113705,2
571771,"Hernández, Enrique","LAD",2020,2020,-0.02978743188694015,0.09988131842698784,-0.129668750313928,12,0.5677526575533238,0,-0.467871339126336,12,-0.10978541305624558,-0.019883337257682397,-0.8893580910846834,-0.1693100376905926,0
