"player_id","player_name","team_name","start_year","end_year","key_target_base","runs_stolen_on_running_act","n_init","rate_sbx","n_sb","n_cs","n_pk","n_bk","n_fb","n_plus","n_minus","net_act_plus","net_act_minus","r_primary_lead","r_secondary_lead","r_sec_minus_prim_lead","r_primary_lead_sbx","r_secondary_lead_sbx","r_sec_minus_prim_lead_sbx"
663538,"Hoerner, Nico","CHC",2024,2024,"All",2.3348279114261885,1217,0.0238290879211175,25,4,0,1,1,27,4,12.158027283367328,-0.21506121166061803,"12.223313221","15.648694765","3.425381544","12.71937931","24.842","12.12262069"
641432,"Calhoun, Willie","LAA",2024,2024,"All",-0.5947924908075758,328,0.003048780487804878,0,1,0,0,0,0,1,-3.676390088446628,0.31219005973721964,"11.829764331","14.253292994","2.423528662","9.581","17.253","7.672"
673962,"Jung, Josh","TEX",2024,2024,"All",0.20433993113442625,184,0.010869565217391304,2,0,0,0,0,2,0,-0.6716932498081649,0.752619069102353,"10.757657459","15.403348066","4.645690608","12.1295","23.865","11.7355"
679032,"Rojas, Johan","PHI",2024,2024,"All",0.9819071755466864,479,0.04592901878914405,19,3,3,1,0,20,6,15.290706085878767,-4.61385342584236,"13.891995215","16.92604067","3.034045455","13.498090909","23.416090909","9.918"
622761,"Mateo, Jorge","BAL",2024,2024,"All",0.6633552307856915,284,0.03873239436619718,9,2,0,0,0,9,2,6.128560577113513,-1.2496819658600242,"13.740975806","18.058762097","4.31778629","13.312272727","23.313727273","10.001454545"
676609,"Caballero, José","TB",2024,2024,"All",-0.4277064890277811,723,0.07192254495159059,39,13,4,0,0,39,17,30.994808440091084,-14.725929282324426,"12.846699029","16.640343042","3.793644013","13.71928","24.26294","10.54366"
607680,"Pillar, Kevin","LAA",2024,2024,"All",1.1729829946255639,421,0.028503562945368172,11,1,1,1,0,12,2,7.298655224833865,-0.6372178896471321,"12.098140351","14.498238095","2.400097744","11.840416667","24.597","12.756583333"
672012,"Black, Tyler","MIL",2024,2024,"All",0.5096414795184641,173,0.017341040462427744,3,0,0,0,0,3,0,1.4395302927523272,0.4927453799288839,"12.964327273","16.153151515","3.188824242","12.903333333","21.932","9.028666667"
656537,"Hill, Derek","MIA",2024,2024,"All",0.6090728796729143,193,0.02072538860103627,4,0,0,0,0,4,0,1.7820153327320163,0.5614884736144671,"12.431719101","16.404938202","3.973219101","11.9355","22.49975","10.56425"
519317,"Stanton, Giancarlo","NYY",2024,2024,"All",-0.1776812391312113,468,0,0,0,0,1,0,1,0,-3.6702398425205027,1.2363705097175322,"11.308334873","15.595286374","4.286951501",,,
680779,"Davis, Henry","PIT",2024,2024,"All",-0.11353081885444598,171,0,0,0,0,0,0,0,0,-1.812366676696469,0.5532055921885517,"10.093035294","14.072435294","3.9794",,,
592450,"Judge, Aaron","NYY",2024,2024,"All",0.7828300729473593,1081,0.0074005550416281225,8,0,0,0,0,8,0,-4.3872588081612225,3.689515187954675,"9.718529075","13.627729266","3.909200191","11.2715","25.292","14.0205"
518595,"d'Arnaud, Travis","ATL",2024,2024,"All",-0.015261730421391864,358,0.002793296089385475,1,0,0,0,0,1,0,-2.626747184704482,1.13352823671001,"10.75544507","14.212377465","3.456932394","11.328","31.978","20.65"
592192,"Canha, Mark","SF",2024,2024,"All",0.7571416612521625,751,0.006657789613848202,5,0,0,2,0,7,0,-1.3076843916508938,2.2637300879607567,"12.331777151","16.4101622","4.078385049","14.2116","31.694","17.4824"
650859,"Rengifo, Luis","LAA",2024,2024,"All",1.8925404431770598,606,0.037953795379537955,19,4,0,2,0,21,4,14.05787793704408,-2.0423003205150096,"13.775890877","16.794257603","3.018366726","13.323521739","23.898652174","10.575130435"
593160,"Merrifield, Whit","ATL",2024,2024,"All",1.1164920166634467,509,0.025540275049115914,11,2,0,0,1,12,2,5.959231473276948,-0.16745395109320632,"11.978138702","15.416022371","3.437883669","12.373538462","26.415307692","14.041769231"
672580,"Garcia, Maikel","KC",2024,2024,"All",5.051390071734561,824,0.043689320388349516,34,2,1,1,0,35,3,26.324058973149967,-0.4742704953231831,"13.600358832","17.782058414","4.181699583","14.138777778","27.255777778","13.117"
642350,"Siri, Jose","TB",2024,2024,"All",-0.14028790970558508,532,0.03571428571428571,13,6,0,1,0,14,6,8.862872733612855,-4.250805458729243,"11.114547974","15.462294243","4.347746269","12.364842105","23.376315789","11.011473684"
669221,"Murphy, Sean","ATL",2024,2024,"All",-0.26917811010261744,291,0,0,0,0,0,0,0,0,-3.9340902256307198,1.150310966718948,"10.468232394","13.472538732","3.004306338",,,
665828,"Cabrera, Oswaldo","NYY",2024,2024,"All",-0.6401272940005468,525,0.009523809523809525,3,2,0,1,0,4,2,-2.9713479552628126,-0.10190600655105814,"10.861957916","14.278677355","3.416719439","9.6212","21.004","11.3828"
660271,"Ohtani, Shohei","LAD",2024,2024,"All",6.756407607668355,1142,0.04203152364273205,45,3,1,3,0,48,4,34.74848213022036,-0.42953070750159195,"13.151956212","17.053814664","3.901858452","13.402510638","23.804531915","10.402021277"
666135,"Kirilloff, Alex","MIN",2024,2024,"All",-0.06920748833608828,220,0,0,0,0,0,0,0,0,-2.470260192055918,0.9440990001668782,"12.016949074","16.283675926","4.266726852",,,
680776,"Duran, Jarren","BOS",2024,2024,"All",0.6352643871921135,1254,0.02073365231259968,20,6,0,0,1,21,6,8.563865356132961,-2.394463742298842,"12.488574431","16.029465849","3.540891419","12.023884615","22.186692308","10.162807692"
605137,"Bell, Josh","AZ",2024,2024,"All",-0.6976367381932339,812,0,0,0,0,0,0,0,0,-10.15594340629313,2.9634487623675385,"10.836733831","13.048564677","2.211830846",,,
642715,"Adames, Willy","MIL",2024,2024,"All",1.788430284614297,974,0.01642710472279261,15,1,0,1,0,16,1,3.406760382020559,2.4601737960226333,"11.908139913","15.725392625","3.817252711","11.976875","21.8784375","9.9015625"
686681,"Massey, Michael","KC",2024,2024,"All",-0.5077160415992941,425,0.002352941176470588,1,0,1,0,0,1,1,-4.029940544412915,0.6628268161850841,"12.374480198","14.355752475","1.981272277","11.693","20.343","8.65"
502110,"Martinez, J.D.","NYM",2024,2024,"All",-0.6367412105593726,624,0,0,0,0,0,0,0,0,-7.809748446900215,2.0560188418237137,"11.141088816","13.690139803","2.549050987",,,
681351,"O'Hoppe, Logan","LAA",2024,2024,"All",-1.4817234436981062,722,0.006925207756232687,2,3,0,0,0,2,3,-6.025253062930386,-0.6148285135822883,"11.097426346","13.914932011","2.817505666","11.2928","20.7936","9.5008"
673548,"Suzuki, Seiya","CHC",2024,2024,"All",-0.25308612592624397,738,0.02032520325203252,11,4,0,0,0,11,4,1.9681333792852136,-1.4371395595184113,"11.701446959","14.639859972","2.938413013","11.5614","23.072933333","11.511533333"
666176,"Adell, Jo","LAA",2024,2024,"All",-1.9237827766272608,519,0.04046242774566474,13,8,1,0,0,13,9,6.917501715582196,-7.349518043874885,"12.382710417","15.8860375","3.503327083","13.071","23.077238095","10.006238095"
664983,"McCarthy, Jake","AZ",2024,2024,"All",1.1230781876481277,798,0.03007518796992481,22,2,4,0,0,22,6,13.910036738426008,-3.686509244526798,"10.593391711","13.464316845","2.870925134","11.154666667","21.26175","10.107083333"
669357,"Gorman, Nolan","STL",2024,2024,"All",-0.38574340096795734,433,0.011547344110854504,4,1,1,0,0,4,2,-0.7085832379931413,-0.5422816741540624,"11.490881643","15.014615942","3.5237343","12.7842","28.16","15.3758"
643446,"McNeil, Jeff","NYM",2024,2024,"All",0.48039984622829096,736,0.006793478260869565,5,0,0,0,0,5,0,-2.5629300306483556,2.206635227462138,"9.935673653","11.959122754","2.023449102","11.1214","32.2304","21.109"
669364,"Edwards, Xavier","MIA",2024,2024,"All",3.1536084499857036,683,0.0424597364568082,27,2,2,0,0,27,4,18.781175771014805,-1.3391704538161162,"12.647874794","17.714869852","5.066995058","12.390689655","25.045793103","12.655103448"
664901,"Mendick, Danny","CWS",2024,2024,"All",1.1634940557181965,212,0.02830188679245283,6,0,0,1,0,7,0,4.493703306295803,0.5883408765756353,"10.425223881","14.999238806","4.574014925","10.0422","26.5998","16.5576"
516782,"Marte, Starling","NYM",2024,2024,"All",2.851251684950691,424,0.03537735849056604,15,0,0,0,0,15,0,10.645096986238208,1.6049606393401101,"12.354480418","16.005219321","3.650738903","11.251714286","21.9485","10.696785714"
518792,"Heyward, Jason","HOU",2024,2024,"All",0.2591041398058298,364,0.013736263736263736,5,0,1,0,0,5,1,0.28333656425442216,0.44985961545543385,"12.765715976","16.469050296","3.70333432","12.311","27.7268","15.4158"
668904,"Lewis, Royce","MIN",2024,2024,"All",-0.5051342425256558,375,0,0,0,0,0,0,0,0,-5.350212432996799,1.255351653497113,"10.319671271","12.792074586","2.472403315",,,
592273,"Drury, Brandon","LAA",2024,2024,"All",-0.5389687885488378,421,0,0,0,0,0,0,0,0,-6.698071935102059,1.779212441047943,"10.666932854","14.718503597","4.051570743",,,
657656,"Laureano, Ramón","ATL",2024,2024,"All",0.2113621623744691,416,0.019230769230769232,7,1,1,0,0,7,2,2.0830337806427326,-0.45609909723128306,"11.352775773","14.186850515","2.834074742","12.451375","27.965625","15.51425"
678246,"Vargas, Miguel","CWS",2024,2024,"All",-0.32746001958228804,335,0.008955223880597015,2,1,0,0,0,2,1,-1.7358235924885779,0.0437882198120611,"11.482940252","15.650512579","4.167572327","12.203","21.915333333","9.712333333"
805779,"Wilson, Jacob","OAK",2024,2024,"All",0.05035948728337428,202,0,0,0,0,0,1,1,0,-1.2574849911289312,0.6707921900203574,"11.497541667","14.247583333","2.750041667",,,
668832,"McCann, Kyle","OAK",2024,2024,"All",-0.27745897869255964,182,0,0,0,0,0,0,0,0,-2.5771749764025613,0.5288355924176731,"12.733104396","15.730895604","2.997791209",,,
592626,"Pederson, Joc","AZ",2024,2024,"All",-0.20307058405537304,652,0.007668711656441718,4,1,0,0,0,4,1,-3.9126488206668357,1.287687066839987,"10.555509494","13.776765823","3.221256329","10.8292","23.7704","12.9412"
596019,"Lindor, Francisco","NYM",2024,2024,"All",2.0407091409116087,1199,0.020850708924103418,22,3,1,2,0,24,4,10.469188829712733,-0.11806361117986292,"12.939878645","17.788868297","4.848989652","14.164041667","27.171708333","13.007666667"
643396,"Kiner-Falefa, Isiah","PIT",2024,2024,"All",-0.4543643557085488,827,0.013301088270858524,9,2,1,0,0,9,3,-1.3310482703350153,-0.41812155920343463,"12.047633548","15.84804","3.800406452","12.034","23.796","11.762"
578428,"Iglesias, Jose","NYM",2024,2024,"All",-0.3148271706519358,555,0.012612612612612612,5,2,0,0,0,5,2,-1.2132495915172916,-0.1603938941077273,"10.954816479","14.103153558","3.148337079","12.248571429","25.069857143","12.821285714"
660688,"Ruiz, Keibert","WSH",2024,2024,"All",0.4082621206463495,442,0.006787330316742082,3,0,0,1,0,4,0,-2.0828031690749924,1.8329394543585513,"11.018564815","15.177717593","4.159152778","12.689333333","26.48","13.790666667"
572138,"Singleton, Jon","HOU",2024,2024,"All",-0.178293688649036,515,0,0,0,0,1,0,1,0,-5.133511332564314,1.8853523952529498,"11.685213018","14.829869822","3.144656805",,,
647351,"Toro, Abraham","OAK",2024,2024,"All",-0.37769880948813467,532,0.007518796992481203,3,1,0,0,0,3,1,-3.6838002536676457,0.7979138694342071,"11.077790698","14.637765504","3.559974806","10.11125","22.88525","12.774"
621566,"Olson, Matt","ATL",2024,2024,"All",-0.7605304800824292,940,0,0,0,0,0,0,0,0,-10.698840137177148,3.0649723274511116,"10.933801518","14.208541215","3.274739696",,,
676059,"Westburg, Jordan","BAL",2024,2024,"All",0.2644866876807796,557,0.010771992818671455,5,1,0,1,0,6,1,0.08427163174901342,0.5502941362910599,"12.504536398","15.411952107","2.907415709","11.458833333","22.237166667","10.778333333"
655316,"Monasterio, Andruw","MIL",2024,2024,"All",0.13563287943450741,187,0.026737967914438502,4,1,0,0,0,4,1,1.7789535767817142,-0.48923963538185683,"12.939817143","16.774005714","3.834188571","13.7374","26.1592","12.4218"
683734,"Vaughn, Andrew","CWS",2024,2024,"All",-0.760548349921353,763,0,0,0,0,0,0,0,0,-9.594845641384932,2.574268396345854,"11.488336461","15.128536193","3.640199732",,,
592178,"Bryant, Kris","COL",2024,2024,"All",-0.1214739812154532,237,0,0,0,0,0,0,0,0,-2.693077411980798,0.9269811137349031,"11.608815451","14.577347639","2.968532189",,,
687401,"Ortiz, Joey","MIL",2024,2024,"All",-1.340048653883061,748,0.013368983957219251,6,4,0,0,0,6,4,-2.1230479079885334,-2.0343090495230256,"13.097797654","15.944869501","2.847071848","12.9437","22.0315","9.0878"
694192,"Chourio, Jackson","MIL",2024,2024,"All",0.7444836831019498,933,0.02465166130760986,19,4,1,0,0,19,5,9.354176310930375,-2.5030035090758456,"11.895037931","14.519147126","2.624109195","11.304521739","20.958826087","9.654304348"
669289,"Espinal, Santiago","CIN",2024,2024,"All",1.3865857921926932,512,0.0234375,11,1,0,1,0,12,1,5.310187605882849,0.7212183800358316,"13.02602381","18.420575758","5.394551948","12.605083333","24.476833333","11.87175"
669707,"Triolo, Jared","PIT",2024,2024,"All",-0.48976943127287514,679,0.005891016200294551,3,1,0,0,0,3,1,-5.835190748540139,1.5050415965225565,"11.303288217","15.097816879","3.794528662","12.8795","27.48725","14.60775"
669134,"Campusano, Luis","SD",2024,2024,"All",0.09702092721719935,328,0,0,0,0,1,0,1,0,-2.3049347290395232,1.2400174956113426,"10.610222222","13.847350168","3.237127946",,,
521692,"Perez, Salvador","KC",2024,2024,"All",-0.8290951895640133,794,0,0,0,0,0,0,0,0,-10.34231208666391,2.754149395041709,"10.502709302","13.94355814","3.440848837",,,
657757,"Sheets, Gavin","CWS",2024,2024,"All",-0.7511924903753349,687,0.002911208151382824,1,1,0,0,0,1,1,-7.297148792751922,1.5738605959445557,"11.408600884","14.102808542","2.694207658","10.0765","21.113","11.0365"
542932,"Berti, Jon","NYY",2024,2024,"All",0.1970175229087898,193,0.025906735751295335,4,1,0,0,0,4,1,1.5484643258529167,-0.2503896494706521,"13.889765363","17.198256983","3.30849162","13.952","24.909","10.957"
681082,"Stott, Bryson","PHI",2024,2024,"All",4.660694693473723,787,0.035578144853875476,27,1,0,2,0,29,1,19.876136390917086,1.5232609228673477,"11.312468407","15.738342033","4.425873626","11.977259259","22.988333333","11.011074074"
672279,"Siani, Michael","STL",2024,2024,"All",0.780069514405535,460,0.03695652173913044,14,3,1,1,0,15,4,9.544618542495927,-2.5085648757636814,"12.06177512","14.310047847","2.248272727","13.236647059","26.449823529","13.213176471"
677870,"Jiménez, Leo","TOR",2024,2024,"All",-0.27997854668509187,302,0,0,0,0,0,0,0,0,-3.5326712337043107,0.9479015556794891,"12.23453125","14.274472222","2.039940972",,,
570482,"Urshela, Gio","ATL",2024,2024,"All",-0.4817555568295695,657,0,0,0,0,0,0,0,0,-7.553306263718743,2.2864571020315094,"10.86444031","14.086565891","3.222125581",,,
650402,"Torres, Gleyber","NYY",2024,2024,"All",-1.3525120146904908,1078,0.0055658627087198514,4,2,1,0,0,4,3,-9.489643881543431,1.212037248040435,"9.579789116","13.901008746","4.321219631","9.974166667","26.572166667","16.598"
694359,"Kavadas, Niko","LAA",2024,2024,"All",-0.26979345806321675,210,0,0,0,0,0,0,0,0,-3.0762119812569635,0.7676643070848358,"10.842063107","14.464257282","3.622194175",,,
686668,"Doyle, Brenton","COL",2024,2024,"All",2.548671787982241,896,0.033482142857142856,26,4,1,2,0,28,5,18.375818005349178,-2.503315140194639,"12.683406015","15.648550125","2.96514411","12.856","21.7322","8.8762"
663993,"Lowe, Nathaniel","TEX",2024,2024,"All",-0.20732084575500404,726,0.0013774104683195593,1,0,0,1,0,2,0,-7.494382174017867,2.8701235312190425,"10.296342179","13.711231844","3.414889665","11.188","24.858","13.67"
670097,"Short, Zack","ATL",2024,2024,"All",-0.4755735236866562,172,0.011627906976744186,1,1,0,0,0,1,1,-1.4150370572392093,-0.4279246938640251,"11.052628743","14.620077844","3.567449102","10.855","21.7125","10.8575"
693304,"Gonzales, Nick","PIT",2024,2024,"All",-0.7377270116823719,542,0.007380073800738007,3,1,1,0,0,3,2,-4.0580290368801055,0.1641751015414306,"10.587141199","14.038970986","3.451829787","10.516","20.334","9.818"
621439,"Buxton, Byron","MIN",2024,2024,"All",-0.03170018194356322,535,0.014953271028037384,6,2,0,0,0,6,2,0.7779073668863434,-0.41618145626851727,"12.629190855","15.63128827","3.002097416","11.561625","19.973","8.411375"
621020,"Swanson, Dansby","CHC",2024,2024,"All",1.2925852227537415,831,0.019253910950661854,14,2,0,1,0,15,2,3.9001489427532468,1.1390120760068714,"12.224161538","16.432626923","4.208465385","12.434125","24.58525","12.151125"
641857,"McMahon, Ryan","COL",2024,2024,"All",-0.7090402407098074,863,0.0034762456546929316,2,1,0,0,0,2,1,-7.941682560948025,1.95399171439955,"10.92584","15.597193939","4.671353939","11.8365","35.655","23.8185"
677587,"Rocchio, Brayan","CLE",2024,2024,"All",-1.543071612417057,504,0.027777777777777776,8,6,0,0,0,8,6,1.6020478506711098,-4.141069294558395,"11.305023707","15.175900862","3.870877155","10.746785714","21.432","10.685214286"
666160,"Moniak, Mickey","LAA",2024,2024,"All",-0.19483659741084702,430,0.020930232558139535,7,2,1,0,0,7,3,2.060177129516363,-1.348604496253598,"11.616941606","16.230914842","4.613973236","10.938555556","20.552","9.613444444"
663698,"Bart, Joey","PIT",2024,2024,"All",-0.29273636863413494,390,0,0,0,0,0,0,0,0,-4.980443023758545,1.5630049691501644,"9.551841146","12.970864583","3.419023438",,,
575929,"Contreras, Willson","STL",2024,2024,"All",-0.7524721044189379,528,0.003787878787878788,1,1,0,0,0,1,1,-5.42473567505274,0.7388334013146884,"11.263712871","14.945324752","3.681611881","16.527","33.4565","16.9295"
665877,"Fermín, José","STL",2024,2024,"All",-0.30624665279589214,170,0.01764705882352941,2,1,0,0,0,2,1,-0.7296059022169193,-0.3562788274500192,"12.701857143","15.413272109","2.711414966","15.244666667","31.269333333","16.024666667"
657077,"Verdugo, Alex","NYY",2024,2024,"All",-0.971554428460367,788,0.0025380710659898475,1,1,0,0,0,1,1,-7.433335803549799,1.1446949605546508,"10.409820955","13.607598143","3.197777188","10.2405","22.3085","12.068"
691718,"Crow-Armstrong, Pete","CHC",2024,2024,"All",4.4090274217176955,322,0.07763975155279502,24,1,0,1,1,26,1,22.36752624454771,-0.14328406042632705,"13.973536842","18.679392982","4.70585614","13.05752","23.85172","10.7942"
594807,"Duvall, Adam","ATL",2024,2024,"All",-0.1309433166169525,379,0,0,0,0,1,0,1,0,-3.244778930312765,1.1511388209902238,"12.189823848","15.250642276","3.060818428",,,
624431,"Trevino, Jose","NYY",2024,2024,"All",-0.04776887673172186,237,0.004219409282700422,1,0,0,0,0,1,0,-1.881027028832279,0.7298589534105198,"10.009362069","13.768788793","3.759426724","9.367","18.781","9.414"
543807,"Springer, George","TOR",2024,2024,"All",1.4244882352399515,890,0.017977528089887642,15,1,1,0,0,15,2,5.058325622298398,0.9173846906228251,"12.193473939","15.919158788","3.725684848","12.3459375","24.279625","11.9336875"
702616,"Holliday, Jackson","BAL",2024,2024,"All",0.1976035850788199,289,0.01384083044982699,4,0,1,0,0,4,1,0.8695401651134987,0.052656782346930345,"11.921400735","15.737805147","3.816404412","12.14175","21.85575","9.714"
672761,"Pérez, Wenceel","DET",2024,2024,"All",-1.0873284182196108,439,0.025056947608200455,7,4,1,1,0,8,5,2.6081764192277417,-3.575474893478176,"12.008393939","15.253361111","3.244967172","11.7407","21.4812","9.7405"
641584,"Fraley, Jake","CIN",2024,2024,"All",0.4519000771355931,641,0.031201248049921998,17,3,2,0,0,17,5,8.773771522329369,-2.8952316162895064,"12.144020134","16.135597315","3.991577181","12.11905","22.38855","10.2695"
807799,"Yoshida, Masataka","BOS",2024,2024,"All",0.3349141215994794,617,0.0032414910858995136,2,0,0,1,0,3,0,-4.55311389140098,2.7678597775104,"11.126174204","14.659190955","3.53301675","10.6725","24.387","13.7145"
682985,"Greene, Riley","DET",2024,2024,"All",-1.4503606304098617,1004,0.00398406374501992,2,2,1,1,0,3,3,-8.774593692815348,0.676795795896031,"11.752669133","14.143893235","2.391224101","10.8575","18.939","8.0815"
686217,"Frelick, Sal","MIL",2024,2024,"All",0.2489310616429105,896,0.014508928571428572,12,1,2,0,0,12,3,1.593886499798942,-0.15521386292639855,"11.489329253","14.117902081","2.628572827","11.969384615","25.941615385","13.972230769"
669701,"Smith, Josh","TEX",2024,2024,"All",-0.5706875644468126,857,0.008168028004667444,5,2,0,0,0,5,2,-4.770410110163481,0.8519876835241864,"10.765750617","14.822591358","4.056840741","8.589","20.742857143","12.153857143"
514888,"Altuve, Jose","HOU",2024,2024,"All",1.241717527073825,1080,0.023148148148148147,21,4,1,0,1,22,5,9.085937538420145,-1.2788221791337886,"10.874926113","13.916638664","3.041712551","11.798791667","25.076083333","13.277291667"
696100,"Goodman, Hunter","COL",2024,2024,"All",-0.4152499351653661,188,0.010638297872340425,1,1,0,0,0,1,1,-1.0871572232757218,-0.43959664557827055,"12.802781421","17.269721311","4.466939891","13.177","25.129","11.952"
681807,"Fry, David","CLE",2024,2024,"All",0.19931363412977152,505,0.005940594059405941,3,0,0,0,0,3,0,-2.985596129434879,1.7698508000372195,"11.183782787","14.870081967","3.68629918","11.687666667","27.134333333","15.446666667"
670770,"Friedl, TJ","CIN",2024,2024,"All",0.24083847826819652,382,0.020942408376963352,7,1,1,0,1,8,2,2.8660355221319707,-0.738596947018219,"12.44833526","16.690401734","4.242066474","13.63175","24.558125","10.926375"
608369,"Seager, Corey","TEX",2024,2024,"All",-0.6643407848321414,700,0,0,0,0,0,0,0,0,-9.630786078872175,2.804036513205095,"10.659937226","13.350826277","2.690889051",,,
543685,"Rendon, Anthony","LAA",2024,2024,"All",-0.045022780424474246,374,0.0106951871657754,3,1,0,0,0,3,1,-0.5077654454854816,0.12562290816138227,"12.327119114","16.543293629","4.216174515","11.9635","23.6025","11.639"
502671,"Goldschmidt, Paul","STL",2024,2024,"All",1.3023567726998728,915,0.01092896174863388,10,0,0,0,0,10,0,-0.2790739909807581,3.01815904643561,"11.073476836","14.500331073","3.426854237","11.5914","28.3072","16.7158"
663886,"Stephenson, Tyler","CIN",2024,2024,"All",-0.8380042283816428,810,0,0,0,0,0,0,0,0,-11.07523456821084,3.0600948561345,"10.378503778","15.297806045","4.919302267",,,
663368,"Perkins, Blake","MIL",2024,2024,"All",1.2535430510683019,723,0.029045643153526972,18,3,1,0,1,19,4,10.406617221827169,-1.839511985104727,"12.442948563","16.721850227","4.278901664","12.669142857","23.39447619","10.725333333"
592669,"Renfroe, Hunter","KC",2024,2024,"All",-0.49079294052291855,482,0,0,0,0,0,0,0,0,-6.530002264964523,1.8115722499333025,"10.517505376","14.24067957","3.723174194",,,
656555,"Hoskins, Rhys","MIL",2024,2024,"All",-0.0632152640386457,528,0.003787878787878788,2,0,0,0,0,2,0,-4.1768235736982,1.7158876682244322,"12.642003899","16.506471735","3.864467836","12.484","30.322","17.838"
666182,"Bichette, Bo","TOR",2024,2024,"All",0.6885984154164638,426,0.011737089201877934,5,0,0,0,0,5,0,0.772283198956593,1.1869817236114335,"11.988878109","15.230912935","3.242034826","13.0924","27.908","14.8156"
681393,"Norby, Connor","MIA",2024,2024,"All",-1.1626187153552128,233,0.02145922746781116,2,3,0,0,0,2,3,-0.6561737624199949,-2.2919643619360346,"11.878298165","15.074619266","3.196321101","11.0312","20.607","9.5758"
676391,"Clement, Ernie","TOR",2024,2024,"All",0.4639866521356165,625,0.0096,6,0,1,1,0,7,1,0.41559535086224364,0.846372404362605,"11.626736395","15.340357143","3.713620748","12.63","27.083333333","14.453333333"
