"player_id","entity_name","team_name","start_year","end_year","runner_runs_tot","runner_runs_XB","runner_runs_SBX","N_runner_moved","runner_runs_XB_swipe","runner_runs_XB_snipe","runner_runs_XB_freeze","N_runner_moved_XB","runner_runs_SB2","runner_runs_SB3","simple_stolen_on_running_act_SB2","simple_stolen_on_running_act_SB3","N_runner_moved_SBX"
571740,"Hamilton, Billy","CIN",2018,2018,8.203003619248506,5.47204802172824,2.730955597520265,93,6.286943239297457,0,-0.8148952175692177,54,1.8395267689431143,0.8914288285771504,14.746490159878196,5.331546819796772,39
605141,"Betts, Mookie","BOS",2018,2018,7.644648551604133,4.58880356522058,3.055844986383553,112,6.63627117771266,0,-2.0474676124920848,84,2.1423397439411658,0.9135052424423898,11.035627532311997,3.2427667783780594,28
607208,"Turner, Trea","WSH",2018,2018,7.495026898587165,4.418939775148348,3.076087123438817,112,5.999270113003185,0,-1.5803303378548332,64,1.5579914469054272,1.51809567653339,14.772142047645447,6.095264377329707,48
543829,"Strange-Gordon, Dee","SEA",2018,2018,7.285692784034892,6.42283961453634,0.8628531694985521,86,7.011624395226927,0,-0.5887847806905896,52,0.35126649952927336,0.5115866699692794,9.231358540281983,2.2444253465570174,34
645277,"Albies, Ozzie","ATL",2018,2018,7.124153372004298,5.846542011262715,1.2776113607415838,79,7.209939035838071,0,-1.3633970245753564,66,1.0159685747631992,0.2616427859783842,4.239706632215572,0.36310865930057734,13
458731,"Gardner, Brett","NYY",2018,2018,6.344864294061768,4.345273848146607,1.999590445915161,85,6.043243714709068,-0.763616381330884,-0.9343534852315786,66,1.722096345174374,0.2774941007407877,7.947925572696411,0.25118302236056805,19
595777,"Profar, Jurickson","TEX",2018,2018,6.321165904767421,4.6254349941648405,1.6957309106025802,65,6.094023473086371,0,-1.4685884789215289,56,1.7496875789584776,-0.05395666835589755,5.0712153463892715,-0.8577338066228264,9
605480,"Smith, Mallex","TB",2018,2018,5.999653413794911,4.630028422480869,1.3696249913140415,108,6.791279173396912,-0.7640318660324521,-1.3972188848835914,62,1.5297329634626928,-0.16010797214865274,14.941068142164983,2.124258398456535,46
592885,"Yelich, Christian","MIL",2018,2018,5.823981027609268,4.026019780181618,1.7979612474276496,92,5.9754281954857325,-0.7595784299565069,-1.1898299853476137,69,1.9252467259128583,-0.12728547848520794,7.072873234468575,1.36471646195552,23
542255,"Inciarte, Ender","ATL",2018,2018,5.282955871395459,5.410161774814774,-0.12720590341931418,93,6.354731706342114,0,-0.944569931527342,56,-0.5187216403582203,0.39151573693890623,3.3372602857177394,4.580448516814263,37
608070,"Ramírez, José","CLE",2018,2018,5.0246206160675015,2.1652697923678956,2.8593508236996055,82,4.437280722615462,-0.8496393337752806,-1.4223715964722874,58,2.9930929923065035,-0.13374216860689883,13.799174545362597,0.07199576617518157,24
595879,"Báez, Javier","CHC",2018,2018,4.859104771936755,3.939246911910108,0.919857860026647,91,6.819783130355508,-1.5330462810733114,-1.3474899373720932,70,0.6520856128020494,0.2677722472245978,5.024268733826736,3.3836743779217757,21
502481,"Dyson, Jarrod","AZ",2018,2018,4.205049959084645,2.5823370378852166,1.6227129211994282,33,2.7552747273224747,0,-0.17293768943725846,18,0.6156302799913862,1.007082641208042,4.17197691543968,4.6415125016944305,15
592696,"Rosario, Eddie","MIN",2018,2018,4.110843073317117,3.718032228038244,0.39281084527887333,68,5.767352125921989,-1.5378337832167426,-0.5114861146670026,62,0.1972311130283716,0.1955797322505018,-1.0509790181647796,0.46646846905679984,6
643446,"McNeil, Jeff","NYM",2018,2018,4.110817878940965,3.116684300717473,0.9941335782234928,39,3.8310094767711007,0,-0.714325176053626,32,0.9092394952859847,0.0848940829375084,3.553123491068332,-0.3073471859479392,7
592261,"DeShields, Delino","TEX",2018,2018,4.093862859586101,1.9667037789548392,2.1271590806312615,48,2.3381890744546805,0,-0.37148529549984066,27,1.7715413378137965,0.35561774281746467,8.408666774787553,2.499606811449849,21
545361,"Trout, Mike","LAA",2018,2018,3.9594225964191847,0.2789222260985505,3.680500370320634,73,3.598620251695541,-1.5929362982074244,-1.7267617273895668,53,3.0186982623324514,0.6618021079881827,10.896439357355838,2.4154988461643123,20
609275,"Mondesi, Adalberto","KC",2018,2018,3.8950936694937597,1.8908721813417921,2.0042214881519675,59,2.4413239929624715,0,-0.5504518116206801,29,0.49266549074795923,1.5115559974040085,7.574766747982253,8.578237022268553,30
656305,"Chapman, Matt","OAK",2018,2018,3.877790205073044,4.980103977352654,-1.10231377227961,77,5.8890135878534755,0,-0.9089096105008247,73,-0.7815731835835726,-0.320740588696038,-4.284344413468574,-0.855590538987334,4
598265,"Bradley Jr., Jackie","BOS",2018,2018,3.805731754428545,1.5714175374832409,2.2343142169453043,66,2.976107504501867,0,-1.4046899670186266,49,1.8815955056840257,0.3527187112612771,8.754095657618985,1.2930926709518253,17
452655,"Span, Denard","SEA",2018,2018,3.7440163100990267,2.7248382493160794,1.0191780607829475,59,4.230317129605872,0,-1.5054788802897947,48,0.9182816844440955,0.10089637633885228,3.93013425205317,0.19286470248378562,11
592444,"Jones, JaCoby","DET",2018,2018,3.6670745497525368,3.1221034538221994,0.5449710959303374,51,3.5147107509301247,0,-0.39260729710792536,35,0.1915421343495621,0.3534289615807754,4.144176942389792,1.4891817048020266,16
595281,"Kiermaier, Kevin","TB",2018,2018,3.6056682354397145,3.8803989007533612,-0.2747306653136466,51,5.102012898835373,-0.8026942163298334,-0.4189197817521801,37,-0.5520881374771642,0.27735747216351775,1.5251373081264965,0.7549189220423921,14
621020,"Swanson, Dansby","ATL",2018,2018,3.583725715343798,3.5537559525569264,0.02996976278687124,53,4.715004841782242,0,-1.1612488892253163,43,0.16050802756357557,-0.1305382647767042,1.3015460004060813,0.20660310524955816,10
642708,"Rosario, Amed","NYM",2018,2018,3.5198289038641515,4.682873988983226,-1.1630450851190743,90,5.839341773910227,0,-1.1564677849270009,58,-0.7691220158217066,-0.39392306929736665,4.476198246711456,0.06654406196635877,32
516782,"Marte, Starling","PIT",2018,2018,3.465823390474579,2.735079798499543,0.7307435919750361,93,4.513392277962004,-0.7730352000742724,-1.0052772793881881,56,0.4232344702258979,0.3075091217491385,10.233123050955934,2.362756724348904,37
572816,"Dickerson, Corey","PIT",2018,2018,3.4138949049826945,3.4729058828826065,-0.05901097789991176,70,5.807591361735264,-0.816337372686223,-1.518348106166434,60,-0.07087659837214962,0.011865620472237891,0.5515284516191536,-0.7349128207772925,10
607043,"Nimmo, Brandon","NYM",2018,2018,3.3913595261273364,3.8176538183382918,-0.4262942922109555,81,6.455587274468003,-1.6886119294038737,-0.9493215267258379,68,0.485781236726241,-0.9120755289371961,0.572129480613995,-1.8308296584556616,13
608324,"Bregman, Alex","HOU",2018,2018,3.3515088773258133,3.5292504008330194,-0.1777415235072062,91,6.659179971846123,-1.552062529178001,-1.5778670418351037,76,0.5151068868605834,-0.6928484103677893,1.6698814038161855,-1.9351772573756405,15
435079,"Kinsler, Ian","BOS",2018,2018,3.305005314833587,3.0504368835423277,0.2545684312912595,75,4.729208406762103,-0.797713118191972,-0.881058405027804,53,-0.22171213459698494,0.47628056588824424,3.832804289856423,1.940201115266012,22
593160,"Merrifield, Whit","KC",2018,2018,3.2643279118180937,0.7985573274305866,2.4657705843875073,119,4.762887229815731,-1.5279788566731543,-2.4363510457119917,70,1.1462812656302943,1.3194893187572123,11.350236498102001,9.590766360358588,49
