"player_id","entity_name","team_name","start_year","end_year","runner_runs_tot","runner_runs_XB","runner_runs_SBX","N_runner_moved","runner_runs_XB_swipe","runner_runs_XB_snipe","runner_runs_XB_freeze","N_runner_moved_XB","runner_runs_SB2","runner_runs_SB3","simple_stolen_on_running_act_SB2","simple_stolen_on_running_act_SB3","N_runner_moved_SBX"
682998,"Carroll, Corbin","AZ",2023,2023,11.238628031178056,4.848472058683895,6.390155972494162,130,7.463498021084449,-1.5190862747462264,-1.095939687654327,80,4.334686585236367,2.055469387257792,22.621410258283895,11.224017810374356,50
677951,"Witt Jr., Bobby","KC",2023,2023,8.533305483035779,5.301722669645761,3.231582813390017,119,6.291136620941791,0,-0.9894139512960279,70,2.732455795364671,0.49912701802534587,22.266403806116724,2.139894150102974,49
682928,"Abrams, CJ","WSH",2023,2023,8.01051515523698,2.470500132461849,5.540015022775132,84,3.6666998388329475,0,-1.1961997063710978,43,4.760154253860926,0.779860768914205,25.288164078192853,3.4330366765616795,41
607208,"Turner, Trea","PHI",2023,2023,7.568640845028126,4.598550358728446,2.970090486299679,98,6.224960889168213,0,-1.6264105304397647,72,1.7181749913215751,1.251915494978106,8.213973065876175,5.924819923996086,26
660670,"Acuña Jr., Ronald","ATL",2023,2023,7.403430630074212,1.9012901500386146,5.502140480035597,152,6.164115581939349,-1.5948750960118558,-2.6679503358888783,82,3.8539297782586717,1.6482107017769243,28.137880734258328,7.787065026003922,70
682829,"De La Cruz, Elly","CIN",2023,2023,7.392555493460776,3.7023626340617635,3.6901928593990125,77,4.923553526368384,-0.7576987141425959,-0.4634921781640246,40,2.454789524721521,1.235403334677492,17.191326943711054,6.0552951171283835,37
663538,"Hoerner, Nico","CHC",2023,2023,6.452470975007158,2.7305848668067494,3.721886108200408,119,5.571068755943428,-0.7734074434478528,-2.0670764456888255,73,2.4502900870701403,1.271596021130267,14.872775993148016,5.715503628626078,46
680776,"Duran, Jarren","BOS",2023,2023,6.418342675838337,3.8963214892333085,2.522021186605029,64,4.993199306367109,0,-1.0968778171338014,40,2.384946320150723,0.1370748664543061,14.189023582439512,0.10061455281116591,24
683002,"Henderson, Gunnar","BAL",2023,2023,6.291712693738498,6.113976053397822,0.1777366403406761,84,7.309651564825504,0,-1.1956755114276851,69,0.17090855561566504,0.006828084725011052,1.3741003306989699,-0.34630462428316744,15
677594,"Rodríguez, Julio","SEA",2023,2023,5.938472197303147,3.28698608771168,2.6514861095914672,101,4.926428367308542,-0.7754647480455036,-0.8639775315513574,63,2.2201097309894715,0.43137637860199635,14.621208752697045,2.8411505419991374,38
