game_id,game_date,at_bat_index,inning,half_inning,balls,strikes,outs,batter_id,runner_id,start_base,end_base,is_out,out_number,runner_event,runner_event_type,movement_reason,is_scoring_event,rbi,earned
632097,2020-07-18,0,1,top,0,3,1,457705,457705,,,True,1.0,Strikeout,strikeout,,False,False,False
632097,2020-07-18,1,1,top,1,2,1,596451,596451,,1B,False,,Hit By Pitch,hit_by_pitch,,False,False,False
632097,2020-07-18,2,1,top,2,2,2,547180,596451,1B,2B,False,,Stolen Base 2B,stolen_base_2b,r_stolen_base_2b,False,False,False
632097,2020-07-18,2,1,top,2,2,2,547180,547180,,,True,2.0,Groundout,field_out,,False,False,False
632097,2020-07-18,2,1,top,2,2,2,547180,596451,2B,3B,False,,Groundout,field_out,r_adv_play,False,False,False
632097,2020-07-18,3,1,top,4,1,2,656555,656555,,1B,False,,Walk,walk,,False,False,False
632097,2020-07-18,4,1,top,0,2,2,544369,544369,,score,False,,Home Run,home_run,,True,True,True
632097,2020-07-18,4,1,top,0,2,2,544369,596451,3B,score,False,,Home Run,home_run,r_adv_force,True,True,True
632097,2020-07-18,4,1,top,0,2,2,544369,656555,1B,score,False,,Home Run,home_run,r_adv_force,True,True,True
632097,2020-07-18,5,1,top,0,1,2,516416,516416,,1B,False,,Single,single,,False,False,False
632097,2020-07-18,6,1,top,1,1,3,457803,516416,1B,,True,3.0,Caught Stealing 2B,caught_stealing_2b,r_caught_stealing_2b,False,False,False
632097,2020-07-18,7,1,bottom,0,1,1,607208,607208,,,True,1.0,Flyout,field_out,,False,False,False
632097,2020-07-18,8,1,bottom,1,1,2,594809,594809,,,True,2.0,Flyout,field_out,,False,False,False
632097,2020-07-18,9,1,bottom,1,1,3,516770,516770,,,True,3.0,Groundout,field_out,,False,False,False
632097,2020-07-18,10,2,top,2,2,0,457803,457803,,1B,False,,Single,single,,False,False,False
632097,2020-07-18,11,2,top,0,2,0,664068,664068,,1B,False,,Single,single,,False,False,False
632097,2020-07-18,11,2,top,0,2,0,664068,457803,1B,2B,False,,Single,single,r_adv_force,False,False,False
632097,2020-07-18,12,2,top,0,1,0,595284,595284,,1B,False,,Single,single,,False,False,False
632097,2020-07-18,12,2,top,0,1,0,595284,457803,2B,3B,False,,Single,single,r_adv_force,False,False,False
632097,2020-07-18,12,2,top,0,1,0,595284,664068,1B,2B,False,,Single,single,r_adv_force,False,False,False
632097,2020-07-18,13,2,top,0,3,1,457705,457705,,,True,1.0,Strikeout,strikeout,,False,False,False
632097,2020-07-18,14,2,top,0,0,2,596451,596451,,,True,2.0,Sac Fly,sac_fly,,False,False,False
632097,2020-07-18,14,2,top,0,0,2,596451,457803,3B,score,False,,Sac Fly,sac_fly,r_adv_play,True,True,True
632097,2020-07-18,15,2,top,0,0,2,547180,547180,,score,False,,Home Run,home_run,,True,True,True
632097,2020-07-18,15,2,top,0,0,2,547180,664068,2B,score,False,,Home Run,home_run,r_adv_force,True,True,True
632097,2020-07-18,15,2,top,0,0,2,547180,595284,1B,score,False,,Home Run,home_run,r_adv_force,True,True,True
632097,2020-07-18,16,2,top,2,3,3,656555,656555,,,True,3.0,Strikeout,strikeout,,False,False,False
632097,2020-07-18,17,2,bottom,1,1,1,665742,665742,,,True,1.0,Groundout,field_out,,False,False,False
632097,2020-07-18,18,2,bottom,0,3,2,435062,435062,,,True,2.0,Strikeout,strikeout,,False,False,False
632097,2020-07-18,19,2,bottom,0,0,2,519346,519346,,1B,False,,Single,single,,False,False,False
632097,2020-07-18,20,2,bottom,1,2,3,452678,452678,,,True,3.0,Groundout,field_out,,False,False,False
632097,2020-07-18,21,3,top,0,1,1,544369,544369,,,True,1.0,Lineout,field_out,,False,False,False
632097,2020-07-18,22,3,top,3,2,2,516416,516416,,,True,2.0,Groundout,field_out,,False,False,False
632097,2020-07-18,23,3,top,2,0,3,457803,457803,,,True,3.0,Flyout,field_out,,False,False,False
632097,2020-07-18,24,3,bottom,0,1,1,435559,435559,,,True,1.0,Pop Out,field_out,,False,False,False
632097,2020-07-18,25,3,bottom,3,2,2,572191,572191,,,True,2.0,Flyout,field_out,,False,False,False
632097,2020-07-18,26,3,bottom,1,3,3,607208,607208,,,True,3.0,Strikeout,strikeout,,False,False,False
632097,2020-07-18,27,4,top,3,2,0,664068,664068,,1B,False,,Walk,walk,,False,False,False
632097,2020-07-18,28,4,top,3,2,1,595284,595284,,,True,1.0,Groundout,field_out,,False,False,False
632097,2020-07-18,28,4,top,3,2,1,595284,664068,1B,2B,False,,Groundout,field_out,r_adv_force,False,False,False
632097,2020-07-18,29,4,top,2,2,2,457705,457705,,,True,2.0,Flyout,field_out,,False,False,False
632097,2020-07-18,30,4,top,0,0,3,596451,501625,3B,,True,3.0,Pickoff 3B,pickoff_3b,r_pickoff_3b,False,False,False
632097,2020-07-18,31,4,bottom,1,1,1,516770,516770,,,True,1.0,Flyout,field_out,,False,False,False
632097,2020-07-18,32,4,bottom,4,2,1,665742,665742,,1B,False,,Walk,walk,,False,False,False
632097,2020-07-18,33,4,bottom,2,3,2,435062,435062,,,True,2.0,Strikeout,strikeout,,False,False,False
632097,2020-07-18,34,4,bottom,0,0,3,519346,519346,,,True,3.0,Groundout,field_out,,False,False,False
632097,2020-07-18,35,5,top,0,3,1,596451,596451,,,True,1.0,Strikeout,strikeout,,False,False,False
632097,2020-07-18,36,5,top,2,3,2,547180,547180,,,True,2.0,Strikeout,strikeout,,False,False,False
632097,2020-07-18,37,5,top,2,3,3,656555,656555,,,True,3.0,Strikeout,strikeout,,False,False,False
632097,2020-07-18,38,5,bottom,1,0,1,452678,452678,,,True,1.0,Groundout,field_out,,False,False,False
632097,2020-07-18,39,5,bottom,1,1,2,435559,435559,,,True,2.0,Pop Out,field_out,,False,False,False
