gamePk,season,level_name,play_idx,pitcher_id,pitcher_name,batter_id,balls,strikes,outs,runner_state,opp_1b_2b,opp_2b_3b
721932,2023,AAA,69,678061,Ray Kerr,622168,1,2,3,1__,1,0
721932,2023,AAA,71,553968,Endrys Briceno,676946,2,0,0,1__,1,0
721932,2023,AAA,76,621098,Eric Hanhold,678489,4,2,0,1__,1,0
721932,2023,AAA,77,621098,Eric Hanhold,677950,0,2,1,12_,0,1
721932,2023,AAA,80,621098,Eric Hanhold,686527,4,1,2,12_,0,1
721556,2023,AAA,1,681084,Tanner Andrews,683737,1,1,1,1__,1,0
721556,2023,AAA,2,681084,Tanner Andrews,663897,0,0,3,1__,1,0
721556,2023,AAA,4,572362,Robbie Erlin,666149,4,2,0,1__,1,0
721556,2023,AAA,11,681084,Tanner Andrews,660634,4,2,1,1__,1,0
721556,2023,AAA,13,681084,Tanner Andrews,669471,0,2,2,12_,0,1
721556,2023,AAA,14,681084,Tanner Andrews,657144,0,0,2,12_,0,1
721556,2023,AAA,28,676637,Phoenix Sanders,669471,0,0,1,1__,1,0
721556,2023,AAA,30,676637,Phoenix Sanders,682183,4,2,1,1__,1,0
721556,2023,AAA,31,676637,Phoenix Sanders,683737,3,3,2,12_,0,1
721556,2023,AAA,46,660422,Jorge Guzmán,683737,4,2,2,1__,1,0
721556,2023,AAA,47,660422,Jorge Guzmán,663897,0,0,3,1__,1,0
721556,2023,AAA,49,572362,Robbie Erlin,666149,0,0,0,1__,1,0
721556,2023,AAA,50,572362,Robbie Erlin,681584,0,1,1,_2_,0,1
721556,2023,AAA,51,572362,Robbie Erlin,666213,0,1,1,1_3,1,0
721556,2023,AAA,52,572362,Robbie Erlin,607461,4,2,1,12_,0,1
721556,2023,AAA,57,686972,Cole Waites,660634,0,0,2,1__,1,0
721556,2023,AAA,61,667445,Marshall Kasowski,682641,4,0,1,1__,1,0
721556,2023,AAA,62,667445,Marshall Kasowski,666149,3,2,2,12_,0,1
721556,2023,AAA,63,667445,Marshall Kasowski,681584,3,3,3,1__,1,0
721556,2023,AAA,65,663627,Clay Helvey,657144,4,0,0,1__,1,0
721556,2023,AAA,66,663627,Clay Helvey,682183,0,1,0,12_,0,1
721556,2023,AAA,74,592473,Adam Kolarek,621520,0,0,3,1__,1,0
721556,2023,AAA,79,593833,Wander Suero,669717,0,1,0,1__,1,0
721556,2023,AAA,81,593833,Wander Suero,682641,0,0,0,1__,1,0
725157,2023,AAA,5,670124,Adam Oller,657247,1,0,1,1__,1,0
725157,2023,AAA,7,670124,Adam Oller,676595,2,0,2,1__,1,0
725157,2023,AAA,15,670124,Adam Oller,514917,4,2,1,1__,1,0
725157,2023,AAA,19,543548,Tommy Milone,668832,0,0,0,1__,1,0
725157,2023,AAA,33,670124,Adam Oller,514917,2,2,2,1__,1,0
725157,2023,AAA,44,663568,Stephen Kolek,680869,1,0,1,1__,1,0
725157,2023,AAA,45,663568,Stephen Kolek,660650,4,2,1,12_,0,1
725157,2023,AAA,49,641739,Rob Kaminsky,681146,0,0,1,1_3,1,0
725157,2023,AAA,50,641739,Rob Kaminsky,668843,3,2,1,12_,0,1
725157,2023,AAA,54,658792,Aaron Wilkerson,676113,1,2,0,1__,1,0
725157,2023,AAA,55,658792,Aaron Wilkerson,677223,0,1,0,1_3,1,0
725157,2023,AAA,56,658792,Aaron Wilkerson,592567,1,2,2,12_,0,1
725157,2023,AAA,59,641739,Rob Kaminsky,660650,2,1,0,1__,1,0
725157,2023,AAA,60,641739,Rob Kaminsky,670092,0,0,2,12_,0,1
725157,2023,AAA,62,641739,Rob Kaminsky,668832,3,2,2,1__,1,0
725157,2023,AAA,79,670154,Nolan Blackwood,668832,3,1,2,1__,1,0
725157,2023,AAA,83,681484,Chase Cohen,642162,2,2,2,1__,1,0
725157,2023,AAA,84,681484,Chase Cohen,657247,1,1,2,_2_,0,1
722932,2023,AAA,6,669684,Chris Murphy,672724,0,2,2,1__,1,0
722932,2023,AAA,14,669684,Chris Murphy,614173,2,1,1,1__,1,0
722932,2023,AAA,15,669684,Chris Murphy,665966,3,2,1,1__,1,0
722932,2023,AAA,17,669684,Chris Murphy,665846,4,2,2,12_,0,1
722932,2023,AAA,21,666745,Jhony Brito,592348,2,1,2,1__,1,0
722932,2023,AAA,29,666745,Jhony Brito,594953,1,2,2,1__,1,0
722932,2023,AAA,34,669684,Chris Murphy,641856,0,0,2,1__,1,0
722932,2023,AAA,37,666745,Jhony Brito,624414,2,3,1,1__,1,0
722932,2023,AAA,43,669684,Chris Murphy,672724,2,2,1,1__,1,0
722932,2023,AAA,44,665996,Oddanier Mosqueda,594777,4,2,1,12_,0,1
722932,2023,AAA,46,665996,Oddanier Mosqueda,614173,4,2,2,1__,1,0
722932,2023,AAA,47,699479,Taylor Broadway,665966,1,0,3,1__,1,0
722932,2023,AAA,61,681555,Andrew Politi,594777,4,0,1,1__,1,0
722932,2023,AAA,62,681555,Andrew Politi,665953,0,0,2,12_,0,1
722932,2023,AAA,63,681555,Andrew Politi,614173,4,0,2,1__,1,0
722932,2023,AAA,67,592769,D.J. Snelten,680837,4,0,1,1__,1,0
722783,2023,AAA,5,686651,Levi Stoudt,641645,0,0,0,1__,1,0
722783,2023,AAA,7,686651,Levi Stoudt,660620,1,1,3,_2_,0,1
722783,2023,AAA,9,701803,David Griffin,686759,2,1,0,1__,1,0
722783,2023,AAA,15,686651,Levi Stoudt,666126,3,0,1,1__,1,0
722783,2023,AAA,16,686651,Levi Stoudt,680722,0,0,2,_2_,0,1
722783,2023,AAA,20,701803,David Griffin,682829,0,0,0,1__,1,0
722783,2023,AAA,21,701803,David Griffin,687952,2,2,0,12_,0,1
722783,2023,AAA,23,701803,David Griffin,608703,3,1,1,_2_,0,1
722783,2023,AAA,24,701803,David Griffin,686759,0,0,1,1_3,1,0
722783,2023,AAA,25,701803,David Griffin,672279,1,0,1,12_,0,1
722783,2023,AAA,30,686651,Levi Stoudt,660620,0,1,2,1__,1,0
722783,2023,AAA,33,675914,Tony Dibrell,682829,3,2,0,_2_,0,1
722783,2023,AAA,36,675914,Tony Dibrell,608703,4,1,1,1__,1,0
722783,2023,AAA,41,686651,Levi Stoudt,680722,2,0,2,_2_,0,1
722783,2023,AAA,50,686651,Levi Stoudt,660620,0,1,2,1__,1,0
722783,2023,AAA,53,675914,Tony Dibrell,613564,0,1,0,1__,1,0
722783,2023,AAA,57,677020,Josh Walker,642020,0,0,2,1__,1,0
722783,2023,AAA,58,677020,Josh Walker,664670,3,1,2,12_,0,1
722783,2023,AAA,60,677020,Josh Walker,682829,0,0,3,1__,1,0
722783,2023,AAA,64,690345,Pedro Garcia,670210,2,3,3,1__,1,0
722783,2023,AAA,68,677020,Josh Walker,686759,1,2,3,1__,1,0
722783,2023,AAA,71,690345,Pedro Garcia,664041,0,0,1,1__,1,0
722783,2023,AAA,74,690345,Pedro Garcia,661411,4,0,2,1__,1,0
722783,2023,AAA,82,681464,Frank German,664901,2,2,1,1__,1,0
722783,2023,AAA,83,681464,Frank German,641645,2,0,1,12_,0,1
722783,2023,AAA,89,682016,William Woods,608703,1,0,0,1__,1,0
722783,2023,AAA,91,682016,William Woods,672279,2,1,1,1_3,1,0
722783,2023,AAA,95,657246,Ryan Nutof,661411,2,3,1,1__,1,0
722783,2023,AAA,97,657246,Ryan Nutof,680722,0,0,2,_2_,0,1
723659,2023,AAA,2,685299,Tanner Gordon,678545,0,1,2,1__,1,0
723659,2023,AAA,6,695038,Sean Hunley,687093,3,2,1,_2_,0,1
723659,2023,AAA,11,685299,Tanner Gordon,665180,3,2,0,1__,1,0
723659,2023,AAA,12,685299,Tanner Gordon,680881,0,0,0,1_3,1,0
723659,2023,AAA,13,685299,Tanner Gordon,670224,0,0,0,12_,0,1
723659,2023,AAA,17,685299,Tanner Gordon,678545,0,0,1,1_3,1,0
723659,2023,AAA,19,685299,Tanner Gordon,592325,2,2,3,1_3,1,0
723659,2023,AAA,22,695038,Sean Hunley,649955,0,0,3,1__,1,0
723659,2023,AAA,27,695038,Sean Hunley,657088,0,2,0,1__,1,0
723659,2023,AAA,30,695038,Sean Hunley,570560,2,2,2,1__,1,0
723659,2023,AAA,32,695038,Sean Hunley,621002,1,0,2,12_,0,1
723659,2023,AAA,37,685299,Tanner Gordon,675659,4,1,0,1__,1,0
723659,2023,AAA,38,685299,Tanner Gordon,660644,2,1,0,12_,0,1
723659,2023,AAA,41,685299,Tanner Gordon,650907,1,0,2,12_,0,1
723659,2023,AAA,43,676606,Nick Margevicius,665180,3,2,2,12_,0,1
723659,2023,AAA,44,676606,Nick Margevicius,680881,3,2,3,1__,1,0
723659,2023,AAA,48,673111,José Lopez,570560,4,1,2,1__,1,0
723659,2023,AAA,57,688953,Trevor Brigden,642201,1,1,2,1__,1,0
723659,2023,AAA,58,688953,Trevor Brigden,657088,0,1,3,_2_,0,1
723659,2023,AAA,60,676606,Nick Margevicius,650907,2,3,2,1__,1,0
723659,2023,AAA,75,682610,Roddery Muñoz,678545,2,1,2,1__,1,0
723659,2023,AAA,83,664161,Matt Swarmer,670224,4,2,2,_2_,0,1
723659,2023,AAA,87,642770,Javy Guerra,660829,2,2,1,1__,1,0
723659,2023,AAA,88,642770,Javy Guerra,621002,0,0,2,12_,0,1
723806,2023,AAA,8,668676,Zach Plesac,687823,0,0,2,1__,1,0
723806,2023,AAA,24,668676,Zach Plesac,669707,1,1,2,1__,1,0
723806,2023,AAA,25,668676,Zach Plesac,687823,2,2,2,12_,0,1
723806,2023,AAA,33,668676,Zach Plesac,675986,3,2,2,1__,1,0
723806,2023,AAA,37,669001,J.C. Flowers,669384,1,2,2,1__,1,0
723806,2023,AAA,41,668676,Zach Plesac,609280,1,2,0,1__,1,0
723806,2023,AAA,42,668676,Zach Plesac,669707,1,2,0,12_,0,1
723806,2023,AAA,59,608328,Chase De Jong,677587,1,2,3,1__,1,0
723806,2023,AAA,62,676282,Joey Cantillo,664029,4,2,1,1__,1,0
723806,2023,AAA,69,676282,Joey Cantillo,682848,2,2,2,1__,1,0
723806,2023,AAA,73,669387,Carmen Mlodzinski,682177,1,2,1,1__,1,0
723806,2023,AAA,75,669387,Carmen Mlodzinski,669384,1,0,3,1__,1,0
722700,2023,AAA,10,681857,Reese Olson,620443,0,0,2,1__,1,0
722700,2023,AAA,15,676265,Cory Abbott,650339,0,1,3,1__,1,0
722700,2023,AAA,19,681857,Reese Olson,666906,1,3,2,1__,1,0
722700,2023,AAA,23,676265,Cory Abbott,681481,3,3,3,1__,1,0
722700,2023,AAA,27,681857,Reese Olson,621006,2,2,2,1__,1,0
722700,2023,AAA,38,676265,Cory Abbott,663478,4,2,2,1__,1,0
722700,2023,AAA,46,593604,Alberto Baldonado,664848,2,0,3,1__,1,0
722700,2023,AAA,49,676220,Seth Elledge,656537,3,3,2,1__,1,0
722700,2023,AAA,51,668754,Braden Bristo,666198,3,3,3,1__,1,0
722700,2023,AAA,61,665048,Hobie Harris,663527,1,0,2,1__,1,0
722700,2023,AAA,63,665048,Hobie Harris,664848,1,1,2,1__,1,0
722700,2023,AAA,68,622766,Miguel Díaz,621006,3,3,2,1__,1,0
723524,2023,AAA,23,689167,Jeff Lindgren,622682,1,1,0,1__,1,0
723524,2023,AAA,24,689167,Jeff Lindgren,656024,1,1,2,12_,0,1
723524,2023,AAA,28,663657,Garrett Davila,676070,2,1,1,1__,1,0
723524,2023,AAA,29,663657,Garrett Davila,666464,1,2,2,_2_,0,1
723524,2023,AAA,39,689167,Jeff Lindgren,672820,2,2,1,1__,1,0
723524,2023,AAA,41,642376,Jefry Yan,622682,1,3,2,1__,1,0
723524,2023,AAA,43,642376,Jefry Yan,670148,4,1,2,12_,0,1
723524,2023,AAA,45,663671,Nic Enright,545350,0,1,2,1_3,1,0
723524,2023,AAA,48,663657,Garrett Davila,680814,4,0,0,1__,1,0
723524,2023,AAA,49,686539,Declan Cronin,676070,0,1,0,12_,0,1
723524,2023,AAA,51,686539,Declan Cronin,641779,1,1,3,1__,1,0
723524,2023,AAA,59,629498,Johan Quezada,656024,1,2,0,1__,1,0
723524,2023,AAA,60,629498,Johan Quezada,670148,0,0,0,12_,0,1
723524,2023,AAA,62,629498,Johan Quezada,545350,3,2,1,12_,0,1
723457,2023,AAA,1,663559,Bailey Falter,676914,2,3,1,1__,1,0
723457,2023,AAA,2,663559,Bailey Falter,687462,1,2,2,_2_,0,1
723457,2023,AAA,9,663559,Bailey Falter,672640,1,0,2,1__,1,0
723457,2023,AAA,10,663559,Bailey Falter,665782,0,1,2,1__,1,0
723457,2023,AAA,11,663559,Bailey Falter,686490,1,1,2,12_,0,1
723457,2023,AAA,12,663559,Bailey Falter,672463,3,1,3,_2_,0,1
723457,2023,AAA,24,605507,Zach Thompson,656403,0,1,2,_2_,0,1
723457,2023,AAA,27,663559,Bailey Falter,672640,1,1,1,1__,1,0
723457,2023,AAA,28,663559,Bailey Falter,665782,0,2,2,1__,1,0
723457,2023,AAA,32,605507,Zach Thompson,606019,3,2,1,1__,1,0
723457,2023,AAA,33,605507,Zach Thompson,670113,1,1,1,_2_,0,1
723457,2023,AAA,34,605507,Zach Thompson,605353,0,1,2,_2_,0,1
723457,2023,AAA,40,605507,Zach Thompson,656403,4,0,0,1__,1,0
723457,2023,AAA,41,682448,Jackson Rees,682040,2,2,0,12_,0,1
723457,2023,AAA,59,656594,Kyle Johnston,665922,0,1,2,1__,1,0
723457,2023,AAA,60,656594,Kyle Johnston,606019,3,3,3,1__,1,0
723227,2023,AAA,2,623381,Thomas Pannone,623520,1,1,1,1__,1,0
723227,2023,AAA,12,623381,Thomas Pannone,663382,0,1,3,1__,1,0
723227,2023,AAA,14,663734,Nick Neidert,668721,2,1,0,1__,1,0
723227,2023,AAA,15,663734,Nick Neidert,657193,0,0,1,12_,0,1
723227,2023,AAA,20,623381,Thomas Pannone,623520,2,3,2,1__,1,0
723227,2023,AAA,24,663734,Nick Neidert,572138,3,2,2,12_,0,1
723227,2023,AAA,26,663734,Nick Neidert,657562,0,0,2,_2_,0,1
723227,2023,AAA,28,663734,Nick Neidert,657193,0,0,2,1__,1,0
723227,2023,AAA,29,663734,Nick Neidert,687478,1,1,2,12_,0,1
723227,2023,AAA,32,623381,Thomas Pannone,665804,2,2,0,_2_,0,1
723227,2023,AAA,35,623381,Thomas Pannone,663382,0,1,1,1__,1,0
723227,2023,AAA,38,623381,Thomas Pannone,623520,0,0,3,1__,1,0
723227,2023,AAA,41,669247,Chris Clarke,572138,3,2,1,12_,0,1
723227,2023,AAA,42,669247,Chris Clarke,572228,1,1,2,_2_,0,1
723227,2023,AAA,46,623381,Thomas Pannone,665804,4,2,1,_2_,0,1
723227,2023,AAA,47,623381,Thomas Pannone,642727,2,0,2,1_3,1,0
723227,2023,AAA,51,669247,Chris Clarke,687478,0,0,2,_2_,0,1
723227,2023,AAA,61,650496,J.C. Mejía,666632,3,3,3,1__,1,0
723227,2023,AAA,70,657697,Vinny Nittoli,642002,1,1,0,1__,1,0
723227,2023,AAA,71,655889,Manuel Rodríguez,663368,0,0,0,12_,0,1
723303,2023,AAA,1,641712,Dakota Hudson,676059,2,1,0,1__,1,0
723303,2023,AAA,5,641712,Dakota Hudson,674671,0,0,2,1__,1,0
723303,2023,AAA,8,669145,Bruce Zimmermann,689288,0,1,1,12_,0,1
723303,2023,AAA,14,641712,Dakota Hudson,676059,2,2,2,1__,1,0
723303,2023,AAA,21,641712,Dakota Hudson,650331,1,2,2,12_,0,1
723303,2023,AAA,25,669145,Bruce Zimmermann,689288,0,2,2,1__,1,0
723303,2023,AAA,26,669145,Bruce Zimmermann,671056,4,2,2,1__,1,0
723303,2023,AAA,31,681517,Kyle Leahy,681393,3,2,2,_2_,0,1
723303,2023,AAA,36,669145,Bruce Zimmermann,578570,1,2,2,1__,1,0
723303,2023,AAA,40,681517,Kyle Leahy,650331,1,1,1,1__,1,0
723303,2023,AAA,42,681517,Kyle Leahy,660563,2,2,3,12_,0,1
723303,2023,AAA,47,664942,James Naile,656627,2,3,1,1__,1,0
723303,2023,AAA,48,664942,James Naile,681393,0,0,1,_2_,0,1
723303,2023,AAA,57,664942,James Naile,674671,4,2,1,1__,1,0
723303,2023,AAA,58,664942,James Naile,660563,1,0,2,12_,0,1
723303,2023,AAA,59,664942,James Naile,641512,1,0,2,_2_,0,1
723303,2023,AAA,69,657585,Reed Garrett,663609,1,1,1,1__,1,0
723303,2023,AAA,73,702795,Ryan Loutos,650331,0,1,2,1__,1,0
723303,2023,AAA,76,628709,Ofreidy Gómez,578570,4,1,0,1__,1,0
723303,2023,AAA,78,628709,Ofreidy Gómez,691026,3,2,1,12_,0,1
723303,2023,AAA,80,628709,Ofreidy Gómez,671056,4,0,2,12_,0,1
721410,2023,AAA,11,680451,Mason Erla,694175,3,2,0,1__,1,0
721410,2023,AAA,13,680451,Mason Erla,669309,2,1,1,1__,1,0
721410,2023,AAA,14,680451,Mason Erla,664753,4,1,1,1__,1,0
721410,2023,AAA,17,680451,Mason Erla,666197,0,0,3,1__,1,0
721410,2023,AAA,20,669854,Ronel Blanco,664058,0,0,2,1__,1,0
721410,2023,AAA,25,680451,Mason Erla,688869,1,2,3,1__,1,0
721410,2023,AAA,41,669854,Ronel Blanco,663550,3,2,1,1__,1,0
721410,2023,AAA,43,656354,Austin Davis,622100,2,3,3,12_,0,1
721410,2023,AAA,45,680451,Mason Erla,676625,0,1,0,1__,1,0
721410,2023,AAA,46,680451,Mason Erla,694175,0,2,1,12_,0,1
721410,2023,AAA,47,646242,Jhonathan Díaz,688869,1,2,1,_2_,0,1
721410,2023,AAA,49,646242,Jhonathan Díaz,664753,1,1,2,1__,1,0
721410,2023,AAA,50,680543,Jake Lee,666124,4,2,2,1__,1,0
721410,2023,AAA,54,685377,Misael Tamarez,650619,0,0,2,_2_,0,1
721410,2023,AAA,59,680543,Jake Lee,553988,4,1,0,1__,1,0
721410,2023,AAA,62,680543,Jake Lee,669309,1,0,3,_2_,0,1
721410,2023,AAA,68,701539,Eric Torres,666124,4,1,1,1__,1,0
721410,2023,AAA,69,701539,Eric Torres,656695,1,0,1,12_,0,1
721410,2023,AAA,73,701539,Eric Torres,694175,4,0,1,1__,1,0
722857,2023,AAA,2,592712,Connor Sadzeck,679845,4,1,0,12_,0,1
722857,2023,AAA,3,592712,Connor Sadzeck,682515,0,3,2,1__,1,0
722857,2023,AAA,5,592712,Connor Sadzeck,680118,3,3,3,1_3,1,0
722857,2023,AAA,10,666364,Jordan Balazovic,687867,3,2,0,1__,1,0
722857,2023,AAA,11,666364,Jordan Balazovic,613546,1,1,1,12_,0,1
722857,2023,AAA,12,666364,Jordan Balazovic,669392,4,1,1,12_,0,1
722857,2023,AAA,18,669283,Drew Parrish,657510,0,1,3,1__,1,0
722857,2023,AAA,24,669283,Drew Parrish,547172,1,0,1,1__,1,0
722857,2023,AAA,25,669283,Drew Parrish,621008,4,0,1,1__,1,0
722857,2023,AAA,26,669283,Drew Parrish,664057,0,0,3,_2_,0,1
722857,2023,AAA,31,669283,Drew Parrish,676628,1,2,0,1__,1,0
722857,2023,AAA,33,669283,Drew Parrish,643603,0,2,3,_2_,0,1
722857,2023,AAA,37,666364,Jordan Balazovic,680118,4,2,2,1__,1,0
722857,2023,AAA,38,666364,Jordan Balazovic,656883,4,2,2,12_,0,1
722857,2023,AAA,43,669283,Drew Parrish,547172,4,2,2,1__,1,0
722857,2023,AAA,44,669283,Drew Parrish,621008,4,1,2,1__,1,0
722857,2023,AAA,52,676092,Collin Snider,643603,1,0,2,1__,1,0
722857,2023,AAA,56,681892,Kody Funderburk,680118,0,1,3,1__,1,0
722857,2023,AAA,58,676092,Collin Snider,547172,3,1,1,1__,1,0
722857,2023,AAA,66,679156,Walter Pennington,675910,4,1,1,1__,1,0
722857,2023,AAA,68,669395,Dylan Coleman,657510,4,2,2,12_,0,1
722857,2023,AAA,72,681892,Kody Funderburk,681987,1,1,0,12_,0,1
722857,2023,AAA,73,681892,Kody Funderburk,679845,0,2,2,1__,1,0
722857,2023,AAA,77,669395,Dylan Coleman,664057,2,0,0,1__,1,0
722006,2023,AAA,1,659275,Dinelson Lamet,680716,0,1,2,1__,1,0
722006,2023,AAA,5,682023,Josh Dye,660707,3,2,1,1__,1,0
722006,2023,AAA,6,682023,Josh Dye,661531,0,1,1,12_,0,1
722006,2023,AAA,7,682023,Josh Dye,685392,4,1,1,1__,1,0
722006,2023,AAA,8,682023,Josh Dye,668845,2,2,3,1__,1,0
722006,2023,AAA,13,682023,Josh Dye,684543,1,0,0,1__,1,0
722006,2023,AAA,14,682023,Josh Dye,688327,2,0,1,1_3,1,0
722006,2023,AAA,15,682023,Josh Dye,602074,1,1,2,1__,1,0
722006,2023,AAA,16,682023,Josh Dye,663796,3,0,3,1__,1,0
722006,2023,AAA,19,659275,Dinelson Lamet,592714,2,3,3,1__,1,0
722006,2023,AAA,30,677742,Tyler Zombro,688327,3,2,2,1__,1,0
722006,2023,AAA,31,677742,Tyler Zombro,602074,2,2,3,12_,0,1
722006,2023,AAA,41,642271,Fernery Ozuna,684543,1,3,3,12_,0,1
722006,2023,AAA,47,642271,Fernery Ozuna,602074,0,2,2,1__,1,0
722006,2023,AAA,62,664991,Grant Wolfram,688327,1,1,2,1__,1,0
722006,2023,AAA,63,664991,Grant Wolfram,602074,0,1,3,1__,1,0
721934,2023,AAA,2,605795,Angel Sánchez,595943,2,0,1,1__,1,0
721934,2023,AAA,3,605795,Angel Sánchez,641786,0,0,2,12_,0,1
721934,2023,AAA,7,686796,Blake Walston,660857,0,1,1,1__,1,0
721934,2023,AAA,8,686796,Blake Walston,592660,4,1,1,1__,1,0
721934,2023,AAA,9,686796,Blake Walston,621005,0,2,2,12_,0,1
721934,2023,AAA,10,686796,Blake Walston,621311,0,1,2,1_3,1,0
721934,2023,AAA,15,605795,Angel Sánchez,678489,1,1,2,1__,1,0
721934,2023,AAA,19,686796,Blake Walston,676946,1,1,2,1__,1,0
721934,2023,AAA,23,663975,Nick Duron,595943,1,2,1,1__,1,0
721934,2023,AAA,28,686796,Blake Walston,621311,0,0,3,1__,1,0
721934,2023,AAA,32,622503,Nabil Crismatt,678489,0,2,2,1__,1,0
721934,2023,AAA,40,622503,Nabil Crismatt,595943,2,1,0,1__,1,0
721934,2023,AAA,49,664092,Sean Poppen,660636,2,2,0,_2_,0,1
721934,2023,AAA,50,664092,Sean Poppen,678489,2,1,1,_2_,0,1
721934,2023,AAA,55,686796,Blake Walston,670128,1,1,1,_2_,0,1
721934,2023,AAA,56,676604,Tyler Zuber,676946,2,2,2,12_,0,1
721934,2023,AAA,63,676604,Tyler Zuber,592660,1,0,0,1__,1,0
721934,2023,AAA,64,676604,Tyler Zuber,621005,0,1,0,12_,0,1
721934,2023,AAA,70,665734,Angel Felipe,660636,4,2,0,1__,1,0
721934,2023,AAA,72,665734,Angel Felipe,677950,2,1,3,1__,1,0
721934,2023,AAA,76,672841,Carlos Vargas,592660,1,0,2,1__,1,0
721934,2023,AAA,77,672841,Carlos Vargas,621005,0,2,3,12_,0,1
721557,2023,AAA,5,571035,William Cuevas,666149,4,2,0,1__,1,0
721557,2023,AAA,6,571035,William Cuevas,607461,1,2,1,12_,0,1
721557,2023,AAA,12,663546,Sean Hjelle,657144,0,2,2,_2_,0,1
721557,2023,AAA,25,663546,Sean Hjelle,676439,0,0,0,1__,1,0
721557,2023,AAA,26,663546,Sean Hjelle,669471,1,2,0,12_,0,1
721557,2023,AAA,28,663546,Sean Hjelle,663330,4,2,1,12_,0,1
721557,2023,AAA,33,571035,William Cuevas,665154,0,2,2,1__,1,0
721557,2023,AAA,34,571035,William Cuevas,641924,1,2,2,1__,1,0
721557,2023,AAA,40,687014,Nick Avila,669471,1,2,3,1__,1,0
721557,2023,AAA,42,571035,William Cuevas,676847,1,0,1,_2_,0,1
721557,2023,AAA,45,571035,William Cuevas,607461,0,1,2,1__,1,0
721557,2023,AAA,70,664700,Daniel Tillo,682183,2,2,1,_2_,0,1
721557,2023,AAA,72,664700,Daniel Tillo,676356,2,1,2,1__,1,0
725158,2023,AAA,6,594943,Zach Neal,676113,0,0,0,1__,1,0
725158,2023,AAA,7,594943,Zach Neal,676595,0,2,0,12_,0,1
725158,2023,AAA,8,594943,Zach Neal,645801,0,0,2,12_,0,1
725158,2023,AAA,12,592831,Konner Wade,668832,1,1,0,12_,0,1
725158,2023,AAA,13,592831,Konner Wade,680474,0,0,0,1__,1,0
725158,2023,AAA,14,592831,Konner Wade,642180,0,0,2,12_,0,1
725158,2023,AAA,16,592831,Konner Wade,691016,4,2,2,1__,1,0
725158,2023,AAA,21,594943,Zach Neal,592567,0,2,1,1__,1,0
725158,2023,AAA,22,594943,Zach Neal,642221,2,2,2,12_,0,1
725158,2023,AAA,23,594943,Zach Neal,664238,1,0,3,1_3,1,0
725158,2023,AAA,32,592831,Konner Wade,672478,3,0,1,12_,0,1
725158,2023,AAA,33,592831,Konner Wade,691016,0,0,1,1__,1,0
725158,2023,AAA,36,592831,Konner Wade,660650,4,1,2,1__,1,0
725158,2023,AAA,37,657770,Eric Stout,668843,4,2,2,12_,0,1
725158,2023,AAA,48,594943,Zach Neal,642221,0,0,0,1__,1,0
725158,2023,AAA,51,594943,Zach Neal,676595,1,1,2,12_,0,1
725158,2023,AAA,52,594943,Zach Neal,645801,0,1,2,1_3,1,0
725158,2023,AAA,54,594943,Zach Neal,677223,2,2,2,1__,1,0
725158,2023,AAA,64,676620,Blake Weiman,642180,3,2,1,12_,0,1
725158,2023,AAA,65,676620,Blake Weiman,672478,4,2,1,1__,1,0
725158,2023,AAA,67,676620,Blake Weiman,642137,0,0,2,12_,0,1
725158,2023,AAA,71,607359,Spencer Patton,645801,4,0,1,1__,1,0
725158,2023,AAA,72,607359,Spencer Patton,669450,2,0,3,1__,1,0
725158,2023,AAA,77,650204,Norge Ruiz,600474,1,1,0,1__,1,0
725158,2023,AAA,79,650204,Norge Ruiz,642221,1,2,0,1_3,1,0
725158,2023,AAA,80,650204,Norge Ruiz,664238,1,1,0,12_,0,1
725158,2023,AAA,88,624526,Garrett Williams,677223,3,0,0,1__,1,0
725158,2023,AAA,89,624526,Garrett Williams,600474,4,2,0,12_,0,1
725158,2023,AAA,94,670329,Rico Garcia,676595,3,2,2,_2_,0,1
722927,2023,AAA,7,641849,Aaron McGarity,595751,3,2,0,1__,1,0
722927,2023,AAA,8,641849,Aaron McGarity,666915,4,0,0,12_,0,1
722927,2023,AAA,12,656803,James Norwood,666152,2,2,1,1_3,1,0
722927,2023,AAA,21,656803,James Norwood,666915,4,1,0,1__,1,0
722927,2023,AAA,23,667435,Barrett Loseke,594953,0,1,1,12_,0,1
722927,2023,AAA,28,607188,Jake Faria,664314,4,1,1,1__,1,0
722927,2023,AAA,29,607188,Jake Faria,685313,0,1,3,1__,1,0
722927,2023,AAA,31,667435,Barrett Loseke,592348,2,3,1,1__,1,0
722927,2023,AAA,44,607188,Jake Faria,641856,0,0,0,1__,1,0
722927,2023,AAA,45,607188,Jake Faria,665846,1,1,0,12_,0,1
722927,2023,AAA,49,592155,Cam Booser,672724,1,2,2,1__,1,0
722927,2023,AAA,52,621199,Matt Bowman,677800,4,0,0,1__,1,0
722927,2023,AAA,54,676546,Michael Gomez,666915,0,1,2,_2_,0,1
722927,2023,AAA,55,676546,Michael Gomez,680837,1,0,2,1_3,1,0
722927,2023,AAA,63,676546,Michael Gomez,592348,2,3,3,1__,1,0
722927,2023,AAA,66,682175,Joe Jacques,664314,3,2,1,12_,0,1
722927,2023,AAA,72,669711,Greg Weissert,680837,2,3,3,1__,1,0
722927,2023,AAA,78,669711,Greg Weissert,666152,1,0,2,1__,1,0
722927,2023,AAA,79,669711,Greg Weissert,643271,0,3,3,1__,1,0
