gamePk,season,level_name,play_idx,pitcher_id,pitcher_name,batter_id,balls,strikes,outs,runner_state,opp_1b_2b,opp_2b_3b
725749,2023,AA,14,671131,Jackson Rutledge,657029,0,1,2,1__,1,0
725749,2023,AA,28,671131,Jackson Rutledge,674951,1,3,2,1__,1,0
725749,2023,AA,31,690953,Mick Abel,672566,4,1,0,1__,1,0
725749,2023,AA,32,690953,Mick Abel,687714,0,1,0,12_,0,1
725749,2023,AA,36,690953,Mick Abel,676762,1,0,2,1_3,1,0
725749,2023,AA,37,690953,Mick Abel,671276,4,2,2,1__,1,0
725749,2023,AA,48,671131,Jackson Rutledge,678926,2,2,0,1__,1,0
725749,2023,AA,52,671131,Jackson Rutledge,686554,3,2,2,_2_,0,1
725749,2023,AA,56,666199,Zach Linginfelter,671276,2,2,2,12_,0,1
725749,2023,AA,61,658369,Malvin Pena,678926,2,1,2,1__,1,0
725749,2023,AA,64,666199,Zach Linginfelter,672566,3,2,1,12_,0,1
725749,2023,AA,67,670138,Max Kuhns,666164,1,0,2,_2_,0,1
725749,2023,AA,68,670138,Max Kuhns,661541,3,2,2,_2_,0,1
725749,2023,AA,72,681885,Evan Lee,686554,4,2,1,1__,1,0
725749,2023,AA,74,681885,Evan Lee,657029,0,0,2,12_,0,1
725749,2023,AA,75,681885,Evan Lee,669069,4,1,2,1__,1,0
725749,2023,AA,79,670138,Max Kuhns,665987,3,0,0,1__,1,0
725749,2023,AA,81,670138,Max Kuhns,672566,3,1,3,1__,1,0
725749,2023,AA,84,668697,Reid Schaller,674951,4,2,1,1__,1,0
725749,2023,AA,86,668697,Reid Schaller,664120,1,0,2,12_,0,1
725090,2023,AA,1,687792,DJ Herz,650391,4,1,0,1__,1,0
725090,2023,AA,2,687792,DJ Herz,703920,4,0,0,12_,0,1
725090,2023,AA,10,676881,Garrett Schoenle,668664,2,0,2,1__,1,0
725090,2023,AA,11,676881,Garrett Schoenle,702333,4,1,2,1_3,1,0
725090,2023,AA,14,687792,DJ Herz,668752,0,2,1,_2_,0,1
725090,2023,AA,37,702303,Riley Martin,703920,4,2,1,1__,1,0
725090,2023,AA,39,702303,Riley Martin,673461,2,0,3,1__,1,0
725090,2023,AA,41,676881,Garrett Schoenle,691718,4,1,0,1__,1,0
725090,2023,AA,44,676881,Garrett Schoenle,668664,4,1,2,12_,0,1
725090,2023,AA,48,702303,Riley Martin,643549,1,0,1,1__,1,0
725090,2023,AA,50,702303,Riley Martin,679563,4,0,2,12_,0,1
725090,2023,AA,61,643357,Ben Hecht,643549,0,0,2,_2_,0,1
725090,2023,AA,69,681145,Cayne Ueckert,641569,1,0,2,1__,1,0
725090,2023,AA,73,673965,Caleb Freeman,663891,0,0,1,1__,1,0
725090,2023,AA,75,673965,Caleb Freeman,680846,4,0,2,_2_,0,1
725090,2023,AA,76,673965,Caleb Freeman,681581,2,1,3,1_3,1,0
725090,2023,AA,78,681145,Cayne Ueckert,680753,4,2,0,1__,1,0
725090,2023,AA,80,681145,Cayne Ueckert,668752,4,2,1,12_,0,1
725090,2023,AA,82,681145,Cayne Ueckert,650391,0,0,2,1_3,1,0
725090,2023,AA,86,663534,Nash Walters,683357,2,1,1,1__,1,0
725090,2023,AA,87,663534,Nash Walters,668664,1,2,1,12_,0,1
725090,2023,AA,88,663534,Nash Walters,702333,4,0,1,12_,0,1
724450,2023,AA,1,671142,Jaime Arias,691723,3,2,0,1__,1,0
724450,2023,AA,10,671142,Jaime Arias,678594,0,3,2,1__,1,0
724450,2023,AA,15,679857,Carlos Tavera,683172,0,0,3,1__,1,0
724450,2023,AA,19,671142,Jaime Arias,687981,4,1,2,1__,1,0
724450,2023,AA,25,669437,Jordan Jones,695257,4,1,0,1__,1,0
724450,2023,AA,26,669437,Jordan Jones,678594,0,0,0,12_,0,1
724450,2023,AA,37,679857,Carlos Tavera,683172,1,1,2,1__,1,0
724450,2023,AA,43,674175,Houston Roth,690984,2,2,0,1__,1,0
724450,2023,AA,50,669437,Jordan Jones,691723,4,1,2,1__,1,0
724450,2023,AA,51,690440,Bradley Hanner,693409,0,1,2,12_,0,1
724450,2023,AA,52,690440,Bradley Hanner,687981,1,2,3,1__,1,0
724450,2023,AA,59,690440,Bradley Hanner,678594,1,2,2,1__,1,0
724450,2023,AA,64,674175,Houston Roth,682657,1,0,2,1__,1,0
724450,2023,AA,72,674175,Houston Roth,683172,2,2,3,1__,1,0
724311,2023,AA,1,691032,Luis Moreno,682617,0,0,2,1__,1,0
724311,2023,AA,4,686873,Nick Zwack,679821,4,1,0,1__,1,0
724311,2023,AA,5,686873,Nick Zwack,672692,0,1,0,12_,0,1
724311,2023,AA,10,691032,Luis Moreno,676463,1,2,0,1__,1,0
724311,2023,AA,13,691032,Luis Moreno,681487,4,1,2,1__,1,0
724311,2023,AA,16,686873,Nick Zwack,669282,2,2,1,_2_,0,1
724311,2023,AA,20,691032,Luis Moreno,682617,0,1,0,1__,1,0
724311,2023,AA,21,691032,Luis Moreno,666177,0,1,1,12_,0,1
724311,2023,AA,26,686873,Nick Zwack,666140,0,0,1,1__,1,0
724311,2023,AA,29,686873,Nick Zwack,679545,0,2,2,1__,1,0
724311,2023,AA,45,691032,Luis Moreno,676463,4,2,1,1__,1,0
724311,2023,AA,56,670103,Raymond Burgos,679821,4,2,1,12_,0,1
724311,2023,AA,59,670103,Raymond Burgos,682239,3,3,3,1__,1,0
725054,2023,AA,4,683175,Connor Phillips,700337,0,3,1,1__,1,0
725054,2023,AA,5,683175,Connor Phillips,677347,2,2,1,_2_,0,1
725054,2023,AA,6,683175,Connor Phillips,678636,4,0,1,1__,1,0
725054,2023,AA,12,686799,Jack Kochanowicz,671155,0,0,1,1__,1,0
725054,2023,AA,24,686799,Jack Kochanowicz,666161,4,1,2,12_,0,1
725054,2023,AA,27,683175,Connor Phillips,677347,3,2,1,1__,1,0
725054,2023,AA,28,683175,Connor Phillips,678636,2,2,1,_2_,0,1
725054,2023,AA,30,683175,Connor Phillips,687272,4,2,2,1__,1,0
725054,2023,AA,34,686799,Jack Kochanowicz,682622,4,1,1,1__,1,0
725054,2023,AA,35,686799,Jack Kochanowicz,686958,0,0,3,1__,1,0
725054,2023,AA,38,683175,Connor Phillips,683341,1,1,1,1__,1,0
725054,2023,AA,42,686799,Jack Kochanowicz,677956,2,0,0,1__,1,0
725054,2023,AA,44,686799,Jack Kochanowicz,666161,0,0,2,12_,0,1
725054,2023,AA,55,690829,Ben Joyce,686989,1,2,3,1__,1,0
725054,2023,AA,65,687630,Donovan Benoit,687272,4,1,0,12_,0,1
725054,2023,AA,66,687630,Donovan Benoit,650506,1,0,2,1_3,1,0
725054,2023,AA,71,668719,Kenyon Yovan,674441,3,2,3,1__,1,0
725054,2023,AA,75,664682,Ryan Meisinger,677347,2,3,3,1__,1,0
725054,2023,AA,77,668719,Kenyon Yovan,682622,0,1,2,1__,1,0
721133,2023,AA,15,683157,Evan Fitterer,686677,4,0,0,1__,1,0
721133,2023,AA,16,683157,Evan Fitterer,680938,1,0,1,12_,0,1
721133,2023,AA,21,660604,Alan Rangel,683748,1,2,3,12_,0,1
721133,2023,AA,31,683157,Evan Fitterer,680938,2,1,2,1__,1,0
721133,2023,AA,34,660604,Alan Rangel,665052,4,1,0,1__,1,0
721133,2023,AA,40,683157,Evan Fitterer,680672,4,2,1,1__,1,0
721133,2023,AA,41,683157,Evan Fitterer,688002,0,0,3,_2_,0,1
721133,2023,AA,44,673663,Miguel Pena,702315,4,1,1,1__,1,0
721133,2023,AA,45,673663,Miguel Pena,681357,2,2,3,12_,0,1
721133,2023,AA,49,683157,Evan Fitterer,680938,4,2,2,1__,1,0
721133,2023,AA,50,686762,Austin Roberts,641938,4,2,2,12_,0,1
721133,2023,AA,53,681803,Trey Riley,665052,1,0,0,1__,1,0
721133,2023,AA,55,681803,Trey Riley,687859,1,0,1,12_,0,1
721133,2023,AA,61,686762,Austin Roberts,656666,0,3,3,1__,1,0
721133,2023,AA,65,668319,Coleman Huntley III,673476,1,0,1,1__,1,0
721133,2023,AA,67,668319,Coleman Huntley III,683083,2,3,2,1_3,1,0
721133,2023,AA,68,668319,Coleman Huntley III,687859,0,2,2,_2_,0,1
721338,2023,AA,1,671781,Christian Mejias,671976,2,2,1,1__,1,0
721338,2023,AA,2,671781,Christian Mejias,668853,2,1,1,_2_,0,1
721338,2023,AA,27,686249,Nathan Wiles,691620,1,2,1,1__,1,0
721338,2023,AA,28,686249,Nathan Wiles,668965,1,2,1,12_,0,1
721338,2023,AA,37,669648,John Doxakis,672012,2,0,2,1__,1,0
721338,2023,AA,38,669648,John Doxakis,694192,1,0,2,1__,1,0
721338,2023,AA,49,664351,Luis Contreras,686546,2,3,1,_2_,0,1
721338,2023,AA,51,664351,Luis Contreras,682090,0,2,2,1__,1,0
721338,2023,AA,52,664351,Luis Contreras,682927,2,2,3,1__,1,0
721338,2023,AA,62,669648,John Doxakis,691620,2,2,1,1__,1,0
721338,2023,AA,67,676515,Cam Robinson,657212,3,3,2,1__,1,0
721338,2023,AA,72,676515,Cam Robinson,682927,1,2,0,_2_,0,1
721338,2023,AA,73,676515,Cam Robinson,671976,2,2,0,1__,1,0
721338,2023,AA,74,676515,Cam Robinson,668853,3,2,0,12_,0,1
721338,2023,AA,78,684871,Enmanuel Mejia,694192,1,0,0,12_,0,1
729195,2023,AA,2,686585,Adrian Chaidez,695391,2,2,1,1__,1,0
729195,2023,AA,3,686585,Adrian Chaidez,687231,0,1,1,12_,0,1
729195,2023,AA,11,680743,Ryan Cusick,694388,1,0,1,_2_,0,1
729195,2023,AA,30,700832,Jacob DeLabio,672016,4,1,2,1__,1,0
729195,2023,AA,31,700832,Jacob DeLabio,671732,4,2,2,12_,0,1
729195,2023,AA,36,680743,Ryan Cusick,677060,4,2,2,1__,1,0
729195,2023,AA,37,680743,Ryan Cusick,667690,4,0,2,12_,0,1
729195,2023,AA,41,676467,Colton Gordon,656943,1,2,1,1__,1,0
729195,2023,AA,53,681085,Calvin Coker,667690,3,2,2,1__,1,0
729195,2023,AA,62,681085,Calvin Coker,683145,1,0,3,1__,1,0
729195,2023,AA,64,676467,Colton Gordon,663369,1,2,0,1__,1,0
729195,2023,AA,65,676467,Colton Gordon,670860,0,0,1,_2_,0,1
729195,2023,AA,67,676467,Colton Gordon,672016,3,3,3,1__,1,0
729195,2023,AA,71,657022,Trey Supak,667690,2,2,3,1__,1,0
729195,2023,AA,75,676467,Colton Gordon,656943,3,2,2,1__,1,0
729263,2023,AA,10,675195,Juan Mercedes,680890,1,2,1,_2_,0,1
729263,2023,AA,11,675195,Juan Mercedes,669451,4,0,1,1__,1,0
729263,2023,AA,16,683065,Jake Haberer,657027,4,1,2,1__,1,0
729263,2023,AA,21,676568,Ricky Vanasco,672596,0,1,0,_2_,0,1
729263,2023,AA,22,676568,Ricky Vanasco,656462,0,0,0,1_3,1,0
729263,2023,AA,23,676568,Ricky Vanasco,656766,4,2,0,12_,0,1
729263,2023,AA,28,676568,Ricky Vanasco,689070,3,2,2,1__,1,0
729263,2023,AA,33,683065,Jake Haberer,695336,3,2,2,_2_,0,1
729263,2023,AA,48,643494,A.J. Puckett,669451,1,0,0,1__,1,0
729263,2023,AA,58,676221,Jorge Benitez,669386,4,2,1,1__,1,0
729263,2023,AA,59,676221,Jorge Benitez,689414,1,2,1,12_,0,1
729263,2023,AA,60,676221,Jorge Benitez,680890,4,0,1,12_,0,1
729263,2023,AA,68,676221,Jorge Benitez,687957,1,2,0,1__,1,0
729263,2023,AA,69,676221,Jorge Benitez,687005,2,3,1,12_,0,1
729263,2023,AA,71,676221,Jorge Benitez,669386,2,1,3,1__,1,0
729263,2023,AA,85,681520,Antoine Kelly,624523,2,2,0,12_,0,1
728778,2023,AA,3,680897,Nick Nastrini,593528,1,0,2,1__,1,0
728778,2023,AA,6,694851,Andrew Hoffmann,678760,4,2,0,1__,1,0
728778,2023,AA,7,694851,Andrew Hoffmann,677673,0,1,1,12_,0,1
728778,2023,AA,15,694851,Andrew Hoffmann,686781,0,2,1,_2_,0,1
728778,2023,AA,16,694851,Andrew Hoffmann,624417,2,0,1,1__,1,0
728778,2023,AA,17,694851,Andrew Hoffmann,678391,0,1,1,12_,0,1
728778,2023,AA,22,680897,Nick Nastrini,686523,4,1,1,1__,1,0
728778,2023,AA,30,680897,Nick Nastrini,687349,4,2,1,1__,1,0
728778,2023,AA,32,680897,Nick Nastrini,687614,2,1,3,1__,1,0
728778,2023,AA,37,687941,Alec Gamboa,686523,4,2,0,12_,0,1
728778,2023,AA,39,687941,Alec Gamboa,593528,0,2,2,1__,1,0
728778,2023,AA,40,687941,Alec Gamboa,681123,1,1,3,1__,1,0
728778,2023,AA,51,674444,Steven Cruz,663618,0,1,1,12_,0,1
728778,2023,AA,58,674444,Steven Cruz,678760,2,1,2,1__,1,0
728778,2023,AA,62,687941,Alec Gamboa,668833,1,0,3,1__,1,0
728778,2023,AA,65,685125,Christian Chamberlain,666783,4,2,1,12_,0,1
728778,2023,AA,69,690922,Ryan Sublette,686770,2,2,1,1__,1,0
728854,2023,AA,3,668579,Wilfredo Pereira,670870,2,3,3,1__,1,0
728854,2023,AA,6,702065,Aaron Rozek,680709,3,2,2,12_,0,1
728854,2023,AA,19,702065,Aaron Rozek,682109,0,2,0,1__,1,0
728854,2023,AA,20,702065,Aaron Rozek,690443,3,1,1,12_,0,1
728854,2023,AA,29,702065,Aaron Rozek,702331,0,1,3,1__,1,0
728854,2023,AA,33,668579,Wilfredo Pereira,675915,4,1,2,1__,1,0
728854,2023,AA,34,668579,Wilfredo Pereira,679938,0,2,2,12_,0,1
728854,2023,AA,37,702065,Aaron Rozek,660614,1,2,1,1__,1,0
728854,2023,AA,38,702065,Aaron Rozek,682109,1,2,3,1__,1,0
728854,2023,AA,60,657752,Logan Sawyer,693306,4,1,1,1__,1,0
728854,2023,AA,61,657752,Logan Sawyer,680577,0,2,2,12_,0,1
728919,2023,AA,6,695318,Jamison Hill,669288,4,1,2,1__,1,0
728919,2023,AA,14,695318,Jamison Hill,667442,2,1,2,1__,1,0
728919,2023,AA,16,695318,Jamison Hill,685341,1,2,2,12_,0,1
728919,2023,AA,21,680232,Jackson Wolf,669208,4,2,2,1__,1,0
728919,2023,AA,25,695318,Jamison Hill,702113,3,3,2,1__,1,0
728919,2023,AA,28,680232,Jackson Wolf,666179,1,1,1,_2_,0,1
728919,2023,AA,31,680232,Jackson Wolf,694374,3,1,3,1__,1,0
728919,2023,AA,35,682002,Blake Workman,676759,3,2,3,12_,0,1
728919,2023,AA,41,682002,Blake Workman,631222,1,2,1,1__,1,0
728919,2023,AA,42,682002,Blake Workman,702113,2,1,1,12_,0,1
728919,2023,AA,44,682002,Blake Workman,667442,1,0,2,_2_,0,1
728919,2023,AA,50,687095,Jake Rice,676759,4,0,0,1__,1,0
728919,2023,AA,51,687095,Jake Rice,672359,4,1,0,12_,0,1
728919,2023,AA,63,676114,Hugh Fisher,672359,4,1,0,1__,1,0
728919,2023,AA,64,676114,Hugh Fisher,669288,3,2,1,12_,0,1
728919,2023,AA,70,687836,Jason Blanchard,669208,2,2,1,1__,1,0
728919,2023,AA,71,687836,Jason Blanchard,691783,1,2,1,12_,0,1
725623,2023,AA,1,678041,Brendan Nail,677870,1,3,1,1__,1,0
725623,2023,AA,16,678041,Brendan Nail,677870,3,2,2,1__,1,0
725623,2023,AA,21,687934,Jimmy Robbins,678882,0,0,2,_2_,0,1
725623,2023,AA,22,687934,Jimmy Robbins,694377,1,1,2,12_,0,1
725623,2023,AA,29,687934,Jimmy Robbins,689651,1,1,2,1__,1,0
725623,2023,AA,30,687934,Jimmy Robbins,679663,0,1,2,1__,1,0
725623,2023,AA,33,686679,Dylan Spacke,694661,2,2,0,_2_,0,1
725623,2023,AA,36,686679,Dylan Spacke,677870,0,1,2,_2_,0,1
725623,2023,AA,48,678287,Alejandro Melean,679663,4,2,2,1__,1,0
725623,2023,AA,52,681676,Ryan Fernandez,641552,1,0,1,1__,1,0
725623,2023,AA,60,681676,Ryan Fernandez,677599,1,1,2,_2_,0,1
725623,2023,AA,61,681676,Ryan Fernandez,683770,3,2,3,1__,1,0
725623,2023,AA,63,678287,Alejandro Melean,687208,1,1,1,12_,0,1
725623,2023,AA,64,678287,Alejandro Melean,805367,4,0,1,1__,1,0
725623,2023,AA,67,701288,Jacob Webb,672823,0,0,1,_2_,0,1
725623,2023,AA,70,668470,Hagen Danner,683766,0,0,0,_2_,0,1
725623,2023,AA,71,668470,Hagen Danner,694812,0,2,0,_2_,0,1
725630,2023,AA,2,677013,Rio Gomez,671913,3,2,2,_2_,0,1
725630,2023,AA,8,677013,Rio Gomez,676678,4,0,0,1__,1,0
725630,2023,AA,9,677013,Rio Gomez,672823,0,0,0,12_,0,1
725630,2023,AA,15,677013,Rio Gomez,683770,0,2,2,1__,1,0
725630,2023,AA,17,670404,Skylar Arias,676678,2,1,2,1__,1,0
725630,2023,AA,18,670404,Skylar Arias,672823,3,3,3,_2_,0,1
725630,2023,AA,21,687606,Paxton Schultz,676280,1,2,1,1__,1,0
725630,2023,AA,28,670404,Skylar Arias,671913,3,3,3,_2_,0,1
725630,2023,AA,34,670404,Skylar Arias,676678,4,2,1,1__,1,0
725630,2023,AA,36,670404,Skylar Arias,674330,1,2,2,12_,0,1
725630,2023,AA,37,670404,Skylar Arias,663519,1,0,2,12_,0,1
725630,2023,AA,41,687606,Paxton Schultz,681323,1,1,2,1__,1,0
725630,2023,AA,44,676454,Brendan Cellucci,671913,1,0,0,1__,1,0
725630,2023,AA,47,676454,Brendan Cellucci,676678,4,0,1,1__,1,0
725630,2023,AA,53,687606,Paxton Schultz,678882,1,2,2,1__,1,0
725630,2023,AA,58,676454,Brendan Cellucci,671913,1,0,3,_2_,0,1
725630,2023,AA,62,650994,Juan Nunez,676280,1,1,2,1__,1,0
725630,2023,AA,63,650994,Juan Nunez,683766,0,0,3,_2_,0,1
725630,2023,AA,65,676454,Brendan Cellucci,683770,4,0,0,1__,1,0
725630,2023,AA,66,676454,Brendan Cellucci,694661,4,2,0,12_,0,1
725630,2023,AA,70,650994,Juan Nunez,681468,4,0,0,1__,1,0
725630,2023,AA,72,650994,Juan Nunez,689651,3,2,1,12_,0,1
724383,2023,AA,2,683003,Jared Jones,696100,3,3,2,1__,1,0
724383,2023,AA,10,683003,Jared Jones,680719,0,1,1,1__,1,0
724383,2023,AA,15,676768,Andrew Quezada,669363,0,1,2,1__,1,0
724383,2023,AA,26,683003,Jared Jones,680719,1,0,2,1__,1,0
724383,2023,AA,27,683003,Jared Jones,641385,4,2,2,1__,1,0
724383,2023,AA,30,676768,Andrew Quezada,680779,3,1,0,1__,1,0
724383,2023,AA,32,676768,Andrew Quezada,685301,4,1,1,12_,0,1
724383,2023,AA,44,669740,Travis MacGregor,680719,2,2,1,1__,1,0
724383,2023,AA,49,669100,Will Ethridge,676733,4,1,1,1__,1,0
724383,2023,AA,51,669100,Will Ethridge,669363,2,1,2,12_,0,1
724383,2023,AA,67,666803,Oliver Garcia,641385,1,1,0,12_,0,1
724383,2023,AA,68,666803,Oliver Garcia,678837,3,2,0,_2_,0,1
724383,2023,AA,69,666803,Oliver Garcia,680693,4,2,0,1__,1,0
724383,2023,AA,74,694298,Nick Dombkowski,691011,3,3,2,1__,1,0
724307,2023,AA,1,687589,Dom Hamel,682617,1,2,1,_2_,0,1
724307,2023,AA,6,696131,Mason Black,672692,0,0,3,1__,1,0
724307,2023,AA,10,687589,Dom Hamel,681487,0,1,2,1__,1,0
724307,2023,AA,13,696131,Mason Black,682239,1,0,0,1__,1,0
724307,2023,AA,15,696131,Mason Black,672361,0,2,0,1__,1,0
724307,2023,AA,19,696131,Mason Black,679821,4,2,2,1__,1,0
724307,2023,AA,25,696131,Mason Black,682239,0,1,2,1__,1,0
724307,2023,AA,32,696131,Mason Black,669282,2,0,0,1__,1,0
724307,2023,AA,34,702352,Spencer Bivens,689822,1,1,2,_2_,0,1
724307,2023,AA,38,687589,Dom Hamel,687626,0,1,0,1__,1,0
724307,2023,AA,39,687589,Dom Hamel,673901,4,2,0,12_,0,1
724307,2023,AA,41,687589,Dom Hamel,673990,1,0,1,1_3,1,0
724307,2023,AA,42,687589,Dom Hamel,666177,1,2,1,1_3,1,0
724307,2023,AA,46,702352,Spencer Bivens,682239,0,0,2,1__,1,0
724307,2023,AA,51,689876,Dylan Hall,673901,3,2,3,1__,1,0
724307,2023,AA,55,702352,Spencer Bivens,689822,4,2,2,1__,1,0
724307,2023,AA,66,669639,Nolan Clenney,681487,1,2,2,1__,1,0
724307,2023,AA,67,669639,Nolan Clenney,687626,4,1,2,1__,1,0
724307,2023,AA,76,642231,Jimmy Yacabonis,666177,0,0,3,1__,1,0
724169,2023,AA,12,680744,Ty Madden,671271,4,0,2,_2_,0,1
724169,2023,AA,18,680744,Ty Madden,691176,3,1,0,_2_,0,1
724169,2023,AA,21,680744,Ty Madden,681198,3,2,2,1__,1,0
724169,2023,AA,25,686588,Blane Abeyta,685382,4,0,1,1__,1,0
724169,2023,AA,26,686588,Blane Abeyta,672761,0,2,2,12_,0,1
724169,2023,AA,30,680744,Ty Madden,678011,1,3,2,1__,1,0
724169,2023,AA,34,686588,Blane Abeyta,669398,0,1,1,1__,1,0
724169,2023,AA,37,686588,Blane Abeyta,669360,0,2,2,1_3,1,0
724169,2023,AA,38,686588,Blane Abeyta,685382,1,1,2,12_,0,1
724169,2023,AA,48,686588,Blane Abeyta,701162,4,2,2,1__,1,0
724169,2023,AA,55,675651,Steven Jennings,685382,3,0,0,1__,1,0
724169,2023,AA,65,669251,Tanner Myatt,701162,4,1,0,1__,1,0
724169,2023,AA,66,669251,Tanner Myatt,670919,0,0,0,12_,0,1
724169,2023,AA,69,669251,Tanner Myatt,672761,2,2,1,1__,1,0
724169,2023,AA,73,676111,Shawn Semple,669398,1,2,2,1_3,1,0
725748,2023,AA,6,680730,Mitchell Parker,679032,0,2,3,1__,1,0
725748,2023,AA,20,663982,David Parkinson,666164,4,0,0,1__,1,0
725748,2023,AA,21,663982,David Parkinson,661541,0,0,1,12_,0,1
725748,2023,AA,23,663982,David Parkinson,686639,4,2,2,1__,1,0
725748,2023,AA,24,663982,David Parkinson,674677,0,0,3,1__,1,0
725748,2023,AA,26,680730,Mitchell Parker,678926,4,1,0,1__,1,0
725748,2023,AA,27,680730,Mitchell Parker,679032,0,1,2,12_,0,1
725748,2023,AA,33,663982,David Parkinson,686793,2,1,1,1__,1,0
725748,2023,AA,34,663982,David Parkinson,666164,0,0,1,1_3,1,0
725748,2023,AA,44,675640,Braden Zarbnisky,681974,2,2,2,12_,0,1
725748,2023,AA,45,675640,Braden Zarbnisky,690987,3,2,3,1__,1,0
725748,2023,AA,52,675640,Braden Zarbnisky,676762,1,2,1,12_,0,1
725748,2023,AA,53,687900,Andrew Baker,686639,1,1,3,1__,1,0
725748,2023,AA,66,666711,Joel Peguero,663714,2,3,3,1__,1,0
725748,2023,AA,72,666711,Joel Peguero,686554,1,2,1,1__,1,0
725091,2023,AA,23,687863,Porter Hodge,672635,0,0,2,1__,1,0
725091,2023,AA,26,691441,Cristian Mena,683357,0,0,0,1__,1,0
725091,2023,AA,27,691441,Cristian Mena,702333,0,0,0,12_,0,1
725091,2023,AA,30,691441,Cristian Mena,680711,0,3,2,1__,1,0
725091,2023,AA,44,691441,Cristian Mena,681230,3,0,3,1__,1,0
725091,2023,AA,48,686754,Ryan Jensen,643549,4,2,2,1__,1,0
725091,2023,AA,49,686754,Ryan Jensen,665940,0,0,2,12_,0,1
725091,2023,AA,52,681185,Yoelvin Silven,680711,4,1,0,1__,1,0
725091,2023,AA,53,681185,Yoelvin Silven,680846,3,3,1,12_,0,1
725091,2023,AA,61,681185,Yoelvin Silven,702333,4,2,0,1__,1,0
725091,2023,AA,62,681185,Yoelvin Silven,681230,1,0,1,12_,0,1
725091,2023,AA,63,681185,Yoelvin Silven,663891,3,1,1,1_3,1,0
725091,2023,AA,64,669662,Haylen Green,680711,2,2,1,12_,0,1
724451,2023,AA,2,669142,Tanner Burns,693409,1,1,2,1__,1,0
724451,2023,AA,17,669142,Tanner Burns,677008,1,1,2,1__,1,0
724451,2023,AA,18,669142,Tanner Burns,691723,1,1,2,1__,1,0
724451,2023,AA,22,701859,Justin Armbruester,682657,2,2,2,1__,1,0
724451,2023,AA,34,669142,Tanner Burns,691723,3,2,3,1__,1,0
724451,2023,AA,41,669142,Tanner Burns,688449,0,1,0,1__,1,0
724451,2023,AA,44,687161,Zach Hart,683058,0,0,1,1__,1,0
724451,2023,AA,51,687161,Zach Hart,691723,4,2,0,1__,1,0
724451,2023,AA,52,687161,Zach Hart,693409,2,1,1,12_,0,1
724451,2023,AA,57,687922,Easton Lucas,701634,2,2,2,1__,1,0
724451,2023,AA,64,687922,Easton Lucas,677588,1,1,2,1__,1,0
724451,2023,AA,65,676510,Nolan Hoffman,681526,1,2,3,_2_,0,1
724451,2023,AA,71,664301,Wandisson Charles,683172,1,1,1,1__,1,0
721132,2023,AA,14,656240,Scott Blewett,680785,3,2,2,1__,1,0
721132,2023,AA,22,656240,Scott Blewett,683748,4,2,1,_2_,0,1
721132,2023,AA,23,656240,Scott Blewett,672701,0,1,2,1_3,1,0
721132,2023,AA,24,656240,Scott Blewett,677943,3,3,3,_2_,0,1
721132,2023,AA,26,668724,M.D. Johnson,680672,4,2,0,1__,1,0
721132,2023,AA,27,668724,M.D. Johnson,681172,4,2,0,12_,0,1
721132,2023,AA,29,668724,M.D. Johnson,685298,1,2,1,_2_,0,1
721132,2023,AA,31,668724,M.D. Johnson,686677,3,2,1,1_3,1,0
721132,2023,AA,38,681671,Zack Leban,680672,1,2,1,12_,0,1
721132,2023,AA,40,681671,Zack Leban,656666,0,0,2,1__,1,0
721132,2023,AA,44,656240,Scott Blewett,667472,4,0,1,1__,1,0
721132,2023,AA,45,677421,Hayden Deal,683748,1,0,3,1__,1,0
721132,2023,AA,49,670393,Dylan Bice,695462,4,1,1,1__,1,0
721132,2023,AA,50,670393,Dylan Bice,681909,3,2,2,12_,0,1
721132,2023,AA,53,677421,Hayden Deal,677943,0,0,2,1__,1,0
721132,2023,AA,63,691963,Noah Gotsis,669245,3,2,0,1__,1,0
721334,2023,AA,1,692230,Carlos Rodriguez,668853,1,0,0,1__,1,0
721334,2023,AA,7,677961,Cole Wilcox,668929,2,0,1,12_,0,1
721334,2023,AA,14,677961,Cole Wilcox,680518,3,2,0,_2_,0,1
721334,2023,AA,15,677961,Cole Wilcox,696140,0,1,0,1__,1,0
721334,2023,AA,16,677961,Cole Wilcox,686555,0,0,0,12_,0,1
721334,2023,AA,19,677961,Cole Wilcox,668929,0,3,1,1__,1,0
721334,2023,AA,20,677961,Cole Wilcox,691620,0,0,2,_2_,0,1
721334,2023,AA,27,677961,Cole Wilcox,696140,4,2,1,1__,1,0
721334,2023,AA,28,677961,Cole Wilcox,686555,0,2,2,12_,0,1
721334,2023,AA,37,692230,Carlos Rodriguez,686546,2,0,0,1__,1,0
721334,2023,AA,49,681603,Carlos Garcia,672012,1,3,2,1__,1,0
721334,2023,AA,51,681603,Carlos Garcia,668929,1,2,3,1__,1,0
721334,2023,AA,60,666122,Jeff Belge,680518,4,0,2,1__,1,0
721334,2023,AA,61,666122,Jeff Belge,696140,1,1,2,12_,0,1
721334,2023,AA,63,666122,Jeff Belge,672012,2,2,3,1__,1,0
721334,2023,AA,66,682595,Robbie Baker,668853,2,1,1,1__,1,0
721334,2023,AA,68,682595,Robbie Baker,686482,3,2,2,1__,1,0
721334,2023,AA,71,666209,Graeme Stinson,682265,1,2,2,1__,1,0
721334,2023,AA,75,682842,Abner Uribe,672653,0,0,1,1__,1,0
