game_id,game_date,at_bat_index,inning,half_inning,balls,strikes,outs,batter_id,runner_id,start_base,end_base,is_out,out_number,runner_event,runner_event_type,movement_reason,is_scoring_event,rbi,earned
633456,2021-07-01,0,1,top,0,1,0,641487,641487,,2B,False,,Double,double,,False,False,False
633456,2021-07-01,1,1,top,2,0,0,571745,571745,,1B,False,,Single,single,,False,False,False
633456,2021-07-01,1,1,top,2,0,0,571745,641487,2B,3B,False,,Single,single,r_adv_play,False,False,False
633456,2021-07-01,2,1,top,3,2,0,572122,572122,,1B,False,,Single,single,,False,False,False
633456,2021-07-01,2,1,top,3,2,0,572122,571745,1B,2B,False,,Single,single,r_adv_force,False,False,False
633456,2021-07-01,2,1,top,3,2,0,572122,571745,2B,3B,False,,Error,error,r_adv_play,False,False,False
633456,2021-07-01,2,1,top,3,2,0,572122,641487,3B,score,False,,Error,error,r_adv_play,True,True,True
633456,2021-07-01,3,1,top,1,2,1,664034,664034,,,True,1.0,Sac Fly,sac_fly,,False,False,False
633456,2021-07-01,3,1,top,1,2,1,664034,571745,3B,score,False,,Sac Fly,sac_fly,r_adv_play,True,True,False
633456,2021-07-01,4,1,top,2,2,2,641343,641343,,,True,2.0,Flyout,field_out,,False,False,False
633456,2021-07-01,5,1,top,2,3,3,664238,664238,,,True,3.0,Strikeout,strikeout,,False,False,False
633456,2021-07-01,6,1,bottom,2,1,0,543760,543760,,score,False,,Home Run,home_run,,True,True,True
633456,2021-07-01,7,1,bottom,1,2,1,666182,666182,,,True,1.0,Groundout,field_out,,False,False,False
633456,2021-07-01,8,1,bottom,0,1,2,665489,665489,,,True,2.0,Groundout,field_out,,False,False,False
633456,2021-07-01,9,1,bottom,2,2,3,606192,606192,,,True,3.0,Groundout,field_out,,False,False,False
633456,2021-07-01,10,2,top,2,3,1,643418,643418,,,True,1.0,Strikeout,strikeout,,False,False,False
633456,2021-07-01,11,2,top,1,1,2,620443,620443,,,True,2.0,Flyout,field_out,,False,False,False
633456,2021-07-01,12,2,top,2,2,2,641584,641584,,score,False,,Home Run,home_run,,True,True,True
633456,2021-07-01,13,2,top,4,2,2,641487,641487,,1B,False,,Walk,walk,,False,False,False
633456,2021-07-01,14,2,top,0,2,2,571745,571745,,1B,False,,Single,single,,False,False,False
633456,2021-07-01,14,2,top,0,2,2,571745,641487,1B,2B,False,,Single,single,r_adv_force,False,False,False
633456,2021-07-01,15,2,top,1,2,3,572122,571745,1B,,True,3.0,Forceout,force_out,r_force_out,False,False,False
633456,2021-07-01,15,2,top,1,2,3,572122,572122,,1B,False,,Forceout,force_out,,False,False,False
633456,2021-07-01,16,2,bottom,3,2,1,543807,543807,,,True,1.0,Groundout,field_out,,False,False,False
633456,2021-07-01,17,2,bottom,2,1,2,545341,545341,,,True,2.0,Groundout,field_out,,False,False,False
633456,2021-07-01,18,2,bottom,1,2,3,666971,666971,,,True,3.0,Groundout,field_out,,False,False,False
633456,2021-07-01,19,3,top,0,2,1,664034,664034,,,True,1.0,Pop Out,field_out,,False,False,False
633456,2021-07-01,20,3,top,4,2,1,641343,641343,,1B,False,,Walk,walk,,False,False,False
633456,2021-07-01,21,3,top,2,0,2,664238,664238,,,True,2.0,Lineout,field_out,,False,False,False
633456,2021-07-01,22,3,top,1,1,2,643418,643418,,score,False,,Home Run,home_run,,True,True,True
633456,2021-07-01,22,3,top,1,1,2,643418,641343,1B,score,False,,Home Run,home_run,r_adv_force,True,True,True
633456,2021-07-01,23,3,top,2,2,3,620443,620443,,,True,3.0,Groundout,field_out,,False,False,False
633456,2021-07-01,24,3,bottom,1,0,1,669289,669289,,,True,1.0,Groundout,field_out,,False,False,False
633456,2021-07-01,25,3,bottom,1,0,2,624512,624512,,,True,2.0,Flyout,field_out,,False,False,False
633456,2021-07-01,26,3,bottom,1,1,2,543760,543760,,1B,False,,Single,single,,False,False,False
633456,2021-07-01,27,3,bottom,2,3,3,666182,666182,,,True,3.0,Strikeout,strikeout,,False,False,False
633456,2021-07-01,28,4,top,1,2,0,641584,641584,,1B,False,,Single,single,,False,False,False
633456,2021-07-01,29,4,top,0,1,1,641487,641584,1B,,True,1.0,Forceout,force_out,r_force_out,False,False,False
633456,2021-07-01,29,4,top,0,1,1,641487,641487,,1B,False,,Forceout,force_out,,False,False,False
633456,2021-07-01,30,4,top,0,0,2,571745,571745,,,True,2.0,Flyout,field_out,,False,False,False
633456,2021-07-01,31,4,top,0,0,3,572122,572122,,,True,3.0,Lineout,field_out,,False,False,False
633456,2021-07-01,32,4,bottom,4,1,0,665489,665489,,1B,False,,Walk,walk,,False,False,False
633456,2021-07-01,33,4,bottom,2,1,2,606192,665489,1B,,True,1.0,Grounded Into DP,grounded_into_double_play,r_force_out,False,False,False
633456,2021-07-01,33,4,bottom,2,1,2,606192,606192,,,True,2.0,Grounded Into DP,grounded_into_double_play,,False,False,False
633456,2021-07-01,34,4,bottom,1,0,2,543807,543807,,1B,False,,Single,single,,False,False,False
633456,2021-07-01,35,4,bottom,0,1,3,545341,545341,,,True,3.0,Flyout,field_out,,False,False,False
633456,2021-07-01,36,5,top,1,2,1,664034,664034,,,True,1.0,Groundout,field_out,,False,False,False
633456,2021-07-01,37,5,top,0,0,2,641343,641343,,,True,2.0,Flyout,field_out,,False,False,False
633456,2021-07-01,38,5,top,3,3,3,664238,664238,,,True,3.0,Strikeout,strikeout,,False,False,False
633456,2021-07-01,39,5,bottom,2,2,1,666971,666971,,,True,1.0,Lineout,field_out,,False,False,False
633456,2021-07-01,40,5,bottom,2,3,2,669289,669289,,,True,2.0,Strikeout,strikeout,,False,False,False
633456,2021-07-01,41,5,bottom,1,3,3,624512,624512,,,True,3.0,Strikeout,strikeout,,False,False,False
633456,2021-07-01,42,6,top,3,1,1,643418,643418,,,True,1.0,Groundout,field_out,,False,False,False
633456,2021-07-01,43,6,top,2,2,1,620443,620443,,1B,False,,Single,single,,False,False,False
633456,2021-07-01,44,6,top,4,0,1,641584,620443,1B,2B,False,,Walk,walk,r_adv_force,False,False,False
633456,2021-07-01,44,6,top,4,0,1,641584,641584,,1B,False,,Walk,walk,,False,False,False
633456,2021-07-01,45,6,top,0,0,2,641487,641584,1B,,True,2.0,Forceout,force_out,r_force_out,False,False,False
633456,2021-07-01,45,6,top,0,0,2,641487,620443,2B,3B,False,,Forceout,force_out,r_adv_play,False,False,False
633456,2021-07-01,45,6,top,0,0,2,641487,641487,,1B,False,,Forceout,force_out,,False,False,False
633456,2021-07-01,46,6,top,2,0,3,571745,641487,1B,,True,3.0,Forceout,force_out,r_force_out,False,False,False
633456,2021-07-01,46,6,top,2,0,3,571745,571745,,1B,False,,Forceout,force_out,,False,False,False
633456,2021-07-01,47,6,bottom,1,3,1,543760,543760,,,True,1.0,Strikeout,strikeout,,False,False,False
633456,2021-07-01,48,6,bottom,1,0,1,666182,666182,,1B,False,,Single,single,,False,False,False
633456,2021-07-01,49,6,bottom,2,2,3,665489,666182,1B,,True,2.0,Grounded Into DP,grounded_into_double_play,r_force_out,False,False,False
633456,2021-07-01,49,6,bottom,2,2,3,665489,665489,,,True,3.0,Grounded Into DP,grounded_into_double_play,,False,False,False
633456,2021-07-01,50,7,top,2,2,1,572122,572122,,,True,1.0,Pop Out,field_out,,False,False,False
633456,2021-07-01,51,7,top,3,2,1,664034,664034,,1B,False,,Single,single,,False,False,False
633456,2021-07-01,52,7,top,0,3,2,641343,641343,,,True,2.0,Strikeout,strikeout,,False,False,False
633456,2021-07-01,53,7,top,3,2,3,664238,664238,,,True,3.0,Groundout,field_out,,False,False,False
633456,2021-07-01,54,7,bottom,0,1,0,606192,606192,,2B,False,,Double,double,,False,False,False
633456,2021-07-01,55,7,bottom,2,3,1,543807,543807,,,True,1.0,Strikeout,strikeout,,False,False,False
633456,2021-07-01,56,7,bottom,1,3,2,545341,545341,,,True,2.0,Strikeout,strikeout,,False,False,False
633456,2021-07-01,57,7,bottom,1,1,3,666971,606192,2B,3B,False,,Wild Pitch,wild_pitch,r_adv_play,False,False,False
633456,2021-07-01,57,7,bottom,1,1,3,666971,666971,,,True,3.0,Groundout,field_out,,False,False,False
633456,2021-07-01,58,8,top,3,2,1,643418,643418,,,True,1.0,Groundout,field_out,,False,False,False
633456,2021-07-01,59,8,top,1,3,2,620443,620443,,,True,2.0,Strikeout,strikeout,,False,False,False
633456,2021-07-01,60,8,top,2,3,3,641584,641584,,,True,3.0,Strikeout,strikeout,,False,False,False
633456,2021-07-01,61,8,bottom,0,0,1,624415,624415,,,True,1.0,Flyout,field_out,,False,False,False
633456,2021-07-01,62,8,bottom,0,0,2,624512,624512,,,True,2.0,Flyout,field_out,,False,False,False
633456,2021-07-01,63,8,bottom,3,2,2,543760,543760,,2B,False,,Double,double,,False,False,False
633456,2021-07-01,64,8,bottom,0,0,2,666182,666182,,1B,False,,Single,single,,False,False,False
633456,2021-07-01,64,8,bottom,0,0,2,666182,543760,2B,score,False,,Single,single,r_adv_play,True,True,True
633456,2021-07-01,65,8,bottom,1,3,3,665489,665489,,,True,3.0,Strikeout,strikeout,,False,False,False
633456,2021-07-01,66,9,top,4,1,0,641487,641487,,1B,False,,Walk,walk,,False,False,False
633456,2021-07-01,67,9,top,4,0,0,571745,641487,1B,2B,False,,Walk,walk,r_adv_force,False,False,False
633456,2021-07-01,67,9,top,4,0,0,571745,571745,,1B,False,,Walk,walk,,False,False,False
633456,2021-07-01,68,9,top,2,0,0,572122,572122,,1B,False,,Single,single,,False,False,False
633456,2021-07-01,68,9,top,2,0,0,572122,641487,2B,3B,False,,Single,single,r_adv_force,False,False,False
633456,2021-07-01,68,9,top,2,0,0,572122,641487,3B,score,False,,Single,single,r_adv_play,True,True,True
633456,2021-07-01,68,9,top,2,0,0,572122,571745,1B,2B,False,,Single,single,r_adv_force,False,False,False
633456,2021-07-01,68,9,top,2,0,0,572122,571745,2B,3B,False,,Single,single,r_adv_play,False,False,False
633456,2021-07-01,69,9,top,1,3,1,664034,664034,,,True,1.0,Strikeout,strikeout,,False,False,False
633456,2021-07-01,70,9,top,3,2,1,641343,641343,,1B,False,,Single,single,,False,False,False
633456,2021-07-01,70,9,top,3,2,1,641343,572122,1B,2B,False,,Single,single,r_adv_force,False,False,False
633456,2021-07-01,70,9,top,3,2,1,641343,572122,2B,3B,False,,Single,single,r_adv_play,False,False,False
633456,2021-07-01,70,9,top,3,2,1,641343,571745,3B,score,False,,Single,single,r_adv_play,True,True,True
633456,2021-07-01,71,9,top,1,3,2,664238,664238,,,True,2.0,Strikeout,strikeout,,False,False,False
633456,2021-07-01,72,9,top,2,3,3,643418,643418,,,True,3.0,Strikeout,strikeout,,False,False,False
633456,2021-07-01,73,9,bottom,3,2,0,606192,606192,,1B,False,,Single,single,,False,False,False
633456,2021-07-01,74,9,bottom,4,0,0,543807,606192,1B,2B,False,,Walk,walk,r_adv_force,False,False,False
633456,2021-07-01,74,9,bottom,4,0,0,543807,543807,,1B,False,,Walk,walk,,False,False,False
633456,2021-07-01,75,9,bottom,0,3,1,545341,545341,,,True,1.0,Strikeout,strikeout,,False,False,False
633456,2021-07-01,76,9,bottom,2,3,2,666971,666971,,,True,2.0,Strikeout,strikeout,,False,False,False
633456,2021-07-01,77,9,bottom,2,3,3,624415,624415,,,True,3.0,Strikeout,strikeout,,False,False,False
633457,2021-07-01,0,1,top,1,2,0,593160,593160,,1B,False,,Single,single,,False,False,False
633457,2021-07-01,1,1,top,1,0,1,624585,624585,,,True,1.0,Flyout,field_out,,False,False,False
633457,2021-07-01,2,1,top,1,0,1,467793,467793,,1B,False,,Single,single,,False,False,False
633457,2021-07-01,2,1,top,1,0,1,467793,593160,1B,2B,False,,Single,single,r_adv_force,False,False,False
633457,2021-07-01,3,1,top,1,1,2,521692,521692,,,True,2.0,Flyout,field_out,,False,False,False
633457,2021-07-01,3,1,top,1,1,2,521692,593160,2B,3B,False,,Flyout,field_out,r_adv_play,False,False,False
633457,2021-07-01,4,1,top,2,3,3,656811,656811,,,True,3.0,Strikeout,strikeout,,False,False,False
633457,2021-07-01,5,1,bottom,2,1,0,571771,571771,,score,False,,Home Run,home_run,,True,True,True
633457,2021-07-01,6,1,bottom,2,1,0,657077,657077,,1B,False,,Hit By Pitch,hit_by_pitch,,False,False,False
633457,2021-07-01,7,1,bottom,4,1,0,502110,657077,1B,2B,False,,Walk,walk,r_adv_force,False,False,False
633457,2021-07-01,7,1,bottom,4,1,0,502110,502110,,1B,False,,Walk,walk,,False,False,False
633457,2021-07-01,8,1,bottom,0,1,1,593428,502110,1B,,True,1.0,Forceout,force_out,r_force_out,False,False,False
633457,2021-07-01,8,1,bottom,0,1,1,593428,657077,2B,3B,False,,Forceout,force_out,r_adv_play,False,False,False
633457,2021-07-01,8,1,bottom,0,1,1,593428,593428,,1B,False,,Forceout,force_out,,False,False,False
633457,2021-07-01,9,1,bottom,1,1,3,646240,593428,1B,,True,2.0,Grounded Into DP,grounded_into_double_play,r_force_out,False,False,False
633457,2021-07-01,9,1,bottom,1,1,3,646240,646240,,,True,3.0,Grounded Into DP,grounded_into_double_play,,False,False,False
633457,2021-07-01,10,2,top,0,1,0,641531,641531,,2B,False,,Double,double,,False,False,False
633457,2021-07-01,11,2,top,0,0,1,502481,502481,,,True,1.0,Flyout,field_out,,False,False,False
633457,2021-07-01,12,2,top,1,1,2,665861,641531,2B,,True,2.0,Fielders Choice Out,fielders_choice_out,r_runner_out,False,False,False
633457,2021-07-01,12,2,top,1,1,2,665861,665861,,1B,False,,Fielders Choice Out,fielders_choice_out,,False,False,False
633457,2021-07-01,13,2,top,0,1,3,670032,670032,,,True,3.0,Flyout,field_out,,False,False,False
633457,2021-07-01,14,2,bottom,3,3,1,592669,592669,,,True,1.0,Strikeout,strikeout,,False,False,False
633457,2021-07-01,15,2,bottom,3,1,2,503556,503556,,,True,2.0,Flyout,field_out,,False,False,False
633457,2021-07-01,16,2,bottom,1,3,3,542454,542454,,,True,3.0,Strikeout,strikeout,,False,False,False
633457,2021-07-01,17,3,top,0,1,1,593160,593160,,,True,1.0,Flyout,field_out,,False,False,False
633457,2021-07-01,18,3,top,1,0,2,624585,624585,,,True,2.0,Flyout,field_out,,False,False,False
633457,2021-07-01,19,3,top,1,2,2,467793,467793,,1B,False,,Single,single,,False,False,False
633457,2021-07-01,20,3,top,0,2,3,521692,467793,1B,,True,3.0,Forceout,force_out,r_force_out,False,False,False
633457,2021-07-01,20,3,top,0,2,3,521692,521692,,1B,False,,Forceout,force_out,,False,False,False
633457,2021-07-01,21,3,bottom,2,3,1,657136,657136,,,True,1.0,Strikeout,strikeout,,False,False,False
633457,2021-07-01,22,3,bottom,4,1,1,571771,571771,,1B,False,,Walk,walk,,False,False,False
633457,2021-07-01,23,3,bottom,2,1,3,657077,571771,1B,,True,2.0,Grounded Into DP,grounded_into_double_play,r_force_out,False,False,False
633457,2021-07-01,23,3,bottom,2,1,3,657077,657077,,,True,3.0,Grounded Into DP,grounded_into_double_play,,False,False,False
633457,2021-07-01,24,4,top,0,3,1,656811,656811,,,True,1.0,Strikeout,strikeout,,False,False,False
633457,2021-07-01,25,4,top,1,0,2,641531,641531,,,True,2.0,Pop Out,field_out,,False,False,False
633457,2021-07-01,26,4,top,1,1,3,502481,502481,,,True,3.0,Groundout,field_out,,False,False,False
633457,2021-07-01,27,4,bottom,1,2,0,502110,502110,,score,False,,Home Run,home_run,,True,True,True
633457,2021-07-01,28,4,bottom,0,2,1,593428,593428,,,True,1.0,Groundout,field_out,,False,False,False
633457,2021-07-01,29,4,bottom,0,0,2,646240,646240,,,True,2.0,Groundout,field_out,,False,False,False
633457,2021-07-01,30,4,bottom,4,1,2,592669,592669,,1B,False,,Walk,walk,,False,False,False
633457,2021-07-01,31,4,bottom,2,1,2,503556,503556,,1B,False,,Single,single,,False,False,False
633457,2021-07-01,31,4,bottom,2,1,2,503556,592669,1B,2B,False,,Single,single,r_adv_force,False,False,False
633457,2021-07-01,32,4,bottom,0,0,2,542454,542454,,score,False,,Home Run,home_run,,True,True,True
633457,2021-07-01,32,4,bottom,0,0,2,542454,592669,2B,score,False,,Home Run,home_run,r_adv_force,True,True,True
