"player_id","player_name","team_name","start_year","end_year","key_target_base","runs_prevented_on_running_attr","n_pitcher_cs_aa","n_init","rate_sbx","n_sb","n_cs","n_pk","n_bk","n_fb","n_plus","n_minus","net_attr_plus","net_attr_minus","r_primary_lead","r_secondary_lead","r_sec_minus_prim_lead","r_primary_lead_sbx","r_secondary_lead_sbx","r_sec_minus_prim_lead_sbx"
592426,"Jackson, Luke","ATL",2018,2018,"2B",-0.09935004822497462,-0.005128783122457736,140,0.04285714285714286,4,2,0,0,0,4,2,-2.490706859208043,0.8862029413702978,"10.338440678","14.657618644","4.319177966","11.396333333","22.855166667","11.458833333"
518774,"Harvey, Matt","CIN",2018,2018,"2B",-0.3850776130002338,-0.14826761443096034,539,0.012987012987012988,5,2,0,0,0,5,2,0.6146327894878014,-1.1288981575506507,"10.125048421","14.464303158","4.339254737","11.917","23.078","11.161"
572403,"VerHagen, Drew","DET",2018,2018,"2B",0.2534576618689355,0.41679793373905116,186,0.021505376344086023,4,0,0,0,0,4,0,-0.5662594551781059,0.8149101175656821,"9.944264368","14.908655172","4.964390805","11.601","23.377","11.776"
642152,"Trivino, Lou","OAK",2018,2018,"2B",-0.35180031587133376,0.2689054574579344,247,0.03643724696356275,7,2,0,1,0,8,2,-4.312868649532154,1.1350520311891041,"10.481433962","15.575056604","5.093622642","11.551222222","22.944666667","11.393444444"
491646,"Gómez, Jeanmar","CWS",2018,2018,"2B",-0.2171294358853519,-0.23426156043321925,91,0.02197802197802198,2,0,0,0,0,2,0,-0.3618222317934721,-0.3216999767259063,"10.558728571","15.873528571","5.3148","12.4555","25.1115","12.656"
608337,"Giolito, Lucas","CWS",2018,2018,"2B",-1.1354186385520113,-1.478316138443276,575,0.03304347826086956,17,2,0,0,0,17,2,-9.039576014228283,1.4944368095414342,"10.243331349","14.944638889","4.70130754","11.557947368","23.821842105","12.263894737"
628333,"Despaigne, Odrisamer","LAA",2018,2018,"2B",-0.007644139039023917,0.0376764206621657,160,0.00625,1,0,0,0,0,1,0,1.3534249511822138,-0.6185091761677041,"10.113035211","14.00771831","3.894683099","12.419","20.588","8.169"
607968,"Rucinski, Drew","MIA",2018,2018,"2B",-0.14827278234212923,-0.08445239365867571,97,0.020618556701030927,2,0,0,0,0,2,0,-0.46439632110128415,-0.12309670693749422,"11.36191954","14.962471264","3.600551724","12.5465","22.148","9.6015"
543475,"Lyles, Jordan","MIL",2018,2018,"2B",0.23453363146517012,0.5903569143085079,299,0.020066889632107024,4,2,0,0,0,4,2,-0.200286606474943,0.6102021172447974,"10.703585271","15.420341085","4.716755814","11.140333333","21.208333333","10.068"
629496,"Hu, Chih-Wei","TB",2018,2018,"2B",-0.008659377495370598,,33,0,0,0,0,0,0,0,0,0.26272561252314686,-0.13600999999999988,"10.79315625","14.7425","3.94934375",,,
643320,"Gardewine, Nick","TEX",2018,2018,"2B",-0.002002638868964985,,12,0,0,0,0,0,0,0,0,0.16242680565517495,-0.07663999999999996,"9.972","12.939222222","2.967222222",,,
622161,"Paredes, Eduardo","LAA",2018,2018,"2B",-0.17513131336311064,-0.137967487957305,57,0.017543859649122806,1,0,0,0,0,1,0,-0.33439526308364326,-0.2405605794364045,"11.149446429","14.560089286","3.410642857","14.57","24.336","9.766"
642571,"Gonzalez, Merandy","MIA",2018,2018,"2B",0.006812435212366562,0.07510741506364521,90,0.011111111111111112,1,0,0,0,0,1,0,0.45491746049790377,-0.18704679308269828,"11.008069767","13.61844186","2.610372093","11.843","20.812","8.969"
543193,"Gagnon, Drew","NYM",2018,2018,"2B",0.46500876356396464,,38,0,0,0,1,0,0,0,1,0.6583788178198222,0.7407400000000005,"9.913451613","14.402548387","4.489096774",,,
628711,"Urías, Julio","LAD",2018,2018,"2B",-0.002591599948809822,,6,0,0,0,0,0,0,0,0,0.05413700025595087,-0.029819999999999992,"14.563333333","16.694166667","2.130833333",,,
543483,"Magill, Matt","MIN",2018,2018,"2B",-0.30577784566556643,-0.3314713340826995,197,0.025380710659898477,4,1,0,0,0,4,1,-1.4860491453230273,-0.019040036891025406,"10.521883333","15.460288889","4.938405556","11.9524","22.774","10.8216"
621237,"Alvarado, José","TB",2018,2018,"2B",-0.2005818221359663,-0.1891365921793513,135,0.007407407407407408,1,0,0,0,0,1,0,0.49886468772965065,-0.6674550215153251,"10.483671756","12.200687023","1.717015267","11.263","25.16","13.897"
465753,"Florimón, Pedro","PHI",2018,2018,"2B",-0.0017328503477675528,,4,0,0,0,0,0,0,0,0,0.0162657482611622,-0.011079999999999984,"11.97975","12.65925","0.6795",,,
607192,"Glasnow, Tyler","TB",2018,2018,"2B",-1.895663244188246,-3.27251119196847,379,0.05013192612137203,16,3,1,2,0,18,4,-14.115502122019828,2.060971511590487,"10.446717391","15.904285714","5.457568323","11.440157895","26.862894737","15.422736842"
622772,"Cordero, Jimmy","WSH",2018,2018,"2B",-0.4200980847684755,-0.4801641372061382,77,0.03896103896103896,3,0,0,0,0,3,0,-1.7777173485692053,-0.14345470012140663,"11.229816667","16.037783333","4.807966667","12.952666667","27.412666667","14.46"
612434,"Castro, Miguel","BAL",2018,2018,"2B",-0.036335278628240264,0.1970628735122481,380,0.013157894736842105,2,3,0,1,0,3,3,0.6938476004971269,-0.38912177495036765,"10.328447368","14.553269006","4.224821637","11.2194","23.892","12.6726"
592351,"Gray, Jon","COL",2018,2018,"2B",0.7062165344304902,0.22390261829312308,513,0.023391812865497075,8,4,2,1,0,9,6,-3.1374142433053596,2.9637764068701378,"9.95280787","14.856905093","4.904097222","11.12825","22.585","11.45675"
592340,"Goeddel, Erik","LAD",2018,2018,"2B",0.007089831943943798,0.06706357750642655,139,0.03597122302158273,5,0,0,0,0,5,0,-1.6818928338000478,0.7632631082310072,"10.857550388","15.521325581","4.663775194","10.7194","20.8804","10.161"
608328,"De Jong, Chase","MIN",2018,2018,"2B",0.43758890472183526,,76,0,0,0,1,0,0,0,1,0.819832023609175,0.6080500000000002,"10.193353846","13.0722","2.878846154",,,
605195,"Crick, Kyle","PIT",2018,2018,"2B",-0.3014698193113107,-0.32247882941075096,289,0.01384083044982699,3,1,0,0,0,3,1,0.2139512372078861,-0.7650223705619696,"10.142087912","15.00847619","4.866388278","11.94375","26.13175","14.188"
656945,"Scott, Tanner","BAL",2018,2018,"2B",0.21008532729730414,0.3249958347019232,201,0.01990049751243781,3,1,0,0,0,3,1,0.39562771586224893,0.2910217424996769,"11.302308108","12.581675676","1.279367568","10.9205","21.7225","10.802"
501822,"Hatcher, Chris","OAK",2018,2018,"2B",0.042316845308770515,0.16558354439692738,176,0.005681818181818182,0,1,0,0,0,0,1,1.5253649941553415,-0.5839025633828842,"10.357720779","14.251305195","3.893584416","10.705","19.283","8.578"
592170,"Bridwell, Parker","LAA",2018,2018,"2B",0.003890846934261671,,32,0,0,0,0,0,0,0,0,0.41255173467130796,-0.1747099999999999,"9.740965517","12.92137931","3.180413793",,,
607030,"McCreery, Adam","ATL",2018,2018,"2B",-0.001161807328605199,,3,0,0,0,0,0,0,0,0,0.03043846335697399,-0.016109999999999992,"9.399333333","9.331","-0.068333333",,,
519141,"Pomeranz, Drew","BOS",2018,2018,"2B",-0.002921617957464928,0.3889721696801851,342,0.005847953216374269,0,2,0,1,0,1,2,1.8208609818165726,-0.8157640318239541,"10.157407643","11.247805732","1.090398089","10.912","18.963","8.051"
592665,"Reed, Addison","MIN",2018,2018,"2B",-0.2865777392742265,-0.1707614615769512,189,0.015873015873015872,2,1,0,0,0,2,1,-0.709069371655613,-0.3216974776513418,"9.874527778","13.652844444","3.778316667","12.1245","22.8095","10.685"
605155,"Brewer, Colten","SD",2018,2018,"2B",0.007921939060563312,0.09046328517293845,51,0.0196078431372549,1,0,0,0,0,1,0,-0.0949505843261625,0.05980456872399046,"9.95326087","13.054478261","3.101217391","12.074","21.458","9.384"
450729,"Fister, Doug","TEX",2018,2018,"2B",0.6820017097782594,0.41356914476317863,301,0.0033222591362126247,1,0,1,0,0,1,1,3.095566460545731,0.13975203926469448,"9.707881356","13.506012712","3.798131356","8.418","18.257","9.839"
448281,"Doolittle, Sean","WSH",2018,2018,"2B",-0.3646675498500217,-0.4919051142454124,115,0.017391304347826087,2,0,0,0,0,2,0,-0.5665893900145401,-0.5585548263269186,"10.845634615","13.452730769","2.607096154","12.5995","31.796","19.1965"
628317,"Maeda, Kenta","LAD",2018,2018,"2B",-0.16291765005235379,0.11096256352560671,345,0.011594202898550725,4,0,0,1,0,5,0,0.03421109429093974,-0.3772441531345372,"10.201983051","13.792691525","3.590708475","12.72875","23.69425","10.9655"
600944,"Paulino, David","TOR",2018,2018,"2B",-0.009787824245634812,,26,0,0,0,0,0,0,0,0,0.2611558787718257,-0.13782,"10.7154","14.48908","3.77368",,,
607468,"Blandino, Alex","CIN",2018,2018,"2B",-0.0006019891762721369,,3,0,0,0,0,0,0,0,0,0.0399875541186393,-0.01910999999999999,"12.272","12.5395","0.2675",,,
592229,"Covey, Dylan","CWS",2018,2018,"2B",0.2930903754104771,0.19164071876016658,384,0.026041666666666668,9,1,1,0,0,9,2,-2.734899329182509,1.8668227583266244,"10.616011765","15.539791176","4.923779412","11.5575","21.8368","10.2793"
501925,"Smith, Joe","HOU",2018,2018,"2B",0.15285345069279313,0.03986581297106065,115,0.034782608695652174,3,1,0,0,0,3,1,-1.0098677040293318,0.7885044255525772,"10.615194175","14.873203883","4.258009709","10.86125","24.115","13.25375"
518397,"Alexander, Scott","LAD",2018,2018,"2B",0.12354805428465282,0.341439635347503,184,0.02717391304347826,2,3,0,0,0,2,3,-1.2035224964582045,0.8094501190584314,"10.380932927","11.370518293","0.989585366","11.628","21.5764","9.9484"
573185,"Straily, Dan","MIA",2018,2018,"2B",-0.5130622917923133,-0.3754971481721393,435,0.022988505747126436,4,6,0,0,0,4,6,-2.562937635474931,-0.001055032660732147,"10.209889535","14.62505814","4.415168605","12.300222222","24.174666667","11.874444444"
606273,"Elías, Roenis","SEA",2018,2018,"2B",-0.4606055723724906,-0.5835955744450424,160,0.01875,3,0,0,0,0,3,0,-1.1209525275440004,-0.5253668152526462,"9.995652174","11.619746377","1.624094203","11.508666667","25.491666667","13.983"
673633,"Hirano, Yoshihisa","AZ",2018,2018,"2B",-0.159843299955481,-0.2415930377117486,243,0.00411522633744856,1,0,0,0,0,1,0,1.781033322811383,-1.1467776989283494,"10.577038793","13.527655172","2.950616379","13.684","29.616","15.932"
592779,"Stewart, Brock","LAD",2018,2018,"2B",-0.017156098426358426,,72,0,0,0,0,0,0,0,0,0.5953845078682072,-0.3027399999999996,"9.993733333","14.289233333","4.2955",,,
592791,"Taillon, Jameson","PIT",2018,2018,"2B",0.30217287008152693,0.6620664725787282,594,0.015151515151515152,6,3,0,0,0,6,3,0.45101025496953007,0.4710462646391585,"10.21690146","14.771043796","4.554142336","11.458222222","21.420333333","9.962111111"
456701,"Bailey, Homer","CIN",2018,2018,"2B",-0.3245833130525686,-0.43747558078696885,343,0.023323615160349854,6,2,0,0,0,6,2,-2.2784154498242684,0.2913328375828553,"10.071896667","14.602176667","4.53028","11.978875","25.594375","13.6155"
664701,"Taylor, Ben","CLE",2018,2018,"2B",0.005194077745072637,,14,0,0,0,0,0,0,0,0,0.25722538872536305,-0.10277999999999998,"11.281071429","13.947428571","2.666357143",,,
545333,"Bauer, Trevor","CLE",2018,2018,"2B",0.4578465082049764,1.1495391818293186,572,0.022727272727272728,8,5,0,0,0,8,5,-1.8760784525991252,1.8512493304995596,"10.403958254","14.555335863","4.151377609","11.593153846","20.780307692","9.187153846"
502042,"Archer, Chris","PIT",2018,2018,"2B",-0.3340964923517381,-0.0730526890605517,486,0.00823045267489712,3,1,0,0,0,3,1,1.7629864292287427,-1.525986173772192,"10.29592094","14.521797009","4.225876068","12.31725","22.02775","9.7105"
461325,"Clippard, Tyler","TOR",2018,2018,"2B",-0.4254315150914297,-0.4321477039913667,206,0.02912621359223301,5,1,0,0,0,5,1,-2.4445361798994742,0.141057157529921,"10.90089","15.33363","4.43274","12.2975","22.8005","10.503"
543734,"Rusin, Chris","COL",2018,2018,"2B",-0.24044551663897473,,177,0,0,0,0,1,0,1,0,0.8643749168051263,-0.9184899999999998,"10.128850299","11.102041916","0.973191617",,,
595928,"Curtiss, John","MIN",2018,2018,"2B",-0.0006962152096446675,,11,0,0,0,0,0,0,0,0,0.14382642395177658,-0.06546999999999994,"14.040111111","17.807777778","3.767666667",,,
621244,"Berríos, José","MIN",2018,2018,"2B",0.23236688400261307,0.15560974435791963,668,0.01347305389221557,6,3,1,0,0,6,4,1.4397581970995608,-0.12352167870511013,"10.059658716","14.728144954","4.668486239","11.326111111","22.543666667","11.217555556"
571476,"Beck, Chris","NYM",2018,2018,"2B",0.23797843438456096,0.4296669620847102,112,0.044642857142857144,1,4,0,0,0,1,4,-2.096194087415006,1.4604827819279158,"9.244040816","14.007530612","4.763489796","11.218","22.034","10.816"
664856,"Adams, Chance","NYY",2018,2018,"2B",-0.0012097299686923638,,30,0,0,0,0,0,0,0,0,0.43247635015653774,-0.19489999999999982,"10.609592593","16.493444444","5.883851852",,,
545363,"Turner, Jacob","DET",2018,2018,"2B",-0.14016411982064406,-0.29173432818014566,29,0.034482758620689655,1,0,0,0,0,1,0,-0.5696727360765689,-0.05828793912295625,"11.239928571","15.435714286","4.195785714","11.437","27.219","15.782"
656725,"McRae, Alex","PIT",2018,2018,"2B",-0.0030084345646573377,,13,0,0,0,0,0,0,0,0,0.13991532717671326,-0.06886999999999997,"9.168692308","13.733923077","4.565230769",,,
621052,"Reyes, Alex","STL",2018,2018,"2B",0.451849842882331,,14,0,0,0,1,0,0,0,1,0.2148542144116547,0.9086200000000001,"9.174222222","13.427222222","4.253",,,
607231,"Gant, John","STL",2018,2018,"2B",0.24137568544958385,0.5197058122506102,433,0.011547344110854504,4,1,0,0,0,4,1,1.1754599449492242,0.013963769910530693,"10.651983914","14.692954424","4.040970509","11.154","20.4648","9.3108"
657624,"James, Josh","HOU",2018,2018,"2B",-0.0803124421359739,-0.12747442951913215,55,0.01818181818181818,1,0,0,0,0,1,0,-0.12886425652446792,-0.1211990907357338,"10.786686275","16.440313725","5.653627451","11.627","26.798","15.171"
608716,"Steckenrider, Drew","MIA",2018,2018,"2B",0.4540829719463203,0.6045935226445567,296,0.02027027027027027,4,2,0,0,0,4,2,-0.016647953902087176,1.0164723616149731,"10.410235741","14.923258555","4.513022814","11.332","21.356","10.024"
643230,"Brault, Steven","PIT",2018,2018,"2B",0.04645198983210082,0.07618524528103995,389,0.010282776349614395,1,3,0,0,0,1,3,1.4917571437381862,-0.5597765309234128,"9.941608696","11.540559783","1.598951087","10.32675","22.22","11.89325"
643778,"Webb, Tyler","STL",2018,2018,"2B",-0.022332400322001563,,79,0,0,0,0,0,0,0,0,0.600732998389992,-0.31661999999999996,"9.532623188","11.036884058","1.50426087",,,
573064,"Nuño, Vidal","TB",2018,2018,"2B",-0.2139493006726016,,88,0,0,0,0,1,0,1,0,-0.13658150336300817,-0.41473999999999983,"10.817085366","12.0185","1.201414634",,,
527048,"Pérez, Martín","TEX",2018,2018,"2B",-0.37376358859878644,-0.22703879554004008,339,0.0058997050147492625,1,1,0,1,0,2,1,1.3692215707142223,-1.4391286727591797,"10.40089644","11.553676375","1.152779935","11.5605","23.066","11.5055"
596074,"Poyner, Bobby","BOS",2018,2018,"2B",-0.13374409358222836,-0.14015042009484507,61,0.03278688524590164,2,0,0,0,0,2,0,-0.45594392790827376,-0.0945673511123851,"9.924561404","11.355350877","1.430789474","11.1515","24.4525","13.301"
625643,"López, Reynaldo","CWS",2018,2018,"2B",-0.1544979758303313,0.04540018704888349,671,0.022354694485842028,13,2,1,3,0,16,3,-5.656879998433007,2.1708400530139365,"10.32695122","14.982637631","4.655686411","11.039","22.684","11.645"
642083,"Slegers, Aaron","MIN",2018,2018,"2B",0.11973217174371134,0.0880680950053565,43,0.023255813953488372,1,0,0,0,0,1,0,-0.15376585118023053,0.3344118710661276,"9.500146341","13.10104878","3.600902439","10.067","20.8","10.733"
605280,"Holmes, Clay","PIT",2018,2018,"2B",-0.198710858865226,-0.1678786799573585,112,0.017857142857142856,2,0,0,0,0,2,0,-0.5022465437754879,-0.21835900024472962,"10.583754545","14.603136364","4.019381818","10.833","22.9065","12.0735"
489446,"Yates, Kirby","SD",2018,2018,"2B",-0.4349746330189326,-0.45946677879156045,263,0.019011406844106463,4,1,0,0,0,4,1,-0.8217573775783384,-0.6013847944516982,"11.070073394","16.528555046","5.458481651","11.8068","24.647","12.8402"
517008,"Colomé, Alex","SEA",2018,2018,"2B",-0.199064655738977,,243,0,0,0,0,1,0,1,0,2.1721142213051117,-1.4077499999999987,"10.606052632","14.261811404","3.655758772",,,
544836,"Romero, Enny","KC",2018,2018,"2B",-0.06308789429599308,-0.0401466026050179,27,0.037037037037037035,1,0,0,0,0,1,0,-0.4774601472894018,0.07200918924863846,"11.110826087","13.134086957","2.02326087","11.368","24.38","13.012"
548389,"Stripling, Ross","LAD",2018,2018,"2B",1.0909971772992388,1.4137790675269644,422,0.016587677725118485,1,6,0,0,0,1,6,1.515019018095395,1.7510963859559092,"10.274476965","14.255872629","3.981395664","11.436428571","19.790428571","8.354"
641793,"Littell, Zack","MIN",2018,2018,"2B",0.4449540831719315,,88,0,0,0,1,0,0,0,1,1.0447579158596567,0.5244500000000004,"9.923069444","13.641194444","3.718125",,,
635903,"Rowley, Chris","TOR",2018,2018,"2B",-0.0008026522350295159,,4,0,0,0,0,0,0,0,0,0.0533167388248524,-0.02547999999999999,"10.7655","16.81925","6.05375",,,
592547,"McGuire, Deck","LAA",2018,2018,"2B",0.2976436808495327,0.39019389395732046,169,0.011834319526627219,1,1,0,0,0,1,1,0.8753996309087769,0.27236389926172744,"10.104085106","14.41887234","4.314787234","10.6635","20.437","9.7735"
502051,"Ravin, Josh","ATL",2018,2018,"2B",-0.0017849570980339683,,20,0,0,0,0,0,0,0,0,0.2086952145098301,-0.09671999999999999,"11.11415","15.82645","4.7123",,,
592169,"Brice, Austin","CIN",2018,2018,"2B",-0.008379335066354895,0.03353851483599893,89,0.033707865168539325,3,0,0,0,0,3,0,-1.1568036381135605,0.49551420568079513,"10.44704878","14.684682927","4.237634146","12.714","23.076333333","10.362333333"
465657,"Soria, Joakim","MIL",2018,2018,"2B",-0.20007814366955112,0.14480480939505086,188,0.005319148936170213,1,0,0,1,0,2,0,0.23845909226036588,-0.5505999158258315,"10.319856322","14.963293103","4.643436782","11.266","19.658","8.392"
460269,"Gimenez, Chris","MIN",2018,2018,"2B",0.0065807753519256385,,10,0,0,0,0,0,0,0,0,0.21537887675962808,-0.08109999999999996,"11.930125","12.771375","0.84125",,,
621397,"Olson, Tyler","CLE",2018,2018,"2B",0.2871476170895694,0.49985900776733977,84,0.011904761904761904,1,0,0,0,0,1,0,0.743537286300603,0.3076447996209958,"10.160932432","11.01422973","0.853297297","10.486","12.887","2.401"
622098,"Smith, Drew","NYM",2018,2018,"2B",0.1195952255646758,0.15558154483373654,133,0.007518796992481203,0,1,0,0,0,0,1,1.7462336387150126,-0.5103366715073918,"10.465462185","13.554201681","3.088739496","11.293","21.691","10.398"
572998,"Lucas, Josh","OAK",2018,2018,"2B",0.04901948970447796,0.07596257742043627,59,0.01694915254237288,1,0,0,0,0,1,0,0.03539516957248302,0.09320101286662535,"10.478833333","13.940944444","3.462111111","11.004","22.734","11.73"
605242,"Fulmer, Michael","DET",2018,2018,"2B",0.8898478412137353,1.2056743330840751,439,0.011389521640091117,1,4,0,0,0,1,4,2.4439542342433795,0.8912377652556878,"9.97753222","13.596768496","3.619236277","10.7324","19.2902","8.5578"
592094,"Adam, Jason","KC",2018,2018,"2B",-0.004938879426559878,0.35834049601133483,130,0.03076923076923077,2,2,0,1,0,3,2,-1.8827367631323448,0.8257966071109089,"10.806818182","14.762363636","3.955545455","11.159","19.9335","8.7745"
643466,"Musgrave, Harrison","COL",2018,2018,"2B",-0.029760134173734965,,149,0,0,0,0,0,0,0,0,1.3225193291313246,-0.6539199999999996,"10.201073529","12.088419118","1.887345588",,,
571561,"Cingrani, Tony","LAD",2018,2018,"2B",0.26328702144347516,,78,0,0,0,1,1,0,1,1,0.26672010721737505,0.46654000000000073,"9.997767442","10.79155814","0.793790698",,,
570666,"Cessa, Luis","NYY",2018,2018,"2B",0.006517241141416164,,132,0,0,0,0,0,0,0,0,1.8487187057070802,-0.8071699999999993,"10.895122951","14.480909836","3.585786885",,,
518715,"Gearrin, Cory","OAK",2018,2018,"2B",-0.3913250551538492,-0.6658030312385943,190,0.021052631578947368,4,0,0,0,0,4,0,-1.4452034778644358,-0.22729857684658267,"10.080630952","14.616166667","4.535535714","11.0525","27.40825","16.35575"
669456,"Bieber, Shane","CLE",2018,2018,"2B",-0.10919116447249957,0.15574629175100446,324,0.018518518518518517,4,2,0,0,0,4,2,-0.31508596793168475,-0.1026088241914721,"10.297751678","14.412687919","4.114936242","12.0125","22.060666667","10.048166667"
543746,"Scahill, Rob","CWS",2018,2018,"2B",-0.06372601752916637,-0.19728622771724677,11,0.09090909090909091,1,0,0,0,0,1,0,-0.6431597310170458,0.1442353970538732,"8.716","14.5323","5.8163","11.346","25.784","14.438"
534606,"LaMarre, Ryan","CWS",2018,2018,"2B",-0.00044199810618495187,,2,0,0,0,0,0,0,0,0,0.017455009469075227,-0.008739999999999994,"10.0965","13.3905","3.294",,,
461833,"Hughes, Phil","SD",2018,2018,"2B",0.033887467664001435,0.03017827773920201,101,0.009900990099009901,1,0,0,0,0,1,0,0.5780137007851751,-0.18158949442896374,"10.345106383","13.579031915","3.233925532","12.41","23.075","10.665"
624586,"Hoyt, James","HOU",2018,2018,"2B",-0.002853232558139529,,6,0,0,0,0,0,0,0,0,0.033928837209302266,-0.02141999999999996,"10.731333333","14.591666667","3.860333333",,,
664641,"Miranda, Aríel","SEA",2018,2018,"2B",-0.004919660570473297,,21,0,0,0,0,0,0,0,0,0.21950419714763336,-0.1084899999999999,"10.186631579","11.887263158","1.700631579",,,
640463,"Shipley, Braden","AZ",2018,2018,"2B",-0.005421767533490928,,14,0,0,0,0,0,0,0,0,0.1420461623325453,-0.07517999999999998,"11.147","14.668777778","3.521777778",,,
462515,"Socolovich, Miguel","ATL",2018,2018,"2B",0.10766161450726336,0.28013514072492063,19,0.05263157894736842,1,0,0,0,0,1,0,-0.3316882179909308,0.3866650180121101,"9.839944444","15.085055556","5.245111111","11.593","22.482","10.889"
608648,"Duffey, Tyler","MIN",2018,2018,"2B",-0.0074961314070708445,,78,0,0,0,0,0,0,0,0,0.915529342964645,-0.4235599999999998,"10.090547945","13.39860274","3.308054795",,,
641941,"Pagán, Emilio","OAK",2018,2018,"2B",-0.024621586226421664,0.15600157254105684,223,0.02242152466367713,4,1,0,0,0,4,1,-1.0356776596824373,0.40558654602236816,"10.36237037","15.188544974","4.826174603","11.5408","22.7284","11.1876"
518813,"Holland, Greg","WSH",2018,2018,"2B",-0.008765232165933213,,196,0,0,0,0,0,0,0,0,2.291943839170329,-1.0381200000000004,"10.877872832","13.964508671","3.086635838",,,
592811,"Triggs, Andrew","OAK",2018,2018,"2B",-0.1769502634209,-0.23322155940205058,183,0.0273224043715847,5,0,0,0,0,5,0,-1.8633506151379424,0.43493302134819367,"10.396282209","15.032312883","4.636030675","11.639","22.9192","11.2802"
502381,"Gregerson, Luke","STL",2018,2018,"2B",-0.017991752268274423,,46,0,0,0,0,0,0,0,0,0.22774123865862755,-0.14119999999999983,"9.271953488","13.076953488","3.805",,,
641627,"Gott, Trevor","WSH",2018,2018,"2B",-0.022851156403003538,0.05337494649307076,73,0.0273972602739726,1,1,0,0,0,1,1,-0.25289646767698,0.061618082516427794,"10.635560606","15.139787879","4.504227273","10.887","22.8915","12.0045"
279571,"Belisle, Matt","MIN",2018,2018,"2B",0.15130562233636022,0.18659956431589242,135,0.014814814814814815,2,0,0,0,0,2,0,0.2547449076257992,0.223014757358222,"11.274278689","15.273901639","3.999622951","10.429","20.6515","10.2225"
650895,"Castillo, Diego","TB",2018,2018,"2B",0.012943053404576896,0.0011868822832784565,123,0.016260162601626018,1,1,0,0,0,1,1,0.17642825090827438,-0.04965021506017375,"10.693294118","13.920747899","3.227453782","11.8245","20.899","9.0745"
571704,"Giles, Ken","TOR",2018,2018,"2B",-0.3789794410793109,-0.3903759794859455,139,0.02158273381294964,3,0,0,0,0,3,0,-0.9279032176047846,-0.42977510568523125,"10.552681481","15.531666667","4.978985185","11.769666667","24.795333333","13.025666667"
430935,"Hamels, Cole","CHC",2018,2018,"2B",-0.9034638861198796,-0.8857819444887303,600,0.015,8,1,0,2,0,10,1,-2.852517967600373,-0.7399117613328843,"9.907051786","12.007001786","2.09995","10.300888889","24.203666667","13.902777778"
622259,"Wingenter, Trey","SD",2018,2018,"2B",-0.0990155820831366,-0.022765938308286104,43,0.046511627906976744,1,1,0,0,0,1,1,-0.8902763383881891,0.17564374576555825,"10.369432432","15.485756757","5.116324324","11.6455","24.487","12.8415"
