"player_id","player_name","team_name","start_year","end_year","key_target_base","runs_prevented_on_running_attr","n_pitcher_cs_aa","n_init","rate_sbx","n_sb","n_cs","n_pk","n_bk","n_fb","n_plus","n_minus","net_attr_plus","net_attr_minus","r_primary_lead","r_secondary_lead","r_sec_minus_prim_lead","r_primary_lead_sbx","r_secondary_lead_sbx","r_sec_minus_prim_lead_sbx"
669214,"Menez, Conner","SF",2020,2020,"All",0.006993186288671096,,58,0,0,0,0,0,0,0,0,0.3934809314433554,-0.15933999999999998,"13.037481481","16.068777778","3.031296296",,,
467100,"Nova, Iván","DET",2020,2020,"All",0.04391004183582283,,99,0,0,0,0,0,0,0,0,1.0628277091791145,-0.37479000000000007,"11.286344086","15.562096774","4.275752688",,,
664856,"Adams, Chance","KC",2020,2020,"All",0.08356122946594706,0.16149620755885183,75,0.013333333333333334,1,0,0,0,0,1,0,0.13343695944076345,0.12638630572843154,"12.057527027","15.052540541","2.995013514","12.075","20.011","7.936"
573046,"Morin, Mike","MIA",2020,2020,"All",0.1093089023670615,0.1713530035374946,20,0.05,0,1,0,0,0,0,1,-0.4821081861783147,0.45717897689494325,"12.36755","16.47065","4.1031","12.302","21.536","9.234"
607455,"Banda, Anthony","TB",2020,2020,"All",-0.0027868785869607044,,63,0,0,0,0,0,0,0,0,0.2096031070651965,-0.09934999999999997,"13.893372881","16.677779661","2.78440678",,,
608335,"Funkhouser, Kyle","DET",2020,2020,"All",0.15443432105017596,0.3032508481833631,126,0.015873015873015872,2,0,0,0,0,2,0,-0.5105170526512666,0.5700838479565103,"12.440512397","16.346867769","3.906355372","10.766","20.963","10.197"
605242,"Fulmer, Michael","DET",2020,2020,"All",0.043511254726494454,0.09233736543099197,220,0.00909090909090909,2,0,0,0,0,2,0,0.9368642629995145,-0.31969243971868533,"10.859927461","15.395476684","4.535549223","11.888","21.603","9.715"
595001,"Smith, Josh A.","MIA",2020,2020,"All",0.28258138929083176,-0.09665779188595176,156,0.00641025641025641,1,0,1,0,0,1,1,-0.20767898957235986,0.7202604160117867,"11.471802721","15.15462585","3.682823129","13.04","27.268","14.228"
543208,"Gaviglio, Sam","TOR",2020,2020,"All",0.0030880679762612375,,29,0,0,0,0,0,0,0,0,0.1855853398813062,-0.07562000000000003,"10.991518519","14.333777778","3.342259259",,,
642701,"Santana, Dennis","LAD",2020,2020,"All",0.027216633380241266,,148,0,0,0,0,0,0,0,0,1.0279606669012062,-0.3963899999999999,"11.591746479","15.494591549","3.90284507",,,
621141,"Lockett, Walker","SEA",2020,2020,"All",-0.028064280220482567,0.053319880273068915,90,0.011111111111111112,0,1,0,0,0,0,1,-0.3424603490600199,0.08983953242560327,"13.123091954","17.008149425","3.885057471","12.088","21.835","9.747"
642232,"Yarbrough, Ryan","TB",2020,2020,"All",0.10805565821085755,0.39249545176907724,283,0.007067137809187279,1,1,0,0,0,1,1,1.1045393603161013,-0.25078269744969495,"11.214255639","13.579105263","2.364849624","15.878","27.53","11.652"
502578,"Barrett, Aaron","WSH",2020,2020,"All",-0.07160510710196268,-0.030951090082675298,26,0.038461538461538464,1,0,0,0,0,1,0,-0.5727129334105522,0.0954166212892173,"13.204136364","17.577818182","4.373681818","11.661","22.764","11.103"
592644,"Plutko, Adam","CLE",2020,2020,"All",-0.06718107470867633,-0.021317841339735633,153,0.006535947712418301,1,0,0,0,0,1,0,0.14250805212782108,-0.21262818918720147,"11.567614865","14.448195946","2.880581081","11.519","20.923","9.404"
453178,"Kennedy, Ian","KC",2020,2020,"All",0.0033373729043898446,0.0773431217724829,66,0.015151515151515152,1,0,0,0,0,1,0,-0.06910751005289578,0.03813083314437543,"10.187349206","14.21947619","4.032126984","9.433","18.793","9.36"
592169,"Brice, Austin","BOS",2020,2020,"All",0.15659597529091193,0.27544175538922594,152,0.019736842105263157,2,1,0,0,0,2,1,-0.7852693700780935,0.6969996651256252,"11.963638298","16.322070922","4.358432624","11.282333333","21.117333333","9.835"
656547,"Holder, Jonathan","NYY",2020,2020,"All",0.01876728600378116,,160,0,0,0,0,0,0,0,0,0.9688164300189055,-0.3888799999999997,"11.516636364","15.537409091","4.020772727",,,
641656,"Hamilton, Ian","CWS",2020,2020,"All",0.018677255581157418,,32,0,0,0,0,0,0,0,0,0.38410877790578707,-0.12921000000000002,"11.466806452","13.521774194","2.054967742",,,
543557,"Montgomery, Mike","KC",2020,2020,"All",-0.10223830104013891,-0.07359845938114518,26,0.038461538461538464,1,0,0,0,0,1,0,-0.6060765820893025,0.0421711452838258,"10.1214","12.31244","2.19104","7.692","19.491","11.799"
643532,"Sharp, Sterling","MIA",2020,2020,"All",0.002162286228378887,,52,0,0,0,0,0,0,0,0,0.2681664311418942,-0.1143799999999999,"11.55906","16.04288","4.48382",,,
606115,"Arcia, Orlando","MIL",2020,2020,"All",0.0011326367786179746,,6,0,0,0,0,0,0,0,0,0.07761818389308989,-0.03198,"10.265833333","11.828833333","1.563",,,
676604,"Zuber, Tyler","KC",2020,2020,"All",0.012137005684752789,,143,0,0,0,0,0,0,0,0,0.9026350284237634,-0.37420000000000003,"10.353839695","14.011801527","3.657961832",,,
595014,"Treinen, Blake","LAD",2020,2020,"All",0.02305290755016473,-0.0772977663974741,180,0.027777777777777776,4,1,0,0,0,4,1,-2.0786677680171626,0.975081024785772,"11.802042169","16.310259036","4.508216867","11.2508","23.7022","12.4514"
523253,"Forsythe, Logan","MIA",2020,2020,"All",0.020919830852980575,,15,0,0,0,0,0,0,0,0,0.332074154264903,-0.10109999999999998,"10.2652","12.6046","2.3394",,,
641726,"Jefferies, Daulton","OAK",2020,2020,"All",0.023612925315932044,,30,0,0,0,0,0,0,0,0,0.5166296265796603,-0.1771400000000001,"9.960821429","13.694428571","3.733607143",,,
642231,"Yacabonis, Jimmy","SEA",2020,2020,"All",-0.0019453853152186166,,17,0,0,0,0,0,0,0,0,0.022853073423906894,-0.01447999999999999,"9.893647059","14.561","4.667352941",,,
594577,"Mayers, Mike","LAA",2020,2020,"All",-0.08745910809553577,-0.08745485720288099,140,0.007142857142857143,0,1,0,0,0,0,1,-0.15842626804472743,-0.12394189885908966,"12.19118705","15.123985612","2.932798561","11.199","17.014","5.815"
571710,"Givens, Mychal","COL",2020,2020,"All",-0.23149922778477966,-0.3020362030445808,166,0.018072289156626505,2,1,0,0,0,2,1,-1.031667240810584,-0.05592395471702866,"11.326418301","15.99372549","4.66730719","10.272","24.416","14.144"
665001,"Kelley, Trevor","PHI",2020,2020,"All",0.002087871984729372,,41,0,0,0,0,0,0,0,0,0.18449935992364672,-0.07736000000000003,"10.739974359","14.22225641","3.482282051",,,
475479,"Phelps, David","PHI",2020,2020,"All",-0.012259015249236636,0.03410193373004666,109,0.009174311926605505,1,0,0,0,0,1,0,0.33332896236502696,-0.17538846160498217,"10.55563","14.79041","4.23478","12.22","21.44","9.22"
621107,"Eflin, Zach","PHI",2020,2020,"All",-0.09841626646810131,-0.09535071875004045,355,0.005633802816901409,1,1,0,0,0,1,1,1.0677671887349702,-0.6932660093668789,"11.386201238","15.6714613","4.285260062","11.0145","22.8575","11.843"
572125,"Selman, Sam","SF",2020,2020,"All",0.012563338435218362,,121,0,0,0,0,0,0,0,0,0.7270391921760915,-0.29521000000000014,"12.099847458","14.270338983","2.170491525",,,
623364,"Wieck, Brad","CHC",2020,2020,"All",-0.0011586623616236169,,5,0,0,0,0,0,0,0,0,0.018169188191881944,-0.010650000000000014,"12.15275","12.60575","0.453",,,
607555,"Guilbeau, Taylor","SEA",2020,2020,"All",-0.004358268291246243,,48,0,0,0,0,0,0,0,0,0.18833615854376878,-0.09339000000000001,"12.479361702","14.397617021","1.918255319",,,
458681,"Lynn, Lance","TEX",2020,2020,"All",-0.16395947217792037,-0.003599205262031155,404,0.01485148514851485,6,0,0,0,0,6,0,-1.4759608130030124,0.2916282009392926,"12.175764411","16.256922306","4.081157895","11.839666667","23.348","11.508333333"
533167,"Shoemaker, Matt","TOR",2020,2020,"All",0.4778342438661996,0.11294226563834892,124,0.016129032258064516,2,0,1,0,0,2,1,-0.6281652915586772,1.341038449284304,"12.055740741","17.065111111","5.00937037","11.416","21.87","10.454"
606965,"Devenski, Chris","HOU",2020,2020,"All",-0.09616233956896955,-0.08658954863804316,35,0.02857142857142857,1,0,0,0,0,1,0,-0.5173845740917918,0.01625461166530856,"13.471","17.298766667","3.827766667","11.947","23.494","11.547"
622092,"Zimmer, Kyle","KC",2020,2020,"All",0.4711081647876583,,125,0,0,0,1,0,0,0,1,0.9092858239382893,0.6427799999999998,"12.111991597","15.235319328","3.123327731",,,
623454,"Anderson, Drew","CWS",2020,2020,"All",0.013318276136388479,,21,0,0,0,0,0,0,0,0,0.31483388068194257,-0.11033000000000003,"10.2376","14.13565","3.89805",,,
596101,"Shafer, Justin","MIA",2020,2020,"All",0.002587607947894946,,52,0,0,0,0,0,0,0,0,0.4974305397394748,-0.21532999999999997,"10.780612245","14.681163265","3.90055102",,,
518715,"Gearrin, Cory","MIN",2020,2020,"All",0.10073621354387426,0.20715468800299364,8,0.125,0,1,0,0,0,0,1,-0.5083861365608954,0.44980764634678516,"12.533571429","15.487428571","2.953857143","11.953","21.126","9.173"
641941,"Pagán, Emilio","SD",2020,2020,"All",0.032182986875308,,82,0,0,0,0,0,0,0,0,1.0138674343765397,-0.37909000000000004,"11.361975","15.4262125","4.0642375",,,
663878,"Pearson, Nate","TOR",2020,2020,"All",-0.21839714108869676,-0.21977665012049122,103,0.02912621359223301,3,0,0,0,0,3,0,-1.4178661837656028,0.14483576814316296,"11.893510417","16.177270833","4.283760417","14.216666667","24.913666667","10.697"
664042,"Lakins Sr., Travis","BAL",2020,2020,"All",0.16674788720538952,0.37954626138371406,196,0.01020408163265306,2,0,0,0,0,2,0,0.1027006172070084,0.32490614169775045,"12.101919355","16.022193548","3.920274194","14.5985","24.591","9.9925"
608678,"Leone, Dominic","CLE",2020,2020,"All",0.020363771909932098,,89,0,0,0,0,0,0,0,0,0.5596938595496606,-0.20350000000000001,"11.817460674","15.098359551","3.280898876",,,
641447,"Castano, Daniel","MIA",2020,2020,"All",0.4847676573046071,-0.13367190985082503,207,0.004830917874396135,0,1,1,0,0,0,2,1.3626413963206643,0.47164306231216374,"11.370122995","14.068502674","2.698379679","12.048","24.113","12.065"
592741,"Shreve, Chasen","NYM",2020,2020,"All",-0.02972339415442912,-0.028304228787114777,154,0.006493506493506494,1,0,0,0,0,1,0,0.6621507274067362,-0.36034119919061414,"11.949986207","14.233034483","2.283048276","21.237","30.518","9.281"
435522,"Walker, Neil","PHI",2020,2020,"All",0.01072739889985282,,14,0,0,0,0,0,0,0,0,0.19039199449926406,-0.06077999999999995,"14.608076923","17.686538462","3.078461538",,,
547942,"Kim, Kwang Hyun","STL",2020,2020,"All",0.020231015296978443,,195,0,0,0,0,0,0,0,0,1.0457500764848926,-0.41981999999999986,"11.557142105","14.271710526","2.714568421",,,
642203,"Widener, Taylor","AZ",2020,2020,"All",-0.10721278941214028,-0.12452091775425946,129,0.007751937984496124,1,0,0,0,0,1,0,0.35938375720383897,-0.3979767574509073,"11.728178571","16.086803571","4.358625","11.811","23.75","11.939"
624418,"Castellani, Ryan","COL",2020,2020,"All",-0.07457483715685818,0.06920914748460735,263,0.011406844106463879,2,1,0,0,0,2,1,-0.23457757617647557,-0.0614651598256966,"10.86321519","14.782485232","3.919270042","11.294333333","22.081","10.786666667"
593140,"Feliz, Michael","PIT",2020,2020,"All",0.0003760245041298995,,21,0,0,0,0,0,0,0,0,0.08141762252064953,-0.03535000000000005,"11.982","14.433285714","2.451285714",,,
608331,"Fried, Max","ATL",2020,2020,"All",2.160259678765495,0.7211173444100825,306,0.00980392156862745,2,1,4,0,0,2,5,1.1373968261494136,4.295067363412472,"11.174549828","13.648061856","2.473512027","15.876666667","29.533","13.656333333"
605441,"Ríos, Yacksel","PIT",2020,2020,"All",0.006477288050612075,,24,0,0,0,0,0,0,0,0,0.21240894025306034,-0.08001,"12.863434783","16.377782609","3.514347826",,,
672715,"Patiño, Luis","SD",2020,2020,"All",-0.0640385092715181,-0.09509261775000727,151,0.006622516556291391,1,0,0,0,0,1,0,0.28893939344348357,-0.2707253065782549,"12.888517007","17.012333333","4.123816327","13.193","23.444","10.251"
664854,"Helsley, Ryan","STL",2020,2020,"All",0.00998829732367005,,89,0,0,0,0,0,0,0,0,0.5808964866183499,-0.23597999999999972,"12.046932584","14.518988764","2.47205618",,,
450203,"Morton, Charlie","TB",2020,2020,"All",0.541739089806931,0.7674184324716485,260,0.007692307692307693,0,2,0,0,0,0,2,1.9897159776757514,0.31954643171506825,"11.038780992","15.575024793","4.536243802","9.1295","17.5445","8.415"
592346,"González, Chi Chi","COL",2020,2020,"All",0.004977122214603346,,79,0,0,0,0,0,0,0,0,0.4478856110730166,-0.18800000000000003,"11.090266667","14.608466667","3.5182",,,
650556,"Abreu, Bryan","HOU",2020,2020,"All",0.00566588094344418,,27,0,0,0,0,0,0,0,0,0.17482690471722084,-0.06510999999999999,"13.247407407","17.06662963","3.819222222",,,
461325,"Clippard, Tyler","MIN",2020,2020,"All",-0.7084446234371191,-0.8495354679848001,135,0.037037037037037035,5,0,0,0,0,5,0,-3.6869536552807087,0.06432468359782735,"12.185769841","16.877190476","4.691420635","11.7302","26.382","14.6518"
592332,"Gausman, Kevin","SF",2020,2020,"All",-0.010752422319687097,-0.42727594462733415,267,0.0149812734082397,3,1,1,0,0,3,2,-2.0095822743177236,0.8692534056530167,"12.224600806","16.218854839","3.994254032","12.73375","26.9365","14.20275"
621345,"Minter, A.J.","ATL",2020,2020,"All",0.059044634499680074,-0.09105434230093201,145,0.006896551724137931,1,0,0,0,0,1,0,0.728067396888088,-0.1923752108398613,"12.814156716","16.580470149","3.766313433","11.318","25.805","14.487"
664180,"Hall, Matt","BOS",2020,2020,"All",-0.20114412762986694,-0.17781520251276933,91,0.01098901098901099,1,0,0,0,0,1,0,-0.6599511563917805,-0.15367532522557997,"11.7541","14.404222222","2.650122222","15.163","28.229","13.066"
451584,"Davis, Wade","COL",2020,2020,"All",-0.15633386587062031,-0.16922538084976185,28,0.03571428571428571,1,0,0,0,0,1,0,-0.7568694608276537,-0.01102216378908778,"12.009615385","17.496384615","5.486769231","11.239","25.77","14.531"
592454,"Kahnle, Tommy","NYY",2020,2020,"All",0.008415503631961247,,2,0,0,0,0,0,0,0,0,0.08766251815980623,-0.020260000000000004,"10.675","13.265","2.59",,,
641482,"Cortes, Nestor","SEA",2020,2020,"All",-0.0023131515589774054,,71,0,0,0,0,0,0,0,0,0.2821492422051128,-0.13053999999999993,"12.624985507","15.676376812","3.051391304",,,
502624,"Anderson, Chase","TOR",2020,2020,"All",-0.1315900854812891,-0.08930362020302232,271,0.0036900369003690036,1,0,0,0,0,1,0,0.7496109701353637,-0.6255828433519154,"11.738024291","16.33694332","4.598919028","11.337","22.422","11.085"
571788,"Holt, Brock","WSH",2020,2020,"All",0.016974227231531854,,19,0,0,0,0,0,0,0,0,0.2848511361576592,-0.08887999999999996,"12.036473684","15.082894737","3.046421053",,,
656302,"Cease, Dylan","CWS",2020,2020,"All",0.10408706136598912,0.07746963684814329,376,0.007978723404255319,2,1,0,0,0,2,1,1.1218896661346698,-0.26731304857987714,"10.886133705","14.948980501","4.062846797","11.656","22.074666667","10.418666667"
518397,"Alexander, Scott","LAD",2020,2020,"All",0.004895223081478824,,86,0,0,0,0,0,0,0,0,0.37741111540739397,-0.15685999999999992,"12.116278481","15.880962025","3.764683544",,,
501625,"Alvarez, Jose","PHI",2020,2020,"All",0.08441811580084353,0.09574900830256117,67,0.014925373134328358,1,0,0,0,0,1,0,-0.354166695942425,0.34500323330961913,"11.781092308","15.526307692","3.745215385","11.367","21.567","10.2"
593144,"Rodríguez, Richard","PIT",2020,2020,"All",-0.33686296470862265,-0.45896416395902295,134,0.014925373134328358,2,0,0,0,0,2,0,-0.8557126759960889,-0.3682676211320088,"11.479295082","15.662229508","4.182934426","12.72","32.458","19.738"
670970,"Morejon, Adrian","SD",2020,2020,"All",-0.18251575765302216,-0.2394993071323288,77,0.012987012987012988,1,0,0,0,0,1,0,-0.38925843504384094,-0.23258682365389843,"10.7632","12.898457143","2.135257143","13.331","25.133","11.802"
605359,"Marshall, Evan","CWS",2020,2020,"All",0.017651704951124312,,138,0,0,0,0,0,0,0,0,0.8639235247556221,-0.34473999999999994,"11.710105263","14.819030075","3.108924812",,,
642397,"Soto, Gregory","DET",2020,2020,"All",-0.10567212660745606,-0.1607175591013908,138,0.007246376811594203,1,0,0,0,0,1,0,0.649174014103187,-0.5233487320624299,"10.562492754","13.128630435","2.566137681","15.399","36.224","20.825"
608718,"Suter, Brent","MIL",2020,2020,"All",0.038888396925857285,,184,0,0,0,0,0,0,0,0,1.6377044846292863,-0.6414499999999999,"10.391323529","12.050205882","1.658882353",,,
607074,"Rodón, Carlos","CWS",2020,2020,"All",0.003740610651639732,,43,0,0,0,0,0,0,0,0,0.15732555325819847,-0.06160999999999991,"11.56472093","14.742232558","3.177511628",,,
607560,"Harper, Ryne","WSH",2020,2020,"All",-0.07278143740544424,-0.16848057580379003,178,0.0056179775280898875,1,0,0,0,0,1,0,0.276409709628485,-0.28458528740253514,"12.831733728","16.688065089","3.856331361","11.698","24.639","12.941"
608379,"Wacha, Michael","NYM",2020,2020,"All",-0.0604113805358946,0.0663034429662559,235,0.01276595744680851,2,1,0,0,0,2,1,-0.1333959899437094,-0.07496040566033954,"11.628830275","16.211637615","4.582807339","11.015333333","22.485666667","11.470333333"
502706,"Holland, Derek","PIT",2020,2020,"All",0.5021384311744846,,304,0,0,0,1,0,0,0,1,2.4484796558724224,0.027649999999999342,"11.236722807","12.984080702","1.747357895",,,
477132,"Kershaw, Clayton","LAD",2020,2020,"All",0.3305150612161018,0.5539485083420198,251,0.00398406374501992,1,0,0,0,0,1,0,1.7517548497169873,-0.044079797171768416,"11.172423729","13.81604661","2.643622881","15.279","24.681","9.402"
650668,"Mejía, Humberto","MIA",2020,2020,"All",0.09056674637113755,0.057696278465887096,96,0.010416666666666666,0,1,0,0,0,0,1,0.2933756269811302,0.07087026883313663,"11.537329787","15.519297872","3.981968085","11.453","22.841","11.388"
624133,"Suárez, Ranger","PHI",2020,2020,"All",0.015625849468974256,,54,0,0,0,0,0,0,0,0,0.5034467473448712,-0.18902999999999992,"12.910230769","15.044134615","2.133903846",,,
500610,"Guerra, Deolis","PHI",2020,2020,"All",0.0041494118366380865,,31,0,0,0,0,0,0,0,0,0.16562455918319044,-0.06438999999999998,"12.606548387","17.498612903","4.892064516",,,
642578,"Rodríguez, José","LAA",2020,2020,"All",-0.0023109642971616516,,16,0,0,0,0,0,0,0,0,0.032387678514191824,-0.019530000000000037,"12.116375","15.943","3.826625",,,
520980,"Báez, Pedro","LAD",2020,2020,"All",0.17034110400426133,0.1897207372142739,105,0.009523809523809525,1,0,0,0,0,1,0,0.1520604415430975,0.3109533682125369,"10.985141414","15.976626263","4.991484848","9.038","22.964","13.926"
592662,"Ray, Robbie","TOR",2020,2020,"All",-0.49962195709752866,-0.450161161165498,436,0.011467889908256881,5,0,0,0,0,5,0,-0.6024111883475799,-0.8425327098400286,"11.033588689","13.916822622","2.883233933","12.55","26.6966","14.1466"
543883,"Vincent, Nick","MIA",2020,2020,"All",0.034981065557399285,,113,0,0,0,0,0,0,0,0,0.925347827786996,-0.33352999999999994,"11.826445455","14.584854545","2.758409091",,,
458677,"Wilson, Justin","NYM",2020,2020,"All",-0.08713627127743048,-0.18602402441499982,150,0.006666666666666667,1,0,0,0,0,1,0,0.9338579746504212,-0.6086841471278106,"11.779027211","14.62247619","2.84344898","16.537","31.099","14.562"
656232,"Bielak, Brandon","HOU",2020,2020,"All",0.7084499895482549,0.5557459252125161,259,0.019305019305019305,5,0,1,0,0,5,1,-0.8431597757497321,1.9490709882182284,"11.911241071","15.574665179","3.663424107","10.911","20.4116","9.5006"
675921,"Howard, Spencer","PHI",2020,2020,"All",0.07231471147772965,0.08441190385307476,164,0.006097560975609756,1,0,0,0,0,1,0,0.9582311764375224,-0.2651811640217221,"11.488","15.589006711","4.101006711","10.666","19.377","8.711"
656322,"Coonrod, Sam","SF",2020,2020,"All",-0.11043760791356637,0.04446457674217125,79,0.02531645569620253,2,0,0,0,0,2,0,-0.895356922833932,0.15251950367382155,"11.654216216","15.652905405","3.998689189","12.7425","26.6045","13.862"
667463,"King, John","TEX",2020,2020,"All",0.11444700334875794,0.20039214575522618,76,0.013157894736842105,1,0,0,0,0,1,0,-0.16571218154978842,0.32797653257492393,"11.337743243","14.144283784","2.806540541","10.41","20.082","9.672"
502179,"Espino, Paolo","WSH",2020,2020,"All",0.014013193365851207,,67,0,0,0,0,0,0,0,0,0.5906259668292557,-0.23136,"11.848857143","14.950746032","3.101888889",,,
611093,"Bracho, Silvino","AZ",2020,2020,"All",-0.00071380304806565,,4,0,0,0,0,0,0,0,0,0.008400984759671734,-0.005319999999999993,"8.4185","12.078","3.6595",,,
606996,"Hart, Kyle","BOS",2020,2020,"All",0.0001393685067030032,,115,0,0,0,0,0,0,0,0,0.5766068425335139,-0.25596,"11.240088235","14.140970588","2.900882353",,,
622250,"Sborz, Josh","LAD",2020,2020,"All",-0.00026528613149334594,,8,0,0,0,0,0,0,0,0,0.0074260693425332635,-0.0038899999999999968,"12.55275","17.612375","5.059625",,,
664139,"Gibaut, Ian","TEX",2020,2020,"All",0.01619451074217238,,89,0,0,0,0,0,0,0,0,0.6757600537108615,-0.26435000000000014,"12.296771084","16.549578313","4.252807229",,,
657053,"Toussaint, Touki","ATL",2020,2020,"All",-0.31802588482995464,-0.257065998183489,163,0.018404907975460124,3,0,0,0,0,3,0,-1.470423658130905,-0.05320256267505208,"11.937496732","16.159856209","4.222359477","11.645","22.977","11.332"
474463,"Anderson, Brett","MIL",2020,2020,"All",0.1946519905947606,0.34750333589925875,208,0.009615384615384616,0,2,0,0,0,0,2,0.6130377031004712,0.16009877772148046,"10.866820896","13.480308458","2.613487562","11.1885","18.993","7.8045"
605447,"Romano, Jordan","TOR",2020,2020,"All",-0.07007929894567641,-0.15415356893721444,86,0.023255813953488372,2,0,0,0,0,2,0,-1.0853410406392725,0.3266420204048401,"13.518176471","19.112223529","5.594047059","11.459","29.1185","17.6595"
573009,"Mantiply, Joe","AZ",2020,2020,"All",0.008343744651350318,,37,0,0,0,0,0,0,0,0,0.3455812232567518,-0.1350500000000001,"11.2466","13.566","2.3194",,,
642121,"Sulser, Cole","BAL",2020,2020,"All",-0.018722559999077876,-0.04826060678725466,170,0.0058823529411764705,1,0,0,0,0,1,0,0.324926909002403,-0.18601764844346302,"11.337851852","15.057734568","3.719882716","10.33","23.019","12.689"
543901,"Weber, Ryan","BOS",2020,2020,"All",0.08331291389544612,0.2157368948273272,236,0.00847457627118644,1,1,0,0,0,1,1,0.6311427553925447,-0.0953680826290287,"11.847013889","15.785296296","3.938282407","11.106","20.141","9.035"
669373,"Skubal, Tarik","DET",2020,2020,"All",-0.05325345709185442,0.08200894646635895,179,0.01675977653631285,3,0,0,0,0,3,0,-0.5247906392120727,0.11489926833457736,"10.996285714","13.509006211","2.512720497","11.506333333","21.989333333","10.483"
623168,"Heineman, Tyler","SF",2020,2020,"All",0.00007353046594982065,,2,0,0,0,0,0,0,0,0,0.00284265232974909,-0.0010999999999999942,"13.324","13.6815","0.3575",,,
