game_id,game_date,at_bat_index,inning,half_inning,balls,strikes,outs,batter_id,runner_id,start_base,end_base,is_out,out_number,runner_event,runner_event_type,movement_reason,is_scoring_event,rbi,earned
744932,2024-06-01,0,1,top,4,0,0,457705,457705,,1B,False,,Walk,walk,,False,False,False
744932,2024-06-01,1,1,top,1,3,1,668804,668804,,,True,1.0,Strikeout,strikeout,,False,False,False
744932,2024-06-01,2,1,top,1,0,1,656582,656582,,2B,False,,Double,double,,False,False,False
744932,2024-06-01,2,1,top,1,0,1,656582,457705,1B,3B,False,,Double,double,r_adv_force,False,False,False
744932,2024-06-01,3,1,top,0,1,2,658668,658668,,,True,2.0,Sac Fly,sac_fly,,False,False,False
744932,2024-06-01,3,1,top,0,1,2,658668,457705,3B,score,False,,Sac Fly,sac_fly,r_adv_play,True,True,True
744932,2024-06-01,4,1,top,0,1,2,663647,663647,,score,False,,Home Run,home_run,,True,True,True
744932,2024-06-01,4,1,top,0,1,2,663647,656582,2B,score,False,,Home Run,home_run,r_adv_force,True,True,True
744932,2024-06-01,5,1,top,1,3,3,693304,693304,,,True,3.0,Strikeout,strikeout,,False,False,False
744932,2024-06-01,6,1,bottom,3,2,1,676914,676914,,,True,1.0,Flyout,field_out,,False,False,False
744932,2024-06-01,7,1,bottom,0,2,1,662139,662139,,3B,False,,Triple,triple,,False,False,False
744932,2024-06-01,8,1,bottom,4,1,1,665489,665489,,1B,False,,Walk,walk,,False,False,False
744932,2024-06-01,9,1,bottom,0,3,2,666182,666182,,,True,2.0,Strikeout,strikeout,,False,False,False
744932,2024-06-01,10,1,bottom,3,3,3,596129,665489,1B,2B,False,,Stolen Base 2B,stolen_base_2b,r_stolen_base_2b,False,False,False
744932,2024-06-01,10,1,bottom,3,3,3,596129,596129,,,True,3.0,Strikeout,strikeout,,False,False,False
744932,2024-06-01,11,2,top,1,1,1,518735,518735,,,True,1.0,Lineout,field_out,,False,False,False
744932,2024-06-01,12,2,top,2,2,1,669707,669707,,1B,False,,Single,single,,False,False,False
744932,2024-06-01,13,2,top,0,1,2,572191,572191,,,True,2.0,Flyout,field_out,,False,False,False
744932,2024-06-01,14,2,top,0,1,3,457705,457705,,,True,3.0,Pop Out,field_out,,False,False,False
744932,2024-06-01,15,2,bottom,1,2,1,543807,543807,,,True,1.0,Groundout,field_out,,False,False,False
744932,2024-06-01,16,2,bottom,1,2,1,643396,643396,,1B,False,,Single,single,,False,False,False
744932,2024-06-01,17,2,bottom,3,3,2,672386,672386,,,True,2.0,Strikeout,strikeout,,False,False,False
744932,2024-06-01,18,2,bottom,2,2,3,624415,624415,,,True,3.0,Pop Out,field_out,,False,False,False
744932,2024-06-01,19,3,top,1,2,1,668804,668804,,,True,1.0,Groundout,field_out,,False,False,False
744932,2024-06-01,20,3,top,2,0,2,656582,656582,,,True,2.0,Flyout,field_out,,False,False,False
744932,2024-06-01,21,3,top,0,2,3,658668,658668,,,True,3.0,Groundout,field_out,,False,False,False
744932,2024-06-01,22,3,bottom,0,1,1,676914,676914,,,True,1.0,Flyout,field_out,,False,False,False
744932,2024-06-01,23,3,bottom,0,3,2,662139,662139,,,True,2.0,Strikeout,strikeout,,False,False,False
744932,2024-06-01,24,3,bottom,3,2,2,665489,665489,,1B,False,,Single,single,,False,False,False
744932,2024-06-01,25,3,bottom,1,2,3,666182,666182,,,True,3.0,Groundout,field_out,,False,False,False
744932,2024-06-01,26,4,top,1,3,1,663647,663647,,,True,1.0,Strikeout,strikeout,,False,False,False
744932,2024-06-01,27,4,top,0,0,2,693304,693304,,,True,2.0,Flyout,field_out,,False,False,False
744932,2024-06-01,28,4,top,0,3,3,518735,518735,,,True,3.0,Strikeout,strikeout,,False,False,False
744932,2024-06-01,29,4,bottom,3,3,1,596129,596129,,,True,1.0,Strikeout,strikeout,,False,False,False
744932,2024-06-01,30,4,bottom,0,0,2,543807,543807,,,True,2.0,Flyout,field_out,,False,False,False
744932,2024-06-01,31,4,bottom,3,3,3,643396,643396,,,True,3.0,Strikeout,strikeout,,False,False,False
744932,2024-06-01,32,5,top,2,2,0,669707,669707,,2B,False,,Double,double,,False,False,False
744932,2024-06-01,33,5,top,1,0,1,572191,572191,,,True,1.0,Sac Bunt,sac_bunt,,False,False,False
744932,2024-06-01,33,5,top,1,0,1,572191,669707,2B,3B,False,,Sac Bunt,sac_bunt,r_adv_play,False,False,False
744932,2024-06-01,34,5,top,2,2,1,457705,457705,,1B,False,,Single,single,,False,False,False
744932,2024-06-01,34,5,top,2,2,1,457705,669707,3B,score,False,,Single,single,r_adv_play,True,True,True
744932,2024-06-01,35,5,top,1,1,1,668804,668804,,1B,False,,Single,single,,False,False,False
744932,2024-06-01,35,5,top,1,1,1,668804,457705,1B,2B,False,,Single,single,r_adv_force,False,False,False
744932,2024-06-01,36,5,top,1,1,2,656582,656582,,1B,False,,Single,single,,False,False,False
744932,2024-06-01,36,5,top,1,1,2,656582,457705,2B,3B,False,,Single,single,r_adv_force,False,False,False
744932,2024-06-01,36,5,top,1,1,2,656582,457705,3B,score,False,,Single,single,r_adv_play,True,True,True
744932,2024-06-01,36,5,top,1,1,2,656582,668804,1B,2B,False,,Single,single,r_adv_force,False,False,False
744932,2024-06-01,36,5,top,1,1,2,656582,668804,2B,3B,False,,Single,single,r_adv_play,False,False,False
744932,2024-06-01,36,5,top,1,1,2,656582,656582,1B,,True,2.0,Runner Out,other_out,r_out_stretching,False,False,False
744932,2024-06-01,37,5,top,3,2,3,658668,658668,,,True,3.0,Flyout,field_out,,False,False,False
744932,2024-06-01,38,5,bottom,1,1,1,672386,672386,,,True,1.0,Lineout,field_out,,False,False,False
744932,2024-06-01,39,5,bottom,0,1,2,624415,624415,,,True,2.0,Lineout,field_out,,False,False,False
744932,2024-06-01,40,5,bottom,3,3,3,676914,676914,,,True,3.0,Strikeout,strikeout,,False,False,False
744932,2024-06-01,41,6,top,2,2,0,663647,663647,,1B,False,,Single,single,,False,False,False
744932,2024-06-01,42,6,top,2,2,0,693304,693304,,1B,False,,Single,single,,False,False,False
744932,2024-06-01,42,6,top,2,2,0,693304,663647,1B,2B,False,,Single,single,r_adv_force,False,False,False
744932,2024-06-01,43,6,top,0,0,1,518735,518735,,,True,1.0,Sac Bunt,sac_bunt,,False,False,False
744932,2024-06-01,43,6,top,0,0,1,518735,663647,2B,3B,False,,Sac Bunt,sac_bunt,r_adv_force,False,False,False
744932,2024-06-01,43,6,top,0,0,1,518735,693304,1B,2B,False,,Sac Bunt,sac_bunt,r_adv_force,False,False,False
744932,2024-06-01,44,6,top,0,1,1,669707,663647,3B,score,False,,Error,error,r_adv_play,True,False,False
744932,2024-06-01,44,6,top,0,1,1,669707,693304,2B,3B,False,,Error,error,r_adv_play,False,False,False
744932,2024-06-01,44,6,top,0,1,1,669707,669707,,1B,False,,Fielders Choice,fielders_choice,,False,False,False
744932,2024-06-01,45,6,top,0,3,2,572191,572191,,,True,2.0,Strikeout,strikeout,,False,False,False
744932,2024-06-01,46,6,top,0,2,3,457705,457705,,,True,3.0,Lineout,field_out,,False,False,False
744932,2024-06-01,47,6,bottom,1,3,1,662139,662139,,,True,1.0,Strikeout,strikeout,,False,False,False
744932,2024-06-01,48,6,bottom,1,1,1,665489,665489,,1B,False,,Single,single,,False,False,False
744932,2024-06-01,49,6,bottom,0,0,2,666182,666182,,,True,2.0,Lineout,field_out,,False,False,False
744932,2024-06-01,49,6,bottom,0,0,2,666182,665489,1B,2B,False,,Lineout,field_out,r_adv_play,False,False,False
744932,2024-06-01,50,6,bottom,0,2,2,596129,596129,,1B,False,,Single,single,,False,False,False
744932,2024-06-01,50,6,bottom,0,2,2,596129,665489,2B,score,False,,Single,single,r_adv_play,True,True,True
744932,2024-06-01,51,6,bottom,1,1,3,543807,543807,,,True,3.0,Lineout,field_out,,False,False,False
744932,2024-06-01,52,7,top,1,2,1,668804,668804,,,True,1.0,Groundout,field_out,,False,False,False
744932,2024-06-01,53,7,top,4,2,1,656582,656582,,1B,False,,Walk,walk,,False,False,False
