game_id,game_date,at_bat_index,inning,half_inning,balls,strikes,outs,batter_id,runner_id,start_base,end_base,is_out,out_number,runner_event,runner_event_type,movement_reason,is_scoring_event,rbi,earned
744914,2024-07-01,0,1,top,1,1,1,608324,608324,,,True,1.0,Flyout,field_out,,False,False,False
744914,2024-07-01,1,1,top,0,3,2,676694,676694,,,True,2.0,Strikeout,strikeout,,False,False,False
744914,2024-07-01,2,1,top,2,0,3,670541,670541,,,True,3.0,Groundout,field_out,,False,False,False
744914,2024-07-01,3,1,bottom,1,1,1,666182,666182,,,True,1.0,Groundout,field_out,,False,False,False
744914,2024-07-01,4,1,bottom,3,2,2,687462,687462,,,True,2.0,Lineout,field_out,,False,False,False
744914,2024-07-01,5,1,bottom,1,2,3,457759,457759,,,True,3.0,Groundout,field_out,,False,False,False
744914,2024-07-01,6,2,top,1,1,1,673237,673237,,,True,1.0,Groundout,field_out,,False,False,False
744914,2024-07-01,7,2,top,2,3,2,572138,572138,,,True,2.0,Strikeout,strikeout,,False,False,False
744914,2024-07-01,8,2,top,3,2,3,665161,665161,,,True,3.0,Flyout,field_out,,False,False,False
744914,2024-07-01,9,2,bottom,0,0,0,543807,543807,,1B,False,,Single,single,,False,False,False
744914,2024-07-01,10,2,bottom,4,2,0,662139,543807,1B,2B,False,,Stolen Base 2B,stolen_base_2b,r_stolen_base_2b,False,False,False
744914,2024-07-01,10,2,bottom,4,2,0,662139,662139,,1B,False,,Walk,walk,,False,False,False
744914,2024-07-01,11,2,bottom,2,2,1,672386,672386,,,True,1.0,Groundout,field_out,,False,False,False
744914,2024-07-01,11,2,bottom,2,2,1,672386,543807,2B,3B,False,,Groundout,field_out,r_adv_force,False,False,False
744914,2024-07-01,11,2,bottom,2,2,1,672386,662139,1B,2B,False,,Groundout,field_out,r_adv_force,False,False,False
744914,2024-07-01,12,2,bottom,4,1,1,676914,676914,,1B,False,,Walk,walk,,False,False,False
744914,2024-07-01,13,2,bottom,1,1,2,676391,676391,,,True,2.0,Pop Out,field_out,,False,False,False
744914,2024-07-01,14,2,bottom,2,3,3,595281,595281,,,True,3.0,Strikeout,strikeout,,False,False,False
744914,2024-07-01,15,3,top,1,3,1,643289,643289,,,True,1.0,Strikeout,strikeout,,False,False,False
744914,2024-07-01,16,3,top,3,1,2,663550,663550,,,True,2.0,Lineout,field_out,,False,False,False
744914,2024-07-01,17,3,top,1,3,3,676801,676801,,,True,3.0,Strikeout,strikeout,,False,False,False
744914,2024-07-01,18,3,bottom,1,1,1,666182,666182,,,True,1.0,Lineout,field_out,,False,False,False
744914,2024-07-01,19,3,bottom,0,0,2,687462,687462,,,True,2.0,Pop Out,field_out,,False,False,False
744914,2024-07-01,20,3,bottom,1,3,3,457759,457759,,,True,3.0,Strikeout,strikeout,,False,False,False
744914,2024-07-01,21,4,top,0,0,1,608324,608324,,,True,1.0,Groundout,field_out,,False,False,False
744914,2024-07-01,22,4,top,1,3,2,676694,676694,,,True,2.0,Strikeout,strikeout,,False,False,False
744914,2024-07-01,23,4,top,0,0,3,670541,670541,,,True,3.0,Groundout,field_out,,False,False,False
744914,2024-07-01,24,4,bottom,2,2,1,543807,543807,,,True,1.0,Flyout,field_out,,False,False,False
744914,2024-07-01,25,4,bottom,1,2,2,662139,662139,,,True,2.0,Pop Out,field_out,,False,False,False
744914,2024-07-01,26,4,bottom,0,0,3,672386,672386,,,True,3.0,Pop Out,field_out,,False,False,False
744914,2024-07-01,27,5,top,0,0,1,673237,673237,,,True,1.0,Groundout,field_out,,False,False,False
744914,2024-07-01,28,5,top,3,3,2,572138,572138,,,True,2.0,Strikeout,strikeout,,False,False,False
744914,2024-07-01,29,5,top,0,0,2,665161,665161,,score,False,,Home Run,home_run,,True,True,True
744914,2024-07-01,30,5,top,0,2,3,643289,643289,,,True,3.0,Pop Out,field_out,,False,False,False
744914,2024-07-01,31,5,bottom,2,1,1,676914,676914,,,True,1.0,Flyout,field_out,,False,False,False
744914,2024-07-01,32,5,bottom,1,1,1,676391,676391,,1B,False,,Single,single,,False,False,False
744914,2024-07-01,33,5,bottom,0,0,2,595281,595281,,,True,2.0,Pop Out,field_out,,False,False,False
744914,2024-07-01,34,5,bottom,4,0,2,666182,676391,1B,2B,False,,Walk,walk,r_adv_force,False,False,False
744914,2024-07-01,34,5,bottom,4,0,2,666182,666182,,1B,False,,Walk,walk,,False,False,False
744914,2024-07-01,35,5,bottom,2,1,3,687462,687462,,,True,3.0,Flyout,field_out,,False,False,False
744914,2024-07-01,36,6,top,3,1,1,663550,663550,,,True,1.0,Groundout,field_out,,False,False,False
