game_id,game_date,at_bat_index,inning,half_inning,balls,strikes,outs,batter_id,runner_id,start_base,end_base,is_out,out_number,runner_event,runner_event_type,movement_reason,is_scoring_event,rbi,earned
746669,2024-09-01,0,1,top,0,0,1,694192,694192,,,True,1.0,Groundout,field_out,,False,False,False
746669,2024-09-01,1,1,top,3,2,2,663368,663368,,,True,2.0,Lineout,field_out,,False,False,False
746669,2024-09-01,2,1,top,3,2,3,661388,661388,,,True,3.0,Groundout,field_out,,False,False,False
746669,2024-09-01,3,1,bottom,1,0,0,663697,663697,,1B,False,,Single,single,,False,False,False
746669,2024-09-01,4,1,bottom,1,3,2,682829,663697,1B,2B,False,,Balk,balk,r_adv_play,False,False,False
746669,2024-09-01,4,1,bottom,1,3,2,682829,663697,2B,,True,1.0,Pickoff 2B,pickoff_2b,r_pickoff_2b,False,False,False
746669,2024-09-01,4,1,bottom,1,3,2,682829,682829,,,True,2.0,Strikeout,strikeout,,False,False,False
746669,2024-09-01,5,1,bottom,0,0,2,663886,663886,,1B,False,,Single,single,,False,False,False
746669,2024-09-01,6,1,bottom,1,0,2,670770,670770,,1B,False,,Single,single,,False,False,False
746669,2024-09-01,6,1,bottom,1,0,2,670770,663886,1B,2B,False,,Single,single,r_adv_force,False,False,False
746669,2024-09-01,6,1,bottom,1,0,2,670770,663886,2B,3B,False,,Single,single,r_adv_play,False,False,False
746669,2024-09-01,7,1,bottom,0,0,3,664034,670770,1B,,True,3.0,Forceout,force_out,r_force_out,False,False,False
746669,2024-09-01,7,1,bottom,0,0,3,664034,664034,,1B,False,,Forceout,force_out,,False,False,False
746669,2024-09-01,8,2,top,1,3,1,642715,642715,,,True,1.0,Strikeout,strikeout,,False,False,False
746669,2024-09-01,9,2,top,2,3,2,676551,676551,,,True,2.0,Strikeout,strikeout,,False,False,False
746669,2024-09-01,10,2,top,2,3,3,596142,596142,,,True,3.0,Strikeout,strikeout,,False,False,False
746669,2024-09-01,11,2,bottom,0,0,0,641584,641584,,score,False,,Home Run,home_run,,True,True,True
746669,2024-09-01,12,2,bottom,2,2,0,642708,642708,,1B,False,,Single,single,,False,False,False
746669,2024-09-01,13,2,bottom,4,2,0,666181,642708,1B,2B,False,,Stolen Base 2B,stolen_base_2b,r_stolen_base_2b,False,False,False
746669,2024-09-01,13,2,bottom,4,2,0,666181,642708,2B,3B,False,,Error,error,r_adv_play,False,False,False
746669,2024-09-01,13,2,bottom,4,2,0,666181,666181,,1B,False,,Walk,walk,,False,False,False
746669,2024-09-01,14,2,bottom,0,0,1,682622,682622,,,True,1.0,Pop Out,field_out,,False,False,False
746669,2024-09-01,15,2,bottom,1,1,2,663697,663697,,,True,2.0,Sac Fly,sac_fly,,False,False,False
746669,2024-09-01,15,2,bottom,1,1,2,663697,642708,3B,score,False,,Sac Fly,sac_fly,r_adv_play,True,True,False
746669,2024-09-01,16,2,bottom,1,3,3,682829,666181,1B,2B,False,,Pickoff Error 1B,pickoff_error_1b,r_pickoff_error_1b,False,False,False
746669,2024-09-01,16,2,bottom,1,3,3,682829,682829,,,True,3.0,Strikeout,strikeout,,False,False,False
746669,2024-09-01,17,3,top,1,2,1,656555,656555,,,True,1.0,Flyout,field_out,,False,False,False
746669,2024-09-01,18,3,top,2,1,1,687401,687401,,1B,False,,Single,single,,False,False,False
