game_id,game_date,at_bat_index,inning,half_inning,balls,strikes,outs,batter_id,runner_id,start_base,end_base,is_out,out_number,runner_event,runner_event_type,movement_reason,is_scoring_event,rbi,earned
778100,2025-05-01,0,1,top,0,0,0,664023,664023,,1B,False,,Single,single,,False,False,False
778100,2025-05-01,1,1,top,2,2,1,663656,663656,,,True,1.0,Flyout,field_out,,False,False,False
778100,2025-05-01,2,1,top,3,2,2,673548,673548,,,True,2.0,Flyout,field_out,,False,False,False
778100,2025-05-01,3,1,top,0,0,3,683737,683737,,,True,3.0,Groundout,field_out,,False,False,False
778100,2025-05-01,4,1,bottom,0,0,1,665833,665833,,,True,1.0,Groundout,field_out,,False,False,False
778100,2025-05-01,5,1,bottom,3,2,1,668804,668804,,score,False,,Home Run,home_run,,True,True,True
778100,2025-05-01,6,1,bottom,1,0,2,457705,457705,,,True,2.0,Groundout,field_out,,False,False,False
778100,2025-05-01,7,1,bottom,0,3,3,665839,665839,,,True,3.0,Strikeout,strikeout,,False,False,False
778100,2025-05-01,8,2,top,4,1,0,663538,663538,,1B,False,,Walk,walk,,False,False,False
778100,2025-05-01,9,2,top,1,1,1,691718,691718,,,True,1.0,Pop Out,field_out,,False,False,False
778100,2025-05-01,10,2,top,3,3,2,665804,665804,,,True,2.0,Strikeout,strikeout,,False,False,False
778100,2025-05-01,11,2,top,2,2,3,621020,621020,,,True,3.0,Lineout,field_out,,False,False,False
778100,2025-05-01,12,2,bottom,0,0,1,663647,663647,,,True,1.0,Pop Out,field_out,,False,False,False
778100,2025-05-01,13,2,bottom,0,1,1,672744,672744,,1B,False,,Single,single,,False,False,False
778100,2025-05-01,14,2,bottom,2,2,3,624428,672744,1B,,True,2.0,Grounded Into DP,grounded_into_double_play,r_force_out,False,False,False
778100,2025-05-01,14,2,bottom,2,2,3,624428,624428,,,True,3.0,Grounded Into DP,grounded_into_double_play,,False,False,False
778100,2025-05-01,15,3,top,2,1,1,670032,670032,,,True,1.0,Lineout,field_out,,False,False,False
778100,2025-05-01,16,3,top,4,1,1,664023,664023,,1B,False,,Walk,walk,,False,False,False
778100,2025-05-01,17,3,top,4,2,1,663656,664023,1B,2B,False,,Walk,walk,r_adv_force,False,False,False
778100,2025-05-01,17,3,top,4,2,1,663656,663656,,1B,False,,Walk,walk,,False,False,False
778100,2025-05-01,18,3,top,4,0,1,673548,664023,2B,3B,False,,Walk,walk,r_adv_force,False,False,False
778100,2025-05-01,18,3,top,4,0,1,673548,663656,1B,2B,False,,Walk,walk,r_adv_force,False,False,False
778100,2025-05-01,18,3,top,4,0,1,673548,673548,,1B,False,,Walk,walk,,False,False,False
778100,2025-05-01,19,3,top,0,0,3,683737,673548,1B,,True,2.0,Grounded Into DP,grounded_into_double_play,r_force_out,False,False,False
778100,2025-05-01,19,3,top,0,0,3,683737,683737,,,True,3.0,Grounded Into DP,grounded_into_double_play,,False,False,False
778100,2025-05-01,20,3,bottom,0,0,1,669707,669707,,,True,1.0,Flyout,field_out,,False,False,False
778100,2025-05-01,21,3,bottom,4,2,1,680779,680779,,1B,False,,Walk,walk,,False,False,False
778100,2025-05-01,22,3,bottom,0,1,1,665833,665833,,2B,False,,Double,double,,False,False,False
778100,2025-05-01,22,3,bottom,0,1,1,665833,680779,1B,3B,False,,Double,double,r_adv_force,False,False,False
778100,2025-05-01,22,3,bottom,0,1,1,665833,680779,3B,score,False,,Double,double,r_adv_play,True,True,True
778100,2025-05-01,23,3,bottom,4,0,1,668804,668804,,1B,False,,Walk,walk,,False,False,False
778100,2025-05-01,24,3,bottom,1,2,2,457705,457705,,,True,2.0,Flyout,field_out,,False,False,False
778100,2025-05-01,25,3,bottom,0,1,3,665839,665839,,,True,3.0,Pop Out,field_out,,False,False,False
778100,2025-05-01,26,4,top,1,1,1,663538,663538,,,True,1.0,Lineout,field_out,,False,False,False
778100,2025-05-01,27,4,top,0,1,2,691718,691718,,,True,2.0,Flyout,field_out,,False,False,False
778100,2025-05-01,28,4,top,1,2,3,665804,665804,,,True,3.0,Groundout,field_out,,False,False,False
778100,2025-05-01,29,4,bottom,0,0,1,663647,663647,,,True,1.0,Pop Out,field_out,,False,False,False
778100,2025-05-01,30,4,bottom,1,1,2,672744,672744,,,True,2.0,Groundout,field_out,,False,False,False
778100,2025-05-01,31,4,bottom,1,0,3,624428,624428,,,True,3.0,Groundout,field_out,,False,False,False
778100,2025-05-01,32,5,top,0,2,0,621020,621020,,score,False,,Home Run,home_run,,True,True,True
778100,2025-05-01,33,5,top,0,2,1,670032,670032,,,True,1.0,Groundout,field_out,,False,False,False
778100,2025-05-01,34,5,top,1,3,2,664023,664023,,,True,2.0,Strikeout,strikeout,,False,False,False
778100,2025-05-01,35,5,top,0,0,2,663656,663656,,score,False,,Home Run,home_run,,True,True,True
778100,2025-05-01,36,5,top,3,0,2,673548,673548,,score,False,,Home Run,home_run,,True,True,True
778100,2025-05-01,37,5,top,0,0,2,683737,683737,,1B,False,,Single,single,,False,False,False
778100,2025-05-01,38,5,top,2,1,3,663538,663538,,,True,3.0,Flyout,field_out,,False,False,False
778100,2025-05-01,39,5,bottom,0,1,1,669707,669707,,,True,1.0,Pop Out,field_out,,False,False,False
778100,2025-05-01,40,5,bottom,3,2,2,680779,680779,,,True,2.0,Pop Out,field_out,,False,False,False
778100,2025-05-01,41,5,bottom,3,3,3,665833,665833,,,True,3.0,Strikeout,strikeout,,False,False,False
778100,2025-05-01,42,6,top,0,0,1,691718,691718,,,True,1.0,Groundout,field_out,,False,False,False
