game_id,game_date,at_bat_index,inning,half_inning,balls,strikes,outs,batter_id,runner_id,start_base,end_base,is_out,out_number,runner_event,runner_event_type,movement_reason,is_scoring_event,rbi,earned
530262,2018-06-01,18,3,top,0,0,0,458731,650402,1B,2B,False,,Single,single,r_adv_force,False,False,False
530262,2018-06-01,19,3,top,1,3,1,592450,592450,,,True,1.0,Strikeout,strikeout,,False,False,False
530262,2018-06-01,20,3,top,1,0,2,595885,519222,3B,,True,2.0,Forceout,force_out,r_force_out,False,False,False
530262,2018-06-01,20,3,top,1,0,2,595885,650402,2B,3B,False,,Forceout,force_out,r_adv_play,False,False,False
530262,2018-06-01,20,3,top,1,0,2,595885,458731,1B,2B,False,,Forceout,force_out,r_adv_play,False,False,False
530262,2018-06-01,20,3,top,1,0,2,595885,595885,,1B,False,,Forceout,force_out,,False,False,False
530262,2018-06-01,21,3,top,2,1,3,519317,519317,,,True,3.0,Groundout,field_out,,False,False,False
530262,2018-06-01,22,3,bottom,3,3,1,607054,607054,,,True,1.0,Strikeout,strikeout,,False,False,False
530262,2018-06-01,23,3,bottom,2,2,2,430945,430945,,,True,2.0,Lineout,field_out,,False,False,False
530262,2018-06-01,24,3,bottom,1,0,3,592518,592518,,,True,3.0,Flyout,field_out,,False,False,False
530262,2018-06-01,25,4,top,0,3,1,544369,544369,,,True,1.0,Strikeout,strikeout,,False,False,False
530262,2018-06-01,26,4,top,1,2,1,543305,543305,,2B,False,,Double,double,,False,False,False
530262,2018-06-01,27,4,top,0,1,2,435522,435522,,,True,2.0,Groundout,field_out,,False,False,False
530262,2018-06-01,27,4,top,0,1,2,435522,543305,2B,3B,False,,Groundout,field_out,r_adv_play,False,False,False
530262,2018-06-01,28,4,top,1,1,3,519222,519222,,,True,3.0,Flyout,field_out,,False,False,False
530262,2018-06-01,29,4,bottom,2,2,0,444432,444432,,1B,False,,Single,single,,False,False,False
530262,2018-06-01,30,4,bottom,2,2,1,570731,570731,,,True,1.0,Pop Out,field_out,,False,False,False
530262,2018-06-01,31,4,bottom,1,0,3,448801,444432,1B,,True,2.0,Grounded Into DP,grounded_into_double_play,r_force_out,False,False,False
530262,2018-06-01,31,4,bottom,1,0,3,448801,448801,,,True,3.0,Grounded Into DP,grounded_into_double_play,,False,False,False
530262,2018-06-01,32,5,top,2,2,1,650402,650402,,2B,False,,Double,double,,False,False,False
530262,2018-06-01,32,5,top,2,2,1,650402,650402,2B,,True,1.0,Runner Out,other_out,r_out_stretching,False,False,False
530262,2018-06-01,33,5,top,1,1,1,458731,458731,,1B,False,,Single,single,,False,False,False
530262,2018-06-01,34,5,top,3,2,2,592450,458731,1B,2B,False,,Stolen Base 2B,stolen_base_2b,r_stolen_base_2b,False,False,False
530262,2018-06-01,34,5,top,3,2,2,592450,592450,,,True,2.0,Flyout,field_out,,False,False,False
530262,2018-06-01,35,5,top,0,1,2,595885,595885,,3B,False,,Triple,triple,,False,False,False
530262,2018-06-01,35,5,top,0,1,2,595885,458731,2B,score,False,,Triple,triple,r_adv_force,True,True,True
530262,2018-06-01,36,5,top,3,1,3,519317,519317,,,True,3.0,Groundout,field_out,,False,False,False
530262,2018-06-01,37,5,bottom,1,3,1,641820,641820,,,True,1.0,Strikeout,strikeout,,False,False,False
530262,2018-06-01,38,5,bottom,1,3,2,642082,642082,,,True,2.0,Strikeout,strikeout,,False,False,False
530262,2018-06-01,39,5,bottom,1,0,3,572073,572073,,,True,3.0,Lineout,field_out,,False,False,False
530262,2018-06-01,40,6,top,0,0,0,544369,544369,,1B,False,,Single,single,,False,False,False
530262,2018-06-01,41,6,top,3,3,1,543305,544369,1B,2B,False,,Stolen Base 2B,stolen_base_2b,r_stolen_base_2b,False,False,False
530262,2018-06-01,41,6,top,3,3,1,543305,543305,,,True,1.0,Strikeout,strikeout,,False,False,False
530262,2018-06-01,42,6,top,1,2,2,435522,435522,,,True,2.0,Groundout,field_out,,False,False,False
530262,2018-06-01,42,6,top,1,2,2,435522,544369,2B,3B,False,,Groundout,field_out,r_adv_play,False,False,False
530262,2018-06-01,43,6,top,0,0,2,519222,519222,,2B,False,,Double,double,,False,False,False
530262,2018-06-01,43,6,top,0,0,2,519222,544369,3B,score,False,,Double,double,r_adv_play,True,True,True
530262,2018-06-01,44,6,top,3,0,3,650402,650402,,,True,3.0,Pop Out,field_out,,False,False,False
530262,2018-06-01,45,6,bottom,1,3,1,607054,607054,,,True,1.0,Strikeout,strikeout,,False,False,False
530262,2018-06-01,46,6,bottom,1,1,2,430945,430945,,,True,2.0,Flyout,field_out,,False,False,False
530262,2018-06-01,47,6,bottom,1,1,2,592518,592518,,1B,False,,Single,single,,False,False,False
530262,2018-06-01,48,6,bottom,3,3,3,444432,444432,,,True,3.0,Strikeout,strikeout,,False,False,False
530262,2018-06-01,49,7,top,1,3,1,458731,458731,,,True,1.0,Strikeout,strikeout,,False,False,False
530262,2018-06-01,50,7,top,2,2,1,592450,592450,,score,False,,Home Run,home_run,,True,True,True
530262,2018-06-01,51,7,top,2,3,2,595885,595885,,,True,2.0,Strikeout,strikeout,,False,False,False
530262,2018-06-01,52,7,top,2,3,3,519317,519317,,,True,3.0,Strikeout,strikeout,,False,False,False
530262,2018-06-01,53,7,bottom,1,2,1,570731,570731,,,True,1.0,Flyout,field_out,,False,False,False
530262,2018-06-01,54,7,bottom,0,3,2,448801,448801,,,True,2.0,Strikeout,strikeout,,False,False,False
530262,2018-06-01,55,7,bottom,0,2,2,641820,641820,,2B,False,,Double,double,,False,False,False
530262,2018-06-01,56,7,bottom,4,1,2,642082,642082,,1B,False,,Walk,walk,,False,False,False
530262,2018-06-01,57,7,bottom,0,3,3,476883,476883,,,True,3.0,Strikeout,strikeout,,False,False,False
530262,2018-06-01,58,8,top,1,2,1,544369,544369,,,True,1.0,Groundout,field_out,,False,False,False
530262,2018-06-01,59,8,top,3,1,1,543305,543305,,2B,False,,Double,double,,False,False,False
530262,2018-06-01,60,8,top,2,1,2,435522,543305,2B,,True,2.0,Fielders Choice Out,fielders_choice_out,r_runner_out,False,False,False
530262,2018-06-01,60,8,top,2,1,2,435522,435522,,1B,False,,Fielders Choice Out,fielders_choice_out,,False,False,False
530262,2018-06-01,61,8,top,2,2,2,519222,519222,,1B,False,,Single,single,,False,False,False
530262,2018-06-01,61,8,top,2,2,2,519222,435522,1B,2B,False,,Single,single,r_adv_force,False,False,False
530262,2018-06-01,62,8,top,2,2,3,650402,519222,1B,,True,3.0,Forceout,force_out,r_force_out,False,False,False
530262,2018-06-01,62,8,top,2,2,3,650402,650402,,1B,False,,Forceout,force_out,,False,False,False
530262,2018-06-01,63,8,bottom,1,1,1,607054,607054,,,True,1.0,Groundout,field_out,,False,False,False
530262,2018-06-01,64,8,bottom,4,2,1,430945,430945,,1B,False,,Walk,walk,,False,False,False
530262,2018-06-01,65,8,bottom,4,2,1,592518,430945,1B,2B,False,,Walk,walk,r_adv_force,False,False,False
530262,2018-06-01,65,8,bottom,4,2,1,592518,592518,,1B,False,,Walk,walk,,False,False,False
530262,2018-06-01,66,8,bottom,1,2,1,444432,430945,2B,3B,False,,Hit By Pitch,hit_by_pitch,r_adv_force,False,False,False
530262,2018-06-01,66,8,bottom,1,2,1,444432,592518,1B,2B,False,,Hit By Pitch,hit_by_pitch,r_adv_force,False,False,False
530262,2018-06-01,66,8,bottom,1,2,1,444432,444432,,1B,False,,Hit By Pitch,hit_by_pitch,,False,False,False
530262,2018-06-01,67,8,bottom,1,3,2,570731,570731,,,True,2.0,Strikeout,strikeout,,False,False,False
530262,2018-06-01,68,8,bottom,2,2,3,448801,448801,,,True,3.0,Lineout,field_out,,False,False,False
530262,2018-06-01,69,9,top,1,2,1,458731,458731,,,True,1.0,Flyout,field_out,,False,False,False
530262,2018-06-01,70,9,top,2,3,2,592450,592450,,,True,2.0,Strikeout,strikeout,,False,False,False
530262,2018-06-01,71,9,top,1,1,3,595885,595885,,,True,3.0,Groundout,field_out,,False,False,False
530262,2018-06-01,72,9,bottom,3,3,1,641820,641820,,,True,1.0,Strikeout,strikeout,,False,False,False
530262,2018-06-01,73,9,bottom,3,3,2,502226,502226,,,True,2.0,Strikeout,strikeout,,False,False,False
530262,2018-06-01,74,9,bottom,1,3,3,572180,572180,,,True,3.0,Strikeout,strikeout,,False,False,False
530256,2018-06-01,0,1,top,4,2,0,450314,450314,,1B,False,,Walk,walk,,False,False,False
530256,2018-06-01,1,1,top,0,0,1,518792,518792,,,True,1.0,Flyout,field_out,,False,False,False
530256,2018-06-01,2,1,top,1,0,1,592178,592178,,1B,False,,Single,single,,False,False,False
530256,2018-06-01,2,1,top,1,0,1,592178,450314,1B,2B,False,,Single,single,r_adv_force,False,False,False
530256,2018-06-01,3,1,top,3,2,3,519203,592178,1B,,True,2.0,Grounded Into DP,grounded_into_double_play,r_force_out,False,False,False
530256,2018-06-01,3,1,top,3,2,3,519203,519203,,,True,3.0,Grounded Into DP,grounded_into_double_play,,False,False,False
530256,2018-06-01,4,1,bottom,4,2,0,607043,607043,,1B,False,,Walk,walk,,False,False,False
530256,2018-06-01,5,1,bottom,3,2,1,452678,607043,1B,,True,1.0,Caught Stealing 2B,caught_stealing_2b,r_caught_stealing_2b,False,False,False
530256,2018-06-01,5,1,bottom,3,2,1,452678,452678,,1B,False,,Single,single,,False,False,False
530256,2018-06-01,6,1,bottom,1,3,2,624424,624424,,,True,2.0,Strikeout,strikeout,,False,False,False
530256,2018-06-01,7,1,bottom,0,2,2,519023,519023,,1B,False,,Single,single,,False,False,False
530256,2018-06-01,7,1,bottom,0,2,2,519023,452678,1B,2B,False,,Single,single,r_adv_force,False,False,False
530256,2018-06-01,8,1,bottom,2,2,3,457803,457803,,,True,3.0,Lineout,field_out,,False,False,False
530256,2018-06-01,9,2,top,0,1,1,546991,546991,,,True,1.0,Groundout,field_out,,False,False,False
530256,2018-06-01,10,2,top,2,3,2,595879,595879,,,True,2.0,Strikeout,strikeout,,False,False,False
530256,2018-06-01,11,2,top,1,2,2,608365,608365,,1B,False,,Single,single,,False,False,False
530256,2018-06-01,12,2,top,2,2,3,460269,460269,,,True,3.0,Groundout,field_out,,False,False,False
530256,2018-06-01,13,2,bottom,3,2,1,408236,408236,,,True,1.0,Groundout,field_out,,False,False,False
530256,2018-06-01,14,2,bottom,1,2,2,641645,641645,,,True,2.0,Groundout,field_out,,False,False,False
530256,2018-06-01,15,2,bottom,0,1,3,554430,554430,,,True,3.0,Groundout,field_out,,False,False,False
530256,2018-06-01,16,3,top,2,2,1,543022,543022,,,True,1.0,Groundout,field_out,,False,False,False
530256,2018-06-01,17,3,top,1,2,1,450314,450314,,1B,False,,Single,single,,False,False,False
530256,2018-06-01,18,3,top,2,1,2,518792,518792,,,True,2.0,Groundout,field_out,,False,False,False
530256,2018-06-01,18,3,top,2,1,2,518792,450314,1B,2B,False,,Groundout,field_out,r_adv_force,False,False,False
530256,2018-06-01,19,3,top,4,1,2,592178,592178,,1B,False,,Walk,walk,,False,False,False
530256,2018-06-01,20,3,top,1,1,3,519203,519203,,,True,3.0,Pop Out,field_out,,False,False,False
530256,2018-06-01,21,3,bottom,4,1,0,642708,642708,,1B,False,,Walk,walk,,False,False,False
530256,2018-06-01,22,3,bottom,0,2,0,607043,607043,,score,False,,Home Run,home_run,,True,True,True
530256,2018-06-01,22,3,bottom,0,2,0,607043,642708,1B,score,False,,Home Run,home_run,r_adv_force,True,True,True
530256,2018-06-01,23,3,bottom,2,0,1,452678,452678,,,True,1.0,Flyout,field_out,,False,False,False
530256,2018-06-01,24,3,bottom,1,3,2,624424,624424,,,True,2.0,Strikeout,strikeout,,False,False,False
530256,2018-06-01,25,3,bottom,1,2,3,519023,519023,,,True,3.0,Groundout,field_out,,False,False,False
530256,2018-06-01,26,4,top,1,0,0,546991,546991,,1B,False,,Single,single,,False,False,False
530256,2018-06-01,27,4,top,0,3,1,595879,595879,,,True,1.0,Strikeout,strikeout,,False,False,False
530256,2018-06-01,28,4,top,1,1,2,608365,546991,1B,,True,2.0,Forceout,force_out,r_force_out,False,False,False
530256,2018-06-01,28,4,top,1,1,2,608365,608365,,1B,False,,Forceout,force_out,,False,False,False
530256,2018-06-01,29,4,top,1,2,3,460269,460269,,,True,3.0,Pop Out,field_out,,False,False,False
530256,2018-06-01,30,4,bottom,2,1,1,457803,457803,,,True,1.0,Pop Out,field_out,,False,False,False
530256,2018-06-01,31,4,bottom,2,2,2,408236,408236,,,True,2.0,Groundout,field_out,,False,False,False
530256,2018-06-01,32,4,bottom,1,0,3,641645,641645,,,True,3.0,Groundout,field_out,,False,False,False
530256,2018-06-01,33,5,top,1,3,1,543022,543022,,,True,1.0,Strikeout,strikeout,,False,False,False
530256,2018-06-01,34,5,top,1,1,2,450314,450314,,,True,2.0,Flyout,field_out,,False,False,False
530256,2018-06-01,35,5,top,3,3,3,518792,518792,,,True,3.0,Strikeout,strikeout,,False,False,False
530256,2018-06-01,36,5,bottom,0,1,1,554430,554430,,,True,1.0,Flyout,field_out,,False,False,False
530256,2018-06-01,37,5,bottom,0,3,2,642708,642708,,,True,2.0,Strikeout,strikeout,,False,False,False
530256,2018-06-01,38,5,bottom,3,1,2,607043,607043,,1B,False,,Single,single,,False,False,False
530256,2018-06-01,39,5,bottom,1,0,3,452678,452678,,,True,3.0,Groundout,field_out,,False,False,False
530256,2018-06-01,40,6,top,2,1,1,592178,592178,,,True,1.0,Pop Out,field_out,,False,False,False
530256,2018-06-01,41,6,top,1,2,2,519203,519203,,,True,2.0,Flyout,field_out,,False,False,False
530256,2018-06-01,42,6,top,0,0,2,546991,546991,,1B,False,,Single,single,,False,False,False
530256,2018-06-01,43,6,top,0,0,3,595879,595879,,,True,3.0,Groundout,field_out,,False,False,False
530256,2018-06-01,44,6,bottom,4,0,0,624424,624424,,1B,False,,Walk,walk,,False,False,False
530256,2018-06-01,45,6,bottom,4,1,0,519023,624424,1B,2B,False,,Walk,walk,r_adv_force,False,False,False
530256,2018-06-01,45,6,bottom,4,1,0,519023,519023,,1B,False,,Walk,walk,,False,False,False
530256,2018-06-01,46,6,bottom,1,1,1,430832,430832,,,True,1.0,Pop Out,field_out,,False,False,False
530256,2018-06-01,47,6,bottom,1,0,2,408236,408236,,,True,2.0,Flyout,field_out,,False,False,False
530256,2018-06-01,48,6,bottom,0,1,3,641645,519023,1B,,True,3.0,Forceout,force_out,r_force_out,False,False,False
530256,2018-06-01,48,6,bottom,0,1,3,641645,641645,,1B,False,,Forceout,force_out,,False,False,False
530256,2018-06-01,49,7,top,3,2,0,608365,608365,,1B,False,,Single,single,,False,False,False
530256,2018-06-01,50,7,top,1,1,0,600303,600303,,1B,False,,Single,single,,False,False,False
530256,2018-06-01,50,7,top,1,1,0,600303,608365,1B,2B,False,,Single,single,r_adv_force,False,False,False
530256,2018-06-01,50,7,top,1,1,0,600303,608365,2B,3B,False,,Single,single,r_adv_play,False,False,False
530256,2018-06-01,51,7,top,2,0,1,656941,656941,,,True,1.0,Sac Fly,sac_fly,,False,False,False
530256,2018-06-01,51,7,top,2,0,1,656941,608365,3B,score,False,,Sac Fly,sac_fly,r_adv_play,True,True,True
530256,2018-06-01,51,7,top,2,0,1,656941,600303,1B,2B,False,,Sac Fly,sac_fly,r_adv_throw,False,False,False
530256,2018-06-01,52,7,top,1,0,1,450314,450314,,2B,False,,Double,double,,False,False,False
530256,2018-06-01,52,7,top,1,0,1,450314,600303,2B,3B,False,,Double,double,r_adv_force,False,False,False
530256,2018-06-01,52,7,top,1,0,1,450314,600303,3B,score,False,,Double,double,r_adv_play,True,True,True
530256,2018-06-01,53,7,top,1,1,2,518792,518792,,,True,2.0,Groundout,field_out,,False,False,False
530256,2018-06-01,53,7,top,1,1,2,518792,450314,2B,3B,False,,Groundout,field_out,r_adv_play,False,False,False
530256,2018-06-01,54,7,top,0,0,2,592178,592178,,1B,False,,Single,single,,False,False,False
530256,2018-06-01,54,7,top,0,0,2,592178,450314,3B,score,False,,Single,single,r_adv_play,True,True,True
530256,2018-06-01,55,7,top,0,2,3,519203,519203,,,True,3.0,Lineout,field_out,,False,False,False
530256,2018-06-01,56,7,bottom,1,2,1,408314,408314,,,True,1.0,Flyout,field_out,,False,False,False
530256,2018-06-01,57,7,bottom,1,2,2,642708,642708,,,True,2.0,Groundout,field_out,,False,False,False
530256,2018-06-01,58,7,bottom,2,3,3,607043,607043,,,True,3.0,Strikeout,strikeout,,False,False,False
530256,2018-06-01,59,8,top,0,1,0,546991,546991,,1B,False,,Single,single,,False,False,False
530256,2018-06-01,60,8,top,0,3,1,664023,664023,,,True,1.0,Strikeout,strikeout,,False,False,False
530256,2018-06-01,61,8,top,1,3,2,608365,608365,,,True,2.0,Strikeout,strikeout,,False,False,False
530256,2018-06-01,62,8,top,0,0,2,575929,575929,,1B,False,,Single,single,,False,False,False
530256,2018-06-01,62,8,top,0,0,2,575929,546991,1B,2B,False,,Single,single,r_adv_force,False,False,False
530256,2018-06-01,62,8,top,0,0,2,575929,546991,2B,3B,False,,Single,single,r_adv_play,False,False,False
530256,2018-06-01,63,8,top,0,0,2,656941,656941,,score,False,,Home Run,home_run,,True,True,True
530256,2018-06-01,63,8,top,0,0,2,656941,546991,3B,score,False,,Home Run,home_run,r_adv_force,True,True,True
530256,2018-06-01,63,8,top,0,0,2,656941,575929,1B,score,False,,Home Run,home_run,r_adv_force,True,True,True
530256,2018-06-01,64,8,top,1,1,2,450314,450314,,1B,False,,Single,single,,False,False,False
530256,2018-06-01,65,8,top,3,3,3,518792,518792,,,True,3.0,Strikeout,strikeout,,False,False,False
530256,2018-06-01,66,8,bottom,4,0,0,452678,452678,,1B,False,,Walk,walk,,False,False,False
530256,2018-06-01,67,8,bottom,3,3,1,624424,624424,,,True,1.0,Strikeout,strikeout,,False,False,False
530256,2018-06-01,68,8,bottom,1,2,2,519023,452678,1B,,True,2.0,Forceout,force_out,r_force_out,False,False,False
530256,2018-06-01,68,8,bottom,1,2,2,519023,519023,,1B,False,,Forceout,force_out,,False,False,False
530256,2018-06-01,69,8,bottom,0,0,2,430832,430832,,2B,False,,Double,double,,False,False,False
530256,2018-06-01,69,8,bottom,0,0,2,430832,519023,1B,3B,False,,Double,double,r_adv_force,False,False,False
530256,2018-06-01,70,8,bottom,0,2,2,408236,408236,,1B,False,,Single,single,,False,False,False
530256,2018-06-01,70,8,bottom,0,2,2,408236,519023,3B,score,False,,Single,single,r_adv_play,True,True,True
530256,2018-06-01,70,8,bottom,0,2,2,408236,430832,2B,score,False,,Single,single,r_adv_play,True,True,True
530256,2018-06-01,71,8,bottom,3,3,3,608700,608700,,,True,3.0,Strikeout,strikeout,,False,False,False
530256,2018-06-01,72,9,top,2,1,0,592178,592178,,1B,False,,Single,single,,False,False,False
530256,2018-06-01,73,9,top,2,1,1,519203,592178,1B,,True,1.0,Caught Stealing 2B,caught_stealing_2b,r_caught_stealing_2b,False,False,False
530256,2018-06-01,73,9,top,2,1,1,519203,519203,,2B,False,,Double,double,,False,False,False
530256,2018-06-01,74,9,top,3,2,2,452657,452657,,,True,2.0,Groundout,field_out,,False,False,False
530256,2018-06-01,74,9,top,3,2,2,452657,519203,2B,3B,False,,Groundout,field_out,r_adv_play,False,False,False
530256,2018-06-01,75,9,top,0,0,2,664023,664023,,1B,False,,Single,single,,False,False,False
530256,2018-06-01,75,9,top,0,0,2,664023,519203,3B,score,False,,Single,single,r_adv_play,True,True,True
530256,2018-06-01,76,9,top,2,1,2,608365,608365,,1B,False,,Single,single,,False,False,False
530256,2018-06-01,76,9,top,2,1,2,608365,664023,1B,2B,False,,Single,single,r_adv_force,False,False,False
530256,2018-06-01,76,9,top,2,1,2,608365,664023,2B,3B,False,,Single,single,r_adv_play,False,False,False
530256,2018-06-01,77,9,top,2,0,3,575929,575929,,,True,3.0,Flyout,field_out,,False,False,False
530256,2018-06-01,78,9,bottom,4,1,0,408314,408314,,1B,False,,Walk,walk,,False,False,False
530256,2018-06-01,79,9,bottom,0,1,1,642708,408314,1B,,True,1.0,Forceout,force_out,r_force_out,False,False,False
530256,2018-06-01,79,9,bottom,0,1,1,642708,642708,,1B,False,,Forceout,force_out,,False,False,False
530256,2018-06-01,80,9,bottom,3,2,2,607043,607043,,,True,2.0,Flyout,field_out,,False,False,False
530256,2018-06-01,81,9,bottom,0,3,3,452678,452678,,,True,3.0,Strikeout,strikeout,,False,False,False
530268,2018-06-01,0,1,top,3,3,1,606192,606192,,,True,1.0,Strikeout,strikeout,,False,False,False
530268,2018-06-01,1,1,top,3,3,2,500208,500208,,,True,2.0,Strikeout,strikeout,,False,False,False
530268,2018-06-01,2,1,top,0,0,3,475253,475253,,,True,3.0,Pop Out,field_out,,False,False,False
530268,2018-06-01,3,1,bottom,3,2,1,600869,600869,,,True,1.0,Groundout,field_out,,False,False,False
530268,2018-06-01,4,1,bottom,1,2,1,592206,592206,,1B,False,,Single,single,,False,False,False
530268,2018-06-01,5,1,bottom,3,2,3,408234,592206,1B,,True,2.0,Grounded Into DP,grounded_into_double_play,r_force_out,False,False,False
530268,2018-06-01,5,1,bottom,3,2,3,408234,408234,,,True,3.0,Grounded Into DP,grounded_into_double_play,,False,False,False
530268,2018-06-01,6,2,top,4,2,0,434778,434778,,1B,False,,Walk,walk,,False,False,False
530268,2018-06-01,7,2,top,2,1,1,607680,607680,,,True,1.0,Pop Out,field_out,,False,False,False
530268,2018-06-01,8,2,top,1,3,2,431145,431145,,,True,2.0,Strikeout,strikeout,,False,False,False
530268,2018-06-01,9,2,top,1,0,2,581527,581527,,1B,False,,Single,single,,False,False,False
530268,2018-06-01,9,2,top,1,0,2,581527,434778,1B,2B,False,,Single,single,r_adv_force,False,False,False
530268,2018-06-01,10,2,top,1,0,3,545341,545341,,,True,3.0,Groundout,field_out,,False,False,False
530268,2018-06-01,11,2,bottom,1,1,0,400121,400121,,1B,False,,Single,single,,False,False,False
530268,2018-06-01,12,2,bottom,3,1,0,543510,543510,,1B,False,,Single,single,,False,False,False
530268,2018-06-01,12,2,bottom,3,1,0,543510,400121,1B,2B,False,,Single,single,r_adv_force,False,False,False
530268,2018-06-01,13,2,bottom,1,1,0,592444,592444,,3B,False,,Triple,triple,,False,False,False
530268,2018-06-01,13,2,bottom,1,1,0,592444,400121,2B,score,False,,Triple,triple,r_adv_force,True,True,True
530268,2018-06-01,13,2,bottom,1,1,0,592444,543510,1B,score,False,,Triple,triple,r_adv_force,True,True,True
530268,2018-06-01,14,2,bottom,1,1,1,547982,547982,,,True,1.0,Groundout,field_out,,False,False,False
530268,2018-06-01,14,2,bottom,1,1,1,547982,592444,3B,score,False,,Groundout,field_out,r_adv_play,True,True,True
530268,2018-06-01,15,2,bottom,1,2,1,578428,578428,,2B,False,,Double,double,,False,False,False
530268,2018-06-01,16,2,bottom,1,3,2,500135,578428,2B,3B,False,,Stolen Base 3B,stolen_base_3b,r_stolen_base_3b,False,False,False
530268,2018-06-01,16,2,bottom,1,3,2,500135,500135,,,True,2.0,Strikeout,strikeout,,False,False,False
530268,2018-06-01,17,2,bottom,1,1,2,600869,600869,,1B,False,,Single,single,,False,False,False
530268,2018-06-01,17,2,bottom,1,1,2,600869,578428,3B,score,False,,Single,single,r_adv_play,True,True,True
530268,2018-06-01,18,2,bottom,0,2,2,592206,592206,,1B,False,,Single,single,,False,False,False
530268,2018-06-01,18,2,bottom,0,2,2,592206,600869,1B,2B,False,,Single,single,r_adv_force,False,False,False
530268,2018-06-01,19,2,bottom,4,1,2,408234,600869,2B,3B,False,,Walk,walk,r_adv_force,False,False,False
530268,2018-06-01,19,2,bottom,4,1,2,408234,592206,1B,2B,False,,Walk,walk,r_adv_force,False,False,False
530268,2018-06-01,19,2,bottom,4,1,2,408234,408234,,1B,False,,Walk,walk,,False,False,False
530268,2018-06-01,20,2,bottom,0,0,3,400121,400121,,,True,3.0,Groundout,field_out,,False,False,False
530268,2018-06-01,21,3,top,2,2,1,649557,649557,,,True,1.0,Lineout,field_out,,False,False,False
530268,2018-06-01,22,3,top,2,2,1,606192,606192,,1B,False,,Single,single,,False,False,False
530268,2018-06-01,23,3,top,0,0,3,500208,606192,1B,,True,2.0,Grounded Into DP,grounded_into_double_play,r_force_out,False,False,False
530268,2018-06-01,23,3,top,0,0,3,500208,500208,,,True,3.0,Grounded Into DP,grounded_into_double_play,,False,False,False
530268,2018-06-01,24,3,bottom,2,0,1,543510,543510,,,True,1.0,Lineout,field_out,,False,False,False
530268,2018-06-01,25,3,bottom,2,2,2,592444,592444,,,True,2.0,Lineout,field_out,,False,False,False
530268,2018-06-01,26,3,bottom,2,2,3,547982,547982,,,True,3.0,Pop Out,field_out,,False,False,False
530268,2018-06-01,27,4,top,0,1,1,475253,475253,,,True,1.0,Groundout,field_out,,False,False,False
530268,2018-06-01,28,4,top,0,1,2,434778,434778,,,True,2.0,Groundout,field_out,,False,False,False
530268,2018-06-01,29,4,top,0,0,3,607680,607680,,,True,3.0,Groundout,field_out,,False,False,False
