game_id,game_date,at_bat_index,inning,half_inning,balls,strikes,outs,batter_id,runner_id,start_base,end_base,is_out,out_number,runner_event,runner_event_type,movement_reason,is_scoring_event,rbi,earned
570334,2018-10-01,0,1,top,0,0,1,456715,456715,,,True,1.0,Groundout,field_out,,False,False,False
570334,2018-10-01,1,1,top,1,2,1,592885,592885,,1B,False,,Single,single,,False,False,False
570334,2018-10-01,2,1,top,2,0,3,460075,592885,1B,,True,2.0,Grounded Into DP,grounded_into_double_play,r_force_out,False,False,False
570334,2018-10-01,2,1,top,2,0,3,460075,460075,,,True,3.0,Grounded Into DP,grounded_into_double_play,,False,False,False
570334,2018-10-01,3,1,bottom,0,2,1,502517,502517,,,True,1.0,Flyout,field_out,,False,False,False
570334,2018-10-01,4,1,bottom,3,1,2,450314,450314,,,True,2.0,Lineout,field_out,,False,False,False
570334,2018-10-01,5,1,bottom,0,3,3,595879,595879,,,True,3.0,Strikeout,strikeout,,False,False,False
570334,2018-10-01,6,2,top,2,1,0,542583,542583,,1B,False,,Single,single,,False,False,False
570334,2018-10-01,7,2,top,0,0,1,570731,570731,,,True,1.0,Lineout,field_out,,False,False,False
570334,2018-10-01,8,2,top,0,1,2,519058,519058,,,True,2.0,Flyout,field_out,,False,False,False
570334,2018-10-01,9,2,top,0,0,3,456124,456124,,,True,3.0,Flyout,field_out,,False,False,False
570334,2018-10-01,10,2,bottom,2,2,1,519203,519203,,,True,1.0,Flyout,field_out,,False,False,False
570334,2018-10-01,11,2,bottom,4,1,1,592178,592178,,1B,False,,Walk,walk,,False,False,False
570334,2018-10-01,12,2,bottom,2,2,3,656941,592178,1B,,True,2.0,Grounded Into DP,grounded_into_double_play,r_force_out,False,False,False
570334,2018-10-01,12,2,bottom,2,2,3,656941,656941,,,True,3.0,Grounded Into DP,grounded_into_double_play,,False,False,False
570334,2018-10-01,13,3,top,3,2,0,606115,606115,,1B,False,,Single,single,,False,False,False
570334,2018-10-01,14,3,top,1,2,1,468504,468504,,,True,1.0,Sac Bunt,sac_bunt,,False,False,False
570334,2018-10-01,14,3,top,1,2,1,468504,606115,1B,2B,False,,Sac Bunt,sac_bunt,r_adv_force,False,False,False
570334,2018-10-01,15,3,top,1,1,2,456715,456715,,,True,2.0,Groundout,field_out,,False,False,False
570334,2018-10-01,15,3,top,1,1,2,456715,606115,2B,3B,False,,Groundout,field_out,r_adv_play,False,False,False
570334,2018-10-01,16,3,top,1,1,2,592885,592885,,1B,False,,Single,single,,False,False,False
570334,2018-10-01,16,3,top,1,1,2,592885,606115,3B,score,False,,Single,single,r_adv_play,True,True,True
570334,2018-10-01,17,3,top,2,3,3,460075,592885,1B,2B,False,,Stolen Base 2B,stolen_base_2b,r_stolen_base_2b,False,False,False
570334,2018-10-01,17,3,top,2,3,3,460075,460075,,,True,3.0,Strikeout,strikeout,,False,False,False
570334,2018-10-01,18,3,bottom,2,1,1,518792,518792,,,True,1.0,Groundout,field_out,,False,False,False
570334,2018-10-01,19,3,bottom,1,3,2,500779,500779,,,True,2.0,Strikeout,strikeout,,False,False,False
570334,2018-10-01,20,3,bottom,1,2,3,575929,575929,,,True,3.0,Groundout,field_out,,False,False,False
570334,2018-10-01,21,4,top,1,3,1,542583,542583,,,True,1.0,Strikeout,strikeout,,False,False,False
570334,2018-10-01,22,4,top,1,0,2,570731,570731,,,True,2.0,Flyout,field_out,,False,False,False
570334,2018-10-01,23,4,top,3,3,3,519058,519058,,,True,3.0,Strikeout,strikeout,,False,False,False
570334,2018-10-01,24,4,bottom,0,0,1,502517,502517,,,True,1.0,Pop Out,field_out,,False,False,False
570334,2018-10-01,25,4,bottom,0,2,2,450314,450314,,,True,2.0,Flyout,field_out,,False,False,False
570334,2018-10-01,26,4,bottom,3,0,3,595879,595879,,,True,3.0,Flyout,field_out,,False,False,False
570334,2018-10-01,27,5,top,1,3,1,456124,456124,,,True,1.0,Strikeout,strikeout,,False,False,False
570334,2018-10-01,28,5,top,1,0,1,606115,606115,,1B,False,,Single,single,,False,False,False
570334,2018-10-01,29,5,top,0,0,2,468504,468504,,,True,2.0,Sac Bunt,sac_bunt,,False,False,False
570334,2018-10-01,29,5,top,0,0,2,468504,606115,1B,2B,False,,Sac Bunt,sac_bunt,r_adv_force,False,False,False
570334,2018-10-01,30,5,top,0,0,3,456715,456715,,,True,3.0,Flyout,field_out,,False,False,False
570334,2018-10-01,31,5,bottom,0,1,0,519203,519203,,score,False,,Home Run,home_run,,True,True,True
570334,2018-10-01,32,5,bottom,0,0,1,592178,592178,,,True,1.0,Flyout,field_out,,False,False,False
570334,2018-10-01,33,5,bottom,3,3,2,656941,656941,,,True,2.0,Strikeout,strikeout,,False,False,False
570334,2018-10-01,34,5,bottom,3,2,3,518792,518792,,,True,3.0,Flyout,field_out,,False,False,False
570334,2018-10-01,35,6,top,3,2,0,592885,592885,,1B,False,,Single,single,,False,False,False
570334,2018-10-01,36,6,top,2,3,1,460075,460075,,,True,1.0,Strikeout,strikeout,,False,False,False
570334,2018-10-01,37,6,top,2,2,3,542583,592885,1B,,True,2.0,Grounded Into DP,grounded_into_double_play,r_force_out,False,False,False
570334,2018-10-01,37,6,top,2,2,3,542583,542583,,,True,3.0,Grounded Into DP,grounded_into_double_play,,False,False,False
570334,2018-10-01,38,6,bottom,4,2,0,664023,664023,,1B,False,,Walk,walk,,False,False,False
570334,2018-10-01,39,6,bottom,1,0,2,575929,664023,1B,,True,1.0,Grounded Into DP,grounded_into_double_play,r_force_out,False,False,False
570334,2018-10-01,39,6,bottom,1,0,2,575929,575929,,,True,2.0,Grounded Into DP,grounded_into_double_play,,False,False,False
570334,2018-10-01,40,6,bottom,2,1,2,502517,502517,,1B,False,,Single,single,,False,False,False
570334,2018-10-01,41,6,bottom,4,0,2,450314,502517,1B,2B,False,,Walk,walk,r_adv_force,False,False,False
570334,2018-10-01,41,6,bottom,4,0,2,450314,450314,,1B,False,,Walk,walk,,False,False,False
570334,2018-10-01,42,6,bottom,3,3,3,595879,595879,,,True,3.0,Strikeout,strikeout,,False,False,False
570334,2018-10-01,43,7,top,0,0,1,570731,570731,,,True,1.0,Groundout,field_out,,False,False,False
570334,2018-10-01,44,7,top,1,1,2,519058,519058,,,True,2.0,Groundout,field_out,,False,False,False
570334,2018-10-01,45,7,top,0,1,3,456124,456124,,,True,3.0,Groundout,field_out,,False,False,False
570334,2018-10-01,46,7,bottom,0,1,1,519203,519203,,,True,1.0,Groundout,field_out,,False,False,False
570334,2018-10-01,47,7,bottom,2,3,2,592178,592178,,,True,2.0,Strikeout,strikeout,,False,False,False
570334,2018-10-01,48,7,bottom,1,1,3,600303,600303,,,True,3.0,Groundout,field_out,,False,False,False
570334,2018-10-01,49,8,top,0,2,0,606115,606115,,1B,False,,Single,single,,False,False,False
570334,2018-10-01,50,8,top,3,1,0,570267,570267,,2B,False,,Double,double,,False,False,False
570334,2018-10-01,50,8,top,3,1,0,570267,606115,1B,3B,False,,Double,double,r_adv_force,False,False,False
570334,2018-10-01,51,8,top,3,2,0,456715,456715,,1B,False,,Single,single,,False,False,False
570334,2018-10-01,51,8,top,3,2,0,456715,606115,3B,score,False,,Single,single,r_adv_play,True,True,True
570334,2018-10-01,51,8,top,3,2,0,456715,570267,2B,3B,False,,Single,single,r_adv_play,False,False,False
570334,2018-10-01,52,8,top,2,3,1,592885,592885,,,True,1.0,Strikeout,strikeout,,False,False,False
570334,2018-10-01,53,8,top,2,2,1,460075,460075,,1B,False,,Single,single,,False,False,False
