game_id,game_date,at_bat_index,inning,half_inning,balls,strikes,outs,batter_id,runner_id,start_base,end_base,is_out,out_number,runner_event,runner_event_type,movement_reason,is_scoring_event,rbi,earned
745996,2024-05-01,69,8,bottom,2,1,2,663368,663368,,1B,False,,Single,single,,False,False,False
745996,2024-05-01,69,8,bottom,2,1,2,663368,686554,1B,2B,False,,Single,single,r_adv_force,False,False,False
745996,2024-05-01,70,8,bottom,0,2,3,686217,686217,,,True,3.0,Groundout,field_out,,False,False,False
745996,2024-05-01,71,9,top,2,1,1,666163,666163,,,True,1.0,Lineout,field_out,,False,False,False
745996,2024-05-01,72,9,top,0,0,2,678554,678554,,,True,2.0,Groundout,field_out,,False,False,False
745996,2024-05-01,73,9,top,1,2,3,650490,650490,,,True,3.0,Groundout,field_out,,False,False,False
746800,2024-05-01,0,1,top,3,2,1,666135,666135,,,True,1.0,Flyout,field_out,,False,False,False
746800,2024-05-01,1,1,top,2,3,2,666397,666397,,,True,2.0,Strikeout,strikeout,,False,False,False
746800,2024-05-01,2,1,top,4,1,2,621043,621043,,1B,False,,Walk,walk,,False,False,False
746800,2024-05-01,3,1,top,1,1,3,596146,596146,,,True,3.0,Flyout,field_out,,False,False,False
746800,2024-05-01,4,1,bottom,1,2,0,543257,543257,,2B,False,,Double,double,,False,False,False
746800,2024-05-01,5,1,bottom,2,2,0,502054,502054,,2B,False,,Double,double,,False,False,False
746800,2024-05-01,5,1,bottom,2,2,0,502054,543257,2B,3B,False,,Double,double,r_adv_force,False,False,False
746800,2024-05-01,5,1,bottom,2,2,0,502054,543257,3B,score,False,,Double,double,r_adv_play,True,True,True
746800,2024-05-01,6,1,bottom,0,1,1,657757,657757,,,True,1.0,Groundout,field_out,,False,False,False
746800,2024-05-01,6,1,bottom,0,1,1,657757,502054,2B,3B,False,,Groundout,field_out,r_adv_play,False,False,False
746800,2024-05-01,7,1,bottom,0,2,1,683734,683734,,1B,False,,Single,single,,False,False,False
746800,2024-05-01,7,1,bottom,0,2,1,683734,502054,3B,score,False,,Single,single,r_adv_play,True,True,True
746800,2024-05-01,8,1,bottom,1,1,3,643217,683734,1B,,True,2.0,Grounded Into DP,grounded_into_double_play,r_force_out,False,False,False
746800,2024-05-01,8,1,bottom,1,1,3,643217,643217,,,True,3.0,Grounded Into DP,grounded_into_double_play,,False,False,False
746800,2024-05-01,9,2,top,3,1,0,621439,621439,,1B,False,,Single,single,,False,False,False
746800,2024-05-01,10,2,top,3,3,2,663616,663616,,,True,1.0,Strikeout Double Play,strikeout_double_play,,False,False,False
746800,2024-05-01,10,2,top,3,3,2,663616,621439,1B,,True,2.0,Caught Stealing 2B,caught_stealing_2b,r_caught_stealing_2b,False,False,False
746800,2024-05-01,11,2,top,2,1,3,467793,467793,,,True,3.0,Groundout,field_out,,False,False,False
746800,2024-05-01,12,2,bottom,2,3,1,664901,664901,,,True,1.0,Strikeout,strikeout,,False,False,False
746800,2024-05-01,13,2,bottom,0,2,2,686676,686676,,,True,2.0,Groundout,field_out,,False,False,False
746800,2024-05-01,14,2,bottom,3,3,3,657557,657557,,,True,3.0,Strikeout,strikeout,,False,False,False
746800,2024-05-01,15,3,top,2,1,0,650489,650489,,3B,False,,Triple,triple,,False,False,False
746800,2024-05-01,16,3,top,0,2,1,543877,543877,,,True,1.0,Groundout,field_out,,False,False,False
746800,2024-05-01,16,3,top,0,2,1,543877,650489,3B,score,False,,Groundout,field_out,r_adv_play,True,True,True
746800,2024-05-01,17,3,top,1,3,2,666135,666135,,,True,2.0,Strikeout,strikeout,,False,False,False
746800,2024-05-01,18,3,top,4,2,2,666397,666397,,1B,False,,Walk,walk,,False,False,False
746800,2024-05-01,19,3,top,1,3,3,621043,621043,,,True,3.0,Strikeout,strikeout,,False,False,False
746800,2024-05-01,20,3,bottom,0,1,1,669699,669699,,,True,1.0,Pop Out,field_out,,False,False,False
746800,2024-05-01,21,3,bottom,0,1,2,543257,543257,,,True,2.0,Groundout,field_out,,False,False,False
746800,2024-05-01,22,3,bottom,1,0,2,502054,502054,,score,False,,Home Run,home_run,,True,True,True
746800,2024-05-01,23,3,bottom,2,2,3,657757,657757,,,True,3.0,Lineout,field_out,,False,False,False
746800,2024-05-01,24,4,top,3,2,1,596146,596146,,,True,1.0,Flyout,field_out,,False,False,False
746800,2024-05-01,25,4,top,1,2,1,669304,669304,,1B,False,,Single,single,,False,False,False
746800,2024-05-01,26,4,top,1,0,2,663616,663616,,,True,2.0,Lineout,field_out,,False,False,False
746800,2024-05-01,27,4,top,3,2,3,467793,467793,,,True,3.0,Flyout,field_out,,False,False,False
746800,2024-05-01,28,4,bottom,0,0,1,683734,683734,,,True,1.0,Lineout,field_out,,False,False,False
746800,2024-05-01,29,4,bottom,1,2,2,643217,643217,,,True,2.0,Pop Out,field_out,,False,False,False
746800,2024-05-01,30,4,bottom,1,2,3,664901,664901,,,True,3.0,Lineout,field_out,,False,False,False
746800,2024-05-01,31,5,top,1,2,1,650489,650489,,,True,1.0,Flyout,field_out,,False,False,False
746800,2024-05-01,32,5,top,0,0,2,543877,543877,,,True,2.0,Groundout,field_out,,False,False,False
746800,2024-05-01,33,5,top,0,2,2,666135,666135,,score,False,,Home Run,home_run,,True,True,True
746800,2024-05-01,34,5,top,3,2,3,666397,666397,,,True,3.0,Groundout,field_out,,False,False,False
746800,2024-05-01,35,5,bottom,0,1,1,686676,686676,,,True,1.0,Groundout,field_out,,False,False,False
746800,2024-05-01,36,5,bottom,0,1,1,657557,657557,,1B,False,,Single,single,,False,False,False
746800,2024-05-01,37,5,bottom,0,0,2,669699,669699,,,True,2.0,Pop Out,field_out,,False,False,False
746800,2024-05-01,38,5,bottom,3,2,2,543257,543257,,2B,False,,Double,double,,False,False,False
746800,2024-05-01,38,5,bottom,3,2,2,543257,657557,1B,3B,False,,Double,double,r_adv_force,False,False,False
746800,2024-05-01,38,5,bottom,3,2,2,543257,657557,3B,score,False,,Double,double,r_adv_play,True,True,True
746800,2024-05-01,39,5,bottom,3,2,3,502054,502054,,,True,3.0,Groundout,field_out,,False,False,False
746800,2024-05-01,40,6,top,1,2,1,621043,621043,,,True,1.0,Groundout,field_out,,False,False,False
746800,2024-05-01,41,6,top,4,2,1,596146,596146,,1B,False,,Walk,walk,,False,False,False
746800,2024-05-01,42,6,top,0,0,2,669304,669304,,,True,2.0,Lineout,field_out,,False,False,False
746800,2024-05-01,43,6,top,4,2,2,663616,596146,1B,2B,False,,Walk,walk,r_adv_force,False,False,False
746800,2024-05-01,43,6,top,4,2,2,663616,663616,,1B,False,,Walk,walk,,False,False,False
746800,2024-05-01,44,6,top,4,0,2,467793,596146,2B,3B,False,,Walk,walk,r_adv_force,False,False,False
746800,2024-05-01,44,6,top,4,0,2,467793,663616,1B,2B,False,,Walk,walk,r_adv_force,False,False,False
746800,2024-05-01,44,6,top,4,0,2,467793,467793,,1B,False,,Walk,walk,,False,False,False
746800,2024-05-01,45,6,top,3,1,2,650489,650489,,1B,False,,Field Error,field_error,,False,False,False
746800,2024-05-01,45,6,top,3,1,2,650489,663616,2B,3B,False,,Field Error,field_error,r_adv_force,False,False,False
746800,2024-05-01,45,6,top,3,1,2,650489,663616,3B,score,False,,Field Error,field_error,r_adv_play,True,False,False
746800,2024-05-01,45,6,top,3,1,2,650489,467793,1B,2B,False,,Field Error,field_error,r_adv_force,False,False,False
746800,2024-05-01,45,6,top,3,1,2,650489,467793,2B,3B,False,,Field Error,field_error,r_adv_play,False,False,False
746800,2024-05-01,45,6,top,3,1,2,650489,596146,3B,score,False,,Field Error,field_error,r_adv_force,True,False,False
746800,2024-05-01,46,6,top,0,3,3,543877,650489,1B,2B,False,,Stolen Base 2B,stolen_base_2b,r_stolen_base_2b,False,False,False
746800,2024-05-01,46,6,top,0,3,3,543877,543877,,,True,3.0,Strikeout,strikeout,,False,False,False
746800,2024-05-01,47,6,bottom,1,0,1,657757,657757,,,True,1.0,Lineout,field_out,,False,False,False
746800,2024-05-01,48,6,bottom,3,3,2,683734,683734,,,True,2.0,Strikeout,strikeout,,False,False,False
746800,2024-05-01,49,6,bottom,0,0,3,643217,643217,,,True,3.0,Pop Out,field_out,,False,False,False
746800,2024-05-01,50,7,top,4,2,0,666135,666135,,1B,False,,Walk,walk,,False,False,False
746800,2024-05-01,51,7,top,2,3,1,666397,666397,,,True,1.0,Strikeout,strikeout,,False,False,False
746800,2024-05-01,52,7,top,4,2,1,621043,666135,1B,2B,False,,Walk,walk,r_adv_force,False,False,False
746800,2024-05-01,52,7,top,4,2,1,621043,621043,,1B,False,,Walk,walk,,False,False,False
746800,2024-05-01,53,7,top,0,0,1,596146,596146,,1B,False,,Single,single,,False,False,False
746800,2024-05-01,53,7,top,0,0,1,596146,666135,2B,3B,False,,Single,single,r_adv_force,False,False,False
746800,2024-05-01,53,7,top,0,0,1,596146,666135,3B,score,False,,Single,single,r_adv_play,True,True,True
746800,2024-05-01,53,7,top,0,0,1,596146,621043,1B,2B,False,,Single,single,r_adv_force,False,False,False
746800,2024-05-01,53,7,top,0,0,1,596146,621043,2B,3B,False,,Single,single,r_adv_play,False,False,False
746800,2024-05-01,54,7,top,2,2,1,669304,669304,,1B,False,,Single,single,,False,False,False
