game_id,game_date,at_bat_index,inning,half_inning,balls,strikes,outs,batter_id,runner_id,start_base,end_base,is_out,out_number,runner_event,runner_event_type,movement_reason,is_scoring_event,rbi,earned
746817,2024-04-01,0,1,top,3,3,1,660670,660670,,,True,1.0,Strikeout,strikeout,,False,False,False
746817,2024-04-01,1,1,top,0,0,2,645277,645277,,,True,2.0,Lineout,field_out,,False,False,False
746817,2024-04-01,2,1,top,1,1,3,663586,663586,,,True,3.0,Flyout,field_out,,False,False,False
746817,2024-04-01,3,1,bottom,2,2,1,643217,643217,,,True,1.0,Lineout,field_out,,False,False,False
746817,2024-04-01,4,1,bottom,0,0,1,660162,660162,,1B,False,,Single,single,,False,False,False
746817,2024-04-01,5,1,bottom,0,3,2,673357,673357,,,True,2.0,Strikeout,strikeout,,False,False,False
746817,2024-04-01,6,1,bottom,4,1,2,683734,660162,1B,2B,False,,Walk,walk,r_adv_force,False,False,False
746817,2024-04-01,6,1,bottom,4,1,2,683734,683734,,1B,False,,Walk,walk,,False,False,False
746817,2024-04-01,7,1,bottom,1,0,2,657757,660162,2B,3B,False,,Hit By Pitch,hit_by_pitch,r_adv_force,False,False,False
746817,2024-04-01,7,1,bottom,1,0,2,657757,683734,1B,2B,False,,Hit By Pitch,hit_by_pitch,r_adv_force,False,False,False
746817,2024-04-01,7,1,bottom,1,0,2,657757,657757,,1B,False,,Hit By Pitch,hit_by_pitch,,False,False,False
746817,2024-04-01,8,1,bottom,1,3,3,657557,657557,,,True,3.0,Strikeout,strikeout,,False,False,False
746817,2024-04-01,9,2,top,1,0,1,621566,621566,,,True,1.0,Flyout,field_out,,False,False,False
746817,2024-04-01,10,2,top,1,1,2,542303,542303,,,True,2.0,Flyout,field_out,,False,False,False
746817,2024-04-01,11,2,top,2,1,3,671739,671739,,,True,3.0,Groundout,field_out,,False,False,False
746817,2024-04-01,12,2,bottom,4,0,0,670032,670032,,1B,False,,Walk,walk,,False,False,False
746817,2024-04-01,13,2,bottom,1,3,2,455117,455117,,,True,1.0,Strikeout Double Play,strikeout_double_play,,False,False,False
746817,2024-04-01,13,2,bottom,1,3,2,455117,670032,1B,,True,2.0,Caught Stealing 2B,caught_stealing_2b,r_caught_stealing_2b,False,False,False
746817,2024-04-01,14,2,bottom,1,1,2,666150,666150,,1B,False,,Single,single,,False,False,False
746817,2024-04-01,15,2,bottom,1,0,3,643217,643217,,,True,3.0,Groundout,field_out,,False,False,False
746817,2024-04-01,16,3,top,3,1,1,606115,606115,,,True,1.0,Pop Out,field_out,,False,False,False
746817,2024-04-01,17,3,top,3,1,1,518595,518595,,2B,False,,Double,double,,False,False,False
746817,2024-04-01,18,3,top,0,2,1,672284,672284,,1B,False,,Single,single,,False,False,False
746817,2024-04-01,18,3,top,0,2,1,672284,518595,2B,3B,False,,Single,single,r_adv_play,False,False,False
746817,2024-04-01,19,3,top,2,0,2,660670,672284,1B,,True,2.0,Forceout,force_out,r_force_out,False,False,False
746817,2024-04-01,19,3,top,2,0,2,660670,518595,3B,score,False,,Forceout,force_out,r_adv_play,True,True,True
746817,2024-04-01,19,3,top,2,0,2,660670,660670,,1B,False,,Forceout,force_out,,False,False,False
746817,2024-04-01,20,3,top,4,2,2,645277,660670,1B,2B,False,,Walk,walk,r_adv_force,False,False,False
746817,2024-04-01,20,3,top,4,2,2,645277,645277,,1B,False,,Walk,walk,,False,False,False
746817,2024-04-01,21,3,top,1,0,3,663586,663586,,,True,3.0,Groundout,field_out,,False,False,False
746817,2024-04-01,22,3,bottom,0,2,0,660162,660162,,2B,False,,Double,double,,False,False,False
746817,2024-04-01,23,3,bottom,0,3,1,673357,673357,,,True,1.0,Strikeout,strikeout,,False,False,False
746817,2024-04-01,24,3,bottom,3,2,2,683734,683734,,,True,2.0,Lineout,field_out,,False,False,False
746817,2024-04-01,25,3,bottom,3,2,3,657757,657757,,,True,3.0,Flyout,field_out,,False,False,False
746817,2024-04-01,26,4,top,2,1,1,621566,621566,,,True,1.0,Groundout,field_out,,False,False,False
746817,2024-04-01,27,4,top,3,2,1,542303,542303,,1B,False,,Single,single,,False,False,False
746817,2024-04-01,28,4,top,1,0,1,671739,671739,,2B,False,,Double,double,,False,False,False
746817,2024-04-01,28,4,top,1,0,1,671739,542303,1B,3B,False,,Double,double,r_adv_force,False,False,False
746817,2024-04-01,29,4,top,2,1,1,606115,606115,,2B,False,,Double,double,,False,False,False
746817,2024-04-01,29,4,top,2,1,1,606115,542303,3B,score,False,,Double,double,r_adv_play,True,True,True
746817,2024-04-01,29,4,top,2,1,1,606115,671739,2B,3B,False,,Double,double,r_adv_force,False,False,False
746817,2024-04-01,29,4,top,2,1,1,606115,671739,3B,score,False,,Double,double,r_adv_play,True,True,True
746817,2024-04-01,30,4,top,4,2,1,518595,518595,,1B,False,,Walk,walk,,False,False,False
746817,2024-04-01,31,4,top,2,2,2,672284,672284,,,True,2.0,Pop Out,field_out,,False,False,False
746817,2024-04-01,32,4,top,0,2,3,660670,606115,2B,,True,3.0,Forceout,force_out,r_force_out,False,False,False
746817,2024-04-01,32,4,top,0,2,3,660670,660670,,1B,False,,Forceout,force_out,,False,False,False
746817,2024-04-01,33,4,bottom,1,3,1,657557,657557,,,True,1.0,Strikeout,strikeout,,False,False,False
746817,2024-04-01,34,4,bottom,0,2,2,670032,670032,,,True,2.0,Groundout,field_out,,False,False,False
746817,2024-04-01,35,4,bottom,3,2,3,455117,455117,,,True,3.0,Pop Out,field_out,,False,False,False
746817,2024-04-01,36,5,top,1,0,1,645277,645277,,,True,1.0,Flyout,field_out,,False,False,False
746817,2024-04-01,37,5,top,4,2,1,663586,663586,,1B,False,,Walk,walk,,False,False,False
746817,2024-04-01,38,5,top,0,0,1,621566,621566,,1B,False,,Single,single,,False,False,False
746817,2024-04-01,38,5,top,0,0,1,621566,663586,1B,2B,False,,Single,single,r_adv_force,False,False,False
746817,2024-04-01,39,5,top,2,0,2,542303,542303,,,True,2.0,Flyout,field_out,,False,False,False
746817,2024-04-01,39,5,top,2,0,2,542303,663586,2B,3B,False,,Flyout,field_out,r_adv_play,False,False,False
746817,2024-04-01,40,5,top,4,2,2,671739,621566,1B,2B,False,,Walk,walk,r_adv_force,False,False,False
746817,2024-04-01,40,5,top,4,2,2,671739,671739,,1B,False,,Walk,walk,,False,False,False
746817,2024-04-01,41,5,top,1,3,3,606115,663586,3B,score,False,,Wild Pitch,wild_pitch,r_adv_play,True,False,True
746817,2024-04-01,41,5,top,1,3,3,606115,621566,2B,3B,False,,Wild Pitch,wild_pitch,r_adv_play,False,False,False
746817,2024-04-01,41,5,top,1,3,3,606115,671739,1B,2B,False,,Wild Pitch,wild_pitch,r_adv_play,False,False,False
746817,2024-04-01,41,5,top,1,3,3,606115,606115,,,True,3.0,Strikeout,strikeout,,False,False,False
746817,2024-04-01,42,5,bottom,2,1,1,666150,666150,,,True,1.0,Lineout,field_out,,False,False,False
746817,2024-04-01,43,5,bottom,1,1,2,643217,643217,,,True,2.0,Flyout,field_out,,False,False,False
746817,2024-04-01,44,5,bottom,3,2,3,660162,660162,,,True,3.0,Lineout,field_out,,False,False,False
746817,2024-04-01,45,6,top,0,1,1,518595,518595,,,True,1.0,Pop Out,field_out,,False,False,False
746817,2024-04-01,46,6,top,3,3,2,672284,672284,,,True,2.0,Strikeout,strikeout,,False,False,False
746817,2024-04-01,47,6,top,0,1,2,660670,660670,,2B,False,,Double,double,,False,False,False
746817,2024-04-01,48,6,top,1,0,2,645277,645277,,2B,False,,Double,double,,False,False,False
746817,2024-04-01,48,6,top,1,0,2,645277,660670,2B,3B,False,,Double,double,r_adv_force,False,False,False
746817,2024-04-01,48,6,top,1,0,2,645277,660670,3B,score,False,,Double,double,r_adv_play,True,True,True
746817,2024-04-01,49,6,top,0,0,2,663586,663586,,1B,False,,Single,single,,False,False,False
746817,2024-04-01,49,6,top,0,0,2,663586,645277,2B,score,False,,Single,single,r_adv_play,True,True,True
746817,2024-04-01,50,6,top,2,2,3,621566,621566,,,True,3.0,Flyout,field_out,,False,False,False
746817,2024-04-01,51,6,bottom,1,3,1,673357,673357,,,True,1.0,Strikeout,strikeout,,False,False,False
746817,2024-04-01,52,6,bottom,2,2,2,683734,683734,,,True,2.0,Flyout,field_out,,False,False,False
746817,2024-04-01,53,6,bottom,1,3,3,657757,657757,,,True,3.0,Strikeout,strikeout,,False,False,False
