gamePk,season,level_name,play_idx,pitcher_id,pitcher_name,batter_id,balls,strikes,outs,runner_state,opp_1b_2b,opp_2b_3b
673445,2022,AA,3,663820,Alex Valverde,686531,2,3,2,_2_,0,1
673445,2022,AA,5,663820,Alex Valverde,667472,0,2,2,1_3,1,0
673445,2022,AA,15,682051,Garrett Hill,663858,0,2,1,_2_,0,1
673445,2022,AA,20,663820,Alex Valverde,686531,1,3,3,12_,0,1
673445,2022,AA,33,663820,Alex Valverde,681481,1,2,2,1__,1,0
673445,2022,AA,34,663820,Alex Valverde,693307,0,0,2,_2_,0,1
673445,2022,AA,38,682051,Garrett Hill,675980,4,1,1,1__,1,0
673445,2022,AA,39,682051,Garrett Hill,682626,4,2,1,12_,0,1
673445,2022,AA,45,668560,Yeizo Campos,680763,4,2,2,12_,0,1
673445,2022,AA,57,677362,Nick Kuzia,682626,0,0,0,1__,1,0
673445,2022,AA,58,677362,Nick Kuzia,683146,1,2,1,12_,0,1
673445,2022,AA,60,677362,Nick Kuzia,682239,1,1,3,1__,1,0
673445,2022,AA,62,656755,Bryce Montes de Oca,678009,4,2,0,1__,1,0
673445,2022,AA,65,656755,Bryce Montes de Oca,676811,4,2,2,12_,0,1
673445,2022,AA,69,663506,Yaya Chentouf,641561,1,0,1,1__,1,0
673445,2022,AA,70,663506,Yaya Chentouf,687055,2,2,1,12_,0,1
673445,2022,AA,79,663506,Yaya Chentouf,663584,2,3,3,1__,1,0
672858,2022,AA,4,659418,Noah Skirrow,672463,2,2,0,12_,0,1
672858,2022,AA,6,659418,Noah Skirrow,687462,1,2,2,1_3,1,0
672858,2022,AA,10,687606,Paxton Schultz,657010,0,1,1,12_,0,1
672858,2022,AA,20,687606,Paxton Schultz,681351,3,2,2,1__,1,0
672858,2022,AA,21,687606,Paxton Schultz,620442,1,2,2,1__,1,0
672858,2022,AA,26,659418,Noah Skirrow,672463,0,2,3,1__,1,0
672858,2022,AA,28,677038,Marcus Reyes,688410,2,1,1,1__,1,0
672858,2022,AA,30,677038,Marcus Reyes,625506,4,0,1,12_,0,1
672858,2022,AA,31,677038,Marcus Reyes,656807,3,1,3,_2_,0,1
672858,2022,AA,37,676362,Gabriel Ponce,657010,4,2,1,1__,1,0
672858,2022,AA,38,676362,Gabriel Ponce,663660,0,0,3,1__,1,0
672858,2022,AA,42,659418,Noah Skirrow,683770,1,2,2,12_,0,1
672858,2022,AA,46,676362,Gabriel Ponce,687347,0,1,3,1__,1,0
672858,2022,AA,50,686842,McKinley Moore,674330,4,0,2,1__,1,0
672858,2022,AA,72,676907,Billy Sullivan,665782,0,0,3,1__,1,0
672330,2022,AA,9,681190,Randy Vásquez,680914,1,3,3,1__,1,0
672330,2022,AA,18,673257,Victor Santos,687382,1,2,0,1__,1,0
672330,2022,AA,19,673257,Victor Santos,665846,4,2,0,12_,0,1
672330,2022,AA,21,673257,Victor Santos,663604,0,0,3,1__,1,0
672330,2022,AA,23,681190,Randy Vásquez,661250,1,0,1,_2_,0,1
672330,2022,AA,25,667435,Barrett Loseke,676280,0,0,1,1_3,1,0
672330,2022,AA,27,667435,Barrett Loseke,669069,2,2,2,1__,1,0
672330,2022,AA,28,667435,Barrett Loseke,663503,4,2,2,_2_,0,1
672330,2022,AA,29,667435,Barrett Loseke,666152,2,3,3,1__,1,0
672330,2022,AA,35,667435,Barrett Loseke,661250,2,3,2,1__,1,0
672330,2022,AA,39,673257,Victor Santos,687382,0,0,1,1__,1,0
672330,2022,AA,40,673257,Victor Santos,665846,1,2,1,12_,0,1
672330,2022,AA,42,673257,Victor Santos,663604,0,0,2,1_3,1,0
672330,2022,AA,53,663870,Nick Ernst,680748,1,1,3,1__,1,0
672330,2022,AA,55,678041,Brendan Nail,687382,0,0,0,1__,1,0
672330,2022,AA,56,678041,Brendan Nail,665846,0,0,0,12_,0,1
672330,2022,AA,65,687926,Zach Bryant,642461,2,1,0,12_,0,1
672330,2022,AA,66,687926,Zach Bryant,681508,4,2,0,1__,1,0
672330,2022,AA,67,687926,Zach Bryant,687382,0,0,0,12_,0,1
672330,2022,AA,69,665996,Oddanier Mosqueda,683011,2,2,0,1__,1,0
672330,2022,AA,70,665996,Oddanier Mosqueda,663604,2,1,0,12_,0,1
672330,2022,AA,78,681485,Derek Craft,666152,3,1,3,1__,1,0
672514,2022,AA,2,595893,Bryan Brickhouse,683002,2,3,2,1__,1,0
672514,2022,AA,6,680723,Drew Rom,681852,0,1,1,1__,1,0
672514,2022,AA,7,680723,Drew Rom,676762,0,0,1,1_3,1,0
672514,2022,AA,8,680723,Drew Rom,668785,2,2,2,_2_,0,1
672514,2022,AA,9,680723,Drew Rom,666149,1,0,2,_2_,0,1
672514,2022,AA,12,595893,Bryan Brickhouse,669898,3,0,0,1__,1,0
672514,2022,AA,15,595893,Bryan Brickhouse,690429,3,1,2,_2_,0,1
672514,2022,AA,19,680723,Drew Rom,681487,4,2,0,1__,1,0
672514,2022,AA,20,680723,Drew Rom,687626,2,2,1,12_,0,1
672514,2022,AA,22,680723,Drew Rom,681852,4,0,2,12_,0,1
672514,2022,AA,25,595893,Bryan Brickhouse,647228,4,2,0,1__,1,0
672514,2022,AA,29,595893,Bryan Brickhouse,663944,1,1,3,1__,1,0
672514,2022,AA,32,680723,Drew Rom,641689,2,2,3,1__,1,0
672514,2022,AA,34,595893,Bryan Brickhouse,681370,2,2,1,1__,1,0
672514,2022,AA,35,595893,Bryan Brickhouse,676059,0,0,2,_2_,0,1
672514,2022,AA,45,656235,Cameron Bishop,681852,0,0,1,1__,1,0
672514,2022,AA,46,656235,Cameron Bishop,676762,3,2,1,_2_,0,1
672514,2022,AA,50,676254,Ryan Walker,690429,2,2,2,1__,1,0
672514,2022,AA,57,676707,John Russell,647228,0,0,1,1__,1,0
672514,2022,AA,58,676707,John Russell,687401,0,2,2,12_,0,1
672514,2022,AA,63,656235,Cameron Bishop,676762,1,1,2,1__,1,0
672514,2022,AA,64,669682,Morgan McSweeney,668785,1,2,2,1_3,1,0
672514,2022,AA,65,669682,Morgan McSweeney,666149,4,2,2,12_,0,1
672514,2022,AA,70,676707,John Russell,681370,0,1,2,_2_,0,1
672514,2022,AA,71,686819,Chris Wright,676059,0,2,3,1__,1,0
672514,2022,AA,77,686819,Chris Wright,687401,4,1,1,1__,1,0
672514,2022,AA,79,686819,Chris Wright,668789,4,1,2,12_,0,1
674522,2022,AA,6,686754,Ryan Jensen,686759,3,1,1,12_,0,1
674522,2022,AA,7,686754,Ryan Jensen,687331,2,2,2,_2_,0,1
674522,2022,AA,9,686754,Ryan Jensen,651016,2,3,3,1__,1,0
674522,2022,AA,12,682227,Brandon Williamson,682119,0,0,1,1__,1,0
674522,2022,AA,14,682227,Brandon Williamson,676679,0,0,2,1_3,1,0
674522,2022,AA,15,682227,Brandon Williamson,675628,2,2,2,1__,1,0
674522,2022,AA,21,686754,Ryan Jensen,680574,1,0,3,1__,1,0
674522,2022,AA,27,682227,Brandon Williamson,643599,2,3,3,1__,1,0
674522,2022,AA,30,686754,Ryan Jensen,642020,2,1,1,12_,0,1
674522,2022,AA,31,686754,Ryan Jensen,651016,4,2,1,1_3,1,0
674522,2022,AA,35,682227,Brandon Williamson,675628,0,0,1,1__,1,0
674522,2022,AA,37,656927,Ricky Salinas,676369,4,1,2,1__,1,0
674522,2022,AA,38,656927,Ricky Salinas,668787,1,2,2,12_,0,1
674522,2022,AA,41,690407,Dalton Stambaugh,672279,0,1,1,1__,1,0
674522,2022,AA,43,690407,Dalton Stambaugh,686759,2,0,3,1__,1,0
674522,2022,AA,50,690407,Dalton Stambaugh,651016,4,2,2,1__,1,0
674522,2022,AA,51,690407,Dalton Stambaugh,656462,0,0,2,12_,0,1
674522,2022,AA,54,656927,Ricky Salinas,675628,0,0,0,1__,1,0
674522,2022,AA,55,656927,Ricky Salinas,666624,0,1,0,12_,0,1
674522,2022,AA,60,672550,Danis Correa,672279,0,0,1,1__,1,0
674522,2022,AA,61,672550,Danis Correa,680574,0,1,3,1__,1,0
674522,2022,AA,70,695935,Vin Timpanelli,666624,4,1,0,1__,1,0
674522,2022,AA,71,695935,Vin Timpanelli,676369,4,2,1,12_,0,1
674522,2022,AA,72,695935,Vin Timpanelli,668787,0,3,2,1__,1,0
674522,2022,AA,77,693310,Burl Carraway,656462,1,1,1,1__,1,0
674522,2022,AA,79,693310,Burl Carraway,670199,4,2,1,12_,0,1
674522,2022,AA,80,693310,Burl Carraway,672279,1,1,3,1__,1,0
674522,2022,AA,87,660756,Eury Ramos,642020,3,1,3,1__,1,0
674304,2022,AA,1,681151,Jayden Murray,680672,2,3,1,1__,1,0
674304,2022,AA,2,681151,Jayden Murray,670582,0,2,2,_2_,0,1
674304,2022,AA,6,694363,Jared Shuster,678554,0,0,3,1__,1,0
674304,2022,AA,12,694363,Jared Shuster,680710,1,1,1,1__,1,0
674304,2022,AA,14,694363,Jared Shuster,687882,0,1,3,1__,1,0
674304,2022,AA,16,681151,Jayden Murray,671739,1,1,1,1__,1,0
674304,2022,AA,17,681151,Jayden Murray,680672,2,2,2,_2_,0,1
674304,2022,AA,23,681151,Jayden Murray,649955,0,0,2,1__,1,0
674304,2022,AA,30,681151,Jayden Murray,682204,0,1,2,1__,1,0
674304,2022,AA,43,695038,Sean Hunley,669245,3,2,3,1__,1,0
674304,2022,AA,47,694363,Jared Shuster,657212,0,0,2,1__,1,0
674304,2022,AA,50,688953,Trevor Brigden,682204,0,1,2,1__,1,0
674304,2022,AA,54,663359,Justin Maese,689172,0,0,1,1__,1,0
674304,2022,AA,55,663359,Justin Maese,675659,1,2,2,1__,1,0
674010,2022,AA,8,681217,Chase Silseth,656369,4,2,0,12_,0,1
674010,2022,AA,26,656914,Kaleb Roper,663550,1,0,0,1__,1,0
674010,2022,AA,27,656914,Kaleb Roper,664097,0,1,0,_2_,0,1
674010,2022,AA,28,656914,Kaleb Roper,641945,0,1,1,1_3,1,0
674010,2022,AA,29,656914,Kaleb Roper,668876,2,1,2,1__,1,0
674010,2022,AA,30,656914,Kaleb Roper,641716,0,0,3,1__,1,0
674010,2022,AA,37,656914,Kaleb Roper,670869,0,0,2,_2_,0,1
674010,2022,AA,38,656914,Kaleb Roper,663550,1,0,2,_2_,0,1
674010,2022,AA,41,681217,Chase Silseth,664104,0,2,0,1__,1,0
674010,2022,AA,42,681217,Chase Silseth,673461,1,0,2,12_,0,1
674010,2022,AA,45,663657,Garrett Davila,668876,0,0,0,1__,1,0
674010,2022,AA,48,663657,Garrett Davila,650506,4,0,1,1__,1,0
674010,2022,AA,51,663657,Garrett Davila,663550,4,2,1,1__,1,0
674010,2022,AA,52,663657,Garrett Davila,664097,4,1,1,12_,0,1
674010,2022,AA,57,678371,Ivan Armstrong,600466,1,2,2,1__,1,0
674010,2022,AA,58,678371,Ivan Armstrong,676827,1,1,3,_2_,0,1
674010,2022,AA,61,673965,Caleb Freeman,650506,2,2,2,1__,1,0
674010,2022,AA,66,678371,Ivan Armstrong,673461,2,2,3,1__,1,0
674010,2022,AA,70,676827,JJ Muno,641945,0,0,2,1__,1,0
674010,2022,AA,74,676337,Connor Higgins,656369,2,2,1,1__,1,0
674010,2022,AA,76,676337,Connor Higgins,676827,1,3,2,1__,1,0
674010,2022,AA,78,621455,Sean McLaughlin,672820,1,0,2,12_,0,1
672159,2022,AA,2,663568,Stephen Kolek,657017,4,2,1,1__,1,0
672159,2022,AA,3,663568,Stephen Kolek,680737,3,3,3,_2_,0,1
672159,2022,AA,8,663568,Stephen Kolek,650883,2,1,0,1__,1,0
672159,2022,AA,10,663568,Stephen Kolek,656736,0,1,3,1__,1,0
672159,2022,AA,14,680573,Simeon Woods Richardson,676803,1,2,3,1__,1,0
672159,2022,AA,20,680573,Simeon Woods Richardson,677223,4,0,1,1__,1,0
672159,2022,AA,21,680573,Simeon Woods Richardson,676595,4,1,2,1__,1,0
672159,2022,AA,25,663568,Stephen Kolek,670242,4,0,1,1__,1,0
672159,2022,AA,26,663568,Stephen Kolek,650883,4,2,1,12_,0,1
672159,2022,AA,30,680573,Simeon Woods Richardson,676113,3,3,1,1__,1,0
672159,2022,AA,48,682967,Devin Sweet,660659,3,3,3,1__,1,0
672159,2022,AA,50,643588,Tyler Viza,680971,0,0,1,1__,1,0
672159,2022,AA,56,682967,Devin Sweet,680737,2,0,2,_2_,0,1
672159,2022,AA,57,682967,Devin Sweet,670242,2,1,3,1__,1,0
672159,2022,AA,63,674047,Travis Kuhn,657510,4,2,0,1__,1,0
672159,2022,AA,65,674047,Travis Kuhn,660659,2,1,2,_2_,0,1
674929,2022,AA,1,674810,Victor Castaneda,687859,0,0,1,1__,1,0
674929,2022,AA,2,674810,Victor Castaneda,666464,2,2,1,_2_,0,1
674929,2022,AA,3,674810,Victor Castaneda,665052,3,3,2,1__,1,0
674929,2022,AA,14,663489,Will Stewart,687478,0,0,3,1__,1,0
674929,2022,AA,20,663489,Will Stewart,686746,1,1,3,1__,1,0
674929,2022,AA,23,674810,Victor Castaneda,641323,1,2,3,1__,1,0
674929,2022,AA,26,663489,Will Stewart,686894,1,0,2,_2_,0,1
674929,2022,AA,36,674810,Victor Castaneda,687859,4,1,1,1__,1,0
674929,2022,AA,40,663489,Will Stewart,686746,1,2,1,1__,1,0
674929,2022,AA,41,663489,Will Stewart,668965,2,2,2,1__,1,0
674929,2022,AA,45,664351,Luis Contreras,657617,0,2,2,1__,1,0
674929,2022,AA,49,663489,Will Stewart,666186,1,1,2,_2_,0,1
674929,2022,AA,51,656544,Colton Hock,656883,0,1,2,1__,1,0
674929,2022,AA,59,675963,Josh Roberson,686894,1,3,3,1__,1,0
674929,2022,AA,61,691109,Zach Vennaro,665052,2,1,1,12_,0,1
671654,2022,AA,3,681007,Jack Cushing,688760,4,2,2,1__,1,0
671654,2022,AA,11,681007,Jack Cushing,677690,0,1,3,1__,1,0
671654,2022,AA,20,686580,Justin Slaten,685795,0,2,0,1__,1,0
671654,2022,AA,22,686580,Justin Slaten,680474,1,2,2,12_,0,1
671654,2022,AA,26,681007,Jack Cushing,671272,1,0,3,1__,1,0
671654,2022,AA,50,666151,Kevin Gowdy,672478,0,0,2,_2_,0,1
671654,2022,AA,52,666151,Kevin Gowdy,685795,0,0,3,_2_,0,1
671654,2022,AA,61,670183,Garrett Acton,680716,2,2,0,1__,1,0
671654,2022,AA,62,670183,Garrett Acton,671272,0,0,0,_2_,0,1
671654,2022,AA,66,670183,Garrett Acton,677649,4,1,2,1__,1,0
671654,2022,AA,67,670183,Garrett Acton,687957,1,0,2,1_3,1,0
671360,2022,AA,20,678789,Julio Robaina,681546,0,2,1,1__,1,0
671360,2022,AA,22,678789,Julio Robaina,681624,1,1,2,1__,1,0
671360,2022,AA,23,678789,Julio Robaina,669899,1,1,3,1__,1,0
671360,2022,AA,29,678789,Julio Robaina,682210,4,2,0,1__,1,0
671360,2022,AA,30,678789,Julio Robaina,686781,0,1,2,12_,0,1
671360,2022,AA,32,656919,Matt Ruppenthal,681546,4,2,2,1_3,1,0
671360,2022,AA,40,656919,Matt Ruppenthal,694930,2,3,3,1__,1,0
671360,2022,AA,43,673929,Jordan Leasure,669309,0,1,1,1__,1,0
671360,2022,AA,45,682200,Austin Drury,673237,2,2,2,1_3,1,0
671360,2022,AA,62,670871,Guillo Zuñiga,673237,1,0,2,1__,1,0
671360,2022,AA,67,675973,Tyler Brown,657144,3,1,1,1__,1,0
671360,2022,AA,68,675973,Tyler Brown,669471,0,1,3,_2_,0,1
671360,2022,AA,70,670871,Guillo Zuñiga,680244,0,2,1,1__,1,0
671360,2022,AA,76,679062,Jonathan Sprinkle,669899,0,1,2,1__,1,0
671360,2022,AA,79,667407,Zack Plunkett,669309,0,1,1,_2_,0,1
671360,2022,AA,81,667407,Zack Plunkett,673237,0,2,1,1_3,1,0
671360,2022,AA,82,667407,Zack Plunkett,694376,1,2,1,12_,0,1
671360,2022,AA,84,667407,Zack Plunkett,666197,0,0,1,12_,0,1
671360,2022,AA,90,681958,Devin Conn,669471,3,2,3,1__,1,0
671489,2022,AA,3,663362,Matt Waldron,686780,0,1,2,1__,1,0
671489,2022,AA,18,663362,Matt Waldron,689288,3,3,3,1__,1,0
671489,2022,AA,22,681517,Kyle Leahy,660857,1,1,2,12_,0,1
671489,2022,AA,29,681517,Kyle Leahy,672361,1,2,0,1__,1,0
671489,2022,AA,31,681517,Kyle Leahy,667442,0,1,2,1__,1,0
671489,2022,AA,36,663362,Matt Waldron,676198,4,0,2,1__,1,0
671489,2022,AA,43,676680,Tom Cosgrove,682650,1,0,3,1__,1,0
671489,2022,AA,57,621377,Tyler Pike,686887,1,3,1,1__,1,0
671489,2022,AA,61,667434,Kevin Kopps,686780,4,2,0,1__,1,0
671489,2022,AA,62,667434,Kevin Kopps,682650,2,1,1,12_,0,1
671489,2022,AA,65,667434,Kevin Kopps,660168,2,1,3,1__,1,0
671552,2022,AA,1,672582,Angel Zerpa,666452,1,2,2,1__,1,0
671552,2022,AA,6,686826,Bryce Jarvis,665890,1,2,3,1__,1,0
671552,2022,AA,20,686826,Bryce Jarvis,672580,2,2,1,1__,1,0
671552,2022,AA,21,686826,Bryce Jarvis,679845,1,1,1,1__,1,0
671552,2022,AA,23,686826,Bryce Jarvis,665890,2,3,3,1__,1,0
671552,2022,AA,25,672582,Angel Zerpa,647378,0,3,1,1__,1,0
671552,2022,AA,26,672582,Angel Zerpa,666150,2,1,1,_2_,0,1
671552,2022,AA,27,672582,Angel Zerpa,660681,2,0,3,1__,1,0
671552,2022,AA,30,686826,Bryce Jarvis,674671,2,2,1,12_,0,1
671552,2022,AA,31,686826,Bryce Jarvis,689374,1,1,3,1__,1,0
671552,2022,AA,33,672582,Angel Zerpa,677942,1,0,0,1__,1,0
671552,2022,AA,34,672582,Angel Zerpa,518542,3,3,2,_2_,0,1
671552,2022,AA,37,686826,Bryce Jarvis,672580,4,0,0,1__,1,0
671552,2022,AA,38,686826,Bryce Jarvis,679845,2,1,1,12_,0,1
671552,2022,AA,43,672529,Yefri Del Rosario,647378,4,0,1,1__,1,0
671552,2022,AA,44,672529,Yefri Del Rosario,666150,0,0,2,_2_,0,1
671552,2022,AA,45,672529,Yefri Del Rosario,660681,1,2,3,1_3,1,0
671552,2022,AA,65,657116,Zach Willeman,656431,1,2,0,1__,1,0
671552,2022,AA,66,657116,Zach Willeman,677942,4,1,0,1__,1,0
671552,2022,AA,75,664101,Blake Rogers,689374,2,3,2,1__,1,0
671552,2022,AA,77,664101,Blake Rogers,672580,0,1,2,12_,0,1
673451,2022,AA,21,663988,Alec Kisena,669398,1,1,3,1__,1,0
673451,2022,AA,37,641988,Alex Powers,682626,0,3,3,1__,1,0
673451,2022,AA,43,681501,Chavez Fernander,677595,4,1,0,_2_,0,1
673451,2022,AA,44,681501,Chavez Fernander,682239,0,3,1,1__,1,0
673451,2022,AA,47,682117,J.T. Perez,657075,1,0,3,1__,1,0
673451,2022,AA,54,667677,Zac Houston,683146,4,1,2,1__,1,0
672867,2022,AA,3,666721,Max Castillo,681351,2,0,3,1__,1,0
672867,2022,AA,6,687190,Adam Leverett,665782,2,2,2,1__,1,0
672867,2022,AA,10,666721,Max Castillo,657010,2,3,2,1__,1,0
672867,2022,AA,14,687190,Adam Leverett,683770,0,0,2,_2_,0,1
672867,2022,AA,17,666721,Max Castillo,687347,1,1,1,1__,1,0
672867,2022,AA,18,666721,Max Castillo,542419,0,1,1,1__,1,0
672867,2022,AA,38,687190,Adam Leverett,671088,0,2,0,1__,1,0
672867,2022,AA,39,687190,Adam Leverett,672463,2,1,2,12_,0,1
672867,2022,AA,42,666721,Max Castillo,681351,2,2,0,1__,1,0
672867,2022,AA,43,666721,Max Castillo,625506,0,1,1,12_,0,1
672867,2022,AA,59,663924,Trey Cumbie,620442,0,2,3,1__,1,0
672867,2022,AA,62,670062,Julian Garcia,665782,4,1,1,1__,1,0
672867,2022,AA,63,670062,Julian Garcia,674330,0,0,2,12_,0,1
672867,2022,AA,64,670062,Julian Garcia,671287,2,0,2,1__,1,0
672310,2022,AA,4,678394,Brayan Bello,671271,4,2,0,1__,1,0
672310,2022,AA,5,678394,Brayan Bello,665953,4,1,0,12_,0,1
672310,2022,AA,15,678394,Brayan Bello,683011,0,1,3,1__,1,0
672310,2022,AA,24,665622,Luis Medina,680748,0,1,1,1__,1,0
672310,2022,AA,28,678394,Brayan Bello,663368,0,0,0,_2_,0,1
672310,2022,AA,38,678394,Brayan Bello,671271,3,2,2,1__,1,0
672310,2022,AA,42,656671,Josh Maciejewski,680748,4,1,1,12_,0,1
672310,2022,AA,59,686608,Jacob Wallace,671271,1,2,0,12_,0,1
672310,2022,AA,63,686608,Jacob Wallace,687382,0,2,1,12_,0,1
672509,2022,AA,5,669163,Antonio Velez,681852,0,0,1,1__,1,0
672509,2022,AA,9,663383,Gray Fenter,687833,1,3,1,1__,1,0
672509,2022,AA,12,663383,Gray Fenter,668974,1,3,3,12_,0,1
672509,2022,AA,17,663383,Gray Fenter,690429,0,2,0,1__,1,0
672509,2022,AA,18,663383,Gray Fenter,676059,1,3,1,12_,0,1
672509,2022,AA,24,669163,Antonio Velez,669717,1,3,3,1__,1,0
672509,2022,AA,35,663603,Solomon Bates,647228,1,3,3,12_,0,1
672509,2022,AA,51,687922,Easton Lucas,665780,0,0,2,1__,1,0
672509,2022,AA,54,688497,Taylor Rashi,647228,2,3,2,1__,1,0
673152,2022,AA,6,663562,Noah Davis,600902,2,2,2,1__,1,0
673152,2022,AA,11,669371,Cole Henry,680719,2,2,3,1__,1,0
673152,2022,AA,20,663562,Noah Davis,657675,0,1,0,1__,1,0
673152,2022,AA,21,663562,Noah Davis,666906,0,2,0,12_,0,1
673152,2022,AA,23,663562,Noah Davis,600902,0,1,1,1_3,1,0
673152,2022,AA,24,663562,Noah Davis,656508,0,0,1,12_,0,1
673152,2022,AA,26,663562,Noah Davis,669675,1,3,3,1__,1,0
673152,2022,AA,29,669371,Cole Henry,663979,0,1,3,1__,1,0
673152,2022,AA,43,660674,Alberto Guerrero,680862,2,3,1,1__,1,0
673152,2022,AA,45,660674,Alberto Guerrero,663979,0,0,1,12_,0,1
673152,2022,AA,46,660674,Alberto Guerrero,686668,1,1,1,12_,0,1
673152,2022,AA,52,688433,Jared Biddy,687714,1,2,1,_2_,0,1
673152,2022,AA,54,688433,Jared Biddy,657675,1,0,3,1__,1,0
673152,2022,AA,58,656473,Brian Gonzalez,669911,4,2,1,1__,1,0
673152,2022,AA,60,656473,Brian Gonzalez,686668,4,1,2,12_,0,1
673152,2022,AA,61,656473,Brian Gonzalez,680719,1,1,3,_2_,0,1
673152,2022,AA,64,666207,Riley Pint,656494,2,0,1,1__,1,0
673152,2022,AA,65,666207,Riley Pint,600902,3,2,1,12_,0,1
673152,2022,AA,66,666207,Riley Pint,656508,2,2,3,1__,1,0
673152,2022,AA,69,669091,Matt Cronin,680683,2,1,1,1__,1,0
673152,2022,AA,70,669091,Matt Cronin,678662,2,2,3,_2_,0,1
673152,2022,AA,73,668970,Gavin Hollowell,687714,3,2,3,1__,1,0
673152,2022,AA,75,643232,Matt Brill,669911,4,2,0,1__,1,0
673152,2022,AA,76,643232,Matt Brill,663979,1,1,2,12_,0,1
673743,2022,AA,3,682982,Daniel Espino,687823,2,2,2,1__,1,0
673743,2022,AA,31,682982,Daniel Espino,686843,2,3,2,1__,1,0
673743,2022,AA,38,676520,Manuel Alvarez,687823,0,3,2,1__,1,0
673743,2022,AA,39,676520,Manuel Alvarez,665975,3,3,3,_2_,0,1
673743,2022,AA,41,669740,Travis MacGregor,677588,0,0,0,1__,1,0
673743,2022,AA,42,669740,Travis MacGregor,666310,0,1,1,1_3,1,0
673743,2022,AA,43,669740,Travis MacGregor,677587,4,1,1,1__,1,0
673743,2022,AA,44,669740,Travis MacGregor,686823,2,2,1,12_,0,1
673743,2022,AA,45,669740,Travis MacGregor,671655,0,1,2,12_,0,1
673743,2022,AA,59,681882,Colin Selby,677587,0,0,1,12_,0,1
673743,2022,AA,64,663671,Nic Enright,666165,4,2,1,1__,1,0
673743,2022,AA,65,663671,Nic Enright,669002,0,1,2,12_,0,1
674523,2022,AA,3,682029,Connor Curlis,668787,3,2,2,_2_,0,1
674523,2022,AA,7,663929,Riley Thompson,687331,4,2,1,_2_,0,1
674523,2022,AA,8,663929,Riley Thompson,656462,0,2,3,1__,1,0
674523,2022,AA,11,682029,Connor Curlis,690180,0,1,2,1__,1,0
674523,2022,AA,12,682029,Connor Curlis,666632,0,0,3,1__,1,0
674523,2022,AA,16,663929,Riley Thompson,687066,2,2,3,1__,1,0
674523,2022,AA,19,682029,Connor Curlis,676369,3,2,3,1__,1,0
674523,2022,AA,26,682029,Connor Curlis,682119,2,2,3,1__,1,0
674523,2022,AA,30,663880,Peyton Remy,642134,4,1,2,1__,1,0
674523,2022,AA,31,663880,Peyton Remy,688005,0,2,2,12_,0,1
674523,2022,AA,32,663880,Peyton Remy,687066,0,2,3,1__,1,0
674523,2022,AA,35,682029,Connor Curlis,666632,4,2,1,1__,1,0
674523,2022,AA,36,682029,Connor Curlis,675628,1,0,3,1__,1,0
674523,2022,AA,39,663880,Peyton Remy,680574,3,1,1,12_,0,1
674523,2022,AA,42,663880,Peyton Remy,656462,0,1,1,1__,1,0
674523,2022,AA,44,663880,Peyton Remy,642134,1,2,2,12_,0,1
674523,2022,AA,48,641978,Matt Pidich,668787,2,1,1,1__,1,0
674523,2022,AA,49,641978,Matt Pidich,668664,1,2,1,1_3,1,0
674523,2022,AA,54,681407,Blake Whitney,670199,0,0,0,1__,1,0
674523,2022,AA,62,681407,Blake Whitney,651016,3,2,2,1__,1,0
674523,2022,AA,67,657246,Ryan Nutof,681581,1,3,3,1__,1,0
674523,2022,AA,69,681407,Blake Whitney,687066,0,0,1,1__,1,0
674523,2022,AA,73,657246,Ryan Nutof,690180,4,2,0,1__,1,0
674523,2022,AA,75,657246,Ryan Nutof,675628,1,1,1,12_,0,1
674523,2022,AA,81,663542,Bryan Hudson,656462,4,2,1,1__,1,0
674523,2022,AA,82,663542,Bryan Hudson,651016,2,0,1,12_,0,1
674523,2022,AA,83,663542,Bryan Hudson,642134,2,3,3,12_,0,1
674523,2022,AA,87,663542,Bryan Hudson,688005,0,2,0,_2_,0,1
674298,2022,AA,2,693855,Ian Seymour,656666,2,2,2,1__,1,0
674298,2022,AA,10,693855,Ian Seymour,680938,2,3,3,1__,1,0
674298,2022,AA,17,693855,Ian Seymour,680672,3,3,2,1__,1,0
674298,2022,AA,27,660604,Alan Rangel,668853,1,1,1,_2_,0,1
674298,2022,AA,32,682143,Michael Costanzo,671739,1,2,3,1__,1,0
674298,2022,AA,48,682143,Michael Costanzo,676629,0,0,2,1__,1,0
674298,2022,AA,56,676739,Nathan Witt,670582,0,1,2,1__,1,0
674298,2022,AA,59,621053,Tyler Ferguson,666712,2,2,0,1__,1,0
674298,2022,AA,60,621053,Tyler Ferguson,675659,0,1,0,1_3,1,0
674298,2022,AA,65,676739,Nathan Witt,676629,1,2,1,1__,1,0
674298,2022,AA,66,676739,Nathan Witt,671739,0,2,1,12_,0,1
674298,2022,AA,69,679863,Andrew Gross,649955,4,2,2,1__,1,0
674298,2022,AA,70,679863,Andrew Gross,670582,0,0,2,12_,0,1
674006,2022,AA,1,689441,Coleman Crow,664104,0,0,0,1__,1,0
674006,2022,AA,13,670625,Steven Moyers,650506,3,2,3,1__,1,0
674006,2022,AA,16,689441,Coleman Crow,664104,1,0,1,1__,1,0
674006,2022,AA,17,689441,Coleman Crow,673461,0,2,1,1_3,1,0
674006,2022,AA,22,670625,Steven Moyers,688226,1,1,0,1__,1,0
674006,2022,AA,23,670625,Steven Moyers,666922,0,0,0,12_,0,1
