game_id,game_date,at_bat_index,inning,half_inning,balls,strikes,outs,batter_id,runner_id,start_base,end_base,is_out,out_number,runner_event,runner_event_type,movement_reason,is_scoring_event,rbi,earned
566905,2019-07-01,0,1,top,2,2,1,593160,593160,,,True,1.0,Flyout,field_out,,False,False,False
566905,2019-07-01,1,1,top,1,1,2,670032,670032,,,True,2.0,Groundout,field_out,,False,False,False
566905,2019-07-01,2,1,top,0,3,3,460086,460086,,,True,3.0,Strikeout,strikeout,,False,False,False
566905,2019-07-01,3,1,bottom,3,2,0,519299,519299,,1B,False,,Single,single,,False,False,False
566905,2019-07-01,4,1,bottom,1,0,0,665489,665489,,2B,False,,Double,double,,False,False,False
566905,2019-07-01,4,1,bottom,1,0,0,665489,519299,1B,3B,False,,Double,double,r_adv_force,False,False,False
566905,2019-07-01,5,1,bottom,1,0,1,666971,666971,,,True,1.0,Pop Out,field_out,,False,False,False
566905,2019-07-01,6,1,bottom,2,1,2,624415,624415,,,True,2.0,Groundout,field_out,,False,False,False
566905,2019-07-01,6,1,bottom,2,1,2,624415,519299,3B,score,False,,Groundout,field_out,r_adv_play,True,True,True
566905,2019-07-01,6,1,bottom,2,1,2,624415,665489,2B,3B,False,,Groundout,field_out,r_adv_play,False,False,False
566905,2019-07-01,7,1,bottom,0,1,2,545341,545341,,1B,False,,Single,single,,False,False,False
566905,2019-07-01,7,1,bottom,0,1,2,545341,665489,3B,score,False,,Single,single,r_adv_play,True,True,True
566905,2019-07-01,8,1,bottom,1,3,3,642133,642133,,,True,3.0,Strikeout,strikeout,,False,False,False
566905,2019-07-01,9,2,top,3,1,0,641531,641531,,1B,False,,Single,single,,False,False,False
566905,2019-07-01,10,2,top,1,1,2,624585,641531,1B,,True,1.0,Grounded Into DP,grounded_into_double_play,r_force_out,False,False,False
566905,2019-07-01,10,2,top,1,1,2,624585,624585,,,True,2.0,Grounded Into DP,grounded_into_double_play,,False,False,False
566905,2019-07-01,11,2,top,0,2,3,596144,596144,,,True,3.0,Flyout,field_out,,False,False,False
