game_id,game_date,at_bat_index,inning,half_inning,balls,strikes,outs,batter_id,runner_id,start_base,end_base,is_out,out_number,runner_event,runner_event_type,movement_reason,is_scoring_event,rbi,earned
565042,2019-05-01,0,1,top,2,2,1,543760,543760,,,True,1.0,Lineout,field_out,,False,False,False
565042,2019-05-01,1,1,top,3,2,2,543257,543257,,,True,2.0,Pop Out,field_out,,False,False,False
565042,2019-05-01,2,1,top,3,3,3,656305,656305,,,True,3.0,Strikeout,strikeout,,False,False,False
565042,2019-05-01,3,1,bottom,1,0,1,643217,643217,,,True,1.0,Flyout,field_out,,False,False,False
565042,2019-05-01,4,1,bottom,2,1,2,605141,605141,,,True,2.0,Pop Out,field_out,,False,False,False
565042,2019-05-01,5,1,bottom,0,0,3,502110,502110,,,True,3.0,Flyout,field_out,,False,False,False
565042,2019-05-01,6,2,top,1,2,0,501981,501981,,1B,False,,Single,single,,False,False,False
565042,2019-05-01,7,2,top,1,0,0,572039,501981,1B,2B,False,,Hit By Pitch,hit_by_pitch,r_adv_force,False,False,False
565042,2019-05-01,7,2,top,1,0,0,572039,572039,,1B,False,,Hit By Pitch,hit_by_pitch,,False,False,False
565042,2019-05-01,8,2,top,1,3,1,434778,434778,,,True,1.0,Strikeout,strikeout,,False,False,False
565042,2019-05-01,9,2,top,1,3,2,640461,640461,,,True,2.0,Strikeout,strikeout,,False,False,False
565042,2019-05-01,10,2,top,3,2,2,657656,657656,,1B,False,,Single,single,,False,False,False
565042,2019-05-01,10,2,top,3,2,2,657656,572039,1B,2B,False,,Single,single,r_adv_force,False,False,False
565042,2019-05-01,10,2,top,3,2,2,657656,572039,2B,3B,False,,Single,single,r_adv_play,False,False,False
565042,2019-05-01,10,2,top,3,2,2,657656,501981,2B,3B,False,,Single,single,r_adv_force,False,False,False
565042,2019-05-01,10,2,top,3,2,2,657656,501981,3B,score,False,,Single,single,r_adv_play,True,True,True
565042,2019-05-01,11,2,top,0,0,3,572033,572033,,,True,3.0,Pop Out,field_out,,False,False,False
565042,2019-05-01,12,2,bottom,0,0,0,646240,646240,,1B,False,,Single,single,,False,False,False
565042,2019-05-01,13,2,bottom,1,2,0,656308,656308,,1B,False,,Single,single,,False,False,False
565042,2019-05-01,13,2,bottom,1,2,0,656308,646240,1B,2B,False,,Single,single,r_adv_force,False,False,False
565042,2019-05-01,13,2,bottom,1,2,0,656308,646240,2B,3B,False,,Single,single,r_adv_play,False,False,False
565042,2019-05-01,14,2,bottom,3,0,1,519048,519048,,,True,1.0,Sac Fly,sac_fly,,False,False,False
565042,2019-05-01,14,2,bottom,3,0,1,519048,656308,1B,2B,False,,Sac Fly,sac_fly,r_adv_play,False,False,False
565042,2019-05-01,14,2,bottom,3,0,1,519048,646240,3B,score,False,,Sac Fly,sac_fly,r_adv_play,True,True,True
565042,2019-05-01,15,2,bottom,4,1,1,543877,543877,,1B,False,,Walk,walk,,False,False,False
565042,2019-05-01,16,2,bottom,0,1,1,598265,598265,,1B,False,,Single,single,,False,False,False
565042,2019-05-01,16,2,bottom,0,1,1,598265,656308,2B,3B,False,,Single,single,r_adv_force,False,False,False
565042,2019-05-01,16,2,bottom,0,1,1,598265,543877,1B,2B,False,,Single,single,r_adv_force,False,False,False
565042,2019-05-01,17,2,bottom,1,3,3,624407,656308,3B,,True,2.0,Runner Out,other_out,r_runner_out,False,False,False
565042,2019-05-01,17,2,bottom,1,3,3,624407,624407,,,True,3.0,Strikeout,strikeout,,False,False,False
565042,2019-05-01,18,3,top,2,3,1,543760,543760,,,True,1.0,Strikeout,strikeout,,False,False,False
565042,2019-05-01,19,3,top,0,2,2,543257,543257,,,True,2.0,Lineout,field_out,,False,False,False
565042,2019-05-01,20,3,top,1,0,2,656305,656305,,1B,False,,Single,single,,False,False,False
565042,2019-05-01,21,3,top,1,2,3,501981,501981,,,True,3.0,Flyout,field_out,,False,False,False
565042,2019-05-01,22,3,bottom,0,0,1,643217,643217,,,True,1.0,Groundout,field_out,,False,False,False
565042,2019-05-01,23,3,bottom,3,0,1,605141,605141,,1B,False,,Hit By Pitch,hit_by_pitch,,False,False,False
565042,2019-05-01,24,3,bottom,0,0,2,502110,502110,,,True,2.0,Lineout,field_out,,False,False,False
565042,2019-05-01,25,3,bottom,0,1,3,646240,646240,,,True,3.0,Groundout,field_out,,False,False,False
565042,2019-05-01,26,4,top,0,1,1,572039,572039,,,True,1.0,Groundout,field_out,,False,False,False
565042,2019-05-01,27,4,top,0,3,2,434778,434778,,,True,2.0,Strikeout,strikeout,,False,False,False
565042,2019-05-01,28,4,top,0,0,3,640461,640461,,,True,3.0,Pop Out,field_out,,False,False,False
565042,2019-05-01,29,4,bottom,0,3,1,656308,656308,,,True,1.0,Strikeout,strikeout,,False,False,False
565042,2019-05-01,30,4,bottom,2,2,1,519048,519048,,score,False,,Home Run,home_run,,True,True,True
565042,2019-05-01,31,4,bottom,2,3,2,543877,543877,,,True,2.0,Strikeout,strikeout,,False,False,False
565042,2019-05-01,32,4,bottom,0,2,3,598265,598265,,,True,3.0,Lineout,field_out,,False,False,False
565042,2019-05-01,33,5,top,1,3,1,657656,657656,,,True,1.0,Strikeout,strikeout,,False,False,False
565042,2019-05-01,34,5,top,3,1,2,572033,572033,,,True,2.0,Pop Out,field_out,,False,False,False
565042,2019-05-01,35,5,top,0,0,3,543760,543760,,,True,3.0,Groundout,field_out,,False,False,False
565042,2019-05-01,36,5,bottom,0,1,0,624407,624407,,2B,False,,Double,double,,False,False,False
565042,2019-05-01,37,5,bottom,0,0,1,643217,643217,,,True,1.0,Sac Bunt,sac_bunt,,False,False,False
565042,2019-05-01,37,5,bottom,0,0,1,643217,624407,2B,3B,False,,Sac Bunt,sac_bunt,r_adv_play,False,False,False
565042,2019-05-01,38,5,bottom,1,1,2,605141,605141,,,True,2.0,Sac Fly,sac_fly,,False,False,False
