game_id,game_date,at_bat_index,inning,half_inning,balls,strikes,outs,batter_id,runner_id,start_base,end_base,is_out,out_number,runner_event,runner_event_type,movement_reason,is_scoring_event,rbi,earned
566180,2019-04-01,41,5,bottom,0,2,2,572816,572816,,,True,2.0,Lineout,field_out,,False,False,False
566180,2019-04-01,42,5,bottom,3,2,3,605137,605137,,,True,3.0,Groundout,field_out,,False,False,False
566180,2019-04-01,43,6,top,3,3,1,657557,657557,,,True,1.0,Strikeout,strikeout,,False,False,False
566180,2019-04-01,44,6,top,1,3,2,542303,542303,,,True,2.0,Strikeout,strikeout,,False,False,False
566180,2019-04-01,45,6,top,1,0,3,425877,425877,,,True,3.0,Flyout,field_out,,False,False,False
566180,2019-04-01,46,6,bottom,3,3,1,465041,465041,,,True,1.0,Strikeout,strikeout,,False,False,False
566180,2019-04-01,47,6,bottom,4,1,1,592567,592567,,1B,False,,Walk,walk,,False,False,False
566180,2019-04-01,48,6,bottom,1,3,2,622569,622569,,,True,2.0,Strikeout,strikeout,,False,False,False
566180,2019-04-01,49,6,bottom,0,0,3,570481,570481,,,True,3.0,Lineout,field_out,,False,False,False
566180,2019-04-01,50,7,top,1,1,0,451594,451594,,1B,False,,Hit By Pitch,hit_by_pitch,,False,False,False
566180,2019-04-01,51,7,top,0,2,0,543939,543939,,score,False,,Home Run,home_run,,True,True,True
566180,2019-04-01,51,7,top,0,2,0,543939,451594,1B,score,False,,Home Run,home_run,r_adv_force,True,True,True
566180,2019-04-01,52,7,top,3,2,0,664056,664056,,1B,False,,Single,single,,False,False,False
566180,2019-04-01,53,7,top,1,2,0,641933,664056,1B,2B,False,,Error,error,r_adv_play,False,False,False
566180,2019-04-01,53,7,top,1,2,0,641933,641933,,1B,False,,Fielders Choice,fielders_choice,,False,False,False
566180,2019-04-01,54,7,top,4,2,0,572761,664056,2B,3B,False,,Walk,walk,r_adv_force,False,False,False
566180,2019-04-01,54,7,top,4,2,0,572761,641933,1B,2B,False,,Walk,walk,r_adv_force,False,False,False
566180,2019-04-01,54,7,top,4,2,0,572761,572761,,1B,False,,Walk,walk,,False,False,False
566180,2019-04-01,55,7,top,4,2,0,502671,664056,3B,score,False,,Walk,walk,r_adv_force,True,True,False
566180,2019-04-01,55,7,top,4,2,0,502671,641933,2B,3B,False,,Walk,walk,r_adv_force,False,False,False
566180,2019-04-01,55,7,top,4,2,0,502671,572761,1B,2B,False,,Walk,walk,r_adv_force,False,False,False
566180,2019-04-01,55,7,top,4,2,0,502671,502671,,1B,False,,Walk,walk,,False,False,False
566180,2019-04-01,56,7,top,2,1,1,657557,657557,,,True,1.0,Flyout,field_out,,False,False,False
566180,2019-04-01,57,7,top,1,3,2,542303,542303,,,True,2.0,Strikeout,strikeout,,False,False,False
566180,2019-04-01,58,7,top,2,3,3,425877,425877,,,True,3.0,Strikeout,strikeout,,False,False,False
566180,2019-04-01,59,7,bottom,0,2,0,543776,543776,,1B,False,,Field Error,field_error,,False,False,False
566180,2019-04-01,59,7,bottom,0,2,0,543776,543776,1B,2B,False,,Field Error,field_error,r_adv_play,False,False,False
566180,2019-04-01,60,7,bottom,1,3,1,624428,624428,,,True,1.0,Strikeout,strikeout,,False,False,False
566180,2019-04-01,61,7,bottom,0,2,2,516782,516782,,,True,2.0,Groundout,field_out,,False,False,False
566180,2019-04-01,61,7,bottom,0,2,2,516782,543776,2B,3B,False,,Groundout,field_out,r_adv_play,False,False,False
566180,2019-04-01,62,7,bottom,4,2,2,572816,572816,,1B,False,,Walk,walk,,False,False,False
566180,2019-04-01,63,7,bottom,3,0,2,605137,572816,1B,2B,False,,Hit By Pitch,hit_by_pitch,r_adv_force,False,False,False
566180,2019-04-01,63,7,bottom,3,0,2,605137,605137,,1B,False,,Hit By Pitch,hit_by_pitch,,False,False,False
566180,2019-04-01,64,7,bottom,3,2,3,465041,465041,,,True,3.0,Groundout,field_out,,False,False,False
566180,2019-04-01,65,8,top,0,2,0,622168,622168,,1B,False,,Single,single,,False,False,False
566180,2019-04-01,66,8,top,1,3,1,543939,543939,,,True,1.0,Strikeout,strikeout,,False,False,False
566180,2019-04-01,67,8,top,0,3,2,664056,664056,,,True,2.0,Strikeout,strikeout,,False,False,False
566180,2019-04-01,68,8,top,2,1,2,641933,622168,1B,2B,False,,Wild Pitch,wild_pitch,r_adv_play,False,False,False
566180,2019-04-01,68,8,top,2,1,2,641933,641933,,2B,False,,Double,double,,False,False,False
566180,2019-04-01,68,8,top,2,1,2,641933,622168,2B,3B,False,,Double,double,r_adv_force,False,False,False
566180,2019-04-01,68,8,top,2,1,2,641933,622168,3B,score,False,,Double,double,r_adv_play,True,True,True
566180,2019-04-01,69,8,top,1,3,3,572761,572761,,,True,3.0,Strikeout,strikeout,,False,False,False
566180,2019-04-01,70,8,bottom,1,1,0,592567,592567,,score,False,,Home Run,home_run,,True,True,True
566180,2019-04-01,71,8,bottom,0,1,1,628356,628356,,,True,1.0,Flyout,field_out,,False,False,False
566180,2019-04-01,72,8,bottom,1,1,2,570481,570481,,,True,2.0,Pop Out,field_out,,False,False,False
566180,2019-04-01,73,8,bottom,2,1,2,543776,543776,,1B,False,,Hit By Pitch,hit_by_pitch,,False,False,False
566180,2019-04-01,74,8,bottom,1,1,2,624428,624428,,1B,False,,Single,single,,False,False,False
566180,2019-04-01,74,8,bottom,1,1,2,624428,543776,1B,2B,False,,Single,single,r_adv_force,False,False,False
566180,2019-04-01,75,8,bottom,3,3,3,516782,516782,,,True,3.0,Strikeout,strikeout,,False,False,False
566180,2019-04-01,76,9,top,2,2,0,502671,502671,,1B,False,,Field Error,field_error,,False,False,False
566180,2019-04-01,77,9,top,2,2,1,657557,502671,1B,,True,1.0,Forceout,force_out,r_force_out,False,False,False
566180,2019-04-01,77,9,top,2,2,1,657557,657557,,1B,False,,Forceout,force_out,,False,False,False
566180,2019-04-01,78,9,top,2,2,1,500874,657557,1B,2B,False,,Wild Pitch,wild_pitch,r_adv_play,False,False,False
566180,2019-04-01,78,9,top,2,2,1,500874,500874,,2B,False,,Double,double,,False,False,False
566180,2019-04-01,78,9,top,2,2,1,500874,657557,2B,3B,False,,Double,double,r_adv_force,False,False,False
566180,2019-04-01,78,9,top,2,2,1,500874,657557,3B,score,False,,Double,double,r_adv_play,True,True,False
566180,2019-04-01,79,9,top,0,2,2,425877,425877,,,True,2.0,Pop Out,field_out,,False,False,False
566180,2019-04-01,80,9,top,1,2,3,622168,622168,,,True,3.0,Lineout,field_out,,False,False,False
566180,2019-04-01,81,9,bottom,3,3,1,572816,572816,,,True,1.0,Strikeout,strikeout,,False,False,False
566180,2019-04-01,82,9,bottom,4,2,1,466320,466320,,1B,False,,Walk,walk,,False,False,False
566180,2019-04-01,83,9,bottom,0,1,3,465041,621028,1B,,True,2.0,Grounded Into DP,grounded_into_double_play,r_force_out,False,False,False
566180,2019-04-01,83,9,bottom,0,1,3,465041,465041,,,True,3.0,Grounded Into DP,grounded_into_double_play,,False,False,False
566180,2019-04-01,84,10,top,1,3,1,543939,543939,,,True,1.0,Strikeout,strikeout,,False,False,False
566180,2019-04-01,85,10,top,4,1,1,664056,664056,,1B,False,,Walk,walk,,False,False,False
566180,2019-04-01,86,10,top,1,1,3,641933,664056,1B,,True,2.0,Grounded Into DP,grounded_into_double_play,r_force_out,False,False,False
566180,2019-04-01,86,10,top,1,1,3,641933,641933,,,True,3.0,Grounded Into DP,grounded_into_double_play,,False,False,False
566180,2019-04-01,87,10,bottom,3,2,1,592567,592567,,,True,1.0,Flyout,field_out,,False,False,False
566180,2019-04-01,88,10,bottom,0,3,2,628356,628356,,,True,2.0,Strikeout,strikeout,,False,False,False
566180,2019-04-01,89,10,bottom,3,2,3,570481,570481,,,True,3.0,Groundout,field_out,,False,False,False
566180,2019-04-01,90,11,top,2,3,1,572761,572761,,,True,1.0,Strikeout,strikeout,,False,False,False
566180,2019-04-01,91,11,top,1,0,2,502671,502671,,,True,2.0,Flyout,field_out,,False,False,False
566180,2019-04-01,92,11,top,0,0,2,657557,657557,,1B,False,,Single,single,,False,False,False
566180,2019-04-01,93,11,top,4,1,2,446308,657557,1B,2B,False,,Hit By Pitch,hit_by_pitch,r_adv_force,False,False,False
566180,2019-04-01,93,11,top,4,1,2,446308,446308,,1B,False,,Hit By Pitch,hit_by_pitch,,False,False,False
566180,2019-04-01,94,11,top,4,2,2,425877,657557,2B,3B,False,,Walk,walk,r_adv_force,False,False,False
566180,2019-04-01,94,11,top,4,2,2,425877,446308,1B,2B,False,,Walk,walk,r_adv_force,False,False,False
566180,2019-04-01,94,11,top,4,2,2,425877,425877,,1B,False,,Walk,walk,,False,False,False
566180,2019-04-01,95,11,top,4,1,3,622168,657557,3B,score,False,,Passed Ball,passed_ball,r_adv_play,True,False,True
566180,2019-04-01,95,11,top,4,1,3,622168,446308,2B,3B,False,,Passed Ball,passed_ball,r_adv_play,False,False,False
566180,2019-04-01,95,11,top,4,1,3,622168,425877,1B,2B,False,,Passed Ball,passed_ball,r_adv_play,False,False,False
566180,2019-04-01,95,11,top,4,1,3,622168,446308,3B,,True,3.0,Runner Out,other_out,r_rundown,False,False,False
566180,2019-04-01,95,11,top,4,1,3,622168,622168,,1B,False,,Walk,walk,,False,False,False
566180,2019-04-01,96,11,bottom,0,1,1,543776,543776,,,True,1.0,Groundout,field_out,,False,False,False
566180,2019-04-01,97,11,bottom,4,1,1,624428,624428,,1B,False,,Walk,walk,,False,False,False
566180,2019-04-01,98,11,bottom,2,2,3,516782,624428,1B,,True,2.0,Grounded Into DP,grounded_into_double_play,r_force_out,False,False,False
566180,2019-04-01,98,11,bottom,2,2,3,516782,516782,,,True,3.0,Grounded Into DP,grounded_into_double_play,,False,False,False
565316,2019-04-01,0,1,top,3,3,1,660162,660162,,,True,1.0,Strikeout,strikeout,,False,False,False
565316,2019-04-01,1,1,top,2,3,2,594953,594953,,,True,2.0,Strikeout,strikeout,,False,False,False
565316,2019-04-01,2,1,top,1,3,3,547989,547989,,,True,3.0,Strikeout,strikeout,,False,False,False
565316,2019-04-01,3,1,bottom,0,0,0,547982,547982,,2B,False,,Double,double,,False,False,False
565316,2019-04-01,4,1,bottom,1,2,0,608070,608070,,1B,False,,Single,single,,False,False,False
565316,2019-04-01,5,1,bottom,1,1,1,641343,608070,1B,,True,1.0,Forceout,force_out,r_force_out,False,False,False
565316,2019-04-01,5,1,bottom,1,1,1,641343,547982,2B,3B,False,,Forceout,force_out,r_adv_play,False,False,False
565316,2019-04-01,5,1,bottom,1,1,1,641343,641343,,1B,False,,Forceout,force_out,,False,False,False
565316,2019-04-01,6,1,bottom,1,3,2,467793,467793,,,True,2.0,Strikeout,strikeout,,False,False,False
565316,2019-04-01,7,1,bottom,1,3,3,434670,434670,,,True,3.0,Strikeout,strikeout,,False,False,False
565316,2019-04-01,8,2,top,4,0,0,475174,475174,,1B,False,,Walk,walk,,False,False,False
565316,2019-04-01,9,2,top,1,3,1,650391,650391,,,True,1.0,Strikeout,strikeout,,False,False,False
565316,2019-04-01,10,2,top,4,2,1,456078,475174,1B,2B,False,,Walk,walk,r_adv_force,False,False,False
565316,2019-04-01,10,2,top,4,2,1,456078,456078,,1B,False,,Walk,walk,,False,False,False
565316,2019-04-01,11,2,top,0,1,2,570560,570560,,,True,2.0,Flyout,field_out,,False,False,False
565316,2019-04-01,12,2,top,2,3,3,602922,602922,,,True,3.0,Strikeout,strikeout,,False,False,False
565316,2019-04-01,13,2,bottom,1,1,1,543543,543543,,,True,1.0,Groundout,field_out,,False,False,False
565316,2019-04-01,14,2,bottom,0,1,2,547379,547379,,,True,2.0,Groundout,field_out,,False,False,False
565316,2019-04-01,15,2,bottom,2,1,3,571980,571980,,,True,3.0,Lineout,field_out,,False,False,False
565316,2019-04-01,16,3,top,3,2,1,641553,641553,,,True,1.0,Lineout,field_out,,False,False,False
565316,2019-04-01,17,3,top,0,0,2,660162,660162,,,True,2.0,Groundout,field_out,,False,False,False
565316,2019-04-01,18,3,top,3,3,3,594953,594953,,,True,3.0,Strikeout,strikeout,,False,False,False
565316,2019-04-01,19,3,bottom,3,2,1,608715,608715,,,True,1.0,Groundout,field_out,,False,False,False
565316,2019-04-01,20,3,bottom,1,2,2,547982,547982,,,True,2.0,Lineout,field_out,,False,False,False
565316,2019-04-01,21,3,bottom,1,1,3,608070,608070,,,True,3.0,Flyout,field_out,,False,False,False
565316,2019-04-01,22,4,top,0,1,1,547989,547989,,,True,1.0,Pop Out,field_out,,False,False,False
565316,2019-04-01,23,4,top,3,2,2,475174,475174,,,True,2.0,Flyout,field_out,,False,False,False
565316,2019-04-01,24,4,top,2,3,3,650391,650391,,,True,3.0,Strikeout,strikeout,,False,False,False
565316,2019-04-01,25,4,bottom,4,1,0,641343,641343,,1B,False,,Walk,walk,,False,False,False
565316,2019-04-01,26,4,bottom,1,1,2,467793,641343,1B,,True,1.0,Grounded Into DP,grounded_into_double_play,r_force_out,False,False,False
565316,2019-04-01,26,4,bottom,1,1,2,467793,467793,,,True,2.0,Grounded Into DP,grounded_into_double_play,,False,False,False
565316,2019-04-01,27,4,bottom,0,0,2,434670,434670,,1B,False,,Single,single,,False,False,False
565316,2019-04-01,28,4,bottom,1,1,3,543543,543543,,,True,3.0,Groundout,field_out,,False,False,False
565316,2019-04-01,29,5,top,3,2,0,456078,456078,,1B,False,,Single,single,,False,False,False
565316,2019-04-01,30,5,top,1,1,1,570560,570560,,,True,1.0,Lineout,field_out,,False,False,False
565316,2019-04-01,31,5,top,0,3,2,602922,602922,,,True,2.0,Strikeout,strikeout,,False,False,False
565316,2019-04-01,32,5,top,3,3,3,641553,641553,,,True,3.0,Strikeout,strikeout,,False,False,False
565316,2019-04-01,33,5,bottom,3,3,1,547379,547379,,,True,1.0,Strikeout,strikeout,,False,False,False
565316,2019-04-01,34,5,bottom,0,0,2,571980,571980,,,True,2.0,Groundout,field_out,,False,False,False
565316,2019-04-01,35,5,bottom,0,0,3,608715,608715,,,True,3.0,Pop Out,field_out,,False,False,False
565316,2019-04-01,36,6,top,0,0,1,660162,660162,,,True,1.0,Flyout,field_out,,False,False,False
565316,2019-04-01,37,6,top,1,1,2,594953,594953,,,True,2.0,Groundout,field_out,,False,False,False
565316,2019-04-01,38,6,top,1,3,3,547989,547989,,,True,3.0,Strikeout,strikeout,,False,False,False
565316,2019-04-01,39,6,bottom,0,1,1,547982,547982,,,True,1.0,Flyout,field_out,,False,False,False
565316,2019-04-01,40,6,bottom,0,1,1,608070,608070,,2B,False,,Double,double,,False,False,False
565316,2019-04-01,41,6,bottom,3,2,2,641343,641343,,,True,2.0,Groundout,field_out,,False,False,False
565316,2019-04-01,42,6,bottom,2,1,2,467793,467793,,1B,False,,Single,single,,False,False,False
565316,2019-04-01,42,6,bottom,2,1,2,467793,608070,2B,score,False,,Single,single,r_adv_play,True,True,True
565316,2019-04-01,43,6,bottom,3,2,3,434670,434670,,,True,3.0,Groundout,field_out,,False,False,False
565316,2019-04-01,44,7,top,1,3,1,475174,475174,,,True,1.0,Strikeout,strikeout,,False,False,False
565316,2019-04-01,45,7,top,0,0,2,650391,650391,,,True,2.0,Groundout,field_out,,False,False,False
565316,2019-04-01,46,7,top,4,1,2,456078,456078,,1B,False,,Walk,walk,,False,False,False
565316,2019-04-01,47,7,top,2,3,3,570560,570560,,,True,3.0,Strikeout,strikeout,,False,False,False
565316,2019-04-01,48,7,bottom,2,2,1,543543,543543,,,True,1.0,Groundout,field_out,,False,False,False
565316,2019-04-01,49,7,bottom,0,1,2,547379,547379,,,True,2.0,Lineout,field_out,,False,False,False
565316,2019-04-01,50,7,bottom,1,1,2,571980,571980,,1B,False,,Single,single,,False,False,False
565316,2019-04-01,51,7,bottom,1,3,3,608715,608715,,,True,3.0,Strikeout,strikeout,,False,False,False
565316,2019-04-01,52,8,top,1,1,0,602922,602922,,1B,False,,Field Error,field_error,,False,False,False
565316,2019-04-01,52,8,top,1,1,0,602922,602922,1B,2B,False,,Field Error,field_error,r_adv_play,False,False,False
565316,2019-04-01,53,8,top,1,1,1,641553,641553,,,True,1.0,Sac Bunt,sac_bunt,,False,False,False
565316,2019-04-01,53,8,top,1,1,1,641553,602922,2B,3B,False,,Sac Bunt,sac_bunt,r_adv_play,False,False,False
565316,2019-04-01,54,8,top,1,2,1,660162,660162,,2B,False,,Double,double,,False,False,False
565316,2019-04-01,54,8,top,1,2,1,660162,602922,3B,score,False,,Double,double,r_adv_play,True,True,False
565316,2019-04-01,55,8,top,1,0,1,641477,641477,,score,False,,Home Run,home_run,,True,True,True
565316,2019-04-01,55,8,top,1,0,1,641477,660162,2B,score,False,,Home Run,home_run,r_adv_force,True,True,True
565316,2019-04-01,56,8,top,2,2,2,547989,547989,,,True,2.0,Groundout,field_out,,False,False,False
565316,2019-04-01,57,8,top,4,0,2,475174,475174,,1B,False,,Walk,walk,,False,False,False
565316,2019-04-01,58,8,top,0,0,3,650391,475174,1B,,True,3.0,Forceout,force_out,r_force_out,False,False,False
565316,2019-04-01,58,8,top,0,0,3,650391,650391,,1B,False,,Forceout,force_out,,False,False,False
565316,2019-04-01,59,8,bottom,4,1,0,547982,547982,,1B,False,,Walk,walk,,False,False,False
565316,2019-04-01,60,8,bottom,1,1,1,608070,608070,,,True,1.0,Lineout,field_out,,False,False,False
565316,2019-04-01,61,8,bottom,1,2,1,641343,641343,,2B,False,,Double,double,,False,False,False
565316,2019-04-01,61,8,bottom,1,2,1,641343,547982,1B,3B,False,,Double,double,r_adv_force,False,False,False
565316,2019-04-01,62,8,bottom,4,0,1,467793,467793,,1B,False,,Intent Walk,intent_walk,,False,False,False
565316,2019-04-01,63,8,bottom,0,0,1,434670,434670,,1B,False,,Field Error,field_error,,False,False,False
565316,2019-04-01,63,8,bottom,0,0,1,434670,547982,3B,score,False,,Field Error,field_error,r_adv_play,True,False,True
565316,2019-04-01,63,8,bottom,0,0,1,434670,641343,2B,3B,False,,Field Error,field_error,r_adv_play,False,False,False
565316,2019-04-01,63,8,bottom,0,0,1,434670,467793,1B,2B,False,,Field Error,field_error,r_adv_play,False,False,False
565316,2019-04-01,64,8,bottom,0,0,1,621559,621559,,1B,False,,Single,single,,False,False,False
565316,2019-04-01,64,8,bottom,0,0,1,621559,641343,3B,score,False,,Single,single,r_adv_force,True,True,True
565316,2019-04-01,64,8,bottom,0,0,1,621559,467793,2B,3B,False,,Single,single,r_adv_force,False,False,False
565316,2019-04-01,64,8,bottom,0,0,1,621559,434670,1B,2B,False,,Single,single,r_adv_force,False,False,False
565316,2019-04-01,65,8,bottom,4,0,1,547379,467793,3B,score,False,,Walk,walk,r_adv_force,True,True,True
565316,2019-04-01,65,8,bottom,4,0,1,547379,434670,2B,3B,False,,Walk,walk,r_adv_force,False,False,False
565316,2019-04-01,65,8,bottom,4,0,1,547379,621559,1B,2B,False,,Walk,walk,r_adv_force,False,False,False
565316,2019-04-01,65,8,bottom,4,0,1,547379,547379,,1B,False,,Walk,walk,,False,False,False
565316,2019-04-01,66,8,bottom,4,1,1,656185,434670,3B,score,False,,Walk,walk,r_adv_force,True,True,False
565316,2019-04-01,66,8,bottom,4,1,1,656185,621559,2B,3B,False,,Walk,walk,r_adv_force,False,False,False
565316,2019-04-01,66,8,bottom,4,1,1,656185,547379,1B,2B,False,,Walk,walk,r_adv_force,False,False,False
565316,2019-04-01,66,8,bottom,4,1,1,656185,656185,,1B,False,,Walk,walk,,False,False,False
565316,2019-04-01,67,8,bottom,3,3,2,608715,608715,,,True,2.0,Strikeout,strikeout,,False,False,False
565316,2019-04-01,68,8,bottom,2,3,3,547982,547982,,,True,3.0,Strikeout,strikeout,,False,False,False
565316,2019-04-01,69,9,top,2,2,0,456078,456078,,1B,False,,Hit By Pitch,hit_by_pitch,,False,False,False
565316,2019-04-01,70,9,top,0,2,1,570560,570560,,,True,1.0,Lineout,field_out,,False,False,False
565316,2019-04-01,71,9,top,2,3,2,602922,602922,,,True,2.0,Strikeout,strikeout,,False,False,False
565316,2019-04-01,72,9,top,3,3,3,641553,641553,,,True,3.0,Strikeout,strikeout,,False,False,False
567459,2019-04-01,0,1,top,1,2,1,543281,543281,,,True,1.0,Pop Out,field_out,,False,False,False
567459,2019-04-01,1,1,top,4,1,1,592206,592206,,1B,False,,Walk,walk,,False,False,False
567459,2019-04-01,2,1,top,0,0,2,408234,408234,,,True,2.0,Lineout,field_out,,False,False,False
567459,2019-04-01,3,1,top,4,2,2,592348,592206,1B,2B,False,,Walk,walk,r_adv_force,False,False,False
567459,2019-04-01,3,1,top,4,2,2,592348,592348,,1B,False,,Walk,walk,,False,False,False
567459,2019-04-01,4,1,top,1,0,3,600869,600869,,,True,3.0,Flyout,field_out,,False,False,False
567459,2019-04-01,5,1,bottom,1,2,0,458731,458731,,1B,False,,Single,single,,False,False,False
567459,2019-04-01,6,1,bottom,0,3,1,592450,592450,,,True,1.0,Strikeout,strikeout,,False,False,False
567459,2019-04-01,7,1,bottom,1,2,2,572228,572228,,,True,2.0,Lineout,field_out,,False,False,False
567459,2019-04-01,8,1,bottom,3,3,3,595885,458731,1B,2B,False,,Stolen Base 2B,stolen_base_2b,r_stolen_base_2b,False,False,False
567459,2019-04-01,8,1,bottom,3,3,3,595885,595885,,,True,3.0,Strikeout,strikeout,,False,False,False
567459,2019-04-01,9,2,top,1,1,1,621514,621514,,,True,1.0,Lineout,field_out,,False,False,False
567459,2019-04-01,10,2,top,0,3,2,606988,606988,,,True,2.0,Strikeout,strikeout,,False,False,False
567459,2019-04-01,11,2,top,1,3,3,474568,474568,,,True,3.0,Strikeout,strikeout,,False,False,False
